Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
10,2022-03-16,30.0,0.2908324579,0.3828373465,0.3589078794,0.1137649564,0.1883758857999999,-0.1528184269,1.377474161,296.96448,806,297.5648466933982,297.4990672164459,24207896.0,806,22880460.98470606,19131624.087667625,-0.0,7.209999999999999,5.5647597,806,5.371588099406262,4.343248876693666,125.01251559999997,119.10435979067182,23.865854,25.32974556724057,0.504457326585,2.807183801349946,52.699645955737
10,2022-03-17,31.0,0.2957984507,0.3855760186999999,0.3832864216999999,0.1178072924999999,0.1924608853999999,-0.1481522098,1.368412497,301.07086,807,298.6435006815827,297.5832112771544,24129570.0,807,22145173.15581814,19226569.4095037,0.03,7.239999999999999,6.025213,807,5.399478990967419,4.369646830975249,131.03772859999998,123.47400662164708,32.295128,22.01652508256577,0.510168218305,3.073872181118124,55.773518136855124
10,2022-03-18,32.0,0.3007399416999999,0.3883010960999999,0.4075307913999999,0.1218283147999999,0.1965244079999999,-0.1435082263,1.3593944136,299.63724,808,299.24611613528214,297.6678294492615,23418690.0,808,21245883.47799481,19321703.52372747,0.0,7.239999999999999,5.913547,808,5.341917746492326,4.396046656877765,136.95127559999997,127.87005327852484,22.249268,20.51220546778728,0.5158509329549998,3.0505087370232404,58.82402687387837
10,2022-03-19,33.0,0.3056569309,0.3910125786999999,0.4316409885,0.1258280233,0.2005664536,-0.1388864764,1.3504199108,296.8928,809,299.3075795824495,297.7528963566629,12055606.0,809,20526359.27411085,19416997.629195787,0.0,7.239999999999999,3.9243598,809,5.236044988173301,4.422440447480084,140.87563539999996,132.29249372600492,22.210417,28.99304025537433,0.521505470535,2.0465751040476383,60.87060197792601
10,2022-03-20,34.0,0.3105494183,0.3937104664999999,0.455617013,0.1298064179999999,0.2045870222,-0.1342869601,1.3414889886,296.91217,810,298.89380942705185,297.8383864886831,16785302.0,810,20293050.166058,19512422.87632932,0.03,7.27,4.1690407,810,5.130368170862918,4.44882029766868,145.04467609999998,136.7413140236736,42.2954,39.11922616804669,0.5271318310449999,2.1976340578921283,63.06823603581814
10,2022-03-21,35.0,0.3154174039,0.3963947594999999,0.4794588649,0.1337634989,0.2085861137999999,-0.1297096774,1.3326016470000002,299.8077,811,298.1690493441829,297.92427420772606,24364706.0,811,20717343.72247673,19607950.37584659,0.0,7.27,5.9702687,811,5.0693378214329865,4.475178306505282,151.01494479999997,141.21649233017888,38.328564,30.996082228739787,0.532730014485,3.180541331030342,66.24877736684849
10,2022-03-22,36.0,0.3202608877,0.3990654576999999,0.5031665442,0.137699266,0.2125637283999999,-0.1251546283,1.323757886,300.18027,812,297.34494293675533,298.0105337569634,25455802.0,812,21778791.717370886,19703551.207509976,0.0,7.27,5.8426514,812,5.079928057168818,4.501506579593238,156.85759619999996,145.71799890977212,16.277689,28.598140588130825,0.538300020855,3.1450993704684946,69.39387673731699
10,2022-03-23,37.0,0.3250798696999999,0.4017225611,0.5267400509,0.1416137193,0.2165198659999999,-0.1206218128,1.3149577056,294.61053,813,296.6277969573628,298.0971392680589,25202354.0,813,23268250.339490224,19799196.428881098,-0.0,7.27,5.3443213,813,5.16440746102971,4.527797231441959,162.20191749999995,150.24579614121407,20.328365,16.4588409914644,0.5438418501549999,2.906465583614774,72.30034232093176
10,2022-03-24,38.0,0.3298743499,0.4043660697,0.550179385,0.1455068588,0.2204545265999999,-0.1161112309,1.3062011058,294.87155,814,296.17765128215285,298.1840647689261,24144626.0,814,24850346.86440072,19894857.084082898,-0.0,7.27,4.7532487,814,5.301335463256979,4.55404238782865,166.95516619999995,154.79983852904272,23.97944,16.23024033829242,0.549355502385,2.6112233275493484,74.91156564848112
10,2022-03-25,39.0,0.3346443283,0.4069959835,0.5734845465,0.1493786845,0.2243677102,-0.1116228826,1.2974880866,297.1824,815,296.0863901430532,298.27128419151654,25926092.0,815,26165226.192707263,19990504.212565884,0.0,7.27,5.314097,815,5.454076916778862,4.580234188156721,172.26926319999995,159.38007271719945,23.282986,23.453824574007875,0.554840977545,2.9484787742489518,77.86004442273007
10,2022-03-26,40.0,0.3393898049,0.4096123024999999,0.5966555354,0.1532291964,0.2282594167999999,-0.1071567679,1.288818648,296.99997,816,296.3749021846335,298.35877137963814,25949154.0,816,26936710.50798433,20086108.85787564,0.0,7.27,5.518071,816,5.583714150816629,4.606364787810057,177.78733419999995,163.9864375050095,26.066843,20.06530117151853,0.560298275635,3.0917656661315003,80.95181008886156
10,2022-03-27,41.0,0.3441107797,0.4122150267,0.6196923517000001,0.1570583945,0.2321296463999999,-0.1027128868,1.28019279,296.13232,817,297.00385380373245,298.44650009679856,25827962.0,817,27052159.2418672,20181642.076419223,0.0,7.27,5.480632,817,5.661938393301373,4.632426360502561,183.26796619999993,168.61886386551205,32.387592,27.1664648218731,0.5657273966549999,3.1005436733840854,84.05235376224564
10,2022-03-28,42.0,0.3488072527,0.4148041561,0.6425949953999999,0.1608662788,0.2359783989999999,-0.0982912393,1.2716105126,297.25107,818,297.89054968804214,298.53444403407343,25400158.0,818,26589042.39047226,20277074.946227632,0.0,7.27,5.4770947,818,5.679713714667646,4.658411100622149,188.74506089999994,173.2772749661342,38.623314,34.27730743749057,0.571128340605,3.12812400734744,87.18047776959308
10,2022-03-29,43.0,0.3534792239,0.4173796907,0.6653634664999999,0.1646528493,0.2398056746,-0.0938918254,1.2630718158,299.57196,819,298.9256731221175,298.62257681799616,25050466.0,819,25781182.89969924,20372378.575711656,0.0,7.27,6.0716944,819,5.649102535702745,4.684311225568611,194.81675529999995,177.96158619170282,40.936615,42.65510547618032,0.5765011074849999,3.500338545910472,90.68081631550355
10,2022-03-30,44.0,0.3581266933,0.4199416305,0.687997765,0.168418106,0.2436114731999999,-0.0895146451,1.2545766996,302.27536,820,299.98712895561425,298.71087201846694,26055572.0,820,24937632.657771148,20467524.11240868,0.0,7.27,6.22979,820,5.59803675770011,4.710118978084524,201.04654529999996,182.67170516978732,23.765965,34.69074781922553,0.581845697295,3.6247765065514184,94.30559282205496
10,2022-03-31,45.0,0.3627496609,0.4224899755,0.7104978908999999,0.1721620489,0.2473957947999999,-0.0851596984,1.2461251640000002,300.6495,821,300.95176820188,298.7993031566791,25849100.0,821,24342406.62449769,20562482.75171744,0.0,7.27,5.608611,821,5.560176561794572,4.735826628578625,206.65515629999996,187.407531798366,20.496304,29.278491047902413,0.587162110035,3.293163869125511,97.59875669118047
10,2022-04-01,46.0,0.3673481267,0.4250247256999999,0.7328638442,0.175884678,0.2511586394,-0.0808269853,1.2377172090000002,300.03412,822,301.7076652671448,298.8878437130595,25431980.0,822,24168692.514867306,20657225.74561852,0.0,7.27,5.224958,822,5.563524578323899,4.76142647744086,211.88011429999995,192.16895827580683,37.81587,30.54004775631972,0.592450345705,3.095528173394105,100.69428486457457
10,2022-04-02,47.0,0.3719220907,0.4275458810999999,0.7550956248999998,0.1795859933,0.254900007,-0.0765165058,1.2293528346000002,300.9112,823,302.1689991117985,298.9764671352217,24869510.0,823,24435020.748601355,20751724.411377493,0.08,7.35,5.2543125,823,5.62167258971359,4.786910857348465,217.13442679999994,196.9558691331553,43.32041,33.6705073370693,0.597710404305,3.1405572487198152,103.83484211329439
10,2022-04-03,48.0,0.3764715528999999,0.4300534417,0.777193233,0.1832659948,0.2586198976,-0.0722282599,1.2210320408000002,301.1122,824,302.2928719749856,299.0651468459287,22755044.0,824,25015568.973957952,20845950.140228502,0.01,7.359999999999999,5.021874,824,5.730435733732018,4.812272135562396,222.15630079999994,201.7681412687177,41.232548,38.12257144803176,0.6029422858349999,3.0279001887353543,106.86274230202974
10,2022-04-04,49.0,0.3809965132999999,0.4325474075,0.7991566685,0.1869246825,0.2623183112,-0.0679622476,1.2127548276,301.79797,825,302.0940400689628,299.1538562510632,25994878.0,825,25697782.231538355,20939874.40603525,0.0,7.359999999999999,6.1601367,825,5.870619518035871,4.837502716213366,228.31643749999995,206.60564398493108,40.409275,36.7535975141263,0.6081459902949998,3.746262433774072,110.60900473580382
10,2022-04-05,50.0,0.3854969719,0.4350277784999999,0.8209859314000001,0.1905620564,0.2659952478,-0.0637184689,1.204521195,304.27942,826,301.65137437257766,299.2425687476026,26115966.0,826,26264497.602674693,21033468.77392717,0.12,7.479999999999999,6.2785144,826,6.015503683192099,4.8625950425768725,234.59495189999996,211.468239027508,34.104355,37.22713608611294,0.613321517685,3.850747980615127,114.45975271641895
10,2022-04-06,51.0,0.3899729287,0.4374945547,0.8426810217,0.1941781165,0.2696507073999999,-0.0594969238,1.196331143,305.94446,827,301.1003302636524,299.3312577315976,26746202.0,827,26570283.233054988,21126704.90890781,0.0,7.479999999999999,7.032402,827,6.140075969684728,4.887541599336472,241.62735389999995,216.3557806268444,24.344624,36.975096571917646,0.618468868005,4.3493217042960985,118.80907442071505
10,2022-04-07,52.0,0.3944243837,0.4399477361,0.8642419394,0.1977728628,0.27328469,-0.0552976123,1.1881846716000002,299.56604,828,300.60911594865,299.4198966061497,26345584.0,828,26585150.26548111,21219554.584433053,0.0,7.479999999999999,6.403399,828,6.2286279157905655,4.912334914834683,248.03075289999995,221.2681155416791,21.006947,33.97965406007522,0.623588041255,3.993083039784226,122.80215746049927
10,2022-04-08,53.0,0.3988513369,0.4423873227,0.8856686844999999,0.2013462953,0.2768971956,-0.0511205344,1.1800817808,296.95184,829,300.34164913272457,299.508458789388,25857616.0,829,26391677.055752072,21311989.690956507,0.26,7.739999999999999,5.602086,829,6.278135055459938,4.936967563310779,253.63283889999997,226.20508310498988,27.41049,26.048159859990434,0.628679037435,3.521914034108089,126.32407149460737
10,2022-04-09,54.0,0.4032537883,0.4448133144999999,0.906961257,0.204898414,0.2804882241999999,-0.0469656901,1.1720224706,297.3349,830,300.4158332128092,299.5969177224403,26192622.0,830,26139076.890569307,21403982.24443944,0.11,7.85,5.9054112,830,6.29654363216185,4.961432167124869,259.53825009999997,231.16651527211476,33.218166,30.41966951656304,0.633741856545,3.7425062575496364,130.066577752157
10,2022-04-10,55.0,0.4076317378999999,0.4472257114999999,0.9281196569,0.2084292189,0.2840577757999999,-0.0428330794,1.164006741,300.0484,831,300.86896770000584,299.68524687739824,26309636.0,831,25973458.75931413,21495504.394822776,0.0,7.85,6.352604,831,6.2970248102959525,4.985721398967533,265.89085409999996,236.15223667108228,36.758713,27.66004096248751,0.6387764985849999,4.057894140017065,134.12447189217406
10,2022-04-11,56.0,0.4119851857,0.4496245137,0.9491438842,0.2119387099999999,0.2876058504,-0.0387227023,1.156034592,304.06354,832,301.6416456024062,299.7734197652724,27043348.0,832,25971831.73045976,21586528.434458435,0.04,7.89,6.4632335,832,6.2907180732729024,5.009827984054416,272.35408759999996,241.1620646551367,33.358578,30.29930355881425,0.643782963555,4.160919616777955,138.28539150895202
10,2022-04-12,57.0,0.4163141317,0.4520097210999999,0.9700339389,0.2154268872999999,0.291132448,-0.0346345588,1.1481060236,303.73932,833,302.58698291081294,299.8614099439362,25365640.0,833,26105401.79828028,21677026.80649768,0.13,8.02,5.770479,833,6.280945193072087,5.033744702305057,278.1245666,246.19580935744176,38.860897,27.38482841390215,0.648761251455,3.743663177534797,142.0290546864868
10,2022-04-13,58.0,0.4206185759,0.4543813337,0.990789821,0.2188937508,0.2946375686,-0.0305686489,1.1402210358000002,305.43466,834,303.5046685929042,299.94919102605587,27111510.0,834,26246288.784017604,21766972.11323368,0.0,8.02,6.7118793,834,6.261192909777921,5.0574643905053644,284.8364459,251.25327374794716,29.826792,33.6263518667185,0.653711362285,4.387631760695492,146.4166864471823
10,2022-04-14,59.0,0.4248985183,0.4567393514999999,1.0114115305,0.2223393005,0.2981212122,-0.0265249726,1.1323796286,304.02124,835,304.19146076235114,300.03673668700327,26425304.0,835,26215246.853125826,21856337.12439604,0.01,8.03,6.5117927,835,6.217620434563223,5.080979944453041,291.3482386,256.3342536924002,31.911253,34.78114849025786,0.658633296045,4.28888348916277,150.70556993634506
10,2022-04-15,60.0,0.4291539589,0.4590837745,1.0318990674,0.2257635364,0.3015833787999999,-0.0225035298999999,1.124581802,303.69702,836,304.49407846185386,300.1240206727507,24425772.0,836,25852431.844415102,21945094.78539447,0.08,8.11,6.163354,836,6.135046194882827,5.104284321085332,297.51159260000003,261.4385380134855,40.728683,41.90223200760656,0.663527052735,4.089552114582474,154.79512205092752
10,2022-04-16,61.0,0.4333848977,0.4614146026999999,1.0522524317,0.2291664585,0.3050240683999999,-0.0185043208,1.116827556,303.29355,837,304.3490289141476,300.2110168077441,24614544.0,837,25084441.196916822,22033218.22550947,0.01,8.12,5.9641294,837,6.003995199319933,5.12737054058848,303.475722,266.565908554074,46.09425,39.81023252917128,0.668392632355,3.986380149371847,158.78150220029937
10,2022-04-17,62.0,0.4375913347,0.4637318360999999,1.0724716234,0.2325480668,0.3084432809999999,-0.0145273453,1.1091168906000002,303.7261,838,303.79745904125804,300.29769900275284,25153346.0,838,23961991.349794403,22120680.766027123,0.01,8.129999999999999,5.9795194,838,5.825964464809273,5.150231688488213,309.45524140000003,271.7161402425622,41.065365,45.66317949514457,0.673230034905,4.025592054377125,162.80709425467649
10,2022-04-18,63.0,0.4417732699,0.4660354746999999,1.0925566425,0.2359083612999999,0.3118410165999999,-0.0105726034,1.1014498058000002,302.8575,839,302.9706303664556,300.38404126269364,22067742.0,839,22653271.364930127,22207455.92831597,0.6,8.729999999999999,5.197564,839,5.614747793106311,5.172860917720692,314.65280540000003,276.8890011602829,41.916298,40.83026110515486,0.678039260385,3.524152450363702,166.3312467050402
10,2022-04-19,64.0,0.4459307033,0.4683255185,1.112507489,0.239247342,0.3152172752,-0.0066400951,1.0938263016,300.9794,840,302.05069705027023,300.47001769442613,20993848.0,840,21394304.00345201,22293517.44184316,0.5,9.23,5.2834525,840,5.393190422359794,5.19525145068323,319.93625790000004,282.08425261096613,42.113285,39.02990117556648,0.682820308795,3.6076486675537147,169.93889537259392
10,2022-04-20,65.0,0.4500636349,0.4706019675,1.1323241628999998,0.2425650089,0.3185720568,-0.0027298204,1.0862463780000002,302.09955,841,301.2191305269222,300.55560251451806,22005790.0,841,20413576.614044305,22378839.2521277,0.16,9.39,5.5909925,841,5.186532908413724,5.21739658126425,325.52725040000007,287.3016491922304,43.236286,36.80922690815029,0.687573180135,3.8442164933359337,173.78311186592984
10,2022-04-21,66.0,0.4541720647,0.4728648217,1.1520066642,0.245861362,0.3219053614,0.0011582206999999,1.078710035,300.46362,842,300.6088216438395,300.6407700569773,17025430.0,842,19857911.074387845,22463395.52862821,6.55,15.939999999999998,4.1032143,842,5.014862010608629,5.239289676851787,329.63046470000006,292.5409388690822,48.88314,45.305492353455136,0.692297874405,2.8406465381182002,176.62375840404803
10,2022-04-22,67.0,0.4582559927,0.4751140811,1.1715549929,0.2491364012999999,0.3252171889999999,0.0050240281999999,1.0712172726000002,300.22067,843,300.27436084518183,300.7254947809491,18927718.0,843,19746418.8997666,22547160.672562968,3.64,19.58,4.6732383,843,4.887580578653572,5.260924180320023,334.30370300000004,297.80186304940224,50.77133,48.84484539422117,0.696994391605,3.257220885733685,179.88097928978172
10,2022-04-23,68.0,0.4623154188999999,0.4773497457,1.190969149,0.2523901268,0.3285075396,0.0088676020999999,1.0637680908,301.16876,844,300.18876499616124,300.8097512783751,25444230.0,844,19969408.654917635,22630109.324659728,0.3,19.88,5.989323,844,4.802065986434246,5.282293611993167,340.29302600000005,303.0841566613954,39.175858,48.0151221496439,0.7016627317349998,4.202484737423264,184.083464027205
