Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
1,2022-03-27,11.0,0.12248890100000001,0.2426598296,-0.06987791579999997,-0.002685513399999999,0.06606418189999999,-0.3396014638,1.893998562,296.19757,817,297.08716955121207,298.560446087085,25810470.0,817,27046974.76337212,20110349.87654085,0.0,0.06,5.696387,817,5.948038080623939,4.93597812540422,61.007006100000005,52.724310035557345,30.679047,25.084587806261357
1,2022-03-28,12.0,0.1278483413,0.24585362319999998,-0.05294481029999998,0.0011783160000000126,0.0697757876,-0.33501858,1.8829163532999997,297.3355,818,297.9896827465485,298.64695914596405,25378894.0,818,26578569.24669356,20205823.66636164,0.0,0.06,5.7796435,818,6.049654828631634,4.964220637748936,66.7866496,57.68853067330628,37.11768,32.52359355455236
1,2022-03-29,13.0,0.133180482,0.2490316028,-0.036101957399999995,0.00502190940000001,0.0734682407,-0.3304582662,1.8718878471999998,299.70596,819,299.04386282940555,298.733625354564,25024240.0,819,25762175.43754495,20301179.94629137,0.0,0.06,6.37674,819,6.1182632559737415,4.9923531287896505,73.1633896,62.680883802095934,39.510677,41.13299238051294
1,2022-03-30,14.0,0.1384853231,0.2521937684,-0.019349357099999936,0.008845266800000008,0.0771415412,-0.3259205224,1.8609130436999999,302.46423,820,300.1250310786891,298.8204187178752,26037996.0,820,24909776.05333269,20396389.837625444,0.0,0.06,7.0753345,820,6.164299451232538,5.020367157827624,80.2387241,67.70125095992356,21.819191,33.00897664062402
1,2022-03-31,15.0,0.1437628646,0.25534012,-0.00268700939999994,0.012648388200000006,0.0807956891,-0.32140534860000003,1.8499919427999998,300.7974,821,301.10738400967995,298.9073132027487,25829856.0,821,24308073.771799527,20491424.50599315,0.0,0.06,6.4473853,821,6.203426714684096,5.048254319706722,86.68610939999999,72.74950527963028,18.458523,27.348764092271185
1,2022-04-01,16.0,0.1490131065,0.2584706576,0.013885085700000022,0.01643127360000001,0.0844306844,-0.3169127448,1.8391245445,300.16718,822,301.8765260459031,298.9942827457047,25407132.0,822,24131889.868991192,20586255.170090124,0.0,0.06,5.6393614,822,6.249504061736457,5.076006247335249,92.32547079999999,77.82551152696553,36.321796,28.687628963698018
1,2022-04-02,17.0,0.1542360488,0.26158538119999997,0.030366928200000032,0.02019392300000001,0.08804652710000001,-0.312442711,1.8283108488,301.05902,823,302.3446865809947,299.0813012607503,24838420.0,823,24399922.605812103,20680853.110394843,0.08,0.14,6.0379457,823,6.309176454515109,5.103614614196352,98.36341649999999,82.92912614116187,42.00664,31.834674153188125
1,2022-04-03,18.0,0.1594316915,0.2646842908,0.04675851809999998,0.0239363364,0.0916432172,-0.3079952472,1.8175508557,301.26004,824,302.4679358340658,299.1683426472036,22702966.0,824,24985153.526841488,20775189.67786631,0.01,0.15000000000000002,5.625014,824,6.380051625143983,5.131071136846273,103.98843049999999,88.06019727800815,39.864315,36.38911086473165
1,2022-04-04,19.0,0.1646000346,0.2677673864,0.06305985540000003,0.0276585138,0.0952207547,-0.3035703534,1.8068445651999998,301.9586,825,302.2612742017112,299.2553807975225,25973132.0,825,25673016.361907747,20869236.302620437,0.0,0.15000000000000002,6.723894,825,6.4529122137852175,5.158367577399649,110.7123245,93.21856485540779,39.03192,35.23458926033801
1,2022-04-05,20.0,0.1697410781,0.270834668,0.07927094010000002,0.031360455200000005,0.0987791396,-0.2991680296,1.7961919773,304.49002,826,301.8052639618458,299.34238960513574,26094474.0,826,26244299.9161941,20962964.502582457,0.12,0.27,6.9374924,826,6.516775687566148,5.185495746001158,117.64981689999999,98.40406060140894,32.542145,35.67124972282784
1,2022-04-06,21.0,0.174854822,0.27388613559999997,0.0953917722,0.035042160600000004,0.10231837190000001,-0.2947882758,1.7855930919999998,306.19025,827,301.23834585874795,299.4293429722731,26729056.0,827,26552207.53381879,21056345.892112743,0.0,0.27,7.3021927,827,6.564487143644954,5.212447503282757,124.9520096,103.6165081046917,22.488798,35.57255378886296
1,2022-04-07,22.0,0.1799412663,0.2769217892,0.11142235170000009,0.03870363000000001,0.1058384516,-0.290431092,1.7750479092999998,299.6666,828,300.73247605410273,299.5162148177935,26324926.0,828,26566478.25107945,21149352.1906034,0.0,0.27,7.033628,828,6.596342387309887,5.239214762805762,131.9856376,108.85572286749746,19.058012,32.65980756580237
1,2022-04-08,23.0,0.185000411,0.2799416288,0.12736267860000006,0.04234486340000001,0.10933937869999999,-0.2860964782,1.7645564291999998,296.99063,829,300.45524496896644,299.6029790850077,25831424.0,829,26370478.57306635,21241955.23104308,0.26,0.53,5.61723,829,6.620061651965286,5.265789493487061,137.6028676,114.12151236098453,25.675898,24.216672091250388
1,2022-04-09,24.0,0.19003225610000002,0.28294565439999997,0.14321275290000002,0.045965860800000015,0.1128211532,-0.2817844344,1.7541186516999998,297.37985,830,300.52720694029705,299.68960974949385,26169164.0,830,26114831.64735003,21334126.968547367,0.11,0.64,6.045633,830,6.646951149916927,5.292163722008704,143.6485006,119.41367608299323,31.67132,28.94476184676678
1,2022-04-10,25.0,0.1950368016,0.285933866,0.15897257460000003,0.049566622200000014,0.1162837751,-0.2774949606,1.7437345767999999,300.14844,831,300.9865070139603,299.77608082690364,26286390.0,831,25947017.31446615,21425839.48885217,0.0,0.64,6.769305,831,6.685712256044344,5.318329535210164,150.4178056,124.7320056182034,35.331444,26.05916487302168
1,2022-04-11,26.0,0.20001404750000001,0.2889062636,0.17464214370000003,0.05314714760000002,0.1197272444,-0.2732280568,1.7334042044999998,304.24722,832,301.7724161691675,299.8623663807558,27026176.0,832,25944754.957455184,21517065.016767614,0.04,0.68,7.250565,832,6.736447090284182,5.344279082462566,157.6683706,130.07628470066598,31.83434,28.991142103312058
1,2022-04-12,27.0,0.20496399380000002,0.2918628472,0.19022146020000008,0.05670743700000002,0.1231515611,-0.26898372299999995,1.7231275348,303.91055,833,302.7347732732829,299.9484405302158,25332822.0,833,26078958.994962797,21607775.92458975,0.13,0.81,6.459893,833,6.787516413182747,5.37000457802413,164.1282636,135.4462892786901,37.523132,26.09890464656557
1,2022-04-13,28.0,0.20988664050000003,0.2948036168,0.20571052410000013,0.06024749040000001,0.1265567252,-0.2647619592,1.7129045676999999,305.64172,834,303.66880643082857,300.03427745785854,27093638.0,834,26220526.26006577,21697944.74046761,0.0,0.81,7.243197,834,6.816949587911499,5.395498303376163,171.3714606,140.84178758206627,28.219778,32.25865056722503
1,2022-04-14,29.0,0.21478198760000003,0.2977285724,0.22110933540000005,0.0637673078,0.1299427367,-0.2605627654,1.7027353031999999,304.19287,835,304.3667656056126,300.1198514174122,26400014.0,835,26188513.393996708,21787544.15672311,0.01,0.8200000000000001,7.080958,835,6.798413325824553,5.420752609538871,178.45241860000002,146.26254019160515,30.385029,33.66690543864684
1,2022-04-15,30.0,0.2196500351,0.300637714,0.23641789410000008,0.06726688920000001,0.1333095956,-0.2563861416,1.6926197413,303.8562,836,304.6719961616222,300.20513674148066,24381778.0,836,25821575.380622383,21876547.03812113,0.08,0.9,6.469718,836,6.709938936421344,5.445759919366316,184.92213660000002,151.70830011097146,39.483273,41.26576100192148
1,2022-04-16,31.0,0.224490783,0.3035310416,0.2516362002,0.07074623460000001,0.1366573019,-0.25223208779999995,1.6825578819999998,303.44257,837,304.51964554569946,300.2901078492424,24570702.0,837,25045636.767761063,21964926.43008752,0.01,0.91,6.3235817,837,6.542379774711471,5.470512729819812,191.24571830000002,157.17881284079127,45.022915,38.97815762840393
1,2022-04-17,32.0,0.22930423130000002,0.3064085552,0.2667642537,0.074205344,0.1399858556,-0.248100604,1.6725497253,303.87927,838,303.95182849618936,300.3747392541229,25114918.0,838,23911918.671550702,22052655.566872243,0.01,0.92,6.4632406,838,6.3044243197628775,5.495003614219093,197.70895890000003,162.67381645501035,39.856796,45.272015455126365
1,2022-04-18,33.0,0.23409038000000001,0.3092702548,0.2818020546000001,0.07764421740000002,0.14329525669999998,-0.2439916902,1.6625952711999998,302.9872,839,303.102758319107,300.4590055714399,21999096.0,839,22590221.021203503,22139707.879655417,0.6,1.52,5.8272114,839,6.022040803287191,5.51922522447057,203.53617030000004,168.19304167948093,40.74221,39.967832854204616
1,2022-04-19,34.0,0.23884922910000003,0.3121161404,0.29674960289999996,0.08106285480000003,0.1465855052,-0.2399053464,1.6526945196999998,301.06256,840,302.1586366369938,300.5428815260166,20915294.0,840,21318806.87154438,22226057.004593723,0.5,2.02,5.4386744,840,5.732144232643639,5.543170293271997,208.97484470000003,173.73621197275293,40.961624,38.53160049543865
1,2022-04-20,35.0,0.2435807786,0.314946212,0.3116068986,0.08446125620000003,0.14985660110000001,-0.2358415726,1.6428474707999998,302.20596,841,301.3049268682766,300.62634195976324,21935208.0,841,20328317.13541745,22311676.79080465,0.16,2.18,6.259653,841,5.472382136903008,5.566831636292923,215.23449770000002,179.30304360904586,42.127514,35.83396626084398
1,2022-04-21,36.0,0.2482850285,0.3177604696,0.3263739417,0.08783942160000002,0.15310854440000002,-0.2318003688,1.6330541244999999,300.5288,842,300.6774016921657,300.7093618392233,16907820.0,842,19766941.48077548,22396541.30828638,6.55,8.73,4.4672465,842,5.270453421408078,5.5902021543302265,219.7017442,184.8932457633761,47.965313,44.47629444492905
1,2022-04-22,37.0,0.2529619788,0.32055891319999996,0.34105073220000004,0.09119735100000004,0.15634133509999998,-0.22778173499999999,1.6233144808,300.2761,843,300.33178451033393,300.79191626308153,18827286.0,843,19653944.95969691,22480624.855770648,3.64,12.370000000000001,4.6793137,843,5.136709211459241,5.613274835438114,224.3810579,190.5065205988142,49.92006,48.62221555603533
1,2022-04-23,38.0,0.2576116295,0.3233415428,0.3556372701000001,0.09453504440000002,0.1595549732,-0.22378567119999998,1.6136285396999999,301.24274,844,300.2404294953089,300.8739804696335,25405266.0,844,19878574.76991969,22563901.96850641,0.3,12.670000000000002,6.1608152,844,5.062751499087864,5.6360427570319445,230.5418731,196.14256335584616,37.982376,47.36269244063213
1,2022-04-24,39.0,0.2622339806,0.32610835839999996,0.37013355540000004,0.09785250180000002,0.1627494587,-0.2198121774,1.6039963011999998,301.97995,845,300.3154588385645,300.9555298442125,22027878.0,845,20244960.3218931,22646347.42597186,0.43,13.100000000000001,5.842001,845,5.026660105252208,5.658499087965238,236.3838741,201.8010624438114,44.44235,39.08694226423327
1,2022-04-25,40.0,0.2668290321,0.32885936,0.3845395881000001,0.10114972320000001,0.1659247916,-0.21586125359999997,1.5944177652999998,301.71545,846,300.4491418152529,301.0365399265725,18141030.0,846,20546825.343177654,22727936.25951245,3.98,17.080000000000002,4.8010397,846,5.003061728192604,5.68063709057925,241.1849138,207.48169953439063,49.447468,40.1091261621106
1,2022-04-26,41.0,0.271396784,0.33159454759999996,0.3988553682000001,0.10442670860000003,0.1690809719,-0.2119328998,1.5848929319999998,297.10092,847,300.55694518849026,301.116986418225,15097788.0,847,20644791.469408207,22808643.75990272,28.98,46.06,3.7220933,847,4.974385202264415,5.7024501227245,244.90700710000002,213.18414965711514,59.965645,53.2178828293618
1,2022-04-27,42.0,0.2759372363,0.33431392120000003,0.41308089570000006,0.10768345800000001,0.1722179996,-0.20802711599999998,1.5754218012999999,299.04718,848,300.6083534006751,301.1968451897272,20997124.0,848,20517859.808201265,22888445.48482941,0.71,46.77,4.5750756,848,4.939043960539705,5.7239316397536335,249.4820827,218.90808129686877,49.009647,54.85749570435655
1,2022-04-28,43.0,0.280450389,0.3370174808,0.42721617060000006,0.11091997140000004,0.1753358747,-0.2041439022,1.5660043731999997,300.17477,849,300.635266974788,301.2760922879193,19045116.0,849,20269851.468917582,22967317.266293958,0.13,46.900000000000006,4.70854,849,4.913237827788204,5.745075196485046,254.1906227,224.6531564933538,50.43849,48.97319339050173
1,2022-04-29,44.0,0.2849362421,0.3397052264,0.4412611929000001,0.1141362488,0.1784345972,-0.20028325839999997,1.5566406476999999,301.5513,850,300.7158416339462,301.3547039431094,24863442.0,850,20087935.59970068,23045235.21793164,0.13,47.03000000000001,5.8349957,850,4.925301243359182,5.765874449136653,260.0256184,230.41903094249045,47.444946,45.23658224586723
1,2022-04-30,45.0,0.2893947956,0.342377158,0.4552159626000001,0.11733229020000002,0.18151416709999998,-0.1964451846,1.5473306247999998,302.59015,851,300.94022166667634,301.4326565762028,24586344.0,851,20168004.00406456,23122175.742245696,0.23,47.260000000000005,6.0077925,851,5.004287315324953,5.786323157229236,266.0334109,236.2053540997197,45.096203,47.47717238499117
1,2022-05-01,46.0,0.2938260495,0.34503327559999997,0.4690804797000001,0.1205080956,0.1845745844,-0.19262968079999998,1.5380743044999998,301.86307,852,301.3708090077168,301.5099268057746,16587024.0,852,20634160.82538589,23198115.537753787,3.1,50.36000000000001,4.4319563,852,5.166777130030049,5.806415185458801,270.4653672,242.0117692851785,57.867,52.63093421989108
1,2022-05-02,47.0,0.2982300038,0.34767357919999997,0.4828547442000001,0.12366366500000003,0.18761584909999998,-0.18883674699999997,1.5288716867999999,302.37198,853,302.01142955294785,301.58649145508275,20359948.0,853,21482357.097200707,23273031.606044877,1.89,52.25000000000001,5.2336216,853,5.406868474580166,5.826144505537373,275.6989888,247.83791379071587,55.81627,53.8618772175868
1,2022-05-03,48.0,0.3026066585,0.35029806880000003,0.4965387561000001,0.12679899840000003,0.19063796119999998,-0.1850663832,1.5197227716999997,302.90152,854,302.79651093345063,301.6623275590196,21979616.0,854,22570052.971435763,23346901.258744285,0.41,52.660000000000004,5.5238285,854,5.693494819466848,5.845505198001693,281.2228173,253.68341898871756,50.903183,50.70875673161292
1,2022-05-04,49.0,0.3069560136,0.3529067444,0.5101325154000002,0.12991409580000002,0.1936409207,-0.18131858939999998,1.5106275591999998,303.1051,855,303.6043772013604,301.7374123710005,23749726.0,855,23657498.35256304,23419702.124384936,1.39,54.050000000000004,6.149925,855,5.976840809256616,5.8644914539892525,287.37274229999997,259.54791044270684,52.296963,49.425666613437066
1,2022-05-05,50.0,0.3112780691,0.35549960599999997,0.5236360221,0.13300895720000003,0.1966247276,-0.1775933656,1.5015860492999997,303.54324,856,304.29045902181343,301.8117233697864,24929830.0,856,24487523.324452136,23491412.155182503,0.31,54.36000000000001,6.1572537,856,6.202424652199365,5.883097576981142,293.529996,265.43100801968797,47.01194,56.31144680616646
1,2022-05-06,51.0,0.31557282500000006,0.35807665359999996,0.5370492762000001,0.13608358260000003,0.1995893819,-0.1738907118,1.492598242,303.95935,857,304.7294649583416,301.88523826623856,23279740.0,857,24876311.954624437,23562009.63371264,0.37,54.730000000000004,5.818231,857,6.328515918391277,5.901317984511216,299.348227,271.33232600419916,45.929024,52.24686605181998
1,2022-05-07,52.0,0.31984028130000003,0.3606378872,0.5503722777,0.13913797200000003,0.20253488360000002,-0.170210628,1.4836641373,304.58575,858,304.85261891991945,301.95793501000463,25415298.0,858,24782754.300681777,23631473.179488096,0.04,54.77,6.514184,858,6.341009799998998,5.919147209841009,305.862411,277.2514732140402,44.25519,48.789448363807416
1,2022-05-08,53.0,0.324080438,0.3631833068,0.5636050266,0.14217212540000002,0.2054612327,-0.16655311419999996,1.4747837352,304.90906,859,304.667851395457,302.0297917961322,26731204.0,859,24330564.865052894,23699781.755433813,0.02,54.790000000000006,6.898319,859,6.2603200619941965,5.936579903599944,312.76073,283.1880531176401,46.11747,46.26785393106707
1,2022-05-09,54.0,0.32829329510000005,0.3657129124,0.5767475229000001,0.14518604280000003,0.20836842919999998,-0.16291817039999995,1.4659570356999998,305.08316,860,304.25662571253883,302.1007870716091,26791836.0,860,23773303.449319024,23766914.674258,0.04,54.830000000000005,6.873853,860,6.137243919431927,5.953610835390327,319.634583,289.14166395303045,45.18852,43.90294608775584
1,2022-05-10,55.0,0.3324788526,0.368226704,0.5897997666,0.14817972420000003,0.21125647309999998,-0.1593057966,1.4571840388,304.16904,861,303.7488371800241,302.170899541828,17741494.0,861,23412272.41279335,23832851.604717325,2.04,56.870000000000005,4.719897,861,6.038362536052223,5.970234895356641,324.35448,295.1118988483871,53.335327,44.83693117946783
1,2022-05-11,56.0,0.33663711050000006,0.3707246816,0.6027617577000002,0.15115316960000003,0.2141253644,-0.15571599279999998,1.4484647444999998,303.0281,862,303.28429202039274,302.24010817697393,21986714.0,862,23494077.687528662,23897572.57777421,1.51,58.38,5.555295,862,6.0251743213311215,5.986447095718678,329.909775,301.0983459441058,55.483044,53.12688737090708
1,2022-05-12,57.0,0.3407680688,0.3732068452,0.6156334962000001,0.15410637900000002,0.2169751031,-0.15214875899999997,1.4397991527999998,303.1389,863,302.9733173438732,302.3083922183316,26271600.0,863,24122484.360864718,23961057.992644504,0.55,58.93,6.584034,863,6.133551823305482,6.002242572268041,336.493809,307.1005885163738,45.48624,60.76356032853192
1,2022-05-13,58.0,0.34487172750000006,0.37567319479999994,0.6284149821,0.15703935240000003,0.2198056892,-0.14860409519999995,1.4311872636999998,303.2972,864,302.86882931751,302.37573118451235,26866374.0,864,25215191.530597035,24023288.622733533,0.3,59.23,7.0040317,864,6.360376833648383,6.0176165858275645,343.4978407,313.1182051022014,40.201073,50.97352311379984
1,2022-05-14,59.0,0.34894808660000004,0.3781237304,0.6411062153999999,0.15995208980000003,0.2226171227,-0.1450820014,1.4226290771999999,302.60995,865,302.9579261022348,302.4421048775969,26354744.0,865,26521513.257491216,24084245.62145895,0.14,59.37,6.5503764,865,6.662151466976199,6.03256452367324,350.0482171,319.1507696258746,41.879284,45.16695668320503
1,2022-05-15,60.0,0.3529971461,0.380558452,0.6537071961000002,0.16284459120000003,0.22540940359999997,-0.14158247759999998,1.4141245933,302.98886,866,303.17435109925725,302.507493389194,28114600.0,866,27696601.38372116,24143910.5279584,0.0,59.37,6.992403,866,6.966607931228652,6.04708190091818,357.0406201,325.19785152679276,37.94788,38.32240751606349
1,2022-05-16,61.0,0.357018906,0.3829773596,0.6662179242,0.16571685660000002,0.22818253189999999,-0.13810552379999996,1.4056738119999999,303.20905,867,303.4263285538802,302.5718771064116,27788996.0,867,28408712.3118841,24202265.272680387,0.01,59.379999999999995,7.015527,867,7.1940636639801445,6.061164361858239,364.05614710000003,331.259015888651,39.70103,39.2185475266858
1,2022-05-17,62.0,0.3610133663,0.3853804532,0.6786383997,0.168568886,0.23093650759999998,-0.13465113999999995,1.3972767332999998,303.40234,868,303.6295899470831,302.6352367177397,28182482.0,868,28444653.93779873,24259292.18285669,-0.0,59.379999999999995,7.283208,868,7.281925005814831,6.074807681278874,371.33935510000003,337.33382356992985,33.692314,35.1256318125254
1,2022-05-18,63.0,0.36498052700000005,0.3877677328,0.6909686226000001,0.17140067940000003,0.23367133069999999,-0.13121932619999999,1.3889333572,302.3645,869,303.7343463515083,302.69755321884287,25478058.0,869,27778859.26593597,24314973.987854537,0.01,59.38999999999999,6.6445413,869,7.204495093422089,6.088007765722845,377.98389640000005,343.4218313356527,44.468624,37.80076767253741
1,2022-05-19,64.0,0.36892038810000005,0.3901391984,0.7032085929,0.17421223680000003,0.2363870012,-0.12781008239999997,1.3806436836999998,303.69208,870,303.737700769225,302.7588079182602,26296426.0,870,26583440.702349536,24369293.82440704,0.33,59.71999999999999,6.859203,870,6.981575500543946,6.100760654718399,384.8430994,349.5225919903711,44.074486,39.689794252088575
1,2022-05-20,65.0,0.3728329496,0.39249484999999995,0.7153583106,0.17700355820000002,0.2390835191,-0.12442340859999995,1.3724077127999998,305.624,871,303.67843266387496,302.8189824430117,26506314.0,871,25176051.022211477,24422235.24172025,0.14,59.85999999999999,7.12403,871,6.67288746517169,6.113062521967538,391.96712940000003,355.63565451233865,41.308685,43.513902462701935
1,2022-05-21,66.0,0.3767182115,0.39483468759999996,0.7274177757000001,0.17977464360000006,0.2417608844,-0.12105930479999999,1.3642254445,304.92014,872,303.6172652430994,302.8780587441096,27036014.0,872,23922823.019322436,24473782.206455275,0.02,59.879999999999995,7.0722632,872,6.359940728978708,6.124909676494045,399.03939260000004,361.7605641888327,44.27536,43.75099459799422
1,2022-05-22,67.0,0.38057617380000003,0.3971587112,0.7393869882,0.18252549300000004,0.2444190971,-0.11771777099999997,1.3560968787999998,303.99576,873,303.61052671465745,302.9360191019716,23627326.0,873,23128198.03133453,24523919.107584,0.2,60.08,6.1430106,873,6.121121422977225,6.136298563750895,405.18240320000007,367.89686275258356,46.137638,44.45278454338459
1,2022-05-23,68.0,0.38440683650000007,0.3994669208,0.7512659481,0.18525610640000004,0.24705815720000002,-0.11439880719999995,1.3480220156999998,302.24014,874,303.68698313277633,302.9928461317357,21440492.0,874,22947260.25526694,24572630.761116877,4.7,64.78,5.482519,874,6.008053896598715,6.147225766686741,410.6649222000001,374.0440885192703,48.473083,45.40981638128751
1,2022-05-24,69.0,0.3882101996,0.40175931639999996,0.7630546554000001,0.18796648380000003,0.2496780647,-0.11110241339999993,1.3400008551999998,302.4692,875,303.83605527957405,303.0485227884752,20931660.0,875,23348126.253404874,24619902.414701432,1.29,66.07000000000001,5.6816564,875,6.030917544302235,6.157688006771154,416.3465786000001,380.20177652604144,54.04297,50.311285264963
1,2022-05-25,70.0,0.3919862631,0.40403589799999995,0.7747531101000001,0.19065662520000004,0.2522788196,-0.10782858960000002,1.3320333972999998,303.94113,876,304.011316359219,303.10303237231057,25247850.0,876,24134881.01447001,24665719.75209001,1.59,67.66000000000001,6.703907,876,6.157457986287724,6.167682144978276,423.0504856000001,386.36945867101974,46.592983,50.30268171251403
1,2022-05-26,71.0,0.395735027,0.4062966656,0.7863613122,0.19332653060000005,0.2548604219,-0.1045773358,1.3241196419999999,304.26443,877,304.1476786526099,303.1563585334191,23127700.0,877,25021378.76608046,24710068.897475444,0.99,68.65,5.6280923,877,6.325883179294379,6.177205182728647,428.6785779000001,392.5466638537484,50.988354,49.858850092278445
1,2022-05-27,72.0,0.3994564913,0.4085416192,0.7978792617,0.19597620000000002,0.2574228716,-0.10134865199999998,1.3162595893,304.64334,878,304.18592076389365,303.2084852769384,26649018.0,878,25729763.825044457,24752936.419693384,0.64,69.29,6.4852633,878,6.467197230753219,6.186254262788879,435.1638412000001,398.73291811653723,42.718117,48.5934076787342
1,2022-05-28,73.0,0.40315065600000005,0.4107707588,0.8093069586000002,0.1986056334,0.25996616869999994,-0.09814253819999996,1.3084532392,304.3093,879,304.0957637008131,303.25939696776425,26940742.0,879,26080255.798345946,24794309.336289894,0.59,69.88000000000001,6.589991,879,6.529363621334751,6.194826670128917,441.7538322000001,404.92774478666615,43.35329,44.74820052797969
1,2022-05-29,74.0,0.4068175211,0.4129840844,0.8206444029000001,0.20121483080000005,0.26249031319999994,-0.0949589944,1.3007005916999999,303.9933,880,303.88931779661146,303.3090783352403,27279204.0,880,26042820.774420477,24834175.117453225,0.82,70.7,7.065451,880,6.495085583505922,6.202919832736643,448.8192832000001,411.1306646194028,43.61157,49.13557111064012
1,2022-05-30,75.0,0.4104570866,0.415181596,0.8318915946,0.20380379220000006,0.26499530509999997,-0.09179802059999997,1.2930016467999998,304.45468,881,303.6200896652851,303.3575144777382,26824496.0,881,25735152.153100297,24872521.689808477,0.42,71.12,6.9200783,881,6.3871657423462125,6.210531322389566,455.7393615000001,417.34119594179236,42.21311,43.74436982499072
1,2022-05-31,76.0,0.41406935250000004,0.4173632936,0.8430485337000001,0.20637251760000003,0.2674811444,-0.08865961679999995,1.2853564044999999,303.17825,882,303.3676532263752,303.40469086712744,24448100.0,882,25369996.90346113,24909337.44007399,2.97,74.09,6.013163,882,6.25963775578772,6.217658855383375,461.7525245000001,423.55885479717574,47.441162,44.23054229896472
