Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
7,2022-02-10,11.0,0.1249941890999999,0.2560312635,-0.4195664278,-0.0145520734,0.0484853699,-0.3248371694,1.7317713276,291.63043,772,290.4019685036915,295.08888886963007,13991209.0,772,14131217.487239338,16213959.806965712,0.57,5.99,2.7409897,772,2.8156617224522646,3.5022275267053526,33.174887600000005,37.38776174168898,52.291946,57.48496484695672,0.3137433174649999,0.8599672016153949,9.288814619372074
7,2022-02-11,12.0,0.130387552,0.2593891705,-0.3921716213,-0.0101613752,0.0529979003,-0.3196861911999999,1.7215650423,293.04413,773,291.33434542745647,295.14325410434884,12563494.0,773,14946278.881522164,16286257.635257889,0.16,6.15,2.4521306,773,3.04839558134467,3.5239990164187245,35.6270182,40.91176075810771,56.57996,44.02820567256317,0.31994568479999996,0.7845486040360348,10.073363223408109
7,2022-02-12,13.0,0.1357591569,0.2627333161,-0.3648995194,-0.0057894917999999,0.0574912533,-0.3145551306,1.71139896,294.57748,774,291.92392778482537,295.19882516809264,19001298.0,774,15872510.311121903,16359634.41338599,0.14,6.29,4.318008,774,3.291315558870949,3.5460256548238966,39.9450262,44.45778641293161,49.88616,47.96103906074168,0.326123030435,1.4082018544025734,11.481565077810682
7,2022-02-13,14.0,0.1411090038,0.2660637003,-0.3377501221,-0.0014364231999999,0.0619654289,-0.3094439876,1.7012730806999998,288.68488,775,292.1617722602755,295.2555853956809,14271219.0,775,16788405.358826894,16434067.927077984,0.0,6.29,3.300679,775,3.514936521951595,3.568300844798091,43.2457052,48.0260872577297,28.959076,48.60940177137712,0.33227535437,1.0967342843866172,12.5782993621973
7,2022-02-14,15.0,0.1464370927,0.2693803231,-0.3107234294,0.0028978305999999,0.0664204271,-0.3043527621999999,1.6911874044,287.88828,776,292.1789886447936,295.31351776531534,15644449.0,776,17608253.81733419,16509535.64214306,0.97,7.26,3.0719538,776,3.703930246714096,3.590817914775712,46.317659000000006,51.61690517250541,34.63294,40.0573309446888,0.338402656605,1.0395573268878249,13.617856689085125
7,2022-02-15,16.0,0.1517434235999999,0.2726831845,-0.2838194413,0.0072132696,0.0708562479,-0.2992814544,1.6811419311,291.43967,777,292.196056565957,295.3726049036844,20459898.0,777,18286572.6638306,16586014.711293628,0.0,7.26,3.724121,777,3.8562321564723057,3.613570120746504,50.04178,55.23047529325192,40.99842,42.5945543423451,0.34450493713999986,1.2829780710067533,14.900834760091879
7,2022-02-16,17.0,0.1570279965,0.2759722845,-0.2570381578,0.0115098937999999,0.0752728913,-0.2942300642,1.6711366608,294.67877,778,292.4407893066565,295.43282909117346,20502460.0,778,18806630.743477058,16663481.981062228,0.0,7.26,4.2601523,778,3.9773457836414936,3.636550648275452,54.301932300000004,58.867025941527366,47.063385,42.94573194719912,0.35058219597499996,1.4935335485219468,16.394368308613824
7,2022-02-17,18.0,0.1622908114,0.2792476231,-0.2303795788999999,0.0157877031999999,0.0796703573,-0.2891985916,1.6611715935,298.7448,779,293.0615592869528,295.4941722671789,20779374.0,779,19160829.411686264,16741913.998811,0.0,7.26,4.8835597,779,4.072684444273623,3.659752614543722,59.185492,62.526778556071086,40.11452,39.87977576370732,0.35663443311,1.7416455451683417,18.136013853782167
7,2022-02-18,19.0,0.1675318683,0.2825092003,-0.2038437046,0.0200466978,0.0840486459,-0.2841870366,1.6512467292,294.2153,780,294.0647894473238,295.5566160355242,21101308.0,780,19333686.81972063,16821287.019831873,0.0,7.26,4.5385833,780,4.141374212822494,3.683169070410137,63.7240753,66.20994762648122,26.675589,35.07012647175279,0.362661648545,1.6459701016368062,19.781983955418973
7,2022-02-19,20.0,0.1727511672,0.2857570161,-0.1774305348999999,0.0242868776,0.0884077571,-0.2791953991999999,1.6413620678999998,291.097,781,295.29866506853267,295.6201416699765,11808085.0,781,19296750.856436845,16901577.014535025,0.0,7.26,2.8716595,781,4.174243585295412,3.7067930024924656,66.5957348,69.91674062897368,32.352398,33.77281130539136,0.36866384228,1.0586770249898636,20.840660980408835
7,2022-02-20,21.0,0.1779487081,0.2889910705,-0.1511400698,0.0285082425999999,0.0927476909,-0.2742236794,1.6315176096,295.3048,782,296.49054113271853,295.6847301198626,15812804.0,782,19019342.748686794,16982759.6757237,0.0,7.26,3.7317474,782,4.157004252380807,3.730617335267995,70.3274822,73.64735796424168,37.550144,33.119320968537835,0.37464101431499996,1.398065631103364,22.2387266115122
7,2022-02-21,22.0,0.183124491,0.2922113635,-0.1249723093,0.0327107928,0.0970684473,-0.2692718772,1.6217133543,296.75742,783,297.3281216290978,295.7503620157823,20970474.0,783,18491627.32367405,17064810.425953045,-0.0,7.26,4.235814,783,4.077509994785586,3.754634933192692,74.56329620000001,77.40199289743437,46.891373,36.12842802232716,0.38059316465000004,1.6121218551287755,23.850848466640976
7,2022-02-22,23.0,0.1882785159,0.2954178951,-0.0989272534,0.0368945282,0.1013700263,-0.2643399925999999,1.611949302,298.32156,784,297.55976685224203,295.81701767541665,21087240.0,784,17750048.205958657,17147704.424970705,0.0,7.26,4.2640853,784,3.9342404473498935,3.778838602838334,78.82738150000002,81.1808315002727,45.69551,40.54326281332891,0.386520293285,1.648155500748257,25.499003967389232
7,2022-02-23,24.0,0.1934107828,0.2986106653,-0.0730049020999999,0.0410594487999999,0.1056524279,-0.2594280256,1.6022254527,298.95685,785,297.08211546624034,295.88467710943087,20792452.0,785,16892405.20627582,17231416.577237062,0.11,7.37,4.325427,785,3.7424435524384654,3.8032210950470047,83.15280850000002,84.98405259531971,45.199768,38.48970127070584,0.39242240021999997,1.6973944453163938,27.196398412705626
7,2022-02-24,25.0,0.1985212917,0.3017896741,-0.0472052554,0.0452055546,0.1099156521,-0.2545359762,1.5925418064,296.7573,786,295.986120451402,295.9533200274686,18566840.0,786,16072256.263273433,17315921.539522693,0.37,7.74,4.096191,786,3.534979882370391,3.8277751071022497,87.24899950000002,88.81182770242197,49.802364,45.11488357125538,0.398299485455,1.631510767625402,28.827909180331027
7,2022-02-25,26.0,0.2036100425999999,0.3049549215,-0.0215283132999999,0.0493328455999999,0.1141596989,-0.2496638444,1.5828983631,293.7197,787,294.5448997196991,296.02292584423685,10748415.0,787,15469417.865020731,17401193.728580877,2.72,10.46,2.5210705,787,3.35667193261399,3.852493284916303,89.77007000000002,92.66432098733829,62.655693,49.89654795650729,0.4041515489899999,1.0188945476879936,29.84680372801902
7,2022-02-26,27.0,0.2086770355,0.3081064075,0.0040259241999999,0.0534413218,0.1183845682999999,-0.2448116302,1.5732951227999998,293.2557,788,293.144741120565,296.0934736856796,11582114.0,788,15242730.15147922,17487207.328892685,0.01,10.47,3.0149627,788,3.2532833029728825,3.877368225232666,92.78503270000002,96.54168921257094,56.367058,54.44262665441632,0.409978590825,1.236070159135937,31.082873887154957
7,2022-02-27,28.0,0.2137222704,0.3112441321,0.0294574571,0.0575309832,0.1225902603,-0.2399793335999999,1.5637320855,291.22714,789,292.17853684842913,296.1649423952373,13286431.0,789,15479439.344536567,17573936.3004825,0.59,11.06,2.9721742,789,3.25832723397485,3.902392477843453,95.75720690000001,100.4440816904144,51.00515,57.11390608152554,0.41578061095999996,1.2357724047555492,32.318646291910504
7,2022-02-28,29.0,0.2187457473,0.3143680953,0.0547662853999999,0.0616018297999999,0.1267767749,-0.2351669545999999,1.5542092512,291.39877,790,291.933130568087,296.23731054019174,17204806.0,790,16159177.053532414,17661354.386801355,0.01,11.07,3.5259023,790,3.381979398841068,3.927558547820756,99.28310920000001,104.37164023823514,37.441628,54.10502272294085,0.421557609395,1.486370944548332,33.80501723645884
7,2022-03-01,30.0,0.2237474662,0.3174782971,0.0799524091,0.0656538616,0.1309441121,-0.2303744932,1.5447266199,292.10526,791,292.504589475994,296.3105564180935,22065550.0,791,17147688.021677572,17749435.122675963,0.0,11.07,3.959784,791,3.606016119088845,3.952858897761443,103.24289320000001,108.3244991359966,42.172478,47.168713308151816,0.42730958613000003,1.692053662204196,35.49707089866303
7,2022-03-02,31.0,0.2287274271,0.3205747375,0.1050158281999998,0.0696870786,0.1350922719,-0.2256019494,1.5352841916,294.73846,792,293.7673718564489,296.3846580632701,20675210.0,792,18226579.48652168,17838151.84232081,0.21,11.28,4.216826,792,3.886967464235394,3.978285950044645,107.45971920000001,112.30278508604124,46.497444,42.86361461724557,0.433036541165,1.8260397457346424,37.32311064439767
7,2022-03-03,32.0,0.23368563,0.3236574165,0.1299565427,0.0737014807999999,0.1392212543,-0.2208493231999999,1.5258819663,296.4035,793,295.4072185930164,296.4595932534135,15807259.0,793,19153168.586276952,17927477.687411074,1.22,12.500000000000002,3.9077005,793,4.167094585716876,4.003832089101316,111.36741970000001,116.30661717514256,48.056274,38.58046427659057,0.43873847450000003,1.7144585561728873,39.03756920057056
7,2022-03-04,33.0,0.2386220748999999,0.3267263341,0.1547745526,0.0776970681999999,0.1433310593,-0.2161166145999999,1.516519944,296.69623,794,297.0083948419815,296.53533951624433,15502484.0,794,19733200.243587658,18017385.615213715,0.78,13.28,3.8956666,794,4.390212464180973,4.029489663695132,115.26308630000001,120.33610683883768,51.12071,41.30129011621707,0.44441538613499987,1.7312941762922223,40.76886337686278
7,2022-03-05,34.0,0.2435367618,0.3297814903,0.1794698579,0.0816738408,0.1474216869,-0.2114038235999999,1.5071981247,298.0672,795,298.16963399381297,296.61187413625083,22183330.0,795,19883025.42473671,18107848.4067745,0.0,13.28,4.7596803,795,4.517655816647901,4.055250989214102,120.02276660000001,124.39135782805178,44.08388,51.7186031884919,0.45006727606999997,2.1421763475850404,42.911039724447825
7,2022-03-06,35.0,0.2484296906999999,0.3328228851,0.2040424585999999,0.0856317985999999,0.1514931371,-0.2067109501999999,1.4979165084,299.16718,796,298.6148075009679,296.68917416150134,22058424.0,796,19659448.959313568,18198838.67515836,0.12,13.4,4.8890405,796,4.539436417367412,4.08110834997215,124.9118071,128.47246617802392,49.021,41.43060421109569,0.4556941443049999,2.227907127119989,45.138946851567816
7,2022-03-07,36.0,0.2533008616,0.3358505185,0.2284923547,0.0895709416,0.1555454099,-0.2020379943999999,1.4886750950999998,297.512,797,298.266420685108,296.767216410527,21115618.0,797,19244914.385336965,18290328.87374052,0.08,13.48,4.7891393,797,4.476997002683664,4.1070540015200105,129.7009464,132.57952017954392,46.252968,51.54442223864059,0.46129599083999995,2.209210758664284,47.3481576102321
7,2022-03-08,37.0,0.2581502745,0.3388643905,0.2528195462,0.0934912697999999,0.1595785053,-0.1973849561999999,1.4794738848,295.64542,798,297.2616771106599,296.8459774792739,17522294.0,798,18890193.386032075,18382291.304546107,0.03,13.51,3.849199,798,4.376529851834167,4.133080172964756,133.5501454,136.71260035250867,45.873314,54.899038530576895,0.46687281567499994,1.797086375223394,49.145243985455494
7,2022-03-09,38.0,0.2629779294,0.3418645011,0.2770240331,0.0973927832,0.1635924233,-0.1927518355999999,1.4703128774999998,294.5044,799,295.9082583299257,296.92543374812175,13036992.0,799,18831491.813235447,18474698.126635417,0.89,14.4,3.412281,799,4.294786465158234,4.159179069297211,136.9624264,140.87177942180588,46.081024,44.09861070547159,0.47242461881,1.6120455506976057,50.7572895361531
7,2022-03-10,39.0,0.2677838262999999,0.3448508503,0.3011058153999999,0.1012754818,0.1675871639,-0.1881386325999999,1.4611920732,297.36966,800,294.5946415826985,297.0055613889667,23046102.0,800,19208685.064383376,18567521.364532653,0.01,14.41,4.6646285,800,4.281700620915939,4.185342873726627,141.6270549,145.0571222955325,46.37598,43.99396400692967,0.47795140024499994,2.2294657231977335,52.986755259350836
7,2022-03-11,40.0,0.2725679652,0.3478234381,0.3250648931,0.1051393655999999,0.1715627271,-0.1835453471999999,1.4521114719,298.96405,801,293.6823356473116,297.08633637236784,23766014.0,801,20012513.914945547,18660732.9166952,0.04,14.45,5.8994017,801,4.365191805304765,4.211563750021849,147.5264566,149.26868604555435,39.11882,43.40711246163612,0.48345315997999994,2.8520843938563836,55.838839653207216
7,2022-03-12,41.0,0.2773303461,0.3507822645,0.3489012661999999,0.1089844346,0.1755191129,-0.1789719793999999,1.4430710736,289.2573,802,293.4112639506723,297.16773447475265,14513992.0,802,21080131.98826043,18754304.56402122,0.02,14.47,3.9244366,802,4.542854273033257,4.237833844858329,151.4508932,153.50651989041268,25.349024,43.40703428666363,0.488929898015,1.9187743866043332,57.75761403981155
7,2022-03-13,42.0,0.282070969,0.3537273295,0.3726149346999998,0.1128106887999999,0.1794563213,-0.1744185292,1.4340708783,290.2151,803,293.8439335441817,297.249731285682,23770648.0,803,22142841.96127816,18848207.97839273,0.0,14.47,4.1817493,803,4.7830693470504215,4.264145290170236,155.6326425,157.7706651805829,36.991386,37.5380439158158,0.49438161434999994,2.067379969740982,59.82499400955253
7,2022-03-14,43.0,0.2867898339,0.3566586331,0.3962058985999999,0.1166181281999999,0.1833743523,-0.1698849966,1.425110886,295.7341,804,294.86122719880325,297.3323022151702,23726634.0,804,22912246.003940508,18942414.731251784,0.0,14.47,4.664267,804,5.0350997100035535,4.290490205507009,160.2969095,162.06115538608992,36.340385,41.45287449999355,0.49980830898499995,2.3312394019245386,62.156233411477075
7,2022-03-15,44.0,0.2914869408,0.3595761753,0.4196741579,0.1204067528,0.1872732059,-0.1653713815999999,1.4161910967,297.79175,805,296.20697513975654,297.41542250105954,23765048.0,805,23177368.420561064,19036896.302206937,0.0,14.47,5.4685054,805,5.244896676822066,4.316860700393584,165.7654149,166.3780160864835,21.082712,32.90903310371162,0.50520998192,2.762743514263422,64.9189769257405
7,2022-03-16,45.0,0.2961622897,0.3624799561,0.4430197125999999,0.1241765626,0.1911528821,-0.1608776841999999,1.4073115104,296.96448,806,297.5648466933982,297.4990672164459,24207896.0,806,22880460.98470606,19131624.087667625,-0.0,14.47,5.5647597,806,5.371588099406262,4.343248876693666,171.3301746,170.7212649631772,23.865854,25.32974556724057,0.510586633155,2.8412919195396276,67.76026884528012
7,2022-03-17,46.0,0.3008158806,0.3653699755,0.4662425627,0.1279275575999999,0.1950133809,-0.1564039044,1.3984721270999998,301.07086,807,298.6435006815827,297.5832112771544,24129570.0,807,22145173.15581814,19226569.4095037,0.03,14.499999999999998,6.025213,807,5.399478990967419,4.369646830975249,177.3553876,175.09091179415245,32.295128,22.01652508256577,0.51593826269,3.108637927557203,70.86890677283732
7,2022-03-18,47.0,0.3054477135,0.3682462335,0.4893427081999999,0.1316597378,0.1988547023,-0.1519500421999999,1.3896729468,299.63724,808,299.24611613528214,297.6678294492615,23418690.0,808,21245883.47799481,19321703.52372747,0.0,14.499999999999998,5.913547,808,5.341917746492326,4.396046656877765,183.2689346,179.4869584510302,22.249268,20.51220546778728,0.521264870525,3.0825243112985024,73.95143108413582
7,2022-03-19,48.0,0.3100577884,0.3711087301,0.5123201491,0.1353731031999999,0.2026768463,-0.1475160976,1.3809139695,296.8928,809,299.3075795824495,297.7528963566629,12055606.0,809,20526359.27411085,19416997.629195787,0.0,14.499999999999998,3.9243598,809,5.236044988173301,4.422440447480084,187.19329439999998,183.9093988985103,22.210417,28.99304025537433,0.52656645666,2.0664362345449465,76.01786731868077
7,2022-03-20,49.0,0.3146461053,0.3739574653,0.5351748854,0.1390676538,0.2064798129,-0.1431020705999999,1.3721951952,296.91217,810,298.89380942705185,297.8383864886831,16785302.0,810,20293050.166058,19512422.87632932,0.03,14.529999999999998,4.1690407,810,5.130368170862918,4.44882029766868,191.3623351,188.35821919617896,42.2954,39.11922616804669,0.5318430210949999,2.2172752009560135,78.23514251963678
7,2022-03-21,50.0,0.3192126642,0.3767924391,0.5579069171,0.1427433896,0.2102636021,-0.1387079612,1.3635166238999998,299.8077,811,298.1690493441829,297.92427420772606,24364706.0,811,20717343.72247673,19607950.37584659,0.0,14.529999999999998,5.9702687,811,5.0693378214329865,4.475178306505282,197.3326038,192.83339750268425,38.328564,30.996082228739787,0.53709456383,3.206598863374401,81.44174138301118
7,2022-03-22,51.0,0.3237574651,0.3796136515,0.5805162442,0.1464003106,0.2140282139,-0.1343337693999999,1.3548782556,300.18027,812,297.34494293675533,298.0105337569634,25455802.0,812,21778791.717370886,19703551.207509976,0.0,14.529999999999998,5.8426514,812,5.079928057168818,4.501506579593238,203.17525519999998,197.3349040822775,16.277689,28.598140588130825,0.542321084865,3.168593045736011,84.6103344287472
7,2022-03-23,52.0,0.3282805079999999,0.3824211025,0.6030028667,0.1500384168,0.2177736483,-0.1299794952,1.3462800903,294.61053,813,296.6277969573628,298.0971392680589,25202354.0,813,23268250.339490224,19799196.428881098,-0.0,14.529999999999998,5.3443213,813,5.16440746102971,4.527797231441959,208.51957649999997,201.86270131371944,20.328365,16.4588409914644,0.5475225841999999,2.926136608971103,87.5364710377183
7,2022-03-24,53.0,0.3327817929,0.3852147921,0.6253667846,0.1536577082,0.2214999053,-0.1256451385999999,1.337722128,294.87155,814,296.17765128215285,298.1840647689261,24144626.0,814,24850346.86440072,19894857.084082898,-0.0,14.529999999999998,4.7532487,814,5.301335463256979,4.55404238782865,213.27282519999997,206.41674370154809,23.97944,16.23024033829242,0.552699061835,2.6271160971584333,90.16358713487674
7,2022-03-25,54.0,0.3372613198,0.3879947203,0.6476079978999998,0.1572581847999999,0.2252069849,-0.1213306995999999,1.3292043687,297.1824,815,296.0863901430532,298.27128419151654,25926092.0,815,26165226.192707263,19990504.212565884,0.0,14.529999999999998,5.314097,815,5.454076916778862,4.580234188156721,218.58692219999998,210.9969778897048,23.282986,23.453824574007875,0.55785051777,2.964471762930004,93.12805889780674
7,2022-03-26,55.0,0.3417190887,0.3907608871,0.6697265066,0.1608398466,0.2288948871,-0.1170361781999999,1.3207268124,296.99997,816,296.3749021846335,298.35877137963814,25949154.0,816,26936710.50798433,20086108.85787564,0.0,14.529999999999998,5.518071,816,5.583714150816629,4.606364787810057,224.10499319999997,215.6033426775149,26.066843,20.06530117151853,0.562976952005,3.1065467925271824,96.23460569033392
7,2022-03-27,56.0,0.3461550995999999,0.3935132925,0.6917223106999999,0.1644026936,0.2325636119,-0.1127615744,1.3122894591,296.13232,817,297.00385380373245,298.44650009679856,25827962.0,817,27052159.2418672,20181642.076419223,0.0,14.529999999999998,5.480632,817,5.661938393301373,4.632426360502561,229.58562519999998,220.23576903801745,32.387592,27.1664648218731,0.5680783645399998,3.1134284632055884,99.34803415353952
7,2022-03-28,57.0,0.3505693525,0.3962519365,0.7135954102,0.1679467257999999,0.2362131593,-0.1085068881999999,1.3038923088,297.25107,818,297.89054968804214,298.53444403407343,25400158.0,818,26589042.39047226,20277074.946227632,0.0,14.529999999999998,5.4770947,818,5.679713714667646,4.658411100622149,235.0627199,224.8941801386396,38.623314,34.27730743749057,0.5731547553749999,3.1392228729442087,102.48725702648372
7,2022-03-29,58.0,0.3549618474,0.3989768191,0.7353458050999999,0.1714719432,0.2398435293,-0.1042721195999999,1.2955353614999998,299.57196,819,298.9256731221175,298.62257681799616,25050466.0,819,25781182.89969924,20372378.575711656,0.0,14.529999999999998,6.0716944,819,5.649102535702745,4.684311225568611,241.1344143,229.5784913642082,40.936615,42.65510547618032,0.57820612451,3.5106908882330696,105.99794791471679
7,2022-03-30,59.0,0.3593325843,0.4016879403,0.7569734954,0.1749783458,0.2434547219,-0.1000572685999999,1.2872186172,302.27536,820,299.98712895561425,298.71087201846694,26055572.0,820,24937632.657771148,20467524.11240868,0.0,14.529999999999998,6.22979,820,5.59803675770011,4.710118978084524,247.3642043,234.2886103422927,23.765965,34.69074781922553,0.5832324719449999,3.6334158213982413,109.63136373611503
7,2022-03-31,60.0,0.3636815632,0.4043853001,0.7784784811000001,0.1784659336,0.2470467371,-0.0958623351999999,1.2789420759,300.6495,821,300.95176820188,298.7993031566791,25849100.0,821,24342406.62449769,20562482.75171744,0.0,14.529999999999998,5.608611,821,5.560176561794572,4.735826628578625,252.9728153,239.0244369708713,20.496304,29.278491047902413,0.58823379768,3.2991745482398223,112.93053828435485
7,2022-04-01,61.0,0.3680087841,0.4070688985,0.7998607622,0.1819347066,0.2506195749,-0.0916873193999999,1.2707057376,300.03412,822,301.7076652671448,298.8878437130595,25431980.0,822,24168692.514867306,20657225.74561852,0.0,14.529999999999998,5.224958,822,5.563524578323899,4.76142647744086,258.1977733,243.7858634483122,37.81587,30.54004775631972,0.593210101715,3.099497866636603,116.03003615099145
7,2022-04-02,62.0,0.372314247,0.4097387355,0.8211203386999999,0.1853846648,0.2541732353,-0.0875322211999999,1.2625096023,300.9112,823,302.1689991117985,298.9764671352217,24869510.0,823,24435020.748601355,20751724.411377493,0.08,14.609999999999998,5.2543125,823,5.62167258971359,4.786910857348465,263.4520858,248.57277430566063,43.32041,33.6705073370693,0.59816138405,3.1429268372312156,119.17296298822266
7,2022-04-03,63.0,0.3765979519,0.4123948111,0.8422572106000001,0.1888158082,0.2577077183,-0.0833970405999999,1.25435367,301.1122,824,302.2928719749856,299.0651468459287,22755044.0,824,25015568.973957952,20845950.140228502,0.01,14.619999999999996,5.021874,824,5.730435733732018,4.812272135562396,268.47395980000005,253.38504644122307,41.232548,38.12257144803176,0.603087644685,3.02863016256484,122.2015931507875
7,2022-04-04,64.0,0.3808598988,0.4150371253,0.8632713778999999,0.1922281368,0.2612230239,-0.0792817775999999,1.2462379407,301.79797,825,302.0940400689628,299.1538562510632,25994878.0,825,25697782.231538355,20939874.40603525,0.0,14.619999999999996,6.1601367,825,5.870619518035871,4.837502716213366,274.63409650000006,258.22254915743645,40.409275,36.7535975141263,0.6079888836199999,3.74529463517959,125.94688778596709
7,2022-04-05,65.0,0.3851000877,0.4176656781,0.8841628405999999,0.1956216506,0.2647191521,-0.0751864321999999,1.2381624144,304.27942,826,301.65137437257766,299.2425687476026,26115966.0,826,26264497.602674693,21033468.77392717,0.12,14.739999999999997,6.2785144,826,6.015503683192099,4.8625950425768725,280.91261090000006,263.0851442000133,34.104355,37.22713608611294,0.612865100855,3.8478823609755697,129.79477014694265
7,2022-04-06,66.0,0.3893185186,0.4202804695,0.9049315987000002,0.1989963496,0.2681961029,-0.0711110043999999,1.2301270911,305.94446,827,301.1003302636524,299.3312577315976,26746202.0,827,26570283.233054988,21126704.90890781,0.0,14.739999999999997,7.032402,827,6.140075969684728,4.887541599336472,287.94501290000005,267.9726857993498,24.344624,36.975096571917646,0.6177162963899999,4.344029318165628,134.1387994651083
7,2022-04-07,67.0,0.3935151915,0.4228814995,0.9255776522,0.2023522338,0.2716538763,-0.0670554942,1.2221319708,299.56604,828,300.60911594865,299.4198966061497,26345584.0,828,26585150.26548111,21219554.584433053,0.0,14.739999999999997,6.403399,828,6.2286279157905655,4.912334914834683,294.34841190000003,272.88502071418446,21.006947,33.97965406007522,0.622542470225,3.9863878312962946,138.1251872964046
7,2022-04-08,68.0,0.3976901063999999,0.4254687681,0.9461010011,0.2056893032,0.2750924723,-0.0630199015999999,1.2141770534999998,296.95184,829,300.34164913272457,299.508458789388,25857616.0,829,26391677.055752072,21311989.690956507,0.26,14.999999999999996,5.602086,829,6.278135055459938,4.936967563310779,299.9504979,277.8219882774952,27.41049,26.048159859990434,0.6273436223599999,3.514432924012242,141.63962022041684
