Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
8,2022-06-01,12.0,0.2089858342,0.2761833766,0.1658875791,0.0757807962,0.1218668125,-0.2422107666999999,1.5418957124,302.92975,883,303.24787943538,303.48155897925346,23926230.0,883,25217129.01996833,24991585.13103871,4.49,18.72,5.3855915,883,5.846150272376768,5.850246891123781,70.2136759,69.64566029814057,48.124672,50.03876580950706,0.41033370933,2.209889737131119,26.248110268143066
8,2022-06-02,13.0,0.2147051823,0.2801302868,0.1895085685,0.079881988,0.1263093116999999,-0.2368569276,1.532152398,302.82846,884,303.2499413587841,303.5286627849362,23941734.0,884,25336768.034464728,25024691.315977216,1.72,20.44,5.3797865,884,5.816151126157549,5.856802615153351,75.59346239999999,75.50246291329393,52.60379,51.46065958337522,0.416910959645,2.2428919524002158,28.49100222054328
8,2022-06-03,14.0,0.2203941224,0.2840559227999999,0.2129917443,0.083960366,0.1307273793,-0.2315301755,1.5224566548,303.01926,885,303.4140360866227,303.574457723319,26360296.0,885,25795812.61733544,25056230.955163464,0.38,20.82,6.0267324,885,5.891927108076208,5.862914797885553,81.6201948,81.36537771117948,43.64032,51.59701028978459,0.42345324076,2.5520393659732927,31.043041586516573
8,2022-06-04,15.0,0.2260526545,0.2879602846,0.2363371065,0.0880159302,0.1351210152999999,-0.2262305103999999,1.5128084828,303.6738,886,303.70249840466795,303.6189300609789,26851486.0,886,26480868.0272621,25086194.500207044,0.01,20.83,5.9349837,886,6.063966098456596,5.868581608681541,87.5551785,87.23395931986101,40.654568,42.16892525196276,0.429960552675,2.5518088717691163,33.59485045828569
8,2022-06-05,16.0,0.2316807786,0.2918433722,0.2595446551,0.0920486806,0.1394902197,-0.2209579323,1.503207882,304.53055,887,304.0371432142699,303.66206646112727,27987758.0,887,27180466.357391857,25114572.879868288,-0.0,20.83,6.74893,887,6.288428793207311,5.87380135029429,94.3041085,93.1077606701553,40.49152,38.01667779660269,0.43643289538999996,2.9454550606844325,36.54030551897012
8,2022-06-06,17.0,0.2372784947,0.2957051856,0.2826143901,0.0960586172,0.1438349925,-0.2157124412,1.4936548524000002,304.61087,888,304.32009450835034,303.7038539876089,28270152.0,888,27657203.626782466,25141357.502804525,0.0,20.83,6.853609,888,6.500845809676531,5.878572459376924,101.1577175,98.98633312953224,39.46054,37.034075203065335,0.44287026890500003,3.035259660799728,39.57556517976985
8,2022-06-07,18.0,0.2428458028,0.2995457247999999,0.3055463115,0.10004574,0.1481553337,-0.2104940370999999,1.484149394,304.53934,889,304.460305332882,303.74428010878194,28360448.0,889,27727777.837940585,25166540.26017103,0.22,21.05,6.8786745,889,6.636219507192599,5.882893506950959,108.036392,104.8692266364832,43.710102,40.861962099324536,0.44927267322,3.0904004808252465,42.6659656605951
8,2022-06-08,19.0,0.2483827029,0.3033649898,0.3283404192999999,0.104010049,0.1524512432999999,-0.20530272,1.4746915068000002,304.7292,890,304.39780566831007,303.78333270127564,27805946.0,890,27323416.20939149,25190113.52807594,1.4,22.45,6.6065316,890,6.648850045109656,5.886763198834285,114.6429236,110.75598983531748,42.93124,42.51012967577699,0.455640108335,3.0102007739426013,45.6761664345377
8,2022-06-09,20.0,0.253889195,0.3071629806,0.3509967135,0.1079515442,0.1567227212999999,-0.2001384899,1.4652811908,302.22638,891,304.11863163206664,303.8210000536261,21171242.0,891,26510736.55508917,25212070.16988829,6.73,29.18,5.087054,891,6.52550501433937,5.890180376028785,119.7299776,116.64617021134626,53.72745,43.89704749344109,0.46197257425000005,2.35007943172876,48.02624586626646
8,2022-06-10,21.0,0.2593652791,0.3109396972,0.3735151940999999,0.1118702256,0.1609697677,-0.1950013467999999,1.455918446,303.92062,892,303.65643717639523,303.85727086978847,27171916.0,892,25467250.852149587,25232403.53839865,0.23,29.41,6.6018114,892,6.287961811467727,5.89314401506746,126.331789,122.53931422641372,41.304325,51.02429817971629,0.46827007096499995,3.0914306927755457,51.117676559042
8,2022-06-11,22.0,0.2648109552,0.3146951396,0.3958958611,0.1157660932,0.1651923825,-0.1898912907,1.4466032724,304.42422,893,303.08094995289093,303.89213427252446,25916292.0,893,24421428.74753679,25251107.4778314,0.38,29.79,6.4394364,893,5.984606435583677,5.895653228320966,132.7712254,128.43496745473468,48.24835,49.62361083474717,0.47453259847999996,3.0557224876386964,54.1733990466807
8,2022-06-12,23.0,0.2702262233,0.3184293078,0.4181387145,0.119639147,0.1693905657,-0.1848083216,1.43733567,303.68723,894,302.4773827196268,303.9255798066644,26385854.0,894,23579045.00123868,25268176.32570847,3.58,33.37,6.425304,894,5.674404015526322,5.897707264263465,139.1965294,134.3326747189981,47.733772,42.42539410277114,0.48076015679499995,3.0890301584955404,57.26242920517624
8,2022-06-13,24.0,0.2756110833999999,0.3221422017999999,0.4402437543,0.1234893869999999,0.1735643173,-0.1797524395,1.4281156388,301.3857,895,301.9234416571973,303.95759744224256,23279954.0,895,23061480.517048106,25283604.914563537,6.41,39.78,5.244207,895,5.4089351271040735,5.89930550769771,144.4407364,140.23198022669584,49.874805,46.17106963440703,0.48695274590999993,2.553680998770443,59.816110203946685
8,2022-06-14,25.0,0.2809655355,0.3258338216,0.4622109804999999,0.1273168132,0.1777136373,-0.1747236444,1.4189431788,300.30515,896,301.4709551549465,303.98817757750504,20226300.0,896,22876589.961073868,25297388.57350646,6.55,46.33,4.664017,896,5.218545759111971,5.900447479939302,149.1047534,146.13242770663516,58.23868,45.3050443101176,0.493110365825,2.299875129084019,62.11598533303071
8,2022-06-15,26.0,0.2862895796,0.3295041672,0.4840403931000001,0.1311214256,0.1818385256999999,-0.1697219363,1.40981829,300.33447,897,301.13733902353414,304.01731104178924,19951752.0,897,22930685.62457105,25309523.129637346,9.24,55.57,4.6337533,897,5.10692997407114,5.901132838960061,153.7385067,152.0335605455952,59.739117,51.6046189648311,0.49923301653999996,2.3133226378611798,64.42930797089188
8,2022-06-16,27.0,0.2915832157,0.3331532386,0.5057319920999999,0.1349032242,0.1859389825,-0.1647473152,1.4007409724,300.29373,898,300.90875078679096,304.044989098274,22643834.0,898,23075485.828297213,25320004.90930987,4.5,60.07,5.1066833,898,5.055315779145232,5.90136137949046,158.84519,157.93492192508566,54.78865,54.43131916502044,0.505320698055,2.5805127699018113,67.0098207407937
8,2022-06-17,28.0,0.2968464438,0.3367810358,0.5272857774999999,0.138662209,0.1900150077,-0.1597997810999999,1.391711226,302.23016,899,300.75296345658853,304.07120344659984,26466042.0,899,23171716.681898247,25328830.73924347,1.26,61.33,5.7057037,899,5.033996549623846,5.901133033081111,164.5508937,163.83605495816678,47.54889,55.54257396155204,0.5113734103700001,2.9177451596297277,69.92756590042343
8,2022-06-18,29.0,0.3020792639,0.3403875588,0.5487017492999999,0.14239838,0.1940666012999999,-0.154879334,1.3827290508,300.18088,900,300.63692095202737,304.095946225358,24524596.0,900,23145624.56318021,25335997.94748399,9.33,70.66,5.0268416,900,5.016454191785608,5.900447868123263,169.5777353,169.73650282629004,47.13856,49.69874794109355,0.517391153485,2.600843373810383,72.52840927423381
8,2022-06-19,30.0,0.307281676,0.3439728076,0.5699799075,0.1461117372,0.1980937633,-0.1499859738999999,1.3737944468,301.7238,901,300.54257901841794,304.119210014448,23766328.0,901,23017721.85047446,25341504.364212614,0.64,71.3,5.2247095,901,4.990614341949516,5.8993060898283165,174.8024448,175.63580891611835,51.60918,52.592932726390224,0.5233739274,2.7344767305390905,75.2628860047729
8,2022-06-20,31.0,0.3124536801,0.3475367822,0.5911202520999999,0.1498022806,0.2020964937,-0.1451197007999999,1.3649074140000002,301.71277,902,300.47539654977965,304.1409878373028,23983512.0,902,22893437.592776105,25345348.32240277,1.9,73.2,5.137292,902,4.963067055893439,5.897708040166366,179.9397368,181.53351695628476,48.57726,54.14551176820228,0.529321732115,2.7192802998205328,77.98216630459343
8,2022-06-21,32.0,0.3175952762,0.3510794826,0.6121227831,0.1534700102,0.2060747925,-0.1402805147,1.3560679524,299.58276,903,300.4624635892182,304.16127316298133,19934878.0,903,22919254.969398588,25347528.658324804,17.8,91.0,4.474828,903,4.954873076710709,5.895654197763774,184.4145648,187.4291711540485,51.04137,55.855867087836046,0.53523456763,2.395082629798617,80.37724893439206
8,2022-06-22,33.0,0.3227064643,0.3546009088,0.6329875005000001,0.157114926,0.2100286597,-0.1354684156,1.3472760620000002,298.29028,904,300.54088666451366,304.1800599081266,17922636.0,904,23220478.366895378,25348044.71189828,21.0,112.0,3.825211,904,4.990823021423156,5.893145177759819,188.2397758,193.3223163318083,61.230263,55.93419445213514,0.541112433945,2.0698692345631873,82.44711816895524
8,2022-06-23,34.0,0.3277872444,0.3581010608,0.6537144043,0.160737028,0.2139580952999999,-0.1306834035,1.3385317428,300.92386,905,300.7405226278351,304.1973424387904,26566416.0,905,23843594.22340829,25346896.32689184,0.55,112.55,5.4705386,905,5.086536128454037,5.890181731622462,193.7103144,199.2124980634308,51.90192,52.85208003093062,0.54695533106,2.992140251039509,85.43925841999476
8,2022-06-24,35.0,0.3328376165,0.3615799386,0.6743034945000002,0.1643363162,0.2178630992999999,-0.1259254783999999,1.3298349948,301.7201,906,301.06731455969657,304.2131155721225,27623970.0,906,24724902.95666292,25344083.85097045,1.1,113.65,5.946164,906,5.23865669887028,5.88676474692327,199.6564784,205.099262810354,47.84974,55.96850888961364,0.552763258975,3.286820991039822,88.72607941103458
8,2022-06-25,36.0,0.3378575806,0.3650375422,0.6947547711,0.1679127906,0.2217436716999999,-0.1211946402999999,1.321185818,301.92096,907,301.4935855641144,304.2273745779253,26777796.0,907,25698148.29122375,25339608.135590244,1.56,115.21,5.834705,907,5.422306547497439,5.88289524707159,205.4911834,210.9821580574256,48.99602,57.17205790739301,0.55853621769,3.258894062036931,91.9849734730715
8,2022-06-26,37.0,0.3428471367,0.3684738716,0.7150682341000001,0.1714664512,0.2255998125,-0.1164908891999999,1.3125842124,302.4649,908,301.9595776386998,304.2401151800721,26552742.0,908,26540334.57222277,25333470.53574063,0.78,115.99,5.635124,908,5.597269248027828,5.878574391008023,211.1263074,216.8607324484336,53.199413,48.18428585686186,0.564274207205,3.1797551276018683,95.16472860067337
8,2022-06-27,38.0,0.3478062848,0.3718889267999999,0.7352438834999999,0.174997298,0.2294315216999999,-0.1118142251,1.304030178,302.07138,909,302.3868727302676,304.25133355778974,26667766.0,909,27041448.05764228,25325672.909534164,9.05,125.04,5.6213593,909,5.7210806410013815,5.873803472857322,216.7476667,222.73453592129096,49.354225,45.661288927750256,0.5699772275199999,3.2040467887077675,98.36877538938114
8,2022-06-28,39.0,0.3527350248999999,0.3752827078,0.7552817193000001,0.178505331,0.2332387992999999,-0.107164648,1.2955237148,302.8267,910,302.7002341683978,304.26102634680404,26783554.0,910,27075010.220067848,25316217.617644,4.13,129.17,5.660632,910,5.764478126018951,5.868583921540784,222.4082987,228.60311984283172,45.277256,47.22941811622309,0.5756452786349999,3.258516084890197,101.62729147427135
8,2022-06-29,40.0,0.357633357,0.3786552145999999,0.7751817415000002,0.1819905502,0.2370216452999999,-0.1025421578999999,1.2870648228,302.02866,911,302.85119870774065,304.269190640349,23299334.0,911,26645331.263004683,25305107.52258919,6.25,135.42,5.0209394,911,5.723525364315296,5.86291730034829,227.4292381,234.46603714318005,46.547413,46.17141965668637,0.5812783605499999,2.9185634228529,104.54585489712424
8,2022-06-30,41.0,0.3625012810999999,0.3820064472,0.7949439501,0.1854529556,0.2407800597,-0.0979467547999999,1.278653502,303.1184,912,302.8355591246443,304.2758239900384,25492336.0,912,25894440.68928035,25292345.987868115,0.32,135.73999999999998,5.2296433,912,5.623633715387308,5.856805306470077,232.65888139999998,240.32284244965007,48.969017,51.724657390729405,0.5868764732649999,3.069154616337936,107.61500951346218
8,2022-07-01,42.0,0.3673387971999999,0.3853364056,0.8145683450999999,0.1888925472,0.2445140424999999,-0.0933784386999999,1.2702897524,302.96613,913,302.6982404008963,304.2809244066001,28255780.0,913,25064649.220978227,25277936.876940176,0.22,135.95999999999998,6.2225456,913,5.513380827822677,5.85024977048843,238.88142699999997,246.17309222013856,52.449726,51.33792871297207,0.5924396167799999,3.686482530660075,111.30149204412226
8,2022-07-02,43.0,0.3721459053,0.3886450898,0.8340549265000001,0.192309325,0.2482235936999999,-0.0888372096,1.261973574,302.37943,914,302.522720822657,304.28449036047266,24446216.0,914,24427277.275626723,25261884.552056182,1.96,137.92,5.554418,914,5.449577081164697,5.843252655829402,244.43584499999997,252.01634487596797,52.047905,49.151005808958274,0.597967791095,3.3213630622783077,114.62285510640056
8,2022-07-03,44.0,0.3769226054,0.3919324998,0.8534036943000001,0.195703289,0.2519087133,-0.0843230674999999,1.2537049668,302.59134,915,302.40704304617225,304.28652078226355,24650590.0,915,24199457.604510583,25244193.87293771,1.51,139.42999999999998,5.6591506,915,5.478220080356191,5.835816058174759,250.09499559999998,257.8521609341427,53.896202,47.37656981363437,0.6034609962099999,3.415076658778419,118.03793176517898
8,2022-07-04,45.0,0.3816688975,0.3951986356,0.8726146484999999,0.1990744392,0.2555694013,-0.0798360123999999,1.2454839308,302.64084,916,302.4330732865337,304.2870150630707,24136828.0,916,24475313.35603585,25224870.19530584,2.48,141.90999999999997,5.6958103,916,5.617672198758494,5.827942204834308,255.79080589999998,263.680103138977,55.524166,48.81032872294142,0.608919232125,3.4682884342056655,121.50622019938464
8,2022-07-05,46.0,0.3863847816,0.3984434972,0.8916877890999999,0.2024227756,0.2592056577,-0.0753760443,1.237310466,302.6706,917,302.6384523471992,304.2859730546645,24407336.0,917,25193733.097811226,25203919.369259786,1.5,143.40999999999997,5.821026,917,5.849957756358039,5.819633454078804,261.61183189999997,269.49973659305584,51.534443,52.828621865873856,0.61434249884,3.57610365865261,125.08232385803726
8,2022-07-06,47.0,0.3910702577,0.4016670846,0.9106231161,0.2057482982,0.2628174825,-0.0709431631999999,1.2291845724,302.77057,918,303.0005799620636,304.2833950695323,27947946.0,918,26153672.74729649,25181347.737505782,0.51,143.91999999999996,6.3352113,918,6.123591649469316,5.810892294433635,267.9470432,275.3106288874895,43.307716,58.12005503008558,0.619730796355,3.9261255440261946,129.00844940206346
8,2022-07-07,48.0,0.3957253257999999,0.4048693978,0.9294206295,0.2090510069999999,0.2664048757,-0.0665373691,1.22110625,302.95166,919,303.438796460108,304.2792818807848,25381308.0,919,27073008.79803087,25157162.13343692,1.42,145.33999999999995,5.8813972,919,6.367613859819494,5.801721343933484,273.8284404,281.11235023142297,52.620888,57.60387227444229,0.6250841246699999,3.6763680205985882,132.68481742266206
8,2022-07-08,49.0,0.4003499859,0.4080504368,0.9480803293000002,0.212330902,0.2699678373,-0.062158662,1.2130754988,303.45618,920,303.8354860449646,304.2736347219244,26542412.0,920,27673209.00664283,25131369.87906434,1.0,146.33999999999995,6.1493917,920,6.512752792568801,5.792123349338223,279.9778321,286.9044735807612,53.14652,45.61334746306531,0.630402483785,3.8765918014468634,136.56140922410893
8,2022-07-09,50.0,0.404944238,0.4112102016,0.9666022155,0.2155879832,0.2735063673,-0.0578070418999999,1.2050923188,303.96933,921,304.0707431698744,304.26645528647487,27212502.0,921,27763862.85278344,25103978.78280059,0.4,146.73999999999995,6.318079,921,6.513140937193752,5.782101185310227,286.2959111,292.68657476607143,44.81776,53.13983704193106,0.6356858737,4.016313569220622,140.57772279332954
8,2022-07-10,51.0,0.4095080821,0.4143486922,0.9849862881,0.2188222506,0.2770204657,-0.0534825087999999,1.19715671,304.82703,922,304.06046630638457,304.25774572747383,28081034.0,922,27301034.09773296,25074997.137095664,0.06,146.79999999999995,6.6173306,922,6.361622436007894,5.771657853553403,292.9132417,298.4582326196248,45.569286,43.52691419761224,0.6409342944149999,4.241274119021788,144.81899691235134
8,2022-07-11,52.0,0.4140415181999999,0.4174659086,1.0032325471,0.2220337042,0.2805101325,-0.0491850627,1.1892686724,304.4935,923,303.78592827335046,304.2475086568268,27697136.0,923,26401472.95191675,25044433.71592652,0.68,147.47999999999996,6.611519,923,6.093588429739931,5.760796481914159,299.5247607,304.219029101539,43.620075,46.1622212033686,0.6461477459299999,4.272018099023367,149.0910150113747
8,2022-07-12,53.0,0.4185445463,0.4205618508,1.0213409925,0.225222344,0.2839753677,-0.0449147035999999,1.181428206,304.07886,924,303.3048135109868,304.23574714452434,25983930.0,924,25308385.30421813,25012297.77214086,2.3,149.77999999999997,6.0039635,924,5.777857190442622,5.749520323444587,305.5287242,309.9685494249836,52.69519,44.17338314251234,0.651326228245,3.910538900975649,153.00155391235035
8,2022-07-13,54.0,0.4230171664,0.4236365188,1.0393116243,0.22838817,0.2874161712999999,-0.0406714315,1.1736353108000002,302.3529,925,302.73901992000384,304.22246471772075,25961878.0,925,24319386.30425509,24978599.034655847,7.62,157.39999999999998,5.6860943,925,5.497221967437859,5.73783275542816,311.2148185,315.7063821804117,51.975845,48.5963564307032,0.6564697413599999,3.7327488544695697,156.73430276681992
8,2022-07-14,55.0,0.4274593785,0.4266899126,1.0571444425,0.2315311822,0.2908325433,-0.0364552463999999,1.1658899868,301.00027,926,302.241672417696,304.2076653596769,23700628.0,926,23698787.088940013,24943347.705512792,4.98,162.37999999999997,5.2765203,926,5.324580939353207,5.725737278368214,316.4913388,321.43211945877994,55.34897,49.677255597071984,0.661578285275,3.490831252292728,160.22513401911266
8,2022-07-15,56.0,0.4318711825999999,0.4297220322,1.0748394471,0.2346513806,0.2942244837,-0.0322661483,1.158192234,301.1819,927,301.9525640118892,304.19135350856544,18473708.0,927,23600914.83349832,24906554.456788525,4.15,166.52999999999997,4.2021303,927,5.30196789735669,5.713237514939511,320.6934691,327.14535697371946,56.253532,52.2252831279064,0.6666518599899999,2.8013579804153363,163.026491999528
8,2022-07-16,57.0,0.4362525787,0.4327328776,1.0923966381,0.2377487652,0.2975919925,-0.0281041371999999,1.1505420524,301.90692,928,301.9554013041655,304.1735340561399,24041236.0,928,24027411.40584241,24868230.42736455,1.63,168.15999999999997,5.4803305,928,5.42886828123685,5.700337208903243,326.1737996,332.8456941826227,50.458412,53.12606804521215,0.671690465505,3.6810857446662495,166.70757774419425
8,2022-07-17,58.0,0.4406035668,0.4357224488,1.1098160155,0.240823336,0.3009350697,-0.0239692130999999,1.142939442,302.42102,929,302.25029454330496,304.15421234626746,26305250.0,929,24830677.24540994,24828387.21955479,1.83,169.98999999999998,5.8834066,929,5.663249916827608,5.68704022398574,332.0572062,338.5327344066084,48.09816,51.33184633535896,0.67669410182,3.98126654482886,170.6888442890231
8,2022-07-18,59.0,0.4449241469,0.4386907458,1.1270975793,0.243875093,0.3042537153,-0.0198613759999999,1.1353844028000002,303.21817,930,302.75067947667696,304.1333941733269,26533958.0,930,25761288.57361726,24787036.89559307,0.95,170.93999999999997,6.050292,930,5.934735575854576,5.67335054272126,338.1074982,344.2060849493297,49.872883,51.52844408244429,0.681662768935,4.124258797585279,174.81310308660838
8,2022-07-19,60.0,0.449214319,0.4416377686,1.1442413295,0.2469040362,0.3075479292999999,-0.0157806258999999,1.1278769348,304.32755,931,303.30648160148075,304.1110857804704,27249672.0,931,26543843.98173831,24744191.973981425,0.0,170.93999999999997,6.4573984,931,6.165598786449381,5.65927226525919,344.5648966,349.86535721458887,49.64666,48.646476921205405,0.68659646685,4.433626926482843,179.24673001309122
8,2022-07-20,61.0,0.4534740831,0.4445635172,1.1612472661000002,0.2499101656,0.3108177117,-0.0117269628,1.120417038,304.33713,932,303.7471071711859,304.0872938577515,27845146.0,932,26957440.533830203,24699865.42570014,0.12,171.05999999999997,6.577692,932,6.292974122127527,5.644809608136034,351.1425886,355.5101668227249,49.649998,49.31517264341857,0.6914951955649999,4.548442415906336,183.79517242899755
8,2022-07-21,62.0,0.4577034392,0.4474679916,1.1781153891,0.2528934812,0.3140630625,-0.0077003867,1.1130047124,304.19534,933,303.93141654644216,304.0620255401189,27556148.0,933,26896311.60340767,24654070.670280933,0.1,171.15999999999997,6.417214,933,6.285539927019377,5.629966903012528,357.5598026,361.1401337257374,49.290684,48.41356506812095,0.69635895508,4.4686844355647475,188.26385686456229
8,2022-07-22,63.0,0.4619023873,0.4503511917999999,1.1948456985,0.255853983,0.3172839817,-0.0037008976,1.105639958,302.79224,934,303.7893567405292,304.0352884052768,24151858.0,934,26393118.27505561,24606821.571744263,3.07,174.22999999999996,5.622325,934,6.149937465470121,5.614748595376279,363.1821276,366.7548823211137,53.494076,53.01726672896104,0.701187745395,3.942305390627943,192.20616225519024
8,2022-07-23,64.0,0.4660709274,0.4532131178,1.2114381943,0.258791671,0.3204804692999999,0.0002715045,1.0983227748000002,301.95422,935,303.34232116231226,304.0070904714121,25610786.0,935,25599605.16901928,24558132.434402145,4.21,178.43999999999997,5.7221656,935,5.925620336096434,5.599159243210301,368.9042932,372.354041564324,51.33715,50.59233248573255,0.70598156651,4.039743434117634,196.24590568930788
8,2022-07-24,65.0,0.4702090595,0.4560537696,1.2278928765,0.2617065452,0.3236525253,0.0042168196,1.0910531628000002,302.3679,936,302.69590141366547,303.97744019479006,24445292.0,936,24732821.88228627,24508017.998527564,3.06,181.5,5.5603447,936,5.670521042137677,5.583203515627893,374.46463789999996,377.9372450799519,52.088676,49.42171656849544,0.710740418425,3.951961718665231,200.1978674079731
8,2022-07-25,66.0,0.4743167835999999,0.4588731472,1.2442097451000005,0.2645986056,0.3268001497,0.0081350477,1.083831122,302.06467,937,302.00742194790723,303.94634646721846,22490930.0,937,24005558.17018344,24456493.435892023,3.12,184.62,5.2912865,937,5.442667438017216,5.566886191474197,379.75592439999997,383.5041312714261,50.853645,52.81322609329186,0.7154643011399999,3.785726597854016,203.98359400582711
8,2022-07-26,67.0,0.4783940997,0.4616712506,1.2603888001,0.2674678522,0.3299233424999999,0.0120261888,1.0766566524,302.70993,938,301.4386709370722,303.9138186133809,25791624.0,938,23563786.37798667,24403574.345172346,0.93,185.55,5.8208117,938,5.283822905511324,5.550212157894885,385.57673609999995,389.05434342932097,47.37111,57.63178978043462,0.720153214655,4.1918762576564355,208.17547026348356
8,2022-07-27,68.0,0.4824410078,0.4644480798,1.2764300415,0.270314285,0.3330221037,0.0158902429,1.069529754,301.4683,939,301.10890565522254,303.87986638804034,23248192.0,939,23450577.70875768,24349276.747228384,6.55,192.1,5.1962543,939,5.210130991635376,5.533186408872459,390.77299039999997,394.5875298381934,56.020397,60.181161168997306,0.72480715897,3.766282316468646,211.9417525799522
8,2022-07-28,69.0,0.4864575079,0.4672036348,1.2923334693,0.273137904,0.3360964333,0.0197272099999999,1.0624504268,301.17606,940,301.06294291261736,303.8444999731139,24329574.0,940,23606426.673084296,24293617.08025271,15.65,207.75,5.443784,940,5.212073818999407,5.5158140437305,396.21677439999996,400.1033438819239,48.59581,54.61892073827194,0.729426134085,3.9708383179137776,215.91259089786598
