Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
4,2022-03-27,11.0,0.1662155291,0.280080741,-0.04716991340000001,0.025886632099999998,0.09293004699999999,-0.23911722929999998,1.601205734,296.19757,817,297.08716955121207,298.560446087085,25810470.0,817,27046974.76337212,20110349.87654085,0.0,0.06,5.696387,817,5.948038080623939,4.93597812540422,61.007006100000005,52.724310035557345,30.679047,25.084587806261357
4,2022-03-28,12.0,0.1709169069,0.28242981520000005,-0.030858764899999974,0.029414452899999995,0.0961685997,-0.2360124645,1.5938353637,297.3355,818,297.9896827465485,298.64695914596405,25378894.0,818,26578569.24669356,20205823.66636164,0.0,0.06,5.7796435,818,6.049654828631634,4.964220637748936,66.7866496,57.68853067330628,37.11768,32.52359355455236
4,2022-03-29,13.0,0.1755990413,0.2847709994,-0.014604907,0.0329277791,0.0993951918,-0.23291560349999998,1.586489769,299.70596,819,299.04386282940555,298.733625354564,25024240.0,819,25762175.43754495,20301179.94629137,0.0,0.06,6.37674,819,6.1182632559737415,4.9923531287896505,73.1633896,62.680883802095934,39.510677,41.13299238051294
4,2022-03-30,14.0,0.1802619323,0.2871042936,0.0015916603000000196,0.0364266107,0.10260982329999999,-0.2298266463,1.5791689499000001,302.46423,820,300.1250310786891,298.8204187178752,26037996.0,820,24909776.05333269,20396389.837625444,0.0,0.06,7.0753345,820,6.164299451232538,5.020367157827624,80.2387241,67.70125095992356,21.819191,33.00897664062402
4,2022-03-31,15.0,0.1849055799,0.28942969780000005,0.017730936999999974,0.03991094769999999,0.1058124942,-0.2267455929,1.5718729064,300.7974,821,301.10738400967995,298.9073132027487,25829856.0,821,24308073.771799527,20491424.50599315,0.0,0.06,6.4473853,821,6.203426714684096,5.048254319706722,86.68610939999999,72.74950527963028,18.458523,27.348764092271185
4,2022-04-01,16.0,0.1895299841,0.29174721200000003,0.0338129231,0.0433807901,0.1090032045,-0.2236724433,1.5646016385000001,300.16718,822,301.8765260459031,298.9942827457047,25407132.0,822,24131889.868991192,20586255.170090124,0.0,0.06,5.6393614,822,6.249504061736457,5.076006247335249,92.32547079999999,77.82551152696553,36.321796,28.687628963698018
4,2022-04-02,17.0,0.1941351449,0.2940568362,0.04983761860000002,0.046836137900000005,0.11218195419999999,-0.2206071975,1.5573551462,301.05902,823,302.3446865809947,299.0813012607503,24838420.0,823,24399922.605812103,20680853.110394843,0.08,0.14,6.0379457,823,6.309176454515109,5.103614614196352,98.36341649999999,82.92912614116187,42.00664,31.834674153188125
4,2022-04-03,18.0,0.1987210623,0.2963585704,0.0658050235,0.0502769911,0.1153487433,-0.2175498555,1.5501334295,301.26004,824,302.4679358340658,299.1683426472036,22702966.0,824,24985153.526841488,20775189.67786631,0.01,0.15000000000000002,5.625014,824,6.380051625143983,5.131071136846273,103.98843049999999,88.06019727800815,39.864315,36.38911086473165
4,2022-04-04,19.0,0.20328773630000002,0.2986524146,0.0817151378,0.0537033497,0.1185035718,-0.2145004173,1.5429364884,301.9586,825,302.2612742017112,299.2553807975225,25973132.0,825,25673016.361907747,20869236.302620437,0.0,0.15000000000000002,6.723894,825,6.4529122137852175,5.158367577399649,110.7123245,93.21856485540779,39.03192,35.23458926033801
4,2022-04-05,20.0,0.2078351669,0.3009383688,0.09756796149999997,0.0571152137,0.1216464397,-0.21145888289999998,1.5357643229,304.49002,826,301.8052639618458,299.34238960513574,26094474.0,826,26244299.9161941,20962964.502582457,0.12,0.27,6.9374924,826,6.516775687566148,5.185495746001158,117.64981689999999,98.40406060140894,32.542145,35.67124972282784
4,2022-04-06,21.0,0.2123633541,0.303216433,0.1133634946,0.06051258309999999,0.12477734699999998,-0.20842525229999997,1.528616933,306.19025,827,301.23834585874795,299.4293429722731,26729056.0,827,26552207.53381879,21056345.892112743,0.0,0.27,7.3021927,827,6.564487143644954,5.212447503282757,124.9520096,103.6165081046917,22.488798,35.57255378886296
4,2022-04-07,22.0,0.2168722979,0.30548660720000004,0.12910173709999995,0.0638954579,0.1278962937,-0.20539952549999999,1.5214943187,299.6666,828,300.73247605410273,299.5162148177935,26324926.0,828,26566478.25107945,21149352.1906034,0.0,0.27,7.033628,828,6.596342387309887,5.239214762805762,131.9856376,108.85572286749746,19.058012,32.65980756580237
4,2022-04-08,23.0,0.2213619983,0.3077488914,0.14478268900000002,0.06726383809999999,0.13100327979999998,-0.20238170249999998,1.51439648,296.99063,829,300.45524496896644,299.6029790850077,25831424.0,829,26370478.57306635,21241955.23104308,0.26,0.53,5.61723,829,6.620061651965286,5.265789493487061,137.6028676,114.12151236098453,25.675898,24.216672091250388
4,2022-04-09,24.0,0.2258324553,0.3100032856,0.1604063503,0.0706177237,0.1340983053,-0.1993717833,1.5073234169,297.37985,830,300.52720694029705,299.68960974949385,26169164.0,830,26114831.64735003,21334126.968547367,0.11,0.64,6.045633,830,6.646951149916927,5.292163722008704,143.6485006,119.41367608299323,31.67132,28.94476184676678
4,2022-04-10,25.0,0.23028366890000002,0.3122497898,0.175972721,0.07395711469999999,0.13718137019999999,-0.1963697679,1.5002751294,300.14844,831,300.9865070139603,299.77608082690364,26286390.0,831,25947017.31446615,21425839.48885217,0.0,0.64,6.769305,831,6.685712256044344,5.318329535210164,150.4178056,124.7320056182034,35.331444,26.05916487302168
4,2022-04-11,26.0,0.23471563909999998,0.314488404,0.19148180110000002,0.07728201109999999,0.1402524745,-0.19337565629999998,1.4932516175,304.24722,832,301.7724161691675,299.8623663807558,27026176.0,832,25944754.957455184,21517065.016767614,0.04,0.68,7.250565,832,6.736447090284182,5.344279082462566,157.6683706,130.07628470066598,31.83434,28.991142103312058
4,2022-04-12,27.0,0.23912836589999997,0.31671912820000003,0.2069335906,0.0805924129,0.1433116182,-0.1903894485,1.4862528812,303.91055,833,302.7347732732829,299.9484405302158,25332822.0,833,26078958.994962797,21607775.92458975,0.13,0.81,6.459893,833,6.787516413182747,5.37000457802413,164.1282636,135.4462892786901,37.523132,26.09890464656557
4,2022-04-13,28.0,0.24352184929999998,0.3189419624,0.2223280895,0.08388832009999998,0.14635880129999998,-0.1874111445,1.4792789205,305.64172,834,303.66880643082857,300.03427745785854,27093638.0,834,26220526.26006577,21697944.74046761,0.0,0.81,7.243197,834,6.816949587911499,5.395498303376163,171.3714606,140.84178758206627,28.219778,32.25865056722503
4,2022-04-14,29.0,0.2478960893,0.3211569066,0.23766529779999995,0.08716973269999999,0.1493940238,-0.1844407443,1.4723297354,304.19287,835,304.3667656056126,300.1198514174122,26400014.0,835,26188513.393996708,21787544.15672311,0.01,0.8200000000000001,7.080958,835,6.798413325824553,5.420752609538871,178.45241860000002,146.26254019160515,30.385029,33.66690543864684
4,2022-04-15,30.0,0.2522510859,0.3233639608,0.25294521549999993,0.09043665069999998,0.1524172857,-0.1814782479,1.4654053259,303.8562,836,304.6719961616222,300.20513674148066,24381778.0,836,25821575.380622383,21876547.03812113,0.08,0.9,6.469718,836,6.709938936421344,5.445759919366316,184.92213660000002,151.70830011097146,39.483273,41.26576100192148
4,2022-04-16,31.0,0.2565868391,0.325563125,0.2681678426,0.09368907409999999,0.15542858699999998,-0.17852365529999997,1.4585056920000001,303.44257,837,304.51964554569946,300.2901078492424,24570702.0,837,25045636.767761063,21964926.43008752,0.01,0.91,6.3235817,837,6.542379774711471,5.470512729819812,191.24571830000002,157.17881284079127,45.022915,38.97815762840393
4,2022-04-17,32.0,0.2609033489,0.32775439920000005,0.2833331791,0.09692700289999999,0.1584279277,-0.1755769665,1.4516308337,303.87927,838,303.95182849618936,300.3747392541229,25114918.0,838,23911918.671550702,22052655.566872243,0.01,0.92,6.4632406,838,6.3044243197628775,5.495003614219093,197.70895890000003,162.67381645501035,39.856796,45.272015455126365
4,2022-04-18,33.0,0.2652006153,0.3299377834,0.29844122500000003,0.10015043709999999,0.1614153078,-0.1726381815,1.444780751,302.9872,839,303.102758319107,300.4590055714399,21999096.0,839,22590221.021203503,22139707.879655417,0.6,1.52,5.8272114,839,6.022040803287191,5.51922522447057,203.53617030000004,168.19304167948093,40.74221,39.967832854204616
4,2022-04-19,34.0,0.2694786383,0.33211327760000003,0.31349198030000003,0.10335937669999999,0.16439072729999998,-0.16970730029999997,1.4379554439,301.06256,840,302.1586366369938,300.5428815260166,20915294.0,840,21318806.87154438,22226057.004593723,0.5,2.02,5.4386744,840,5.732144232643639,5.543170293271997,208.97484470000003,173.73621197275293,40.961624,38.53160049543865
4,2022-04-20,35.0,0.2737374179,0.33428088180000004,0.328485445,0.10655382169999998,0.1673541862,-0.1667843229,1.4311549124,302.20596,841,301.3049268682766,300.62634195976324,21935208.0,841,20328317.13541745,22311676.79080465,0.16,2.18,6.259653,841,5.472382136903008,5.566831636292923,215.23449770000002,179.30304360904586,42.127514,35.83396626084398
4,2022-04-21,36.0,0.2779769541,0.33644059600000004,0.3434216191,0.1097337721,0.1703056845,-0.1638692493,1.4243791565000001,300.5288,842,300.6774016921657,300.7093618392233,16907820.0,842,19766941.48077548,22396541.30828638,6.55,8.73,4.4672465,842,5.270453421408078,5.5902021543302265,219.7017442,184.8932457633761,47.965313,44.47629444492905
4,2022-04-22,37.0,0.28219724690000003,0.3385924202,0.3583005026,0.11289922789999998,0.1732452222,-0.16096207949999997,1.4176281762,300.2761,843,300.33178451033393,300.79191626308153,18827286.0,843,19653944.95969691,22480624.855770648,3.64,12.370000000000001,4.6793137,843,5.136709211459241,5.613274835438114,224.3810579,190.5065205988142,49.92006,48.62221555603533
4,2022-04-23,38.0,0.2863982963,0.3407363544,0.3731220955,0.1160501891,0.1761727993,-0.1580628135,1.4109019715,301.24274,844,300.2404294953089,300.8739804696335,25405266.0,844,19878574.76991969,22563901.96850641,0.3,12.670000000000002,6.1608152,844,5.062751499087864,5.6360427570319445,230.5418731,196.14256335584616,37.982376,47.36269244063213
4,2022-04-24,39.0,0.2905801023,0.3428723986,0.3878863977999999,0.11918665569999998,0.17908841579999998,-0.15517145129999999,1.4042005424,301.97995,845,300.3154588385645,300.9555298442125,22027878.0,845,20244960.3218931,22646347.42597186,0.43,13.100000000000001,5.842001,845,5.026660105252208,5.658499087965238,236.3838741,201.8010624438114,44.44235,39.08694226423327
4,2022-04-25,40.0,0.2947426649,0.3450005528,0.4025934095,0.1223086277,0.1819920717,-0.1522879929,1.3975238889,301.71545,846,300.4491418152529,301.0365399265725,18141030.0,846,20546825.343177654,22727936.25951245,3.98,17.080000000000002,4.8010397,846,5.003061728192604,5.68063709057925,241.1849138,207.48169953439063,49.447468,40.1091261621106
4,2022-04-26,41.0,0.2988859841,0.347120817,0.41724313059999996,0.12541610509999998,0.18488376699999998,-0.1494124383,1.390872011,297.10092,847,300.55694518849026,301.116986418225,15097788.0,847,20644791.469408207,22808643.75990272,28.98,46.06,3.7220933,847,4.974385202264415,5.7024501227245,244.90700710000002,213.18414965711514,59.965645,53.2178828293618
4,2022-04-27,42.0,0.3030100599,0.3492331912,0.4318355611,0.12850908789999999,0.18776350169999997,-0.1465447875,1.3842449087,299.04718,848,300.6083534006751,301.1968451897272,20997124.0,848,20517859.808201265,22888445.48482941,0.71,46.77,4.5750756,848,4.939043960539705,5.7239316397536335,249.4820827,218.90808129686877,49.009647,54.85749570435655
4,2022-04-28,43.0,0.3071148923,0.35133767540000005,0.446370701,0.1315875761,0.1906312758,-0.1436850405,1.377642582,300.17477,849,300.635266974788,301.2760922879193,19045116.0,849,20269851.468917582,22967317.266293958,0.13,46.900000000000006,4.70854,849,4.913237827788204,5.745075196485046,254.1906227,224.6531564933538,50.43849,48.97319339050173
4,2022-04-29,44.0,0.3112004813,0.3534342696,0.46084855029999994,0.13465156969999997,0.19348708929999997,-0.1408331973,1.3710650309,301.5513,850,300.7158416339462,301.3547039431094,24863442.0,850,20087935.59970068,23045235.21793164,0.13,47.03000000000001,5.8349957,850,4.925301243359182,5.765874449136653,260.0256184,230.41903094249045,47.444946,45.23658224586723
4,2022-04-30,45.0,0.3152668269,0.35552297380000003,0.47526910899999997,0.13770106869999998,0.1963309422,-0.1379892579,1.3645122554,302.59015,851,300.94022166667634,301.4326565762028,24586344.0,851,20168004.00406456,23122175.742245696,0.23,47.260000000000005,6.0077925,851,5.004287315324953,5.786323157229236,266.0334109,236.2053540997197,45.096203,47.47717238499117
4,2022-05-01,46.0,0.3193139291,0.35760378800000003,0.48963237709999996,0.14073607309999997,0.19916283449999997,-0.1351532223,1.3579842555,301.86307,852,301.3708090077168,301.5099268057746,16587024.0,852,20634160.82538589,23198115.537753787,3.1,50.36000000000001,4.4319563,852,5.166777130030049,5.806415185458801,270.4653672,242.0117692851785,57.867,52.63093421989108
4,2022-05-02,47.0,0.3233417879,0.3596767122,0.5039383546,0.14375658289999999,0.2019827662,-0.1323250905,1.3514810312,302.37198,853,302.01142955294785,301.58649145508275,20359948.0,853,21482357.097200707,23273031.606044877,1.89,52.25000000000001,5.2336216,853,5.406868474580166,5.826144505537373,275.6989888,247.83791379071587,55.81627,53.8618772175868
4,2022-05-03,48.0,0.32735040330000004,0.3617417464,0.5181870415000001,0.14676259809999997,0.20479073729999997,-0.12950486249999998,1.3450025825,302.90152,854,302.79651093345063,301.6623275590196,21979616.0,854,22570052.971435763,23346901.258744285,0.41,52.660000000000004,5.5238285,854,5.693494819466848,5.845505198001693,281.2228173,253.68341898871756,50.903183,50.70875673161292
4,2022-05-04,49.0,0.3313397753,0.36379889060000004,0.5323784377999999,0.14975411869999997,0.20758674779999997,-0.1266925383,1.3385489094,303.1051,855,303.6043772013604,301.7374123710005,23749726.0,855,23657498.35256304,23419702.124384936,1.39,54.050000000000004,6.149925,855,5.976840809256616,5.8644914539892525,287.37274229999997,259.54791044270684,52.296963,49.425666613437066
4,2022-05-05,50.0,0.3353099039,0.36584814480000005,0.5465125435,0.1527311447,0.21037079769999997,-0.12388811789999998,1.3321200119,303.54324,856,304.29045902181343,301.8117233697864,24929830.0,856,24487523.324452136,23491412.155182503,0.31,54.36000000000001,6.1572537,856,6.202424652199365,5.883097576981142,293.529996,265.43100801968797,47.01194,56.31144680616646
4,2022-05-06,51.0,0.3392607891,0.36788950900000006,0.5605893586,0.15569367609999998,0.21314288699999998,-0.12109160129999999,1.3257158900000001,303.95935,857,304.7294649583416,301.88523826623856,23279740.0,857,24876311.954624437,23562009.63371264,0.37,54.730000000000004,5.818231,857,6.328515918391277,5.901317984511216,299.348227,271.33232600419916,45.929024,52.24686605181998
4,2022-05-07,52.0,0.34319243089999996,0.36992298320000006,0.5746088831,0.15864171289999998,0.21590301569999998,-0.11830298849999998,1.3193365437,304.58575,858,304.85261891991945,301.95793501000463,25415298.0,858,24782754.300681777,23631473.179488096,0.04,54.77,6.514184,858,6.341009799998998,5.919147209841009,305.862411,277.2514732140402,44.25519,48.789448363807416
4,2022-05-08,53.0,0.34710482930000003,0.37194856740000004,0.588571117,0.16157525509999998,0.21865118379999998,-0.11552227949999999,1.312981973,304.90906,859,304.667851395457,302.0297917961322,26731204.0,859,24330564.865052894,23699781.755433813,0.02,54.790000000000006,6.898319,859,6.2603200619941965,5.936579903599944,312.76073,283.1880531176401,46.11747,46.26785393106707
4,2022-05-09,54.0,0.3509979843,0.3739662616,0.6024760603,0.16449430269999998,0.22138739129999999,-0.11274947430000001,1.3066521779,305.08316,860,304.25662571253883,302.1007870716091,26791836.0,860,23773303.449319024,23766914.674258,0.04,54.830000000000005,6.873853,860,6.137243919431927,5.953610835390327,319.634583,289.14166395303045,45.18852,43.90294608775584
4,2022-05-10,55.0,0.35487189589999996,0.3759760658,0.616323713,0.1673988557,0.2241116382,-0.1099845729,1.3003471584000001,304.16904,861,303.7488371800241,302.170899541828,17741494.0,861,23412272.41279335,23832851.604717325,2.04,56.870000000000005,4.719897,861,6.038362536052223,5.970234895356641,324.35448,295.1118988483871,53.335327,44.83693117946783
4,2022-05-11,56.0,0.35872656410000003,0.37797798000000005,0.6301140751,0.17028891409999997,0.22682392449999997,-0.10722757529999999,1.2940669145,303.0281,862,303.28429202039274,302.24010817697393,21986714.0,862,23494077.687528662,23897572.57777421,1.51,58.38,5.555295,862,6.0251743213311215,5.986447095718678,329.909775,301.0983459441058,55.483044,53.12688737090708
4,2022-05-12,57.0,0.36256198889999997,0.3799720042,0.6438471466,0.1731644779,0.22952425019999997,-0.1044784815,1.2878114462,303.1389,863,302.9733173438732,302.3083922183316,26271600.0,863,24122484.360864718,23961057.992644504,0.55,58.93,6.584034,863,6.133551823305482,6.002242572268041,336.493809,307.1005885163738,45.48624,60.76356032853192
4,2022-05-13,58.0,0.36637817030000003,0.38195813840000004,0.6575229275,0.17602554709999998,0.23221261529999998,-0.1017372915,1.2815807535000001,303.2972,864,302.86882931751,302.37573118451235,26866374.0,864,25215191.530597035,24023288.622733533,0.3,59.23,7.0040317,864,6.360376833648383,6.0176165858275645,343.4978407,313.1182051022014,40.201073,50.97352311379984
4,2022-05-14,59.0,0.3701751083,0.3839363826,0.6711414178,0.1788721217,0.2348890198,-0.09900400529999998,1.2753748364000002,302.60995,865,302.9579261022348,302.4421048775969,26354744.0,865,26521513.257491216,24084245.62145895,0.14,59.37,6.5503764,865,6.662151466976199,6.03256452367324,350.0482171,319.1507696258746,41.879284,45.16695668320503
4,2022-05-15,60.0,0.3739528029,0.38590673680000004,0.6847026174999998,0.18170420169999998,0.23755346369999997,-0.09627862289999997,1.2691936949,302.98886,866,303.17435109925725,302.507493389194,28114600.0,866,27696601.38372116,24143910.5279584,0.0,59.37,6.992403,866,6.966607931228652,6.04708190091818,357.0406201,325.19785152679276,37.94788,38.32240751606349
4,2022-05-16,61.0,0.3777112541,0.387869201,0.6982065265999998,0.1845217871,0.240205947,-0.09356114430000001,1.2630373289999999,303.20905,867,303.4263285538802,302.5718771064116,27788996.0,867,28408712.3118841,24202265.272680387,0.01,59.379999999999995,7.015527,867,7.1940636639801445,6.061164361858239,364.05614710000003,331.259015888651,39.70103,39.2185475266858
4,2022-05-17,62.0,0.3814504619,0.3898237752,0.7116531450999999,0.1873248779,0.24284646969999998,-0.0908515695,1.2569057387,303.40234,868,303.6295899470831,302.6352367177397,28182482.0,868,28444653.93779873,24259292.18285669,-0.0,59.379999999999995,7.283208,868,7.281925005814831,6.074807681278874,371.33935510000003,337.33382356992985,33.692314,35.1256318125254
4,2022-05-18,63.0,0.38517042630000004,0.3917704594,0.7250424729999999,0.19011347409999999,0.2454750318,-0.08814989849999999,1.2507989240000001,302.3645,869,303.7343463515083,302.69755321884287,25478058.0,869,27778859.26593597,24314973.987854537,0.01,59.38999999999999,6.6445413,869,7.204495093422089,6.088007765722845,377.98389640000005,343.4218313356527,44.468624,37.80076767253741
4,2022-05-19,64.0,0.3888711473,0.39370925360000003,0.7383745103,0.19288757569999998,0.24809163329999998,-0.08545613129999999,1.2447168849,303.69208,870,303.737700769225,302.7588079182602,26296426.0,870,26583440.702349536,24369293.82440704,0.33,59.71999999999999,6.859203,870,6.981575500543946,6.100760654718399,384.8430994,349.5225919903711,44.074486,39.689794252088575
4,2022-05-20,65.0,0.3925526249,0.39564015780000006,0.751649257,0.19564718269999998,0.25069627419999996,-0.0827702679,1.2386596214,305.624,871,303.67843266387496,302.8189824430117,26506314.0,871,25176051.022211477,24422235.24172025,0.14,59.85999999999999,7.12403,871,6.67288746517169,6.113062521967538,391.96712940000003,355.63565451233865,41.308685,43.513902462701935
4,2022-05-21,66.0,0.39621485910000004,0.397563172,0.7648667131,0.19839229509999998,0.2532889545,-0.0800923083,1.2326271335,304.92014,872,303.6172652430994,302.8780587441096,27036014.0,872,23922823.019322436,24473782.206455275,0.02,59.879999999999995,7.0722632,872,6.359940728978708,6.124909676494045,399.03939260000004,361.7605641888327,44.27536,43.75099459799422
4,2022-05-22,67.0,0.3998578499,0.3994782962,0.7780268786000001,0.20112291289999998,0.2558696742,-0.07742225249999998,1.2266194212000001,303.99576,873,303.61052671465745,302.9360191019716,23627326.0,873,23128198.03133453,24523919.107584,0.2,60.08,6.1430106,873,6.121121422977225,6.136298563750895,405.18240320000007,367.89686275258356,46.137638,44.45278454338459
4,2022-05-23,68.0,0.40348159730000005,0.4013855304,0.7911297535,0.20383903609999998,0.2584384333,-0.07476010050000001,1.2206364845,302.24014,874,303.68698313277633,302.9928461317357,21440492.0,874,22947260.25526694,24572630.761116877,4.7,64.78,5.482519,874,6.008053896598715,6.147225766686741,410.6649222000001,374.0440885192703,48.473083,45.40981638128751
4,2022-05-24,69.0,0.4070861013,0.4032848746,0.8041753377999997,0.2065406647,0.2609952318,-0.0721058523,1.2146783234,302.4692,875,303.83605527957405,303.0485227884752,20931660.0,875,23348126.253404874,24619902.414701432,1.29,66.07000000000001,5.6816564,875,6.030917544302235,6.157688006771154,416.3465786000001,380.20177652604144,54.04297,50.311285264963
4,2022-05-25,70.0,0.4106713619,0.4051763288,0.8171636314999998,0.20922779869999997,0.2635400697,-0.0694595079,1.2087449379000001,303.94113,876,304.011316359219,303.10303237231057,25247850.0,876,24134881.01447001,24665719.75209001,1.59,67.66000000000001,6.703907,876,6.157457986287724,6.167682144978276,423.0504856000001,386.36945867101974,46.592983,50.30268171251403
4,2022-05-26,71.0,0.4142373791,0.407059893,0.8300946345999999,0.2119004381,0.266072947,-0.06682106729999998,1.202836328,304.26443,877,304.1476786526099,303.1563585334191,23127700.0,877,25021378.76608046,24710068.897475444,0.99,68.65,5.6280923,877,6.325883179294379,6.177205182728647,428.6785779000001,392.5466638537484,50.988354,49.858850092278445
4,2022-05-27,72.0,0.4177841529,0.4089355672,0.8429683470999999,0.2145585829,0.2685938637,-0.06419053049999998,1.1969524937,304.64334,878,304.18592076389365,303.2084852769384,26649018.0,878,25729763.825044457,24752936.419693384,0.64,69.29,6.4852633,878,6.467197230753219,6.186254262788879,435.1638412000001,398.73291811653723,42.718117,48.5934076787342
4,2022-05-28,73.0,0.4213116833,0.4108033514,0.8557847689999999,0.21720223309999998,0.2711028198,-0.061567897499999996,1.191093435,304.3093,879,304.0957637008131,303.25939696776425,26940742.0,879,26080255.798345946,24794309.336289894,0.59,69.88000000000001,6.589991,879,6.529363621334751,6.194826670128917,441.7538322000001,404.92774478666615,43.35329,44.74820052797969
4,2022-05-29,74.0,0.4248199703,0.4126632456,0.8685439003000001,0.21983138869999996,0.2735998153,-0.0589531683,1.1852591519,303.9933,880,303.88931779661146,303.3090783352403,27279204.0,880,26042820.774420477,24834175.117453225,0.82,70.7,7.065451,880,6.495085583505922,6.202919832736643,448.8192832000001,411.1306646194028,43.61157,49.13557111064012
4,2022-05-30,75.0,0.4283090139,0.4145152498,0.881245741,0.22244604969999995,0.2760848502,-0.05634634290000001,1.1794496444,304.45468,881,303.6200896652851,303.3575144777382,26824496.0,881,25735152.153100297,24872521.689808477,0.42,71.12,6.9200783,881,6.3871657423462125,6.210531322389566,455.7393615000001,417.34119594179236,42.21311,43.74436982499072
4,2022-05-31,76.0,0.4317788141,0.416359364,0.8938902911000001,0.2250462161,0.2785579245,-0.053747421300000014,1.1736649125,303.17825,882,303.3676532263752,303.40469086712744,24448100.0,882,25369996.90346113,24909337.44007399,2.97,74.09,6.013163,882,6.25963775578772,6.217658855383375,461.7525245000001,423.55885479717574,47.441162,44.23054229896472
4,2022-06-01,77.0,0.4352293709,0.4181955882,0.9064775506000001,0.2276318879,0.28101903819999996,-0.0511564035,1.1679049562000001,302.8869,883,303.2128793844019,303.45059335313283,23868848.0,883,25171863.98674083,24944611.21857849,4.49,78.58,5.6959753,883,6.177722237232461,6.22430029321712,467.4484998000001,429.7831550903929,47.694477,49.78074370903572
