Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
13,2022-04-16,11.0,0.1829344181,0.2639504263,0.185601146,0.0579142916,0.1058526864999999,-0.1614824735,1.3767120025,303.44257,837,304.51964554569946,300.2901078492424,24570702.0,837,25045636.767761063,21964926.43008752,0.01,0.64,6.3235817,837,6.542379774711471,5.470512729819812,73.5959014,58.77475223938231,45.022915,38.97815762840393,0.380374580815,2.405329738386905,25.997000832476296
13,2022-04-17,12.0,0.1875561855,0.2665724392,0.1969174845,0.0608633102,0.108703206,-0.158856692,1.370940019,303.87927,838,303.95182849618936,300.3747392541229,25114918.0,838,23911918.671550702,22052655.566872243,0.01,0.65,6.4632406,838,6.3044243197628775,5.495003614219093,80.05914200000001,64.2697558536014,39.856796,45.272015455126365,0.38568961332499996,2.4928047678404406,28.489805600316735
13,2022-04-18,13.0,0.1921557969,0.2691826223,0.2081785036,0.0637976618,0.1115403896999999,-0.1562414079,1.3651928957,302.9872,839,303.102758319107,300.4590055714399,21999096.0,839,22590221.021203503,22139707.879655417,0.6,1.25,5.8272114,839,6.022040803287191,5.51922522447057,85.8863534,69.78898107807197,40.74221,39.967832854204616,0.39097916643499997,2.2783182558125294,30.768123856129264
13,2022-04-19,14.0,0.1967332523,0.2717809756,0.2193842033,0.0667173463999999,0.1143642376,-0.1536366212,1.3594706326,301.06256,840,302.1586366369938,300.5428815260166,20915294.0,840,21318806.87154438,22226057.004593723,0.5,1.75,5.4386744,840,5.732144232643639,5.543170293271997,91.3250278,75.33215137134397,40.961624,38.53160049543865,0.396243240145,2.155037966349664,32.92316182247893
13,2022-04-20,15.0,0.2012885516999999,0.2743674991,0.2305345836,0.0696223639999999,0.1171747497,-0.1510423319,1.3537732297,302.20596,841,301.3049268682766,300.62634195976324,21935208.0,841,20328317.13541745,22311676.79080465,0.16,1.91,6.259653,841,5.472382136903008,5.566831636292923,97.5846808,80.89898300763689,42.127514,35.83396626084398,0.40148183445499985,2.513136969491743,35.43629879197067
13,2022-04-21,16.0,0.2058216951,0.2769421928,0.2416296445,0.0725127146,0.1199719259999999,-0.14845854,1.348100687,300.5288,842,300.6774016921657,300.7093618392233,16907820.0,842,19766941.48077548,22396541.30828638,6.55,8.459999999999999,4.4672465,842,5.270453421408078,5.5902021543302265,102.0519273,86.48918516196711,47.965313,44.47629444492905,0.406694949365,1.8168065891184735,37.25310538108914
13,2022-04-22,17.0,0.2103326825,0.2795050567,0.252669386,0.0753883982,0.1227557665,-0.1458852455,1.3424530045,300.2761,843,300.33178451033393,300.79191626308153,18827286.0,843,19653944.95969691,22480624.855770648,3.64,12.1,4.6793137,843,5.136709211459241,5.613274835438114,106.731241,92.10245999740523,49.92006,48.62221555603533,0.411882584875,1.9273278221970003,39.18043320328614
13,2022-04-23,18.0,0.2148215138999999,0.2820560908,0.2636538081,0.0782494148,0.1255262711999999,-0.1433224484,1.3368301822,301.24274,844,300.2404294953089,300.8739804696335,25405266.0,844,19878574.76991969,22563901.96850641,0.3,12.4,6.1608152,844,5.062751499087864,5.6360427570319445,112.8920562,97.73850275443718,37.982376,47.36269244063213,0.4170447409849999,2.5693355793404504,41.749768782626596
13,2022-04-24,19.0,0.2192881893,0.2845952951,0.2745829108,0.0810957643999999,0.1282834400999999,-0.1407701487,1.3312322201,301.97995,845,300.3154588385645,300.9555298442125,22027878.0,845,20244960.3218931,22646347.42597186,0.43,12.83,5.842001,845,5.026660105252208,5.658499087965238,118.7340572,103.39700184240242,44.44235,39.08694226423327,0.42218141769499995,2.4663842643556073,44.2161530469822
13,2022-04-25,20.0,0.2237327087,0.2871226696,0.2854566941,0.0839274469999999,0.1310272732,-0.1382283464,1.3256591182,301.71545,846,300.4491418152529,301.0365399265725,18141030.0,846,20546825.343177654,22727936.25951245,3.98,16.81,4.8010397,846,5.003061728192604,5.68063709057925,123.5350969,109.07763893298169,49.447468,40.1091261621106,0.42729261500500004,2.0514488081558206,46.26760185513802
13,2022-04-26,21.0,0.2281550721,0.2896382143,0.296275158,0.0867444625999999,0.1337577704999999,-0.1356970415,1.3201108765,297.10092,847,300.55694518849026,301.116986418225,15097788.0,847,20644791.469408207,22808643.75990272,28.98,45.79,3.7220933,847,4.974385202264415,5.7024501227245,127.2571902,114.78008905570616,59.965645,53.2178828293618,0.43237833291499994,1.6093524960080907,47.87695435114611
13,2022-04-27,22.0,0.2325552795,0.2921419292,0.3070383025,0.0895468111999999,0.136474932,-0.133176234,1.314587495,299.04718,848,300.6083534006751,301.1968451897272,20997124.0,848,20517859.808201265,22888445.48482941,0.71,46.5,4.5750756,848,4.939043960539705,5.7239316397536335,131.8322658,120.5040206954598,49.009647,54.85749570435655,0.437438571425,2.0013145346253745,49.87826888577148
13,2022-04-28,23.0,0.2369333309,0.2946338143,0.3177461276,0.0923344928,0.1391787577,-0.1306659239,1.3090889737,300.17477,849,300.635266974788,301.2760922879193,19045116.0,849,20269851.468917582,22967317.26629396,0.13,46.63,4.70854,849,4.913237827788204,5.745075196485046,136.5408058,126.24909589194483,50.43849,48.97319339050173,0.44247333053499993,2.0834033757572685,51.961672261528754
13,2022-04-29,24.0,0.2412892263,0.2971138696,0.3283986333,0.0951075074,0.1418692476,-0.1281661112,1.3036153126,301.5513,850,300.7158416339462,301.3547039431094,24863442.0,850,20087935.59970068,23045235.21793164,0.13,46.760000000000005,5.8349957,850,4.925301243359182,5.765874449136653,142.3758015,132.0149703410815,47.444946,45.23658224586723,0.447482610245,2.611059106604351,54.572731368133105
13,2022-04-30,25.0,0.2456229657,0.2995820951,0.3389958196,0.097865855,0.1445464017,-0.1256767959,1.2981665117,302.59015,851,300.94022166667634,301.4326565762028,24586344.0,851,20168004.00406456,23122175.742245696,0.23,46.99,6.0077925,851,5.004287315324953,5.786323157229236,148.383594,137.80129349831074,45.096203,47.47717238499117,0.45246641055500003,2.71832430783425,57.29105567596736
13,2022-05-01,26.0,0.2499345491,0.3020384908,0.3495376865,0.1006095356,0.14721022,-0.123197978,1.292742571,301.86307,852,301.3708090077168,301.5099268057746,16587024.0,852,20634160.82538589,23198115.537753787,3.1,50.09,4.4319563,852,5.166777130030049,5.806415185458801,152.81555029999998,143.60770868376954,57.867,52.63093421989108,0.45742473146499996,2.027286420392115,59.31834209635947
13,2022-05-02,27.0,0.2542239765,0.3044830567,0.360024234,0.1033385491999999,0.1498607025,-0.1207296575,1.2873434905,302.37198,853,302.01142955294785,301.58649145508275,20359948.0,853,21482357.097200707,23273031.60604488,1.89,51.98,5.2336216,853,5.406868474580166,5.826144505537373,158.04917189999998,149.43385318930692,55.81627,53.8618772175868,0.462357572975,2.4198045808455366,61.73814667720501
13,2022-05-03,28.0,0.2584912479,0.3069157928,0.3704554621,0.1060528957999999,0.1524978491999999,-0.1182718344,1.2819692702,302.90152,854,302.79651093345063,301.6623275590196,21979616.0,854,22570052.971435763,23346901.258744285,0.41,52.39,5.5238285,854,5.693494819466848,5.845505198001693,163.57300039999998,155.2793583873086,50.903183,50.70875673161292,0.467264935085,2.581091365473173,64.31923804267818
13,2022-05-04,29.0,0.2627363633,0.3093366991,0.3808313708,0.1087525754,0.1551216601,-0.1158245087,1.2766199101,303.1051,855,303.6043772013604,301.7374123710005,23749726.0,855,23657498.35256304,23419702.124384936,1.39,53.78,6.149925,855,5.976840809256616,5.8644914539892525,169.72292539999998,161.14384984129785,52.296963,49.425666613437066,0.472146817795,2.9036675184279153,67.22290556110609
13,2022-05-05,30.0,0.2669593227,0.3117457756,0.3911519601,0.111437588,0.1577321351999999,-0.1133876804,1.2712954102,303.54324,856,304.29045902181343,301.8117233697864,24929830.0,856,24487523.324452136,23491412.155182503,0.31,54.09,6.1572537,856,6.202424652199365,5.883097576981142,175.8801791,167.02694741827898,47.01194,56.31144680616646,0.47700322110500004,2.93702984806068,70.15993540916676
13,2022-05-06,31.0,0.2711601260999999,0.3141430223,0.40141723,0.1141079335999999,0.1603292745,-0.1109613495,1.2659957705,303.95935,857,304.7294649583416,301.88523826623856,23279740.0,857,24876311.95462444,23562009.63371264,0.37,54.46,5.818231,857,6.328515918391277,5.901317984511216,181.6984101,172.9282654027902,45.929024,52.24686605181998,0.4818341450149999,2.8034223593847676,72.96335776855153
13,2022-05-07,32.0,0.2753387735,0.3165284392,0.4116271805,0.1167636122,0.162913078,-0.108545516,1.260720991,304.58575,858,304.85261891991945,301.95793501000463,25415298.0,858,24782754.300681777,23631473.179488096,0.04,54.5,6.514184,858,6.341009799998998,5.919147209841009,188.2125941,178.84741261263122,44.25519,48.789448363807416,0.48663958952499997,3.1700598278503227,76.13341759640186
13,2022-05-08,33.0,0.2794952649,0.3189020263,0.4217818116,0.1194046238,0.1654835457,-0.1061401799,1.2554710717,304.90906,859,304.667851395457,302.0297917961322,26731204.0,859,24330564.865052894,23699781.755433813,0.02,54.52,6.898319,859,6.2603200619941965,5.936579903599944,195.11091309999998,184.7839925162312,46.11747,46.26785393106707,0.491419554635,3.3899688507101584,79.52338644711202
13,2022-05-09,34.0,0.2836296003,0.3212637836,0.4318811233,0.1220309684,0.1680406776,-0.1037453412,1.2502460126,305.08316,860,304.25662571253883,302.1007870716091,26791836.0,860,23773303.449319024,23766914.674258,0.04,54.56,6.873853,860,6.137243919431927,5.953610835390327,201.98476609999997,190.7376033516215,45.18852,43.90294608775584,0.496174040345,3.4106274157475998,82.93401386285962
13,2022-05-10,35.0,0.2877417797,0.3236137111,0.4419251156,0.124642646,0.1705844737,-0.1013609999,1.2450458137,304.16904,861,303.7488371800241,302.170899541828,17741494.0,861,23412272.41279335,23832851.604717325,2.04,56.6,4.719897,861,6.038362536052223,5.970234895356641,206.70466309999998,196.70783824697813,53.335327,44.83693117946783,0.500903046655,2.364210787197794,85.2982246500574
13,2022-05-11,36.0,0.2918318031,0.3259518088,0.4519137884999999,0.1272396566,0.173114934,-0.098987156,1.239870475,303.0281,862,303.28429202039274,302.24010817697393,21986714.0,862,23494077.687528662,23897572.57777421,1.51,58.11,5.555295,862,6.0251743213311215,5.986447095718678,212.25995809999998,202.6942853426968,55.483044,53.12688737090708,0.505606573565,2.808793670092777,88.10701832015019
13,2022-05-12,37.0,0.2958996705,0.3282780767,0.461847142,0.1298220002,0.1756320585,-0.0966238095,1.2347199965,303.1389,863,302.9733173438732,302.3083922183316,26271600.0,863,24122484.36086472,23961057.992644504,0.55,58.66,6.584034,863,6.133551823305482,6.002242572268041,218.84399209999998,208.6965279149649,45.48624,60.76356032853192,0.510284621075,3.359731294834916,91.4667496149851
13,2022-05-13,38.0,0.2999453819,0.3305925148,0.4717251761,0.1323896768,0.1781358472,-0.0942709604,1.2295943782,303.2972,864,302.86882931751,302.37573118451235,26866374.0,864,25215191.530597035,24023288.622733533,0.3,58.96,7.0040317,864,6.360376833648383,6.0176165858275645,225.8480238,214.71414450079243,40.201073,50.97352311379984,0.514937189185,3.6066363965606367,95.07338601154574
13,2022-05-14,39.0,0.3039689372999999,0.3328951231,0.4815478908,0.1349426863999999,0.1806263001,-0.0919286087,1.2244936201,302.60995,865,302.9579261022348,302.4421048775969,26354744.0,865,26521513.257491216,24084245.62145895,0.14,59.1,6.5503764,865,6.662151466976199,6.03256452367324,232.3984002,220.74670902446567,41.879284,45.16695668320503,0.5195642778949999,3.403341584206449,98.47672759575218
13,2022-05-15,40.0,0.3079703367,0.3351859016,0.4913152861,0.137481029,0.1831034171999999,-0.0895967544,1.2194177222,302.98886,866,303.17435109925725,302.507493389194,28114600.0,866,27696601.38372116,24143910.5279584,0.0,59.1,6.992403,866,6.966607931228652,6.04708190091818,239.3908032,226.79379092538383,37.94788,38.32240751606349,0.524165887205,3.6651791221899037,102.14190671794208
13,2022-05-16,41.0,0.3119495801,0.3374648503,0.501027362,0.1400047046,0.1855671984999999,-0.0872753975,1.2143666845,303.20905,867,303.4263285538802,302.5718771064116,27788996.0,867,28408712.3118841,24202265.272680387,0.01,59.10999999999999,7.015527,867,7.1940636639801445,6.061164361858239,246.40633019999999,232.8549552872421,39.70103,39.2185475266858,0.528742017115,3.7094038971047447,105.85131061504683
13,2022-05-17,42.0,0.3159066675,0.3397319692,0.5106841185000001,0.1425137132,0.1880176439999999,-0.084964538,1.209340507,303.40234,868,303.6295899470831,302.6352367177397,28182482.0,868,28444653.93779873,24259292.18285669,-0.0,59.10999999999999,7.283208,868,7.281925005814831,6.074807681278874,253.6895382,238.92976296852095,33.692314,35.1256318125254,0.533292667625,3.8840814231877414,109.73539203823456
13,2022-05-18,43.0,0.3198415988999999,0.3419872583,0.5202855556,0.1450080547999999,0.1904547536999999,-0.0826641759,1.2043391897,302.3645,869,303.7343463515083,302.69755321884287,25478058.0,869,27778859.26593597,24314973.987854537,0.01,59.11999999999999,6.6445413,869,7.204495093422089,6.088007765722845,260.3340795,245.0177707342438,44.468624,37.80076767253741,0.5378178387349999,3.5735528413514466,113.30894487958601
13,2022-05-19,44.0,0.3237543743,0.3442307176,0.5298316733,0.1474877294,0.1928785276,-0.0803743112,1.1993627326,303.69208,870,303.737700769225,302.7588079182602,26296426.0,870,26583440.702349536,24369293.82440704,0.33,59.44999999999999,6.859203,870,6.981575500543946,6.100760654718399,267.19328249999995,251.1185313889622,44.074486,39.689794252088575,0.542317530445,3.7198660317809353,117.02881091136695
13,2022-05-20,45.0,0.3276449937,0.3464623471,0.5393224716,0.1499527369999999,0.1952889656999999,-0.0780949439,1.1944111357,305.624,871,303.67843266387496,302.8189824430117,26506314.0,871,25176051.02221148,24422235.24172025,0.14,59.58999999999999,7.12403,871,6.67288746517169,6.113062521967538,274.31731249999996,257.23159391092975,41.308685,43.513902462701935,0.546791742755,3.8953607791389024,120.92417169050584
13,2022-05-21,46.0,0.3315134571,0.3486821468,0.5487579505,0.1524030776,0.197686068,-0.075826074,1.189484399,304.92014,872,303.6172652430994,302.8780587441096,27036014.0,872,23922823.01932244,24473782.206455275,0.02,59.60999999999999,7.0722632,872,6.359940728978708,6.124909676494045,281.38957569999997,263.3565035874238,44.27536,43.75099459799422,0.551240475665,3.898517730396075,124.82268942090192
13,2022-05-22,47.0,0.3353597645,0.3508901167,0.55813811,0.1548387511999999,0.2000698345,-0.0735677015,1.1845825225,303.99576,873,303.61052671465745,302.9360191019716,23627326.0,873,23128198.03133453,24523919.107584,0.2,59.81,6.1430106,873,6.121121422977225,6.136298563750895,287.5325863,269.49280215117466,46.137638,44.45278454338459,0.555663729175,3.413448178357554,128.23613759925948
13,2022-05-23,48.0,0.3391839158999999,0.3530862568,0.5674629501,0.1572597578,0.2024402652,-0.0713198264,1.1797055062,302.24014,874,303.68698313277633,302.9928461317357,21440492.0,874,22947260.25526694,24572630.76111688,4.7,64.50999999999999,5.482519,874,6.008053896598715,6.147225766686741,293.0151053,275.6400279178614,48.473083,45.40981638128751,0.5600615032849999,3.0705478329285745,131.30668543218806
13,2022-05-24,49.0,0.3429859113,0.3552705671,0.5767324708,0.1596660973999999,0.2047973601,-0.0690824487,1.1748533501,302.4692,875,303.83605527957405,303.0485227884752,20931660.0,875,23348126.253404874,24619902.414701432,1.29,65.8,5.6816564,875,6.030917544302235,6.157688006771154,298.6967617,281.79771592463254,54.04297,50.311285264963,0.5644337979949999,3.2069189007545984,134.51360433294266
13,2022-05-25,50.0,0.3467657507,0.3574430476,0.5859466721,0.16205777,0.2071411191999999,-0.0668555684,1.1700260542,303.94113,876,304.011316359219,303.10303237231057,25247850.0,876,24134881.01447001,24665719.75209001,1.59,67.39,6.703907,876,6.157457986287724,6.167682144978276,305.40066870000004,287.96539806961084,46.592983,50.30268171251403,0.568780613305,3.8130523349996825,138.32665666794236
13,2022-05-26,51.0,0.3505234341,0.3596036983,0.595105554,0.1644347755999999,0.2094715425,-0.0646391855,1.1652236185,304.26443,877,304.1476786526099,303.1563585334191,23127700.0,877,25021378.76608046,24710068.897475444,0.99,68.38,5.6280923,877,6.325883179294379,6.177205182728647,311.02876100000003,294.1426032523395,50.988354,49.858850092278445,0.5731019492149999,3.225470667491932,141.55212733543428
13,2022-05-27,52.0,0.3542589615,0.3617525192,0.6042091165,0.1667971142,0.2117886299999999,-0.0624333,1.160446043,304.64334,878,304.18592076389365,303.2084852769384,26649018.0,878,25729763.825044457,24752936.419693384,0.64,69.02,6.4852633,878,6.467197230753219,6.186254262788879,317.5140243,300.32885751512833,42.718117,48.5934076787342,0.577397805725,3.7445767989688723,145.29670413440314
13,2022-05-28,53.0,0.3579723328999999,0.3638895103,0.6132573595999999,0.1691447857999999,0.2140923817,-0.0602379118999999,1.1556933277,304.3093,879,304.0957637008131,303.25939696776425,26940742.0,879,26080255.798345946,24794309.336289894,0.59,69.61,6.589991,879,6.529363621334751,6.194826670128917,324.1040153,306.52368418525725,43.35329,44.74820052797969,0.5816681828349999,3.833188089869004,149.12989222427214
13,2022-05-29,54.0,0.3616635482999999,0.3660146716,0.6222502833,0.1714777903999999,0.2163827975999999,-0.0580530212,1.1509654726,303.9933,880,303.88931779661146,303.3090783352403,27279204.0,880,26042820.77442048,24834175.117453225,0.82,70.42999999999999,7.065451,880,6.495085583505922,6.202919832736643,331.1694663,312.7266040179939,43.61157,49.13557111064012,0.5859130805449999,4.13974016084975,153.2696323851219
13,2022-05-30,55.0,0.3653326077,0.3681280031,0.6311878876,0.173796128,0.2186598777,-0.0558786279,1.1462624777,304.45468,881,303.6200896652851,303.3575144777382,26824496.0,881,25735152.153100297,24872521.68980848,0.42,70.85,6.9200783,881,6.3871657423462125,6.210531322389566,338.0895446,318.93713534038346,42.21311,43.74436982499072,0.590132498855,4.08376309945126,157.35339548457316
13,2022-05-31,56.0,0.3689795111,0.3702295048,0.6400701725000001,0.1760997985999999,0.220923622,-0.053714732,1.141584343,303.17825,882,303.3676532263752,303.40469086712744,24448100.0,882,25369996.90346113,24909337.44007399,2.97,73.82,6.013163,882,6.25963775578772,6.217658855383375,344.10270760000003,325.15479419576684,47.441162,44.23054229896472,0.5943264377649999,3.5737817454903,160.92717723006345
13,2022-06-01,57.0,0.3726042585,0.3723191767,0.648897138,0.1783888022,0.2231740305,-0.0515613335,1.1369310685,302.8869,883,303.2128793844019,303.45059335313283,23868848.0,883,25171863.98674083,24944611.21857849,4.49,78.30999999999999,5.6959753,883,6.177722237232461,6.22430029321712,349.7986829,331.379094488984,47.694477,49.78074370903572,0.5984948972749999,3.4090121520544368,164.33618938211788
13,2022-06-02,58.0,0.3762068499,0.3743970188,0.6576687841000001,0.1806631387999999,0.2254111032,-0.0494184324,1.1323026542,302.78116,884,303.2117147888622,303.4952081675789,23884050.0,884,25292833.060971603,24978332.34263774,1.72,80.02999999999999,5.6346087,884,6.193496749937283,6.230453643234842,355.4332916,337.60954813221883,52.326508,51.13230749089572,0.602637877385,3.3956286268630542,167.73181800898092
13,2022-06-03,59.0,0.3797872853,0.3764630311,0.6663851108000001,0.1829228084,0.2276348400999999,-0.0472860287,1.1276991001,302.97302,885,303.3759396864388,303.5385219285196,26326334.0,885,25756473.40119536,25010490.59978978,0.38,80.40999999999998,6.508417,885,6.325673030802802,6.23611705922343,361.9417086,343.84566519144227,43.092113,51.19816616429072,0.606755378095,3.9490170176349255,171.68083502661585
13,2022-06-04,60.0,0.3833455647,0.3785172136,0.6750461181,0.185167811,0.2298452411999999,-0.0451641224,1.1231204062,303.6366,886,303.66705092847354,303.5805216442519,26822486.0,886,26448332.47805472,25041076.25088781,0.01,80.41999999999999,6.453644,886,6.55052129612905,6.241288841966552,368.3953526,350.0869540334088,40.028446,41.63553456280994,0.610847399405,3.9421916540856814,175.62302668070154
13,2022-06-05,61.0,0.3868816881,0.3805595663,0.6836518060000001,0.1873981466,0.2320423065,-0.0430527135,1.1185665725,304.50903,887,304.0052190522611,303.62119471721303,27970298.0,887,27154944.64435389,25070080.03304969,-0.0,80.41999999999999,7.2417297,887,6.807221748039101,6.245967439754481,375.63708230000003,356.3329214731633,39.87477,37.46824105693415,0.614913941315,4.453040551764892,180.07606723246644
13,2022-06-06,62.0,0.3903956555,0.3825900892,0.6922021745,0.1896138151999999,0.234226036,-0.040951802,1.114037599,304.5889,888,304.2905491091469,303.6605289477585,28254926.0,888,27636649.23146266,25097493.1624632,0.0,80.41999999999999,7.485707,888,7.016031078800349,6.250151448849651,383.1227893,362.58307292201295,38.81815,36.489932531486765,0.618955003825,4.633315804817829,184.70938303728428
13,2022-06-07,63.0,0.3938874669,0.3846087823,0.7006972236,0.1918148168,0.2363964297,-0.0388613879,1.1095334857,304.51266,889,304.4301383902226,303.6985125378218,28346824.0,889,27708387.58622496,25123307.33704621,0.22,80.63999999999999,7.326532,889,7.103291827011795,6.25383961390783,390.4493213,368.8369125359208,43.21352,40.488145953963176,0.622970586935,4.5642139402380595,189.27359697752235
13,2022-06-08,64.0,0.3973571223,0.3866156456,0.7091369533,0.1940011514,0.2385534876,-0.0367814712,1.1050542326,304.7005,890,304.36280901795215,303.73513409445263,27788540.0,890,27300706.886845373,25147514.738961007,1.4,82.03999999999999,6.9509106,890,7.024972252512218,6.257030828354769,397.4002319,375.0939433642755,42.41489,42.00612838736926,0.6269606906449999,4.357947710387651,193.63154468791
13,2022-06-09,65.0,0.4008046217,0.3886106791,0.7175213636,0.1961728189999999,0.2406972097,-0.0347120519,1.1005998397,302.14056,891,304.07433064182925,303.7703826332349,21090346.0,891,26480825.976206183,25170108.036981907,6.73,88.77,5.246048,891,6.7809037028700425,6.25972413471821,402.64627989999997,381.3536674989937,53.559338,43.573219262949095,0.6309253149549999,3.3098644866690474,196.94140917457906
13,2022-06-10,66.0,0.4042299651,0.3905938828,0.7258504545,0.1983298195999999,0.242827596,-0.03265313,1.096170307,303.86887,892,303.59905795010025,303.8042475815805,27148780.0,892,25427914.765690364,25191080.38871552,0.23,89.0,6.6546965,892,6.415017699045969,6.261918724915156,409.30097639999997,387.6155862239089,40.766483,51.148887542199,0.634864459865,4.224830299038006,201.16623947361708
13,2022-06-11,67.0,0.4076331525,0.3925652567,0.734124226,0.2004721531999999,0.2449446465,-0.0306047055,1.0917656345,304.3804,893,303.00815046638843,303.8367187819013,25881970.0,893,24372596.72933167,25210425.44267298,0.38,89.38,6.5242877,893,6.001603914614712,6.263613940494329,415.82526409999997,393.8792001644032,47.93146,49.74445126229144,0.638778125375,4.1675722664131705,205.33381174003026
13,2022-06-12,68.0,0.4110141839,0.3945248008,0.7423426781,0.2025998198,0.2470483612,-0.0285667784,1.0873858222,303.625,894,302.38856894828336,303.86778649465555,26355542.0,894,23522602.163080264,25228137.340193488,3.58,92.96,6.45826,894,5.622299004636477,6.2648092728337215,422.28352409999997,400.14400943723695,47.413456,42.43359243271094,0.642666311485,4.150506132811116,209.48431787284136
13,2022-06-13,69.0,0.4143730593,0.3964725151,0.7505058108,0.2047128193999999,0.2491387401,-0.0265393487,1.0830308701,301.2699,895,301.8196216531713,303.8974414012689,23220876.0,895,23000483.68927488,25244210.71721864,6.41,99.37,5.344526,895,5.341573492689978,6.265504363293209,427.62805009999994,406.4095138005301,49.6351,45.99431864882465,0.646529018195,3.4553911474976506,212.93970902033902
