Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
15,2022-06-09,35.0,0.312138264,0.3515733121,0.5218381275,0.14608062100000002,0.19628701440000001,-0.0945745067,1.2257053228,302.14056,891,304.07433064182925,303.7703826332349,21090346.0,891,26480825.976206183,25170108.036981907,6.73,34.67999999999999,5.350992,891,7.060564847997386,6.483247600852281,236.01014650000002,222.7934509755368,53.559338,43.573219262949095
15,2022-06-10,36.0,0.31724398659999997,0.35470312179999997,0.5394049895,0.14965685260000003,0.20000614439999997,-0.0911956106,1.219007488,303.86887,892,303.59905795010025,303.8042475815805,27148780.0,892,25427914.765690364,25191080.38871552,0.23,34.90999999999999,6.914571,892,6.661058224544309,6.484437085120199,242.9247175,229.277888060657,40.766483,51.148887542199
15,2022-06-11,37.0,0.3223199504,0.3578144617,0.5568695969000002,0.1532118992,0.2037037714,-0.08783106090000001,1.212341758,304.3804,893,303.00815046638843,303.8367187819013,25881970.0,893,24372596.72933167,25210425.44267298,0.38,35.28999999999999,6.779153,893,6.204999426684775,6.485136462109814,249.70387050000002,235.7630245227668,47.93146,49.74445126229144
15,2022-06-12,38.0,0.3273661554,0.3609073318,0.5742319497000001,0.15674576080000002,0.20737989539999996,-0.08448085759999999,1.2057081327999999,303.625,894,302.38856894828336,303.86778649465555,26355542.0,894,23522602.163080264,25228137.340193488,3.58,38.86999999999999,6.6777883,894,5.782180807316061,6.485345521806021,256.3816588,242.24837004457282,47.413456,42.43359243271094
15,2022-06-13,39.0,0.3323826016,0.36398173209999996,0.5914920479000001,0.1602584374,0.21103451639999998,-0.08114500070000003,1.1991066124,301.2699,895,301.8196216531713,303.8974414012689,23220876.0,895,23000483.689274877,25244210.717218637,6.41,45.27999999999999,5.4390445,895,5.464830403012111,6.485064201430523,261.82070330000005,248.73343424600336,49.6351,45.99431864882465
15,2022-06-14,40.0,0.33736928899999996,0.3670376626,0.6086498915,0.16374992900000004,0.21466763439999997,-0.07782349020000001,1.1925371968,300.1625,896,301.3542229994263,303.92567460693,20138948.0,896,22814202.24573687,25258640.70591687,6.55,51.829999999999984,4.6630077,896,5.287636378097863,6.484292585460692,266.483711,255.21772683146403,58.263836,45.34046362999657
15,2022-06-15,41.0,0.34232621760000004,0.37007512330000003,0.6257054805000001,0.16722023560000002,0.21827924939999999,-0.0745163261,1.1859998859999998,300.1894,897,301.01018408237604,303.9524776432581,19862538.0,897,22869215.63972181,25271422.93615777,9.24,61.069999999999986,4.6830106,897,5.241060626090739,6.483030905604196,271.1667216,261.7007577370682,59.823147,51.99055246841833
15,2022-06-16,42.0,0.3472533874,0.37309411420000005,0.6426588149000001,0.1706693572,0.22186936139999996,-0.07122350840000002,1.17949468,300.1455,898,300.7734253597328,303.9778424708431,22579750.0,898,23015862.24098407,25282553.5368355,4.5,65.57,5.118229,898,5.279716736917681,6.481279540729419,276.2849506,268.18203727779763,54.72585,54.83287899128936
15,2022-06-17,43.0,0.35215079839999996,0.3760946353,0.6595098947,0.17409729380000002,0.22543797039999997,-0.0679450371,1.1730215787999998,302.1213,899,300.6111043319639,304.00176148165707,26439016.0,899,23113558.077196877,25292029.1370412,1.26,66.83,6.080934,899,5.342373635313007,6.479039016751697,282.3658846,274.66107629454933,47.274704,56.02008035261707
15,2022-06-18,44.0,0.3570184506,0.37907668660000005,0.6762587199000002,0.1775040454,0.2289850764,-0.0646809122,1.1665805824,300.024,900,300.4895215579578,304.0242275013361,24479868.0,900,23087842.107135143,25299846.86708385,9.33,76.16,5.640932,900,5.376181715916406,6.476310006475387,288.00681660000004,281.1373863010247,46.85793,49.91441203787283
15,2022-06-19,45.0,0.361856344,0.3820402681,0.6929052905000002,0.18088961200000003,0.23251067939999998,-0.0614311337,1.1601716908,301.59763,901,300.3902816287731,304.04523379133235,23715138.0,901,22959397.25263817,25306004.35935941,0.64,76.8,5.4109497,901,5.356376695885448,6.47309332939183,293.41776630000004,287.61047963041653,51.481194,53.11036434620045
15,2022-06-20,46.0,0.36666447859999995,0.3849853798,0.7094496065000001,0.18425399360000003,0.23601477939999999,-0.05819570160000001,1.153794904,301.58325,902,300.3189598803109,304.064774050935,23935130.0,902,22834620.18033348,25310499.749067742,1.9,78.7,5.545442,902,5.29445687875171,6.469389951433271,298.9632083,294.07986958184983,48.359833,54.99969402242152
15,2022-06-21,47.0,0.3714428543999999,0.3879120217,0.7258916679000001,0.18759719020000004,0.23949737639999996,-0.054974615899999996,1.1474502219999998,299.4034,903,300.3031975487361,304.0828424191604,19848770.0,903,22861353.196918588,25313331.674777493,17.8,96.5,4.7333865,903,5.232035450896779,6.465200984682799,303.6965948,300.5450705665326,50.914547,56.310293060524685
15,2022-06-22,48.0,0.3761914714,0.3908201938,0.7422314747000001,0.19091920180000002,0.24295847039999996,-0.05176787660000001,1.1411376448,298.07947,904,300.3808546855461,304.0994334765097,17818152.0,904,23166070.787169293,25314499.27883832,21.0,117.5,4.0387177,904,5.222760689302343,6.460527687040397,307.7353125,307.005598253573,61.422802,56.3669119171749
15,2022-06-23,49.0,0.38091032960000004,0.3937098961,0.7584690269000002,0.19422002840000002,0.24639806139999998,-0.048575483700000005,1.1348571723999998,300.77084,905,300.5823916698114,304.11454224659485,26544062.0,905,23795699.535112776,25314002.207640648,0.55,118.05,5.62786,905,5.309043756814655,6.455371461845214,313.3631725,313.46096971541823,51.820423,52.93197799089503
15,2022-06-24,50.0,0.385599429,0.3965811286,0.7746043245,0.19749967000000002,0.24981614939999996,-0.0453974372,1.1286088047999998,301.5814,906,300.91385911689235,304.12816419763084,27612406.0,906,24685952.42682993,25311840.611722782,1.1,119.14999999999999,6.209669,906,5.502294484809138,6.449733857454157,319.57284150000004,319.91070357287236,47.64726,56.62700093324315
15,2022-06-25,51.0,0.39025876959999994,0.3994338913,0.7906373675000001,0.2007581266,0.2532127344,-0.04223373710000003,1.122392542,301.78357,907,301.34698403391434,304.1402952437951,26758936.0,907,25669024.61372833,25308015.1457253,1.56,120.71,6.3322377,907,5.774227225654186,6.443616566776933,325.90507920000005,326.3543201396493,48.843395,57.60074044272024
15,2022-06-26,52.0,0.3948883514,0.4022681842,0.8065681559000001,0.20399539820000004,0.25658781639999995,-0.039084383400000006,1.1162083839999999,302.33633,908,301.8207324015047,304.15093174645307,26532488.0,908,26519835.58566483,25302526.968192782,0.78,121.49,6.169768,908,6.062931805703863,6.437021426767692,332.0748472,332.791341566417,53.181072,48.37933489903881
15,2022-06-27,53.0,0.39948817440000006,0.4050840073,0.8223966897000001,0.2072114848,0.2599413954,-0.03594937610000001,1.1100563308,301.93417,909,302.25500471609644,304.1600705152495,26648604.0,909,27026401.59449852,25295377.741223,9.05,130.54,6.052686,909,6.292141190391991,6.429950417873405,338.1275332,339.22129198429036,49.223225,45.55612829936312
15,2022-06-28,54.0,0.4040582386,0.4078813606,0.8381229689,0.21040638640000003,0.2632734714,-0.032828715200000025,1.1039363824,302.70206,910,302.5729361860323,304.1677088090656,26767430.0,910,27061050.99096329,25286569.62996345,4.13,134.67,6.1896167,910,6.39730515464359,6.422405663439162,344.3171499,345.64369764772954,45.032673,47.43775875826544
15,2022-06-29,55.0,0.40859854399999995,0.4106602441,0.8537469935000002,0.21358010300000002,0.2665840444,-0.029722400700000012,1.0978485387999999,301.88342,911,302.72499484904915,304.1738443368408,23250848.0,911,26628124.18340786,25276105.301955745,6.25,140.92,5.601662,911,6.349404664654353,6.414389429070555,349.9188119,352.0580870768001,46.346416,45.85833996248243
15,2022-06-30,56.0,0.4131090906,0.41342065780000004,0.8692687635000003,0.2167326346,0.2698731144,-0.026630432600000004,1.0917928,302.99704,912,302.7068504124116,304.1784752582604,25464686.0,912,25870974.07116178,25263987.92632768,0.32,141.23999999999998,5.929358,912,6.167895202575935,6.405904121953339,355.84816989999996,358.46399119875343,48.857307,52.05736290863168
15,2022-07-01,57.0,0.41758987840000006,0.4161626017,0.8846882789000001,0.21986398120000003,0.2731406814,-0.023552810900000026,1.085769166,302.83832,913,302.56437329126766,304.1816001843073,28255130.0,913,25034181.28743092,25250221.17283347,0.22,141.45999999999998,6.703266,913,5.917654618390205,6.3969522901305815,362.55143589999994,364.860943488884,52.44996,51.11591701320218
15,2022-07-02,58.0,0.4220409074,0.41888607580000004,0.9000055397000002,0.22297414280000005,0.27638674539999997,-0.020489535599999997,1.0797776367999998,302.23474,914,302.38284573682125,304.1832181776785,24411306.0,914,24391616.30508101,25234809.21074239,1.96,143.42,5.673079,914,5.690183865980925,6.387536621737519,368.2245148999999,371.24848011062153,52.04195,49.20187025086185
15,2022-07-03,59.0,0.42646217759999994,0.4215910801,0.9152205459,0.22606311940000004,0.2796113064,-0.0174406067,1.0738182124,302.45132,915,302.26246500067714,304.1833287530669,24617622.0,915,24162460.358779445,25217756.70757609,1.51,144.92999999999998,5.845468,915,5.574749249696685,6.377659944194332,374.0699828999999,377.62614005481583,53.951714,47.0525291847422
15,2022-07-04,60.0,0.430853689,0.4242776146,0.9303332975000003,0.22913091100000002,0.2828143644,-0.014406024200000006,1.0678908928,302.4988,916,302.28693396525136,304.1819318773059,24099720.0,916,24441733.34786506,25199068.827695016,2.48,147.40999999999997,5.551482,916,5.628793393260408,6.367325223357106,379.6214648999999,383.99346527817295,55.642494,48.54328186389558
15,2022-07-05,61.0,0.43521544160000003,0.42694567930000005,0.9453437945000001,0.2321775176,0.2859959194,-0.011385788100000016,1.061995678,302.52832,917,302.494786322257,304.17902796937994,24373992.0,917,25167760.26156581,25178751.23073442,1.5,148.90999999999997,5.8840938,917,5.857499257973702,6.356535562627221,385.50555869999994,390.3500008408002,51.535645,53.02723503917495
15,2022-07-06,62.0,0.43954743539999996,0.4295952742,0.9602520369,0.23520293920000004,0.2891559714,-0.008379898400000002,1.056132568,302.62738,918,302.8629957068812,304.1746179002989,27948986.0,918,26137611.044475712,25156810.069890305,0.51,149.41999999999996,6.7110543,918,6.209620234627379,6.345294202019428,392.21661299999994,396.6952950428196,43.05885,58.14475383562804
15,2022-07-07,63.0,0.4438496704,0.4322263993,0.9750580247,0.23820717580000003,0.2922945204,-0.00538835510000002,1.0503015628,302.81155,919,303.30917690871286,304.16870299283653,25359154.0,919,27066503.43539693,25133251.990055934,1.42,150.83999999999995,5.9127088,919,6.591469206754814,6.333604517188915,398.12932179999996,403.02889956000854,52.664307,57.92946636138845
15,2022-07-08,64.0,0.44812214659999994,0.4348390546,0.9897617579000002,0.2411902274,0.2954115664,-0.002411158200000013,1.0445026624,303.32715,920,303.7131307207985,304.16128502113384,26531290.0,920,27673270.070495248,25108084.125809427,1.0,151.83999999999995,6.440335,920,6.895007447956521,6.321470018417632,404.56965679999996,409.3503695784262,53.2206,45.34352945716277
15,2022-07-09,65.0,0.452364864,0.4374332401,1.0043632365000001,0.24415209400000001,0.29850710939999997,0.0005516922999999618,1.0387358668,303.84756,921,303.9522656895464,304.152366210167,27209682.0,921,27765688.503160816,25081314.09925305,0.4,152.23999999999995,6.6819143,921,7.0312698789378745,6.308894349560192,411.2515711,415.6592639279864,44.63862,53.2742069471634
15,2022-07-10,66.0,0.4565778226,0.4400089558,1.0188624605,0.2470927756,0.30158114939999997,0.0035001963999999886,1.033001176,304.72406,922,303.9405421141371,304.1419492350799,28086468.0,922,27299390.29853097,25052950.01770484,0.06,152.29999999999995,7.1872225,922,6.9584835440604165,6.295881286949665,418.4387936,421.95514521493607,45.417698,43.51577517582022
15,2022-07-11,67.0,0.46076102239999994,0.44256620170000005,1.0332594299000002,0.25001227220000005,0.3046336864,0.006434354099999984,1.02729859,304.38232,923,303.6587211019836,304.13003722038167,27700116.0,923,26392215.07824017,25023000.47124332,0.68,152.97999999999996,7.3379626,923,6.695824853631531,6.282434738263586,425.7767562,428.23757995319966,43.41445,46.16934313202924
15,2022-07-12,68.0,0.4649144634,0.4451049778,1.0475541447,0.25291058380000003,0.3076647204,0.009354165400000003,1.0216281087999999,303.95547,924,303.1656789997292,304.1166337390098,25971374.0,924,25289663.307453733,24991474.530105986,2.3,155.27999999999997,6.6945605,924,6.318311750802081,6.268558741350519,432.47131670000005,434.5061386945502,52.774494,43.9799171537848
15,2022-07-13,69.0,0.4690381456,0.4476252841,1.0617466049000002,0.25578771040000003,0.31067425140000005,0.012259630300000018,1.0159897324,302.19077,925,302.5859687236287,304.10174281125813,25950306.0,925,24292172.5552258,24958381.741942357,7.62,162.89999999999998,6.4595313,925,5.9343523175661925,6.254257463017549,438.930848,440.76039615756775,52.037216,48.5268460949047
15,2022-07-14,70.0,0.47313206899999993,0.4501271206,1.0758368105,0.258643652,0.3136622794,0.01515074880000003,1.0103834608,300.8076,926,302.0761183569966,304.0853689035712,23668762.0,926,23666573.52693885,24923732.12892249,4.98,167.87999999999997,5.5053353,926,5.653000489312053,6.239535197779015,444.43618330000004,446.99993135534675,55.52088,49.66267460754933
15,2022-07-15,71.0,0.47719623359999996,0.4526104873,1.0898247615,0.26147840860000005,0.3166288044,0.018027520899999955,1.004809294,300.9932,927,301.7790811089299,304.06751692720434,18392178.0,927,23568678.53448253,24887536.18470176,4.15,172.02999999999997,4.0692563,927,5.551203745023234,6.224396366566936,448.50543960000005,453.2243277219137,56.457726,52.42502426945815
15,2022-07-16,72.0,0.4812306394,0.4550753842,1.1037104579,0.26429198020000005,0.3195738264,0.020889946599999987,0.999267232,301.73013,928,301.7805113991177,304.04819223675094,24014542.0,928,24000166.71821517,24849804.87124283,1.63,173.65999999999997,5.6089606,928,5.65123422812991,6.20884551540344,454.11440020000003,459.43317323731713,50.48773,53.44196045146457
15,2022-07-17,73.0,0.4852352864,0.4575218113,1.1174938997000001,0.26708436680000003,0.32249734539999997,0.023738025899999987,0.9937572747999999,302.2546,929,302.0806132421144,304.027400628536,26301258.0,929,24812051.14748976,24810549.615495827,1.83,175.48999999999998,6.009512,929,5.915140903773049,6.19288731403566,460.1239122,465.6260605513528,48.058807,51.61645113350091
15,2022-07-18,74.0,0.48921017459999994,0.4599497686,1.1311750869000003,0.2698555684,0.3253993614,0.026571758799999984,0.9882794223999999,303.06924,930,302.5909636320536,304.00514833887775,26532140.0,930,25752538.99533261,24769782.30593769,0.95,176.43999999999997,6.482055,930,6.257577857754091,6.176526554533436,466.6059672,471.80258710588623,49.894646,51.87178973164141
15,2022-07-19,75.0,0.49315530399999996,0.4623592561,1.1447540195,0.272605585,0.32827987439999995,0.029391145300000004,0.9828336748,304.20206,931,303.158172628168,303.98144204221705,27255848.0,931,26543596.28812696,24727515.28897172,0.0,176.43999999999997,7.073051,931,6.572561252923373,6.159768149850341,473.67901820000003,477.96235525573655,49.66574,48.879983493894095
15,2022-07-20,76.0,0.4970706746,0.4647502738,1.1582306975,0.2753344166000001,0.33113888439999994,0.032196185399999994,0.9774200319999999,304.21097,932,303.6078282566298,303.9562888491155,27858174.0,932,26962192.582604047,24683761.36518848,0.12,176.55999999999997,7.215248,932,6.765463922232985,6.142617132348345,480.8942662,484.1049723880849,49.673496,49.4876756964764
15,2022-07-21,77.0,0.5009562864,0.46712282169999997,1.1716051209,0.2780420632,0.33397639139999996,0.03498687909999995,0.972038494,304.0652,933,303.7955958964562,303.92969630412244,27567622.0,933,26901524.280260183,24638533.785489127,0.1,176.65999999999997,7.109631,933,6.780202662708683,6.125078652286684,488.0038972,490.23005104037156,49.30931,48.73313774407605
