Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,y_pred_1,y_pred_2,y_pred_3,y_pred_4,y_pred_5,y_pred_6,y_pred_7,y_pred_8,y_pred_9
15,2022-05-21,10,0.546123142130867,0.3757286698463169,0.6503496503496503,0.0954429439083196,-0.0846730975348338,0.2180948878264067,0.8288466747695548,0.6419082125603864,1.1850117096018735,0.4983422805240617,0.3834168057874235,0.5768435561681599,2.287738109584726,1.18561872909699,4.006154960173787,6.268201,0.7980416134504971,5.00228523947202,80,0.5023722064540816,0.5632504566278201,0.5637188808197808,0.5661514214881898,0.5668778641552077,0.5725404170264188,0.6447572306123757,0.35879826148403976,0.2137891332478827
13,2022-05-31,10,0.5879594738338926,0.1875354107648725,0.7340297308155886,0.128017995652317,-0.0776447352178743,0.2677862595419847,0.7779859657690106,0.5775529865125241,1.1683618843683083,0.5278376846772753,0.1891891891891892,0.6432514753474206,2.3263512559803057,-36.056338028169016,15.874439461883409,5.706679,0.8461533949089765,4.828725809505763,90,0.5162773340163136,0.59716891721279,0.5976276879029785,0.5993759532288128,0.6008622650870787,0.5974919817412486,0.6554847317786141,0.4687475230447815,0.3135588172744898
14,2022-06-05,10,0.6506985687962845,0.4634146341463415,0.7668488160291439,0.1505578394501141,-0.0306707111560498,0.2927807486631016,0.742251885793085,0.5470527404343329,1.0632823365785813,0.5767361686834673,0.4365766683647478,0.6646706586826348,2.3321648291438155,1.4428486822623632,3.2443752991862134,6.74893,0.9183033541157272,6.197565055692254,95,0.5232298977974296,0.6131620388947941,0.613607341153562,0.6149787353579963,0.6167680951735067,0.6098097827821132,0.6571020280472002,0.5236378165506088,0.369189316418314
17,2022-06-10,10,0.6686551479385938,0.4651898734177215,0.8012061648425285,0.1680540942846956,-0.0333677330581355,0.322617680826636,0.7163559169015797,0.5121527777777778,1.0690391459074733,0.5862998200020115,0.4581333333333333,0.689935064935065,1.9670390994348228,1.1581671295127494,2.556617647058824,6.6018114,0.9389534201293828,6.198793393079149,100,0.5301824615785455,0.628511088169811,0.6289376644165606,0.6299193189513382,0.6319514383855318,0.6221281569533207,0.6572900790194787,0.57704278923565,0.4274672733478115
19,2022-06-30,10,0.6559618459761886,0.4562025316455696,0.7975708502024291,0.191710018750481,0.0013908205841446,0.3536236251318366,0.6827119577582746,0.4775155832591273,0.9972222222222222,0.5589483712172885,0.4139626352015733,0.6735294117647059,2.559154668160952,1.4859437751004014,3.522911597729116,5.2296433,0.9243561228726168,4.834052804794758,120,0.5579927167030093,0.6834665612000074,0.6837732106890878,0.6832025409906649,0.6855370601257428,0.6716540187489497,0.6574441652639571,0.7560956945211086,0.6637871894981098
18,2022-07-05,10,0.6886835259135574,0.4619140625,0.8024153632943971,0.2160242614430629,0.0388149259328708,0.3670962850644427,0.6486502093796496,0.4629547471162378,0.9252707581227436,0.590125124943834,0.448744769874477,0.684449489216799,2.7952000285436336,1.2453300124533002,3.682725694444444,5.821026,0.961986054800591,5.599745836631665,125,0.5649452804841253,0.6955952484400887,0.6958625488364482,0.6949351334091765,0.6971751239208628,0.6839428377806849,0.6600014101079239,0.7881320349230524,0.7172016884202219
20,2022-07-10,10,0.7090481400543869,0.4600317628374801,0.8277395875454913,0.2226659033568465,0.0289463527595522,0.3787854764547328,0.6401002643793561,0.4505519779208831,0.943735933983496,0.6137743643727621,0.452465268319259,0.7186311787072244,2.1679152462841205,1.04221635883905,3.1904042312051377,6.6173306,0.9854053610625448,6.520753049163226,130,0.5718978442652412,0.7070798632731827,0.7073048229251379,0.7060434052824743,0.708124384168211,0.696069831790664,0.664280885890598,0.813917774405752,0.7657392498027629
22,2022-07-20,10,0.7015438569541301,0.4648956356736243,0.8226711560044894,0.2584125044088931,0.0500825536598789,0.4144287995354914,0.5930524222450608,0.4139983579638752,0.9046121593291404,0.6105835854829722,0.4469160768452982,0.7213712618526623,2.365245817829858,1.2509573653306103,2.915000740411669,6.577692,0.9767754354972495,6.424927967866775,140,0.5858029718274731,0.7281168757184096,0.728249689545782,0.7264051195062032,0.7279910084893438,0.7195023606087516,0.6785833433571895,0.8457573682134645,0.8435616862355317
24,2022-07-30,10,0.7460843538039339,0.5019852524106636,0.8471935423315187,0.2923604811873634,0.0568748752743963,0.4414940180916253,0.5509860576276528,0.3874493927125506,0.8923716012084593,0.6422871259122482,0.4637921503593145,0.7440623892236795,2.284230228459948,1.3068726053639848,2.7141568981064026,5.3640223,1.027997006874524,5.5141988692082,150,0.5997080993897049,0.7465775985356876,0.7466108317895727,0.7443192013000798,0.745210515067416,0.7412397000814712,0.7004829012075646,0.851513465569635,0.8896486288647054
25,2022-08-04,10,0.7322973381418288,0.5182755388940956,0.8233856893542757,0.2924256453432662,0.0683879972086531,0.4239694239694239,0.5504596164658391,0.4045245398773006,0.8719790986283474,0.6289019562957756,0.4643711142993783,0.7197243190022974,2.9460561881666245,1.7007534983853607,3.5433799342105265,6.0495334,1.012141938863103,6.122986464693099,155,0.6066606631708209,0.7548418513338461,0.7548234504071956,0.7523661526658175,0.752851992990023,0.7512479570593129,0.7139106328626923,0.8453920054590564,0.8993350784563638
26,2022-08-09,10,0.7915818836350468,0.5563549160671463,0.880354505169867,0.3265706522818536,0.0758392043099875,0.4555776326994039,0.5104406617668981,0.3740249609984399,0.8590138674884438,0.6725633393261009,0.4898134863701578,0.7642319145209319,2.4161229580878927,1.4862267777065985,2.827371930888148,5.821786,1.0803191661803038,6.289386997200166,160,0.6136132269519369,0.7624620317250173,0.7623912708950622,0.7598095737626216,0.7598612425914646,0.7605699795024146,0.7286330105147556,0.8340403410556537,0.8998651122569719
27,2022-08-24,10,0.7671169386600875,0.5615189873417722,0.8393096836049856,0.3251709494810715,0.1162091011658518,0.4206161137440758,0.5112330904900978,0.4078398665554629,0.7917789757412399,0.6556507890506786,0.5068772287315334,0.7264833574529667,2.884385064599253,1.6352108522559716,3.438492483590938,5.9032273,1.0521844794591004,6.211284143779251,175,0.6344709182952847,0.781458138456608,0.7812297201283156,0.7785343195506222,0.7771941681664215,0.7837024096271596,0.7768677175514824,0.776978094002656,0.849827338551691
29,2022-09-13,10,0.7907383672842847,0.657397107897664,0.8429231415371693,0.3325093700714933,0.1510235612205484,0.3999042909554953,0.5021508481429039,0.428669097538742,0.7375838926174496,0.6660058890642472,0.5585774058577406,0.7204479469099958,2.803991753362269,2.105814140763408,3.193767409470752,4.602117,1.0793491223769274,4.967290945025938,195,0.6622811734197485,0.7977692670675757,0.7973433896817559,0.7951063811106275,0.7920251667372962,0.8014822089014828,0.8345441560176141,0.6863365408179044,0.6997297908162636
30,2022-09-23,10,0.7823261026669218,0.6469310157523085,0.8250676284941388,0.3172865465328697,0.1699787767702103,0.3875862068965517,0.519360324378014,0.441351888667992,0.7094327176781002,0.6563911111006113,0.5787798408488064,0.7009507346585998,2.94549214957194,2.1321160042964555,3.375202593192869,4.214055,1.06967501806696,4.507669358260164,205,0.6761863009819804,0.8020603969311366,0.801548052491977,0.7997824813303408,0.7960317993098434,0.8044757957292674,0.8529825490002167,0.6546043095177595,0.6176363459029375
32,2022-10-13,10,0.7888823691667821,0.603476371537208,0.8442028985507246,0.3181892255951697,0.160169818602856,0.3983516483516483,0.5184692064018317,0.4302554027504912,0.7238855622089155,0.6779265346051114,0.5858612503297284,0.7312513745326589,2.6146216501039983,1.6998164014687882,2.9963691954901583,4.4506645,1.0772147245417991,4.794321333395465,225,0.7039965561064442,0.8029137877744125,0.8022681403721836,0.8018255862997438,0.7974234316333212,0.7997024057434459,0.8579553928159953,0.6514146862646422,0.5155300765946151
35,2022-11-27,10,0.7842575356725101,0.6336746302616609,0.833252072159922,0.3279602945905719,0.1593274619695756,0.3904932735426009,0.5068718495466924,0.4383384932920536,0.7251381215469613,0.6694703234626475,0.5920177383592018,0.7159253945480631,2.0895271714728785,1.4786302097159545,2.505478451424397,2.9512036,1.0718961660233866,3.163383823994416,270,0.7665696301364877,0.7671556813630357,0.7665137681535713,0.7694787269085915,0.7678003913863998,0.7568143110915244,0.7468953043128295,0.8614651135536877,0.7964218365018496
36,2022-12-22,10,0.7495479936170283,0.5797101449275363,0.7973231357552581,0.3095465205809971,0.1478331308221952,0.3798636181307661,0.5281090085740224,0.4494186046511628,0.7424135497529993,0.6351200264451824,0.5452562704471101,0.678729037952339,2.3543960859469824,1.4840182648401825,2.828556448794128,2.6765351,1.0319801926595824,2.762131208158135,295,0.8013324490420675,0.7247475324454985,0.7243686817284338,0.7279647499103065,0.7293958989563821,0.7273181015805719,0.710716238143732,0.7902024085426079,0.830998535686831
37,2022-12-27,10,0.7341186521672414,0.5622171945701357,0.7964580873671783,0.295973400847012,0.142030183998346,0.3723849372384937,0.5441824694454763,0.4573170731707317,0.7512671976828386,0.6333015722271937,0.5720294426919033,0.6781609195402298,1.7886588862296156,1.2101290479668858,2.140144073346431,2.6593611,1.0142364499923275,2.697220961311691,300,0.8082850128231833,0.7143336854410296,0.7140354824396622,0.7175072391075266,0.7194956932043978,0.720855436330119,0.7125839893203647,0.7338701448120479,0.7671753997083215
38,2023-01-06,10,0.6500933619802737,0.5123873873873874,0.7216890595009597,0.2058784382568362,0.0839308308730493,0.3059144676979072,0.6598589228139219,0.5314938684503902,0.845136186770428,0.5699240136400632,0.5153301886792453,0.6205962059620597,1.8678854272591177,1.2663512385193432,2.284307065217392,3.0615165,0.9176073662773148,2.809270092379543,310,0.8221901403854153,0.6915737742111304,0.6914679230969265,0.6943484564191711,0.697198308232832,0.7062085449376312,0.7239831403294374,0.5817460397194405,0.5538834301096358
39,2023-01-16,10,0.6715351268622118,0.5507075471698113,0.7411764705882353,0.2183329899778322,0.0969760166840458,0.3247375207220482,0.6432278901131593,0.5097330367074527,0.8231939163498099,0.596154894551424,0.533678756476684,0.6397395707740535,1.5660575038548623,1.1413172234067757,1.999211874425325,3.1169145,0.9422653958915436,2.9369606753025925,320,0.8360952679476472,0.6662375733532826,0.6663680004327281,0.6681158765751606,0.6712853738453294,0.687412759813121,0.7382466478784409,0.4021333422935811,0.25683472642185734
40,2023-02-05,10,0.6364447912144119,0.5047725996631106,0.7019027484143763,0.1999007722613299,0.0816411106506423,0.2933161480390351,0.6682498459265791,0.5464123006833713,0.8490421455938697,0.5659584027368992,0.4873524451939292,0.613625304136253,1.576460067210347,1.1213146447559208,1.951742256637168,3.3240013,0.9019115098965736,2.997955031381174,340,0.863905523072111,0.6078363027537415,0.6085831500941543,0.6060009945742346,0.6069790884795587,0.6233415587492885,0.6966098281923223,0.2570650366132198,-0.044726181382429786
41,2023-02-15,10,0.5745175887148581,0.444331983805668,0.6414645744174988,0.1856527722340299,0.0637610976594027,0.2624728850325379,0.6880010077675858,0.584192439862543,0.8801213960546282,0.5120175488581089,0.4428715874620829,0.5555022776312635,1.6951353698744067,1.1635303472038163,3.56559608056614,4.4592023,0.8306952270220869,3.704238066935912,350,0.8778106506343428,0.5747712330120479,0.5759042648968835,0.5698855406450711,0.5676146094519268,0.567564593883958,0.5679769320931882,0.5827242386126221,0.5812451184247038
