Fecha,et,et_arima
2021-10-31,3.5672138,3.841671140082267
2021-11-01,3.6942408,3.6024876460066544
2021-11-02,3.7784188,3.6798228650944442
2021-11-03,3.8029366,3.768864351540382
2021-11-04,2.8633485,3.800153758207094
2021-11-05,2.7151444,2.969994489150615
2021-11-06,3.0305083,2.7319659975071167
2021-11-07,3.3900666,2.9947135777617175
2021-11-08,3.457738,3.3492556844926478
2021-11-09,3.4836755,3.450057098772955
2021-11-10,3.5694952,3.480731518117307
2021-11-11,3.4964051,3.5597544138032515
2021-11-12,3.0677712,3.5047010394777534
2021-11-13,2.31101,3.1164223975289875
2021-11-14,3.3963532,2.3969046028848244
2021-11-15,3.3616214,3.273163581983452
2021-11-16,3.5223436,3.365563560576514
2021-11-17,3.4790893,3.5041011616406137
2021-11-18,3.363897,3.4839987891777766
2021-11-19,2.8693066,3.3769716619460532
2021-11-20,3.11797,2.925444052605454
2021-11-21,3.317453,3.089745979007658
2021-11-22,3.045698,3.2948110978157
2021-11-23,2.7456536,3.076542984926507
2021-11-24,3.3685892,2.779709514317245
2021-11-25,2.589502,3.2978841929451725
2021-11-26,2.2889235,2.6779306689865305
2021-11-27,2.5920503,2.3230400362246586
2021-11-28,2.888821,2.557644524294602
2021-11-29,2.6767032,2.855136660178731
2021-11-30,3.0271173,2.700779188826862
2021-12-01,2.9011543,2.9873442778567623
2021-12-02,2.8804095,2.9154514678029755
2021-12-03,3.0823405,2.8827640952909914
2021-12-04,3.0895486,3.059420742677432
2021-12-05,3.1648257,3.088730459631474
2021-12-06,3.214567,3.1562815296450437
2021-12-07,3.0222147,3.208921217406396
2021-12-08,2.86153,3.0440472469414694
2021-12-09,3.4432697,2.879768182000038
2021-12-10,3.2626863,3.3772405477207386
2021-12-11,3.983188,3.283183042473836
2021-12-12,2.5902886,3.9014089560964003
2021-12-13,3.0202038,2.7483867435378957
2021-12-14,2.9102435,2.971407171184794
2021-12-15,3.0397077,2.9227243146897544
2021-12-16,3.024337,3.025013135787668
2021-12-17,3.1893735,3.026081619270335
2021-12-18,2.7159374,3.1706413760102903
2021-12-19,1.9204713,2.769673777870377
2021-12-20,1.9418646,2.0107590218967357
2021-12-21,2.536854,1.939436398068009
2021-12-22,2.6704042,2.469320968135153
2021-12-23,3.008149,2.6552458628730586
2021-12-24,2.9691942,2.969813980349925
2021-12-25,2.8940473,2.9736156833906096
2021-12-26,2.8509023,2.9025766922752987
2021-12-27,3.035276,2.8557993833090616
2021-12-28,3.3132722,3.0143490474238033
2021-12-29,3.4810646,3.281718820674408
2021-12-30,3.4005857,3.4620196733241984
2021-12-31,3.3093266,3.4097202898231935
2022-01-01,3.6051686,3.319684773957817
2022-01-02,4.5217943,3.571589670336782
2022-01-03,2.5679002,4.417754610206807
2022-01-04,2.801124,2.7896728778255824
2022-01-05,2.822128,2.7746524186289023
2022-01-06,2.7663534,2.819743984753192
2022-01-07,2.0623834,2.772683979736461
2022-01-08,3.3321052,2.142286047747836
2022-01-09,3.10421,3.187988073242967
2022-01-10,3.4696345,3.1300767697331175
2022-01-11,1.937739,3.4281577536870476
2022-01-12,2.172631,2.11161360619486
2022-01-13,2.8244054,2.145970073064499
2022-01-14,3.1727598,2.7504271050524065
2022-01-15,3.673362,3.133220559812764
2022-01-16,2.9147666,3.6165421905643824
2022-01-17,3.0218291,3.000869389933277
2022-01-18,3.220052,3.0096771940601124
2022-01-19,3.1798759,3.1975531228401004
2022-01-20,3.0590532,3.1844360045018707
2022-01-21,1.8719337,3.07276692876407
2022-01-22,1.4712224,2.006675224842092
2022-01-23,1.2299592,1.5167043010078236
2022-01-24,2.6462152,1.2573432767136608
2022-01-25,2.5772862,2.4854660142552105
2022-01-26,1.966319,2.5851098424941554
2022-01-27,1.5897478,2.035665558755461
2022-01-28,1.989728,1.6324897292662754
2022-01-29,2.2258997,1.9443290809740343
2022-01-30,3.3031373,2.199093523382946
2022-01-31,3.3946407,3.180867691219051
2022-02-01,3.3084705,3.384254797279814
2022-02-02,3.9797478,3.318251068968792
2022-02-03,3.6238787,3.903555869032745
2022-02-04,2.7374737,3.6642708805497954
2022-02-05,2.5703866,2.8380832522208626
2022-02-06,3.1093054,2.5893514730691756
2022-02-07,2.6578214,3.048136544734738
2022-02-08,1.8878391,2.709066150508948
2022-02-09,3.164334,1.9752343362870133
2022-02-10,2.7409897,3.0194481066428835
2022-02-11,2.4521306,2.7890405125047293
2022-02-12,4.318008,2.4849169501513657
2022-02-13,3.300679,4.106225474277529
2022-02-14,3.0719538,3.4161488079899116
2022-02-15,3.724121,3.0979147771533637
2022-02-16,4.2601523,3.6500981211070176
2022-02-17,4.8835597,4.19931118440457
2022-02-18,4.5385833,4.812801142269423
2022-02-19,2.8716595,4.577739127337126
2022-02-20,3.7317474,3.0608602119818804
2022-02-21,4.235814,3.6341249153687287
2022-02-22,4.2640853,4.178600971062333
2022-02-23,4.325427,4.260876425012041
2022-02-24,4.096191,4.318464538180103
2022-02-25,2.5210705,4.122209954442836
2022-02-26,3.0149627,2.6998512697371986
2022-02-27,2.9721742,2.9589044951304686
2022-02-28,3.5259023,2.9770308195195225
2022-03-01,3.959784,3.4630525460014225
2022-03-02,4.216826,3.9105371618686418
2022-03-03,3.9077005,4.187650983476002
2022-03-04,3.8956666,3.942787145647362
2022-03-05,4.7596803,3.897032482740362
2022-03-06,4.8890405,4.661612225621256
2022-03-07,4.7891393,4.874357740090928
2022-03-08,3.849199,4.8004783775078295
2022-03-09,3.412281,3.9558849648776158
2022-03-10,4.6646285,3.4618724670350853
2022-03-11,5.8994017,4.522483406955718
2022-03-12,3.9244366,5.759251341251661
2022-03-13,4.1817493,4.148600897767761
2022-03-14,4.664267,4.152543558236651
2022-03-15,5.4685054,4.609499834048047
2022-03-16,5.5647597,5.377221996473595
2022-03-17,6.025213,5.553834556276383
2022-03-18,5.913547,5.972950207786938
2022-03-19,3.9243598,5.926221416613506
2022-03-20,4.1690407,4.1501383475888245
2022-03-21,5.9702687,4.141268704370465
2022-03-22,5.8426514,5.7658240696925445
2022-03-23,5.3443213,5.857136335676847
2022-03-24,4.7532487,5.400883219460266
2022-03-25,5.314097,4.820337163643618
2022-03-26,5.518071,5.250439082539209
2022-03-27,5.480632,5.494919356220127
2022-03-28,5.4770947,5.484881435670599
2022-03-29,6.0716944,5.477496193864623
2022-03-30,6.22979,6.0042056002215025
2022-03-31,5.608611,6.211845688399673
2022-04-01,5.224958,5.679116627832653
2022-04-02,5.2543125,5.268503734216517
2022-04-03,5.021874,5.250980678653474
2022-04-04,6.1601367,5.0482564475311955
2022-04-05,6.2785144,6.030940564422346
2022-04-06,7.032402,6.26507818586545
2022-04-07,6.403399,6.946833559094476
2022-04-08,5.602086,6.474792674647119
2022-04-09,5.9054112,5.6930373620960575
2022-04-10,6.352604,5.870982905316076
2022-04-11,6.4632335,6.301846313204017
2022-04-12,5.770479,6.450676729158886
2022-04-13,6.7118793,5.849108655793895
2022-04-14,6.5117927,6.605027620865083
2022-04-15,6.163354,6.534503112544373
2022-04-16,5.9641294,6.202902808483052
2022-04-17,5.9795194,5.986741973030816
2022-04-18,5.197564,5.977772590123387
2022-04-19,5.2834525,5.286318218050085
2022-04-20,5.5909925,5.273703904802634
2022-04-21,4.1032143,5.556085813225891
2022-04-22,4.6732383,4.27208146400061
2022-04-23,5.989323,4.608538913833242
2022-04-24,5.6141877,5.8399435489006395
2022-04-25,4.568073,5.656766650429249
2022-04-26,3.2569873,4.686810068877841
2022-04-27,4.291437,3.40579935002248
2022-04-28,4.6613216,4.174023942636825
2022-04-29,5.5527964,4.619338619331578
2022-04-30,5.58721,5.451611410695807
2022-05-01,4.557532,5.583303956051345
2022-05-02,5.018797,4.674403455499093
2022-05-03,5.388003,4.966442077470055
2022-05-04,6.012001,5.3460970424103476
2022-05-05,5.866168,5.941175407447257
2022-05-06,5.5436397,5.882720470743086
2022-05-07,6.0830803,5.580247602529381
2022-05-08,6.3797703,6.02185221891319
2022-05-09,6.287521,6.3460951198640485
2022-05-10,4.6350646,6.2979915645452
2022-05-11,5.340196,4.822623219895531
2022-05-12,6.366562,5.260161529965568
2022-05-13,6.687192,6.2500664661585645
2022-05-14,6.3027453,6.650799560055984
2022-05-15,6.6698084,6.3463811214809125
2022-05-16,6.634955,6.6281456678089565
2022-05-17,6.992102,6.638910962531094
2022-05-18,6.175324,6.9515647740739
2022-05-19,6.2693167,6.268030684691367
2022-05-20,6.3631086,6.258648254471117
2022-05-21,6.268201,6.352462945856641
2022-05-22,5.540866,6.278973289346695
2022-05-23,5.172845,5.623420643379224
2022-05-24,5.354875,5.214616456634241
2022-05-25,5.944291,5.334214064207937
2022-05-26,5.0353475,5.8773905652869605
2022-05-27,6.183382,5.138515237692211
2022-05-28,6.3995495,6.053076736628175
2022-05-29,6.712968,6.375013858414378
2022-05-30,6.5090804,6.6773940863344245
2022-05-31,5.706679,6.532222237127934
2022-06-01,5.3855915,5.7977538986697885
2022-06-02,5.3797865,5.422035867528067
2022-06-03,6.0267324,5.380445384427143
2022-06-04,5.9349837,5.953302153882116
2022-06-05,6.74893,5.9453974449854705
2022-06-06,6.853609,6.656544721515754
2022-06-07,6.8786745,6.841727628260301
2022-06-08,6.6065316,6.875829492660023
2022-06-09,5.087054,6.637420612707608
2022-06-10,6.6018114,5.2595191383347695
2022-06-11,6.4394364,6.429882018129142
2022-06-12,6.425304,6.457866435978884
2022-06-13,5.244207,6.426908068609502
2022-06-14,4.664017,5.378264953530728
2022-06-15,4.6337533,4.7298702568104005
2022-06-16,5.1066833,4.637188318197716
2022-06-17,5.7057037,5.05300436595539
2022-06-18,5.0268416,5.6377131378809215
2022-06-19,5.2247095,5.103894427884222
2022-06-20,5.137292,5.202250916375266
2022-06-21,4.474828,5.147214141155868
2022-06-22,3.825211,4.550019595718031
2022-06-23,5.4705386,3.8989444237567024
2022-06-24,5.946164,5.283789119691759
2022-06-25,5.834705,5.892179130195713
2022-06-26,5.635124,5.8473559215099025
2022-06-27,5.6213593,5.657777025470064
2022-06-28,5.660632,5.622921633587304
2022-06-29,5.0209394,5.6561744340324065
2022-06-30,5.2296433,5.0935463754175565
2022-07-01,6.2225456,5.205954798777932
2022-07-02,5.554418,6.10984829368735
2022-07-03,5.6591506,5.630252430832858
2022-07-04,5.6958103,5.647263144504006
2022-07-05,5.821026,5.691649317151809
2022-07-06,6.3352113,5.80681365292612
2022-07-07,5.8813972,6.276849769106617
2022-07-08,6.1493917,5.932906423653425
2022-07-09,6.318079,6.118973542788957
2022-07-10,6.6173306,6.298932499564707
2022-07-11,6.611519,6.583364670794528
2022-07-12,6.0039635,6.612178633546389
2022-07-13,5.6860943,6.072922820857083
2022-07-14,5.2765203,5.7221733810936355
2022-07-15,4.2021303,5.323008143301095
2022-07-16,5.4803305,4.324076697877463
2022-07-17,5.8834066,5.3352510501202985
2022-07-18,6.050292,5.837656287296516
2022-07-19,6.4573984,6.031350020468973
2022-07-20,6.577692,6.411190636494325
2022-07-21,6.417214,6.564038325628764
2022-07-22,5.622325,6.43542872094731
2022-07-23,5.7221656,5.712547219363936
2022-07-24,5.5603447,5.710833400768879
2022-07-25,5.2912865,5.578711844013151
2022-07-26,5.8208117,5.321825390262748
2022-07-27,5.1962543,5.7607090457260925
2022-07-28,5.443784,5.26714338608393
2022-07-29,5.195069,5.41568865726348
2022-07-30,5.3640223,5.223298877742806
2022-07-31,5.0087805,5.344845607789062
2022-08-01,5.1591864,5.049101480170615
2022-08-02,5.3831844,5.142114891772525
2022-08-03,6.0495915,5.35775997383096
2022-08-04,6.0495334,5.9739523509340495
2022-08-05,5.6361837,6.049539994519417
2022-08-06,5.61153,5.683100096260883
2022-08-07,5.7447867,5.614328266839185
2022-08-08,5.809712,5.7296616759788925
2022-08-09,5.821786,5.802342789130471
2022-08-10,5.995736,5.820415565792708
2022-08-11,6.033861,5.975992167768887
2022-08-12,5.826445,6.029533701329053
2022-08-13,4.439418,5.849987320816604
2022-08-14,4.309128,4.5968496090142175
2022-08-15,4.8741865,4.323916294920331
2022-08-16,4.4793863,4.810050712562438
2022-08-17,5.333023,4.524197273921296
2022-08-18,5.6300025,5.236132745380165
2022-08-19,5.4715056,5.596294460769879
2022-08-20,5.1645174,5.489495460320502
2022-08-21,4.6823134,5.199361455865083
2022-08-22,5.851976,4.737044960087216
2022-08-23,6.130394,5.719215884211517
2022-08-24,5.9032273,6.098792745144456
2022-08-25,5.855393,5.9290113828588416
2022-08-26,5.606271,5.86082233253287
2022-08-27,5.805744,5.634547073429601
2022-08-28,5.6742177,5.7831032328448595
2022-08-29,5.3144555,5.6891463185753315
2022-08-30,5.1769333,5.355289558751917
2022-08-31,5.3197455,5.192542470709132
2022-09-01,4.686881,5.3035358988654435
2022-09-02,4.4827914,4.758712966157095
2022-09-03,3.482672,4.505956164716958
2022-09-04,4.0382333,3.5961884682074197
2022-09-05,3.5891595,3.975175472455886
2022-09-06,3.3164012,3.640130685780903
2022-09-07,3.0482237,3.347360062402089
2022-09-08,4.833639,3.078662628244663
2022-09-09,4.568553,4.630989157251733
2022-09-10,4.225351,4.598641033979974
2022-09-11,4.485202,4.264305427763047
2022-09-12,5.073613,4.455708153785072
2022-09-13,4.602117,5.006826635717499
2022-09-14,4.3704486,4.6556331708631244
2022-09-15,3.4658854,4.3967436389356145
2022-09-16,3.4887464,3.5685559608694337
2022-09-17,3.3920753,3.4861516098382554
2022-09-18,3.6929011,3.4030477517389888
2022-09-19,3.8812633,3.6587564945042246
2022-09-20,3.7210104,3.8598836410435
2022-09-21,4.0893636,3.7391995714409267
2022-09-22,3.816566,4.0475544376970785
2022-09-23,4.214055,3.8475293230666856
2022-09-24,4.3719945,4.168938839438272
2022-09-25,4.3205185,4.354067906204853
2022-09-26,3.9412723,4.326361176101919
2022-09-27,3.606251,3.9843178495664664
2022-09-28,4.23456,3.6442768944584594
2022-09-29,4.3204236,4.163245096376557
2022-09-30,4.48197,4.310677831025241
2022-10-01,4.3988466,4.4636340125372795
2022-10-02,3.800978,4.408281348284447
2022-10-03,3.6969624,3.8688378294604773
2022-10-04,2.6884904,3.708768473905251
2022-10-05,2.69274,2.802954912663261
2022-10-06,2.0002646,2.6922576580083395
2022-10-07,2.9768763,2.0788625771300513
2022-10-08,3.0380466,2.8660280242900757
2022-10-09,3.9113736,3.0311035925798975
2022-10-10,2.9754384,3.8122484389140525
2022-10-11,3.5195637,3.0816697743489074
2022-10-12,4.2070804,3.457803891802796
2022-10-13,4.4506645,4.129045249779316
2022-10-14,3.887715,4.423016994368689
2022-10-15,4.2179914,3.951611409787805
2022-10-16,4.6399055,4.180504065527475
2022-10-17,3.9563053,4.5920170193656755
2022-10-18,1.997968,4.03389591605033
2022-10-19,2.7772248,2.2202449939817726
2022-10-20,3.668676,2.6887768809189225
2022-10-21,3.8425531,3.567493689364624
2022-10-22,4.052212,3.822817542131461
2022-10-23,4.078336,4.02841510349319
2022-10-24,4.2698207,4.07537084982348
2022-10-25,3.8781958,4.2480866281884175
2022-10-26,3.6062038,3.9226463681122508
2022-10-27,4.1327763,3.637075685117589
2022-10-28,4.3675904,4.073008785786046
2022-10-29,3.5955544,4.340938314941652
2022-10-30,3.575128,3.6831827372255193
2022-10-31,2.7308316,3.57744645596255
2022-11-01,2.8624253,2.826661703333901
2022-11-02,2.9819264,2.8474890313281325
2022-11-03,3.904034,2.9683626766896616
2022-11-04,4.232916,3.7993720985718102
2022-11-05,3.8514118,4.195586933993489
2022-11-06,3.8093112,3.8947136391507025
2022-11-07,2.8523674,3.814089740863634
2022-11-08,3.2235177,2.9609833117091293
2022-11-09,3.0930164,3.181391058690848
2022-11-10,3.6293554,3.1078286780864737
2022-11-11,3.6352928,3.5684793595573296
2022-11-12,3.3009667,3.6346188877867838
2022-11-13,2.4155378,3.3389136872312855
2022-11-14,3.6954594,2.516036562024595
2022-11-15,3.119675,3.5501845662007656
2022-11-16,2.4181404,3.1850282083638497
2022-11-17,1.0231955,2.4977666227463087
2022-11-18,1.8180445,1.18152581375249
2022-11-19,2.4892232,1.7278268207527028
2022-11-20,1.140683,2.4130424604202587
2022-11-21,1.2807975,1.2937462449882757
2022-11-22,1.4673575,1.264894095681827
2022-11-23,2.6518066,1.4461823959986417
2022-11-24,2.9892247,2.5173681733446855
2022-11-25,2.0590343,2.950926761752568
2022-11-26,1.7585293,2.164613622797305
2022-11-27,2.9512036,1.7926374937603355
2022-11-28,2.7338514,2.8158315891603376
2022-11-29,3.2019982,2.758521508490159
2022-11-30,3.454623,3.148862173103006
2022-12-01,1.4345226,3.425949348556377
2022-12-02,2.7854483,1.6638098859304555
2022-12-03,2.499586,2.6321142938057034
2022-12-04,2.5210118,2.532032204612819
2022-12-05,3.0859008,2.51857990922324
2022-12-06,2.8764524,3.021784251306693
2022-12-07,2.4831939,2.9002254041430002
2022-12-08,2.9118993,2.5278298864757622
2022-12-09,2.83692,2.8632399870125216
2022-12-10,2.9330058,2.845430369186584
2022-12-11,2.5464041,2.9220997815177223
2022-12-12,3.1419494,2.590284520264805
2022-12-13,3.2502494,3.0743532718641715
2022-12-14,3.2193253,3.237957034201613
2022-12-15,2.676461,3.2228352755234155
2022-12-16,2.4605174,2.7380776810201795
2022-12-17,2.4036317,2.485027628282739
2022-12-18,1.5985248,2.4100883928263834
2022-12-19,2.5799732,1.6899067808089159
2022-12-20,3.157367,2.4685759447364557
2022-12-21,2.2009718,3.0918311200432056
2022-12-22,2.6765351,2.309525444009434
2022-12-23,2.824297,2.6225572787267946
2022-12-24,1.5939363,2.8075255934823202
2022-12-25,1.3060548,1.7335858271316695
2022-12-26,2.305277,1.3387301897007242
2022-12-27,2.6593611,2.1918623666087784
2022-12-28,2.925103,2.6191715221551917
2022-12-29,2.972631,2.8949405194574473
2022-12-30,2.6834745,2.9672364334102883
2022-12-31,2.8837607,2.716294605918572
2023-01-01,2.9516053,2.8610276322736015
2023-01-02,3.2834735,2.943904740067911
2023-01-03,3.250259,3.245805491585851
2023-01-04,2.975847,3.2540289426021283
2023-01-05,2.8469372,3.0069935621742108
2023-01-06,3.0615165,2.8615688381957245
2023-01-07,3.1588914,3.0371611237455047
2023-01-08,2.6861994,3.147839064908759
2023-01-09,2.4628055,2.7398513203506116
2023-01-10,2.911676,2.48816135905751
2023-01-11,3.2064493,2.8607278893619115
2023-01-12,4.014512,3.172991670903068
2023-01-13,3.1285636,3.922794527272092
2023-01-14,3.072088,3.2291213267894356
2023-01-15,3.4695623,3.078498145280548
2023-01-16,3.1169145,3.424447807931137
2023-01-17,3.1984043,3.156941053606616
2023-01-18,3.5827081,3.1891549700790636
2023-01-19,3.6170955,3.539088498085778
2023-01-20,2.8982964,3.613192429827743
2023-01-21,3.044951,2.9798821938388875
2023-01-22,2.5782223,3.0283052752611623
2023-01-23,1.395999,2.6311973684118724
2023-01-24,3.9905019,1.530184791864972
2023-01-25,3.2462387,3.6960182553852587
2023-01-26,1.9271488,3.330714743441166
2023-01-27,1.5618802,2.076869350062401
2023-01-28,3.4051642,1.6033392512083544
2023-01-29,3.5343387,3.1959460910589623
2023-01-30,3.1774783,3.5196770175824215
2023-01-31,2.871845,3.217982995990386
2023-02-01,1.3226827,2.90653527076425
2023-02-02,1.9017985,1.4985171383441451
2023-02-03,2.9461608,1.8360671680219238
2023-02-04,3.2100914,2.8276226336320867
2023-02-05,3.3240013,3.1801345072891247
2023-02-06,3.7353141,3.3110721941933727
2023-02-07,3.644575,3.6886288978286346
2023-02-08,3.0181074,3.6548741524415185
2023-02-09,2.9730883,3.0892132993539954
2023-02-10,2.6209743,2.9781980991238615
2023-02-11,3.172282,2.6609402657500767
2023-02-12,3.575241,3.1097069684592102
2023-02-13,3.9967766,3.529503978487975
2023-02-14,4.208664,3.9489310802193662
2023-02-15,4.4592023,4.184614162244975
2023-02-16,4.9974346,4.430765472390526
2023-02-17,4.270911,4.936343664486544
2023-02-18,3.6561139,4.353373547113215
2023-02-19,3.6007895,3.725895163573293
2023-02-20,4.2249837,3.607068980723696
2023-02-21,4.4843183,4.154135838175146
2023-02-22,5.233452,4.454883066690873
2023-02-23,4.537007,5.1484231406066545
2023-02-24,4.2182713,4.616055538305242
2023-02-25,3.7764935,4.254448731370314
2023-02-26,4.6460133,3.826636568506064
2023-02-27,4.7535067,4.547320267215692
2023-02-28,4.760427,4.741305885653626
2023-03-01,5.056701,4.759641525770687
2023-03-02,6.0360613,5.023073037077088
2023-03-03,5.7364874,5.92490105017527
2023-03-04,4.668519,5.770489911195286
2023-03-05,4.6198974,4.789736527552339
2023-03-06,4.8942738,4.625416093378605
2023-03-07,4.690739,4.863131278529597
2023-03-08,4.8108845,4.713840793299183
2023-03-09,4.85615,4.797247635410618
2023-03-10,4.6888413,4.851012233757647
2023-03-11,5.077275,4.707831325315352
2023-03-12,4.9784517,5.033186642393158
2023-03-13,3.9884474,4.9896684327147165
2023-03-14,2.0603673,4.1008157748622
2023-03-15,3.1103513,2.27921001355301
2023-03-16,5.282575,2.9911750542894384
2023-03-17,5.026175,5.0360212759342
2023-03-18,4.8629384,5.055277147651953
2023-03-19,1.9329151,4.881466230091275
2023-03-20,2.3820229,2.265481288378557
2023-03-21,5.1438413,2.3310478551199543
2023-03-22,4.9726596,4.830366858250079
2023-03-23,4.9226933,4.992089222108862
2023-03-24,5.721313,4.9283646207496945
2023-03-25,5.6296296,5.630667335307495
2023-03-26,5.443256,5.640035933245059
2023-03-27,5.1545553,5.464409947057824
2023-03-28,4.392378,5.187323671289478
2023-03-29,2.9890363,4.4788873460279515
2023-03-30,4.4843683,3.1483196750372167
2023-03-31,5.2566113,4.314643757672816
2023-04-01,4.2584414,5.168959467670878
2023-04-02,5.3726244,4.371736594272757
2023-04-03,5.76782,5.246161380587771
2023-04-04,5.5294867,5.722964147025733
2023-04-05,5.6010156,5.5565382245201915
2023-04-06,3.5594418,5.592896861274642
2023-04-07,2.0861475,3.791166379446015
2023-04-08,2.3747594,2.2533706991161484
2023-04-09,2.1005318,2.342001107769459
2023-04-10,2.898305,2.131657432236508
2023-04-11,3.4023755,2.807755415525855
2023-04-12,3.8645015,3.345162028400961
2023-04-13,5.052735,3.8120488514594135
2023-04-14,4.946136,4.9178670329095295
2023-04-15,5.07183,4.958235297338341
2023-04-16,5.840329,5.0575633644814175
2023-04-17,3.7229044,5.753102122588229
2023-04-18,5.5667715,3.9632382664238572
2023-04-19,4.90938,5.357487207508666
2023-04-20,5.419228,4.983995852176828
2023-04-21,5.3039637,5.361358765304007
2023-04-22,4.9802685,5.3170465341560025
2023-04-23,5.943089,5.017008849082014
2023-04-24,3.8245118,5.833806065704652
2023-04-25,5.6054606,4.064976489884792
2023-04-26,5.491792,5.403317718025864
2023-04-27,5.2424,5.504693717553006
2023-04-28,5.992865,5.270706719216911
2023-04-29,6.607999,5.907685034174638
2023-04-30,6.0402713,6.538179497294322
2023-05-01,6.565035,6.104710049420841
2023-05-02,6.188908,6.505472789860432
2023-05-03,4.7118483,6.231599511271006
2023-05-04,5.5669794,4.879498882995901
2023-05-05,5.856757,5.469919526622554
2023-05-06,6.315135,5.823866397420326
2023-05-07,6.0140986,6.263107760388428
2023-05-08,5.71135,6.048267109209876
2023-05-09,5.474142,5.745712848902582
2023-05-10,5.9805284,5.501065799688862
2023-05-11,5.679744,5.923052066997891
2023-05-12,4.9727173,5.713883906475054
2023-05-13,3.9121945,5.052966892111049
2023-05-14,3.5479147,4.032566930241273
2023-05-15,5.0993567,3.589261519525054
2023-05-16,4.716722,4.923263509058343
2023-05-17,4.9478464,4.760152154197194
2023-05-18,5.070385,4.921613106650668
2023-05-19,5.239651,5.056476511582435
2023-05-20,3.969106,5.220438815427241
2023-05-21,4.0775437,4.113316562357451
2023-05-22,5.234256,4.0652357048500845
2023-05-23,5.7617917,5.102965781024064
2023-05-24,5.6026025,5.701914859777394
2023-05-25,5.7162848,5.620670938389221
2023-05-26,5.5605545,5.703381527457045
2023-05-27,5.4353733,5.578230343153209
2023-05-28,5.589158,5.449581731223279
2023-05-29,5.003206,5.571702988120081
2023-05-30,5.6429567,5.069713260612157
2023-05-31,6.073384,5.570343130063026
2023-06-01,5.270055,6.024529246341531
2023-06-02,4.182712,5.361235183974632
2023-06-03,3.7218876,4.306128601147884
2023-06-04,4.6368017,3.7741925131451737
2023-06-05,5.4761987,4.532956281797763
2023-06-06,5.744719,5.38092469285255
2023-06-07,5.788164,5.714241162955746
2023-06-08,5.276297,5.78323286581615
2023-06-09,5.8408074,5.334395397083315
2023-06-10,5.8114314,5.776733823510675
2023-06-11,6.045933,5.814765661659219
2023-06-12,6.5100627,6.019316384602889
2023-06-13,6.8967505,6.457382625666706
2023-06-14,7.269963,6.85286030713413
2023-06-15,6.8206997,7.227602292977557
2023-06-16,7.058424,6.8716923945834765
2023-06-17,6.9332776,7.031441598755627
2023-06-18,7.3025913,6.9474820813218034
2023-06-19,7.173277,7.260673118146299
2023-06-20,7.190733,7.187954550125229
2023-06-21,7.2384043,7.188751693099015
2023-06-22,6.7147217,7.232993468442432
2023-06-23,6.755146,6.774161202137124
2023-06-24,6.4695616,6.750557724074389
2023-06-25,6.3871145,6.501976262152474
2023-06-26,6.4996414,6.396472486262384
2023-06-27,6.669792,6.486869268726144
2023-06-28,6.281258,6.650479410747783
2023-06-29,5.71641,6.325357741949313
2023-06-30,5.197212,5.780521895073752
2023-07-01,5.533589,5.256142486960213
2023-07-02,6.1998916,5.4954092296383745
2023-07-03,6.1409087,6.1242643119887665
2023-07-04,6.391015,6.147603431141733
2023-07-05,6.041774,6.36262720565022
2023-07-06,4.768962,6.081413871872526
2023-07-07,3.301644,4.913429873467932
2023-07-08,5.4511905,3.4681888716395006
2023-07-09,5.9025784,5.207210704259991
2023-07-10,5.718595,5.851344557121277
2023-07-11,6.340197,5.739477652388097
2023-07-12,6.5940003,6.2696433604338955
2023-07-13,6.708074,6.565192885369918
2023-07-14,6.496881,6.695126302415739
2023-07-15,6.503641,6.520852021330183
2023-07-16,6.455585,6.5028737202881155
2023-07-17,6.3946395,6.461039496129338
2023-07-18,6.3618736,6.401556991964595
2023-07-19,6.218038,6.365592625194029
2023-07-20,6.4541163,6.2343637600187485
2023-07-21,6.2766666,6.427320724555297
2023-07-22,6.2668734,6.296807658386095
2023-07-23,5.750801,6.267984956756572
2023-07-24,4.442519,5.809376722246091
2023-07-25,4.374879,4.591012821897005
2023-07-26,6.077971,4.382556337235484
2023-07-27,5.780941,5.884665091853122
2023-07-28,5.156059,5.814654771127378
2023-07-29,5.522799,5.22698492913045
2023-07-30,5.3244653,5.481172940601103
2023-07-31,6.2842536,5.346976753282988
2023-08-01,6.1784596,6.175314829246425
2023-08-02,5.990853,6.190467527490993
2023-08-03,5.9796586,6.012146896153202
2023-08-04,5.838687,5.980929197042414
2023-08-05,6.244936,5.854687687667441
2023-08-06,6.6532373,6.198825553894469
2023-08-07,6.6697206,6.606893911860046
2023-08-08,6.5181274,6.6678496973853685
2023-08-09,6.878853,6.535333670239594
2023-08-10,6.5467896,6.837909592538849
2023-08-11,6.382688,6.584479764183344
2023-08-12,6.097087,6.4013140101135795
2023-08-13,5.776885,6.129503546300879
2023-08-14,5.910779,5.813228860695985
2023-08-15,5.6426835,5.895581640570551
2023-08-16,6.061805,5.673113121005555
2023-08-17,6.216256,6.0142334876087835
2023-08-18,4.7797956,6.198725361127177
2023-08-19,4.1777487,4.942838044059997
2023-08-20,5.4061155,4.2460827786942295
2023-08-21,5.7593837,5.266692286332463
2023-08-22,5.66366,5.719286729184323
2023-08-23,4.058499,5.674524919076409
2023-08-24,5.4227896,4.240689454084072
2023-08-25,4.443859,5.2679386386842
2023-08-26,4.243045,4.554970477621742
2023-08-27,4.81464,4.265837974565442
2023-08-28,5.610292,4.74976230075227
