Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,grndvi_mean,grndvi_min,grndvi_max
11,2020-04-11,14,0.7021489867581865,0.5301693298354401,0.7467546286443925,0.3186666312327304,0.11562397641663937,0.3935930735930736,0.5196625796923902,0.4351391650099404,0.7927187316500294,0.6190384891276306,0.4927873429502094,0.6575121163166397,2.870184316918849,1.7648459828516991,3.3026366808840635,-0.6190384891276306,-0.6575121163166397,-0.4927873429502094,2.422266794112572,1.171484888304862,3.036779324055666,0.4431337935432036,0.2872863498009834,0.5,5355.181166500623,5062.568156108597,5572.6374083129585
12,2020-04-21,14,0.6316247091141677,0.42627599243856334,0.6881328473066018,0.27497558890027396,0.05397229740487183,0.35316476615435466,0.5725396052035293,0.4780166096726917,0.897583081570997,0.5493751713474885,0.41292134831460675,0.5969348659003831,3.455033312863865,1.7392981102969536,4.179833381212295,-0.5493751713474885,-0.5969348659003831,-0.41292134831460675,1.8394244847559378,0.8161764705882353,2.2184808144087707,0.38297764110423455,0.2291257902768694,0.4265828468792097,5799.019965674891,5485.182239893969,6050.528453307393
13,2020-04-26,14,0.6022040218149536,0.47471116816431325,0.6735340729001584,0.2295250579043976,0.07937713634637296,0.3007651559741024,0.6289021704518977,0.5375565610859728,0.8529204785362421,0.5161417920070288,0.41322725012431627,0.5792975970425138,4.363960470563434,-199.05405405405406,62.10526315789473,-0.5161417920070288,-0.5792975970425138,-0.41322725012431627,1.7456781007154851,0.9869243888573054,2.2234678624813156,0.36699172804296376,0.2524436889077773,0.42451612903225805,6312.838573983983,5028.230471498944,7241.439224137931
14,2020-05-01,14,0.7416989252382856,0.5361176779616496,0.788115880735885,0.30661266716128976,0.09945478473397255,0.3769363166953528,0.5337582379218216,0.4525,0.8190834473324213,0.6459334535585437,0.5017976373908577,0.6972160130054866,2.3454164980625705,1.3901375834354992,2.6604869950193692,-0.6459334535585437,-0.6972160130054866,-0.5017976373908577,2.4170023123486195,1.0180180180180178,3.0111940298507465,0.46099850934730546,0.27702996092053844,0.5128379913655987,5612.744145369536,4776.366279069767,6374.642461669506
15,2020-05-06,14,0.7402385709538528,0.5610960256726734,0.7829232995658466,0.3015777866489435,0.09944367176634214,0.36853896623459753,0.539703741769933,0.4614125350795136,0.8191018342820999,0.644940925807694,0.5276480707790612,0.6814988290398126,2.8046180606327265,1.7957023226418076,3.232423639978312,-0.644940925807694,-0.6814988290398126,-0.5276480707790612,2.638498481120296,1.1997578692493946,3.1873767258382646,0.4689328584454571,0.29068269643623873,0.5149485768954796,5573.384010820337,4915.418275418275,6114.650706090027
16,2020-05-11,14,0.7611433249359606,0.6120754716981132,0.7969584874640362,0.34074664912836605,0.16015558937933366,0.39533446624439983,0.49351935981544964,0.433348095659876,0.7239067055393587,0.6513564810648871,0.5366906474820143,0.691365342817625,2.6141615959940006,1.9257558967864494,2.8925999693580513,-0.6513564810648871,-0.691365342817625,-0.5366906474820143,2.6776278155904465,1.6234247590808004,3.1174863387978142,0.4846285704801942,0.3625226860254083,0.5196973069218784,5751.364572183226,4940.457865168539,6255.651724137931
17,2020-05-16,14,0.6824537080408176,0.5886853698121957,0.7134797501511183,0.3017920960001089,0.1651120929471445,0.3567695961995249,0.5381251928776551,0.4740896358543417,0.7165730337078652,0.5881980075538125,0.5199645075421473,0.6121904761904762,3.9412034989232767,3.094077504265172,4.684024952535937,-0.5881980075538125,-0.6121904761904762,-0.5199645075421473,2.3065557345623704,1.5071707953063886,2.671628721541156,0.4302083838370559,0.33391228831958314,0.46672892832127016,5900.453831185975,5394.425277291302,6228.556765523633
18,2020-05-26,14,0.6469518550363662,0.5176194205168363,0.6872899782565725,0.32007107893127396,0.1816929435175264,0.4500709891150024,0.5175132391965794,0.379242819843342,0.6924870466321243,0.5261452337264181,0.43290203327171906,0.5725865880619012,20.030630069761372,-456.96428571428567,1525.625,-0.5261452337264181,-0.5725865880619012,-0.43290203327171906,2.33761857723286,1.6110757479312539,2.6855184233076264,0.42910581176488827,0.33852959764061513,0.4625834676490905,5839.479712104507,4659.414965986394,6703.310483870968
19,2020-05-31,14,0.8064840224558377,0.7495904516732974,0.8355124420075918,0.3639340472146056,0.232,0.40709219858156026,0.4673842768181128,0.4213709677419355,0.6233766233766234,0.6935573154270638,0.6451544195953142,0.7304174950298211,2.614872824986218,2.042029293143706,2.956508561903319,-0.6935573154270638,-0.7304174950298211,-0.6451544195953142,3.2854511327151195,1.7867847411444142,3.857302118171684,0.5301329345121472,0.3791499259885811,0.5643153526970954,5566.760672750344,5078.6412520064205,5962.66420250896
20,2020-06-05,14,0.8151751949151583,0.7697729052466719,0.8405147202183662,0.36955365800230194,0.24446814182884563,0.41169590643274856,0.46128416972035163,0.4167357083678542,0.6071122536418166,0.6994318275711626,0.6593886462882096,0.7356131641845928,2.8286570769255204,2.3998586239396795,3.0602836879432624,-0.6994318275711626,-0.7356131641845928,-0.6593886462882096,3.6319773092901926,2.102461743180306,4.290076335877862,0.5429873369939905,0.41437755698421974,0.579850417949846,6017.67227640464,5557.67033492823,6302.720982142857
21,2020-06-10,14,0.6329603471145168,0.30710510863182616,0.714378343329551,0.3168389934633469,-0.026140216559116265,0.43148094268257203,0.5260913294092577,0.39715447154471545,1.0536837376460018,0.5490602573231281,0.3548387096774194,0.6215538847117794,3.3427523948462787,0.9880974872473078,5.715,-0.5490602573231281,-0.6215538847117794,-0.3548387096774194,2.011483193041235,0.48194014447884426,2.7041251778093884,0.3972413500282617,0.1357217184480452,0.4691151919866444,6719.767293198824,4673.337837837838,8955.100932994063
22,2020-06-15,14,0.7301651159468475,0.19592570401437986,0.8309178743961353,0.3079458106351148,-0.147008547008547,0.4281694544317649,0.5549260348766956,0.4003940455341506,1.344689378757515,0.6527463499271416,0.3337788172402272,0.7339153539571076,2.433796772719212,0.39082108282538547,3.077812018489985,-0.6527463499271416,-0.7339153539571076,-0.3337788172402272,2.875694525024994,0.21258064516129038,4.038073908174692,0.4621790665171503,0.047619047619047616,0.5590123456790124,6177.4613649214025,5587.706481481481,9244.915689810641
23,2020-06-20,14,0.6876199837658044,0.15504358655043587,0.829263370332997,0.25827803255502685,-0.17018189934159134,0.40937740199846273,0.6324494858333773,0.4190663176265271,1.4101667563206024,0.6207068418531002,0.2881944444444444,0.7225100748416811,2.1080304115511606,0.2995490659222676,2.7538608719420528,-0.6207068418531002,-0.7225100748416811,-0.2881944444444444,2.5482641621131075,0.16661505109941155,3.6826530612244897,0.43095221907263737,0.03626324429189673,0.5545192094159449,6274.137533974031,5491.705937794533,9006.867424242424
24,2020-06-30,14,0.6578404597031112,0.2173576133281674,0.7772194304857621,0.23469822541956445,-0.21372133359028714,0.3684536721413077,0.6615517160818085,0.4615036231884058,1.5436274509803922,0.5905304271699956,0.3068545803971813,0.6773187840997662,2.1396357912158472,0.4901275554778962,2.7884615384615383,-0.5905304271699956,-0.6773187840997662,-0.3068545803971813,2.1728467892933465,0.33147459727385375,3.106741573033708,0.41048147587989586,0.08946772366930918,0.5198595567259162,5917.6906401593,4084.9131767109293,7104.878805970149
25,2020-07-05,14,0.6923810935476771,0.19530332681017612,0.8161908486507626,0.2518600529003599,-0.2110494384923196,0.3895870736086176,0.6393023005993556,0.4392764857881137,1.5350130890052356,0.6206969630732884,0.30179028132992325,0.7108123042917665,2.3475333670596656,0.43535159658000344,2.974531835205992,-0.6206969630732884,-0.7108123042917665,-0.30179028132992325,2.619828615066968,0.25,3.684475806451613,0.43947725930654735,0.060408001584472175,0.5446219382321619,6242.857394910169,5726.698409090909,7490.9729437229435
26,2020-07-10,14,0.674889913309711,0.22284345047923323,0.7893241323320479,0.2396618621477995,-0.18255521386636847,0.37171308542088066,0.6525784109729489,0.45803085299455537,1.4466484268125854,0.6035966132499875,0.3163353500432152,0.6885654089254932,2.2623722395932035,0.5290102389078498,2.940148868297129,-0.6035966132499875,-0.6885654089254932,-0.3163353500432152,2.300359047194527,0.3131357806280406,3.199430199430199,0.4219580528204401,0.09956192751891677,0.5198587819947044,6049.444713373029,5623.668560606061,7071.05500550055
27,2020-07-15,14,0.6850212993937201,0.2565084226646248,0.7869842913861557,0.2757101080996365,-0.12468329110548074,0.3990012054417083,0.5955581046875278,0.4295913343180699,1.2848872638634978,0.6061714272415721,0.31754315535929345,0.6915718291274946,2.347228129695684,0.6965631317772468,3.2006920415224913,-0.6061714272415721,-0.6915718291274946,-0.31754315535929345,2.428773106265438,0.47417442845046565,3.2960470984020187,0.42955900988921886,0.12176984569622606,0.5172553796183516,6733.2783475016195,4217.602385685885,8071.076263107721
28,2020-07-20,14,0.6833817649041335,0.2998785916632942,0.7835806132542038,0.2573675938008572,-0.09591280653950954,0.37872597972461797,0.6171042060813587,0.4506145741878841,1.2121760096443641,0.6054311590843188,0.35756551141166526,0.6860443097898126,2.021742457163261,0.7390783961699581,2.552002080083203,-0.6054311590843188,-0.6860443097898126,-0.35756551141166526,2.1519545775042825,0.5025079799361605,2.899736147757256,0.4168953651030775,0.15344528083381587,0.4993757802746567,6101.034705752175,5684.669241573034,7069.065134099617
29,2020-07-25,14,0.48907889137967325,0.37017472572125154,0.5582978723404255,0.2160213661790298,0.0809390904613364,0.27201980898478956,0.6477428908442213,0.5723025583982202,0.8502430133657352,0.43900778320734524,0.3512396694214876,0.5014279885760914,2.5457348556919936,1.7881322182397452,4.1712141882673945,-0.43900778320734524,-0.5014279885760914,-0.3512396694214876,1.2059422082252056,0.7436305732484076,1.4521098459477564,0.28227643212254977,0.1954257708801307,0.32198001816530425,6110.090777625592,5787.342497136311,6515.067615658363
30,2020-07-30,14,0.6905945134615654,0.40888735790561487,0.781410838631547,0.2992456778976039,0.00676923076923077,0.38707792966468046,0.5511527235397257,0.4418800539083558,0.9865525672371638,0.5914287585875722,0.4201388888888889,0.6514173449340444,2.600834123313414,1.2479170523977041,4.663385826771654,-0.5914287585875722,-0.6514173449340444,-0.4201388888888889,2.0972122479867146,0.8605769230769231,2.6191059399877528,0.4250488128190032,0.23272971160295103,0.48720364264405713,7819.283029479223,6479.217821782178,8640.611664524422
31,2020-08-04,14,0.7268601899215276,0.4606141522029373,0.8042485606511812,0.2603289076327238,-0.02612330198537095,0.3495116898490678,0.5981801187781057,0.4820175438596491,1.053648068669528,0.621577418099841,0.4608150470219436,0.6699321778447627,2.5470526703938448,1.346779440468445,3.0740798993394147,-0.621577418099841,-0.6699321778447627,-0.4608150470219436,2.461241022708527,1.0229468599033815,3.052770448548813,0.45530507045046315,0.26903553299492383,0.5131828728116431,5777.278210077231,4911.35609103079,6238.6401482127285
32,2020-08-14,14,0.754382284328474,0.5631193451098664,0.8098520170281776,0.29108394659198744,0.08476603378681417,0.36787564766839376,0.5537913235824553,0.4621212121212121,0.843715545755237,0.650903700258498,0.5237295254094918,0.6944604178646732,2.526379702869533,1.7963166575041232,2.9181873479318736,-0.650903700258498,-0.6944604178646732,-0.5237295254094918,2.6704271063269687,1.412515964240102,3.316346153846154,0.47819689782269076,0.3393798776629403,0.5341545352743561,5707.60883721381,5391.622381195708,5958.674599644128
33,2020-08-19,14,0.7108905622177758,0.4843304843304843,0.7653674617025402,0.32199937197390477,0.13089005235602094,0.38286399041342123,0.515909364481573,0.4462738301559792,0.7685185185185185,0.6151745319451954,0.4553072625698324,0.6554744525547446,2.2336949472391443,1.5717766947275145,2.5997892240811487,-0.6151745319451954,-0.6554744525547446,-0.4553072625698324,2.222681384634471,1.028202676864245,2.6656050955414012,0.4389961041131323,0.27824736932896327,0.48241002830570157,6278.351537847221,5910.605896226415,7175.278310940499
34,2020-08-24,14,0.7610539526471096,0.5568156044454525,0.8055322715842415,0.3022653100073694,0.07975460122699386,0.36327940945500237,0.539186995068313,0.46705069124423965,0.8522727272727273,0.6557949429924395,0.5246557085739671,0.6936865166301533,2.4917882515501635,1.6689326988443236,2.821300179748352,-0.6557949429924395,-0.6936865166301533,-0.5246557085739671,2.7109919815231316,1.3457943925233646,3.2341650671785027,0.4807688563328575,0.3198637911464245,0.5267938237965486,5565.057476844835,5196.581604803494,5815.68058076225
35,2020-08-29,14,0.6407895601069323,0.5359609914668834,0.6771011193321951,0.2894766629130717,0.12182816441608547,0.3321396598030439,0.552874494463227,0.5013440860215054,0.7828042328042328,0.534398460738439,0.4594594594594595,0.5637800934243622,4.4600479749355415,2.8484320557491287,9.915966386554622,-0.534398460738439,-0.5637800934243622,-0.4594594594594595,1.9634593050538882,1.3076923076923075,2.33969185619956,0.40480477006227567,0.3229713362939039,0.44862459546925565,6507.069575073378,6073.3837147418835,6696.433816651076
36,2020-09-03,14,0.7376140570523847,0.5867143157452176,0.7770326906957251,0.3007961522896833,0.10350877192982456,0.35111682468262895,0.5399303348122173,0.4802568981921979,0.8124006359300477,0.6349119499762814,0.5304136253041363,0.6633036597428289,2.7708413627271384,1.9638333802420491,3.0754684545298265,-0.6349119499762814,-0.6633036597428289,-0.5304136253041363,2.5543882552505512,1.5590230664857532,2.9514652014652016,0.46312048482209833,0.3439530496751205,0.5006839945280438,5691.586964267709,5401.570899470899,6057.487768347479
37,2020-09-13,14,0.7625921455634902,0.6275268817204301,0.8022988505747126,0.3110354628588609,0.14699858200724752,0.3567251461988304,0.5272152355689628,0.47413793103448276,0.7436813186813187,0.6546091545866738,0.576098722667244,0.6953017495576961,2.7354772163393912,2.132877310435162,3.1118033921772237,-0.6546091545866738,-0.6953017495576961,-0.576098722667244,2.719052914197267,1.6091624910522548,3.1850431447746885,0.4809227017072741,0.36485564901113887,0.5164986251145738,5446.694164583976,5153.569128262076,5689.6742777260015
38,2020-09-18,14,0.782508281770814,0.6815589353612167,0.8181032620436379,0.32649885148729796,0.158794131871675,0.3660686181932641,0.5088523740857874,0.4640552995391705,0.7259321090706733,0.6733128879794582,0.602718006795017,0.7098258955373224,2.3994018304011457,1.9895807491937485,2.716166788588149,-0.6733128879794582,-0.7098258955373224,-0.602718006795017,2.7468232683695595,1.8160741885625966,3.4392712550607287,0.49382476847814993,0.396455223880597,0.5416376710739967,5351.965091239419,5048.6628707627115,5652.697465437788
39,2020-09-23,14,0.728648908674159,0.6536164565361645,0.7520518358531317,0.30782380821175903,0.17553027974177682,0.3450520833333333,0.5302908877740877,0.48693126815101645,0.7013598326359832,0.6230422577094878,0.5765935214211076,0.6505928853754941,3.2590953555669513,2.5357369758576875,3.730056058645968,-0.6230422577094878,-0.6505928853754941,-0.5765935214211076,2.497356499772605,1.7771653543307089,2.9585296889726673,0.4584206498316846,0.3794282922062057,0.4937977099236641,5493.126874488154,5076.573074761101,5717.61884057971
40,2020-09-28,14,0.608307275160535,0.4205679201841903,0.7104099085815394,0.3142050107697801,0.150572551700564,0.4234769687964339,0.5261060971940189,0.40501043841336115,0.7382650029708854,0.5106873123615187,0.3615299742552409,0.5850982393467722,4.040668778966849,1.7413704276146316,12.878192534381139,-0.5106873123615187,-0.5850982393467722,-0.3615299742552409,1.7198688415710799,0.9352941176470588,2.4123831775700935,0.37632488990257235,0.25379090183559455,0.4563353445538266,4924.55316204998,4000.518148148148,6947.123176661264
41,2020-10-03,14,0.7293112212861507,0.59239789729074,0.7678571428571429,0.30861021010294715,0.1708241237764446,0.3566820276497696,0.5298479106896717,0.4741847826086957,0.7081984897518878,0.6360417828659066,0.5412915851272015,0.6688691712289976,2.300325116062562,1.703851261620186,2.6405850610621986,-0.6360417828659066,-0.6688691712289976,-0.5412915851272015,2.1767188688835386,1.1695331695331697,2.5474814203137903,0.4343627679479239,0.2848671205798375,0.4735926972397305,5684.571539016801,5213.470967741936,6117.446419502286
42,2020-10-08,14,0.7249889073938887,0.5808995949690897,0.7712732594605896,0.2874574727819348,0.13952059004302397,0.3380102040816326,0.5550611538829707,0.4947569113441373,0.7551240560949298,0.6351172545995025,0.5347682119205298,0.6638399652098282,2.0252629772868636,1.5090264702624876,2.3354013674347938,-0.6351172545995025,-0.6638399652098282,-0.5347682119205298,2.042844216738832,1.2145569620253163,2.319455564451561,0.4248765841834551,0.3115468409586057,0.4577246569278442,5508.497241105135,5043.564598747866,5814.431769147788
43,2020-10-18,14,0.7669932409721961,0.6885679903730445,0.8127544097693351,0.28977717063493974,0.17187239017872055,0.33642845299287016,0.5517162209433553,0.4965260545905707,0.7066704675028507,0.6566912967483916,0.5928788943546498,0.695386559932589,2.1133557131038887,1.7830130192188467,2.4412443961418284,-0.6566912967483916,-0.695386559932589,-0.5928788943546498,2.321439096928494,1.2934089298369948,2.8458498023715415,0.46316749538029056,0.3293726235741445,0.5140456182472989,5093.122599836446,4620.619772998805,5308.656629554656
44,2020-10-23,14,0.7547903930792664,0.5895155628364147,0.7923094635044899,0.28084717283691785,0.12473867595818815,0.3358196304458383,0.5630955244805651,0.49720812182741114,0.7781908302354399,0.6469648676927194,0.5324909747292419,0.6833083351189201,2.4876408915551615,1.6834921086307408,2.8275577557755778,-0.6469648676927194,-0.6833083351189201,-0.5324909747292419,2.479897502766351,1.279823269513991,3.0227507755946226,0.46664190524066995,0.3115335868187579,0.5071355759429154,5059.906245803867,4499.493975903615,5308.4366902237925
45,2020-11-02,14,0.7528313621404072,0.5260370697263901,0.8040089086859689,0.3091078062886405,0.13159296750133193,0.35691987513007284,0.5296348582709994,0.47392638036809814,0.7674199623352166,0.6449373764442131,0.5074106364428945,0.6981132075471698,2.609754733756156,1.5661542504270134,3.01335845178969,-0.6449373764442131,-0.6981132075471698,-0.5074106364428945,2.415452737913049,1.1983594332587622,3.107218683651805,0.4638786431319224,0.3116016427104723,0.5207350384901912,5158.4085171287925,4594.41660923501,5661.3626373626375
46,2020-11-07,14,0.7609015172116114,0.6619990342829551,0.8108290271849022,0.31932051937039097,0.20286562991438056,0.3650901667233753,0.5168969365759716,0.46510468594217347,0.6626961069145846,0.6501522928686697,0.5887375951996308,0.6962134251290878,2.177044812665364,1.7473872036706604,2.448771882209255,-0.6501522928686697,-0.6962134251290878,-0.5887375951996308,2.2552663177233208,1.4668158090976884,2.9585858585858587,0.45367443127316315,0.35137724550898203,0.5150624540778839,5142.5812680086065,4661.5795246800735,5429.668464933791
47,2020-11-12,14,0.5754632275645689,0.3271852445870088,0.7287176137600697,0.09986995673808494,-0.09929761740807051,0.29048926207007914,0.8366356721715994,0.5497997997997998,1.2204892966360856,0.5398506163915842,0.41050903119868637,0.6303901437371663,2.1604352565294045,0.741772592721574,3.604887983706721,-0.5398506163915842,-0.6303901437371663,-0.41050903119868637,1.4374137637053561,0.5507317073170732,2.3176178660049627,0.3199218679624714,0.1479634247714048,0.45020463847203274,5695.666612337954,5101.476105137395,6693.099375354912
48,2020-11-17,14,0.2793662305373557,0.22170319798778296,0.47818997146351405,0.027930207398975844,-0.031325990559290515,0.1955159907682163,0.9511464492634569,0.6729178157749587,1.0646780862374483,0.32322154061872405,0.27075027183762235,0.44503042596348885,1.0226768837318079,0.5564416090731881,5.302197802197802,-0.32322154061872405,-0.44503042596348885,-0.27075027183762235,0.44937328637725854,0.2904721753794266,1.0125071063104039,0.1278228060776858,0.09175460561616884,0.27419022075510624,7282.431160894663,6253.254048017867,7882.865728207905
49,2020-11-22,14,0.25949689473405313,0.17879256965944273,0.7649393605292172,-0.18311220105821413,-0.2524786718930136,0.25617685305591675,1.479493333723874,0.5921325051759835,1.67550894509562,0.3933988731969126,0.3312937062937063,0.6706324358171571,0.5761477622126716,0.3177966101694915,2.823539402173913,-0.3933988731969126,-0.6706324358171571,-0.3312937062937063,0.41089960489176175,0.16696669666966701,2.692528735632184,0.08695548270106195,0.028409090909090908,0.48948655256723717,6768.650852851687,5027.513305736251,7448.86655211913
50,2020-11-27,14,0.2845671129440991,0.17619711761971177,0.7450236966824645,-0.18877956684226305,-0.2976886661097187,0.22669316111939064,1.5184059457585182,0.6303995680345572,1.8477398889770025,0.38631352510983913,0.29258160237388725,0.6361221779548473,0.6828688571592675,0.34751512928663125,2.610428429093324,-0.38631352510983913,-0.6361221779548473,-0.29258160237388725,0.46622140440855114,0.13825109916951628,2.4117091595845137,0.11001755487138476,0.039643443584330286,0.4659606656580938,5828.78447159059,4444.805528134255,6506.860618014464
51,2020-12-02,14,0.2937036823680879,0.19311827956989247,0.8043950736537069,-0.18142563292217756,-0.26750164798945286,0.2641443943075321,1.4949709816694337,0.5820977484898407,1.730381569474442,0.4237865009003997,0.35714285714285715,0.7157290470723306,0.6204892084063952,0.3069672653165202,2.357011070110701,-0.4237865009003997,-0.7157290470723306,-0.35714285714285715,0.49672226634323796,0.15555555555555545,2.8710762331838566,0.10526367818405025,0.023070097604259095,0.5058171745152354,5797.899380036194,4486.575555555555,6408.898360655738
52,2020-12-07,14,0.34389679169798876,0.26322664924885697,0.5518230233510856,0.0456435246152222,-0.0546095126247798,0.22482922482922482,0.9183658484426275,0.6328806983511154,1.115527950310559,0.3466140073105605,0.2811704834605598,0.48148148148148145,3.9658602461136594,-20.88662790697674,264.0740740740741,-0.3466140073105605,-0.48148148148148145,-0.2811704834605598,0.3770905608623879,0.17030896759608138,1.0421195652173911,0.11301598668415604,0.06235385814497272,0.2681091251175917,3815.4552421445355,2698.272087067862,4412.913988657845
53,2020-12-12,14,0.27845733308537957,0.19607843137254902,0.7205479452054795,-0.19088856794728218,-0.27635327635327633,0.2190134529147982,1.5106964512828336,0.640670982931136,1.763779527559055,0.3890824938138792,0.3349123638086215,0.626559924652696,0.6298246633414711,0.3557834226675988,2.3724782680006564,-0.3890824938138792,-0.626559924652696,-0.3349123638086215,0.43508118985766353,0.18732782369145995,2.0879926672777267,0.10029530884331485,0.03092324805339266,0.42759706190975866,5744.127658419349,4473.4201977401135,6448.879684418146
54,2020-12-22,14,0.30405514846507187,0.20398836726215205,0.6763522574877068,-0.12731302666736988,-0.2314016708659329,0.1792437387461123,1.315533383878299,0.6960022209883399,1.6021394064872325,0.385370244628915,0.3119232188999631,0.5923566878980892,0.7859925570231089,0.4200171086398631,2.438818565400844,-0.385370244628915,-0.5923566878980892,-0.3119232188999631,0.46609364909243906,0.2457061068702291,1.5782608695652174,0.12046031654816435,0.05734202833370812,0.3711126468555632,6348.384185544489,5021.382087628866,7358.929093978615
55,2020-12-27,14,0.31783362434365775,0.22323363675769398,0.7029003783102143,-0.14062533863388135,-0.22811816192560175,0.16920893934019154,1.3578989989138004,0.7105582524271845,1.591070163004961,0.436009662127438,0.37954768928220256,0.6388349514563106,0.6107643756711054,0.3781204111600588,1.8163451511991657,-0.436009662127438,-0.6388349514563106,-0.37954768928220256,0.4128699901309197,0.19634928465712886,1.5321923390383048,0.10789863244077838,0.0466119982736297,0.36408395957501943,5690.4203948187815,4556.5678818353235,6318.971758664955
56,2021-01-06,14,0.2989819286522097,0.21330902461257975,0.6215087444531454,-0.14317996635234267,-0.21981063364894393,0.12864555376632672,1.3521243903968037,0.7720355104629042,1.5634802091112772,0.41276832185827755,0.3457286432160804,0.5766058485378656,0.5663159477276948,0.3838526912181303,1.4865220249835633,-0.41276832185827755,-0.5766058485378656,-0.3457286432160804,0.38451918143013264,0.22010481181515007,1.2203773584905662,0.10504015521057254,0.059587813620071685,0.3182402881399537,5719.930402194625,4490.323002240478,6472.99814471243
57,2021-01-16,14,0.25066468468948894,0.21212121212121213,0.37604456824512533,0.03723216978255981,-0.008188116733151375,0.1650485436893204,0.9309951486940503,0.7166666666666667,1.0165114309906857,0.30731444631066734,0.2817371937639198,0.37577464788732395,0.7213780919248994,0.5231004200076365,1.2943082843832288,-0.30731444631066734,-0.37577464788732395,-0.2817371937639198,0.320627537621192,0.24821526633717728,0.6000000000000001,0.0963599538590842,0.07351818875604171,0.17792469100316183,5163.434373622136,4539.079526226735,5494.836220472441
58,2021-01-21,14,0.3128144021210994,0.23874256584536957,0.5875087392216266,-0.11700454498842842,-0.1989100817438692,0.13068864846299158,1.2760007654554812,0.7688335358444714,1.4965986394557824,0.35996795035376367,0.31411096548711226,0.4918966272448533,1.0368312921514624,0.6275805119735756,4.119056395134537,-0.35996795035376367,-0.4918966272448533,-0.31411096548711226,0.47296591824069995,0.3336310853059401,1.1573472041612485,0.13120383939739974,0.09112709832134293,0.3040723981900452,6141.782855186631,5169.22092222987,6628.913782252989
59,2021-01-26,14,0.3455415239515692,0.25564304461942255,0.6365838885523925,-0.1669487899016952,-0.24602048857368006,0.06500519210799585,1.4170339545224662,0.8779251170046802,1.6525919732441472,0.41717462306982456,0.3614114968696642,0.5801006810778798,0.748430303052753,0.5304761904761904,1.7589634362797302,-0.41717462306982456,-0.5801006810778798,-0.3614114968696642,0.5179235968998102,0.2918502202643172,1.3167293233082709,0.148834100626531,0.08236483072258717,0.34052111410601976,4853.898251108181,3679.387379491674,5219.058035714286
60,2021-01-31,14,0.3467789559179612,0.24719648951730863,0.6423919478981646,-0.16821135201303483,-0.23355805243445693,0.08234346688141736,1.4186678794796876,0.8478422619047619,1.609460516028147,0.41038151468807926,0.3505807814149947,0.5636978579481398,0.8618492327746352,0.5439330543933054,2.2039337474120084,-0.41038151468807926,-0.5636978579481398,-0.3505807814149947,0.5499938120384686,0.342760180995475,1.3405923344947737,0.1520453768901042,0.09123618607041892,0.33668341708542715,5087.9151721376975,3936.4099353796446,5431.05861329521
61,2021-02-10,14,0.37429562665028626,0.2967741935483871,0.5755995828988529,-0.11842329205801612,-0.18599942146369686,0.10919434758671316,1.2811077620969606,0.8031105228325612,1.457000710732054,0.3868239133520517,0.32701421800947866,0.47734859322842155,1.5585857077017793,1.0244922341696536,4.592346089850249,-0.3868239133520517,-0.47734859322842155,-0.32701421800947866,0.6535363505382336,0.4416711882799782,1.2315789473684209,0.18085190830458603,0.1310116086235489,0.31064262128524256,5560.8976158056885,4699.264401772526,5861.070441079657
62,2021-02-20,14,0.39857663738090116,0.2847341337907376,0.6744692433315188,-0.08412222437406688,-0.15513392857142858,0.1535193053759468,1.1926509906838185,0.733824471492633,1.3672391017173051,0.4590030613017765,0.38115330520393814,0.612603305785124,0.9244219530111412,0.6270066100094429,1.9522070498570976,-0.4590030613017765,-0.612603305785124,-0.38115330520393814,0.6191069508004728,0.3509127789046653,1.5505925250683683,0.17679259064035693,0.08809248554913295,0.3646104836374167,5670.60078326751,4307.486296556571,6063.037540453075
63,2021-02-25,14,0.405986077841118,0.27765437583296315,0.6593792172739541,-0.0777828462724754,-0.1730879815986199,0.13035484464055894,1.180844861036193,0.769355888093689,1.4186369958275382,0.45159107662731485,0.37410415671285235,0.5837197320968572,0.9110927453869061,0.576781100036914,1.8877309332070107,-0.45159107662731485,-0.5837197320968572,-0.37410415671285235,0.641508863009604,0.4221230158730158,1.3905228758169934,0.18565555050870658,0.12214239059438275,0.34702587356628434,5537.812193562533,4307.4311726147125,6003.138871667699
64,2021-03-17,14,0.4696993852213728,0.3464566929133858,0.65625,-0.011177398873296732,-0.10393013100436681,0.16877111861995375,1.0294063729781955,0.7111990261716372,1.2319688109161793,0.4850418911582327,0.4061215166742805,0.5862901279266233,1.1995654908954938,0.8519793459552495,1.9124559341950649,-0.4850418911582327,-0.5862901279266233,-0.4061215166742805,0.8549547106861612,0.5340063761955367,1.4187153053132433,0.23800828415916814,0.17853231106243153,0.345954356846473,5613.213200335028,4615.374647887324,5969.205051112447
