Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
127,2022-08-14,16,0.40624535565357217,0.3385536619069553,0.48888307611823173,0.016021974426509374,-0.04495575221238938,0.05992094861660079,0.9691321570728307,0.8869331742243437,1.0941438102297998,0.35708493597785224,0.3194444444444444,0.41803687095166914,0.7692348701675259,0.6583072100313481,1.0471167369901546,0.21436401989403508,0.1857876712328767,0.2785388127853881,0.2633292147538573,0.1864555848724714,0.3392941176470588
128,2022-08-19,16,0.49513368141517505,0.3746130030959752,0.6010928961748634,-0.05588542355038347,-0.14285714285714285,0.08660570199031738,1.1216136466988083,0.8405940594059406,1.3333333333333333,0.4506619769419344,0.3793103448275862,0.5204981837052413,0.8902890540110425,0.6661931818181819,1.3956889915319475,0.2600696460574052,0.19574944071588368,0.34838224228743414,0.2987997382250977,0.21367521367521367,0.40375260597637247
129,2022-08-19,16,0.49382110849798005,0.3688778673279603,0.600844772967265,-0.05536920902182871,-0.14385420705699883,0.0882986360373295,1.1204419483293953,0.837730870712401,1.3360507246376812,0.4487034999877012,0.37484433374844334,0.5178973717146433,0.8901842840885572,0.6624113475177305,1.3380398671096345,0.26007989396724895,0.19473978735310576,0.3495407887628309,0.2983264844320433,0.21485557083906465,0.40435386753126445
130,2022-08-24,16,0.49585676166513065,0.39101123595505616,0.6196560196560197,-0.04108205365668519,-0.12089472749866856,0.08563899868247694,1.0886613585289737,0.8422330097087378,1.2750403877221326,0.4587998829775006,0.4004524886877828,0.5330232558139535,0.9423821015543526,0.6799217731421121,1.4100609756097562,0.2581658638298612,0.19481641468682506,0.34742601342949514,0.3123389865656267,0.2420366190117883,0.4127732533219031
131,2022-09-08,16,0.5981224967702371,0.4819532908704883,0.7365564874198323,0.13087508098999973,-0.037241379310344824,0.3034623217922607,0.771910723092926,0.534375,1.0773638968481376,0.5362292546311263,0.48616039744499645,0.6135686454274581,1.1997844359150391,0.958982772764561,1.716997411561691,0.3222690408707706,0.2644310060472787,0.40065474691513475,0.363503657097999,0.24236131711658263,0.5045949989313956
132,2022-09-13,16,0.5766779937614607,0.49440421329822254,0.7019527235354573,0.060890767168165834,-0.035479073719991504,0.2269308383782792,0.8881402435927976,0.6300837320574163,1.073568281938326,0.5115348881101723,0.4609375,0.5969436485195797,1.1077756257602185,0.8528974739970283,1.6177536231884058,0.29863901561936035,0.2540870047104461,0.4064516129032258,0.3496712897418724,0.2769577182887165,0.4849023090586146
133,2022-09-23,16,0.5561878266624687,0.47054747054747054,0.6642817831590534,0.010423345653903555,-0.07596899224806201,0.13577464788732393,0.9817530700599317,0.7609126984126984,1.1644295302013423,0.49699154600845086,0.43515651874785,0.5671806167400881,1.0496367272124214,0.8092705167173253,1.6971894832275614,0.2818694505041616,0.22563767168083715,0.3990738218469082,0.32902484776498286,0.2543909348441926,0.44206008583690987
134,2022-10-03,16,0.533385661907852,0.3946268656716418,0.674655787863335,0.0031547941381261323,-0.08069620253164557,0.14704855047153337,0.9964885772497566,0.743605359317905,1.1755593803786575,0.4845384632619973,0.3797991730655641,0.5788461538461539,0.9744606337616395,0.6764705882352942,1.612794612794613,0.2668654457044039,0.1997713632466419,0.3760504201680672,0.32122332497861017,0.23880597014925373,0.4514917127071823
135,2022-10-13,16,0.57447118326607,0.46987199500468313,0.7090319091400757,0.00797896616488496,-0.06791378609190728,0.14347747421747784,0.9866513632810142,0.7490506329113924,1.1457242582897034,0.5256093309437784,0.4504532666458268,0.6118337158888039,1.2012294054528316,0.8895207148659627,1.7625231910946195,0.30778540650781094,0.24432166973603436,0.40449742617176915,0.37038725412694756,0.2974808944240023,0.49126946672958943
136,2022-10-23,16,0.5763070829499374,0.4109452736318408,0.6676986584107327,0.1097086655584411,0.022262443438914026,0.21103117505995203,0.8037621578131106,0.6514851485148515,0.9564447592067988,0.5030811729405598,0.45138178096212894,0.5580408792903973,1.256565735691724,0.9623376623376623,1.8358208955223883,0.3155588487545343,0.25890279114533205,0.399910434393193,0.37754131170177396,0.29422548120989916,0.4493273542600897
