Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,grndvi_mean,grndvi_min,grndvi_max
11,2020-03-27,15,0.5309713105936948,0.38756476683937824,0.6594543744120414,0.05944115401620155,-0.05717447436370343,0.21237113402061855,0.8918182768315461,0.6496598639455783,1.121283255086072,0.4649879064873974,0.3643410852713178,0.5781704316707672,2.2557155754063327,1.4806017418844022,2.981416957026713,-0.4649879064873974,-0.5781704316707672,-0.3643410852713178,1.1799541809978449,0.6274509803921569,1.9278803869832895,0.3048904301008325,0.19411316924638417,0.4116777531411678,5097.308151112154,4769.142523364486,5589.173202614379
12,2020-04-01,15,0.38469111060738537,0.27008086253369273,0.5117023897511702,0.10322458733324522,-0.011164274322169059,0.20024595203935233,0.8151688488699897,0.6663251366120219,1.0225806451612902,0.317152715169981,0.24196099103848182,0.4163246694026448,-1.3687741373430378,-2905.0,235.41666666666669,-0.317152715169981,-0.4163246694026448,-0.24196099103848182,0.8331573705175166,0.5475194261805141,1.183704842428901,0.23996677762088928,0.1701388888888889,0.3055075327241294,4866.59583259104,4200.932086614173,5667.165695792881
13,2020-04-06,15,0.5923504332101726,0.44776119402985076,0.729594391587381,0.10491203142924112,-0.01841541755888651,0.23876592890677398,0.8135997228368667,0.6145100162425555,1.037521815008726,0.5013069312873455,0.41089566020313945,0.6191102344948499,2.3549268628726883,1.4665664913598797,3.1181286549707603,-0.5013069312873455,-0.6191102344948499,-0.41089566020313945,1.4263480381468878,0.8236363636363637,2.319642857142857,0.3455487403924106,0.23720084822780976,0.45854483925549916,5069.481727132023,3985.292202227935,5548.39345686161
14,2020-04-11,15,0.5628092593489966,0.43095823095823094,0.6801421590404265,0.11042970679455444,-0.010045029442327675,0.23782802442647302,0.8045894957247893,0.6157333333333334,1.020293911826452,0.48135989000367246,0.3838817358130663,0.5870751154007553,2.3871802573816803,1.6264271008796558,3.0447223399745655,-0.48135989000367246,-0.5870751154007553,-0.3838817358130663,1.3244887169977775,0.7155279503105589,2.0387469084913437,0.33823453097391903,0.22666036398014655,0.4350256171401956,5368.609949712687,5097.326329612606,5631.398179749715
15,2020-04-26,15,0.5506215095292457,0.42254153569824876,0.6425312438008332,0.11495659702350754,-0.02616464582003829,0.2414619532654284,0.7976319225623671,0.611003861003861,1.053735255570118,0.446039669412986,0.36610608020698576,0.5248618784530387,8.03581679751955,3.384892086330935,21.55982905982906,-0.446039669412986,-0.5248618784530387,-0.36610608020698576,1.309040792974492,0.8078231292517006,1.785666887856669,0.32129881044124325,0.2246153846153846,0.38442470563933073,5729.870544049839,5333.2396039603955,6385.466378482229
16,2020-05-01,15,0.6195973767870424,0.4507042253521127,0.7070183702308055,0.13108335120715187,-0.008264462809917356,0.24664602683178535,0.7720190298744442,0.6043046357615894,1.0166666666666666,0.515684371572531,0.42443543717429066,0.6010464355788097,2.106915039426523,1.3598421611777203,2.596369760479042,-0.515684371572531,-0.6010464355788097,-0.42443543717429066,1.386957383433121,0.6666666666666667,1.9020408163265308,0.35594933039319127,0.21430297173230248,0.42756680731364277,4640.536024606371,4204.32336523126,5223.577342047931
17,2020-05-06,15,0.5560405943129941,0.35110163468372424,0.6723609286027157,0.08941613372301271,-0.02558989697573945,0.19480519480519481,0.8390803349955394,0.6739130434782609,1.0525238744884038,0.4847413255728138,0.33030090972708187,0.5737840065952184,2.454296606362691,1.3693998309382924,5.920915712799167,-0.4847413255728138,-0.5737840065952184,-0.33030090972708187,1.2615702397610347,0.6748746010031921,1.7826409495548963,0.3153185051425323,0.19522935779816514,0.39325842696629215,5573.596222062286,5014.274260151411,7541.0163072067335
18,2020-05-11,15,0.6251438465294014,0.43529411764705883,0.7124762507916402,0.13809922780920877,-0.013643254168772108,0.24036697247706423,0.7605120318335117,0.6124260355029586,1.0276639344262295,0.5244380867904699,0.40972556571978813,0.592156862745098,2.2952900920567783,1.352193718532726,2.9271835845287812,-0.5244380867904699,-0.592156862745098,-0.40972556571978813,1.5025906835024647,0.8008825151682295,1.9828358208955223,0.3683806904550563,0.24332220367278798,0.44155032298395497,5534.282769794507,5262.426136363636,6089.272830402722
19,2020-05-26,15,0.6283140153050591,0.49179914206409286,0.6818785999113868,0.19687315008150574,0.03828591499824376,0.2728503723764387,0.6727263110403437,0.5712765957446808,0.9262516914749662,0.5077207911064769,0.4170661553211889,0.5521899304134261,5.777320937654425,3.6321167883211682,9.738154613466335,-0.5077207911064769,-0.5521899304134261,-0.4170661553211889,1.7434025107022908,1.172486033519553,2.007311129163282,0.3827039309679908,0.29717791411042943,0.4164202865590175,5358.009756582856,5002.416772151899,5706.477321237993
20,2020-05-31,15,0.7186310984605881,0.5858407079646017,0.7928382600336458,0.227224422275325,0.0621105527638191,0.3168249660786974,0.6313731352562044,0.5188047398248326,0.8830431491294474,0.5927369630483498,0.5037762237762238,0.6563055062166963,2.4759055462022044,1.9355457510070975,3.086639221556886,-0.5927369630483498,-0.6563055062166963,-0.5037762237762238,2.093177307773723,1.3389687235841081,2.6490683229813663,0.44797059619477625,0.35391140433553253,0.5023183925811437,4779.305725242422,4198.410673732022,5241.595391211147
21,2020-06-05,15,0.7365346585489456,0.6200278164116829,0.8095659875996457,0.23865912737851183,0.11806488769437512,0.3023100100435219,0.6158581821664599,0.53573264781491,0.788804945054945,0.6089996781919284,0.5170617348267778,0.6768332251784556,2.7163202186833444,2.191225924793641,3.170401854714065,-0.6089996781919284,-0.6768332251784556,-0.5170617348267778,2.3112065534048813,1.474151857835218,3.148227712137486,0.45585025005456525,0.3600413543551305,0.525121142565672,4945.938705306437,4514.60734114744,5496.635980148883
22,2020-06-10,15,0.5051733358028494,0.34108527131782945,0.590749824807288,0.25916307077555817,0.17106277957735616,0.31823461091753774,0.5891081877441748,0.5171806167400881,0.7078503688092729,0.41170336818496855,0.2804394263045468,0.4863119040295294,1.9509764290419447,-3647.5,1014.2857142857143,-0.41170336818496855,-0.4863119040295294,-0.2804394263045468,1.3077607788787562,0.8125830748781568,1.630495269894268,0.31980110650746774,0.22550704709522174,0.38054896645205016,7536.829504214442,6651.228023441662,8710.973953488372
23,2020-06-15,15,0.7373891453178092,0.6133584195672624,0.8289796829649475,0.27472752714155635,0.14156431803490627,0.35109612141652613,0.5703060525283313,0.4802795806290564,0.7519818799546999,0.6260208021809942,0.545045045045045,0.7053239785390012,2.5753682119542223,2.038778877887789,3.0959724238026127,-0.6260208021809942,-0.7053239785390012,-0.545045045045045,2.338528875537279,1.4534606205250595,3.4235560588901475,0.4565201324397678,0.341755019174374,0.5437871351072074,4974.361786012855,4515.498670212766,5524.613202811245
24,2020-06-20,15,0.7399119654101619,0.6005845104724793,0.8202873686467939,0.26350787421880917,0.10431709940082962,0.34996801023672425,0.5847093405097457,0.4815165876777251,0.8110740122426267,0.6237628438121898,0.5135882081989867,0.6923076923076923,2.4024657290175453,1.8119210141394442,2.7763041556145,-0.6237628438121898,-0.6923076923076923,-0.5135882081989867,2.399190044938987,1.4290657439446366,3.2366255144032925,0.47129443949957917,0.3556298773690078,0.5440487347703843,5080.522352793353,4712.603969194313,5636.5134493670885
25,2020-06-30,15,0.7463151138003449,0.6237208081868276,0.7944883571886349,0.3070538035942307,0.164385996090279,0.36563160461713545,0.5312516843208438,0.4645238095238095,0.7176434676434676,0.6279353883156807,0.5389206665008704,0.6727418385740036,2.6687128345187925,2.1456941686224953,3.021421454666224,-0.6279353883156807,-0.6727418385740036,-0.5389206665008704,2.6521150257763555,1.5424940428911835,3.4380341880341883,0.49177506390171216,0.3706573356660835,0.5471698113207547,5075.598676110549,4633.5390920554855,5533.6748084291185
26,2020-07-05,15,0.7807111136380755,0.5695446628514556,0.8366823428815733,0.3152413075917689,0.09767105975807908,0.3881453154875717,0.5227503905023875,0.44077134986225897,0.8220394736842105,0.6641854144618673,0.5502580486606046,0.7197131226981973,2.875811054114315,1.6040644709180099,3.2703617893423633,-0.6641854144618673,-0.7197131226981973,-0.5502580486606046,3.0619811491687297,1.451990632318501,3.900343642611684,0.5086331805332295,0.33695652173913043,0.5645991664623682,5116.815205231716,4619.574074074074,5554.7477457168625
27,2020-07-10,15,0.7327463960645272,0.5392038600723763,0.8076285240464345,0.29925876275607777,0.05209914011127972,0.36908824963432474,0.5420698983649458,0.46082621082621084,0.9009615384615385,0.6263460299441916,0.5068493150684932,0.6843756126249755,2.797549990158027,1.5114854517611027,16.139423076923077,-0.6263460299441916,-0.6843756126249755,-0.5068493150684932,2.585721569215181,1.3306973400431343,3.423711340206186,0.47705049718255943,0.3293153326904532,0.5403932717365553,5318.551710691407,3854.5889458272327,6615.4172248803825
28,2020-07-15,15,0.7369780711513155,0.5320069204152249,0.7947419668938657,0.31427961954599254,0.11226252158894647,0.3915671754571558,0.5242860538447596,0.43722849695916594,0.7981366459627329,0.6324324736003255,0.4964089564850021,0.6808316614991793,2.798222057037291,1.7672413793103448,7.151138716356108,-0.6324324736003255,-0.6808316614991793,-0.4964089564850021,2.62140217340189,1.2634441087613295,3.33804143126177,0.46694057947881706,0.3031578947368421,0.5251509054325956,5898.266630767523,5452.553580901857,6357.56413730804
29,2020-07-20,15,0.7436760964540056,0.5025380710659898,0.8023850085178875,0.3171661330523954,0.06103747340860743,0.40436456996148906,0.5216382842762307,0.42413162705667273,0.8849475632325725,0.6417796514418351,0.49770009199632015,0.6950904392764858,2.257146197750127,1.2744004461795875,2.6354994324631105,-0.6417796514418351,-0.6950904392764858,-0.49770009199632015,2.529804323630441,1.0723514211886305,3.1190706679574056,0.473964466429589,0.2851535442161164,0.5269063430272498,5450.267171587595,5052.573404856013,5949.625231053605
30,2020-07-25,15,0.48425393314146686,0.38126540673788,0.5312,0.260308410419103,0.13180417665183156,0.2970027247956403,0.5877197352293879,0.542016806722689,0.7670901391409558,0.4178467518226444,0.34264060630235343,0.4582857142857143,3.976663933247283,2.532502708559047,6.934306569343066,-0.4178467518226444,-0.4582857142857143,-0.34264060630235343,1.1830385426332868,0.7694704049844237,1.3763044812768568,0.27997032764143204,0.2036386189787058,0.31309297912713474,6441.703354697697,6229.199421965318,6641.264890282131
31,2020-08-04,15,0.776391299078534,0.6500169894665307,0.8115160664222558,0.3340846152619055,0.202722411278561,0.37977452465084977,0.4998044170517258,0.44951219512195123,0.6628940986257074,0.6431290728025489,0.5119923249120563,0.6785194427115825,2.912697317284005,2.3602836879432623,3.3411718596903786,-0.6431290728025489,-0.6785194427115825,-0.5119923249120563,2.8319577344565605,1.5844559585492228,3.268958543983822,0.4969006032271503,0.36679790026246717,0.5311627906976745,5201.461429337927,3616.4699661590525,5617.693488372093
32,2020-08-14,15,0.7931356637899113,0.650966512387694,0.8263329706202394,0.345287213126675,0.15036064361013501,0.4028373474100957,0.4880151650560618,0.42568203198494825,0.7385852090032154,0.6676188426926991,0.5653071760454311,0.6970684039087948,2.741396260155657,2.0583677685950414,3.0382815112002675,-0.6676188426926991,-0.6970684039087948,-0.5653071760454311,2.991792954349599,1.6961805555555554,3.508492569002123,0.5110427400793524,0.3788083041251011,0.5478761699064075,5275.457499995893,4473.531188443861,5585.717630853995
33,2020-08-19,15,0.7564804178269245,0.5784925588094095,0.7888300040766408,0.37509928343742815,0.1736569694806354,0.424968474148802,0.45567499161113356,0.40353982300884955,0.7040754257907542,0.6364572139534211,0.5236329935125116,0.6666030169944624,2.4007979543061837,1.5972958642629906,2.7436119532265053,-0.6364572139534211,-0.6666030169944624,-0.5236329935125116,2.6231987550908933,1.5018155410312275,3.0052631578947366,0.48856202460116605,0.35834109972041006,0.5249010210460513,5816.021440600129,5052.473413897281,6092.6719703574545
34,2020-08-24,15,0.8028494422218269,0.6445623342175066,0.8294168842471714,0.3821078815697472,0.22107336287543083,0.4328960645812311,0.4479052266796842,0.3957746478873239,0.6379032258064516,0.6711532057503776,0.5341787813176616,0.7001219016659894,2.7580782753904503,2.184896294983159,3.110970311368573,-0.6711532057503776,-0.7001219016659894,-0.5341787813176616,3.088481000831258,1.8323699421965318,3.5564766839378237,0.5171247849622103,0.39520958083832336,0.5507448789571695,5167.868600529295,3768.4802419354837,5520.720806302132
35,2020-08-29,15,0.7293474980449084,0.6080748399803053,0.7576110141555168,0.3537469808708667,0.18055304536417857,0.4077669902912621,0.4786145140263005,0.4206896551724138,0.6941212492345377,0.6016393048198883,0.5050691244239631,0.6411370631902952,3.064285930746036,2.3070303190785117,3.8164767331433995,-0.6016393048198883,-0.6411370631902952,-0.5050691244239631,2.4443397147079957,1.507278020378457,2.7244480784955027,0.47218954878659436,0.36682027649769583,0.4995139023916002,6054.475282181796,5135.4274341702385,6537.6089361702125
36,2020-09-03,15,0.7669832099670569,0.6309297912713473,0.7937834941050376,0.34909223388371524,0.14243973703433163,0.41750732183534006,0.48421675373101386,0.41092745638200184,0.7506393861892583,0.6443387390443449,0.5546009495817319,0.6693893426682225,3.0501046638405445,2.2738929731578046,3.4752198241406873,-0.6443387390443449,-0.6693893426682225,-0.5546009495817319,2.8381136526819066,1.6174496644295302,3.174573055028463,0.49331469209207435,0.3659574468085106,0.5191605839416058,5423.171406170488,4568.518482490272,5767.673413063478
37,2020-09-08,15,0.8094276681490075,0.6553960166743863,0.8387228817028244,0.3711465230152651,0.16297173802673887,0.4326908483836698,0.460224107342201,0.39597457627118643,0.719732246798603,0.673587779261916,0.5624043715846995,0.6982584784601283,2.6031994431874343,2.0033979895228655,2.9033584647018507,-0.673587779261916,-0.6982584784601283,-0.5624043715846995,3.1401937072849853,1.6025459688826027,3.5770750988142295,0.5339696195611215,0.3868169991326973,0.5648247688669104,5680.4593190859205,4694.579854809437,6077.711195928753
38,2020-09-13,15,0.7992061346210496,0.6643128734383488,0.829136690647482,0.36592677394747636,0.16310679611650486,0.4301452178267401,0.465887528704643,0.39845938375350143,0.7195325542570952,0.6723806114739762,0.5933174224343676,0.6985049833887044,2.9659782437302877,2.233382030679328,3.441515285777581,-0.6723806114739762,-0.6985049833887044,-0.5933174224343676,3.118002341874688,1.7136929460580914,3.506696428571429,0.5161294745732209,0.38801422041645506,0.5480453972257251,5145.351124721946,4349.589494163424,5538.684947768281
39,2020-09-18,15,0.8149100043588068,0.4391572829640392,0.846551724137931,0.37357681471727705,0.14550456059070507,0.44049762645277457,0.4581051757923612,0.3884090909090909,0.7459555106167847,0.6900767624465285,0.479462285287528,0.7147514262428688,2.4945577184830228,1.0589318600368323,3.049789292960824,-0.6900767624465285,-0.7147514262428688,-0.479462285287528,3.2739725558284176,1.0005149330587022,3.8006644518272426,0.5401082459706388,0.263696682464455,0.5792171481826655,5247.874467176239,4375.6221662468515,6871.265522463402
40,2020-09-23,15,0.7548383454391325,0.45617021276595743,0.7861905786190578,0.3581258380185745,0.09802663244023745,0.4198270126413839,0.47466999681500266,0.408622305529522,0.8214494447691408,0.6385320326916074,0.49628334062090074,0.6663422230874051,3.280502214479951,1.1470313957102891,3.7415925363419396,-0.6385320326916074,-0.6663422230874051,-0.49628334062090074,2.728588583548559,1.326157860404436,3.160965794768612,0.4807889219915833,0.30554926387315967,0.5146088595664468,5426.765424986457,4790.525846153846,5907.306192660551
41,2020-10-03,15,0.7345638239950669,0.46072874493927124,0.783578947368421,0.335772596174405,0.14205955334987594,0.39077954735959763,0.499631019507065,0.43804243008678884,0.7512221618685497,0.6292274152184714,0.49337748344370863,0.6665294359818855,2.3297891132486197,1.160395635770368,2.7000597193192,-0.6292274152184714,-0.6665294359818855,-0.49337748344370863,2.142248889975389,1.0332778702163061,2.7332722273143903,0.4346972707317965,0.2520224019912881,0.49006777284412245,5851.885342948743,4723.447074293228,7394.5522709475335
42,2020-10-08,15,0.7405386988366544,0.5301487862176977,0.7870824053452116,0.31828841652108725,0.07639515983384504,0.37504115903852486,0.5198316142606773,0.45450191570881227,0.8580536912751678,0.6320683585871215,0.5237580993520519,0.667431671187148,2.126790376648172,1.3329395550305179,2.4244341346829748,-0.6320683585871215,-0.667431671187148,-0.5237580993520519,2.175653611688451,1.2084195997239475,2.6531738730450782,0.45027429493001775,0.3181176470588235,0.4978054978054978,5490.25813984479,4508.489953114535,6677.548260869566
43,2020-10-18,15,0.7775026528712973,0.592508225765629,0.8212952799121844,0.3312649051864085,0.10579682418213124,0.38428166193892876,0.5045322371502,0.4447926711668274,0.8086505190311418,0.6515530504473943,0.5448072673704886,0.683993399339934,2.1629868202567986,1.3035972825481679,2.484848484848485,-0.6515530504473943,-0.683993399339934,-0.5448072673704886,2.457758800819469,1.3090225563909774,2.936732766761095,0.48347402186745275,0.3359960059910135,0.5274431057563588,5273.497034714675,4059.5193289569656,5965.591595845137
44,2020-10-23,15,0.7755649800077101,0.5751662971175167,0.8185870291954536,0.3243059824907167,0.1077613855035279,0.3741452295669163,0.5124750151319264,0.45545023696682463,0.8054429646786335,0.6516582857458117,0.5547329455314648,0.6821273964131107,2.461930429145809,1.4726921766776426,2.8615886188500292,-0.6516582857458117,-0.6821273964131107,-0.5547329455314648,2.5353691502506095,1.2523499638467102,3.0321951219512195,0.4754688086076805,0.31534653465346535,0.5203556387459055,5266.607830341862,4207.518309859155,5774.613112391931
45,2020-11-02,15,0.7596248428256628,0.6142668428005285,0.7960149930952851,0.3612476638976349,0.17559715945771465,0.4074074074074074,0.4708117030906159,0.42105263157894735,0.7012630422844591,0.6357335168142432,0.5539568345323741,0.664249860568879,2.722963550668449,1.9529757531227037,3.10108117384589,-0.6357335168142432,-0.664249860568879,-0.5539568345323741,2.404172558831854,1.3046018991964936,2.8124452234881683,0.46451381853762264,0.3326834023884962,0.504424778761062,5674.934413718454,4605.487852921865,6233.626872246696
46,2020-11-07,15,0.7635974853791735,0.5959595959595959,0.8014737754659731,0.3563573942009295,0.16599808978032474,0.40029433406916853,0.4756211330596483,0.4282711508145034,0.7152686762778506,0.639415397113999,0.54182156133829,0.6665993129925237,2.1697404781287952,1.4949324324324325,2.439342015078821,-0.639415397113999,-0.6665993129925237,-0.54182156133829,2.277186333910123,1.5136655948553055,2.6782449725776964,0.4635592448386427,0.35526992287917736,0.49873997709049256,5255.743166644654,4361.569836065573,5674.63055019305
47,2020-11-12,15,0.7213177139698972,0.5859030837004405,0.7630045327001943,0.3214483724626412,0.1842485549132948,0.4238993710691824,0.514580799565546,0.4045936395759717,0.6888346552776083,0.5948087768307054,0.4316546762589928,0.6383319967923016,3.926173432866967,-164.25,396.1764705882353,-0.5948087768307054,-0.6383319967923016,-0.4316546762589928,2.221699789011665,1.342814371257485,2.5757839721254356,0.4400672103365402,0.33183856502242154,0.47709140642808295,5108.469387042081,2548.4068749999997,5751.626552053486
48,2020-11-17,15,0.7831913808252495,0.6771084337349398,0.8180121325244983,0.3747529535693901,0.2159860231491592,0.443001443001443,0.45558392869319597,0.386,0.6447557471264368,0.6476209801802126,0.5841252096143097,0.6838798350677401,2.613103028122463,2.076830732292917,3.115841584158416,-0.6476209801802126,-0.6838798350677401,-0.5841252096143097,2.648000739709293,1.5663058186738836,3.12306101344364,0.5002462498067377,0.3671590665810319,0.541923259118901,4841.922448629902,4041.548132183908,6506.697558046437
49,2020-11-27,15,0.7678433383287846,0.6471218206157965,0.8049092849519743,0.3531674238899755,0.14711914972962895,0.5173477255204317,0.4792987811659952,0.31808943089430897,0.7434980494148244,0.6298425333243343,0.5196304849884527,0.6660849331006399,2.6358705588507614,2.098180149870011,3.5814804390655786,-0.6298425333243343,-0.6660849331006399,-0.5196304849884527,2.4802069488229623,1.5313152400835075,2.9258911819887428,0.48473564265579766,0.38570054504648926,0.5218918286115664,5315.319883590786,3607.569389373513,5899.672367236723
50,2020-12-02,15,0.8189429274835912,0.722355448974154,0.8508673124577607,0.37941099074681967,0.22174800519576915,0.4321755659236219,0.45076912885050735,0.396476833976834,0.6369987849331713,0.6923766415745279,0.6398505603985056,0.722048066875653,2.4396224232436055,2.017543859649123,2.701606958572903,-0.6923766415745279,-0.722048066875653,-0.6398505603985056,2.9435677246506144,1.8517520215633425,3.508120649651972,0.5166941667597343,0.38536850693500135,0.5552115583075335,4955.792499345773,4290.682125307125,5351.729344729345
51,2020-12-07,15,0.28268230559564866,0.19741422178020884,0.36201117318435755,0.0997739991587647,0.012472487160674981,0.16363636363636364,0.8199079221454415,0.71875,0.9753623188405797,0.2599799430900745,0.19580752739399715,0.32201405152224827,8.963308461407255,-292.77777777777777,2660.0,-0.2599799430900745,-0.32201405152224827,-0.19580752739399715,0.3699348149503087,0.2334878331402086,0.5525547445255474,0.1238802097946044,0.0812007874015748,0.16310323762981063,5146.591963868329,4294.910505836576,5972.755822689707
52,2020-12-12,15,0.7575217596126959,0.6877510040160643,0.7947130269111693,0.3490788875319359,0.18580694391453645,0.3990677662244532,0.48349465632693334,0.4295233213736545,0.6866151866151866,0.6288416046130026,0.5710253998118533,0.668914509462693,2.572183928895165,2.128982128982129,3.009708737864077,-0.6288416046130026,-0.668914509462693,-0.5710253998118533,2.3603203343320147,1.5512396694214874,2.8702570379436962,0.4601867057953632,0.3558523173605656,0.5026035209521448,5005.036464193194,4453.566924066924,5359.662674650699
53,2020-12-22,15,0.7405807262763673,0.6416238917405507,0.79073756432247,0.3617278848703408,0.1794871794871795,0.4647627821280516,0.47025703663516916,0.3654088050314465,0.6956521739130435,0.6031781735256491,0.49370836417468544,0.6856974690994703,2.7191064922978145,1.708286743694869,6.9734513274336285,-0.6031781735256491,-0.6856974690994703,-0.49370836417468544,2.3414223933008755,1.3434811383189942,2.7759856630824373,0.4582067258470485,0.3263486402139991,0.502181164998717,3631.4976004665423,1321.4822043628014,5904.645642201835
54,2020-12-27,15,0.7568982771058221,0.6074766355140186,0.8002265005662514,0.35914507994531647,0.11688311688311688,0.41498047568335106,0.4732849143857833,0.4134470647265429,0.7906976744186046,0.6533977383271665,0.548728813559322,0.6974716652136007,1.983384474836118,1.46628612201213,2.291260784859449,-0.6533977383271665,-0.6974716652136007,-0.548728813559322,2.0899484956066434,1.1053691275167785,2.530671859785784,0.44478644588172533,0.2973355340721528,0.49127906976744184,4975.783294113464,4393.560288335518,5441.648957298908
