Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max
19,2020-06-10,4,0.244038246881288,0.16288659793814433,0.6021297192642788,-0.20439445576082432,-0.2768102658111824,0.0831151832460733,1.5306775308771563,0.8465256797583082,1.7655259822560203,0.2564871104485073,0.18689501116902457,0.5059144676979072,1.1902599434082688,0.6925774400935125,2.5282308657465498,-0.2564871104485073,-0.5059144676979072,-0.18689501116902457,0.40366071085744615,0.24425727411944864,1.1914609739826552,0.12186140471258569,0.06761565836298933,0.3131970260223048
20,2020-06-15,4,0.1606990759588073,0.11314984709480122,0.34600760456273766,-0.31202889431186376,-0.36777541873083275,-0.16113744075829384,1.9121685097670795,1.384180790960452,2.1634328358208954,0.22730930232690713,0.1792492619148039,0.37164998385534387,0.6015004887615475,0.3780718336483932,1.3510520487264674,-0.22730930232690713,-0.37164998385534387,-0.1792492619148039,0.18723700995418277,0.0946698488464599,0.6287425149700598,0.040360589559043404,0.004528612597776863,0.17570794950528829
21,2020-06-20,4,0.14999517754689712,0.10445205479452055,0.3267552182163188,-0.3312587582109964,-0.41781006187785846,-0.20545454545454545,1.9964861537451386,1.517162471395881,2.4353049907578557,0.21112946179873815,0.16297968397291196,0.34772552043176563,0.49815421241707303,0.3200808625336927,1.1004601226993866,-0.21112946179873815,-0.34772552043176563,-0.16297968397291196,0.18498839757074842,0.10756972111553775,0.7501995211492418,0.045504390026176796,0.013292433537832311,0.221980751319466
22,2020-06-30,4,0.18719882453640938,0.14988814317673377,0.26778398510242085,-0.26157576226294993,-0.2984924623115578,-0.16363636363636364,1.709793026001513,1.391304347826087,1.851002865329513,0.23002370000422664,0.19982509838216003,0.2840437570728027,0.7034016569439978,0.47061578084757666,1.0528523489932886,-0.23002370000422664,-0.2840437570728027,-0.19982509838216003,0.25408355573489055,0.18445121951219523,0.697274031563845,0.07047439488116186,0.04074505238649592,0.211092246745897
23,2020-07-05,4,0.1607276241072442,0.13501805054151625,0.2934287573194535,-0.30495868924725056,-0.3304167626064932,-0.19448946515397084,1.8791689750594363,1.482897384305835,1.9869325997248968,0.21862990001134597,0.18703241895261846,0.3162193698949825,0.6568147430201038,0.4651729176814418,1.3129548762736536,-0.21862990001134597,-0.3162193698949825,-0.18703241895261846,0.21463144830692277,0.1463844797178131,0.9496284062758051,0.04623505753822256,0.01985208252238225,0.2678355501813785
24,2020-07-10,4,0.1650893206560027,0.12714285714285714,0.21437578814627994,-0.27564955853356526,-0.30394645741980153,-0.20330147697654213,1.7624845496218613,1.5103598691384952,1.873342175066313,0.21284384477443993,0.1697553743513714,0.2694300518134715,0.6263538024493247,0.47496128033040785,0.9122302158273381,-0.21284384477443993,-0.2694300518134715,-0.1697553743513714,0.21096969598642112,0.1517792302106027,0.5954670329670331,0.06001214605148765,0.03773584905660377,0.18018018018018017
25,2020-07-15,4,0.15733384541257284,0.11857707509881422,0.2185929648241206,-0.2652453975810275,-0.29934875364922525,-0.19867823213548122,1.7233572028579627,1.4958762886597938,1.8544871794871796,0.20071588036805232,0.15431679129843645,0.2676249144421629,0.7630465474201333,0.5050505050505051,1.216361679224973,-0.20071588036805232,-0.2676249144421629,-0.15431679129843645,0.22018680837588428,0.14465826144658256,0.4454428754813864,0.046887263882440966,0.019053876478318004,0.13009491903964265
26,2020-07-20,4,0.20122082743664918,0.15696944328170784,0.2618526622902991,-0.2669142847195445,-0.3072348860257681,-0.1998149861239593,1.730210093726309,1.499421965317919,1.8869814020028612,0.2558419265092954,0.21441441441441442,0.2992865189635749,0.619724949246073,0.4528985507246377,0.8377696833847016,-0.2558419265092954,-0.2992865189635749,-0.21441441441441442,0.27063655928009633,0.18236301369863006,0.6529064869418704,0.07629519116135906,0.04900039200313602,0.2070808283233133
27,2020-07-25,4,0.23731921100363462,0.18527315914489312,0.29621125143513205,-0.0753548488989368,-0.12421242124212421,-0.020985010706638114,1.1640063318550018,1.0428696412948382,1.2836587872559095,0.23696538977737777,0.19427148194271482,0.28485511208310554,2.6804086959842364,1.1685319289005924,27.151162790697676,-0.23696538977737777,-0.28485511208310554,-0.19427148194271482,0.3920365087117384,0.3123393316195373,0.6194926568758345,0.10650074413580185,0.07928994082840236,0.17647058823529413
28,2020-07-30,4,0.19780183199594925,0.05660377358490566,0.32967409948542026,-0.18441140670972594,-0.2702346427629844,-0.009620826259196379,1.4564386055191465,1.0194285714285714,1.740606936416185,0.23136482191680516,0.08875739644970414,0.3218232044198895,0.8000911922681878,0.22543835235179516,1.583809942806863,-0.23136482191680516,-0.3218232044198895,-0.08875739644970414,0.25166845406265487,0.0030487804878047697,0.6719457013574661,0.06636001535299225,-0.05128205128205128,0.19709355131698456
29,2020-08-04,4,0.2975074551510024,0.15743183817062445,0.5110148067894547,-0.2073085187481539,-0.3021368677305924,-0.04868494683827644,1.5310318335051625,1.1023529411764705,1.865891472868217,0.29527518336714703,0.18190045248868777,0.4355165428764348,1.2954449487400257,0.5878489326765189,2.293354943273906,-0.29527518336714703,-0.4355165428764348,-0.18190045248868777,0.4368550789880348,0.16608996539792398,0.9176262178919399,0.12346859567973216,0.013798701298701298,0.26401564537157757
30,2020-08-14,4,0.44737777803018747,0.22819593787335724,0.7945174949855137,-0.10489075272177074,-0.2246469833119384,0.22608826630516643,1.2541254878575736,0.6312039312039313,1.5794701986754967,0.3998024359454515,0.24903025601241272,0.6319416295095257,1.7216114640609834,0.8164083377872795,2.884032339565437,-0.3998024359454515,-0.6319416295095257,-0.24903025601241272,0.7780598826508187,0.18847352024922115,1.947004608294931,0.22163904817809055,0.039640987284966345,0.4534005037783375
31,2020-08-19,4,0.2521983120605076,0.16129032258064516,0.45407368967306694,-0.1070595267908089,-0.16739446870451238,0.029535864978902954,1.2435268846732992,0.9426229508196722,1.402097902097902,0.27959893135200536,0.19066147859922178,0.42378048780487804,0.889816462640613,0.5569134078212291,1.59333618111918,-0.27959893135200536,-0.42378048780487804,-0.19066147859922178,0.34273093379026764,0.22248947684906795,0.6443361753958587,0.09872723164023829,0.06179286335944299,0.17758985200845667
32,2020-08-24,4,0.25259238556042257,0.15156794425087108,0.46345139412207986,-0.2632265239907584,-0.34454230050707235,-0.05545796737766625,1.7259437746071515,1.1174282678002125,2.051302931596091,0.3069993696734838,0.2,0.4532085561497326,0.782083452402768,0.39076623557224305,1.6356382978723405,-0.3069993696734838,-0.4532085561497326,-0.2,0.3200250008970615,0.15495495495495493,0.7466666666666666,0.0815320143091641,0.027888446215139442,0.2170709241633405
33,2020-09-03,4,0.2727614212621906,0.20094562647754138,0.3643059490084986,-0.19863915783475167,-0.275997233110445,-0.12832579185520362,1.4978544546902581,1.294435215946844,1.762420382165605,0.32310578859126476,0.26528040327662256,0.3922174181593576,0.8686191925371529,0.5594758064516129,1.3792486583184258,-0.32310578859126476,-0.3922174181593576,-0.26528040327662256,0.39971222151640884,0.27244582043343657,0.7850697292863003,0.11014653865433283,0.06382978723404255,0.21253229974160207
34,2020-09-08,4,0.21484866342113204,0.1325071496663489,0.3042121684867395,-0.29108699917051983,-0.35815697830163407,-0.18759554487879448,1.8252224902418803,1.4618279569892474,2.116026711185309,0.28407365511383215,0.2,0.3671300081766149,0.5965281096140774,0.3989461799021453,0.8662199056837926,-0.28407365511383215,-0.3671300081766149,-0.2,0.27862522444877613,0.1565703634669151,0.7180094786729858,0.07796435079431276,0.03741339491916859,0.2114606041731548
35,2020-09-13,4,0.25688316263737926,0.16869918699186992,0.35852156057494866,-0.27104082176834854,-0.35064935064935066,-0.1959894962998329,1.746976520821678,1.4875296912114013,2.08,0.29988187435452274,0.21822033898305085,0.3875838926174497,0.9705434494682249,0.6180175897314001,1.4288601455133387,-0.29988187435452274,-0.3875838926174497,-0.21822033898305085,0.38067828189065955,0.2621951219512195,0.5861365953109072,0.10456035059278439,0.06020558002936858,0.16116653875671527
36,2020-09-18,4,0.2799381119877302,0.16585956416464892,0.39333621808740804,-0.27677790266706015,-0.3811912225705329,-0.18735177865612648,1.772543678006571,1.461089494163424,2.232016210739615,0.33078984307051645,0.22180451127819548,0.4216335540838852,0.7642409632753754,0.49862448418156813,1.068439192516002,-0.33078984307051645,-0.4216335540838852,-0.22180451127819548,0.3881462069220631,0.21336459554513487,0.6923925027563396,0.11764274232124255,0.058823529411764705,0.1873666239863423
37,2020-09-23,4,0.327194432866366,0.2563891178895301,0.400196656833825,-0.1760595966741586,-0.2519607843137255,-0.10944340212632896,1.4294997267793756,1.2457865168539326,1.673656618610747,0.33592188066211165,0.263681592039801,0.4159761352336758,1.560655723367968,1.104957805907173,2.1333071175776643,-0.33592188066211165,-0.4159761352336758,-0.263681592039801,0.5583937570048908,0.4321880650994574,0.7282868525896415,0.161213423162683,0.12569169960474308,0.19808306709265175
38,2020-10-03,4,0.2531560322052732,0.1848064280496713,0.3333333333333333,-0.20533251122324347,-0.3017114914425428,-0.13036437246963561,1.5198435297019186,1.2998137802607077,1.8641456582633054,0.3187375293180013,0.24012158054711247,0.39254457050243113,0.7470209463731702,0.5490451388888888,1.0269283432222729,-0.3187375293180013,-0.39254457050243113,-0.24012158054711247,0.333167951201117,0.22448979591836737,0.49427917620137296,0.09289427581593601,0.057440376217668794,0.14787130321741956
39,2020-10-08,4,0.22961653340446395,0.17826375082836315,0.31101643335362145,-0.2014163769634517,-0.2795723913548687,-0.102803738317757,1.5078514889096826,1.2291666666666667,1.7761290322580645,0.3111154857275971,0.25246159905474597,0.38252917060864083,0.549654767467592,0.41515236231478897,0.7457520453115167,-0.3111154857275971,-0.38252917060864083,-0.25246159905474597,0.2904900595105572,0.20198675496688745,0.5894085281980743,0.08699005319994153,0.05527638190954774,0.17081353089180878
40,2020-10-18,4,0.3054279355647274,0.21391304347826087,0.36948662328271875,-0.2089089847234865,-0.25977504017139796,-0.13213554696383897,1.5301635621652558,1.3045073375262055,1.7018813314037626,0.35537451357732164,0.2771618625277162,0.4134328358208955,0.7198848804182431,0.4609073359073359,0.996553704767375,-0.35537451357732164,-0.4134328358208955,-0.2771618625277162,0.418248401587954,0.22425828970331585,0.708695652173913,0.12905486598356766,0.062193126022913256,0.22348754448398578
41,2020-10-23,4,0.32211902293201944,0.20761245674740483,0.46176,-0.18374851233514078,-0.27851735839206476,-0.07995971802618328,1.4533216288537205,1.1738178633975482,1.7720694645441388,0.338201391186655,0.2403776325344953,0.43738200125865323,1.0859865611147983,0.6528835690968444,1.599609375,-0.338201391186655,-0.43738200125865323,-0.2403776325344953,0.48984142891092824,0.25873544093178036,0.7643581081081081,0.14424880336786167,0.05354330708661417,0.21925486317177711
42,2020-11-02,4,0.3194793263383634,0.16883116883116883,0.42541066040898423,-0.15815389008962272,-0.2611336032388664,-0.06483300589390963,1.3798013092883152,1.138655462184874,1.7068493150684931,0.3202081586787227,0.21530382595648911,0.3988919667590028,1.5225084922853864,0.8208092485549133,2.3863092388702727,-0.3202081586787227,-0.3988919667590028,-0.21530382595648911,0.49184929959241047,0.22678843226788437,0.6724137931034482,0.15071804692789628,0.06443574225703097,0.20432599459250675
43,2020-11-07,4,0.34979859876297037,0.21553090332805072,0.42999289267945984,-0.15818044302510664,-0.2973874374652585,-0.07372149656851892,1.3804494303264583,1.1591778202676863,1.8465189873417722,0.3546152931871444,0.2546689303904924,0.4358270418668497,1.0249899956310222,0.6493325917686319,1.4310595065312046,-0.3546152931871444,-0.4358270418668497,-0.2546689303904924,0.5431870831678943,0.27643064985451016,0.7303964757709251,0.17187512480950132,0.07685916078105526,0.22916666666666666
44,2020-11-22,4,0.45212158590821955,0.25744047619047616,0.5625,0.0060035307498536705,-0.23732057416267943,0.1833976833976834,0.9977448492885,0.6900489396411092,1.6223337515683813,0.3438708806034474,0.21247113163972287,0.47683327252827434,-0.4175547851356527,-108.91304347826087,140.5,-0.3438708806034474,-0.47683327252827434,-0.21247113163972287,1.1048862834411397,0.5650485436893204,1.5895953757225434,0.27693830529798613,0.12859560067681894,0.37701612903225806
45,2020-11-27,4,0.48960099340233176,0.3121072475911186,0.5858725761772853,-0.01900904669093983,-0.1211031175059952,0.08428030303030302,1.0418724802232264,0.8445414847161572,1.2755798090040928,0.4089550541150129,0.2826086956521739,0.48729495014474106,2.219802205209271,1.3370423546302943,3.5821342925659474,-0.4089550541150129,-0.48729495014474106,-0.2826086956521739,0.9803896397030737,0.557199211045365,1.31791221826809,0.2801064044086356,0.16953316953316952,0.3510392609699769
46,2020-12-02,4,0.523040157473159,0.3421461897356143,0.6268088347296268,-0.026958183137863495,-0.14656144306651633,0.06685172334027296,1.0590971341825186,0.8746747614917606,1.3434610303830912,0.46687524197279917,0.34328358208955223,0.5420289855072464,1.8299372747696756,1.1024805813079428,2.5250086236633322,-0.46687524197279917,-0.5420289855072464,-0.34328358208955223,1.0739072567553414,0.48015488867376566,1.4696969696969697,0.2917984253359982,0.1483924154987634,0.35877862595419846
47,2020-12-07,4,0.201782485582973,0.008069522036002483,0.3469150174621653,0.07096905322684814,-0.1954421600198167,0.25531356599317767,0.8735975256300477,0.5932274247491639,1.4858374384236452,0.19602215814456508,0.1275844679778114,0.28488678251711425,0.5849322378012414,-309.375,840.0,-0.19602215814456508,-0.28488678251711425,-0.1275844679778114,0.18319894130329378,-0.03687499999999999,0.430901287553648,0.06916860250597026,0.019295086184718292,0.13047936426557294
48,2020-12-12,4,0.4920373315828838,0.33547351524879615,0.5827435119649478,-0.024432298425929526,-0.12339697919635224,0.08277611252017524,1.0531548324540592,0.8471039182282794,1.2815344603381014,0.4180662628856483,0.3081761006289308,0.5015384615384615,2.282615936463193,1.4257188498402558,3.9581905414667578,-0.4180662628856483,-0.5015384615384615,-0.3081761006289308,1.0216565077770408,0.480940794809408,1.5627962085308056,0.2784326175724896,0.14375,0.3564620663362562
49,2020-12-22,4,0.5489723831939493,0.3720588235294118,0.6493011435832274,0.020484617038989662,-0.1064143524207422,0.12649164677804295,0.9624577593276904,0.7754237288135594,1.2381738173817383,0.4689795933164678,0.34875316226960607,0.5448851774530271,2.2280574636934096,1.3981698233666737,3.264367816091954,-0.4689795933164678,-0.5448851774530271,-0.34875316226960607,1.2309120049338147,0.6496865203761755,1.9527186761229314,0.3183686367284324,0.18622448979591838,0.4260515603799186
50,2020-12-27,4,0.5443913774034486,0.3708143861099628,0.6441167040718179,0.037815593134033876,-0.10086767895878525,0.13178294573643412,0.9294702634982774,0.7671232876712328,1.224366706875754,0.4839204458594467,0.3738738738738739,0.5563097809318112,1.5637754524595702,0.8952095808383234,2.0479102956167177,-0.4839204458594467,-0.5563097809318112,-0.3738738738738739,1.076055521866103,0.6356003358522251,1.6061899679829241,0.30000988564639236,0.19551506657323056,0.3734536944165831
51,2021-01-06,4,0.5358748856264471,0.3597621407333994,0.6224052718286656,0.04861100768528842,-0.0724935732647815,0.13609467455621302,0.909845567738157,0.7604166666666666,1.1563192904656319,0.4663814962622703,0.3437268002969562,0.5291375291375291,1.6161058657673442,1.061878453038674,2.145535505038669,-0.4663814962622703,-0.5291375291375291,-0.3437268002969562,1.0878918283890695,0.5864,1.5432595573440642,0.30234295416343054,0.19232042370076133,0.3666156202143951
52,2021-01-26,4,0.6300722126996313,0.46543778801843316,0.7336126908111343,0.1590781421083122,0.02373806275579809,0.2685489166119501,0.727937403334253,0.5766045548654244,0.9536247334754797,0.525617568682469,0.4138569840681734,0.6180904522613065,1.9637757935890185,1.3362734288864389,2.5117852018856324,-0.525617568682469,-0.6180904522613065,-0.4138569840681734,1.4470963556557728,0.8595213319458896,2.1382857142857143,0.36680163045730446,0.2582014666152065,0.4539781591263651
53,2021-01-31,4,0.5908986359468693,0.439033060789193,0.7200488997555012,0.11938894793524873,-0.008200675349734683,0.22480957562568007,0.7892509004819372,0.6329068941009239,1.0165369649805447,0.4865302078496979,0.3818429105746345,0.5970488081725313,2.4418326328034383,1.5670377541142306,3.4484777517564402,-0.4865302078496979,-0.5970488081725313,-0.3818429105746345,1.3453767535603343,0.7933884297520661,2.20917225950783,0.33821663539538915,0.23201692524682652,0.43274111675126903
54,2021-02-10,4,0.5072465653125624,0.3636746734091867,0.5929978118161926,0.1438407373347967,0.0364963503649635,0.36468712634515743,0.7521038071827412,0.4655373831775701,0.9295774647887324,0.3953533995588315,0.21745673438675697,0.47634069400630913,6.939775423830265,-1598.3333333333335,645.7142857142857,-0.3953533995588315,-0.47634069400630913,-0.21745673438675697,1.2824760271026776,0.8248017303532804,1.8165057067603159,0.3151774429347073,0.23103329900446276,0.38737787166622656
55,2021-02-20,4,0.6270163008623842,0.4549819927971189,0.7433414043583535,0.16845392993743943,0.04516434145187988,0.2901734104046243,0.7146151346336268,0.5501792114695341,0.9135746606334841,0.5426035579381027,0.4218885359514872,0.6480121549759432,2.1475456816340524,1.5866558177379984,2.7191098965449934,-0.5426035579381027,-0.6480121549759432,-0.4218885359514872,1.5084570205135195,0.8657556270096463,2.518560179977503,0.3649594075492847,0.24969843184559712,0.4808759124087591
56,2021-02-25,4,0.6194155150083267,0.4323090964405233,0.7407505988820867,0.1572796374877791,0.0436710263799601,0.26628131021194607,0.7308442016298704,0.5794278758368837,0.9163126593033135,0.5290999631393503,0.39289940828402364,0.6228287841191067,1.8970300863398992,1.2651353276353277,2.4354657687991024,-0.5290999631393503,-0.6228287841191067,-0.39289940828402364,1.4512033427556488,0.908220271348763,2.2432432432432434,0.36121691393180266,0.2618556701030928,0.4569176406632237
57,2021-03-12,4,0.5884762983426527,0.43551185656448815,0.7000946073793756,0.15602110420744675,0.03523155329049413,0.2690677966101695,0.7324711290327017,0.5759599332220368,0.9319349315068494,0.4983059379013963,0.39754711337122345,0.5959147424511545,2.8234650970052564,1.8330087633885104,3.777164539496378,-0.4983059379013963,-0.5959147424511545,-0.39754711337122345,1.4222199251861285,0.830093592512599,2.073127753303965,0.3448148502886797,0.2368131868131868,0.4252026529108327
58,2021-03-17,4,0.5759469297545076,0.43897465773376054,0.6744186046511628,0.1638223656715472,0.03760356915232632,0.268662372110648,0.7204644714313169,0.5764635603345281,0.9275184275184275,0.5049172321866339,0.39266386049308477,0.5921680993314231,2.110819329530968,1.460837533927879,2.7057847812564795,-0.5049172321866339,-0.5921680993314231,-0.39266386049308477,1.3052443233794075,0.7847533632286996,1.9533394327538884,0.33263625635715055,0.2321377331420373,0.4181527814745808
59,2021-03-22,4,0.5841186713614195,0.3934065934065934,0.7000247096614777,0.14706601581817746,0.008186126669538992,0.2649260544093482,0.7462807254224575,0.5811200923787528,0.9837606837606837,0.5137257304689288,0.40371925614877024,0.6051899907321594,1.943122180306531,1.1919427334776094,2.580853816300129,-0.5137257304689288,-0.6051899907321594,-0.40371925614877024,1.3294586708195908,0.7762081784386616,2.001801801801802,0.3320280556986538,0.22834193918531268,0.42277691107644305
