Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max
1,2020-02-16,10,0.563298117496508,0.16708789665824206,0.7073840241559155,0.08269006980074704,-0.07837118886842644,0.19265684890054469,0.849934062330874,0.6769282814614344,1.1700710479573713,0.4832970584362977,0.16056034482758622,0.5969191270860077,1.5985626123421603,-1366.25,63.720238095238095,-0.4832970584362977,-0.5969191270860077,-0.16056034482758622
2,2020-01-27,10,0.5908198973290192,0.39838854073410923,0.7395902181097158,0.013439509240751534,-0.1301892120869811,0.1678832116788321,0.977413737641333,0.7125,1.2993506493506493,0.5031250133889247,0.38659565024411896,0.6470588235294118,2.1176632004571814,1.1588541666666667,2.957305852042694,-0.5031250133889247,-0.6470588235294118,-0.38659565024411896
3,2020-01-12,10,0.350126079956724,0.2765957446808511,0.45100051308363265,0.008614240660742723,-0.06987487969201155,0.0758988015978695,0.9836532450044031,0.8589108910891089,1.1502483443708609,0.32608797321531596,0.27618069815195073,0.4114083796062595,1.609524335184233,1.0192444761225943,2.53015873015873,-0.32608797321531596,-0.4114083796062595,-0.27618069815195073
4,2020-01-22,10,0.5533719305750797,0.35083114610673666,0.7035076108537393,0.018193144912512327,-0.13835770528683913,0.18891454965357968,0.9678389377974694,0.6822066822066822,1.321148825065274,0.47128631530647475,0.3392857142857143,0.6067415730337079,1.6162126357558793,0.7942166765696178,5.334862385321101,-0.47128631530647475,-0.6067415730337079,-0.3392857142857143
5,2020-01-07,10,0.2603551860858247,0.08639956391387299,0.57865763286047,0.0817136098622667,-0.09625582516471155,0.2697108547953863,0.8534571512547482,0.5751617720258835,1.2130156472261735,0.2356988804826507,0.1202059202059202,0.45785270629991126,-1.0626136598791662,-1675.0,1363.3333333333335,-0.2356988804826507,-0.45785270629991126,-0.1202059202059202
6,2020-03-22,10,0.5694644609462574,0.2187604690117253,0.716012084592145,0.16544224216040326,0.013686534216335542,0.27804516845612737,0.7187637521258148,0.5648899188876014,0.9729965156794426,0.4923942775473342,0.21524064171122995,0.6217878321985504,3.682606036757351,-403.6363636363637,2940.0,-0.4923942775473342,-0.6217878321985504,-0.21524064171122995
7,2020-03-17,10,0.6520797619497941,0.47767393561786087,0.7663386323492304,0.17199365513217957,0.035694470131311266,0.28624390243902437,0.7086889488385489,0.5549150485436893,0.9310714285714285,0.5560403098719341,0.41803687095166914,0.6658733936220848,2.5074669402549876,1.3333804409270775,3.235820132856413,-0.5560403098719341,-0.6658733936220848,-0.41803687095166914
8,2020-03-12,10,0.4567283008113653,0.3487858719646799,0.5367286973555337,0.14250660430560969,0.025326797385620915,0.20685625243474873,0.7514320967863632,0.657198192382182,0.950597609561753,0.40245828847991993,0.3264355923435075,0.47531734837799716,2.1207362304627746,1.3591397849462368,3.2167710508002783,-0.40245828847991993,-0.47531734837799716,-0.3264355923435075
9,2020-03-07,10,0.6273912890341494,0.4475400118553646,0.7320125130344108,0.15838593883882973,-0.016135084427767354,0.28122941822173436,0.7291217652160824,0.5610006854009596,1.0327993897787948,0.5395126362731815,0.4362089914945322,0.6404938271604939,2.465517898042102,1.3338466803559208,3.3739322999050936,-0.5395126362731815,-0.6404938271604939,-0.4362089914945322
10,2020-03-02,10,0.6149043811916488,0.4095826893353941,0.737775389575497,0.14472839622765693,-0.038648363252375924,0.24543697659437405,0.7496351331036627,0.6058620689655172,1.0804042179261863,0.5382802669774617,0.41414141414141414,0.65,1.8685934125845467,0.9232162764771461,2.46519982038617,-0.5382802669774617,-0.65,-0.41414141414141414
11,2020-05-11,10,0.7183626383729256,0.4390451832907076,0.7935153583617748,0.2546676293615767,0.06008349972771828,0.35139442231075696,0.5961510809495518,0.47995283018867924,0.8866438356164383,0.608030869805294,0.4728213977566868,0.6688583383144052,2.3616860708749994,0.9684091763820986,2.922570850202429,-0.608030869805294,-0.6688583383144052,-0.4728213977566868
12,2020-05-16,10,0.625865014660611,0.47560975609756095,0.676388333999201,0.23952927586650544,0.09616913050389445,0.31706563706563706,0.6149089991339926,0.5185272045028143,0.8245359628770301,0.5271192347869609,0.452,0.5747083176514867,5.684920871986209,2.0756037801890095,10.398894154818326,-0.5271192347869609,-0.5747083176514867,-0.452
13,2020-05-06,10,0.6953010540645376,0.5238095238095238,0.7653083945669116,0.2230907594220438,0.03151862464183381,0.321681780708986,0.6374458592534701,0.5132235528942116,0.9388888888888889,0.5969211745032166,0.49377593360995853,0.6596273291925466,2.7396892973860343,1.7362329007365838,3.28788776921557,-0.5969211745032166,-0.6596273291925466,-0.49377593360995853
14,2020-05-01,10,0.6983281696505149,0.5521191294387171,0.7626511419614868,0.23081370547645202,0.032305978462681025,0.3261564339781329,0.6271401884257658,0.5081177067478437,0.9374100719424461,0.5955271730992894,0.49551451187335094,0.6598812553011026,2.2590183048605605,1.58973556563918,2.662054586808188,-0.5955271730992894,-0.6598812553011026,-0.49551451187335094
15,2020-04-11,10,0.5824554118600674,0.14499855866243874,0.7167341109259701,0.2129807503451642,-0.038319923632892404,0.5070707070707071,0.6572591885047048,0.32707774798927614,1.0796937039137833,0.4925773697892214,0.1471825063078217,0.618961625282167,3.7003250327578754,-368.88888888888886,813.75,-0.4925773697892214,-0.618961625282167,-0.1471825063078217
16,2020-04-21,10,0.5950580858016824,0.4547187797902765,0.6620856911883589,0.19730625363063883,0.030037124535943302,0.30394799429205643,0.6725606013128099,0.5338035019455253,0.9416775884665793,0.506591187248608,0.4077490774907749,0.5706646294881589,3.656922464648177,2.2692673644148433,4.8115449915110355,-0.506591187248608,-0.5706646294881589,-0.4077490774907749
17,2020-04-26,10,0.6265319101763566,0.5016987542468856,0.6897395949254396,0.21672549263387358,0.046153846153846156,0.3160726294552791,0.64587184190816,0.5196729688298416,0.9117647058823529,0.5276669973656034,0.43561643835616437,0.5872883127744094,3.854248394737142,2.5642857142857145,5.831195484864033,-0.5276669973656034,-0.5872883127744094,-0.43561643835616437
18,2020-03-27,10,0.6150860516068895,0.4846864365580943,0.7058679106309845,0.1890718777018093,0.02355926060166727,0.29314863347061026,0.6840012116570848,0.5466126230457441,0.9539660056657224,0.5366899127135392,0.4178892569805963,0.6147205815538391,2.685615071386459,1.5554793345909792,3.564981949458484,-0.5366899127135392,-0.6147205815538391,-0.4178892569805963
19,2020-06-15,10,0.7798910878735847,0.616856381690482,0.8206429780033841,0.3346656650216078,0.17906976744186046,0.39940925500492286,0.49965455370813966,0.42917448405253283,0.6962524654832347,0.6623586823266403,0.5675041089457619,0.7143995220075682,2.7139383515241744,1.9269126656218836,3.1416710828475534,-0.6623586823266403,-0.7143995220075682,-0.5675041089457619
20,2020-06-30,10,0.750446465434044,0.623898139079334,0.7834394904458599,0.3209504375733098,0.1610337972166998,0.3702099300233256,0.5147781520148245,0.4596303501945525,0.7226027397260274,0.630392441018597,0.5357226516748653,0.6760797342192691,2.6219004285746585,1.890154834940111,3.011105042781722,-0.630392441018597,-0.6760797342192691,-0.5357226516748653
21,2020-06-20,10,0.7777948276708119,0.5796866558616964,0.8226490953763681,0.3133151528472507,0.09084084084084085,0.3732825691110743,0.524242900876009,0.4563645130183221,0.8334480385409497,0.6538258708376151,0.5138493398912762,0.7053291536050157,2.4831268728802334,1.689497716894977,2.8054862842892767,-0.6538258708376151,-0.7053291536050157,-0.5138493398912762
22,2020-06-05,10,0.777890941208406,0.5967859751643535,0.828393135725429,0.32153711378492666,0.14268867924528303,0.3866176695758689,0.5146897906090631,0.44235865724381623,0.7502579979360166,0.6559045848917262,0.5187760778859527,0.7143901993051747,2.8288662155736755,1.9044238121245223,3.9712078651685396,-0.6559045848917262,-0.7143901993051747,-0.5187760778859527
23,2020-05-31,10,0.777112829086173,0.5463288763781374,0.8321503131524008,0.31580046588548827,0.12263978001833181,0.387472458293988,0.5213406795764417,0.441470054446461,0.7815153494448073,0.6607178200315312,0.5199801439563168,0.7234878240377062,2.5883494788134715,1.385814590027371,2.958382082567274,-0.6607178200315312,-0.7234878240377062,-0.5199801439563168
24,2020-05-26,10,0.5790363036578793,0.2766785598443075,0.7296511627906976,0.30285047730331766,0.06357103372028745,0.455026455026455,0.5393718063764693,0.37454545454545457,0.8804573804573804,0.45876867266200755,0.21937842778793418,0.6064799190010125,inf,-7360.0,inf,-0.45876867266200755,-0.6064799190010125,-0.21937842778793418
25,2020-05-21,10,0.5444259566481385,0.36642717178314826,0.5888583758336603,0.2388736966260768,0.09713168187744459,0.33980959782397513,0.615461283327975,0.4927494199535963,0.8229352346999406,0.43684465618973706,0.2587326120556414,0.4796511627906977,inf,-7010.0,inf,-0.43684465618973706,-0.4796511627906977,-0.2587326120556414
26,2020-07-25,10,0.40329673103344366,0.3574518285489579,0.4250884781753834,0.2581998798614312,0.20918459591393962,0.28267689090275355,0.5896810828887928,0.5592391304347826,0.6540071770334929,0.33779148164871564,0.30011587485515645,0.3629686896018554,14.02548165051385,-5240.0,5345.0,-0.33779148164871564,-0.3629686896018554,-0.30011587485515645
27,2020-07-05,10,0.7009983323604861,0.2836248924577,0.8106269534840963,0.30966884622644364,0.017970220776998117,0.44998391765841106,0.5326240549395801,0.3793256433007986,0.964694014794889,0.585523343105198,0.2283205268935236,0.6933495398506685,3.804731845980321,-1043.3333333333333,1235.0,-0.585523343105198,-0.6933495398506685,-0.2283205268935236
28,2020-07-20,10,0.7342569585011587,0.5807431642907221,0.7816670312841829,0.3118345946301983,0.18677514280768565,0.35273689432776584,0.525178733595904,0.4784841075794621,0.6852392065344224,0.6267759850225,0.5499541704857929,0.6743421052631579,2.247391220007592,1.4933894230769231,2.615371845949535,-0.6267759850225,-0.6743421052631579,-0.5499541704857929
29,2020-07-15,10,0.6667292693579968,0.2509782001117943,0.7783333333333333,0.3039041765459191,-0.017857142857142856,0.4701335207308503,0.5401789185898832,0.3604206500956023,1.0363636363636364,0.5554881521311817,0.22495894909688013,0.664911254144724,2.818272303933095,-485.89285714285717,260.5,-0.5554881521311817,-0.664911254144724,-0.22495894909688013
30,2020-07-10,10,0.7591044121200792,0.6015391192817443,0.7938398357289528,0.3321483129239593,0.1760039662865642,0.3810342134041556,0.502115471468897,0.4481900452488688,0.7006745362563238,0.6415661330588405,0.5472945064023131,0.6837227263950569,2.6646994079043997,1.7724867724867723,3.066485753052917,-0.6415661330588405,-0.6837227263950569,-0.5472945064023131
31,2020-09-08,10,0.7094609970334339,0.3193916349809886,0.7974369574204216,0.29297436925828557,0.020026702269692925,0.4732965009208103,0.5499021193229031,0.3575,0.9607329842931938,0.5906825286627447,0.2696728558797524,0.6769867876158548,2.047298937063038,-817.5,657.1153846153846,-0.5906825286627447,-0.6769867876158548,-0.2696728558797524
32,2020-09-03,10,0.7170798714514467,0.36537276648182376,0.7652994077648607,0.27291942814679115,0.13238967527060783,0.35931128228364295,0.5720792113622091,0.4713333333333333,0.7661764705882353,0.6110109795401845,0.3127962085308057,0.6594744712668233,2.6685388435782134,-180.125,89.72222222222221,-0.6110109795401845,-0.6594744712668233,-0.3127962085308057
33,2020-09-13,10,0.7664064829913945,0.6823379923761118,0.8004679855349925,0.31843470360555365,0.23126918216284528,0.36351706036745407,0.5174069499409535,0.4667949951876805,0.6243401759530792,0.6484737781489448,0.5951634572324227,0.6845609654598419,2.900814242329722,2.346207619713387,3.347783251231527,-0.6484737781489448,-0.6845609654598419,-0.5951634572324227
34,2020-08-19,10,0.6668583215482172,0.5141955835962145,0.7198527819874432,0.299968450071386,0.1751412429378531,0.3543467208947636,0.5390947500030591,0.4767267267267267,0.7019230769230769,0.5710274430063709,0.44846796657381616,0.6168318834715759,2.2085178365114055,1.5438349141245835,2.741032370953631,-0.5710274430063709,-0.6168318834715759,-0.44846796657381616
35,2020-07-30,10,0.7157789439495514,0.5436372501218918,0.7655076009086144,0.32114524425042795,0.17760833178352242,0.3690300013453518,0.514275403621221,0.4608883647798742,0.6983575489576753,0.6061570927728275,0.5173735921399473,0.6585686145764937,2.5268280979041315,1.4924374247088743,3.1179293794994853,-0.6061570927728275,-0.6585686145764937,-0.5173735921399473
36,2020-08-04,10,0.743951854073046,0.5714285714285714,0.7957820004176237,0.27419475676174965,0.12617235887453548,0.33248326426522157,0.5703804446832887,0.500956937799043,0.7759270898805782,0.6276818161742823,0.5442359249329759,0.6788776305533905,2.5386311602734097,1.4697891059645491,2.996112387347588,-0.6276818161742823,-0.6788776305533905,-0.5442359249329759
37,2020-08-14,10,0.7344998479589975,0.601364522417154,0.7921207041072925,0.27316021131864304,0.128025254296738,0.33248081841432225,0.5716988187310078,0.5009596928982726,0.7730099502487562,0.6276982582313299,0.5344384777025449,0.6766653681340086,2.4202511374044153,1.7975236707938822,2.9619805481874444,-0.6276982582313299,-0.6766653681340086,-0.5344384777025449
38,2020-10-23,10,0.7692123667153795,0.603894440174225,0.8137145409872683,0.30866841250060156,0.10728582866293035,0.3726077550341155,0.5295030028862383,0.4570805043646945,0.8062183658712943,0.6541952743130054,0.5747224594363791,0.6916560779330791,2.436878383782372,1.5500460344600817,2.8800770589179643,-0.6541952743130054,-0.6916560779330791,-0.5747224594363791
39,2020-09-28,10,0.7618356606033679,0.642620232172471,0.8043283849043105,0.36072259531790707,0.13392391870766024,0.5236004390779363,0.4711492137192791,0.3126801152737752,0.7637867647058824,0.6391749707057406,0.5417523652817771,0.6873116839638433,3.2188330149857243,2.0343903528360876,10.164473684210527,-0.6391749707057406,-0.6873116839638433,-0.5417523652817771
40,2020-10-08,10,0.7511295566828053,0.6037637219027705,0.7953736654804271,0.3179866786653824,0.16182887497628534,0.3706199460916442,0.5181583097875697,0.4591937069813176,0.7214239059438275,0.6426104516494274,0.5678443420378905,0.6822670674109059,2.1579016079949564,1.5695067264573992,2.4341456543175095,-0.6426104516494274,-0.6822670674109059,-0.5678443420378905
41,2020-10-03,10,0.7591107097234702,0.6113697623131585,0.801125703564728,0.34519943406287795,0.21806451612903227,0.3921665840356966,0.48733748243155234,0.43660968660968663,0.6419491525423728,0.6501951452589968,0.5568181818181818,0.6904293028751477,2.434698068885924,1.718556274969004,2.791539327649992,-0.6501951452589968,-0.6904293028751477,-0.5568181818181818
42,2020-10-18,10,0.7807999839737347,0.6112311015118791,0.8244054234274283,0.32014224017168835,0.16378819510343517,0.3739130434782609,0.5159266200208696,0.45569620253164556,0.718525766470972,0.6619043014028124,0.5763338615953513,0.7008144020574367,2.179380701136468,1.4792408066429419,2.4872043159496475,-0.6619043014028124,-0.7008144020574367,-0.5763338615953513
43,2020-09-23,10,0.6833918554548731,0.613187833758997,0.7171584699453551,0.2983291364221382,0.2307176391683434,0.333999333999334,0.5407348535276565,0.49925112331502747,0.6250681198910082,0.5771114599867179,0.5318969159273341,0.6121580547112462,3.654247886549255,2.919612199555645,4.747149956153171,-0.5771114599867179,-0.6121580547112462,-0.5318969159273341
44,2020-09-18,10,0.7889541919785922,0.6985201906195134,0.8261617900172117,0.32992101808513197,0.2244590780809031,0.3785458102380176,0.5043294455500505,0.45080416272469254,0.6333743085433313,0.6714494119641615,0.5915393654524089,0.7109264139468883,2.45748516652906,1.9709802832546512,2.83223734515981,-0.6714494119641615,-0.7109264139468883,-0.5915393654524089
45,2020-12-22,10,0.23229842244166715,0.09533809323813523,0.3997113997113997,-0.062475503575816736,-0.29288389513108615,0.23318042813455658,1.1434173901633888,0.6218226906385617,1.8283898305084745,0.33098397333553964,0.1050767414403778,0.41398074508162414,1.0514487440983893,-342.72727272727275,611.4285714285714,-0.33098397333553964,-0.41398074508162414,-0.1050767414403778
46,2020-12-12,10,0.410309743230993,0.23107569721115537,0.7269960196675251,0.0018794342437922567,-0.20754716981132076,0.3192537838789159,1.0588400804999727,0.516008537886873,1.5238095238095237,0.44050036481882454,0.3220689655172414,0.6164803857111549,1.2971007343494616,0.40470125057897177,3.4937481826112244,-0.44050036481882454,-0.6164803857111549,-0.3220689655172414
47,2020-11-27,10,0.6031456167084828,0.13552188552188552,0.7463126843657817,0.20358092761737592,-0.040940963582899795,0.34749620637329287,0.6660509223287767,0.48423423423423423,1.085377358490566,0.5090810866255224,0.13694507148231752,0.6172077275443139,-1.2450382890696745,-5895.0,203.66666666666669,-0.5090810866255224,-0.6172077275443139,-0.13694507148231752
48,2020-11-17,10,0.3519477022505934,0.25841414717626926,0.5920436817472698,0.13634089758847462,0.07068366164542295,0.2400847714199213,0.7606372641098145,0.61279296875,0.8679653679653679,0.3216943647108529,0.23972027972027973,0.531063829787234,2.6495470124114053,-646.875,722.8571428571429,-0.3216943647108529,-0.531063829787234,-0.23972027972027973
49,2020-12-02,10,0.7312943412788114,0.28817837610433317,0.8090842846733058,0.24532800440052718,-0.059173553719008266,0.3443429374560787,0.6093825968700378,0.48771562990067957,1.1257905832747717,0.6384661221040774,0.44843897824030277,0.6940649496080628,1.9935597679140111,0.511384845091452,2.5257651467832605,-0.6384661221040774,-0.6940649496080628,-0.44843897824030277
50,2020-11-22,10,0.6834056751140684,0.47471162377994675,0.7700453857791225,0.30813598508373236,0.02073578595317726,0.4214046822742475,0.5309057353929519,0.40705882352941175,0.9593709043250328,0.5289136394813595,0.4066892874454678,0.609704641350211,inf,-3825.0,inf,-0.5289136394813595,-0.609704641350211,-0.4066892874454678
51,2020-11-07,10,0.7126855094608617,0.5811634349030471,0.7788921814451789,0.2820209946766986,0.1202435312024353,0.3533264391589107,0.5613908415214286,0.47784004075394804,0.7853260869565217,0.6194200003527986,0.5461184744387341,0.6649572649572649,1.8801552615081893,1.288974806684959,2.3126192423003546,-0.6194200003527986,-0.6649572649572649,-0.5461184744387341
52,2020-11-02,10,0.7154453785602836,0.5245857104047813,0.7859327217125383,0.3095667751325506,-0.17336683417085427,0.5985585585585586,0.5329206759377266,0.2511271415689811,1.419452887537994,0.6032406106239149,0.4124116260801257,0.6651648945755992,2.6911100295984265,-413.33333333333337,238.94736842105263,-0.6032406106239149,-0.6651648945755992,-0.4124116260801257
53,2020-11-12,10,0.5530189858001887,0.4287780187997108,0.6957715540911587,0.4015985505276739,0.11924882629107982,0.4619110523998239,0.42817200996438004,0.3680722891566265,0.7869127516778524,0.39841786406691854,0.275,0.5871156661786238,inf,-4345.0,inf,-0.39841786406691854,-0.5871156661786238,-0.275
54,2021-01-31,10,0.22107801706651722,0.17265353418308227,0.35108153078202997,-0.2615476100129773,-0.31332015099766314,-0.14729887291099883,1.7100283176424829,1.3454876937101186,1.912565445026178,0.3458322284005356,0.30133333333333334,0.4218796323747406,0.44878394350668593,0.32337330450167096,0.8324566017885324,-0.3458322284005356,-0.4218796323747406,-0.30133333333333334
55,2021-01-26,10,0.21199886232002355,0.17166560306317805,0.31310818546078995,-0.26352211179727913,-0.3222902412675549,-0.15646785437645236,1.717113477750487,1.3709825528007347,1.951115834218916,0.3476007245806813,0.31106471816283926,0.39451801663073605,0.3887849363101787,0.29483585059238493,0.635307781649245,-0.3476007245806813,-0.39451801663073605,-0.31106471816283926
56,2021-01-06,10,0.20446132452125018,0.16996366572466692,0.28997955010224946,-0.14087704107713478,-0.21436651583710406,-0.05174488567990373,1.329008942660111,1.1091370558375635,1.5457163426925846,0.38286581240558204,0.3485078401618614,0.42710997442455245,0.3330155266912616,0.27507350539039527,0.5302123840861501,-0.38286581240558204,-0.42710997442455245,-0.3485078401618614
57,2021-01-16,10,0.20536293535057584,0.1751412429378531,0.26135389888603255,-0.07911095089002318,-0.1451921404973048,0.020579268292682928,1.172625394900974,0.9596713965646004,1.339707078925956,0.34203778378569033,0.31016731016731014,0.38468634686346864,0.39810187714223205,0.3281911675741077,0.5340605062770117,-0.34203778378569033,-0.38468634686346864,-0.31016731016731014
58,2021-01-01,10,0.20527756009870762,0.09313585872970663,0.34948604992657856,0.037578679994127326,-0.07169117647058823,0.13900673820813575,0.9302470481608505,0.7559158632778264,1.1544554455445544,0.23764373780175962,0.13267517457259811,0.38823529411764707,3.0679075615404496,-328.5,3530.0,-0.23764373780175962,-0.38823529411764707,-0.13267517457259811
59,2020-12-27,10,0.2287155681097652,0.2036563071297989,0.2681105302464526,-0.14593040409348537,-0.2001110956811554,-0.029862058511444595,1.3426957326979843,1.0615625,1.5003472222222223,0.3993693853032448,0.37156177156177156,0.43330571665285833,0.38092545716891646,0.3328950513985178,0.4788361722348125,-0.3993693853032448,-0.43330571665285833,-0.37156177156177156
60,2020-12-07,10,0.6827681246142,0.26602904711300035,0.7614349775784753,0.26436625428326754,-0.047246295778585405,0.349768875192604,0.5849334469533708,0.4817351598173516,1.0991784037558685,0.596063491571363,0.41153238546603477,0.6503678061445262,1.9038182480246888,0.47310066775859894,2.53338898163606,-0.596063491571363,-0.6503678061445262,-0.41153238546603477
61,2021-04-11,10,0.47784774816130343,0.31309904153354634,0.6057838660578386,0.00753220086960699,-0.1373475009838646,0.12333767926988266,0.9894808942841068,0.7804085422469823,1.3184306569343065,0.4828108911353549,0.3726937269372694,0.5667396061269147,1.5289930757193042,0.901032315978456,2.3092544241369306,-0.4828108911353549,-0.5667396061269147,-0.3726937269372694
62,2021-03-22,10,0.4099210146753676,0.2510220768601799,0.5545954438334643,-0.07769879835407574,-0.19469983775013522,0.1158881525779861,1.172954475315865,0.7922943221320974,1.48354600402955,0.4652089603686654,0.3415168785620342,0.5545954438334643,0.9735440727418898,0.5735101812067999,1.527973163077589,-0.4652089603686654,-0.5545954438334643,-0.3415168785620342
63,2021-03-27,10,0.4132463104799482,0.2680890538033395,0.5398082534389329,-0.046782780586973736,-0.16018477127104752,0.055721818440929174,1.1021022710831878,0.894438444924406,1.3814762242725338,0.45370090618598685,0.353921568627451,0.5385256143273636,1.0264382620168657,0.5988700564971752,1.525059665871122,-0.45370090618598685,-0.5385256143273636,-0.353921568627451
64,2021-02-20,10,0.29638106265464004,0.22039757994814174,0.4163934426229508,-0.15806932738919435,-0.23780487804878048,-0.019614650234334317,1.3782593111098027,1.040014164305949,1.624,0.39696350633780436,0.3350559862187769,0.47872860635696823,0.6318748737090014,0.4204737732656515,1.0487200660611065,-0.39696350633780436,-0.47872860635696823,-0.3350559862187769
65,2021-03-17,10,0.3919863790744817,0.23923240938166312,0.527348643006263,-0.08814396725541426,-0.2113929684023142,0.029074336005029074,1.1973812789503697,0.9434941967012829,1.536117381489842,0.45794261815049775,0.3397879207007838,0.5479157713794586,0.8687761219469468,0.5174322080796901,1.3105738300300924,-0.45794261815049775,-0.5479157713794586,-0.3397879207007838
66,2021-03-12,10,0.3135292659837972,0.06337371854613234,0.44707250872431176,-0.05840185666027532,-0.2459016393442623,0.2600732600732601,1.1508553656613594,0.5872093023255814,1.6521739130434783,0.32021589993587213,0.0781580059146599,0.45952287837309347,0.9075822844800565,-311.8181818181818,334.09090909090907,-0.32021589993587213,-0.45952287837309347,-0.0781580059146599
67,2021-02-25,10,0.29343501670020494,0.18056918547595682,0.3845454545454545,-0.1793139505427889,-0.25387596899224807,-0.07582349285270354,1.439393570868891,1.16408876933423,1.6805194805194805,0.3947186647178662,0.3040650406504065,0.46371936568957234,0.5764437861952825,0.3505095723402229,0.8059467918622848,-0.3947186647178662,-0.46371936568957234,-0.3040650406504065
68,2021-02-05,10,0.24052524754019583,0.18494271685761046,0.3184878301398239,-0.22247088351540176,-0.2701499917586946,-0.11573658711645433,1.5741171825378142,1.2617694805194806,1.7402890695573623,0.33467472138440646,0.28825622775800713,0.3978494623655914,0.5590472952059344,0.3966332295630116,0.8771929824561403,-0.33467472138440646,-0.3978494623655914,-0.28825622775800713
69,2021-02-10,10,0.2672064882704135,0.19424460431654678,0.35803705558337506,-0.21293687964882363,-0.26037959667852906,-0.10386266094420601,1.5426209420436074,1.2318007662835249,1.7040898155573376,0.3227622236636078,0.26043956043956046,0.376984126984127,0.9178835611119661,0.6102150537634409,1.5684068406840685,-0.3227622236636078,-0.376984126984127,-0.26043956043956046
70,2021-06-05,10,0.690548031564428,0.5035335689045937,0.800528133252082,0.18709400742638171,0.005018617451837462,0.3217599521101467,0.6891180030603815,0.5131340579710145,0.9900128865979382,0.6108034050483231,0.4725378787878788,0.703076923076923,2.1338020327160137,1.264138389886893,2.695244956772334,-0.6108034050483231,-0.703076923076923,-0.4725378787878788
71,2021-05-31,10,0.6197573962179042,0.461,0.7115764519952588,0.1646454320295206,0.011126782635950478,0.28123607190610606,0.7201846252725306,0.5609925788497218,0.9779913205207688,0.5398405341564979,0.42554131683605834,0.6141874773796598,3.0930765909301856,1.9883545395729998,4.317503729487817,-0.5398405341564979,-0.6141874773796598,-0.42554131683605834
72,2021-05-11,10,0.36006555601323825,0.12370766488413547,0.6157182954835417,0.014562176275072093,-0.13094824591872178,0.2148975791433892,0.9819859019104289,0.6462293071735132,1.3013589128697043,0.3293844439889944,0.14630172694688823,0.5336728919071874,-3.1431679293353603,-4670.0,600.0,-0.3293844439889944,-0.5336728919071874,-0.14630172694688823
73,2021-05-21,10,0.6001129692340326,0.41527001862197394,0.7251712328767124,0.08275521801332694,-0.07906694940926992,0.20778632865550023,0.8508110827949773,0.6559220389805097,1.1717105263157894,0.5485389803828404,0.43261074458058435,0.6325703868746202,2.003147653829874,1.2229229503701673,2.86584334291998,-0.5485389803828404,-0.6325703868746202,-0.43261074458058435
74,2021-05-16,10,0.591579409010125,0.4032496307237814,0.7119892833221702,0.07955035747722602,-0.08837514346614199,0.19674695026587427,0.8560158952336224,0.6711970726607422,1.193884892086331,0.5371951783621262,0.41836734693877553,0.6299745977984759,1.7200214159644314,1.0679114976339685,2.3391162514827997,-0.5371951783621262,-0.6299745977984759,-0.41836734693877553
75,2021-05-01,10,0.2753766066513612,0.16574585635359115,0.49201596806387227,-0.019860022927290496,-0.08154745338157529,0.11988716502115655,1.0422832632133816,0.7858942065491183,1.1775757575757575,0.2667838571196397,0.1753846153846154,0.4591971768857521,inf,-472.85714285714283,inf,-0.2667838571196397,-0.4591971768857521,-0.1753846153846154
76,2021-04-06,10,0.46132705871189345,0.27957465662383696,0.60880195599022,-0.007435717088258951,-0.14568850761721638,0.11089574968849508,1.0191282022318835,0.8003489531405783,1.3410664819944598,0.49094623766421336,0.36359629792860293,0.588093322606597,1.0696712332108338,0.5770461819844536,1.714219972388403,-0.49094623766421336,-0.588093322606597,-0.36359629792860293
77,2021-04-21,10,0.49558555806041493,0.32578616352201256,0.6104107360715738,0.05917472306480615,-0.12131147540983607,0.3013157894736842,0.8979506520764834,0.5369059656218402,1.2761194029850746,0.4785333564374652,0.33275488069414316,0.5656108597285068,2.174612626148219,-44.38053097345133,20.516528925619838,-0.4785333564374652,-0.5656108597285068,-0.33275488069414316
78,2021-04-26,10,0.4140218191403902,0.28747346072186836,0.49270664505672607,0.03796149707826305,-0.07701674277016743,0.1273116307504203,0.9290792104631715,0.7741323210412148,1.1668865435356202,0.3980159539646526,0.305770887166236,0.45222929936305734,1.9529979071701202,1.2106782106782108,3.2160804020100504,-0.3980159539646526,-0.45222929936305734,-0.305770887166236
79,2021-10-08,10,0.7572939968389284,0.6416643079535805,0.8212765957446808,0.2897011203463536,0.13696969696969696,0.36521022258862323,0.5521265238647766,0.46497584541062803,0.7590618336886994,0.6458451234809507,0.5676880222841225,0.693497804725068,2.478992494161854,1.9124539671911616,2.9330109260254345,-0.6458451234809507,-0.693497804725068,-0.5676880222841225
80,2021-09-23,10,0.762925889134135,0.6433761878144215,0.8276346604215457,0.2964159787167634,0.16991643454038996,0.36409718580667716,0.5434955747963034,0.46617119425935416,0.7095238095238096,0.6522879612883362,0.5747188002142475,0.7026768642447419,2.257805233066229,1.7069553611152304,2.6136030489592494,-0.6522879612883362,-0.7026768642447419,-0.5747188002142475
