Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
1,2020-01-12,6,0.43871755236939747,0.36,0.5641564997896508,0.07267446145396568,0.016506189821182942,0.18596382748492812,0.8659516145326921,0.6863920750782064,0.9675236806495264,0.41931674340868347,0.35908045977011493,0.5192079207920792,0.7367310283800581,0.5811827956989248,1.0992822966507179,0.21811505875514695,0.179041248606466,0.30160122833954817,0.27712708833396865,0.21721227094914555,0.39288307915758897
2,2020-01-17,6,0.2617835401083241,0.17876754118364857,0.37163375224416517,0.20011110697131604,0.13342503438789546,0.2872788542544229,0.6672910386489314,0.5536649214659686,0.7645631067961165,0.18719386336584054,0.12363427257044278,0.2859744990892532,0.4117395090934462,0.24222797927461137,0.6290040768782761,0.13131672419185333,0.08419497784342689,0.19503047351148617,0.17117075040408758,0.10431551871963418,0.2976645435244161
3,2020-01-22,6,0.6196723098104776,0.5372549019607843,0.7560333479596314,0.18762656521192567,0.0971611355457817,0.29661428802851125,0.6851136478508492,0.5424787606196901,0.8228862973760933,0.5240227632953912,0.47873936968484243,0.6258379037172456,1.1474048657531557,0.9315245478036176,1.6399447131997236,0.3128029727155861,0.2684310018903592,0.40174249757986447,0.368826762204254,0.3123877917414722,0.47782002534854245
4,2020-01-27,6,0.6329387918613406,0.5445173383317713,0.7577685343772939,0.15988011032874772,0.051094890510948905,0.25506638714185886,0.725630473024354,0.5935412026726058,0.9027777777777778,0.5466673348330685,0.5033635565954958,0.6398082629536636,1.2567304455138315,0.9519306540583137,1.9317607413647853,0.3233318901647352,0.2622527944969905,0.42294603791929997,0.3940288045956895,0.32661183337755373,0.5032433563507009
5,2020-02-16,6,0.5457029608911966,0.455385503898354,0.6852551984877127,0.09649177494027796,-0.01926444833625219,0.20964749536178107,0.8261061083138088,0.6533742331288344,1.0392857142857144,0.4869271339879241,0.45112781954887216,0.5874280655157149,0.9387452088893571,0.7018842530282638,1.6267175572519084,0.2585404182342995,0.2004304546677428,0.3811998110533774,0.3254892393671178,0.2581128307538692,0.46486928104575165
6,2020-03-02,6,0.5280665221709253,0.4385781495033978,0.6821877309682187,0.10592025086855156,0.0021849963583394027,0.23204619271021293,0.8106106249046415,0.6233157586408905,0.9956395348837209,0.5005389281290386,0.47010309278350515,0.6054549729602633,0.775597975544118,0.5826245443499392,1.3218562874251498,0.22720452891795062,0.17431652871833458,0.3289855072463768,0.30458692537346127,0.2514779445202365,0.4374736842105263
7,2020-03-07,6,0.512697534082927,0.43218623481781376,0.6326923076923077,0.08304496116235231,-0.011180992313067784,0.18755555555555556,0.848878296276962,0.6841317365269461,1.0226148409893994,0.49023107144430395,0.4628751974723539,0.5563703024747938,0.8237314033437028,0.6590769230769231,1.315597667638484,0.2323211806608873,0.19009504752376188,0.33024164022455454,0.31235449294308476,0.26531541790025054,0.42449664429530204
8,2020-03-12,6,0.38605140102659113,0.33606221858370855,0.4502572898799314,0.10126283784230768,0.06025661848302745,0.14956982131039048,0.8166174112218204,0.7397812320092113,0.8863357843137255,0.3633221535634328,0.33115022513303316,0.411371237458194,0.5679960798235278,0.47498831229546523,0.7696000000000001,0.17431870155274504,0.1430811446491572,0.21907538525614328,0.22954250448059152,0.19779816513761467,0.28666539851626405
9,2020-03-17,6,0.44988229255841167,0.2448742746615087,0.6212389380530974,0.05335718704104268,-0.062369729036395705,0.14882882882882884,0.9015476385985006,0.7409033877038896,1.1330369357045145,0.42236127675999724,0.2513523260007212,0.5325929502655722,0.7698764375965154,0.40779014308426076,1.2463343108504397,0.2153497177292708,0.12578179291174427,0.30831643002028397,0.27129879984398725,0.12181085747170535,0.3888888888888889
10,2020-03-22,6,0.5116715129595917,0.44422700587084146,0.6140851772543421,0.06702471020781649,-0.013022618231665525,0.15862068965517243,0.8762948746846293,0.7261904761904762,1.0263888888888888,0.4840142947824764,0.4591633466135458,0.5245143385753932,0.8299680628089859,0.675417661097852,1.0840821566110397,0.23660269255470504,0.195837275307474,0.292622020431328,0.30249421319112757,0.25914567360350493,0.36279630373644034
11,2020-03-27,6,0.5030257008851221,0.4298688193743693,0.5896811876368946,0.06771135689243657,-0.021917808219178082,0.13901662539794835,0.8750616383579063,0.7559006211180124,1.0448179271708684,0.4739786874640406,0.44792719919110213,0.5111111111111111,0.8511229337715098,0.6642246642246643,1.0617940199335547,0.236576437608516,0.18930957683741648,0.28636039038324207,0.3134626587665958,0.27102803738317754,0.3708289611752361
12,2020-04-06,6,0.2446007284766019,0.21541950113378686,0.45948275862068966,-0.1969943633679874,-0.25734767025089605,-0.017411491584445733,1.493148386143264,1.0354400472533964,1.693050193050193,0.3311068584273682,0.2846643802057815,0.45446735395189003,0.28916498620887904,0.23747178329571117,0.6422680412371133,0.06952498767006134,0.04846738276133089,0.1835016835016835,0.13326384387397497,0.07608413399117113,0.2714983101764927
13,2020-04-11,6,0.20047488771170552,0.17105893627216098,0.4442675159235669,-0.1959842282246479,-0.24274916505537,-0.004936917169500823,1.4889602679020846,1.009922822491731,1.6411327762302692,0.3184177070555586,0.2821598729486501,0.45761349939734836,0.23376789109391843,0.19703491152558583,0.5710357470210816,0.05994138344361795,0.04597701149425287,0.1689202056751095,0.10907151654536663,0.06968289234498082,0.24888123924268502
14,2020-04-26,6,0.2621788794784061,0.21503759398496242,0.5756605284227382,-0.1884633802237611,-0.23518050809686525,0.09257460097154753,1.4666439914179978,0.8305386178861789,1.614996114996115,0.3380079880325336,0.3060785368477676,0.49714720426017495,0.38469009371639024,0.3229113275243465,0.8689196108550947,0.10475239420225305,0.08256007613609327,0.2532976486331485,0.16196117986692093,0.12508702715247158,0.336729495669893
15,2020-05-01,6,0.26370113652868077,0.2017167381974249,0.5718332658842574,-0.2057117496761713,-0.2408127972330307,0.05129246176749222,1.5199046298291565,0.9024201853759012,1.6343963553530751,0.3609552730984614,0.3127051101734646,0.5095219588029537,0.3540999513886544,0.2584586466165413,0.8400392541707555,0.10536312302904416,0.07357422725293862,0.264392708897311,0.15934293443213382,0.11299915038232795,0.31171901384667344
16,2020-05-06,6,0.3094528683095364,0.22627737226277372,0.653876272513704,-0.17496654918607352,-0.21844587513100763,0.14162162162162162,1.4271012806118113,0.7518939393939394,1.5590038314176244,0.3804928920279656,0.32433690088413214,0.5563743551952837,0.4755252114932965,0.33882695104217153,1.1718061674008808,0.1364459545808134,0.09167218908769605,0.32086761406133135,0.20042420908074063,0.14794861168669707,0.39867549668874175
17,2020-05-11,6,0.34292657848508,0.2613390928725702,0.6628209899516189,-0.14182075268099578,-0.20066225165562915,0.15199174938764987,1.3334135355429113,0.7361235452103849,1.5020712510356256,0.3923920881973908,0.34512264689104394,0.5595113438045375,0.5223355507454067,0.38506079907353796,1.1653786707882534,0.15809562060449384,0.11842776927003573,0.32709308372334894,0.20950266193602404,0.14987080103359174,0.39428928069901703
18,2020-05-31,6,0.4326744387259252,0.35607675906183367,0.6327842507030936,-0.08774584483578467,-0.1605600238308013,0.0875033449290875,1.1944836465413575,0.8390748031496063,1.382540809084457,0.4231358440795557,0.37851929092805003,0.5487804878048781,0.7126050073072205,0.5351745700885877,1.2510769230769232,0.2161296105322125,0.1683640303358613,0.33401639344262296,0.2604166707041897,0.18978256280346212,0.377393662091171
19,2020-06-05,6,0.46313325723884374,0.3736812881732371,0.7223402201197142,-0.05700094472381248,-0.143357199681782,0.20280474649406688,1.1239810985433496,0.662780269058296,1.3346953937592867,0.42398745794522186,0.37444444444444447,0.5886099662795055,0.7912030561490424,0.5678336980306347,1.5779334500875657,0.22486405473834326,0.1721014492753623,0.37844702467343977,0.274137592048802,0.1911504424778761,0.44500242993682165
20,2020-06-15,6,0.5108049193856291,0.4120577977080219,0.7936108422071636,-0.021490716937433978,-0.10184746565608717,0.2913298020630053,1.0475082460085514,0.5487910189982729,1.2267932489451476,0.4802162673377318,0.40530479292694277,0.6590778649320834,1.028548142180208,0.7746305418719213,1.9734582357533177,0.27541750822745265,0.221289858547111,0.4262038073908175,0.3482327934009376,0.28252536640360765,0.5239348577068597
21,2020-06-20,6,0.507945386961418,0.3741258741258741,0.7432432432432432,-0.029325748440343514,-0.08062575210589651,0.19168591224018475,1.062722475229163,0.6782945736434108,1.175392670157068,0.4706678952826161,0.38502202643171807,0.623598820058997,1.0366709337580253,0.7349593495934958,2.017463933181473,0.2808892155040317,0.21506062539885132,0.43134715025906734,0.3327879995228927,0.25890834191555095,0.46851654215581645
22,2020-06-30,6,0.5761920437365786,0.5010457125784284,0.7247320865728094,0.07655735683894944,0.007833849517216251,0.23969188944268238,0.8587253237908229,0.6133040935672515,0.9844540853217643,0.5083641997497884,0.456231884057971,0.603125,1.3216516193838483,1.1332877648667123,1.7259158751696067,0.33349249886064225,0.29958960328317374,0.40492531287848205,0.3877688795707289,0.3203252032520325,0.4714951595553962
23,2020-07-05,6,0.5730117061604537,0.4613259668508287,0.7595441595441595,0.05424746201240804,-0.011207576953433307,0.25477448191791957,0.898485605607488,0.5939119170984456,1.022669220945083,0.5168450757282358,0.4334096109839817,0.6436058700209644,1.3876106676384676,1.0311526479750777,2.086897488119484,0.3305397128245762,0.2671232876712329,0.43821510297482835,0.40170153373004863,0.3223559214692844,0.5174447174447174
24,2020-07-10,6,0.5103640583808546,0.2454317448943031,0.7109072375127421,0.06390714423458994,-0.15996315627878416,0.22185154295246037,0.8833186427051147,0.6368600682593857,1.3808479532163742,0.464481759288809,0.24644030668127054,0.6117599677809102,1.1184738236268001,0.5469233413544172,1.7879788639365919,0.2897837923365776,0.16850078605116478,0.40627450980392155,0.34932062899590494,0.028958254983076345,0.47409689162699525
25,2020-07-15,6,0.5521849887614397,0.42535446205170974,0.7639992249564038,0.07175213669694525,-0.00029859659599880563,0.28484848484848485,0.8678808583544526,0.5566037735849056,1.0005973715651135,0.5025000192126355,0.40832303255047386,0.6433212996389892,1.321952749431704,0.9092436974789917,2.0593729152768514,0.3171470520628098,0.24380427875450117,0.4293871336124857,0.3900655245345025,0.3025981637038484,0.5135485964627616
26,2020-07-20,6,0.570127000275883,0.42989356779268856,0.7208218597754713,0.08249382158183759,-0.002139213427678131,0.23277693474962063,0.8492398248030982,0.6223535204332841,1.004287598944591,0.5178348115992327,0.4227754725680037,0.6316529423579031,1.2945715536333358,0.8641532016756432,1.83557760453579,0.3234138005008917,0.240281882245965,0.4134275618374558,0.38719943199507284,0.28938975122262384,0.48437785492417323
27,2020-07-25,6,0.32477780491674607,0.2925066565233929,0.3757396449704142,0.19247003193594445,0.16787314719062393,0.23608572852633328,0.677317117226777,0.6180107526881721,0.7125147579693034,0.2728927597537425,0.2468864468864469,0.3137325206167085,0.599467528470373,0.5269672855879752,0.7181484876260311,0.17085679898830497,0.15106023644210922,0.20394016782196278,0.2226451371335851,0.19696166754990285,0.2605896306336835
28,2020-08-04,6,0.6879674809557754,0.5677339901477833,0.8077338518038453,0.16865212172055646,0.08559322033898305,0.31346913955609607,0.7126933473207793,0.5226851851851851,0.8423106947697112,0.5774423797274525,0.4972067039106145,0.6682615629984051,1.9345352891912213,1.3359106529209623,2.621031746031746,0.41109047207204125,0.33485714285714285,0.4818812644564379,0.47468858438124856,0.3752012882447665,0.5692695214105793
29,2020-08-14,6,0.6600954494089013,0.4833948339483395,0.7461434370771313,0.16420392128542458,0.07647628267182963,0.23835997220291869,0.7189738659602954,0.6150392817059483,0.8579136690647482,0.5636717553086914,0.42264416315049225,0.6264179480715906,1.7656828597788043,1.0009847365829643,2.5508870214752566,0.3898802988715248,0.2723038337513436,0.4806013579049467,0.4633023255806511,0.32870599900842834,0.5453194650817236
30,2020-08-19,6,0.6010090085912438,0.4892996108949416,0.7119518486672399,0.19284891457030434,0.11853881278538812,0.2968571893828367,0.6774339854922325,0.5421898543445505,0.7880470280862182,0.5242659455531954,0.43890977443609025,0.6088273474686283,1.4389528577139823,1.0356234096692112,2.0080710250201776,0.3470664097611949,0.2760764448537877,0.41652931481045447,0.41122827087745695,0.32153646957272336,0.48839071257005606
31,2020-08-24,6,0.7002917575087704,0.5789139409336297,0.7908702496064762,0.18911223209868652,0.08844133099824869,0.2960207052733743,0.6832928074793684,0.5431852221667499,0.8374899436846339,0.59095117296053,0.5057540884312538,0.660464047783138,1.9604241083180947,1.422903516681695,2.619,0.41629967757788355,0.3326766806205368,0.4826481580352376,0.48272915564217617,0.3946704067321178,0.5546908776480761
32,2020-08-29,6,0.6521418030500833,0.5510204081632653,0.7409464563430349,0.2362664125557675,0.07742926080280764,0.42647692971108236,0.6216065646061675,0.40205562273276907,0.8562703583061889,0.524523780776503,0.4048582995951417,0.6241900647948164,1.7247290516227016,1.2517564402810306,2.0954616588419404,0.391752376014363,0.3288668802796388,0.43922773146116717,0.44860511023886857,0.3200636942675159,0.5295640914976263
33,2020-09-03,6,0.6855964787562708,0.57045282064255,0.7938578039545646,0.1827682365721718,0.09561823665070072,0.3130100076982294,0.6926325462199878,0.523217636022514,0.8254533678756477,0.5890715485179038,0.5130392395807946,0.6682316118935837,1.9927890368619892,1.4395946999220577,2.623889437314906,0.4141769113368177,0.3425570074301819,0.4814435628359355,0.4893277762676024,0.40843785632839225,0.570575775081841
34,2020-09-08,6,0.7301473327453649,0.6391543585288155,0.8262594208647362,0.23408190936674664,0.1425658453695837,0.3525264394829612,0.6218303805277046,0.4787141615986099,0.7504461629982153,0.6138637178229175,0.5458563535911602,0.6738925541941565,2.1142196512529394,1.5803418803418805,2.957532861476239,0.4403152165936824,0.3684971098265896,0.5182659522649781,0.5000834024275628,0.4171256885327992,0.5743490423929417
35,2020-09-13,6,0.7207219902071019,0.6288019863438857,0.8131776480400333,0.2524951220293527,0.1644863073434502,0.35240572171651496,0.5979118274148144,0.47884615384615387,0.7174955062911923,0.6072657255713128,0.5408250355618777,0.6784345370183579,2.2001044277093316,1.6109563602599812,3.0958149779735686,0.4399693140768613,0.37650989462863016,0.5204647478214945,0.5116666286296627,0.4276387377584331,0.5923444976076555
36,2020-09-18,6,0.7410979715250801,0.6294432211387229,0.8114131765858438,0.2634211989519028,0.17700522608498068,0.3438826707834813,0.58402287227632,0.48822515795519816,0.6992277992277992,0.6337674812788221,0.5493827160493827,0.7015133876600699,2.2176572226145455,1.477038425492034,3.0353430353430353,0.44970407729813333,0.3637447823494335,0.5247035573122529,0.5146186939577467,0.41528051874823796,0.5987144168962351
37,2020-09-23,6,0.6635968910217033,0.579879965704487,0.7395713297994929,0.25818339582539407,0.17417162276975362,0.33800479439424674,0.5906623612711134,0.4947629547960309,0.703328509406657,0.5560714755963142,0.5013579576317219,0.6214822771213748,1.9310058307491336,1.4337040205303677,2.435823754789272,0.4054332245679295,0.343811394891945,0.45163014430785675,0.4806284966406037,0.40644833714140643,0.5481117985918498
38,2020-10-03,6,0.698367496340295,0.5556156968876861,0.8148148148148148,0.2450292655316962,0.126837874926485,0.38471419396274886,0.6086912480909127,0.44434137291280146,0.7748782185107863,0.6143363499047126,0.5344367325146824,0.693969750540169,1.8980417535874698,1.2801972062448645,2.6693840579710146,0.406731194925488,0.32238307349665923,0.4901870237820365,0.49215682463371707,0.3958232151529869,0.5923190546528804
