Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
142,2023-03-02,13,0.1642684821998961,0.1312280701754386,0.2367587143503847,-0.2606898209714707,-0.3281437125748503,-0.1850789096126255,1.7086925801357973,1.454225352112676,1.9768270944741533,0.2472660024658179,0.2112676056338028,0.3001464128843338,0.5650673945456199,0.366696191319752,0.944043321299639,-0.2472660024658179,-0.3001464128843338,-0.2112676056338028,0.1712143457689891,0.0666097352690009,0.5246350364963503,0.0371029845034747,0.0015552099533437,0.1493985254171517,1,0.46735512256997513,0.20462869420247307,0.16430708305381939,0.1340761485417457,0.1211432380469669,0.018682214840459604
143,2023-03-07,13,0.1422334833396926,0.0845665961945031,0.1946992864424057,-0.1717975646192382,-0.2217130771942192,-0.1169608136404427,1.4159561256356623,1.2649051490514904,1.5697463768115942,0.2003202859995189,0.1498607242339832,0.2533609100310238,0.4508821678614572,0.2045512656609563,1.166101694915254,-0.2003202859995189,-0.2533609100310238,-0.1498607242339832,0.1697862759568338,0.0918964076858814,0.4167507568113018,0.0444560818343129,0.0191536748329621,0.1175422974176313,6,0.46939238187031845,0.22635559475851336,0.19305125348289418,0.1728299718977306,0.16710658442471235,0.09929351433474973
144,2023-03-12,13,0.1814610512716908,0.1396449704142011,0.2289899768696993,-0.226105739720923,-0.2986381322957198,-0.1159712230215827,1.586988742528155,1.2623697916666667,1.8515950069348128,0.2448068932677063,0.2141342756183745,0.2927818329278183,0.7198902255276057,0.3646586345381526,1.2688577586206895,-0.2448068932677063,-0.2927818329278183,-0.2141342756183745,0.2322442749989045,0.1555727554179566,0.4796072507552871,0.0599025150477824,0.0255178625037526,0.1295200525969757,11,0.4714296411706617,0.24760708505431805,0.2208591066575686,0.20944839376722976,0.20958975854222073,0.16963734480798925
145,2023-03-17,13,0.2548729220052615,0.1777158774373259,0.3315926892950391,-0.2036701550502422,-0.2821621621621621,-0.0787025396027156,1.5158074353560822,1.1708515283842795,1.786144578313253,0.3383560671712327,0.2613365155131265,0.4058127018299246,0.5760979903713208,0.3699196884886834,0.8045277507302824,-0.3383560671712327,-0.4058127018299246,-0.2613365155131265,0.3265276897658027,0.1859052247873633,0.4962121212121211,0.0969143952177166,0.0534608891389983,0.1602385685884692,16,0.47346690047100504,0.26838316508988713,0.24774232929196932,0.24401542024995826,0.24881482733930418,0.23080927034851886
146,2023-03-27,13,0.2686162720121348,0.1667748215444516,0.3608521970705726,-0.1305140824445611,-0.2349397590361445,0.0318627450980392,1.3051730226834648,0.9382422802850356,1.6141732283464567,0.2812960725017452,0.1314285714285714,0.3482849604221636,1.319802355477091,0.68361894232541,71.0,-0.2812960725017452,-0.3482849604221636,-0.1314285714285714,0.3816025461956934,0.2792362768496419,0.5188524590163934,0.120824920998589,0.0770547945205479,0.1606467148262814,26,0.4775414190716916,0.30850909438031837,0.2987816297964553,0.3073220260025103,0.31833021349575746,0.32960297481644474
147,2023-04-11,13,0.3971357501873779,0.2123191787214185,0.5434543454345434,-0.0832106789439768,-0.2526033918476644,0.1387645478961504,1.193040343963215,0.7562893081761006,1.6759554140127388,0.3402308538061834,0.2062979410577311,0.469109947643979,inf,-375.0,inf,-0.3402308538061834,-0.469109947643979,-0.2062979410577311,0.6877448536105145,0.2825618945102259,1.0612409347300562,0.1993584537467619,0.1037144235407621,0.2755046372067649,41,0.48365319697272147,0.36513241136419805,0.3686980193542936,0.3888898390317208,0.4031676089133136,0.4317696165291688
149,2023-05-01,13,0.425364333360781,0.315257841573631,0.5184960582171013,-0.0669708451247118,-0.1326806915225994,0.0286391467509381,1.145222341165683,0.94431643625192,1.3059558117195005,0.3917419711149195,0.315257841573631,0.4645669291338583,1.676958060323657,1.0455840455840455,2.340153452685422,-0.3917419711149195,-0.4645669291338583,-0.315257841573631,0.7266043195064725,0.5265922521339461,0.9097682119205296,0.2188327514097593,0.1636463481603514,0.263517359134889,61,0.49180223417409463,0.43397442369940553,0.4500112665201287,0.4757476129489287,0.48718570854912213,0.5108684137443795
151,2023-05-11,13,0.5082742692356046,0.4189428875487762,0.5895610913404508,0.0209161203509977,-0.0971758950411385,0.1313888145571314,0.9623500251308008,0.7677388836329234,1.215270935960591,0.4305355347614485,0.3618513323983169,0.4922048997772829,2.957312286658901,1.8873569198751297,4.097586568730326,-0.4305355347614485,-0.4922048997772829,-0.3618513323983169,1.05333071219739,0.7481044650379107,1.2789661319073082,0.2853668075843334,0.212342402123424,0.3317102860620816,71,0.4958767527747812,0.46554296830559555,0.4857745628524879,0.5110274131706308,0.5193818894308653,0.5353107420236373
152,2023-05-16,13,0.5766255641387139,0.4504567814476458,0.6633775021144629,0.1050774549012206,-0.0082417582417582,0.2731114632857897,0.8122665600450322,0.570954356846473,1.0166204986149583,0.4866311633866258,0.3917808219178082,0.555793991416309,1.9100333335495847,1.247216035634744,2.4974093264248705,-0.4866311633866258,-0.555793991416309,-0.3917808219178082,1.1379772321586663,0.6730462519936204,1.481086323957323,0.313377194931194,0.2053231939163498,0.3761121596117552,76,0.49791401207512453,0.4806141252183371,0.5024737827054707,0.5268541899240713,0.5334736077359373,0.5451257063677004
153,2023-05-21,13,0.57990544896215,0.4226552984165652,0.7109602327837051,0.0721699963398535,-0.0604870384917517,0.1759509202453987,0.8679913969118284,0.7007512520868113,1.12876254180602,0.4698345766214813,0.3578947368421052,0.575,3.4545870879505745,-179.73684210526315,151.59574468085106,-0.4698345766214813,-0.575,-0.3578947368421052,1.2438698938916497,0.7138047138047139,1.802209944751381,0.3233312526732248,0.2124105011933174,0.4092806285293395,81,0.4999512713754678,0.495209871870843,0.5184002993018242,0.5415526553705824,0.5463778384115742,0.5537396397685816
