Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
153,2023-03-02,3,0.195384844079869,0.1695178849144634,0.2381852551984877,-0.2442522591092529,-0.3146586891487626,-0.1707317073170731,1.650103097247185,1.411764705882353,1.9182539682539683,0.275624016105255,0.2321083172147001,0.3139418254764293,0.2267759425155298,0.1464174454828659,0.3255494505494505,0.0569511411160422,0.0309667673716012,0.0994764397905759,0.1258218474413069,0.0611940298507462,0.1900257953568357,1,0.44954577373982413,0.2598897751188865,0.2820911953431019,0.287174274271911,0.2672673300843275,0.029537194090821742
154,2023-03-07,3,0.203304352881801,0.1479365079365079,0.26,-0.2120400661646651,-0.2872143298332303,-0.1327882717789681,1.5417671471463743,1.3062418725617686,1.805892547660312,0.2885385672453407,0.2498727735368957,0.3296213808463251,0.2506513361676968,0.1867816091954022,0.3612845673505798,0.0701576426772741,0.0393374741200828,0.1047819971870604,0.1123238664245564,0.0639899623588456,0.1656441717791411,6,0.45094619035102224,0.2762427646313296,0.29342952383647497,0.2964572075202311,0.2900404304637135,0.1497947037119641
155,2023-03-12,3,0.2404773531575845,0.184070796460177,0.2881709223553934,-0.143011402764147,-0.25,0.0776656428258008,1.3509214448803792,0.8558631921824105,1.6666666666666667,0.2859132306948672,0.2313883299798792,0.3232963549920761,0.3512989300394147,0.2828364222401289,0.4937810945273631,0.0970227501912358,0.063231850117096,0.1298701298701298,0.1460009964826237,0.0820927264993619,0.2117647058823529,11,0.45234660696222034,0.29221008695747236,0.3047291347949392,0.3059602261862028,0.3103648514665066,0.24703159784780163
156,2023-03-17,3,0.2827613860400829,0.2073250490516677,0.3669064748201439,-0.1471400858571131,-0.2696300239552834,0.0512929207291225,1.361630517623433,0.9024193548387096,1.7383381924198251,0.3458115091484285,0.2865421764327109,0.3983739837398374,0.375926023426499,0.2266288951841359,0.5308343409915357,0.1130801014813447,0.069828722002635,0.1537302185380557,0.1717846696558138,0.0837118754055808,0.2405337179949513,16,0.45374702357341845,0.30779174209731486,0.31598091487339874,0.31565769601624516,0.32849758511825955,0.3242834576378638
158,2023-04-11,3,0.4947971159369916,0.3850520340586565,0.5919629057187017,-0.0177423785556817,-0.1327980234712785,0.0977052282942985,1.04043907922011,0.8219827586206897,1.3062678062678064,0.4161835076805223,0.3145009416195857,0.4747693977211069,1.029076890187236,0.8030127462340673,1.3029087261785357,0.2802222911790376,0.218978102189781,0.3460150869137422,0.3253680377365762,0.2390455531453362,0.4141519250780437,41,0.46074910662940893,0.37991501000202277,0.37120338498726974,0.36619606737524546,0.3941739065792536,0.4993961331188613
159,2023-04-21,3,0.4921195994314137,0.3748558246828143,0.5932388222464559,-0.0276138011365548,-0.0992275698158051,0.055473372781065,1.0583736703644264,0.8948843728100911,1.220316622691293,0.4165430785146162,0.3325661680092059,0.475012619888945,1.0227069767041943,0.7464387464387465,1.3127572016460904,0.2794618635009012,0.2121212121212121,0.3261231281198003,0.3222080563111288,0.2375804375804376,0.4028016711722782,51,0.46354993985180515,0.4060646468598039,0.39263858979442945,0.3869257009889095,0.4123630652507258,0.5087155730171766
160,2023-05-01,3,0.4810904282333076,0.4065345474022496,0.5702559150169001,0.0485265245109346,-0.02270189802754,0.1380577427821522,0.9086013953950022,0.757380073800738,1.0464584920030464,0.4031504484020499,0.3410696266397578,0.4493006993006993,0.9236427562476092,0.765472312703583,1.148846960167715,0.2654441804759397,0.2284493591354611,0.3167820482215326,0.318324051278137,0.2621965873588079,0.3888532991672005,61,0.46635077307420136,0.4306716149723839,0.41359084403850244,0.4076779970777574,0.427815810111687,0.5017124438488781
163,2023-05-16,3,0.4922906430039799,0.3324641460234681,0.6123561477892187,0.0343676573982364,-0.1191553544494721,0.1841984382177308,0.9414166771065684,0.6889061287820015,1.2705479452054795,0.4439330682835337,0.368561872909699,0.5174765558397272,0.7506890870384322,0.4482044198895027,1.0875,0.2303602326025853,0.1334530221424296,0.3070344827586206,0.2713988278426374,0.1706758304696449,0.3601630157921549,76,0.47055202290779563,0.4646895632440016,0.4439542095596463,0.4384770021205564,0.44793321815513576,0.4786357182712888
164,2023-05-21,3,0.5085069863800591,0.3361753958587088,0.6409090909090909,0.0191409907570315,-0.1463035019455253,0.195440414507772,0.9730056117350236,0.6730235783633842,1.3427529626253418,0.4409188763269518,0.3543209876543209,0.5229166666666667,0.94520838593259,0.5556304787592719,1.3099601593625496,0.2632643345706195,0.1607243916242218,0.338254679673082,0.3095489332927543,0.1933641555615991,0.4017257909875359,81,0.47195243951899374,0.4752575449619402,0.45375487379431995,0.44857406855757437,0.4542017133077854,0.47060511505261915
166,2023-06-05,3,0.560740373414184,0.4597101449275362,0.66388557806913,0.0476128485786736,-0.0675800777633771,0.1763720150816925,0.91270444315288,0.7001424501424501,1.1449563145353454,0.4838457499631454,0.4366035570854848,0.5475923852183651,1.1271893679087823,0.9169649248389408,1.4427549194991056,0.3090428587398091,0.2613997879109226,0.3596792668957617,0.352534747048447,0.2876502173357197,0.4281329923273657,96,0.47615368935258806,0.5046474869979545,0.48206790684987577,0.4780866527313358,0.4726831708027457,0.4523860161192639
168,2023-06-15,3,0.5619941747292904,0.492405683488486,0.6571875815288286,0.0658743288336598,-0.0076559700276918,0.1526038831428053,0.8776443927608022,0.7352015113350125,1.01543007222587,0.4938037694980705,0.432289156626506,0.555337904015671,1.179996231966502,0.9672560576293384,1.491343775762572,0.3143968371378252,0.2736742424242424,0.3655857740585774,0.3727990153992294,0.3232882783071127,0.4472544998860788,106,0.4789545225749843,0.5223124457571291,0.4999446623955667,0.49692953770288495,0.48521905461777537,0.447901690358814
176,2023-08-09,3,0.5892476696171596,0.4637612505921364,0.7390476190476191,0.0886968025716302,-0.0377121307353865,0.2472482339411861,0.8413089696296964,0.6035300316122234,1.07838014369693,0.5406882092692162,0.4711217183770883,0.652590335219852,1.3795409063262865,0.8314883148831489,2.23362831858407,0.3283808795601102,0.2284697508896797,0.4357053682896379,0.4034106148390202,0.3063139931740614,0.5412099066179455,161,0.49435910529816335,0.5918945151121184,0.5805116181407215,0.5824027831182462,0.5626540525647018,0.5360742216931893
177,2023-08-14,3,0.6431357631931343,0.538293813028073,0.7775669907517192,0.1482946726288155,0.0115107913669064,0.310718657107886,0.745867008306564,0.525880469583778,0.97724039829303,0.5759260255287568,0.5227513227513227,0.6725581395348837,1.5795167844114282,1.0153958944281527,2.472622478386167,0.3688682230495926,0.2735019973368841,0.4738438210765731,0.4320257940569236,0.346743295019157,0.5652537064105241,166,0.49575952190936146,0.595906154662952,0.5860907663494586,0.58824257381824,0.5700294644108647,0.5492718420513238
178,2023-08-24,3,0.6669718949145189,0.5872402126631223,0.7655172413793103,0.1765603646482379,0.0439921208141825,0.3055940822931114,0.7027866882326514,0.5318696883852692,0.9157232704402516,0.5843506880677408,0.5302889095992545,0.6595494613124387,1.833832992688672,1.231237322515213,2.738434163701068,0.4034533321580955,0.3130515559684161,0.4893230349840981,0.4700099117828191,0.3802083333333333,0.5805970149253732,176,0.49856035513175767,0.6027724322057184,0.5962489156879065,0.5987788818318447,0.5844883706571674,0.5752277215418342
179,2023-08-29,3,0.6764541464989192,0.5787798408488064,0.7761366258942995,0.1772114132927741,0.0274469186949766,0.3051849349771998,0.7023094662727049,0.5323498964803313,0.9465725806451613,0.5926532136614244,0.536,0.6727272727272727,2.0299505007254024,1.3246354566385263,2.9846153846153847,0.4163677903744457,0.3165486493574613,0.4981986618630983,0.4949016550497434,0.3909792007478382,0.597024178549287,181,0.4999607717429558,0.6056270701976512,0.6008096901274256,0.6034533375739984,0.5914808793733242,0.5875548051061212
180,2023-09-03,3,0.6737079173523208,0.5270740188772975,0.7861297539149888,0.1835196326326303,0.0229729729729729,0.3293768545994065,0.6938867937129285,0.5044642857142857,0.9550858652575958,0.5951673499596581,0.5245737211634904,0.6824535781347799,1.870726811043508,1.1612676056338027,2.880552813425469,0.4049433537463601,0.2991115498519249,0.5029440628066733,0.4730710621429463,0.3615107913669064,0.598414271555996,186,0.5013611883541539,0.6080960410032836,0.6050127799536804,0.6077180356545356,0.59825146694985,0.5991807576354837
181,2023-09-08,3,0.6941267697680882,0.5588009223674096,0.8123530668946356,0.2257458645393124,0.0639367816091954,0.3802083333333333,0.6349097609364307,0.4490566037735849,0.8798109385550303,0.6049884103239261,0.5332661290322581,0.6973578863090473,2.0187382651284884,1.2113821138211385,3.13585291113381,0.418051211603027,0.308282208588957,0.522671867381765,0.4904018498495818,0.3687289088863892,0.6248323433607971,191,0.5027616049653519,0.6101793446226158,0.6088490718215749,0.6115630686314091,0.6047503412929336,0.6099244811449935
182,2023-09-13,3,0.714566728296786,0.5954883363240194,0.8248847926267281,0.2254178085711004,0.0543231441048034,0.3821060965954078,0.6362648058977987,0.4470669110907424,0.8969516235917826,0.6195462208030857,0.5540679711637487,0.7086922474549726,2.0175138122370275,1.2532027128862095,3.1266073194856574,0.4287965047989019,0.3177737881508079,0.5283414975507348,0.4987139053605785,0.3891829689298043,0.6238139534883721,196,0.5041620215765501,0.6118769810556477,0.6123094523860133,0.6149789784000432,0.6109267734480175,0.6196231896113034
183,2023-09-18,3,0.7367465520911224,0.6392437404190087,0.8378825475599669,0.2444980648767252,0.0933095450490633,0.3913587977457733,0.6103717229884855,0.4374437443744374,0.8293080939947781,0.6243155775157959,0.5660618451316126,0.7059500959692898,2.33014700640311,1.6314921681780707,3.569214876033058,0.4559192066472672,0.3792935444579781,0.5468164794007491,0.5217764831570046,0.4327799859714753,0.6422764227642277,201,0.5055624381877482,0.6131889503023793,0.6153848083018997,0.6179567561933352,0.6167295325108955,0.6281343962391617
184,2023-09-23,3,0.7217176727450634,0.6446433271913662,0.8067796610169492,0.2405751305740754,0.1015514809590973,0.3772609819121447,0.6154519934939087,0.4521575984990619,0.8156209987195903,0.6122256950763912,0.5617128463476071,0.6940802542709575,2.1058524698650736,1.45912910618793,3.042979942693409,0.4387610242066019,0.3614750121300339,0.5179558011049724,0.4987600930122001,0.4203228006365083,0.6057239691206929,206,0.5069628547989463,0.6141152523628105,0.6180660262241382,0.6204878425816548,0.6221073205388168,0.6353375653843862
185,2023-09-28,3,0.7508504738543295,0.6815816857440167,0.8359240069084629,0.2824539803597497,0.1660329531051964,0.4046094750320102,0.5620808649053554,0.4238833181403829,0.7152173913043478,0.6364725997442371,0.5852355512384653,0.7187622405013709,2.437859373551575,1.6961920529801326,3.693144722524483,0.467926866850998,0.387113140537798,0.5562530178657653,0.5378496843233112,0.4635879218472469,0.6536649707932919,211,0.5083632714101444,0.6146558872369415,0.620343992807633,0.6225641274728441,0.6270092074615845,0.6411354291332145
186,2023-10-03,3,0.7577531048833421,0.6792404413651527,0.8437431991294886,0.2761661460718247,0.1658785700775487,0.3974950560316414,0.5699577924149328,0.4311320754716981,0.7154445165476963,0.6374284341999382,0.580918184149782,0.7247629083245521,2.3494016508798308,1.5032467532467533,3.530851063829787,0.4667334795745066,0.3798137427636546,0.5622817229336438,0.5200339670427255,0.4288363467779323,0.637065637065637,216,0.5097636880213425,0.6148108549247722,0.6222095947072881,0.6241779501122172,0.6313850659926543,0.6454549685379831
187,2023-10-13,3,0.7457769292184503,0.6583143507972665,0.8147414741474147,0.2830395419631512,0.1742577908906509,0.3836185412859278,0.56174136913702,0.4454851104707013,0.7032035175879398,0.643470249503737,0.589041095890411,0.7044617273843635,2.387837864466432,1.6492537313432836,3.172901921132457,0.4651350797922516,0.3870393900889454,0.5270205643232903,0.5326793870445351,0.4499888118147236,0.6161459344071415,226,0.5125645212437386,0.6139637887415327,0.6246672510746961,0.6259898123041344,0.6383648121184016,0.6494917833645104
188,2023-10-18,3,0.7336161564784991,0.6401288541187299,0.8133116883116883,0.3154894628027074,0.2115317818687044,0.4054734193142497,0.5228997259092544,0.4230080572963294,0.650802752293578,0.633747038839426,0.5823582358235824,0.6911430734292203,2.4497010655857334,1.6546026750590088,3.4350986500519207,0.4660886621119414,0.383009708737864,0.5409914204003813,0.5587114292903297,0.4725046690184685,0.6453691769471552,231,0.5139649378549368,0.6129617548704624,0.6252410788522572,0.6261747770346693,0.6408763732581639,0.649188402032614
189,2023-10-28,3,0.7617868246689462,0.6313497822931785,0.8373466606088141,0.3263374375182244,0.2040275569687334,0.4396927910630127,0.5109466834334309,0.3891852570320077,0.6610915492957746,0.6376821280306227,0.5645044610561852,0.7005887300252313,2.679606182391049,1.7086302454473477,3.811985898942421,0.4856798170499166,0.3840526700804682,0.5670312897481556,0.5532967750656753,0.4379361387185451,0.6588897827835881,241,0.516765771077333,0.6098006855694212,0.6250331668696141,0.6250734567409107,0.6437304713979541,0.6440727784059206
