Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
151,2023-05-01,1,0.1778651005325778,0.1555145362251961,0.2102747909199522,-0.2817745133517467,-0.3458646616541353,-0.2050240118212042,1.787270947700287,1.5157992565055762,2.057471264367816,0.2828763697426631,0.2498465316144874,0.3107658157602663,0.4889152332854402,0.3854459080112287,0.7201309328968903,-0.2828763697426631,-0.3107658157602663,-0.2498465316144874,0.1732617545317201,0.1316187594553706,0.5376196990424076,0.0340419711472358,0.0165217391304347,0.1422704605456145,1,0.1998894271956387,0.20239761680111593,0.29277009077972915,0.3592593308598296,0.30426602007157544,0.02013036299907868
152,2023-05-11,1,0.2089332260122717,0.1749502982107356,0.250381679389313,-0.308690599322976,-0.365832614322692,-0.2108220603537981,1.8962073124789296,1.534282700421941,2.15374149659864,0.2972150315852124,0.2286902286902287,0.3304628632938644,0.6846965922919577,0.4986727341676147,1.5625,-0.2972150315852124,-0.3304628632938644,-0.2286902286902287,0.2579532988777057,0.2110091743119266,0.7029459901800328,0.0581275050506565,0.0380253502334889,0.1899237653297978,11,0.20890510741521506,0.2110640951519278,0.2770828936223567,0.3095334292657445,0.2986165275516362,0.16874406738764475
153,2023-05-16,1,0.1959519531076901,0.1475409836065573,0.2575488454706927,-0.3351773603144831,-0.3948767520541324,-0.2657047724750278,2.011807441262519,1.7237001209189844,2.305111821086262,0.3216677853039723,0.2661361626878868,0.361344537815126,0.432498029052681,0.3216760145166611,0.6415052816901408,-0.3216677853039723,-0.361344537815126,-0.2661361626878868,0.1997691481714733,0.1275720164609053,0.670995670995671,0.0419498484896638,0.0095675468809797,0.1976380687738798,16,0.21341294752500323,0.2154032526276288,0.270356384360318,0.2886255869346325,0.2938593441594038,0.21878938683717106
157,2023-06-15,1,0.1905254592623137,0.1583924349881796,0.2533532041728763,-0.3177636134281797,-0.3919533952302931,-0.2531682876510462,1.934551655819492,1.6779794790844516,2.289221556886228,0.2670675858598481,0.2317167051578137,0.3000520020800832,0.6431364589490606,0.4664981036662453,1.1134453781512603,-0.2670675858598481,-0.3000520020800832,-0.2317167051578137,0.2115695529730964,0.1483987370320252,0.6382022471910112,0.0527476422766634,0.0288127173373075,0.1779556650246305,46,0.24045998818373224,0.24152105368596563,0.2445085093469018,0.211039291919982,0.25398419612017115,0.3034269027775282
158,2023-06-20,1,0.1619821588971558,0.1373493975903614,0.2143884892086331,-0.3131772229812203,-0.3927272727272727,-0.2492949802594472,1.9152073578548552,1.6641622839969947,2.2934131736526946,0.2429300215244546,0.2118518518518518,0.2756819500870575,0.5984447005652672,0.4256039738089862,1.1365369946605643,-0.2429300215244546,-0.2756819500870575,-0.2118518518518518,0.1688070512970844,0.1166092943201377,0.5941011235955056,0.0313730881770561,0.0127622755786285,0.1576456669624371,51,0.2449678282935204,0.24588782989637692,0.24245193880828364,0.20502948002275653,0.24734383019132533,0.29618909575899716
159,2023-06-25,1,0.1316072996616186,0.1027070063694267,0.1972198088618592,-0.3461421523596382,-0.4542995169082126,-0.2579525737420474,2.066776869723329,1.695245518316446,2.665014164305949,0.2283602734364865,0.1940755873340143,0.271551724137931,0.4039746679088095,0.2987736900780379,0.7169930511686672,-0.2283602734364865,-0.271551724137931,-0.1940755873340143,0.1136788451618784,0.0692554043234587,0.5139833711262283,0.0149618297035995,-0.0049774828158331,0.1497429305912596,56,0.24947566840330856,0.2502585516403183,0.24099087888893203,0.20071027260766064,0.24114161525538216,0.28615692677951715
160,2023-07-05,1,0.1402049525204669,0.1141998497370398,0.1805157593123209,-0.3239971008716306,-0.4185626579992777,-0.2424835848404561,1.9635975891393955,1.640206812652068,2.439751552795031,0.2310810801538908,0.1921921921921922,0.272984441301273,0.4372139562389533,0.3399289700659563,0.6101281269066504,-0.2310810801538908,-0.272984441301273,-0.1921921921921922,0.1290413146610863,0.0771929824561403,0.4768907563025211,0.0228319089007664,-0.0093862815884476,0.15,66,0.2584913486228849,0.25901183172879105,0.23978366742394933,0.1967378259284805,0.23054425666441034,0.2613895515620871
161,2023-07-10,1,0.1461811361541747,0.1113330004992511,0.2039127163280662,-0.3409141661334436,-0.4379639448568398,-0.0752427184466019,2.043187977827163,1.162729658792651,2.558490566037736,0.2296912513910815,0.1886503067484662,0.2655109489051095,0.5470145647069338,0.3267878077373974,1.3552437223042837,-0.2296912513910815,-0.2655109489051095,-0.1886503067484662,0.1609069359084341,0.0573111944295661,0.6575246132208157,0.0207303065499408,-0.0149497145963577,0.1664712778429073,71,0.2629991887326731,0.2633943900733225,0.2400017041362786,0.19688778714833707,0.22635788188052758,0.24821528428799616
162,2023-07-15,1,0.1623432503478897,0.1347576006573541,0.2188168210976478,-0.2994881804047969,-0.3858831959871014,-0.2186573200323537,1.8583307455636795,1.559696342305038,2.2567094515752624,0.242458496740314,0.2135325131810193,0.279940119760479,0.5373116779098684,0.4060564349621473,0.869431643625192,-0.242458496740314,-0.279940119760479,-0.2135325131810193,0.1744354520253515,0.1200401808136615,0.5439716312056737,0.0403127221243821,0.0191526407428903,0.1559413349296617,76,0.26750702884246125,0.26778089395138405,0.2407436279837952,0.19833475381820542,0.2230282952245427,0.23538230294176093
163,2023-08-04,1,0.1505566663850887,0.1178749308245711,0.1967213114754098,-0.1108333591154684,-0.1571012506424533,-0.0178689609530112,1.2516982919150703,1.036388140161725,1.3727642276422765,0.1648217863239957,0.124792013311148,0.2024221453287197,2.3340459579273207,-303.75,568.3333333333334,-0.1648217863239957,-0.2024221453287197,-0.124792013311148,0.1864128551658706,0.1292817679558011,0.3319551092734789,0.0486157224542702,0.0335812485913905,0.1011699931176875,96,0.2855383892816139,0.28536636479893046,0.24859207730533894,0.21528388125958683,0.21947192576490207,0.1968271955476263
164,2023-08-09,1,0.1402962078883072,0.1092077087794432,0.1799709724238026,-0.3328200165030054,-0.4233666141180592,-0.2530796438590072,2.0039361938959908,1.6776616590463749,2.468408262454435,0.2308389436328784,0.1918735891647855,0.271420674405749,0.4733047335133523,0.3553541616980682,0.7760989010989011,-0.2308389436328784,-0.271420674405749,-0.1918735891647855,0.1402969036912894,0.0956263899184581,0.397480755773268,0.0172281227967469,-0.0037194473963868,0.096998420221169,101,0.29004622939140207,0.28977259634464214,0.2516848487634952,0.22188071083656186,0.22121354792931566,0.19202157277675114
166,2023-08-29,1,0.1869147425892044,0.1471878739529317,0.2842621801612338,-0.3202045546666638,-0.4205544286680189,-0.2231634846377544,1.946206279647716,1.5745442708333333,2.451575262543757,0.2645767492295724,0.2121673003802281,0.3039145907473309,0.6385031163435972,0.4411764705882353,1.475618631732169,-0.2645767492295724,-0.3039145907473309,-0.2121673003802281,0.2300419954263649,0.140160642570281,0.6401486988847584,0.0511241030198055,0.0201216658867571,0.1769041769041769,121,0.3080775898305548,0.30743697786278934,0.26804139497660695,0.2553053091167957,0.2390065983196598,0.19691786614912443
167,2023-09-03,1,0.1496081518111306,0.1233226837060702,0.2147742818057455,-0.3262550081825612,-0.4161018350140519,-0.2184884447220487,1.9737379527500656,1.559143222506394,2.425254813137033,0.2400185254554042,0.198168737737083,0.2823104693140794,0.4538700687383878,0.3586420879722577,0.7210103329506314,-0.2400185254554042,-0.2823104693140794,-0.198168737737083,0.1539948025598971,0.0872115760657019,0.550755939524838,0.0318445716166046,0.0174351026733824,0.164008426120975,126,0.3125854299403429,0.31186293707615126,0.2730373672699077,0.2650512425223903,0.24608763230030423,0.2042796704254184
