Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,gndvi_mean_pred_1,gndvi_mean_pred_2,gndvi_mean_pred_3,gndvi_mean_pred_4,gndvi_mean_pred_5,gndvi_mean_pred_6,gndvi_mean_pred_7,gndvi_mean_pred_8,gndvi_mean_pred_9
14,2022-05-21,4,0.3353615204502537,0.2186621697582911,0.4504084014002333,-0.1338143602647319,-0.2412451361867704,-0.0351251698039976,1.3140730221424357,1.0728077232502011,1.635897435897436,0.3289224208564956,0.2470725995316159,0.4100964265456608,1.4841739506229248,0.8320493066255779,2.328258447827701,7.0722632,0.5556657485177917,3.929814424742833,65,0.3506305528153644,0.3658363739775059,0.32836389148210327,0.3184157584052128,0.3156706759851637,0.3449047632118234,0.37447956611198396,0.16630976005335235,0.07712075588128409
16,2022-05-26,4,0.3568020187841473,0.216887417218543,0.4896093100581878,-0.0779017961268132,-0.2202455524931095,0.1697430329352153,1.1816528792777234,0.7097772277227723,1.5649100257069408,0.313242932251139,0.1547075902115305,0.4202020202020202,1.3526084598650994,-211.0,72.65625,5.6280923,0.5803223216017693,3.2661075897250416,70,0.35787556032878665,0.3775543256997606,0.3388993186881117,0.3303740647856223,0.33499360445741694,0.35397993278338136,0.3885730231943878,0.2025447549283053,0.10139092249758598
15,2022-05-31,4,0.4292268604799011,0.2898852971845672,0.5404595404595405,-0.0603593867538387,-0.1740721380031364,0.0488012242815847,1.1348774774939474,0.9069390402075228,1.4215189873417722,0.3921637905782362,0.3098434004474273,0.4645522388059701,2.0765611080230992,1.1716101694915255,3.1396713615023475,6.013163,0.6636108895518863,3.990400447450489,75,0.3651205678422089,0.38901044280647534,0.34986214695410883,0.3429657172269536,0.35458230982346484,0.3633304828950671,0.39984297998315643,0.24113245658139584,0.12963488749252788
17,2022-06-05,4,0.5137203369742289,0.3618890719384953,0.6405114063675107,-0.0297430255314363,-0.1462946817785527,0.0923206751054852,1.0670574169483655,0.830964153275649,1.3427287581699343,0.4652954127516764,0.3770127706829539,0.5463137996219282,1.7961399452594533,1.1202866936740417,2.5051953449709057,7.2417297,0.7607783875203632,5.509351444024324,80,0.37236557535563114,0.40020472529764994,0.361211403134789,0.3560983046567954,0.37412684253957773,0.3731219212817891,0.40878443854911506,0.2813429349362593,0.16170776558142494
18,2022-06-10,4,0.4667326203018183,0.3298153034300791,0.5647766867279063,-0.0621524033377646,-0.1930073234112922,0.0336713995943204,1.138395145189038,0.934850863422292,1.4783372365339578,0.4274753511575715,0.3302180685358255,0.4959247648902821,1.4543536610493886,0.9289392378990732,1.946428571428572,6.6546965,0.706742513347091,4.70315692997209,85,0.37961058286905336,0.4111371731732847,0.3729061140848465,0.3696824781287929,0.39336080610331264,0.3834572779478884,0.41591892261518115,0.3223797139900235,0.1973121650026738
20,2022-06-25,4,0.5440933487187308,0.3800192740122068,0.6331149493746278,0.0074678451226107,-0.1246673490276356,0.1016472478907191,0.9900430502958502,0.8154631655725748,1.284845650140318,0.4582324894944221,0.3698979591836734,0.5195729537366548,2.283822270532129,1.3196099674972914,2.975265017667845,6.12604,0.7957073510265404,4.874535060682628,100,0.40134560540932007,0.4423635091069488,0.40965324409822645,0.412296957225038,0.44713933367180364,0.417996310035637,0.4315969984378274,0.44210932382323165,0.3201722472216661
22,2022-06-30,4,0.5550128072972581,0.3523255813953488,0.6542523624235687,0.0297776535126958,-0.0801248699271592,0.1159019716233646,0.9464281222834164,0.7922721268163805,1.17420814479638,0.472815059356457,0.3674309229864785,0.5391776570985259,1.957968524398422,1.00631019594819,2.5055629728526925,5.818165,0.8082647283918468,4.702617553463949,105,0.4085906129227423,0.45224861852042364,0.4223200426727366,0.4268552279232627,0.46325598508846877,0.4305775341404878,0.43645829297169136,0.47819417888738497,0.36413523982590545
21,2022-07-05,4,0.5548232174771477,0.3776867963152507,0.6409284699194695,0.0708375541339129,-0.0380918476326094,0.1622641509433962,0.8712424308272245,0.7207792207792207,1.07920059215396,0.4716155930847744,0.3750636132315522,0.5391459074733096,2.614831369859088,1.3447521865889212,3.402820355610055,5.6756487,0.8080467000987198,4.586189202954589,110,0.4158356204361645,0.4618718933183584,0.43512743029009576,0.44146427182273135,0.47830124912097816,0.4435634869901468,0.4417806549762453,0.5111549986919486,0.408195053805257
23,2022-07-10,4,0.5582106398567392,0.3609022556390977,0.652562417871222,0.064487403409427,-0.0365140205769618,0.1497764530551416,0.8821725825388351,0.7394685677252106,1.0757956448911223,0.4867717124032195,0.3876221498371335,0.5487743871935968,1.746187578851564,0.986784140969163,2.208132045088567,6.9233246,0.8119422358352502,5.621339655137189,115,0.4230806279495868,0.47123333350075314,0.4480344338049982,0.45605311273343374,0.49222076871129117,0.45684540555994824,0.447853792073559,0.5403991249307412,0.45142104628524016
27,2022-07-30,4,0.6027916398633387,0.442643391521197,0.6829661472326706,0.1223948558204855,0.0028316270964931,0.2134831460674157,0.784842375171276,0.6481481481481481,0.9943527367506516,0.4975525104722192,0.4205033763044812,0.5528011898859693,1.9099148270348707,1.345146379044684,2.423593537083901,5.497935,0.8632103858428395,4.745874592688852,135,0.45206065800327566,0.5060607480749322,0.4998391439339272,0.5128940971003768,0.5364544197594223,0.5104255359654575,0.482926167212959,0.6127933746867272,0.5976408264957036
28,2022-08-04,4,0.5785992107383419,0.4599246906939214,0.6534329752452125,0.1166362078486196,0.0098146128680479,0.2127476313522825,0.7939158927250417,0.6491477272727273,0.980561555075594,0.487100892533796,0.4126582278481012,0.538866930171278,2.460078596580749,1.7797552836484984,3.1415478615071284,6.1213098,0.8353890923490931,5.113675437809608,140,0.45930566551669794,0.5141130151796269,0.5126296297569609,0.5264244546290967,0.5447971670022567,0.5232906703364648,0.49458497594178397,0.6191600122768905,0.6234837019944539
31,2022-08-09,4,0.6011382961377993,0.4835886214442013,0.7124802527646129,0.0968057719504066,-0.0036416605972323,0.2127540555659146,0.8266526500458522,0.6491389913899139,1.0073099415204678,0.5211150083397752,0.4574712643678161,0.5972495088408645,1.6809677972000818,1.1597938144329898,2.1471312917986625,5.8538513,0.8613090405584692,5.041975046774947,145,0.46655067303012016,0.5219034476687817,0.5252738926057039,0.5395730566761913,0.5521755583595744,0.5357028914820345,0.5072498603719069,0.621131724790444,0.6438263396719961
30,2022-08-19,4,0.6337844587850933,0.4657666345226615,0.7259713701431493,0.1271003768719321,-0.0187217559715945,0.2422924153584263,0.7780842497796754,0.6099269183922046,1.0381578947368422,0.5363474195689076,0.4276768941765811,0.5992073321773594,2.1788145494152973,1.4250590086546029,2.763022441836525,5.856288,0.8988521276028573,5.263936928655082,155,0.48104068805696465,0.5366988088004714,0.5499598567990946,0.5645298912211243,0.5643949801363495,0.5587709418785529,0.5348670993354858,0.6136556802040888,0.6668978762648194
32,2022-08-19,4,0.6306199835530844,0.4718779790276454,0.7227621483375959,0.1269544898810507,-0.0085616438356164,0.2394366197183098,0.7782319656415817,0.6136363636363636,1.01727115716753,0.533189219913231,0.4327250231982679,0.595639246778989,2.21939336750038,1.4570251177394034,2.790771175726928,5.856288,0.895212981086047,5.242625038578444,155,0.48104068805696465,0.5366988088004714,0.5499598567990946,0.5645298912211243,0.5643949801363495,0.5587709418785529,0.5348670993354858,0.6136556802040888,0.6668978762648194
33,2022-08-24,4,0.640422747200604,0.462738301559792,0.7410207939508506,0.1492064286968684,-0.0007892659826361,0.2708407871198569,0.7439925454534219,0.5737612612612613,1.0015797788309635,0.5497941734651797,0.4480983700314555,0.6175783076203833,2.328749690856896,1.6097266881028938,3.033615178387296,6.208996,0.9064861592806944,5.628368937029196,160,0.4882856955703868,0.543703737443006,0.5619196118531313,0.5762482274819162,0.5694382685698236,0.5692654492028861,0.5493577994598695,0.6054063244602083,0.6695729186752732
36,2022-09-13,4,0.6777733879903848,0.4002890173410404,0.7958354494667343,0.17058620283667,-0.1384752167148255,0.3318267419962335,0.7206418765094759,0.5016968325791855,1.321465428276574,0.5768513465019359,0.4033309196234612,0.6770215793217927,2.562548639218653,1.1335993918662106,3.225722468107264,4.9559274,0.9494393961889424,4.705352718212236,180,0.5172657256240758,0.5691051058577453,0.6062477450610857,0.6171484755643837,0.5851200544417123,0.6032538427330998,0.6055378969483911,0.5605003503765088,0.6304712083832982
35,2022-09-23,4,0.7247435266961733,0.4588235294117647,0.8208955223880597,0.2193334164376366,-0.1119068934646374,0.3675460787856884,0.6507285620855521,0.4624735729386892,1.252016129032258,0.6172779109149925,0.4455373406193078,0.6971314209472982,2.884714613998401,1.5465223399355137,3.4772662281955964,4.496855,1.0034550557005992,4.512391884502518,190,0.5317557406509202,0.580234782371875,0.6257316554258683,0.6335676642702814,0.5918636052328381,0.6154110198646041,0.6287911570324525,0.5429448117262531,0.5927531138404447
37,2022-10-03,4,0.7404983559142804,0.4729729729729729,0.837183224938327,0.2522658164269895,-0.0901502504173622,0.4017796030116358,0.6074870846318706,0.4267578125,1.198165137614679,0.6376926510721199,0.4504324683965403,0.7217318200924758,2.7525195905317976,1.551418439716312,3.4628770301624128,4.068487,1.0215731093014224,4.156256914742416,200,0.5462457556777647,0.5903171204238447,0.6429917480812608,0.6470324235616804,0.598989094016078,0.6247432352285323,0.6465103146699107,0.5370344382054906,0.5552016962433299
38,2022-10-13,4,0.756667594907896,0.4924137931034483,0.8430472693896283,0.2546711267913177,-0.0843989769820971,0.391304347826087,0.6040080409768902,0.4375,1.1843575418994414,0.6576711500457233,0.4731109598366235,0.7366922234392114,2.574528951877324,1.4189189189189189,3.08930911814267,4.669134,1.0401677341440805,4.856682533195086,210,0.5607357707046092,0.5993521200136543,0.6577002378648176,0.6574036415665205,0.6071420386074768,0.6318501110314401,0.6578107699865825,0.5469158998935879,0.5279377880474101
39,2022-10-28,4,0.7626779358506222,0.5743707093821511,0.8262125902992776,0.3005953980043975,0.0463878326996197,0.407979813909478,0.5428423914037066,0.4204749103942652,0.9113372093023256,0.6508667881042716,0.5223880597014925,0.7094017094017094,2.5955071793155744,1.6157064692629546,3.030357788218287,4.5778527,1.0470796262282154,4.793376294043827,225,0.5824707932448758,0.610940859781819,0.6742616871126117,0.6669763426548573,0.6220964829013038,0.6399856165906392,0.6630421730394005,0.5930686810499891,0.524390170286722
41,2022-11-27,4,0.7835320373003778,0.612629022465088,0.8555555555555555,0.3160039398932398,0.0832819247378161,0.420547458229648,0.5252554329329138,0.4079079079079079,0.8462414578587699,0.677492898138935,0.5668257756563246,0.7364620938628159,2.1595112054797885,1.366877971473851,2.544802867383513,3.1374617,1.0710618428954344,3.360415510415842,255,0.6259408383254093,0.6270488046985684,0.683523616683789,0.6645247097448738,0.6590545490234803,0.655391186575919,0.6509609208092115,0.7324548926419985,0.6615191451555802
42,2022-12-22,4,0.7675050039156576,0.5773195876288659,0.8360037700282752,0.3259082224263452,0.1015505568901506,0.4227123901430294,0.5137354350863427,0.405765503875969,0.8156225218080888,0.646199023512405,0.5283687943262412,0.7111913357400722,2.6690299186318858,1.6419198895027622,3.2793800274671376,2.68869,1.052630754503006,2.830197783324687,280,0.6621658758925204,0.6332716402018429,0.6616808322929013,0.641986357876275,0.6775048548972009,0.6659854331409534,0.6535377454706577,0.7216057647317583,0.7336038233499949
43,2022-12-27,4,0.7652847396343425,0.5364963503649635,0.8406905055487053,0.3120620727443295,0.0703306939916162,0.4339769845913789,0.5307634270191942,0.3947225244831338,0.8685813751087903,0.6525048576221693,0.5189416716776909,0.7266993693062369,2.0003039428836167,1.255,2.417009602194788,2.6306124,1.050077450579494,2.762346762454804,285,0.6694108834059427,0.6337307034558781,0.6535957548673972,0.6355210441619107,0.6762647334984244,0.6655985595679894,0.6564107742690339,0.6911872482734435,0.7150190236484377
45,2023-01-16,4,0.7525558893687445,0.5724137931034483,0.8341744772891132,0.3094902381222686,0.0760845868759537,0.4201357051164496,0.5335045249449566,0.4083161157024793,0.8585899513776337,0.6439102440199709,0.5363881401617251,0.7196935556557008,1.917066019417756,1.242611153945001,2.306788331259505,3.2226198,1.035439272774056,3.336827102139274,305,0.6983909134596316,0.632948610316618,0.6075012718307695,0.6043154011850105,0.638521899424898,0.6386824662362613,0.6530531478640569,0.5125280245424989,0.5232455357208892
46,2023-02-05,4,0.6275957134985432,0.4267291910902696,0.7012750455373407,0.2673290287974344,0.0578048209688743,0.3758812615955473,0.5837950077469105,0.45361380798274,0.8907079646017699,0.5265166240597856,0.3988505747126437,0.5852193995381062,3.049335618095717,1.6821631878557874,4.125461254612547,3.3493524,0.8917350705233246,2.986734998621466,325,0.7273709435133204,0.6279771633287177,0.5374334004840915,0.5667739435377203,0.5151506049244148,0.5260732483747859,0.5232240396828729,0.5662369441008718,0.557353062587481
