Fecha,Evapotranspiration,Dia,Reconstruida,Ajustados
2023-07-20,6.664441,1297,6.335982549978114,6.210386592879495
2023-07-21,6.633275,1298,6.130185047172512,6.195823420136309
2023-07-22,6.541828,1299,5.946413744397335,6.180858887386036
2023-07-23,6.3306794,1300,5.79343831599563,6.165497380435034
2023-07-24,4.8429985,1301,5.677833990246826,6.149743401434875
2023-07-25,4.1428227,1302,5.605806203668723,6.133601567562882
2023-07-26,6.2169337,1303,5.583160308021045,6.117076609668898
2023-07-27,6.013429,1304,5.613474130862873,6.100173370888798
2023-07-28,5.7118835,1305,5.695545123431026,6.08289680522503
2023-07-29,5.6981287,1306,5.821671864468745,6.065251976094727
2023-07-30,5.6145506,1307,5.9780606242404435,6.047244054845693
2023-07-31,6.793664,1308,6.1477181629478,6.028878319240812
2023-08-01,6.7021365,1309,6.31499435978225,6.010160151911206
2023-08-02,6.589549,1310,6.470004375558298,5.991095038778733
2023-08-03,6.338597,1311,6.610939898168792,5.971688567448133
2023-08-04,5.9790077,1312,6.742943612525591,5.951946425569447
2023-08-05,6.6195316,1313,6.8735707040883405,5.931874399171061
2023-08-06,7.189948,1314,7.006382684742728,5.9114783709639305
2023-08-07,7.4063144,1315,7.135276036252769,5.8907643186175
2023-08-08,7.3668694,1316,7.24223696514532,5.869738313007736
2023-08-09,7.616669,1317,7.300181349740237,5.848406516437908
2023-08-10,7.5176325,1318,7.280678246322731,5.826775180832502
2023-08-11,7.137867,1319,7.164325299514291,5.804850645904948
2023-08-12,6.7413406,1320,6.950139809461129,5.782639337299535
2023-08-13,6.011428,1321,6.660177165484015,5.760147764708218
2023-08-14,6.124228,1322,6.336887114022979,5.737382519962729
2023-08-15,5.939895,1323,6.033122709162898,5.714350275102667
2023-08-16,6.448913,1324,5.797424867312849,5.6910577804200315
2023-08-17,6.693155,1325,5.65922695832303,5.667511862480873
2023-08-18,5.2907057,1326,5.6191401759948745,5.643719422124531
2023-08-19,4.229944,1327,5.648165501486677,5.619687432441169
2023-08-20,5.786328,1328,5.69685700691965,5.595422936728083
2023-08-21,6.459205,1329,5.712036890156212,5.570933046425439
2023-08-22,6.4326434,1330,5.655823561972444,5.546224939032086
2023-08-23,4.5250287,1331,5.520539387083045,5.521305856001933
2023-08-24,5.6930428,1332,5.334051371864255,5.496183100621666
2023-08-25,4.7308817,1333,5.153056467918187,5.470864035870255
2023-08-26,4.6360273,1334,5.045830083840847,5.445356082261057
2023-08-27,5.2100406,1335,5.069667256760463,5.4196667156669704
2023-08-28,5.9564114,1336,5.250351606864804,5.393803465129441
2023-08-29,5.900261,1337,5.570678882354727,5.367773910651817
2023-08-30,5.5872593,1338,5.972337701893673,5.341585680977835
2023-08-31,6.2993736,1339,6.3711479546480145,5.315246451355751
2023-09-01,6.5486884,1340,6.681192891638156,5.288763941288917
2023-09-02,6.765379,1341,6.840273694023823,5.262145912273307
2023-09-03,6.602783,1342,6.828463737963472,5.235400165522814
2023-09-04,6.6755366,1343,6.6736293183131945,5.208534539682855
2023-09-05,6.6870556,1344,6.441968141064761,5.181556908533002
2023-09-06,6.372318,1345,6.216521652995315,5.154475178679375
2023-09-07,6.1635156,1346,6.070598333438715,5.127297287237326
2023-09-08,6.290646,1347,6.04474978303182,5.100031199505274
2023-09-09,5.916721,1348,6.134775963867092,5.072684906630193
2023-09-10,6.0678124,1349,6.294576201922443,5.045266423265608
2023-09-11,6.129701,1350,6.452732848426284,5.017783785222614
2023-09-12,6.5169225,1351,6.537173208833676,4.990245047114787
2023-09-13,6.594709,1352,6.4996297114997414,4.962658279997492
2023-09-14,6.699473,1353,6.3317830886328474,4.935031569002462
2023-09-15,6.2280855,1354,6.06785383524935,4.907373010968164
2023-09-16,6.041315,1355,5.773008562817943,4.879690712066815
2023-09-17,5.034069,1356,5.521699993235023,4.85199278542859
2023-09-18,4.976887,1357,5.3733567480980176,4.824287348763855
2023-09-19,5.5662866,1358,5.353588390100164,4.796582521984019
2023-09-20,5.522805,1359,5.447057778315381,4.7688864248217255
2023-09-21,5.7911205,1360,5.604122528284966,4.741207174451166
2023-09-22,5.5411744,1361,5.758665553985682,4.713552883109048
2023-09-23,5.969099,1362,5.850816880940048,4.685931655717111
2023-09-24,5.9296765,1363,5.846754822332261,4.658351587506684
2023-09-25,5.739067,1364,5.748933207214604,4.630820761646185
2023-09-26,5.2853365,1365,5.593467152346732,4.603347246872056
2023-09-27,5.70923,1366,5.435833512224652,4.575939095124025
2023-09-28,5.303738,1367,5.3299900096885,4.548604339185197
2023-09-29,5.3270154,1368,5.308170632637858,4.521350990327852
2023-09-30,5.4581923,1369,5.368290359055276,4.494187035965449
2023-10-01,5.314793,1370,5.473253191955491,4.46712043731173
2023-10-02,5.5456305,1371,5.562435407043088,4.440159127047395
2023-10-03,5.40015,1372,5.571575524719231,4.41331100699523
2023-10-04,5.1218166,1373,5.454573337210939,4.386583945804227
2023-10-05,5.838425,1374,5.200137713440604,4.35998577664342
2023-10-06,4.726828,1375,4.837944442554237,4.333524294906181
2023-10-07,5.4231443,1376,4.432342960281055,4.3072072559254995
2023-10-08,3.4746592,1377,4.065548908422363,4.281042372701093
2023-10-09,4.0068564,1378,3.8154277707849857,4.255037313638837
2023-10-10,2.2066686,1379,3.7344566934741312,4.229199700303353
2023-10-11,2.8661096,1380,3.835873077163031,4.203537105184232
2023-10-12,5.5946655,1381,4.090670620665127,4.178057049476736
2023-10-13,5.7300897,1382,4.435805319239846,4.1527670008774455
2023-10-14,5.1834774,1383,4.7907776925158565,4.127674371395659
2023-10-15,4.4350543,1384,5.0776035336728675,4.102786515181048
2023-10-16,5.1497927,1385,5.238622454496337,4.078110726368341
2023-10-17,4.109422,1386,5.247647547535388,4.053654236939514
2023-10-18,5.1403255,1387,5.1121781407840725,4.029424214604281
2023-10-19,4.4540215,1388,4.867035883198153,4.005427760699362
2023-10-20,4.5741444,1389,4.562057571025726,3.9816719081072116
2023-10-21,5.077258,1390,4.2477944740659925,3.9581636191948513
2023-10-22,5.164946,1391,3.9632726862333336,3.9349097837733034
2023-10-23,4.0042233,1392,3.728869731527691,3.9119172170783614
2023-10-24,3.5247283,1393,3.5456480037802596,3.8891926577731417
2023-10-25,1.9880258,1394,3.400580982890355,3.8667427659731555
2023-10-26,2.0988092,1395,3.2755213169991344,3.844574121294321
2023-10-27,2.995756,1396,3.1568609379705106,3.82269322092465
2023-10-28,3.5040712,1397,3.042791473643546,3.8011064777200114
2023-10-29,3.96213,1398,2.945848771397923,3.7798202183246894
2023-10-30,4.0789227,1399,2.8898028496079737,3.7588406813171336
2023-10-31,2.8542404,1400,2.9015970629740764,3.738174015381592
2023-11-01,2.443545,1401,3.000553114109177,3.717826277506016
2023-11-02,2.252471,1402,3.1880589907950334,3.6978034312069146
2023-11-03,3.0979455,1403,3.441148745680442,3.6781113447815468
2023-11-04,3.9899645,1404,3.7126319516004784,3.6587557895880325
2023-11-05,3.9184225,1405,3.93882504153633,3.6397424383539096
2023-11-06,4.1747746,1406,4.053809565161879,3.6210768635135384
2023-11-07,4.0277762,1407,4.0070299800713,3.602764535574965
2023-11-08,4.2798147,1408,3.779570726700894,3.584810821516591
2023-11-09,3.999889,1409,3.394159274228223,3.567220983214251
2023-11-10,2.8048553,1410,2.915097489255837,3.550000175899033
2023-11-11,1.5782909,1411,2.436788189015689,3.53315344664641
2023-11-12,1.8072381,1412,2.0627212558996564,3.516685732897014
2023-11-13,1.5757787,1413,1.8798187595875753,3.5006018610096006
2023-11-14,2.3896189,1414,1.9349420734020366,3.484906544846511
2023-11-15,2.383289,1415,2.2204039788896983,3.469604384392159
2023-11-16,2.876701,1416,2.673285693334366,3.4546998644048417
2023-11-17,3.3674307,1417,3.1896627652222485,3.4401973531023695
2023-11-18,3.4272285,1418,3.6505063506392816,3.4261011008818167
2023-11-19,3.7820656,1419,3.952364788134877,3.412415239073807
2023-11-20,3.9352505,1420,4.03415776912596,3.3991437787317262
2023-11-21,4.9700437,1421,3.8922258670083894,3.3862906094561342
2023-11-22,2.7149658,1422,3.579071724155677,3.3738594982548262
2023-11-23,2.0434341,1423,3.186085218554518,3.361854088438776
2023-11-24,3.0644736,1424,2.815474661534883,3.3502778985543746
2023-11-25,3.3938296,1425,2.5500373621546357,3.3391343213521942
2023-11-26,3.9749866,1426,2.430130696214851,3.3284266227926596
2023-11-27,1.8377457,1427,2.444926846038784,3.3181579410888418
2023-11-28,1.1381184,1428,2.5404199485641596,3.3083312857867297
2023-11-29,1.7622318,1429,2.6411795444830233,3.2989495368831725
2023-11-30,3.4645107,1430,2.6783201465325654,3.290015443981828
2023-12-01,3.3372054,1431,2.6141223309497574,3.2815316254872924
2023-12-02,2.9325817,1432,2.454925578121778,3.2735005678377123
2023-12-03,2.2760828,1433,2.2479617380965227,3.2659246247760514
2023-12-04,1.7333354,1434,2.0633625224222865,3.2588060166602517
2023-12-05,1.930427,1435,1.9677557383030129,3.252146829812504
2023-12-06,1.2348524,1436,1.9988598592648579,3.2459490159077724
2023-12-07,1.3670676,1437,2.1502189499976487,3.2402143914018113
2023-12-08,2.842294,1438,2.371733793207377,3.2349446369987875
2023-12-09,2.839858,1439,2.5861127563696673,3.230141297158709
2023-12-10,4.9371758,1440,2.7157000360246,3.2258057796447646
2023-12-11,2.3727033,1441,2.7103338566907693,3.221939355110746
2023-12-12,1.6944996,1442,2.566318025018129,3.218543156728636
2023-12-13,1.4813919,1443,2.3295158333633177,3.215618179856506
2023-12-14,1.1262909,1444,2.0810266226400556,3.2131652817467904
2023-12-15,2.3052504,1445,1.9100059844249109,3.211185181295048
2023-12-16,2.4407532,1446,1.882804319595741,3.2096784588292615
2023-12-17,2.7151906,1447,2.019079228749005,3.2086455559397624
2023-12-18,2.5799844,1448,2.283317446750385,3.2080867753498055
2023-12-19,2.6263037,1449,2.595007686899031,3.208002280826846
2023-12-20,2.8526745,1450,2.854316285264704,3.208392097134545
2023-12-21,2.5227606,1451,2.9747503432384326,3.2092561100255113
2023-12-22,1.9096557,1452,2.9118265774114582,3.210594066274783
2023-12-23,2.312303,1453,2.678073660439922,3.212405573754045
2023-12-24,3.3694398,1454,2.3393394345532017,3.214690101546553
2023-12-25,2.6686766,1455,1.9937422690028928,3.2174469801027348
2023-12-26,1.3205684,1456,1.740484042452237,3.220675401436421
2023-12-27,1.61515,1457,1.6490914939858141,3.224374419361653
2023-12-28,2.060141,1458,1.7393266555548694,3.2285429497699853
2023-12-29,1.2405344,1459,1.9781541611729565,3.2331797709482233
2023-12-30,2.6430387,1460,2.294158708411379,3.2382835239364747
2023-12-31,3.1361032,1461,2.603795233083802,3.243852712926444
