Fecha,et,dia,reconstruida_et,ajustados_et
2021-03-22,6.049308,447,5.8634994164426315,4.705031528902443
2021-03-23,6.312215,448,6.175582689940138,4.733321308645776
2021-03-24,7.3443127,449,6.450107024131919,4.7615703440853
2021-03-25,6.6766562,450,6.599338707781064,4.789770157239959
2021-03-26,6.040108,451,6.560103662613994,4.817912284901078
2021-03-27,6.1733427,452,6.31360685946417,4.845988281172313
2021-03-28,6.117191,453,5.892961567176961,4.873989720004393
2021-03-29,3.7705815,454,5.376216249591776,4.901908197723905
2021-03-30,6.02903,455,4.867076322713833,4.929735335555381
2021-03-31,6.0247526,456,4.469159202969166,4.957462782135891
2021-04-01,4.2930536,457,4.261331998557597,4.985082216021419
2021-04-02,2.27916,458,4.280958773273864,5.012585348184266
2021-04-03,4.8034816,459,4.519050410178362,5.039963924500714
2021-04-04,4.6577177,460,4.927390196205112,5.0672097282282165
2021-04-05,5.9508214,461,5.434064625400159,5.094314582471377
2021-04-06,6.199518,462,5.961677998806318,5.121270352635961
2021-04-07,6.6496525,463,6.442515383816186,5.148068948870218
2021-04-08,6.667733,464,6.826896529548349,5.1747023284927725
2021-04-09,7.3084,465,7.084070625001768,5.201162498406361
2021-04-10,7.475348,466,7.197990892721913,5.227441517496682
2021-04-11,6.5097656,467,7.162020353968042,5.253531499015659
2021-04-12,6.5888004,468,6.976424969938446,5.279424612948363
2021-04-13,6.335391,469,6.6505454080424755,5.3051130883629405
2021-04-14,6.3200974,470,6.208659363939753,5.3305892157427825
2021-04-15,5.9197497,471,5.695998878224809,5.355845349300273
2021-04-16,6.711753,472,5.180323101311803,5.380873909271411
2021-04-17,4.8878527,473,4.745460823744162,5.405667384190624
2021-04-18,2.9326723,474,4.476102424452388,5.43021833314506
2021-04-19,4.0702443,475,4.436834080411728,5.454519388007743
2021-04-20,5.7020817,476,4.651533291113538,5.478563255648853
2021-04-21,4.0986547,477,5.090448451371222,5.502342720124509
2021-04-22,5.491094,478,5.670853342335963,5.525850644842393
2021-04-23,7.17711,479,6.273328545130054,5.549079974703551
2021-04-24,7.1725326,480,6.770631273655728,5.572023738219733
2021-04-25,6.6804156,481,7.0614948467212955,5.5946750496056605
2021-04-26,6.87954,482,7.099246280301389,5.617027110845548
2021-04-27,6.669871,483,6.905900460798091,5.639073213733299
2021-04-28,7.1494694,484,6.566373998295069,5.660806741885744
2021-04-29,7.0385365,485,6.203526606788582,5.6822211727283225
2021-04-30,5.0065155,486,5.9409557691825645,5.703310079452605
2021-05-01,3.6776326,487,5.864752485695379,5.724067132945086
2021-05-02,6.6821756,488,5.996237083221112,5.7444861036866515
2021-05-03,7.7741585,489,6.284606914794109,5.764560863622149
2021-05-04,8.454233,490,6.622313588752063,5.784285387999521
2021-05-05,6.1125994,491,6.878766285484125,5.803653757177924
2021-05-06,5.809544,492,6.941980757816364,5.8226601584043
2021-05-07,5.339977,493,6.755059688917149,5.841298887557891
2021-05-08,6.375596,494,6.335863488497002,5.859564350862123
2021-05-09,6.729928,495,5.773495330270924,5.87745106656339
2021-05-10,6.10497,496,5.202599945814651,5.8949536665762166
2021-05-11,4.987248,497,4.763563400503127,5.912066898094302
2021-05-12,3.5722525,498,4.56117836180064,5.92878562516697
2021-05-13,5.1448483,499,4.634737372936393,5.9451048302405525
2021-05-14,4.547696,500,4.948714661672601,5.9610196156642345
2021-05-15,5.43513,501,5.406465055171125,5.9765252051599145
2021-05-16,5.595702,502,5.88194178349004,5.991616945255645
2021-05-17,6.493374,503,6.25876344793516,6.006290306682208
2021-05-18,5.911248,504,6.463888904657507,6.020540885732422
2021-05-19,7.1948266,505,6.485314034684841,6.034364405582766
2021-05-20,6.586482,506,6.3687970132893374,6.04775671757692
2021-05-21,6.488803,507,6.1957239924857594,6.060713802470842
2021-05-22,5.6379433,508,6.050445390774609,6.073231771639006
2021-05-23,5.7359333,509,5.988682568778632,6.085306868241443
2021-05-24,6.12068,510,6.0178900701556,6.096935468351223
2021-05-25,5.831708,511,6.096082356989011,6.108114082042055
2021-05-26,5.6472015,512,6.149144678400932,6.118839354435673
2021-05-27,6.5521116,513,6.1002762276364475,6.12910806670868
2021-05-28,6.921303,514,5.901108604283542,6.138917137058573
2021-05-29,4.9200635,515,5.553547794853405,6.148263621628639
2021-05-30,4.625606,516,5.114606708815565,6.157144715391456
2021-05-31,5.2889466,517,4.682281974737216,6.1655577529907175
2021-06-01,4.9956546,518,4.3669010521629845,6.1735002095411575
2021-06-02,4.192572,519,4.2571894446329805,6.180969701386303
2021-06-03,2.79706,520,4.392014203598784,6.187963986813848
2021-06-04,4.2500067,521,4.746854047595013,6.194480966728429
2021-06-05,5.804791,522,5.239240512000963,6.200518685281594
2021-06-06,6.710243,523,5.751353467322471,6.20607533045878
2021-06-07,6.704926,524,6.162639209811134,6.211149234623136
2021-06-08,6.467409,525,6.382433746113098,6.215738875016
2021-06-09,6.030219,526,6.37294284571387,6.219842874213908
2021-06-10,5.5369854,527,6.156287783789907,6.223460000541975
2021-06-11,6.0436225,528,5.804454531082109,6.226589168443543
2021-06-12,4.858456,529,5.416165143303207,6.229229438805975
2021-06-13,4.3219843,530,5.088291899743386,6.2313800192424935
2021-06-14,5.393556,531,4.890440612387799,6.233040264329993
2021-06-15,5.6867924,532,4.8496272941224765,6.23420967580274
2021-06-16,5.7043843,533,4.948324803763983,6.234887902701907
2021-06-17,5.2595096,534,5.13488279564049,6.235074741480905
2021-06-18,5.0168076,535,5.341822758251216,6.234770136066471
2021-06-19,3.8205447,536,5.505789728720601,6.233974177875492
2021-06-20,6.430856,537,5.583330160429774,6.232687105787577
2021-06-21,6.3806477,538,5.55876789369707,6.230909306073356
2021-06-22,3.999566,539,5.443364315944615,6.228641312278562
2021-06-23,5.1090837,540,5.267625800512349,6.225883805063901
2021-06-24,5.4908547,541,5.07024134911684,6.22263761200078
2021-06-25,5.40684,542,4.88735696805216,6.21890370732293
2021-06-26,5.627564,543,4.744914418433203,6.214683211634035
2021-06-27,5.0349793,544,4.655180441523526,6.209977391571413
2021-06-28,4.043291,545,4.617063981640966,6.204787659425881
2021-06-29,4.3981433,546,4.6188951434053545,6.199115572717903
2021-06-30,2.717599,547,4.6422078901930215,6.192962833730158
2021-07-01,4.6761312,548,4.665550166962818,6.186331288996651
2021-07-02,5.3052917,549,4.668026967603196,6.179222928748543
2021-07-03,5.1616826,550,4.632732729103966,6.171639886316854
2021-07-04,5.6677055,551,4.550204899611823,6.163584437492208
2021-07-05,5.112917,552,4.421578450458896,6.1550589998418435
2021-07-06,4.2493234,553,4.260546693731389,6.146066131984055
2021-07-07,2.084194,554,4.092943700971502,6.136608532820316
2021-07-08,3.773451,555,3.9530601025483536,6.126689040725291
2021-07-09,3.0671,556,3.876720894655444,6.116310632695002
2021-07-10,4.5823603,557,3.892409174729863,6.105476423453377
2021-07-11,5.1037836,558,4.012810895662455,6.094189664517476
2021-07-12,4.603544,559,4.229562623531602,6.082453743221666
2021-07-13,4.1260657,560,4.5133985992923416,6.070272181701014
2021-07-14,5.1037254,561,4.820378078833248,6.0576486358342505
2021-07-15,4.71311,562,5.102880524004871,6.04458689414658
2021-07-16,4.842697,563,5.322283087194886,6.031090876672678
2021-07-17,5.372994,564,5.459372744739403,6.01716463378024
2021-07-18,5.517876,565,5.519005370339829,6.002812344954392
2021-07-19,5.7585244,566,5.527254109132665,5.988038317543361
2021-07-20,6.1034493,567,5.521758512109142,5.972846985465778
2021-07-21,5.506258,568,5.53835057329106,5.957242907879984
2021-07-22,4.8681316,569,5.598434644745175,5.9412307678157585
2021-07-23,5.4292126,570,5.701479388686314,5.924815370768862
2021-07-24,6.375492,571,5.8253120796453155,5.908001643258844
2021-07-25,6.2908125,572,5.93422294067896,5.890794631350499
2021-07-26,6.1622806,573,5.992116888409462,5.873199499139475
2021-07-27,5.9577317,574,5.976088142973989,5.855221527202447
2021-07-28,5.5765285,575,5.885542027402998,5.836866111012326
2021-07-29,5.123564,576,5.743488344473327,5.818138759318997
2021-07-30,5.250083,577,5.589389165685705,5.799045092496055
2021-07-31,5.605145,578,5.46599371126619,5.779590840854045
2021-08-01,6.301368,579,5.404831524717609,5.759781842920701
2021-08-02,5.9281783,580,5.415623041041875,5.739624043688714
2021-08-03,5.428465,581,5.483543153190903,5.719123492831545
2021-08-04,4.789714,582,5.575469277986943,5.698286342887825
2021-08-05,5.505119,583,5.6530464547631345,5.677118847414877
2021-08-06,5.847737,584,5.687805348917795,5.655627359111932
2021-08-07,5.751013,585,5.672652255671306,5.633818327913573
2021-08-08,5.425374,586,5.625207461351035,5.61169829905402
2021-08-09,5.5605493,587,5.581348113548696,5.58927391110279
2021-08-10,5.609434,588,5.580920949322905,5.566551893972368
2021-08-11,5.8596396,589,5.650634172360076,5.543539066898444
2021-08-12,6.069143,590,5.790479899588531,5.520242336393368
2021-08-13,6.148872,591,5.969116944776835,5.496668694173379
2021-08-14,5.9998174,592,6.13069294786243,5.472825215060292
2021-08-15,5.7446933,593,6.211578846909221,5.448719054858227
2021-08-16,5.8136697,594,6.161816540331064,5.424357448206045
2021-08-17,5.941965,595,5.964065059170859,5.399747706406112
2021-08-18,5.977002,596,5.6432562663789625,5.37489721523007
2021-08-19,5.9263268,597,5.262990276428273,5.349813432702241
2021-08-20,5.263433,598,4.909025130719515,5.324503886861362
2021-08-21,3.4118822,599,4.664603056808204,5.298976173501302
2021-08-22,4.244395,600,4.585299684784646,5.273237953891442
2021-08-23,5.32952,601,4.681531885560291,5.247296952477407
2021-08-24,5.398767,602,4.914593357550736,5.221160954562846
2021-08-25,5.0802884,603,5.207806614153287,5.194837803972927
2021-08-26,5.27532,604,5.469486143246792,5.16833540070029
2021-08-27,5.740137,605,5.620531061519961,5.141661698534129
2021-08-28,5.651526,606,5.617914401624639,5.114824702673142
2021-08-29,4.6197,607,5.46664676667973,5.087832467323035
2021-08-30,5.2641506,608,5.216541594490213,5.060693093279341
2021-08-31,5.2883954,609,4.94505390776286,5.033414725496228
2021-09-01,5.317808,610,4.731958492537295,5.0060055506420795
2021-09-02,4.963788,611,4.6341860471741985,4.978473794642546
2021-09-03,4.3313246,612,4.668914774847384,4.950827720211809
2021-09-04,4.20462,613,4.810125303982609,4.923075624372815
2021-09-05,5.2025604,614,4.999269786236794,4.8952258359672145
2021-09-06,5.0962996,615,5.166032339290497,4.867286713155728
2021-09-07,5.2967052,616,5.251937181552551,4.839266640909746
2021-09-08,5.0755997,617,5.22884808903295,4.811174028494858
2021-09-09,5.107698,618,5.1063867021377884,4.783017306947104
2021-09-10,5.360753,619,4.926246808093302,4.754804926542682
2021-09-11,4.4540715,620,4.7459090960172725,4.7265453542619005
2021-09-12,4.937987,621,4.617805481464582,4.698247071248084
2021-09-13,4.332684,622,4.571348477714918,4.669918570262263
2021-09-14,5.15573,623,4.604004478156523,4.641568353134357
2021-09-15,4.820508,624,4.684231373098047,4.613204928211643
2021-09-16,3.6090407,625,4.764829039779183,4.584836807805262
2021-09-17,4.539513,626,4.801573826108438,4.556472505635552
2021-09-18,4.67083,627,4.770206205842169,4.528120534276931
2021-09-19,5.187473,628,4.675526091940982,4.499789402603147
2021-09-20,5.4305506,629,4.549259185602875,4.471487613233631
2021-09-21,4.8772345,630,4.437450077180975,4.443223659981725
2021-09-22,3.8370407,631,4.381964291870852,4.415006025305554
2021-09-23,4.3294454,632,4.402890066570043,4.386843177762315
2021-09-24,3.916582,633,4.488436277731879,4.358743569466714
2021-09-25,3.9766154,634,4.59637852725476,4.330715633554366
2021-09-26,4.4945536,635,4.667082203116784,4.30276778165087
2021-09-27,5.4689293,636,4.644017305465333,4.2749084013473535
2021-09-28,5.095797,637,4.494901272073746,4.24714585368322
2021-09-29,4.3956547,638,4.226137783315671,4.2194884706368745
2021-09-30,3.4947634,639,3.885251243217109,4.191944552625158
2021-10-01,4.182756,640,3.549888132392831,4.1645223660122666
2021-10-02,1.9948095,641,3.3063821245482363,4.137230140628881
2021-10-03,3.2080767,642,3.2243839430009054,4.110076067302271
2021-10-04,3.345787,643,3.3354701382135117,4.083068295398093
2021-10-05,3.9523327,644,3.6224945740317365,4.056214930374637
2021-10-06,4.353121,645,4.023109310261525,4.029524031350262
2021-10-07,4.5459905,646,4.44645179199894,4.00300360868471
2021-10-08,4.639036,647,4.797914202930865,3.9766616215750807
2021-10-09,4.8421307,648,5.004487409287051,3.95050597566715
2021-10-10,5.102049,649,5.033154468614232,3.9245445206827605
2021-10-11,4.737153,650,4.897150391594843,3.8987850480639934
2021-10-12,4.8705754,651,4.648796614162585,3.8732352886348442
2021-10-13,4.231407,652,4.361772539765345,3.8479029102810642
2021-10-14,4.068005,653,4.108769816492968,3.82279551564892
2021-10-15,4.1283336,654,3.9415468441319423,3.7979206398635137
2021-10-16,3.7465296,655,3.8792067984783305,3.773285748267374
2021-10-17,3.5909734,656,3.9075527520342246,3.748898234179989
2021-10-18,4.206953,657,3.9886748447814737,3.72476541667896
2021-10-19,4.332424,658,4.0767335244673975,3.700894538403421
2021-10-20,4.336126,659,4.1342310071939385,3.6772927633804136
2021-10-21,3.929401,660,4.1433719684856385,3.65396717487485
2021-10-22,3.9093647,661,4.109187267014967,3.6309247732637133
2021-10-23,4.226711,662,4.054138730848666,3.608172473935131
2021-10-24,4.0643435,663,4.006861598052237,3.5857171052129657
2021-10-25,2.9384532,664,3.9895469050497487,3.563565406307518
2021-10-26,4.5543547,665,4.0086503543349625,3.541724025292986
2021-10-27,4.9989524,666,4.052160706185769,3.520199517112278
2021-10-28,3.9826255,667,4.094151620471588,3.498998341609766
2021-10-29,3.6718225,668,4.1046942902053365,3.4781268615925836
2021-10-30,3.9786646,669,4.061350417228933,3.4575913409210552
2021-10-31,3.7221208,670,3.9580123271102674,3.437397942628803
2021-11-01,3.7351017,671,3.807915438222042,3.4175527270731276
2021-11-02,3.8863993,672,3.639795992854407,3.3980616501161993
2021-11-03,3.9438848,673,3.4886180705000274,3.3789305613376115
2021-11-04,3.3816733,674,3.3841823117792607,3.360165202278824
2021-11-05,2.794433,675,3.341610169388838,3.341771204720046
2021-11-06,3.2902775,676,3.3569655296698735,3.3237540889900385
2021-11-07,3.5934172,677,3.409420518160917,3.306119262309382
2021-11-08,3.5156126,678,3.469066900597924,3.2888720171676873
2021-11-09,3.4715276,679,3.5075309179983445,3.27201752973523
2021-11-10,3.7005155,680,3.5076350212791083,3.2555608583095017
2021-11-11,3.6718771,681,3.4687603823865403,3.239506941797143
2021-11-12,3.3498113,682,3.406129921844524,3.2238605982316852
2021-11-13,2.5932221,683,3.344387817984023,3.2086265233275952
2021-11-14,3.4947655,684,3.307840766338371,3.1938092890710097
2021-11-15,3.426776,685,3.310863927084118,3.1794133423476163
2021-11-16,3.6308591,686,3.351882133630853,3.1654430036080643
2021-11-17,3.494566,687,3.4130658917953984,3.1519024655713426
2021-11-18,3.5647385,688,3.465886671820442,3.138795791966464
2021-11-19,3.1992567,689,3.4806513397988246,3.1261269163128853
2021-11-20,3.245578,690,3.436773461633579,3.1138996407399935
2021-11-21,3.4389617,691,3.330293884198023,3.1021176348460267
2021-11-22,3.2406373,692,3.1761012095014385,3.0907844345967685
2021-11-23,2.6790419,693,3.0040891904597817,3.079903441264354
2021-11-24,3.4572651,694,2.8505073107988377,3.069477920406487
2021-11-25,2.6930754,695,2.7473314331329997,3.0595110008864004
2021-11-26,2.394342,696,2.713087121444241,3.050005673933832
2021-11-27,2.7594602,697,2.748017730344046,3.04096479224731
2021-11-28,2.93536,698,2.835008875908588,3.0323910691380136
2021-11-29,2.8309677,699,2.945775210795427,3.024287077715467
2021-11-30,3.2267895,700,3.0501270916542267,3.016655250115306
2021-12-01,3.0859663,701,3.1252156461908935,3.0094978767693545
2021-12-02,3.0736022,702,3.1617844106681865,3.0028171057182353
2021-12-03,3.2308671,703,3.1655562529771926,2.996614941966704
2021-12-04,3.1621597,704,3.153557937831165,2.9908932468819174
2021-12-05,3.197772,705,3.146857109300553,2.985653737634809
2021-12-06,3.1885126,706,3.1623045394227924,2.980897986684737
2021-12-07,3.0369086,707,3.206090125226319,2.976627421307566
2021-12-08,2.9317188,708,3.2711998509417404,2.972843323167316
2021-12-09,3.634868,709,3.3394814307250913,2.96954682793152
2021-12-10,3.4458547,710,3.387474834978735,2.966738924930387
2021-12-11,4.3327727,711,3.393962952676355,2.9644204568598918
2021-12-12,2.590374,712,3.3467294866680772,2.962592119528868
2021-12-13,2.9690304,713,3.2463954246324986,2.9612544616501832
2021-12-14,2.8200955,714,3.1062704211440297,2.9604078846760626
2021-12-15,2.9457068,715,2.9485093179404527,2.9600526426776086
2021-12-16,3.0628753,716,2.79803747471869,2.960188842268547
2021-12-17,3.159412,717,2.6763176578888133,2.9608164425732335
2021-12-18,2.9316256,718,2.596904184581493,2.961935255238917
2021-12-19,2.2004364,719,2.5639559117957362,2.9635449444922726
2021-12-20,1.9743959,720,2.573765349783345,2.9656450272401687
2021-12-21,2.6245692,721,2.618314988237854,2.9682348732146515
2021-12-22,2.6758938,722,2.689257050822182,2.9713137051620997
2021-12-23,3.098102,723,2.780722472674671,2.9748805990764886
2021-12-24,3.1242871,724,2.889961366422279,2.9789344844767
2021-12-25,3.067344,725,3.0157548995413785,2.983474144727791
2021-12-26,2.9368477,726,3.155458528634409,2.988498217406124
2021-12-27,3.1637971,727,3.302098816231278,2.9940051947082544
2021-12-28,3.4121335,728,3.44295031824751,2.9999934239034403
2021-12-29,3.7760472,729,3.560472825254117,3.0064611078296606
2021-12-30,3.3880687,730,3.635600182999566,3.013406305432964
2021-12-31,3.3228908,731,3.652468794553673,3.0208269323500163
2022-01-01,3.877639,732,3.60308626615521,3.0287207615336484
2022-01-02,4.6939826,733,3.4903805298876054,3.0370854239212273
2022-01-03,2.541368,734,3.328557549950849,3.0459184091456493
2022-01-04,2.8636718,735,3.140555803554375,3.0552170662887423
2022-01-05,2.7524903,736,2.9533123821129843,3.0649786046768464
2022-01-06,2.869796,737,2.792224351480525,3.07520009471834
2022-01-07,1.9645078,738,2.676373400802106,3.0858784687828575
2022-01-08,3.4125302,739,2.615732986779979,3.0970105221219315
2022-01-09,3.1961424,740,2.610838809028847,3.1085929138307886
2022-01-10,3.4383526,741,2.6545565176412556,3.1206221678510104
2022-01-11,1.5707389,742,2.73493862295288,3.1330946740137477
2022-01-12,2.3036175,743,2.8379556257911007,3.146006689123196
2022-01-13,2.709697,744,2.9491755156767354,3.1593543380799836
2022-01-14,3.3124106,745,3.0541201775838096,3.17313361504415
2022-01-15,3.8151438,746,3.137772425068701,3.187340384637362
2022-01-16,2.9935906,747,3.184228050509362,3.201970383184009
2022-01-17,2.9539316,748,3.177548007752292,3.217019219990793
2022-01-18,3.2622292,749,3.1044054468662194,3.2324823786644505
2022-01-19,3.2436993,750,2.958286506972377,3.2483552184671916
2022-01-20,3.3196373,751,2.7441016522108277,3.264632975709458
2022-01-21,1.8532814,752,2.481461664569588,3.2813107651795814
2022-01-22,1.3400109,753,2.2048575384703426,3.298383581609916
2022-01-23,1.2313387,754,1.959653273917226,3.315846301178989
2022-01-24,2.7718704,755,1.7940080960308749,3.3336936830492503
2022-01-25,2.7192807,756,1.748231289162649,3.351920370939928
2022-01-26,1.9915363,757,1.8441774077910562,3.370520894734528
2022-01-27,1.6605337,758,2.0777010256873805,3.389489672122509
2022-01-28,2.4232934,759,2.416693003219309,3.408821010274618
2022-01-29,2.01099,760,2.8058827286084,3.428509107551393
2022-01-30,3.360427,761,3.177762154821117,3.4485480552443395
2022-01-31,3.527416,762,3.467201003712257,3.4689318393492163
2022-02-01,3.3608513,763,3.6261324059033773,3.4896543423709376
2022-02-02,4.202152,764,3.6344914602456235,3.510709345159528
2022-02-03,4.0871406,765,3.504490896441663,3.53209052877659
2022-02-04,2.718778,766,3.277086350168521,3.55379147639171
2022-02-05,2.5252254,767,3.011611891847938,3.5758056752082608
2022-02-06,3.2565532,768,2.771424998776456,3.598126518417988
2022-02-07,2.9113557,769,2.6094327585568227,3.6207473071838177
2022-02-08,1.6905423,770,2.5572706854509413,3.6436612526502845
2022-02-09,3.1375344,771,2.6207137719076785,3.6668614779809747
2022-02-10,2.6980212,772,2.781995551205041,3.690341020422373
2022-02-11,2.4181945,773,3.0076923068947408,3.7140928333934893
2022-02-12,4.5039463,774,3.25932093848999,3.7381097886006573
2022-02-13,3.1998172,775,3.50325264447334,3.762384678176845
2022-02-14,3.0599632,776,3.717095922352761,3.786910216844846
2022-02-15,3.7707696,777,3.8911290835537997,3.811679044103709
2022-02-16,4.233009,778,4.025161044499665,3.8366837264377436
2022-02-17,4.9141665,779,4.1227542079666915,3.8619167595474218
2022-02-18,4.765768,780,4.185533753536003,3.8873705706015556
2022-02-19,2.757239,781,4.21008146308688,3.9130375205100107
2022-02-20,3.6646976,782,4.188770254354732,3.9389099062163218
2022-02-21,4.300379,783,4.11425680861241,3.9649799630094997
2022-02-22,4.419782,784,3.9858074721051167,3.9912398668543485
2022-02-23,4.541538,785,3.81475061247777,4.0176817367395685
2022-02-24,4.1042123,786,3.6264644228821257,4.044297637042991
2022-02-25,2.6699464,787,3.457413215778947,4.07107957991317
2022-02-26,2.9049575,788,3.3474772850846093,4.0980195276666675
2022-02-27,3.0758886,789,3.3295878539846817,4.125109395200288
2022-02-28,3.4874558,790,3.4198528191656554,4.1523410524175475
2022-03-01,4.100296,791,3.6114975380580683,4.179706326668636
2022-03-02,4.3141017,792,3.874946251361188,4.2071970052031675
2022-03-03,3.8488011,793,4.164519721128387,4.2348048376349565
2022-03-04,3.7441578,794,4.430110730591576,4.26252153841808
2022-03-05,4.9870586,795,4.630519498983367,4.290338789333509
2022-03-06,5.074271,796,4.744461631327953,4.318248241985534
2022-03-07,5.421426,797,4.775857808383598,4.346241520307245
2022-03-08,4.0980268,798,4.751718863277156,4.374310223074334
2022-03-09,3.402782,799,4.713223322987274,4.402445926426421
2022-03-10,5.1094766,800,4.702716047378897,4.430640186395199
2022-03-11,6.665742,801,4.7506428329691195,4.458884541438595
2022-03-12,4.15014,802,4.866451401790875,4.487170514980214
2022-03-13,4.30054,803,5.036220941693477,4.515489617953289
2022-03-14,4.9675083,804,5.227637497668512,4.543833351348395
2022-03-15,5.6643715,805,5.400606389167802,4.572193208764125
2022-03-16,5.572387,806,5.5200397564977814,4.60056067896
2022-03-17,6.4403524,807,5.566740770836858,4.628927248410826
2022-03-18,6.19679,808,5.543012144248718,4.65728440386174
2022-03-19,3.8458648,809,5.471394236852839,4.685623634883158
2022-03-20,4.210326,810,5.387185739731439,4.713936436424912
2022-03-21,6.1830025,811,5.3273698996845,4.742214311368731
2022-03-22,6.455727,812,5.319619804483797,4.77044877307837
2022-03-23,5.668147,813,5.37486574938038,4.798631347946579
2022-03-24,5.0021715,814,5.485577991655185,4.82675357793817
2022-03-25,5.361125,815,5.629932402100082,4.854807023128397
2022-03-26,5.630981,816,5.7800770011990865,4.882783264235924
2022-03-27,5.671845,817,5.911464142661565,4.910673905149575
2022-03-28,5.7571645,818,6.010057071903184,4.938470575448147
2022-03-29,6.344171,819,6.075169275601904,4.966164932912493
2022-03-30,7.005221,820,6.117372609009476,4.9937486660291714
2022-03-31,6.3882875,821,6.152693180285625,5.021213496484838
2022-04-01,5.590019,822,6.195561488316787,5.048551181650724
2022-04-02,6.0001936,823,6.25326554666528,5.075753517056363
2022-04-03,5.5832734,824,6.3239048326324045,5.102812338851886
2022-04-04,6.68345,825,6.398371498061318,5.129719526258124
2022-04-05,6.8384385,826,6.4652665579481035,5.1564670040037806
2022-04-06,7.203085,827,6.516512093176201,5.183046744748939
2022-04-07,7.03079,828,6.5511807753148465,5.209450771494211
2022-04-08,5.5859714,829,6.575819391190157,5.235671159974746
2022-04-09,6.0365376,830,6.6010009656222,5.261700041038437
2022-04-10,6.7367,831,6.635435271014109,5.287529603007568
2022-04-11,7.1499596,832,6.680073252117944,5.313152094023231
2022-04-12,6.388403,833,6.724806463279557,5.338559824371776
2022-04-13,7.1524043,834,6.749488803584172,5.363745168792613
2022-04-14,7.0200467,835,6.729393788324798,5.388700568766679
2022-04-15,6.4171376,836,6.643461619122531,5.413418534784866
2022-04-16,6.278408,837,6.482461134118926,5.437891648595741
2022-04-17,6.4095845,838,6.253993102518533,5.4621125654318785
2022-04-18,5.7845964,839,5.982223719720381,5.486074016214147
2022-04-19,5.414927,840,5.702056498733189,5.50976880973326
2022-04-20,6.2387676,841,5.449484878104265,5.533189834807992
2022-04-21,4.439428,842,5.251363243628,5.556330062419338
2022-04-22,4.653979,843,5.118203238992126,5.579182547820046
2022-04-23,6.1339383,844,5.042650837814185,5.6017404326188345
2022-04-24,5.8173237,845,5.004316691933153,5.623996946838713
2022-04-25,4.7754154,846,4.9793049375431755,5.645945410948749
2022-04-26,3.727426,847,4.950962742235036,5.667579237868712
2022-04-27,4.5504956,848,4.9177580226966295,5.688891934945953
2022-04-28,4.6943026,849,4.895077237555823,5.70987710590395
2022-04-29,5.8141828,850,4.909870374991922,5.73052845276194
2022-04-30,5.976687,851,4.98973264321741,5.750839777725036
2022-05-01,4.4133306,852,5.15024542327267,5.770804985044279
2022-05-02,5.21492,853,5.385351967240741,5.790418082846079
2022-05-03,5.497254,854,5.664787304206921,5.809673184930466
2022-05-04,6.1204824,855,5.940287964979385,5.828564512537625
2022-05-05,6.1207013,856,6.15921549941087,5.847086396082205
2022-05-06,5.765691,857,6.281409227307064,5.865233276854845
2022-05-07,6.464429,858,6.293571370018525,5.882999708690421
2022-05-08,6.850269,859,6.215904554789344,5.900380359602545
2022-05-09,6.8278728,860,6.098037176820229,5.917370013383765
2022-05-10,4.7023,861,6.004780868419202,5.9339635711710335
2022-05-11,5.5266824,862,5.995803237928335,5.950156052975959
2022-05-12,6.5495334,863,6.105635792800251,5.965942599179378
2022-05-13,6.973921,864,6.330699481675522,5.981318471989801
2022-05-14,6.513673,865,6.628027226870867,5.996279056865301
2022-05-15,6.943567,866,6.926678302716912,6.010819863898413
2022-05-16,6.972256,867,7.148660747007761,6.02493652916362
2022-05-17,7.2349224,868,7.232907254327023,6.0386248160270375
2022-05-18,6.6217246,869,7.1546279299183935,6.051880616417901
2022-05-19,6.82232,870,6.933668361423052,6.06469995206145
2022-05-20,7.0576935,871,6.628965696125056,6.077078975672883
2022-05-21,7.010074,872,6.320706766051806,6.089013972111983
2022-05-22,6.0937243,873,6.085855991843118,6.1005013594980895
2022-05-23,5.4620023,874,5.974960952074762,6.111537690285077
2022-05-24,5.6744356,875,5.9977754085132915,6.122119652296023
2022-05-25,6.6858196,876,6.122348961180515,6.132244069717234
2022-05-26,5.5792437,877,6.287761814133978,6.14190790405137
2022-05-27,6.423689,878,6.426123961785899,6.151108255029339
2022-05-28,6.5365343,879,6.486350533256896,6.159842361480709
2022-05-29,7.0347314,880,6.451632903896636,6.1681076021623875
2022-05-30,6.8841166,881,6.344667413890974,6.175901496545295
2022-05-31,5.970695,882,6.218870291639372,6.1832217055588075
2022-06-01,5.6507936,883,6.138593524521585,6.19006603229275
2022-06-02,5.6061006,884,6.155135598616608,6.196432422656728
2022-06-03,6.4662323,885,6.286819975554658,6.202318965996588
2022-06-04,6.406964,886,6.510077419319634,6.207723895667836
2022-06-05,7.2012568,887,6.764759416353878,6.212645589565835
2022-06-06,7.443029,888,6.972085007261388,6.217082570612623
2022-06-07,7.2839193,889,7.05932458035292,6.221033507200216
2022-06-08,6.9081163,890,6.983018817677692,6.22449721359023
2022-06-09,5.2141356,891,6.743007792140771,6.2274726502697515
2022-06-10,6.623547,892,6.3826421747549125,6.2299589242633076
2022-06-11,6.4927278,893,5.97520660159195,6.23195528940086
2022-06-12,6.4259114,894,5.601210967596017,6.233461146541746
2022-06-13,5.3211484,895,5.324218088724765,6.234476043754489
