Fecha,et,dia,reconstruida_et,ajustados_et
2021-03-24,8.018439,449,6.981430513575583,5.091361261438893
2021-03-25,7.3350315,450,7.149753010051275,5.118653668715819
2021-03-26,6.45106,451,7.118663000428657,5.145860412974994
2021-03-27,6.562474,452,6.866362302703613,5.172973520461831
2021-03-28,6.9164805,453,6.425412253087279,5.199985044864808
2021-03-29,4.0506167,454,5.876134357046331,5.226887069644385
2021-03-30,6.5178013,455,5.327134586935876,5.253671710353177
2021-03-31,6.461682,456,4.8887621091063584,5.2803311169467335
2021-04-01,4.988222,457,4.64716177336596,5.306857476084226
2021-04-02,2.3404064,458,4.645995626637139,5.333243013418384
2021-04-03,5.2288795,459,4.880169962328042,5.3594799958740005
2021-04-04,4.933662,460,5.301997145236232,5.385560733914349
2021-04-05,6.386713,461,5.836490172273456,5.411477583794821
2021-04-06,6.68261,462,6.400163545061743,5.4372229498031635
2021-04-07,7.1335764,463,6.917486565100867,5.46278928648563
2021-04-08,7.1255836,464,7.33092349108492,5.488169100858402
2021-04-09,7.864388,465,7.603496343442427,5.513354954603632
2021-04-10,8.160569,466,7.715807588755246,5.538339466249469
2021-04-11,6.8862677,467,7.661298632686351,5.563115313333419
2021-04-12,7.04117,468,7.443522984273392,5.587675234548407
2021-04-13,6.6699643,469,7.077452521415517,5.612012031870941
2021-04-14,6.6361885,470,6.594102547259968,5.636118572670684
2021-04-15,6.279295,471,6.045262274638269,5.6599877918009005
2021-04-16,7.0861044,472,5.504001374219099,5.683612693669107
2021-04-17,5.4733396,473,5.057518716596409,5.706986354287342
2021-04-18,3.2680988,474,4.791634646431581,5.730101923301446
2021-04-19,4.176987,475,4.769850769010043,5.7529526259987716
2021-04-20,6.0729017,476,5.0130029763090915,5.775531765293702
2021-04-21,4.3588395,477,5.486770259535709,5.797832723690449
2021-04-22,5.9416714,478,6.102923047911755,5.8198489652225
2021-04-23,7.719986,479,6.736381485896621,5.841574037368179
2021-04-24,7.783572,480,7.25502913464119,5.8630015729417595
2021-04-25,7.100997,481,7.55451438996203,5.884125291959553
2021-04-26,7.3781633,482,7.587706953604899,5.90493900348045
2021-04-27,7.074581,483,7.3791777674701775,5.925436607420359
2021-04-28,7.6187563,484,7.019088120952191,5.945612096340025
2021-04-29,7.6091685,485,6.637096546633038,5.965459557205684
2021-04-30,5.5004325,486,6.363364385164342,5.984973173122059
2021-05-01,3.7982442,487,6.2882931102441315,6.004147225037174
2021-05-02,7.019732,488,6.4336173021893925,6.022976093418496
2021-05-03,8.243293,489,6.7443871586458775,6.041454259899906
2021-05-04,9.288331,490,7.105038194430698,6.059576308899025
2021-05-05,6.714605,491,7.375126121599966,6.077336929204411
2021-05-06,6.1221056,492,7.433870497021922,6.094730915532171
2021-05-07,5.641134,493,7.219558419155635,6.111753170051524
2021-05-08,6.8049226,494,6.751216840074915,6.128398703878874
2021-05-09,7.150826,495,6.125425428758787,6.144662638539953
2021-05-10,6.450835,496,5.488997438258099,6.160540207399605
2021-05-11,5.098876,497,4.995965750745256,6.176026757058791
2021-05-12,3.809318,498,4.762348713079116,6.191117748718408
2021-05-13,5.497248,499,4.832865646929588,6.20580875950952
2021-05-14,4.643723,500,5.16987936237823,6.220095483789612
2021-05-15,5.7180634,501,5.667634977999071,6.233973734404493
2021-05-16,5.86603,502,6.186714478817994,6.247439443915461
2021-05-17,6.810336,503,6.597219579443033,6.260488665791388
2021-05-18,6.2341113,504,6.816629977613107,6.273117575565378
2021-05-19,7.6584654,505,6.830370332685596,6.285322471955631
2021-05-20,6.923709,506,6.689112318693605,6.297099777950226
2021-05-21,6.7830677,507,6.484695165801057,6.308446041855461
2021-05-22,5.816498,508,6.313622998351481,6.319357938307485
2021-05-23,5.957605,509,6.241034459316996,6.329832269246891
2021-05-24,6.37233,510,6.277564715029507,6.339865964856002
2021-05-25,6.142499,511,6.376856378593456,6.349456084458577
2021-05-26,5.921305,512,6.454255954868548,6.358599817381666
2021-05-27,6.961373,513,6.419928530273243,6.3672944837793555
2021-05-28,7.3009634,514,6.214704265008878,6.375537535418184
2021-05-29,5.1492276,515,5.836068059607543,6.383326556423977
2021-05-30,4.777713,516,5.34507576421705,6.390659263989889
2021-05-31,5.462937,517,4.8514422900704215,6.397533509045452
2021-06-01,5.155731,518,4.481394558061983,6.403947276886426
2021-06-02,4.235771,519,4.338648581274872,6.4098986877652635
2021-06-03,2.873136,520,4.471157879343703,6.415385997442029
2021-06-04,4.313241,521,4.8543855489206065,6.420407597695603
2021-06-05,5.9737644,522,5.396472197263273,6.4249620167950185
2021-06-06,7.010751,523,5.963639814006313,6.429047919930793
2021-06-07,7.0167365,524,6.417817242109861,6.432664109606136
2021-06-08,6.7381973,525,6.654835926337721,6.435809525987915
2021-06-09,6.227342,526,6.631710006062056,6.438483247217269
2021-06-10,5.6961565,527,6.3752891993764775,6.440684489679782
2021-06-11,6.201199,528,5.970598758485981,6.442412608235156
2021-06-12,4.945879,529,5.533432970744162,6.443667096406276
2021-06-13,4.409696,530,5.176250932823557,6.44444758652766
2021-06-14,5.528631,531,4.977821318451121,6.444753849853203
2021-06-15,5.828445,532,4.965136784321122,6.4445857966232305
2021-06-16,5.934501,533,5.1117163438378315,6.443943476090793
2021-06-17,5.5596404,534,5.351121019722369,6.442827076507241
2021-06-18,5.225322,535,5.60007395295337,6.441236925067045
2021-06-19,3.8378015,536,5.783325285575961,6.439173487811903
2021-06-20,6.792119,537,5.852830173157375,6.43663736949416
2021-06-21,6.6913934,538,5.796489158397481,6.433629313399554
2021-06-22,4.1845593,539,5.635513242402434,6.430150201129386
2021-06-23,5.188829,540,5.41305079020792,6.426201052342135
2021-06-24,5.6181993,541,5.17891995323125,6.421783024454614
2021-06-25,5.555087,542,4.975600137023806,6.416897412302758
2021-06-26,5.7912536,543,4.829237029014173,6.411545647762133
2021-06-27,5.12908,544,4.747061022163358,6.405729299328281
2021-06-28,4.108,545,4.720288463269823,6.399450071657026
2021-06-29,4.4296856,546,4.730090082540554,6.39270980506487
2021-06-30,2.7756298,547,4.753948076439232,6.385510474989638
2021-07-01,4.7852054,548,4.770528803228284,6.377854191411513
2021-07-02,5.405937,549,4.76251575185402,6.369743198234644
2021-07-03,5.2734976,550,4.717994158478413,6.361179872629505
2021-07-04,5.822052,551,4.6314457829547555,6.352166724336186
2021-07-05,5.2408113,552,4.505070239180612,6.342706394928847
2021-07-06,4.3572354,553,4.35027597918713,6.332801657041519
2021-07-07,2.1186502,554,4.188315415277794,6.322455413555506
2021-07-08,3.8229413,555,4.04870949697741,6.311670696748601
2021-07-09,3.128086,556,3.964596346303601,6.300450667406395
2021-07-10,4.64973,557,3.9653284257962786,6.288798613895904
2021-07-11,5.160722,558,4.068052087496071,6.276717951201819
2021-07-12,4.628797,559,4.270984686691223,6.264212219925648
2021-07-13,4.2035584,560,4.551123631224036,6.2512850852480195
2021-07-14,5.191309,561,4.8680049949541,6.237940335854509
2021-07-15,4.830339,562,5.173171605801651,6.224181882825242
2021-07-16,4.9550357,563,5.422893603136154,6.2100137584886355
2021-07-17,5.4614115,564,5.590228861970124,6.195440115239604
2021-07-18,5.5987926,565,5.6723538831377525,6.180465224322571
2021-07-19,5.9172564,566,5.690422703186635,6.1650934745796615
2021-07-20,6.300019,567,5.681647758162317,6.1493293711644075
2021-07-21,5.6326704,568,5.686015592752141,6.133177534221391
2021-07-22,4.9597564,569,5.732061794349823,6.116642697532156
2021-07-23,5.5509458,570,5.826648704121116,6.099729707127849
2021-07-24,6.5748115,571,5.9524456743919005,6.082443519868928
2021-07-25,6.51552,572,6.074176873747239,6.064789201992416
2021-07-26,6.3448777,573,6.151581457262774,6.046771927627084
2021-07-27,6.099358,574,6.154549582175327,6.028396977277016
2021-07-28,5.7005014,575,6.0749882314493915,6.009669736274001
2021-07-29,5.2311826,576,5.93102042690508,5.9905956931991975
2021-07-30,5.368124,577,5.761808024407044,5.971180438274539
2021-07-31,5.7567215,578,5.614674911167186,5.9514296617243545
2021-08-01,6.574567,579,5.529068673734578,5.931349152107676
2021-08-02,6.095333,580,5.52316501210846,5.9109447946217255
2021-08-03,5.5265307,581,5.588076969637753,5.890222569377083
2021-08-04,4.843258,582,5.69193040919101,5.869188549645034
2021-08-05,5.6324005,583,5.792452517689591,5.847848900077615
2021-08-06,6.0202317,584,5.8535028231340185,5.826209874900876
2021-08-07,5.9341173,585,5.859361835171763,5.804277816081897
2021-08-08,5.5906734,586,5.821232880658514,5.782059151470071
2021-08-09,5.7273407,587,5.773148699015357,5.759560392913244
2021-08-10,5.770165,588,5.758368148306702,5.736788134349214
2021-08-11,6.033173,589,5.811003005546697,5.713749049873182
2021-08-12,6.2957044,590,5.939671087499882,5.690449891781705
2021-08-13,6.355039,591,6.119606381480903,5.666897488593735
2021-08-14,6.152349,592,6.296899993824451,5.6430987430493165
2021-08-15,5.915788,593,6.404299159973888,5.619060630086528
2021-08-16,5.9747677,594,6.383730671313687,5.594790194797271
2021-08-17,6.1625876,595,6.207975639106869,5.570294550362487
2021-08-18,6.2118273,596,5.89375107149076,5.545580875967432
2021-08-19,6.141359,597,5.501018001743313,5.520656414697601
2021-08-20,5.546919,598,5.117838591893687,5.495528471415921
2021-08-21,3.6419108,599,4.835038405479231,5.4702044106218395
2021-08-22,4.345316,600,4.718590303599516,5.44469165429294
2021-08-23,5.4155025,601,4.788715402334409,5.41899767970971
2021-08-24,5.513388,602,5.012750145011344,5.3931300172640935
2021-08-25,5.170956,603,5.3144491709224075,5.367096248252482
2021-08-26,5.3941197,604,5.597023480182864,5.340904002653797
2021-08-27,5.895413,605,5.772658588346311,5.31456095689329
2021-08-28,5.823243,606,5.789069461598272,5.288074831592731
2021-08-29,4.7941537,607,5.64458789165454,5.261453389307655
2021-08-30,5.3994265,608,5.387044273060378,5.2347044322523075
2021-08-31,5.449139,609,5.097037756214908,5.2078358000129725
2021-09-01,5.472377,610,4.861291720693516,5.180855367250347
2021-09-02,5.1038713,611,4.744951741444047,5.153771041391632
2021-09-03,4.439243,612,4.771854243144402,5.126590760313021
2021-09-04,4.301123,613,4.918951953669364,5.099322490013277
2021-09-05,5.3403344,614,5.126227596824445,5.071974222279047
2021-09-06,5.270674,615,5.318233929460177,5.044553972342632
2021-09-07,5.411534,616,5.429632898161834,5.0170697765328836
2021-09-08,5.210791,617,5.426021016652864,4.989529689919912
2021-09-09,5.3172536,618,5.313234612772921,4.961941783954311
2021-09-10,5.645473,619,5.132506004773027,4.934314144101574
2021-09-11,4.6039047,620,4.943798925258186,4.906654867472398
2021-09-12,5.2200823,621,4.803655930863563,4.878972060449597
2021-09-13,4.5052752,622,4.745573043926825,4.851273836312272
2021-09-14,5.3461957,623,4.769742967451144,4.8235683128579705
2021-09-15,4.955123,624,4.845451883958807,4.795863610023528
2021-09-16,3.683353,625,4.924778051070891,4.768167847505271
2021-09-17,4.6787505,626,4.962185116434844,4.740489142379298
2021-09-18,4.797929,627,4.932562679039716,4.712835606722524
2021-09-19,5.373615,628,4.840943974261646,4.685215345235198
2021-09-20,5.679257,629,4.720257614500165,4.6576364528655665
2021-09-21,5.077193,630,4.617911089783231,4.630107012437417
2021-09-22,4.1224794,631,4.576161377699412,4.602635092281158
2021-09-23,4.5123086,632,4.6136108593954726,4.575228743869151
2021-09-24,4.0869904,633,4.714913821605875,4.547895999455988
2021-09-25,4.1212335,634,4.832961340740806,4.520644869724393
2021-09-26,4.634197,635,4.903407265134659,4.493483341437455
2021-09-27,5.805632,636,4.866945234731218,4.466419375097868
2021-09-28,5.387839,637,4.691811191513444,4.439460902614853
2021-09-29,4.545572,638,4.388613081006788,4.412615824979494
2021-09-30,3.5675979,639,4.011942795876587,4.385892009949102
2021-10-01,4.3350153,640,3.64752987135757,4.359297289741335
2021-10-02,2.031224,641,3.388505699288921,4.332839458738728
2021-10-03,3.2755148,642,3.3080393202931946,4.306526271204323
2021-10-04,3.4753609,643,3.436936440351294,4.280365439009039
2021-10-05,4.122292,644,3.753314011421658,4.254364629371484
2021-10-06,4.4650097,645,4.187666935932384,4.228531462610844
2021-10-07,4.7131815,646,4.6417910765148065,4.202873509913513
2021-10-08,4.83179,647,5.0157129179061455,4.177398291114138
2021-10-09,5.0931706,648,5.234394331108145,4.152113272491705
2021-10-10,5.4052005,649,5.26626308055982,4.127025864581313
2021-10-11,4.9684196,650,5.128408280456237,4.102143420002302
2021-10-12,5.110531,651,4.877601433137579,4.077473231303345
2021-10-13,4.455827,652,4.590713118417617,4.053022528825141
2021-10-14,4.250378,653,4.3411686502054785,4.028798478581361
2021-10-15,4.298676,654,4.178889651107015,4.00480818015841
2021-10-16,4.099992,655,4.1195509066551095,3.9810586646347006
2021-10-17,3.7566614,656,4.145593202705189,3.9575568925199747
2021-10-18,4.44936,657,4.217476343250515,3.934309751715317
2021-10-19,4.575571,658,4.290464277278464,3.9113240554944495
2021-10-20,4.5745854,659,4.330816793138292,3.888606540506896
2021-10-21,4.062584,660,4.325984942258593,3.866163864803606
2021-10-22,4.0796857,661,4.285897919603484,3.84400260588561
2021-10-23,4.442768,662,4.235738340636588,3.8221292587762896
2021-10-24,4.2702894,663,4.203553879768085,3.8005502341178063
2021-10-25,3.030321,664,4.207652956035756,3.779271856292283
2021-10-26,4.844191,665,4.248501836548156,3.758300361568242
2021-10-27,5.3358445,666,4.307956205688707,3.737641896272889
2021-10-28,4.278558,667,4.355862504159874,3.7173025149907364
2021-10-29,3.8435245,668,4.361377798220537,3.697288178789134
2021-10-30,4.215136,669,4.30472340276293,3.6776047534711953
2021-10-31,3.935884,670,4.185042428003487,3.6582580078566496
2021-11-01,3.9445632,671,4.021533664399268,3.6392536120911068
2021-11-02,4.099563,672,3.847501792795763,3.6205971359842666
2021-11-03,4.185933,673,3.6994961392044527,3.602294047377507
2021-11-04,3.7522266,674,3.6054125612418586,3.5843497105413693
2021-11-05,2.8924696,675,3.5757288103111144,3.566769384603403
2021-11-06,3.471554,676,3.600864965749199,3.5495582220068167
2021-11-07,3.8306751,677,3.6554566557189334,3.532721267000397
2021-11-08,3.7841847,678,3.707895157659624,3.5162634541601454
2021-11-09,3.661787,679,3.7316804815790086,3.500189606943051
2021-11-10,4.003964,680,3.7145680306566744,3.4845044362734248
2021-11-11,3.8904471,681,3.6623371428722518,3.4692125391622315
2021-11-12,3.4838614,682,3.595947568280383,3.454318397359791
2021-11-13,2.8064466,683,3.5431844362955367,3.4398263760422694
2021-11-14,3.7233639,684,3.5278080395244156,3.42574072253233
2021-11-15,3.6200595,685,3.560067607339482,3.4120655650543315
2021-11-16,3.904356,686,3.6319361018656826,3.398804911524424
2021-11-17,3.770504,687,3.7187704451679764,3.385962648375912
2021-11-18,3.938735,688,3.7868824710001565,3.373542539420213
2021-11-19,3.6333947,689,3.8044858833551713,3.3615482247437667
2021-11-20,3.4727209,690,3.752346407869411,3.3499832196411923
2021-11-21,3.672161,691,3.6305765791314286,3.338850913585029
2021-11-22,3.6110744,692,3.459323315143594,3.3281545692323466
2021-11-23,2.8648818,693,3.2731357695096386,3.3178973214685286
2021-11-24,3.8055787,694,3.1108775497859282,3.3080821764884973
2021-11-25,2.8930008,695,3.004469461654993,3.2987120109156587
2021-11-26,2.7416732,696,2.970059666801238,3.289789570958823
2021-11-27,2.9354131,697,3.004341916908208,3.281317471607341
2021-11-28,3.1953511,698,3.086999615446469,3.2732981958647107
2021-11-29,3.0112636,699,3.188242219717281,3.26573409402085
2021-11-30,3.5195153,700,3.278790534029056,3.2586273829632795
2021-12-01,3.2997332,701,3.3389754668183356,3.2519801455273933
2021-12-02,3.2582748,702,3.364038331612536,3.2457943298860243
2021-12-03,3.4690459,703,3.3640829974952715,3.2400717489784716
2021-12-04,3.3725214,704,3.358950877555966,3.2348140799791647
2021-12-05,3.4574907,705,3.3699540197791635,3.2300228638061173
2021-12-06,3.3927405,706,3.411367637985926,3.225699504669315
2021-12-07,3.34816,707,3.4845588605864415,3.221845269659168
2021-12-08,3.0805624,708,3.576657849735286,3.218461288375154
2021-12-09,3.9510376,709,3.6641153975524228,3.2155485525947554
2021-12-10,3.745524,710,3.719873874381655,3.2131079159827864
2021-12-11,4.964209,711,3.7217399385975116,3.211140093841204
2021-12-12,2.8981404,712,3.659243015928443,3.2096456628994643
2021-12-13,3.179122,713,3.536859162205886,3.2086250611454963
2021-12-14,2.980038,714,3.3727414353940977,3.2080785876973366
2021-12-15,3.1662104,715,3.1935804462928488,3.208006402715464
2021-12-16,3.2771027,716,3.0274226934610655,3.208408527355857
2021-12-17,3.4145656,717,2.8968137053214793,3.209284843763798
2021-12-18,3.1243036,718,2.8143601431757372,3.21063509510841
2021-12-19,2.638841,719,2.7818505807733547,3.2124588856579295
2021-12-20,2.096266,720,2.7927934783445965,3.21475568089569
2021-12-21,2.7639818,721,2.8370739874418605,3.2175248076767757
2021-12-22,2.8161201,722,2.905789950857519,3.2207654544253073
2021-12-23,3.3766856,723,2.9944023599037792,3.2244766713723005
2021-12-24,3.4195182,724,3.103073971137982,3.2286573708340214
2021-12-25,3.2780986,725,3.2341911995727357,3.2333063275307663
2021-12-26,3.1464741,726,3.388162455191209,3.2384221789459686
2021-12-27,3.4130542,727,3.5592712807506417,3.2440034257255217
2021-12-28,3.6869433,728,3.7333961153468826,3.2500484321172136
2021-12-29,4.1354384,729,3.888781673211887,3.256555426450129
2021-12-30,3.6760275,730,3.999980962704611,3.2635225016538945
2021-12-31,3.6030521,731,4.04395362160773,3.270947615817603
2022-01-01,4.2501154,732,4.006498252108069,3.278828592788253
2022-01-02,5.5805707,733,3.8869925020337464,3.2871631228085394
2022-01-03,2.7809243,734,3.699885117970793,3.2959487631937963
2022-01-04,3.1487756,735,3.4723692908993073,3.3051829390478993
2022-01-05,2.8907292,736,3.2388336682368415,3.314862944017915
2022-01-06,3.0206947,737,3.0336468296768455,3.3249859410872817
2022-01-07,2.0612502,738,2.8842704245933457,3.3355489634072812
2022-01-08,3.689763,739,2.806486274870368,3.346548915166559
2022-01-09,3.4354584,740,2.802758739360361,3.3579825724984547
2022-01-10,4.108118,741,2.86371798488585,3.3698465844258427
2022-01-11,1.6394645,742,2.971810020166008,3.382137473843242
2022-01-12,2.411287,743,3.1056367120159045,3.3948516385358873
2022-01-13,2.85374,744,3.2435646470119543,3.407985352235462
2022-01-14,3.5887153,745,3.365760403423935,3.4215347657121984
2022-01-15,4.292813,746,3.4546618850857462,3.4354959079030065
2022-01-16,3.2921178,747,3.4946695912566654,3.449864687075314
2022-01-17,3.1912565,748,3.4722165660580777,3.4646368920262764
2022-01-18,3.556563,749,3.37718250690503,3.4798081933169875
2022-01-19,3.453371,750,3.205909655524824,3.49537414454136
2022-01-20,3.7795315,751,2.9651207605182615,3.5113301836292745
2022-01-21,2.0727654,752,2.6752191182023846,3.5276716341836307
2022-01-22,1.3336577,753,2.371135379190267,3.544393706850909
2022-01-23,1.2383852,754,2.0992833967726856,3.5614915007248333
2022-01-24,2.913196,755,1.9102543687839408,3.578960004782729
2022-01-25,2.8887215,756,1.8483139795217283,3.59679409935415
2022-01-26,2.0897067,757,1.9400996151227756,3.6149885576213636
2022-01-27,1.6737703,758,2.185655823607107,3.633538047151213
2022-01-28,2.766316,759,2.5547622897225337,3.652437131457954
2022-01-29,2.1418667,760,2.990349652391073,3.6716802715965793
2022-01-30,3.688001,761,3.4189382308330103,3.6912618277861755
2022-01-31,3.7822897,762,3.7660026308807404,3.711176061062827
2022-02-01,3.5114136,763,3.972587731564679,3.7314171349615917
2022-02-02,4.592797,764,4.008901656720732,3.7519791172270547
2022-02-03,4.56433,765,3.8812318240515036,3.7728559815519587
2022-02-04,3.1136315,766,3.630241131466759,3.794041609343383
2022-02-05,2.7235377,767,3.321026033293951,3.8155297915159903
2022-02-06,3.524367,768,3.027573233826668,3.8373142303117818
2022-02-07,3.3150146,769,2.8157588115328736,3.859388541145848
2022-02-08,1.7535031,770,2.7293358551963274,3.881746254477561
2022-02-09,3.28227,771,2.7823674124524764,3.904380817706666
2022-02-10,2.836646,772,2.9595956414218567,3.9272855970937224
2022-02-11,2.4848044,773,3.2239135380925426,3.9504538797043147
2022-02-12,5.026231,774,3.528145592009896,3.973878875376492
2022-02-13,3.5651693,775,3.8273431050912503,3.9975537187108117
2022-02-14,3.3183281,776,4.088033728221472,4.021471471082464
2022-02-15,4.0944858,777,4.29220207317634,4.0456251226748385
2022-02-16,4.611431,778,4.435730743943959,4.070007594533968
2022-02-17,5.35454,779,4.522920736519839,4.094611740643221
2022-02-18,5.3782067,780,4.559899475395154,4.1194303500176614
2022-02-19,2.9139175,781,4.549832537691868,4.144456148817444
2022-02-20,3.9634464,782,4.4918835718083345,4.169681802479634
2022-02-21,4.5819025,783,4.3841971466256195,4.195099917867817
2022-02-22,4.6388087,784,4.229435944121782,4.220703045438881
2022-02-23,4.795359,785,4.040235055731936,4.246483681426331
2022-02-24,4.3216414,786,3.8417848094245706,4.272434270039493
2022-02-25,2.8534825,787,3.6696978663316466,4.298547205677962
2022-02-26,3.1194282,788,3.56303786679665,4.32481483516066
2022-02-27,3.3418822,789,3.5542772216045204,4.351229459968821
2022-02-28,3.6951547,790,3.6593227166479663,4.3777833385022795
2022-03-01,4.350874,791,3.871074177773204,4.404468688348384
2022-03-02,4.651628,792,4.1590911704170335,4.431277688562853
2022-03-03,4.1598363,793,4.476086801814217,4.458202481961949
2022-03-04,4.045113,794,4.769745319397871,4.485235177425259
2022-03-05,5.367702,795,4.996520021742006,4.512367852208427
2022-03-06,5.424196,796,5.133253322803338,4.539592554265149
2022-03-07,5.963646,797,5.182985386810462,4.566901304577762
2022-03-08,4.412295,798,5.173050140590745,4.594286099495729
2022-03-09,3.6937032,799,5.145955655888636,4.621738913081367
2022-03-10,5.4860187,800,5.145832727863509,4.649251699462064
2022-03-11,7.442649,801,5.2046570005817125,4.676816395188382
2022-03-12,4.760739,802,5.332529502860681,4.704424921597289
2022-03-13,4.606235,803,5.515001631305067,4.73206918717985
2022-03-14,5.2960105,804,5.718173265866204,4.759741089952696
2022-03-15,6.167407,805,5.899814688629925,4.787432519832542
2022-03-16,6.050306,806,6.022874293658903,4.815135361013102
2022-03-17,7.02962,807,6.067046226504411,4.842841494343659
2022-03-18,6.8177733,808,6.03479459319361,4.870542799708643
2022-03-19,4.2288713,809,5.950103981906298,4.898231158407453
2022-03-20,4.4951525,810,5.850612197051738,4.925898455533907
2022-03-21,6.726532,811,5.7758833636746205,4.953536582354542
2022-03-22,7.0158443,812,5.75571170919782,4.9811374386851375
2022-03-23,6.248854,813,5.802162180977703,5.0086929352647065
2022-03-24,5.3091116,814,5.907657843148302,5.036194996126302
2022-03-25,5.624133,815,6.049325346548984,5.06363556096392
2022-03-26,5.9945164,816,6.197740694253869,5.091006587494823
2022-03-27,6.058251,817,6.32687642466882,5.118300053816555
2022-03-28,6.176232,818,6.421863687321313,5.145507960758019
2022-03-29,6.875742,819,6.482161401964466,5.172622334223863
2022-03-30,7.5630255,820,6.519477223197476,5.199635227531537
2022-03-31,6.847232,821,6.551662410959311,5.2265387237403
2022-04-01,5.818039,822,6.595135689226097,5.253324937971521
2022-04-02,6.3595257,823,6.658728535170683,5.279986019719582
2022-04-03,5.9004035,824,6.741108489025931,5.306514155152695
2022-04-04,7.196618,825,6.832442544499592,5.332901569403001
2022-04-05,7.199135,826,6.919292647739757,5.359140528845204
2022-04-06,7.6721683,827,6.99052244708458,5.385223343363159
2022-04-07,7.846714,828,7.041686488642215,5.411142368603684
2022-04-08,5.912168,829,7.076069140752513,5.436890008216973
2022-04-09,6.524032,830,7.101957402894353,5.46245871608293
2022-04-10,7.3245583,831,7.127312405385373,5.48784099852279
2022-04-11,7.5693965,832,7.154128799144946,5.513029416495362
2022-04-12,6.687553,833,7.1749913241920105,5.5380165877772765
2022-04-13,7.548768,834,7.173549607172737,5.5627951891265495
2022-04-14,7.543033,835,7.129119962036957,5.587357958428891
2022-04-15,6.8275895,836,7.02395767011999,5.611697696826082
2022-04-16,6.6502314,837,6.850570921000032,5.63580727082582
2022-04-17,6.766908,838,6.6162447518536665,5.659679614392399
2022-04-18,6.113275,839,6.342830293983304,5.683307731017625
2022-04-19,5.741672,840,6.0615385376901,5.706684695771357
2022-04-20,6.778293,841,5.804349539172152,5.729803657331058
2022-04-21,4.635261,842,5.59500144626684,5.752657839989791
2022-04-22,4.858085,843,5.442819237269281,5.775240545642036
2022-04-23,6.4958534,844,5.341717841612133,5.797545155746772
2022-04-24,6.206417,845,5.274859675102107,5.819565133267247
2022-04-25,5.028115,846,5.223318484347158,5.8412940245868405
2022-04-26,3.924837,847,5.175490799909748,5.862725461400501
2022-04-27,4.644499,848,5.13353972155966,5.8838531625811665
2022-04-28,4.941677,849,5.114089949058319,5.904670936020633
2022-04-29,6.114289,850,5.1424467772656834,5.925172680444341
2022-04-30,6.2739525,851,5.242080742944603,5.945352387199545
2022-05-01,4.646023,852,5.423103996501369,5.965204142016315
2022-05-02,5.4992847,853,5.674190754118747,5.984722126740904
2022-05-03,5.751317,854,5.961506398757212,6.003900621040923
2022-05-04,6.47347,855,6.235923128974727,6.022734004081867
2022-05-05,6.3964424,856,6.4468545032800755,6.04121675617446
2022-05-06,5.9410105,857,6.558462746973581,6.059343460392372
2022-05-07,6.764945,858,6.5627389187210845,6.077108804159806
2022-05-08,7.19111,859,6.484568549097565,6.094507580808521
2022-05-09,7.1777873,860,6.376283214884996,6.111534691103785
2022-05-10,4.930312,861,6.302636284812979,6.128185144738872
2022-05-11,5.807129,862,6.3204917997102905,6.144454061797616
2022-05-12,6.906114,863,6.459609424079333,6.16033667418462
2022-05-13,7.4318576,864,6.710950980180983,6.175828327022688
2022-05-14,6.8603635,865,7.026800356456168,6.190924480017076
2022-05-15,7.3091407,866,7.333297186096255,6.205620708786165
2022-05-16,7.349682,867,7.551916148818707,6.219912706158152
2022-05-17,7.662774,868,7.6233371319907395,6.233796283433411
2022-05-18,7.0362873,869,7.526125040151757,6.247267371612098
2022-05-19,7.207342,870,7.2840902163477175,6.260322022586711
2022-05-20,7.3758473,871,6.959724865450646,6.272956410299187
2022-05-21,7.3157825,872,6.635588821468925,6.285166831862256
2022-05-22,6.336617,873,6.389477869296987,6.296949708644675
2022-05-23,5.715885,874,6.271315079652851,6.3083015873200585
2022-05-24,6.0390363,875,6.289218644246863,6.319219140878975
2022-05-25,7.1005197,876,6.409234659588754,6.329699169604035
2022-05-26,5.7195063,877,6.568732835552086,6.339738602007652
2022-05-27,6.6057553,878,6.698929982727272,6.349334495732248
2022-05-28,6.7620554,879,6.7489507250960665,6.358484038412589
2022-05-29,7.446753,880,6.703300936455823,6.36718454850004
2022-05-30,7.271019,881,6.58682330576465,6.37543347604847
2022-05-31,6.1670136,882,6.455413623107352,6.383228403461591
2022-06-01,5.771487,883,6.375598975924112,6.390567046201509
2022-06-02,5.7669024,884,6.39989104254608,6.3974472534582745
2022-06-03,6.742179,885,6.546331393979696,6.403867008780244
2022-06-04,6.61847,886,6.789313559472581,6.40982443066506
2022-06-05,7.5889745,887,7.065027387769289,6.41531777311108
2022-06-06,7.8736973,888,7.289972748331896,6.420345426129101
2022-06-07,7.6548324,889,7.386581104363613,6.42490591621421
2022-06-08,7.2109666,890,7.307557886736442,6.42899790677764
2022-06-09,5.350992,891,7.05094390505899,6.432620198538498
2022-06-10,6.914571,892,6.6609679890692455,6.435771729875251
2022-06-11,6.779153,893,6.214490307746995,6.438451577136865
2022-06-12,6.6777883,894,5.79761706300066,6.44065895491351
2022-06-13,5.4390445,895,5.480282831291113,6.442393216266745
2022-06-14,4.6630077,896,5.297159678197111,6.443653852919127
2022-06-15,4.6830106,897,5.240980750627356,6.444440495403173
2022-06-16,5.118229,898,5.270048251759376,6.444752913169648
2022-06-17,6.080934,899,5.3268203311528115,6.444591014655129
