Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
172,2023-08-14,9,0.1606737697842117,0.116132422490804,0.2695652173913043,-0.3304076714548685,-0.3918615828260173,-0.1810276679841897,1.993658732498116,1.442084942084942,2.2887249736564805,0.2854057773879526,0.2361028093245666,0.3529907329401853,0.3501986505561432,0.235777633571274,0.6696779261586803,-0.2854057773879526,-0.3529907329401853,-0.2361028093245666,0.1985827271202995,0.095135135135135,0.7015706806282722,0.030650399655559,-0.0201096892138939,0.1840097650289899,1,-0.2546231135093249,-0.3777526058267186,-0.2908123313232314,-0.2718141794219532,-0.24690123970111472,-0.027403012967525852
173,2023-08-24,9,0.2222384276996707,0.1779744346116027,0.3698630136986301,-0.2451976442398646,-0.3200836820083682,0.0220440881763527,1.658236921853736,0.9568627450980391,1.9415384615384608,0.2990598529075227,0.2613693153423288,0.3685624720107479,0.6652760033405001,0.4616444648598989,2.033468559837728,-0.2990598529075227,-0.3685624720107479,-0.2613693153423288,0.3222655360021803,0.2082474226804123,0.8600223964165734,0.0783388232506874,0.0304449648711943,0.2244897959183673,11,-0.23454600241695645,-0.325791361713724,-0.2733498843720466,-0.2649185401127825,-0.2586370371635659,-0.20489799702306918
174,2023-08-29,9,0.2061078878178969,0.1529223378702962,0.3153153153153153,-0.2539577774835375,-0.3341702234496611,-0.1438127090301003,1.6855244876070083,1.3359375,2.0037707390648567,0.2547975183999795,0.2072968490878938,0.3300207039337474,0.8710686397938858,0.507411630558723,1.4736842105263157,-0.2547975183999795,-0.3300207039337474,-0.2072968490878938,0.2753033132042701,0.1783073130649137,0.7561625582944704,0.0644341126336393,0.0327064595257563,0.2161879895561357,16,-0.2245074468707722,-0.30061208779079535,-0.2634275161690449,-0.25898671594449196,-0.2584992565632629,-0.252259009414722
176,2023-09-08,9,0.2229309024118733,0.1838074398249453,0.3201793721973094,-0.278255240080693,-0.370757180156658,-0.1514264813460131,1.7779449228703457,1.356896551724138,2.178423236514522,0.2933832226084075,0.2423676012461059,0.3808630393996248,0.8295579623775504,0.5658983451536643,1.2971698113207548,-0.2933832226084075,-0.3808630393996248,-0.2423676012461059,0.3181857424076358,0.2157303370786516,1.0184859154929575,0.0696778202329186,0.0260648442466624,0.2521395655036208,26,-0.2044303357784037,-0.25185623621207515,-0.24141055948910542,-0.24271848481714778,-0.24834663700886614,-0.287137603181245
179,2023-09-23,9,0.249456598853607,0.1740412979351032,0.3951789627465303,-0.2115904437411579,-0.2937309227518196,-0.0984493328525063,1.5393219232819988,1.2184,1.831781914893617,0.2707873734917795,0.2105263157894736,0.3555713271823988,0.8836539280221233,0.562762304463945,1.5465838509316772,-0.2707873734917795,-0.3555713271823988,-0.2105263157894736,0.3282496251529049,0.193320488118176,0.8732660781841111,0.0984174914257294,0.0538022242260294,0.2465558194774346,41,-0.17431466913985097,-0.1827291995118379,-0.20358478132700414,-0.20891967979709583,-0.21404372914831069,-0.24357726661049978
180,2023-09-28,9,0.2534496746124859,0.1504237288135593,0.536723163841808,-0.2019993926729588,-0.2922111866178777,-0.0576006929406669,1.5104401171882853,1.1222426470588236,1.825701624815362,0.276357236119826,0.1987281399046105,0.4672960215778827,0.9983896784666336,0.5824508320726173,2.2253922967189728,-0.276357236119826,-0.4672960215778827,-0.1987281399046105,0.3683481233639307,0.1740259740259739,1.020790020790021,0.1030913274885925,0.0409674234945705,0.2794007490636704,46,-0.16427611359366673,-0.1607553181231836,-0.1898641524464252,-0.1955607901942857,-0.19884877323349232,-0.2147499325779443
181,2023-10-03,9,0.3923615017317359,0.2384492830589485,0.6781865477517651,-0.1874972250094504,-0.2990654205607476,0.0395948434622467,1.4788993109334478,0.9238263950398584,1.8533333333333333,0.3812067805874705,0.2890888638920135,0.5444596443228454,1.1617180698218452,0.5349029326724495,2.24992995236761,-0.3812067805874705,-0.5444596443228454,-0.2890888638920135,0.6270003946064439,0.2722283205268936,1.3822562979189486,0.1849293725746064,0.0825861255309108,0.3464566929133858,51,-0.15423755804748246,-0.1393156688235751,-0.1756575285462013,-0.18132039646444068,-0.18225783678849827,-0.1823383035369337
183,2023-10-18,9,0.3932232825933318,0.2747075433642598,0.552384267316394,-0.1027700827791271,-0.1884951206985105,0.0337726523887973,1.236620505526768,0.9346613545816732,1.4645569620253165,0.405754327531553,0.3119868637110016,0.5128900949796472,1.2694734787349575,0.8876894809370693,1.887526526762556,-0.405754327531553,-0.5128900949796472,-0.3119868637110016,0.5769030254881503,0.2947826086956522,1.3545210384959714,0.1678042658530206,0.0867720786733513,0.3413915094339622,66,-0.12412189140892974,-0.07820211345902392,-0.1305418250894248,-0.1342488428308186,-0.1265816916093668,-0.07856359356335363
185,2023-11-07,9,0.370421847253957,0.2222959522229595,0.5887401304497082,-0.1224762941743283,-0.2224642943597192,0.0064075181546347,1.2856965551147304,0.9872665534804754,1.5722291407222917,0.3637023868690249,0.2660677263303386,0.5072847682119205,1.2574671461691156,0.7613636363636365,1.970397779833488,-0.3637023868690249,-0.5072847682119205,-0.2660677263303386,0.526984098576096,0.2471609886439545,1.0703735881841876,0.1575084553418119,0.0617202889034799,0.2981305346015087,86,-0.08396766922419274,-0.004196622219596059,-0.06613246293340183,-0.0646294200969879,-0.04614908141741453,0.04055921872774371
186,2023-12-17,9,0.5879275125462674,0.4302445745780227,0.7327935222672065,0.0253360910770172,-0.0940009447331128,0.1487386478304742,0.954965153572558,0.7410400562192551,1.2075078206465069,0.5344583984911359,0.417066863686738,0.6667845772904138,1.7858272140373752,1.0949554896142433,2.37468671679198,-0.5344583984911359,-0.6667845772904138,-0.417066863686738,1.2517463925370025,0.7945945945945947,2.0722154222766216,0.3228272025673774,0.2272401433691756,0.4425110883657455,126,-0.0036592248547187567,0.11817121998506418,0.06719182371452073,0.07935669131571392,0.10346406652464663,0.1557104602763575
188,2024-01-26,9,0.6579495372128141,0.547683923705722,0.7346491228070176,0.2020534350753639,0.0723860589812332,0.2873949579831932,0.665539393648172,0.5535248041775457,0.865,0.5412471552221657,0.45408,0.6205487448920023,3.084569080628302,2.102369899828976,4.171585160202361,-0.5412471552221657,-0.6205487448920023,-0.45408,1.670154029847973,1.1673640167364017,2.2414634146341466,0.3893703785670245,0.3115318416523235,0.4627831715210356,166,0.07664921951475517,0.2063482084907973,0.18859762337496078,0.2024711223415504,0.21197273122771665,0.19805360964258867
193,2024-02-25,9,0.7069478900831239,0.6251874062968515,0.7676767676767676,0.2564533585092886,0.1213208901651112,0.3299748110831234,0.5926487443540709,0.5037878787878788,0.7836107554417413,0.5927390824133999,0.5358458486823463,0.6482412060301508,2.9302248610680977,2.418961963649991,3.698507462686567,-0.5927390824133999,-0.6482412060301508,-0.5358458486823463,2.098889327094999,1.3044925124792015,2.635198135198136,0.4362101619157489,0.3231981981981981,0.4829453167298321,196,0.13688055279186068,0.2500432021301759,0.25889020449238503,0.26649760708103754,0.26378778488122423,0.25025095581833057
