Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
160,2023-03-17,14,0.1643984445815695,0.1448516579406631,0.1880733944954128,-0.263859155430387,-0.2948763883912576,-0.1970260223048327,1.7181760180291052,1.4907407407407407,1.8363821138211385,0.2855599403003773,0.2637818612922347,0.3241551939924906,0.15699183873891,0.1281464530892448,0.2901760363429868,0.0322284108182666,0.0172701949860724,0.0870917573872472,0.0951226313925766,0.0643821391484942,0.1191022698291252,1,-0.44241967850840125,-0.3054542574198569,-0.16003064700542535,-0.2509256099026758,-0.2954316212937684,-0.015580574131322024
161,2023-03-22,14,0.1662614710056693,0.134788189987163,0.2113232389730085,-0.2623340638298865,-0.3359036144578313,-0.18818292189397,1.713214955983601,1.4636091724825524,2.011611030478955,0.2517022062588031,0.1972198088618592,0.2849576271186441,0.1968678139909429,0.1552753815527539,0.403361344537815,0.0426310808772103,0.0111548556430446,0.1056834194457491,0.0935897621964331,-0.0181688635553972,0.1420438371762026,6,-0.43383199423284724,-0.3052648603952029,-0.17956166976174834,-0.2467563947546003,-0.2695400740350156,-0.08160031508440362
162,2023-03-27,14,0.1549457336124731,0.1365079365079365,0.1797520661157025,-0.2553966217100067,-0.2799055171250211,-0.1973006570768957,1.6870001764416729,1.4915929203539824,1.7774133083411434,0.2505025775199942,0.2277339346110485,0.2780320366132723,0.1651007664220928,0.1288343558282207,0.3053235908141962,0.041341175851599,0.0198706099815157,0.0953729933899905,0.0775427700638179,0.0404885772449672,0.1035447761194029,11,-0.4252443099572933,-0.3049023540642757,-0.19782891337523784,-0.24365398929798193,-0.24823651463755622,-0.13538972604391755
163,2023-05-01,14,0.1682106056411617,0.1445255474452554,0.2153960029607698,-0.2172128557253548,-0.2406443618339529,-0.137711577522004,1.5563697804483416,1.3194095477386936,1.6338120104438645,0.2682013254397725,0.2483974358974359,0.3006237006237006,0.1801465267844433,0.1386177274502147,0.4142984014209592,0.0433712986817348,0.0275299031706854,0.1154752553024351,0.1035801410035603,0.0849858356940509,0.1618609587829471,46,-0.3651305200284155,-0.2975177491721314,-0.292309312883854,-0.24438232458230416,-0.1956938941222495,-0.28419426174639734
164,2023-05-06,14,0.2000488930496042,0.1736904293028751,0.2485549132947976,-0.2181196669093545,-0.2507840923347133,-0.1311343523732904,1.55964113562871,1.3018518518518518,1.6694574681848626,0.2550545084081808,0.2269246271664651,0.2872467222884386,0.2838711829395103,0.2359641985353946,0.4583889630618603,0.0847014273579837,0.0645099904852521,0.1428571428571428,0.1214328688988533,0.0960618329039381,0.1809732094040459,51,-0.3565428357528615,-0.29577036839101745,-0.30132154201761585,-0.24670612729100533,-0.19794695262433037,-0.28588948360194527
165,2023-05-11,14,0.217302563289508,0.1933497536945813,0.262483994878361,-0.2905031267230194,-0.3160621761658031,-0.212573673870334,1.8203258653410863,1.539920159680639,1.9242424242424243,0.2992203228049362,0.2800555941626129,0.3333333333333333,0.3056769599873369,0.2472752043596731,0.6065688329839274,0.0747777588371845,0.0582872028655161,0.1436265709156194,0.1348837684859588,0.1027088036117381,0.1743321399063618,56,-0.34795515147730754,-0.29384987830363024,-0.3092837966742793,-0.24935671578358548,-0.20175361704532918,-0.2851776308918681
166,2023-05-16,14,0.1504222223122756,0.1290726817042606,0.1924764890282131,-0.2776916922646105,-0.3143090093762739,-0.1918843082236132,1.7709691074606753,1.4748931623931625,1.916765755053508,0.2702577258761634,0.2498288843258042,0.3056300268096514,0.1522464063616329,0.0937302089930336,0.4903502501786991,0.0266574685935858,0.0072607260726072,0.1244186046511627,0.0820768309935754,0.0577804952613879,0.1446040966065423,61,-0.3393674672017536,-0.2917562789099696,-0.31621983292781497,-0.25226421299276003,-0.20685774736097615,-0.28266430291283856
167,2023-05-21,14,0.1308234341111866,0.1068458093410108,0.1808074897600936,-0.3019231565492746,-0.3359163115071678,-0.2084863321093431,1.867314122814361,1.52680412371134,2.011668611435239,0.24412280138623,0.2133507853403141,0.2869897959183674,0.1432180530837674,0.0842558425584256,0.540127388535032,0.0137527702656132,-0.0075997466751108,0.1524966261808367,0.0703254037745628,0.039417828987265,0.120739456961294,66,-0.3307797829261996,-0.28948957021003563,-0.3221534068521933,-0.2553612114135117,-0.2130181530878869,-0.2788778474753409
168,2023-05-31,14,0.2435546081774612,0.1707014276846679,0.4221472737492973,-0.1162977106594832,-0.2762520193861066,0.2282828282828282,1.305629760821357,0.6282894736842105,1.7633928571428572,0.2439552976747525,0.1557123952359947,0.3253012048192771,0.4077614331832547,0.2641898864809082,0.8344875346260388,0.1105795425140164,0.0580801944106925,0.2308921438082556,0.1662556790505265,0.0621228257011004,0.3763440860215054,76,-0.3136044143750917,-0.28443682489134775,-0.3311081920093605,-0.2618664296810122,-0.22761572591424645,-0.26924267474948427
172,2023-06-20,14,0.1743692855911056,0.1584028082492321,0.2014356213548676,-0.2743227231349068,-0.2996724890829694,-0.1798780487804878,1.7574917841200297,1.4386617100371748,1.8558067030397505,0.2643949946219257,0.2502396931927133,0.2887391722810394,0.2086569486121712,0.176203451407811,0.4992167101827676,0.0476017041493253,0.0262652146060217,0.1160858527579044,0.1071577874601672,0.0839694656488549,0.1682953311617806,96,-0.27925367727287576,-0.27225402257869197,-0.3380334816285122,-0.2744590719458206,-0.2604532196178157,-0.25051354893479005
