Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
116,2023-05-01,5,0.2152916820941037,0.1504938988959907,0.3397745571658615,-0.210862579152756,-0.3430116709365215,0.0084033613445378,1.540398502923395,0.9833333333333332,2.0441941074523395,0.3027032561327594,0.2160413971539456,0.3782013103037522,0.2209066761640593,0.1310832025117738,0.654981549815498,0.0511973871363007,0.0196671709531013,0.1931522143654633,0.1205069160037265,-0.023293172690763,0.2621951219512195,1,-0.01620791297570397,-0.26159350468658193,-0.25542102464412664,-0.16268150797253841,-0.16214787187548707,-0.009781104932061413
117,2023-05-11,5,0.2138154694519924,0.0983862571577303,0.3050228310502283,-0.1945418164789583,-0.2975609756097561,0.0362060173380928,1.4890867844523024,0.9301181102362204,1.8472222222222223,0.3067360471812556,0.154040404040404,0.3909465020576131,0.2750777024646815,0.1922418710781517,0.7494517543859649,0.0680393373244862,0.0412768299394606,0.2102186620480623,0.1263414064244286,-0.1019900497512437,0.2531071217202604,11,-0.007145864504415178,-0.20608922531862164,-0.20232378303900977,-0.1667910945168827,-0.1667802815243863,-0.08017622041554942
118,2023-05-16,5,0.2395204934815354,0.1585449553877831,0.3720459149223498,-0.0881093136108875,-0.2322010237319683,0.223915592028136,1.203231796292242,0.6340996168582376,1.6048484848484847,0.3493939220044535,0.2690935046395432,0.4155346569139672,0.2842718964758612,0.1141826923076922,0.994160583941606,0.0742783261806739,-0.0189834660134721,0.2693333333333333,0.129481697800286,0.0314987885081343,0.261455525606469,16,-0.002614840268770782,-0.17937214952375077,-0.1766568787630577,-0.1635701305331026,-0.1637273363070586,-0.10267076870916796
120,2023-06-05,5,0.4598178733063569,0.2932038834951456,0.662771285475793,-0.0182511965728795,-0.1836037574722459,0.123561013046815,1.04216728429984,0.7800546448087432,1.4497907949790796,0.4405023419891201,0.3459077130346918,0.5676810073452256,0.8148706687914806,0.4514652014652014,1.6423109600679693,0.2369923076481304,0.1301939058171745,0.3765889830508475,0.2830012171065401,0.1469228032728566,0.4355032428537113,36,0.015509256673806801,-0.0794042722716622,-0.07994430545943329,-0.1224301494081341,-0.12281968500952863,-0.12521803146228686
122,2023-06-15,5,0.4311932342272644,0.286925479696564,0.6323268206039077,-0.068189308602262,-0.1971898451221459,0.0996111277295842,1.1508445797943834,0.8188248095756256,1.4912490055688146,0.4136044691979731,0.3267045454545454,0.5534962089300758,0.7169625820202737,0.4105793450881612,1.2855263157894736,0.2159592892645168,0.1373315949587136,0.3353792196405085,0.2684680124448094,0.1663187195546277,0.4173712528823982,46,0.02457130514509559,-0.03356058920205494,-0.03520720526141641,-0.08876023156774654,-0.08909361056810695,-0.10542215731443945
123,2023-06-20,5,0.397020472137038,0.25717017208413,0.588339222614841,-0.0695026296235937,-0.1886524822695035,0.0715137067938021,1.1531961408076294,0.8665183537263627,1.465034965034965,0.396520092546626,0.3132653061224489,0.5116772823779193,0.6520730003029962,0.3696335078534032,1.270967741935484,0.1916254515588962,0.1116716349461132,0.3186813186813186,0.251379469105937,0.1676681527427796,0.3701747257212515,51,0.02910232938073999,-0.011673811556360492,-0.013754991819277973,-0.06954803754843505,-0.06982936721143725,-0.08988995882464725
124,2023-06-25,5,0.3863902454544071,0.2246415294742432,0.5313964386129335,-0.1111885519493356,-0.2272117962466488,0.01241943090709,1.2546028890502383,0.9754658385093168,1.588031222896791,0.395712027287371,0.3014084507042253,0.487229862475442,0.5926669001800269,0.3189983669025584,1.3207547169811322,0.1821374492418117,0.0955194485475135,0.3279687881004633,0.2215961726251561,0.131641933939684,0.3330106485963214,56,0.033633353616384386,0.009522923496594395,0.007081934311262694,-0.04906799402750787,-0.04928722969709802,-0.07133300183398912
125,2023-07-05,5,0.3960524533613306,0.2517370390165687,0.531081742535487,-0.0990963268357184,-0.2222798823732918,0.013580444160409,1.2239505616190405,0.973203026481715,1.5716192170818506,0.407527717693586,0.316628701594533,0.4916170903190914,0.6383287269170538,0.3652019002375297,1.2035087719298247,0.1923224143872125,0.1113969642397736,0.307243558580457,0.2378110740646147,0.143010752688172,0.3415132924335378,66,0.042695402087673175,0.049846265824285675,0.0468967360164983,-0.00519897425535769,-0.005278905876567352,-0.02715812031271443
126,2023-07-10,5,0.4502068504025273,0.2799084144247281,0.587641866330391,-0.09119819235718,-0.2143340094658553,0.0389698407319552,1.2048851240947624,0.9249836921069796,1.5456110154905336,0.4295634203796805,0.3176193282262817,0.511734556244942,0.8862572553040036,0.4914555097230406,1.5823909531502425,0.2408353111124062,0.1409769678562389,0.3678835843757978,0.2905250368827806,0.1774107618540223,0.3941497273177987,71,0.047226426323317576,0.06897287309902206,0.06586801728066671,0.017766154908104976,0.017757018967080776,-0.0024722069884167974
127,2023-07-15,5,0.4716888446887588,0.2931645569620253,0.5977715877437326,-0.0285185620683062,-0.1438919986829107,0.0947283377095536,1.062008734422114,0.8269372693726937,1.3361538461538462,0.4522928455435758,0.3315954118873827,0.542764927380312,0.9264368329014606,0.5876887340301975,1.486810551558753,0.2568507965875893,0.1726546906187624,0.3620601733809281,0.3124287992702583,0.2104642941315107,0.412082957619477,76,0.051757450558961964,0.08740943778101902,0.08421082261218465,0.04115143939766298,0.04121027618367614,0.023373916778544654
128,2023-07-20,5,0.5084530287028435,0.3154819863680623,0.6414893617021277,0.0146497639564018,-0.1250603573153066,0.1686259394873771,0.9758110557655848,0.7114116094986808,1.2858719646799115,0.4740792003217436,0.3409429280397022,0.5672930421533774,1.142528924030908,0.6583236321303843,2.0288966725043784,0.2879997813218801,0.1865530303030303,0.426562892292242,0.3541526440280539,0.2254283137962128,0.4603506935357236,81,0.056288474794606365,0.1051559598702764,0.10192185485578886,0.06476841646895169,0.0648902029858024,0.049987641237978914
129,2023-08-04,5,0.5512514475713001,0.3995416348357525,0.7122244488977956,0.1583899736927917,0.0200831024930747,0.2956909361069836,0.7292314284095155,0.5435779816513762,0.9606245756958588,0.4837857326827567,0.3555308916019238,0.6048174633044787,1.4223363244774638,0.8522378908645003,2.140179910044977,0.3355627874854249,0.2360655737704918,0.4407505608810932,0.4030338157247582,0.2805848204687164,0.5240813414199073,96,0.06988154750153955,0.15425527058161165,0.15123134150648693,0.1352656405266474,0.13552953951034385,0.13093728931883009
