Fecha,rh12,rh12_arima
2021-11-29,43.17288,53.50314400090597
2021-11-30,45.544113,45.898611596034776
2021-12-01,50.728916,44.95861833369964
2021-12-02,50.9178,49.44870671549775
2021-12-03,49.84437,50.87116157410534
2021-12-04,54.73993,50.10941672448755
2021-12-05,53.732964,53.53113935456221
2021-12-06,55.893837,53.98159971911567
2021-12-07,46.677696,55.360283521260264
2021-12-08,57.042778,48.95330594612174
2021-12-09,49.856323,54.483476477641844
2021-12-10,60.002136,51.630771597884554
2021-12-11,52.47779,57.49697543721225
2021-12-12,24.776205,54.33566919213273
2021-12-13,46.225246,31.616161371038245
2021-12-14,53.724014,40.92914093450968
2021-12-15,56.818943,51.872450417752354
2021-12-16,53.352806,56.05475642614652
2021-12-17,54.78618,54.20864965862247
2021-12-18,61.86934,54.43225744923691
2021-12-19,56.70264,60.12039655979313
2021-12-20,59.78894,57.97837936950696
2021-12-21,55.28839,59.02688406175909
2021-12-22,56.963524,56.3996464730746
2021-12-23,52.349026,56.54990710856065
2021-12-24,56.679962,53.488418023750384
2021-12-25,58.41149,55.610585887197836
2021-12-26,65.3455,57.98394854433127
2021-12-27,57.339077,63.63338403709236
2021-12-28,54.429955,59.31598857412391
2021-12-29,28.840885,55.148262907581014
2021-12-30,38.965508,35.15922824192798
2021-12-31,59.187298,36.46557958098678
2022-01-01,39.172787,54.194220479551355
2022-01-02,27.744202,44.11468408017303
2022-01-03,26.34281,30.56609911464893
2022-01-04,31.571438,26.68883569270755
2022-01-05,45.719208,30.280407634755957
2022-01-06,52.25397,42.22590140590137
2022-01-07,60.66942,50.640434638210465
2022-01-08,56.156437,58.591513236085454
2022-01-09,59.77244,57.2707633760264
2022-01-10,33.54849,58.879592072434
2022-01-11,42.7877,40.02359508428628
2022-01-12,49.423836,40.50639395549532
2022-01-13,50.138622,47.78526980560079
2022-01-14,51.629692,49.96213011137237
2022-01-15,23.679024,51.261523400760495
2022-01-16,20.861502,30.58048287541723
2022-01-17,32.528767,21.557192429065356
2022-01-18,46.51891,29.64793604504412
2022-01-19,51.945477,43.06452398762612
2022-01-20,42.282467,50.60557238715868
2022-01-21,46.62217,44.66841591999523
2022-01-22,49.77859,45.550629177218056
2022-01-23,63.395496,48.999220332572214
2022-01-24,52.782204,60.03326806435918
2022-01-25,47.480373,55.40279246932727
2022-01-26,55.2735,48.78947833554734
2022-01-27,64.10484,53.349254557944604
2022-01-28,60.871563,61.92424346381606
2022-01-29,37.285877,61.66990986771466
2022-01-30,45.3459,43.1095532705458
2022-01-31,46.381187,43.35575374412458
2022-02-01,44.348858,46.1255583812223
2022-02-02,46.42718,44.850671946443704
2022-02-03,46.703857,45.91400965956753
2022-02-04,35.380455,46.635541103676026
2022-02-05,30.893915,38.176380780121505
2022-02-06,29.522623,32.001712184057084
2022-02-07,44.625923,29.861216530007535
2022-02-08,71.67976,40.89668104295307
2022-02-09,40.29321,64.99974278260324
2022-02-10,50.943874,48.04304209940551
2022-02-11,55.36641,48.31405779697091
2022-02-12,48.469486,54.27441640868218
2022-02-13,26.890999,50.17244484709725
2022-02-14,32.742233,32.21906631575165
2022-02-15,39.3084,31.297471435752485
2022-02-16,45.562824,37.68711025051631
2022-02-17,38.40295,44.01850849292795
2022-02-18,24.550402,40.170835331548034
2022-02-19,30.406597,27.97081364603805
2022-02-20,35.766994,28.960610486943352
2022-02-21,45.400917,34.44342779931349
2022-02-22,44.170006,43.02215011709631
2022-02-23,43.662792,44.47393725651948
2022-02-24,48.409634,43.78803110205065
2022-02-25,61.672424,47.237564164277174
2022-02-26,55.191265,58.397632865909934
2022-02-27,49.66549,56.79156493929091
2022-02-28,35.686424,51.02989062603544
2022-03-01,40.573654,39.13807492711713
2022-03-02,45.03621,39.36692016237918
2022-03-03,46.64517,43.93433484219531
2022-03-04,49.81445,46.247892508378285
2022-03-05,42.561966,49.03190499661467
2022-03-06,47.655605,44.35271819492505
2022-03-07,44.812077,46.397905538766324
2022-03-08,44.42261,45.514188718871885
2022-03-09,44.64684,44.518775518614156
2022-03-10,44.954773,44.59147409162046
2022-03-11,37.483307,44.87873950642182
2022-03-12,23.29783,39.32812928968833
2022-03-13,35.302116,26.800447044561402
2022-03-14,34.64108,32.33806926745869
2022-03-15,18.92172,34.80430016952047
2022-03-16,21.792847,22.80307684584993
2022-03-17,30.49286,21.083920654604604
2022-03-18,20.146467,28.344690162517217
2022-03-19,20.11651,22.70115391476013
2022-03-20,40.82447,20.123906853754296
2022-03-21,36.74507,35.711349471582395
2022-03-22,14.022456,37.75233792420049
2022-03-23,18.20848,19.63302623978746
2022-03-24,21.982548,17.17488493574216
2022-03-25,21.272724,21.050671341630757
2022-03-26,24.15276,21.447990692902803
2022-03-27,30.679047,23.44163388259482
2022-03-28,37.11768,29.067604248804574
2022-03-29,39.510677,35.52788039795098
2022-03-30,21.819191,38.91980846031083
2022-03-31,18.458523,26.18749672614649
2022-04-01,36.321796,19.28832470620361
2022-04-02,42.00664,31.91107336575559
2022-04-03,39.864315,40.60296273979418
2022-04-04,39.03192,40.39328868625602
2022-04-05,32.542145,39.23745139769693
2022-04-06,22.488798,34.14457236499932
2022-04-07,19.058012,24.971127255272147
2022-04-08,25.675898,19.90512694155908
2022-04-09,31.67132,24.041838017204615
2022-04-10,35.331444,30.190956154178078
2022-04-11,31.83434,34.427701904643726
2022-04-12,37.523132,32.69782989723813
2022-04-13,28.219778,36.11847991659353
2022-04-14,30.385029,30.516922205442544
2022-04-15,39.483273,29.85039452430675
2022-04-16,45.022915,37.2367736746704
2022-04-17,39.856796,43.65509039389276
2022-04-18,40.74221,41.13239191148274
2022-04-19,40.961624,40.523587378575755
2022-04-20,42.127514,40.90744723765247
2022-04-21,47.965313,41.83963744949107
2022-04-22,49.92006,46.52386874824001
2022-04-23,37.982376,49.4374022677288
2022-04-24,44.44235,40.92997765280222
2022-04-25,49.447468,42.84728096990511
2022-04-26,59.965645,48.21162576382838
2022-04-27,49.009647,57.368541917889075
2022-04-28,50.43849,51.714854962691746
2022-04-29,47.444946,50.085686224293184
2022-04-30,45.096203,48.184099025171065
2022-05-01,57.867,45.67614453211022
2022-05-02,55.81627,54.71368966402514
2022-05-03,50.903183,56.32262744231889
2022-05-04,52.296963,52.116301336987405
2022-05-05,47.01194,51.95281682963373
2022-05-06,45.929024,48.31689517638914
2022-05-07,44.25519,46.19641296685873
2022-05-08,46.11747,44.66848590102373
2022-05-09,45.18852,45.6576438221601
2022-05-10,53.335327,45.417892343527484
2022-05-11,55.483044,51.32375241164093
2022-05-12,45.48624,54.952738944266294
2022-05-13,40.201073,47.95460790060282
2022-05-14,41.879284,41.50606373225056
2022-05-15,37.94788,41.46490734893847
2022-05-16,39.70103,38.91860538762403
2022-05-17,33.692314,39.268149732972475
2022-05-18,44.468624,35.17596034319514
2022-05-19,44.074486,41.807783826386
2022-05-20,41.308685,44.171804861869035
2022-05-21,44.27536,41.99160470192225
2022-05-22,46.137638,43.542841352888296
2022-05-23,48.473083,45.67781231599151
2022-05-24,54.04297,47.89642495292582
2022-05-25,46.592983,52.66767742841562
2022-05-26,50.988354,48.43250178727524
2022-05-27,42.718117,49.903067873790015
2022-05-28,43.35329,44.760168393743214
2022-05-29,43.61157,43.19645581134034
2022-05-30,42.21311,43.54779661188839
2022-05-31,47.441162,42.558411735862485
2022-06-01,47.694477,46.15027385820164
2022-06-02,52.326508,47.63192954836033
2022-06-03,43.092113,51.182786803205786
2022-06-04,40.028446,45.372230145388386
2022-06-05,39.87477,40.78491349510505
2022-06-06,38.81815,39.91271501777698
2022-06-07,43.21352,39.07904607149795
2022-06-08,42.41489,42.12823412070572
2022-06-09,53.559338,42.612084288940586
2022-06-10,40.766483,50.807598772829266
2022-06-11,47.93146,43.92523980258073
2022-06-12,47.413456,46.162314657612825
2022-06-13,49.6351,47.541359322500256
2022-06-14,58.263836,49.08654120699307
2022-06-15,59.823147,56.133265573173986
2022-06-16,54.72585,59.438128626182035
2022-06-17,47.274704,55.984452678880075
2022-06-18,46.85793,49.11450896257655
2022-06-19,51.481194,46.960838045752006
2022-06-20,48.359833,50.33963751318556
2022-06-21,50.914547,49.13054604975005
2022-06-22,61.422802,50.28374799335541
2022-06-23,51.820423,58.828148815507326
2022-06-24,47.64726,54.19140117392665
2022-06-25,48.843395,48.67767948138459
2022-06-26,53.181072,48.548050484013935
2022-06-27,49.223225,52.110031428435015
2022-06-28,45.032673,50.200479579593356
2022-06-29,46.346416,46.067386098567
2022-06-30,48.857307,46.02203222186034
2022-07-01,52.44996,48.2373285802658
2022-07-02,52.04195,51.562877554129855
2022-07-03,53.951714,52.14269407651935
2022-07-04,55.642494,53.4801632768562
2022-07-05,51.535645,55.225013865450876
2022-07-06,43.05885,52.549690513368354
2022-07-07,52.664307,45.15190380779602
2022-07-08,53.2206,50.29256881953546
2022-07-09,44.63862,53.08324252209706
2022-07-10,45.417698,46.757645636154855
2022-07-11,43.41445,45.225331406910264
2022-07-12,52.774494,43.9090833908464
2022-07-13,52.037216,50.463352143279586
2022-07-14,55.52088,52.21926151664918
2022-07-15,56.457726,54.660708649827924
2022-07-16,50.48773,56.2264040100712
2022-07-17,48.058807,51.961815767123895
2022-07-18,49.894646,48.65854623328255
2022-07-19,49.66574,49.441348520298014
2022-07-20,49.673496,49.72226048621293
2022-07-21,49.30931,49.6715809217973
2022-07-22,53.646988,49.39923324269326
2022-07-23,51.419514,52.57594718151931
2022-07-24,52.19859,51.969512311563115
2022-07-25,50.931606,52.006223900741674
2022-07-26,47.3457,51.24444424672139
2022-07-27,56.258575,48.2311165056131
2022-07-28,48.610653,54.057846191864385
2022-07-29,56.1651,50.4990450472097
2022-07-30,48.082584,54.29978839825156
2022-07-31,47.704674,50.078284130812676
2022-08-01,53.844143,47.79798591381933
2022-08-02,56.11313,52.32821168771798
2022-08-03,50.555088,55.552881476803485
2022-08-04,53.27605,51.92745585506671
2022-08-05,57.71891,52.60420175134372
2022-08-06,53.957558,56.62189809390759
2022-08-07,47.335,54.88629487827312
2022-08-08,46.536366,48.97021357296596
2022-08-09,49.857155,46.7335612766034
2022-08-10,46.258533,49.03720004516894
2022-08-11,45.30213,47.14708928570922
2022-08-12,42.233215,45.53828092035817
2022-08-13,50.160606,42.99097830872132
2022-08-14,62.176304,48.203208667819865
2022-08-15,56.640755,59.20943946544101
2022-08-16,62.494637,58.007568980129456
2022-08-17,54.368298,61.04922160296744
2022-08-18,51.02386,56.374818717723066
2022-08-19,53.80122,51.84965426432251
2022-08-20,50.500607,53.11544619945152
2022-08-21,67.3809,51.315580183580714
2022-08-22,56.621246,63.21289056478746
2022-08-23,49.33635,59.27797354564286
2022-08-24,50.72503,51.13510522673345
2022-08-25,44.34293,50.38214309972576
2022-08-26,50.867916,45.918770716536734
2022-08-27,48.899445,49.25679448613589
2022-08-28,47.741306,49.38549140339728
2022-08-29,57.33405,48.02726870688475
2022-08-30,52.450775,54.965450858884466
2022-08-31,50.727722,53.65653228601023
2022-09-01,58.286983,51.15317084507463
2022-09-02,59.40775,56.42048274605096
2022-09-03,67.3613,59.13101502681708
2022-09-04,61.001682,65.39744359991057
2022-09-05,69.70026,62.57197155767223
2022-09-06,59.28624,67.55244448655291
2022-09-07,58.544876,61.85762508309614
2022-09-08,50.87928,58.727930414217035
2022-09-09,54.07341,52.77203603536784
2022-09-10,59.30117,53.284729141362334
2022-09-11,53.423496,58.010353957587306
2022-09-12,47.17769,54.874786015469724
2022-09-13,48.64906,48.719877587532224
2022-09-14,47.653503,48.28575564013559
2022-09-15,69.631096,47.89932165784509
2022-09-16,55.71603,64.20448314516027
2022-09-17,66.97399,59.151878322040695
2022-09-18,64.99675,64.19422287740056
2022-09-19,64.360565,65.48496160720846
2022-09-20,58.27749,64.51764906735242
2022-09-21,54.836494,59.77949674805263
2022-09-22,55.786922,55.68612995090018
2022-09-23,52.451107,55.552246400975136
2022-09-24,56.45162,53.27477211020416
2022-09-25,54.3955,55.463830514966155
2022-09-26,60.776295,54.90318831796517
2022-09-27,55.371933,59.2007765084574
2022-09-28,61.3884,56.706354849626905
2022-09-29,46.277203,59.90283981318068
2022-09-30,42.415485,50.00839485036394
2022-10-01,45.504436,43.369003819852836
2022-10-02,50.263702,44.74172548822694
2022-10-03,51.126335,49.08856448356671
2022-10-04,59.899986,50.913337365235854
2022-10-05,56.730705,57.733633783882546
2022-10-06,62.1735,57.513250250301034
2022-10-07,55.419323,60.82958843910899
2022-10-08,58.44311,57.08703537105277
2022-10-09,44.422726,57.6964895031832
2022-10-10,54.695053,47.884578990188196
2022-10-11,53.906055,52.15865414379599
2022-10-12,45.311222,54.10087099687659
2022-10-13,42.40971,47.433421243702476
2022-10-14,46.274944,43.12613887907114
2022-10-15,52.78707,45.32055702453077
2022-10-16,49.33731,51.17912382209344
2022-10-17,54.701363,50.189109920132836
2022-10-18,69.443855,53.376894075498505
2022-10-19,42.60519,65.80370220439714
2022-10-20,47.644794,49.232077871466956
2022-10-21,53.49093,46.40043662884922
2022-10-22,50.685825,52.0474272120131
2022-10-23,54.314407,51.37844947676482
2022-10-24,59.240067,53.41845311978937
2022-10-25,26.239584,58.023844191862196
2022-10-26,40.350994,34.38792150282481
2022-10-27,50.386665,36.86666526091042
2022-10-28,56.930195,47.9087002267174
2022-10-29,32.712128,55.31449468131499
2022-10-30,46.622086,38.69194907055899
2022-10-31,67.868225,43.18749892337697
2022-11-01,58.05607,62.622219624747494
2022-11-02,60.133236,60.47884516271595
2022-11-03,56.54805,59.62035109412172
2022-11-04,52.888943,57.43328872630599
2022-11-05,34.201756,53.79243398208498
2022-11-06,48.15539,38.815915939853014
2022-11-07,58.89723,44.710018633075116
2022-11-08,55.189476,56.24490101071388
2022-11-09,58.52486,56.10497869035301
2022-11-10,55.31657,57.701301310464395
2022-11-11,57.793125,56.10874718501083
2022-11-12,48.80488,57.18162467788931
2022-11-13,37.97978,51.02421884477017
2022-11-14,48.826794,40.65266719082775
2022-11-15,41.30245,46.14849589842779
2022-11-16,44.150795,43.16032869830132
2022-11-17,76.87532,43.44749388818041
2022-11-18,73.57572,68.79512086110776
2022-11-19,59.9946,74.39044305797223
2022-11-20,84.150734,63.34799181024606
2022-11-21,71.139336,78.18620515975661
2022-11-22,72.66051,74.35205450134981
2022-11-23,58.92161,72.28490825039768
2022-11-24,59.285652,62.313960170073564
2022-11-25,63.79569,59.19576431316816
2022-11-26,67.06972,62.68209079072282
2022-11-27,55.98663,66.26131057658722
2022-11-28,61.7061,58.7232189733851
2022-11-29,56.96027,60.29387303661642
2022-11-30,50.987194,58.132089957030054
2022-12-01,80.83679,52.4620402674932
2022-12-02,64.2757,73.46645598001098
2022-12-03,57.505005,68.36489320164668
2022-12-04,63.662727,59.176795924656716
2022-12-05,56.169643,62.142288735367046
2022-12-06,60.863605,58.0198031133843
2022-12-07,60.78939,59.70459206672158
2022-12-08,54.728813,60.80771484899606
2022-12-09,55.667538,56.22526463853685
2022-12-10,59.73918,55.435752055462785
2022-12-11,61.19023,58.73382764783362
2022-12-12,56.400433,60.83194296724736
2022-12-13,57.111412,57.58310909980187
2022-12-14,49.297676,56.93586011945871
2022-12-15,35.87052,51.22701012780572
2022-12-16,60.18953,39.18589568074623
2022-12-17,49.290504,54.184784517499885
2022-12-18,64.20083,51.98164468118526
2022-12-19,61.786358,60.519236354078394
2022-12-20,36.74568,62.38252905443943
2022-12-21,58.645397,42.928616645004865
2022-12-22,53.65034,53.238012952549845
2022-12-23,40.945724,54.88369801727046
2022-12-24,39.798515,44.0826932077473
2022-12-25,47.68309,40.08177891823654
2022-12-26,47.75408,45.736264610616004
2022-12-27,47.013874,47.736551454150366
2022-12-28,51.24825,47.19664248583143
2022-12-29,54.58378,50.20271606760691
2022-12-30,49.20306,53.760185260771564
2022-12-31,45.136955,50.531644268545385
2023-01-01,57.780945,46.14094017991156
2023-01-02,66.35416,54.65894530374277
2023-01-03,33.065586,64.2372985799935
2023-01-04,32.675835,41.28505769499788
2023-01-05,47.060257,32.77207064267418
2023-01-06,50.544792,43.50851731064278
2023-01-07,53.54344,49.68440558624946
2023-01-08,53.73729,52.80302671707409
2023-01-09,57.265644,53.68942539071769
2023-01-10,55.94314,56.39443798700189
2023-01-11,56.934456,56.269687006625205
2023-01-12,51.439796,56.68968451165693
2023-01-13,28.480236,52.79651384389554
2023-01-14,39.472595,34.149311928263124
2023-01-15,43.82106,36.75840893538349
2023-01-16,51.854645,42.747355701816815
2023-01-17,55.826214,49.87102670151537
2023-01-18,52.899853,54.845571243111976
2023-01-19,35.31822,53.622417487407766
2023-01-20,49.22437,39.65940129527989
2023-01-21,53.599133,45.790723178379025
2023-01-22,53.293365,52.51893531262463
2023-01-23,64.07041,53.36886392107833
2023-01-24,48.64511,61.409388343343316
2023-01-25,27.224392,52.45385881383777
2023-01-26,45.369015,32.51350367199688
2023-01-27,60.17811,40.88882263234534
2023-01-28,48.696934,56.521511877742356
2023-01-29,50.906734,51.531816658454794
2023-01-30,60.377926,50.36109967659503
2023-01-31,56.96058,58.0393399565759
2023-02-01,76.174675,57.804376394493026
2023-02-02,72.021065,71.43041320021547
2023-02-03,46.1166,73.04665653861802
2023-02-04,39.07053,52.51281922049179
2023-02-05,44.199226,40.81031533673367
2023-02-06,47.832767,42.932870414920004
2023-02-07,51.786953,46.93558866481165
2023-02-08,56.858097,50.810602378800155
2023-02-09,40.03902,55.60595190753499
2023-02-10,70.051636,44.191914243456935
2023-02-11,26.284042,62.64104978189283
2023-02-12,34.112373,37.09094829887478
2023-02-13,43.18519,32.17943513748975
2023-02-14,39.763023,40.94496900028413
2023-02-15,48.70451,40.60800977510355
2023-02-16,37.981075,46.496716439732396
2023-02-17,20.636238,40.62885950574812
2023-02-18,22.963932,24.918950644159885
2023-02-19,38.88238,22.389187796549997
2023-02-20,44.856327,34.951865200408534
2023-02-21,42.613636,43.381265668928336
2023-02-22,31.153938,43.16739162783574
2023-02-23,30.164648,33.98351740295742
2023-02-24,49.04948,30.40891923712612
2023-02-25,53.082695,44.386518405766786
2023-02-26,48.37207,52.086830877603504
2023-02-27,46.764267,49.53519728965949
2023-02-28,49.35987,47.161258810151814
2023-03-01,45.69243,48.718974857121495
2023-03-02,27.663921,46.59797853064908
2023-03-03,14.915763,32.11544299756332
2023-03-04,23.782312,18.06348341134477
2023-03-05,40.55477,21.593021808782687
2023-03-06,42.633244,36.413386719762734
2023-03-07,45.11009,42.12003612838048
2023-03-08,42.161232,44.498517825419356
2023-03-09,42.36793,42.88935135000784
2023-03-10,39.8097,42.31689301774859
2023-03-11,41.900883,40.441367162260974
2023-03-12,38.478863,41.38453707669428
2023-03-13,45.267956,39.32381347849501
2023-03-14,70.96336,43.59162232021521
2023-03-15,46.067017,64.61876122356891
2023-03-16,43.048042,52.21431506682193
2023-03-17,32.68412,43.79347433844761
2023-03-18,29.919472,35.243135100141146
2023-03-19,55.24675,30.602107008115173
2023-03-20,65.95381,48.99304731413719
2023-03-21,38.147476,63.31006873891011
2023-03-22,46.698486,45.013296544149995
2023-03-23,49.534695,44.58710734320792
2023-03-24,37.303818,48.83439045716803
2023-03-25,38.31194,40.32381360889874
2023-03-26,40.806316,38.06301884633014
2023-03-27,43.01144,40.190415393122635
2023-03-28,42.069923,42.466960254428436
2023-03-29,47.863754,42.302398333183675
2023-03-30,47.605907,46.43316613792753
2023-03-31,41.344017,47.66957347361164
2023-04-01,42.87804,42.8901759797205
2023-04-02,43.768414,42.499265630512866
2023-04-03,42.70418,43.548566676682334
2023-04-04,47.735596,42.96695608767063
2023-04-05,47.495285,46.493260374636186
2023-04-06,48.591053,47.554621559820696
2023-04-07,69.40434,48.32049067250936
2023-04-08,61.56869,64.26521258119355
2023-04-09,62.673233,63.503435038550165
2023-04-10,61.06557,62.400503987203955
2023-04-11,52.34451,61.46252724195321
2023-04-12,42.58932,54.49787667231159
2023-04-13,40.964127,44.998029609619394
2023-04-14,43.979588,41.36541267424993
2023-04-15,35.530247,43.235023323337366
2023-04-16,29.359808,37.61652198404964
2023-04-17,53.311115,30.883386291644786
2023-04-18,39.225857,47.39716116272524
2023-04-19,43.643723,42.703728399590226
2023-04-20,42.390465,42.552882505021344
2023-04-21,42.82024,42.6999140817639
2023-04-22,41.68093,42.714121803176134
2023-04-23,36.702682,41.96224353108811
2023-04-24,39.21839,37.93188961119656
2023-04-25,42.698395,38.597222187318096
2023-04-26,38.789337,41.839127114390024
2023-04-27,40.80558,39.75454480929532
2023-04-28,34.784153,40.30773793957597
2023-04-29,18.476522,36.27093788871275
2023-04-30,24.50715,22.503132194145593
2023-05-01,20.764627,23.01809323989181
2023-05-02,34.49095,21.68871470247649
2023-05-03,41.77878,31.10170528873966
2023-05-04,37.019516,39.97930032259007
2023-05-05,37.677185,38.194653022601884
2023-05-06,39.14489,37.514796195655975
2023-05-07,37.7866,38.78249058619192
2023-05-08,39.29828,38.12198313201997
2023-05-09,42.56778,38.925022468094475
2023-05-10,39.80212,41.760489104727775
2023-05-11,45.859043,40.48500488680794
2023-05-12,54.54928,44.36349359144673
2023-05-13,54.304,52.403524010442645
2023-05-14,59.120094,54.36456348395546
2023-05-15,41.366238,57.93092475792166
2023-05-16,48.842953,45.749943858624896
2023-05-17,43.64062,46.99683464977971
2023-05-18,45.669434,44.925157716798964
2023-05-19,47.115955,45.168487962256975
2023-05-20,58.31284,46.75878624847222
2023-05-21,51.050728,55.54815325404188
2023-05-22,40.054707,52.84385749932624
2023-05-23,44.16069,42.76979726992572
2023-05-24,43.86677,43.14685831563159
2023-05-25,40.99213,43.93934346381356
2023-05-26,37.463913,41.70192376026468
2023-05-27,38.765087,38.33508518554661
2023-05-28,45.868855,38.44380670534793
2023-05-29,44.435482,44.11482312095851
2023-05-30,38.86487,44.78940430384739
2023-05-31,44.69771,40.24034158547
2023-06-01,53.33916,43.257490203217735
2023-06-02,62.266052,51.20545028690927
2023-06-03,55.45957,60.06186217443694
2023-06-04,53.815838,57.1401972969672
2023-06-05,42.775993,54.22170124449231
2023-06-06,36.407764,45.50190410375181
2023-06-07,45.238243,37.980179748802115
2023-06-08,48.7783,43.05785905823748
2023-06-09,49.21188,47.90420433251424
2023-06-10,52.336323,49.104822288921206
2023-06-11,50.149014,51.56484895604924
2023-06-12,48.11466,50.68909494229913
2023-06-13,49.51239,48.616973950744956
2023-06-14,39.23496,49.16726851260167
2023-06-15,42.57357,41.77261886704315
2023-06-16,41.24523,41.74921476040227
2023-06-17,43.882637,41.57321800667561
2023-06-18,41.30967,43.231419793018134
2023-06-19,41.112164,41.94497595899553
2023-06-20,41.89124,41.1609313330973
2023-06-21,38.555855,41.698873900741674
2023-06-22,45.479218,39.37941393645131
2023-06-23,45.55343,43.76973094859625
2023-06-24,43.028088,45.53510589175105
2023-06-25,47.49358,43.65163459857732
2023-06-26,45.871037,46.39097989768743
2023-06-27,42.666985,46.27166834763349
2023-06-28,44.024696,43.45811575625592
2023-06-29,50.369564,43.68945583217283
2023-06-30,55.95698,48.802916448966485
2023-07-01,47.61166,54.577359243034614
2023-07-02,46.2395,49.67225056557063
2023-07-03,47.78113,46.57830785283888
2023-07-04,43.634403,47.40047734275011
2023-07-05,43.34034,44.658295017825196
2023-07-06,65.70768,43.412948772759265
2023-07-07,68.72185,60.1848324901489
2023-07-08,54.76324,67.97760409151165
2023-07-09,55.139126,58.20984001946958
2023-07-10,51.307796,55.0463138435662
2023-07-11,49.488617,52.25381154542998
2023-07-12,48.023846,49.93780086406803
2023-07-13,49.44277,48.385520963131604
2023-07-14,50.191742,49.09241538116433
2023-07-15,48.665615,50.006809051104504
2023-07-16,46.45582,49.04243972308583
2023-07-17,50.18871,47.00145308882645
2023-07-18,48.29064,49.26700083650322
2023-07-19,50.15658,48.75930329089749
2023-07-20,49.8225,49.695850110682294
2023-07-21,47.205704,49.90498959849902
2023-07-22,49.509895,47.85183202740014
2023-07-23,48.430637,48.940954056348616
2023-07-24,55.292645,48.697122749212326
2023-07-25,51.886993,53.59830746163476
2023-07-26,49.221416,52.72790196224671
2023-07-27,53.33106,49.87958882237255
2023-07-28,47.01542,52.316324357238074
2023-07-29,49.275784,48.57485069882767
2023-07-30,50.133602,48.717664630921824
2023-07-31,45.39071,49.92179326435216
2023-08-01,44.91258,46.561804518690764
2023-08-02,45.12178,45.03063780570623
2023-08-03,49.4244,45.07012523465639
2023-08-04,46.903873,48.362015552281335
2023-08-05,48.725986,47.52623069946102
2023-08-06,43.64988,48.276077685255494
2023-08-07,44.784374,44.903250288189845
2023-08-08,45.04631,44.50424961494389
2023-08-09,45.395756,44.9816338880734
2023-08-10,45.27685,45.30947229478841
2023-08-11,51.700603,45.3062097587378
2023-08-12,55.371994,50.11447750363126
2023-08-13,52.229153,54.46546990540316
2023-08-14,48.730747,53.00516979907883
2023-08-15,49.4359,49.59455838148515
2023-08-16,41.48486,49.26178665035207
2023-08-17,44.113213,43.44809664167158
2023-08-18,50.25254,43.46423136780504
2023-08-19,51.162945,48.736643749748005
2023-08-20,46.047974,50.93815170820911
2023-08-21,43.163124,47.31094066703822
2023-08-22,37.154114,43.87543876960577
2023-08-23,56.208134,38.63783293641222
2023-08-24,52.27644,51.5033972315844
2023-08-25,49.58442,53.24723699317829
2023-08-26,55.373142,50.249122014341864
2023-08-27,52.975185,53.94381563026089
2023-08-28,44.059994,53.5672782415826
2023-08-29,38.5243,46.26129466490683
2023-08-30,46.14872,39.89114978290658
2023-08-31,35.327564,44.26613096567321
2023-09-01,35.629383,37.99947735528991
2023-09-02,37.354935,35.55485914903802
2023-09-03,42.42478,36.92886911258028
2023-09-04,47.04776,41.1729556510349
2023-09-05,50.57496,45.906273637245576
2023-09-06,48.312428,49.70403892772467
2023-09-07,46.668262,48.87108268232514
2023-09-08,46.52306,47.07423240590798
2023-09-09,45.439854,46.558912654098584
2023-09-10,40.000576,45.707314572412976
2023-09-11,44.01862,41.34361915835893
2023-09-12,41.208706,43.026501835753734
2023-09-13,37.561295,41.90251789438689
2023-09-14,44.17379,38.461898056007264
2023-09-15,49.28746,42.541061139766605
2023-09-16,47.362957,48.0248145702931
2023-09-17,48.322006,47.838147013709765
2023-09-18,52.35758,48.085201740688206
2023-09-19,48.679928,51.36113340345701
2023-09-20,52.580223,49.587998033821584
2023-09-21,54.021347,51.61717891302163
2023-09-22,49.84423,53.665510852528435
2023-09-23,52.293335,50.87562578607947
2023-09-24,51.963924,51.68861251397288
2023-09-25,51.70463,52.04526074907555
2023-09-26,49.259045,51.76865376063579
2023-09-27,42.75029,49.86289834274792
2023-09-28,43.271088,44.3574038250673
2023-09-29,40.799057,43.142494795021875
2023-09-30,43.388405,41.40944027546435
2023-10-01,43.59366,42.74905431485202
2023-10-02,45.977604,43.542979317109925
2023-10-03,44.727863,45.388970788182036
2023-10-04,51.354084,45.03644367923181
2023-10-05,46.44056,49.71796597480912
2023-10-06,50.14788,47.653786239150186
2023-10-07,43.91084,49.23248447106267
2023-10-08,52.710785,45.45086312446816
2023-10-09,42.17888,50.53794038235317
2023-10-10,60.462444,44.779372740899824
2023-10-11,56.702103,55.947944917471496
2023-10-12,40.18368,57.630590246496055
2023-10-13,42.21688,44.262338049290484
2023-10-14,59.45755,41.71485098997783
2023-10-15,48.395794,55.20055782401195
2023-10-16,34.10369,51.127115273749155
2023-10-17,41.396053,37.63263492536586
2023-10-18,36.434753,39.5954540537024
2023-10-19,36.601147,37.65977588383976
2023-10-20,38.152267,36.56006170829548
2023-10-21,44.41912,37.76927111271612
2023-10-22,43.62998,42.871735577638965
2023-10-23,52.83312,43.8248310589066
2023-10-24,56.470314,50.56072020495012
2023-10-25,88.48882,55.57223368174377
2023-10-26,81.73946,80.58294803975562
2023-10-27,67.495995,83.40598297810506
2023-10-28,54.95806,71.01293019242347
