Fecha,rh12,rh12_arima
2021-11-22,53.872307,49.60608909179342
2021-11-23,43.086185,53.09681177122681
2021-11-24,49.632687,45.61652675006233
2021-11-25,59.280464,48.09692768562672
2021-11-26,53.495663,57.01716928310442
2021-11-27,53.71774,54.85273308377082
2021-11-28,56.630123,53.665642433809985
2021-11-29,45.53168,55.946900216401616
2021-11-30,47.941284,48.135289868642964
2021-12-01,53.182323,47.37600932553246
2021-12-02,53.383163,51.95281532380229
2021-12-03,52.32624,53.336047471631
2021-12-04,57.2762,52.574186054522755
2021-12-05,56.27179,56.11497723160016
2021-12-06,58.4697,56.50741690623935
2021-12-07,49.218372,57.954087119311325
2021-12-08,59.66001,51.388662812761126
2021-12-09,52.449448,57.21048156239867
2021-12-10,62.682987,54.14099071294289
2021-12-11,55.121635,60.28227699666505
2021-12-12,27.267511,56.89547036478795
2021-12-13,48.861664,33.801875516608774
2021-12-14,56.43136,43.795840815992456
2021-12-15,59.567444,54.65556719661062
2021-12-16,56.09006,58.83174267222877
2021-12-17,57.555855,56.90582769817723
2021-12-18,64.692924,57.21199070052957
2021-12-19,59.51675,63.01862218292658
2021-12-20,62.63159,60.7310408431582
2021-12-21,58.12579,61.90087235219627
2021-12-22,59.820507,59.18281622846569
2021-12-23,55.200035,59.4229393496767
2021-12-24,59.567413,56.283962402878814
2021-12-25,61.320694,58.542859514353935
2021-12-26,68.32023,60.90938768305949
2021-12-27,60.27374,66.67819237314353
2021-12-28,57.36766,62.16138503020261
2021-12-29,31.626904,58.04940414799139
2021-12-30,41.824745,37.66548854270844
2021-12-31,62.196423,39.43240947451665
2022-01-01,42.06561,57.41738310389774
2022-01-02,30.573423,46.78814480876608
2022-01-03,29.172081,33.26940220045996
2022-01-04,34.457222,29.50082511848075
2022-01-05,48.703754,33.217368331808025
2022-01-06,55.29076,45.36162652237653
2022-01-07,63.768574,53.74549875692199
2022-01-08,59.235893,61.77974365731864
2022-01-09,62.885612,60.299225305532445
2022-01-10,36.50413,62.02941582850336
2022-01-11,45.82351,42.69302396329079
2022-01-12,52.51072,43.637254708367294
2022-01-13,53.2408,50.941951664685945
2022-01-14,54.750282,53.06952881422206
2022-01-15,26.631126,54.396169064362184
2022-01-16,23.806473,33.22766499736307
2022-01-17,35.556755,24.469114996385613
2022-01-18,49.63209,32.80022868594515
2022-01-19,55.10206,46.330124029597144
2022-01-20,45.38846,53.818846861618255
2022-01-21,49.76466,47.66719628941018
2022-01-22,52.95007,48.738036940607316
2022-01-23,66.66418,52.20279716977742
2022-01-24,55.979893,63.44695465265576
2022-01-25,50.65335,58.48634503769697
2022-01-26,58.504894,51.902916260830565
2022-01-27,67.390495,56.66298181083216
2022-01-28,64.14564,65.30600094507501
2022-01-29,40.419174,64.90685817270364
2022-01-30,48.528557,45.985221510053606
2022-01-31,49.579365,46.62615775287989
2022-02-01,47.530518,49.3328534777217
2022-02-02,49.63098,48.01116184063058
2022-02-03,49.907608,49.13822767501986
2022-02-04,38.521267,49.842713186309204
2022-02-05,34.002632,41.19241553816288
2022-02-06,32.63339,35.06266922132875
2022-02-07,47.828953,32.954603703918686
2022-02-08,75.052734,44.264190106107044
2022-02-09,43.475876,68.66624313156241
2022-02-10,54.19054,50.88356544882969
2022-02-11,58.63934,51.67696175036682
2022-02-12,51.69502,57.59568553570993
2022-02-13,29.988493,53.3241043754403
2022-02-14,35.875065,35.08067826519126
2022-02-15,42.479298,34.49412021777447
2022-02-16,48.77162,40.92999543444034
2022-02-17,41.56268,47.29548937015586
2022-02-18,27.62038,43.25384220414477
2022-02-19,33.51014,30.891136976594005
2022-02-20,38.902756,32.12844733735005
2022-02-21,48.594223,37.63768951856635
2022-02-22,47.353687,46.32067894315998
2022-02-23,46.839638,47.64470726041012
2022-02-24,51.614807,46.96022996495996
2022-02-25,64.94561,50.49458886374089
2022-02-26,58.4215,61.81830554407449
2022-02-27,52.858837,59.95200632238344
2022-02-28,38.787415,54.163795207447215
2022-03-01,43.691296,42.08846301052182
2022-03-02,48.178566,42.5408830126782
2022-03-03,49.795933,47.12588676785315
2022-03-04,52.970963,49.41651106825538
2022-03-05,45.670628,52.22612523841151
2022-03-06,50.792988,47.38323077233479
2022-03-07,47.917034,49.59132150977772
2022-03-08,47.52329,48.59171081873604
2022-03-09,47.73457,47.61565933181699
2022-03-10,48.04084,47.68500532745567
2022-03-11,40.507572,47.968991399753165
2022-03-12,26.21767,42.27481907311939
2022-03-13,38.296356,29.56997174801464
2022-03-14,37.61675,35.4627886185358
2022-03-15,21.783228,37.77618037130424
2022-03-16,24.670774,25.497651197431892
2022-03-17,33.411644,23.99337778669688
2022-03-18,22.985197,31.361102731055773
2022-03-19,22.940678,25.43116174515235
2022-03-20,43.77829,22.951121817005873
2022-03-21,39.658623,38.88994555004849
2022-03-22,16.777386,40.62506537905468
2022-03-23,20.97561,22.14514924930971
2022-03-24,24.759264,19.99073874939541
2022-03-25,24.032372,23.871647701575938
2022-03-26,26.916317,24.20289530535352
2022-03-27,33.46966,26.239765553763483
2022-03-28,39.9348,31.932295839333285
2022-03-29,42.330425,38.41812758872949
2022-03-30,24.512253,41.76842969204844
2022-03-31,21.115881,28.6922599127154
2022-04-01,39.07999,21.91264390239835
2022-04-02,44.786552,34.86574738292497
2022-04-03,42.616253,43.44783618741052
2022-04-04,41.75345,43.12538855120353
2022-04-05,35.208096,41.95585698677236
2022-04-06,25.078367,36.74358600235093
2022-04-07,21.61143,27.45472397107052
2022-04-08,28.246197,22.424746911855422
2022-04-09,34.267117,26.689731391504584
2022-04-10,37.936104,32.854655204204875
2022-04-11,34.404236,37.07538770302728
2022-04-12,40.10401,35.23278522799029
2022-04-13,30.727226,38.7668866003092
2022-04-14,32.881096,32.926947831119335
2022-04-15,42.024532,32.37581456657965
2022-04-16,47.586777,39.87955182549216
2022-04-17,42.360924,46.28191685215674
2022-04-18,43.239395,43.58686915671049
2022-04-19,43.435074,43.033312420225826
2022-04-20,44.595802,43.38916920276978
2022-04-21,50.445534,44.32350408617459
2022-04-22,52.400124,49.07323160009431
2022-04-23,40.36153,51.94159213087648
2022-04-24,46.849945,43.185692104809306
2022-04-25,51.86171,45.3278124516911
2022-04-26,62.434097,50.68598825116375
2022-04-27,51.38342,59.95389584671097
2022-04-28,52.80877,53.9758243302638
2022-04-29,49.7729,52.47439378828542
2022-04-30,47.38412,50.485091889611645
2022-05-01,60.223423,47.944509523288716
2022-05-02,58.134544,57.21142068604503
2022-05-03,53.166946,58.62457904174424
2022-05-04,54.557014,54.33230650833897
2022-05-05,49.21331,54.23091467571778
2022-05-06,48.112762,50.46690210021684
2022-05-07,46.403175,48.37094214596419
2022-05-08,48.253956,46.804231038626654
2022-05-09,47.306545,47.81977692854855
2022-05-10,55.481747,47.528800376656065
2022-05-11,57.617973,53.56390711873469
2022-05-12,47.534386,57.1168307140729
2022-05-13,42.203102,49.89991841067418
2022-05-14,43.86865,43.45378046318068
2022-05-15,39.888966,43.47792517404932
2022-05-16,41.640682,40.82256943757053
2022-05-17,35.5705,41.229742820093435
2022-05-18,46.3919,36.99451828433582
2022-05-19,45.97013,43.85328230087472
2022-05-20,43.176018,46.069074017129026
2022-05-21,46.138203,43.83149531130337
2022-05-22,47.988983,45.44329704798977
2022-05-23,50.3285,47.55480416314089
2022-05-24,55.91042,49.77966719984433
2022-05-25,48.388016,54.600944247592615
2022-05-26,52.787968,50.152714461785976
2022-05-27,44.45447,51.75577290301609
2022-05-28,45.07036,46.409444912527505
2022-05-29,45.306953,44.92587691512056
2022-05-30,43.888863,45.25145009119992
2022-05-31,49.12678,44.22153607122485
2022-06-01,49.360195,47.89800472113135
2022-06-02,53.998306,49.3054376257008
2022-06-03,44.69454,52.91024062258972
2022-06-04,41.5881,46.877132366618
2022-06-05,41.410126,42.316847072030484
2022-06-06,40.336044,41.451877339603385
2022-06-07,44.735996,40.58801542472433
2022-06-08,43.923347,43.703800903016095
2022-06-09,55.115223,44.11398824185193
2022-06-10,42.21784,52.48969446394963
2022-06-11,49.417545,45.24346743787287
2022-06-12,48.874737,47.72854925624404
2022-06-13,51.087166,49.00207560646744
2022-06-14,59.759922,50.568147072924205
2022-06-15,61.307617,57.72535975465329
2022-06-16,56.167202,60.944539586740376
2022-06-17,48.647247,57.373104055173
2022-06-18,48.21707,50.41137094511113
2022-06-19,52.846363,48.31798623504876
2022-06-20,49.696236,51.76036625796692
2022-06-21,52.24385,50.43523170819787
2022-06-22,62.809868,51.64619923476266
2022-06-23,53.123207,60.33116096541333
2022-06-24,48.9146,55.3956236059869
2022-06-25,50.095013,49.90190702301574
2022-06-26,54.45128,49.81809713568692
2022-06-27,50.45755,53.42933306999876
2022-06-28,46.218884,51.39444852177422
2022-06-29,47.532017,47.21324263458338
2022-06-30,50.035526,47.22396603846957
2022-07-01,53.642036,49.448221930534
2022-07-02,53.22068,52.79597632952554
2022-07-03,55.13362,53.31952689589449
2022-07-04,56.813625,54.684858902418846
2022-07-05,52.669945,56.41950867238814
2022-07-06,44.13039,53.642020645250284
2022-07-07,53.787876,46.133704309207104
2022-07-08,54.32438,51.52230362593984
2022-07-09,45.67897,54.19852026373191
2022-07-10,46.454044,47.70711708283537
2022-07-11,44.427326,46.27221756584806
2022-07-12,53.83784,44.902778546429836
2022-07-13,53.086933,51.63020536878165
2022-07-14,56.58196,53.26309004073383
2022-07-15,57.5158,55.762053388921885
2022-07-16,51.49896,57.2967282761795
2022-07-17,49.045666,52.910464658990975
2022-07-18,50.882404,49.62119001441198
2022-07-19,50.6431,50.45151930897518
2022-07-20,50.641953,50.69923888867166
2022-07-21,50.264698,50.64222207742999
2022-07-22,54.620964,50.35319913849257
2022-07-23,52.382965,53.599017304591115
2022-07-24,53.15804,52.90798245356651
2022-07-25,51.872257,52.9762133312557
2022-07-26,48.25464,52.173891860649675
2022-07-27,57.227715,49.10330528774987
2022-07-28,49.520485,55.12270021350486
2022-07-29,57.113937,51.32854222819869
2022-07-30,48.98373,55.33257122064999
2022-07-31,48.59447,50.89101439829894
2022-08-01,54.762157,48.68578741970184
2022-08-02,57.049164,53.31526478819146
2022-08-03,51.44689,56.51264964435069
2022-08-04,54.186935,52.761140645179864
2022-08-05,58.64905,53.544141393498094
2022-08-06,54.867435,57.60227193851698
2022-08-07,48.204643,55.75457296461434
2022-08-08,47.391994,49.7676830592151
2022-08-09,50.73748,47.582635241851925
2022-08-10,47.11782,49.952654564125176
2022-08-11,46.146397,47.966964559929
2022-08-12,43.061615,46.37428540825932
2022-08-13,51.041138,43.78528127082846
2022-08-14,63.136734,49.16920291596492
2022-08-15,57.555286,60.29919966183036
2022-08-16,63.449947,58.864651024816325
2022-08-17,55.275635,62.06710460022331
2022-08-18,51.911774,57.193266094070275
2022-08-19,54.71038,52.70091007037881
2022-08-20,51.39062,54.053848430657936
2022-08-21,68.38169,52.16941031297689
2022-08-22,57.555542,64.39571489242829
2022-08-23,50.228016,60.09527354362187
2022-08-24,51.62732,51.946997573031275
2022-08-25,45.20832,51.29905398073661
2022-08-26,51.776535,46.71416832005888
2022-08-27,49.80994,50.235681981845225
2022-08-28,48.648064,50.27128815033279
2022-08-29,58.303513,48.92063122584775
2022-08-30,53.392853,56.038418490564865
2022-08-31,51.673233,54.54485628888929
2022-09-01,59.28229,52.07664270371392
2022-09-02,60.413788,57.49726340696647
2022-09-03,68.4322,60.14834722068079
2022-09-04,62.034023,66.55114185391183
2022-09-05,70.802185,63.534986403472395
2022-09-06,60.325676,68.74524123653153
2022-09-07,59.593975,62.78338490757622
2022-09-08,51.881527,59.7656264599837
2022-09-09,55.110306,53.69080833110164
2022-09-10,60.373062,54.3528591339786
2022-09-11,54.472446,59.138459681651376
2022-09-12,48.201363,55.85668539724451
2022-09-13,49.685688,49.672511122838415
2022-09-14,48.698185,49.337476704210715
2022-09-15,70.829666,48.92984565331097
2022-09-16,56.828075,65.63778977562471
2022-09-17,68.171875,60.11274119185254
2022-09-18,66.19646,65.51070625516685
2022-09-19,65.5706,66.65987725489471
2022-09-20,59.461475,65.7174219706484
2022-09-21,56.01301,60.89462901437602
2022-09-22,56.971275,56.8219935218931
2022-09-23,53.62866,56.746473357934065
2022-09-24,57.668938,54.41281192122661
2022-09-25,55.61414,56.72111967333372
2022-09-26,62.048004,56.09617989972898
2022-09-27,56.623707,60.53866869919188
2022-09-28,62.69274,57.896205601799416
2022-09-29,47.510742,61.268991262278874
2022-09-30,43.63888,51.07232264861151
2022-10-01,46.761814,44.547189220782016
2022-10-02,51.563858,46.02919756168332
2022-10-03,52.44634,50.43733519422826
2022-10-04,61.28825,52.2393164702941
2022-10-05,58.113224,59.2140055196118
2022-10-06,63.615696,58.85806082321908
2022-10-07,56.833015,62.32485814092989
2022-10-08,59.888565,58.42418010193882
2022-10-09,45.79355,59.17175633286246
2022-10-10,56.15621,49.100132747928754
2022-10-11,55.37477,53.72520919732959
2022-10-12,46.739746,55.55808984907724
2022-10-13,43.844944,48.765456606647156
2022-10-14,47.74728,44.524042415423445
2022-10-15,54.325874,46.83182181182345
2022-10-16,50.868587,52.782586147803485
2022-10-17,56.279255,51.679640095639726
2022-10-18,71.140465,55.009953657392685
2022-10-19,44.14399,67.6541387634301
2022-10-20,49.240715,50.47715661882872
2022-10-21,55.13652,48.04506228477145
2022-10-22,52.33874,53.753409226570376
2022-10-23,56.002922,52.99507779605769
2022-10-24,60.984978,55.14333291928805
2022-10-25,27.787567,59.816225755407494
2022-10-26,42.013687,35.57542579181402
2022-10-27,52.138195,38.676348021505525
2022-10-28,58.73402,49.76306283560949
2022-10-29,34.38734,57.18668988695243
2022-10-30,48.398167,40.09888497227155
2022-10-31,69.80431,45.111334113166286
2022-11-01,59.953182,64.78259252446017
2022-11-02,62.056103,62.264181306665364
2022-11-03,58.473286,61.562773812421476
2022-11-04,54.814266,59.31378747383212
2022-11-05,36.021015,55.67264411498082
2022-11-06,50.08836,40.42976799062079
2022-11-07,60.921707,46.78826842250527
2022-11-08,57.202984,58.38028662602198
2022-11-09,60.582863,58.075367982289194
2022-11-10,57.379333,59.78996922929549
2022-11-11,59.882366,58.13085664367631
2022-11-12,50.860382,59.29517359649448
2022-11-13,39.991688,52.976870463934894
2022-11-14,50.93088,42.54140050991339
2022-11-15,43.36953,48.36462919831726
2022-11-16,46.261086,45.14336489560324
2022-11-17,79.216675,45.582749071357505
2022-11-18,75.90688,71.4855458004049
2022-11-19,62.262867,76.68333260016969
2022-11-20,86.59748,65.46364812710883
2022-11-21,73.5268,80.88876585366367
2022-11-22,75.06838,76.59308158903679
2022-11-23,61.265594,74.70673711898483
2022-11-24,61.655266,64.50362205892385
2022-11-25,66.20469,61.563851928248326
2022-11-26,69.52283,65.13742991468523
2022-11-27,58.392696,68.74441972663652
2022-11-28,64.1718,61.00374033493227
2022-11-29,59.406597,62.81606638886968
2022-11-30,53.418922,60.524477188859564
2022-12-01,83.48133,54.82358477298777
2022-12-02,66.82587,76.42891894162258
2022-12-03,60.035507,70.73311356765973
2022-12-04,66.25564,61.628474240401935
2022-12-05,58.723934,64.79644435759576
2022-12-06,63.471016,60.4908146398625
2022-12-07,63.41965,62.35738685918652
2022-12-08,57.331356,63.431700070853424
2022-12-09,58.297554,58.75962322105072
2022-12-10,62.418365,58.07089133679011
2022-12-11,63.889385,61.45165424729239
2022-12-12,59.092495,63.54429495548013
2022-12-13,59.816936,60.217808716779444
2022-12-14,51.97692,59.64698768050603
2022-12-15,38.48604,53.81612780851141
2022-12-16,62.970184,41.650897296170115
2022-12-17,52.02529,57.226391024383915
2022-12-18,67.03922,54.59287844728502
2022-12-19,64.63274,63.51706681913357
2022-12-20,39.442047,65.19728180795377
2022-12-21,61.504112,45.35159096871304
2022-12-22,56.48629,56.32852023846708
2022-12-23,43.724342,57.66343267472417
2022-12-24,42.5788,46.71819742241451
2022-12-25,50.524185,42.847535394338195
2022-12-26,50.617138,48.66025842974435
2022-12-27,49.882988,50.595331936922506
2022-12-28,54.165756,50.05521397665855
2022-12-29,57.53322,53.16105137342235
2022-12-30,52.12729,56.743238693369875
2022-12-31,48.056885,53.395479844034256
2023-01-01,60.7919,49.011770890513986
2023-01-02,69.42848,57.80436285345464
2023-01-03,35.93754,67.40240436765008
2023-01-04,35.56863,43.794258450879056
2023-01-05,50.053318,35.65517346529879
2023-01-06,53.57073,46.65532094572721
2023-01-07,56.597366,52.745572039078525
2023-01-08,56.801388,55.887340336184806
2023-01-09,60.3629,56.75352599876071
2023-01-10,59.040947,59.527396516268965
2023-01-11,60.06007,59.351067066092355
2023-01-12,54.53948,59.82099153645687
2023-01-13,31.44492,55.834568203339124
2023-01-14,42.516006,36.86272719403318
2023-01-15,46.901028,39.91881387438427
2023-01-16,54.99637,45.87233536686069
2023-01-17,59.002098,53.09726466412181
2023-01-18,56.053543,58.06238483916298
2023-01-19,38.369244,56.745251458225766
2023-01-20,52.37443,42.51784533051393
2023-01-21,56.785915,49.088920448634966
2023-01-22,56.48716,55.75101434939789
2023-01-23,67.34337,56.55724563870684
2023-01-24,51.816532,64.79658614103343
2023-01-25,30.26878,55.45900947595051
2023-01-26,48.537537,35.323717864191515
2023-01-27,63.43883,44.251826291476256
2023-01-28,51.893723,59.94310059810639
2023-01-29,54.1265,54.60211682783144
2023-01-30,63.656006,53.60270758770586
2023-01-31,60.225914,61.420456755399435
2023-02-01,79.55837,61.03058735657383
2023-02-02,75.387344,75.02312363916307
2023-02-03,49.316624,76.36583480776163
2023-02-04,42.23477,55.43261557418997
2023-02-05,47.39241,43.8961188002496
2023-02-06,51.059772,46.182467091530064
2023-02-07,55.035446,50.199436915602476
2023-02-08,60.136974,54.10278327776885
2023-02-09,43.220074,58.94019453769538
2023-02-10,73.4196,47.18864939267862
2023-02-11,29.37235,66.33502210723252
2023-02-12,37.24676,39.70549806289351
2023-02-13,46.386124,35.39948362206655
2023-02-14,42.940426,44.24209908555747
2023-02-15,51.93506,43.748760404849705
2023-02-16,41.14174,49.82498763694587
2023-02-17,23.683178,43.67377034582612
2023-02-18,26.02384,27.778823156308423
2023-02-19,42.039726,25.474738591599056
2023-02-20,48.04979,38.28252160253084
2023-02-21,45.789246,46.63987493879945
2023-02-22,34.254993,46.3195523381865
2023-02-23,33.255806,36.96084056242157
2023-02-24,52.258713,33.49020763037462
2023-02-25,56.301353,47.80077631481771
2023-02-26,51.559017,55.35298056619367
2023-02-27,49.939198,52.671532765501595
2023-02-28,52.547665,50.319195152196514
2023-03-01,48.842567,51.93573858624724
2023-03-02,30.695995,49.711754661466514
2023-03-03,17.8651,34.95304204175533
2023-03-04,26.773565,20.875129861442886
2023-03-05,43.650692,24.68370722549411
2023-03-06,45.738743,39.691447049015366
2023-03-07,48.216938,45.248902200724835
2023-03-08,45.247555,47.6355724013821
2023-03-09,45.441196,45.944149547774
2023-03-10,42.863106,45.39576930198714
2023-03-11,44.95319,43.467906201816575
2023-03-12,41.495075,44.46287227446924
2023-03-13,48.32546,42.30632233810881
2023-03-14,74.16962,46.72310390440795
2023-03-15,49.10085,68.10677766952284
2023-03-16,46.0609,54.98179176514136
2023-03-17,35.616814,46.77404902641579
2023-03-18,32.820244,38.06691671968382
2023-03-19,58.29393,33.476297939309404
2023-03-20,69.06716,52.31799803726323
2023-03-21,41.06993,66.5398426145649
2023-03-22,49.66085,47.63786609001433
2023-03-23,52.500694,47.64548585453183
2023-03-24,40.1778,51.83448831116541
2023-03-25,41.179756,43.068656711039665
2023-03-26,43.675594,40.94470478339727
2023-03-27,45.88035,43.090089488481205
2023-03-28,44.91848,45.36313110005613
2023-03-29,50.736526,45.14412734750196
2023-03-30,50.46267,49.37165689342183
2023-03-31,44.146656,50.52691452368563
2023-04-01,45.677853,45.62834459189411
2023-04-02,46.55951,45.31864589139598
2023-04-03,45.474148,46.35268000898611
2023-04-04,50.512375,45.728765626476985
2023-04-05,50.256165,49.330445468293306
2023-04-06,51.346325,50.31626990700768
2023-04-07,72.27737,51.090581799408724
2023-04-08,64.366844,67.36710688264111
2023-04-09,65.465836,66.22259291538901
2023-04-10,63.8336,65.20802087973856
2023-04-11,55.04461,64.21651008545562
2023-04-12,45.202362,57.10643985301671
2023-04-13,43.552483,47.51127812656221
2023-04-14,46.561954,43.93953199835651
2023-04-15,38.04641,45.8559551139405
2023-04-16,31.824238,40.04409151219621
2023-04-17,55.900658,33.28391197621396
2023-04-18,41.713417,50.25251395730924
2023-04-19,46.1342,45.04163526236493
2023-04-20,44.860424,45.09711810969078
2023-04-21,45.2678,45.1592421102557
2023-04-22,44.108692,45.17223270521385
2023-04-23,39.07371,44.380609874212
2023-04-24,41.592827,40.254878279518095
2023-04-25,45.069794,41.001861413073414
2023-04-26,41.123356,44.25412412683438
2023-04-27,43.12727,42.04916018017083
2023-04-28,37.055054,42.657167097609836
2023-04-29,20.620577,38.47954944518377
2023-04-30,26.664362,24.475979645504953
2023-05-01,22.885515,25.246536250031617
2023-05-02,36.67385,23.772003612978587
2023-05-03,43.984623,33.439212035183196
2023-05-04,39.182583,42.26957155267459
2023-05-05,39.819294,40.30910486740233
2023-05-06,41.28556,39.6699264677188
2023-05-07,39.89352,40.94158520753085
2023-05-08,41.391476,40.220081940404235
2023-05-09,44.669167,41.04006697583391
2023-05-10,41.862633,43.90024575276178
2023-05-11,47.932877,42.521024417524245
2023-05-12,56.65496,46.50884417093823
2023-05-13,56.39556,54.60882601760958
2023-05-14,61.218906,56.456413256616806
2023-05-15,43.329025,60.08738590790424
2023-05-16,50.84064,47.5258542958254
2023-05-17,45.58196,49.07847255512088
2023-05-18,47.600334,46.81560611991389
2023-05-19,49.030907,47.12683889217159
2023-05-20,60.288116,48.69530551242069
2023-05-21,52.95658,57.64726084168847
2023-05-22,41.86744,54.67650228837065
2023-05-23,45.988728,44.4688674559741
2023-05-24,45.669624,45.02190534673955
2023-05-25,42.751606,45.744483358517535
2023-05-26,39.17767,43.436150711512944
2023-05-27,40.47635,40.01608805913662
2023-05-28,47.60189,40.17168960176132
2023-05-29,46.136097,45.93029279817536
2023-05-30,40.519367,46.47996083028573
2023-05-31,46.365913,41.837008912248685
2023-06-01,55.04071,44.994358011334015
2023-06-02,64.00095,53.005668951658855
2023-06-03,57.140507,61.89894620636791
2023-06-04,55.463017,58.74991447256733
2023-06-05,44.329765,55.856543327841656
2023-06-06,37.91036,46.9415407938919
2023-06-07,46.77357,39.41630332996223
2023-06-08,50.327156,44.69432870247249
2023-06-09,50.740166,49.493511895266444
2023-06-10,53.861126,50.64327701189165
2023-06-11,51.649174,53.12897264699004
2023-06-12,49.58039,52.16808102652296
2023-06-13,50.963676,50.065710908391445
2023-06-14,40.610245,50.63916768106232
2023-06-15,43.948536,43.039080749835726
2023-06-16,42.60101,43.1653984561119
2023-06-17,45.233646,42.91712929636013
2023-06-18,42.633587,44.61604972364441
2023-06-19,42.411507,43.24354096124068
2023-06-20,43.18658,42.463605269967076
2023-06-21,39.8067,43.00475380044041
2023-06-22,46.765064,40.59959400529687
2023-06-23,46.81643,45.13268500954071
2023-06-24,44.266106,46.80437992914658
2023-06-25,48.73663,44.864392510516566
2023-06-26,47.094837,47.68787925141254
2023-06-27,43.859688,47.4799890845824
2023-06-28,45.204502,44.61862921931612
2023-06-29,51.580704,44.88901891810381
2023-06-30,57.18027,50.08489576350583
2023-07-01,48.77302,55.86665463091466
2023-07-02,47.381393,50.745296567816645
2023-07-03,48.923866,47.70785805376205
2023-07-04,44.7293,48.56201362801274
2023-07-05,44.422615,45.713313111773815
2023-07-06,66.923004,44.49456095607373
2023-07-07,69.94735,61.644584779510645
2023-07-08,55.876816,69.23786155267537
2023-07-09,56.246136,59.17765569251151
2023-07-10,52.38154,56.15949635183609
2023-07-11,50.540054,53.28814467273816
2023-07-12,49.057034,50.972052535521414
2023-07-13,50.476017,49.40493915276737
2023-07-14,51.21899,50.14313443780307
2023-07-15,49.674225,51.04469421500247
2023-07-16,47.441452,50.03661505766252
2023-07-17,51.18909,47.96524347392472
2023-07-18,49.26822,50.30992277979611
2023-07-19,51.137054,49.718841414948045
2023-07-20,50.791904,50.69863983278253
2023-07-21,48.14774,50.87287355096874
2023-07-22,50.45761,48.76804065701202
2023-07-23,49.37512,49.91573215936214
2023-07-24,56.271736,49.62906387723642
2023-07-25,52.833714,54.653842618212934
2023-07-26,50.14226,53.64024767394072
2023-07-27,54.28161,50.773654529430715
2023-07-28,47.915123,53.31055013964236
2023-07-29,50.18089,49.40865217177546
2023-07-30,51.047768,49.649358385948766
2023-07-31,46.265816,50.84440504938526
2023-08-01,45.773895,47.38762537619601
2023-08-02,45.98804,45.88929590535157
2023-08-03,50.309025,45.93780322036158
2023-08-04,47.774307,49.29535495743112
2023-08-05,49.59904,48.36893246224069
2023-08-06,44.494324,49.17097159018446
2023-08-07,45.63783,45.69185134272903
2023-08-08,45.89248,45.36957223569446
2023-08-09,46.247757,45.832741057064496
2023-08-10,46.129906,46.16441173226273
2023-08-11,52.58549,46.157552943506346
2023-08-12,56.283806,51.07105935326391
2023-08-13,53.122818,55.41620934387804
2023-08-14,49.60582,53.86436161575421
2023-08-15,50.304695,50.430880839686935
2023-08-16,42.306793,50.14074426862734
2023-08-17,44.95545,44.18303965690848
2023-08-18,51.13556,44.33409531954164
2023-08-19,52.05536,49.68575344737824
2023-08-20,46.90972,51.83958195282908
2023-08-21,44.010174,48.11684780022243
2023-08-22,37.96483,44.69038532155062
2023-08-23,57.14342,39.3830214794482
2023-08-24,53.188576,52.64426942629724
2023-08-25,50.48308,54.1163521634982
2023-08-26,56.31036,51.117768675265
2023-08-27,53.911552,54.943324667625376
2023-08-28,44.943382,54.47429401541421
2023-08-29,39.37435,47.04724611099898
2023-08-30,47.05079,40.680802326149575
2023-08-31,36.175316,45.249955870379694
2023-09-01,36.480854,38.726619046073225
2023-09-02,38.220978,36.409177121356265
2023-09-03,43.337383,37.81275821466052
2023-09-04,47.991512,42.137113507245544
2023-09-05,51.555477,46.89968892226401
2023-09-06,49.2822,50.7193980612247
2023-09-07,47.641968,49.81549340262946
2023-09-08,47.49765,48.02675388591787
2023-09-09,46.421944,47.53150589933857
2023-09-10,40.94994,46.674296402707164
2023-09-11,45.007866,42.2336302992297
2023-09-12,42.19449,44.05590758747106
2023-09-13,38.52754,42.85448649841003
2023-09-14,45.19638,39.3877784323477
2023-09-15,50.356888,43.63192112622816
2023-09-16,48.421974,49.14627228065891
2023-09-17,49.401485,48.87589002996703
2023-09-18,53.477047,49.17169920878187
2023-09-19,49.79042,52.520951316716655
2023-09-20,53.72804,50.65527450609654
2023-09-21,55.192684,52.80430445520638
2023-09-22,50.990864,54.849089716328976
2023-09-23,53.469887,51.97657884470943
2023-09-24,53.152756,52.88832715891302
2023-09-25,52.90619,53.227152507803176
2023-09-26,50.45764,52.96403249834611
2023-09-27,43.92194,51.032051108284804
2023-09-28,44.460415,45.45516524776582
2023-09-29,41.99782,44.334092882202256
2023-09-30,44.617977,42.57552595789615
2023-10-01,44.838905,44.00330820162946
2023-10-02,47.25055,44.78707698042468
2023-10-03,46.007248,46.68479652253802
2023-10-04,52.688095,46.298917142861164
2023-10-05,47.757755,51.120819375834174
2023-10-06,51.513737,48.91437506641519
2023-10-07,45.251472,50.63261234119467
2023-10-08,54.119846,46.72055148746121
2023-10-09,43.535454,52.03939326755666
2023-10-10,61.960217,46.01847143449831
2023-10-11,58.18857,57.63790847670463
2023-10-12,41.579655,59.07336954803009
2023-10-13,43.65089,45.47597946654474
2023-10-14,61.013573,43.164994105749
2023-10-15,49.90672,56.94042032399675
2023-10-16,35.53826,52.51230279033976
2023-10-17,42.88948,38.90899085415691
2023-10-18,37.921818,41.16493999573403
2023-10-19,38.10183,39.08719352224963
2023-10-20,39.687923,38.05960056117924
2023-10-21,46.007126,39.31583770953308
