Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
155,2023-05-06,6,0.0843411443750963,-0.0075949367088607,0.1827794561933534,-0.0897816488395458,-0.2456317689530686,0.015648899870573,1.2098928110302003,0.9691844300278036,1.6512251148545176,0.1078043375415484,0.0100939784197702,0.2548076923076923,0.5529830729236376,-35.92307692307693,310.0,-0.1078043375415484,-0.2548076923076923,-0.0100939784197702,0.1564030353791506,0.0120441619270659,0.3193626602009005,0.0434325343048967,0.001086139192915,0.0839282881167697,1,-0.16525733694665695,-0.07089427155845732,0.4036739824275727,0.3661401846289213,0.10733194885471768,0.01317434645434977
156,2023-05-11,6,0.1995589505888798,0.1762697396500213,0.2503725782414307,-0.1802620752656294,-0.2627559875043387,-0.0330510789401802,1.444402314481619,1.068361581920904,1.7128060263653484,0.3200775999443736,0.2365174480084596,0.3482142857142857,0.5065021788692999,0.3836863619472315,2.248995983935743,-0.3200775999443736,-0.3482142857142857,-0.2365174480084596,0.2282069503342187,0.1750474383301707,0.4490186692197224,0.0512703045147916,0.0283101045296167,0.1148080438756855,6,-0.1324628007435042,-0.04565408638056229,0.3579180663230815,0.3308009364689162,0.18482736443268233,0.07130207333995915
157,2023-05-16,6,0.1990254880045337,0.1604651162790697,0.2785176606832658,-0.1123272536619739,-0.2424100887435777,0.0091596973317403,1.2564349131527972,0.9818468823993686,1.6399506781750923,0.344675481574532,0.3139377537212449,0.3915431081823174,0.3721741694791081,0.2828738341703392,0.5350389321468298,-0.344675481574532,-0.3915431081823174,-0.3139377537212449,0.2017019279143876,0.140479360852197,0.460880195599022,0.045892363542821,0.0250842381130662,0.1481385055975006,11,-0.09966826454035145,-0.0202326914555456,0.31683118868253063,0.2989153632632104,0.24579847694035667,0.12241583578823025
158,2023-05-26,6,0.2202963998692494,0.1588366890380313,0.3000409332787556,-0.1668206738211455,-0.268942851926237,-0.0841314277294828,1.402797833074353,1.1837194337194337,1.7357642357642358,0.2936539873213032,0.2284455632473253,0.3509145044661846,0.6692354675557651,0.433418876532649,0.9616068254532528,-0.2936539873213032,-0.3509145044661846,-0.2284455632473253,0.2885468727022662,0.2276315789473684,0.4487734487734487,0.0788369841741028,0.0555095277547638,0.1299322439218812,21,-0.03407919213404595,0.031153727635852863,0.24821833235958113,0.24533679045856016,0.32578303626435823,0.2044812850279354
159,2023-06-05,6,0.2361347720003816,0.1912784935579781,0.3360323886639676,-0.2324732656270084,-0.3058890794739851,-0.1285913528591352,1.6111546846795444,1.295134443021767,1.881383855024712,0.3261476946620252,0.2857142857142857,0.400679117147708,0.6032220172565698,0.4650222401940962,0.8329987956643918,-0.3261476946620252,-0.400679117147708,-0.2857142857142857,0.298064617340087,0.1846153846153846,0.6457399103139014,0.075082412826196,0.039964077233947,0.2137351086194814,31,0.03150988027225954,0.08326498571573805,0.19694298059138593,0.2050505665255081,0.36142738870647567,0.261729149151264
160,2023-06-10,6,0.2711071296486336,0.2261656228253305,0.3420621931260229,-0.1717472363986703,-0.2596248766041461,0.1107892831281679,1.432328865542436,0.8005215123859192,1.7013333333333334,0.2656781351797972,0.1834789515488483,0.3369565217391304,1.3529886380564726,-271.42857142857144,89.625,-0.2656781351797972,-0.3369565217391304,-0.1834789515488483,0.4510418407028042,0.3769491525423729,0.6952380952380952,0.1293812309287224,0.1090097189387969,0.1900231421959372,36,0.06430441647541227,0.10959242937636318,0.1775279836442783,0.18977405546785425,0.36657896923728156,0.2820084690201339
161,2023-06-15,6,0.2224373392160913,0.1900097943192948,0.312157721796276,-0.2299737527064979,-0.2680234563642635,-0.1549991183212837,1.5983355721693369,1.3668614357262103,1.7323279924599435,0.2867203917370395,0.2577639751552795,0.3536723163841808,0.6823837907118624,0.5328504914640455,0.9396636993076164,-0.2867203917370395,-0.3536723163841808,-0.2577639751552795,0.2723848135892133,0.210092188258127,0.5699760765550239,0.0791908297969627,0.0561025875887336,0.1674442716433385,41,0.09709895267856503,0.13610108278411,0.16211270051060722,0.17767559629108973,0.3651910630818714,0.29731899059048844
162,2023-06-20,6,0.2055428518705909,0.1743817374762206,0.3145478374836173,-0.2895757022027581,-0.323850752422181,-0.1898222940226171,1.8169683637118348,1.468594217347956,1.9579268292682928,0.2714159848006282,0.2486486486486486,0.3418060200668896,0.7826073270683547,0.5434782608695652,1.2012012012012012,-0.2714159848006282,-0.3418060200668896,-0.2486486486486486,0.2651053994468857,0.1654237288135593,0.5683912119064494,0.0630384480167795,0.032258064516129,0.1712187958883994,46,0.12989348888171778,0.1627909459389785,0.15058557708195597,0.1687033028042966,0.35857226098601935,0.30814602108263
163,2023-06-25,6,0.1686015834421819,0.129928894634777,0.2755963302752293,-0.3512690787728389,-0.3994732221246708,-0.2624655208996393,2.0868405260774985,1.7117376294591484,2.3304093567251463,0.2674768172758253,0.225071225071225,0.3394990366088632,0.4391792784668104,0.3059360730593607,0.7352653221069121,-0.2674768172758253,-0.3394990366088632,-0.225071225071225,0.1770472641137189,0.1182065217391303,0.5606813342796308,0.0348279266968948,0.0129982668977469,0.158051986853899,51,0.16268802508487054,0.18966201884096873,0.14283505924990703,0.16280358909883821,0.3479366796986559,0.31499929714629926
164,2023-06-30,6,0.1781316929775023,-0.0212507589556769,0.4094665664913599,-0.2549888625514063,-0.4423076923076923,0.0203086921202274,1.7211406566806309,0.9601910828025476,2.586206896551724,0.2175292037068516,0.0563564875491481,0.3587907716785998,1.1351041684149832,-285.0,101.42857142857142,-0.2175292037068516,-0.3587907716785998,-0.0563564875491481,0.4488759410540044,0.0898876404494382,1.0955882352941178,0.1009527635518048,0.0175438596491228,0.2263406940063091,56,0.1954825612880233,0.21671430149008059,0.13874959290604294,0.1599211695483592,0.3344066283642896,0.31840723714477764
