Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
142,2023-03-02,13,0.1642684821998961,0.1312280701754386,0.2367587143503847,-0.2606898209714707,-0.3281437125748503,-0.1850789096126255,1.7086925801357973,1.454225352112676,1.9768270944741533,0.2472660024658179,0.2112676056338028,0.3001464128843338,0.5650673945456199,0.366696191319752,0.944043321299639,-0.2472660024658179,-0.3001464128843338,-0.2112676056338028,0.1712143457689891,0.0666097352690009,0.5246350364963503,0.0371029845034747,0.0015552099533437,0.1493985254171517,1,1.058952497078165,0.160694388753428,0.0968386422465184,0.15929001506240492,0.07339040336532182,0.029751988895516404
143,2023-03-07,13,0.1422334833396926,0.0845665961945031,0.1946992864424057,-0.1717975646192382,-0.2217130771942192,-0.1169608136404427,1.4159561256356623,1.2649051490514904,1.5697463768115942,0.2003202859995189,0.1498607242339832,0.2533609100310238,0.4508821678614572,0.2045512656609563,1.166101694915254,-0.2003202859995189,-0.2533609100310238,-0.1498607242339832,0.1697862759568338,0.0918964076858814,0.4167507568113018,0.0444560818343129,0.0191536748329621,0.1175422974176313,6,1.0619516133396736,0.23101212239893015,0.17826934964334729,0.22004266965104102,0.18203567867857243,0.15985137615822037
144,2023-03-12,13,0.1814610512716908,0.1396449704142011,0.2289899768696993,-0.226105739720923,-0.2986381322957198,-0.1159712230215827,1.586988742528155,1.2623697916666667,1.8515950069348128,0.2448068932677063,0.2141342756183745,0.2927818329278183,0.7198902255276057,0.3646586345381526,1.2688577586206895,-0.2448068932677063,-0.2927818329278183,-0.2141342756183745,0.2322442749989045,0.1555727554179566,0.4796072507552871,0.0599025150477824,0.0255178625037526,0.1295200525969757,11,1.064950729601182,0.2997044347889806,0.25734471554212124,0.2809170642859834,0.28186944538460507,0.27623173299284154
145,2023-03-17,13,0.2548729220052615,0.1777158774373259,0.3315926892950391,-0.2036701550502422,-0.2821621621621621,-0.0787025396027156,1.5158074353560822,1.1708515283842795,1.786144578313253,0.3383560671712327,0.2613365155131265,0.4058127018299246,0.5760979903713208,0.3699196884886834,0.8045277507302824,-0.3383560671712327,-0.4058127018299246,-0.2613365155131265,0.3265276897658027,0.1859052247873633,0.4962121212121211,0.0969143952177166,0.0534608891389983,0.1602385685884692,16,1.0679498458626906,0.36677132592357936,0.33408324773143616,0.3417823085671723,0.37367794633993967,0.38037334514999577
146,2023-03-27,13,0.2686162720121348,0.1667748215444516,0.3608521970705726,-0.1305140824445611,-0.2349397590361445,0.0318627450980392,1.3051730226834648,0.9382422802850356,1.6141732283464567,0.2812960725017452,0.1314285714285714,0.3482849604221636,1.319802355477091,0.68361894232541,71.0,-0.2812960725017452,-0.3482849604221636,-0.1314285714285714,0.3816025461956934,0.2792362768496419,0.5188524590163934,0.120824920998589,0.0770547945205479,0.1606467148262814,26,1.0739480783857076,0.4960288444264219,0.480623842136072,0.46298096645689474,0.5361214533119698,0.5573061459215609
147,2023-04-11,13,0.3971357501873779,0.2123191787214185,0.5434543454345434,-0.0832106789439768,-0.2526033918476644,0.1387645478961504,1.193040343963215,0.7562893081761006,1.6759554140127388,0.3402308538061834,0.2062979410577311,0.469109947643979,inf,-375.0,inf,-0.3402308538061834,-0.469109947643979,-0.2062979410577311,0.6877448536105145,0.2825618945102259,1.0612409347300562,0.1993584537467619,0.1037144235407621,0.2755046372067649,41,1.082945427170233,0.6777244627647981,0.6833711756369785,0.6416586585085395,0.7365191940356527,0.7617350001914781
149,2023-05-01,13,0.425364333360781,0.315257841573631,0.5184960582171013,-0.0669708451247118,-0.1326806915225994,0.0286391467509381,1.145222341165683,0.94431643625192,1.3059558117195005,0.3917419711149195,0.315257841573631,0.4645669291338583,1.676958060323657,1.0455840455840455,2.340153452685422,-0.3917419711149195,-0.4645669291338583,-0.315257841573631,0.7266043195064725,0.5265922521339461,0.9097682119205296,0.2188327514097593,0.1636463481603514,0.263517359134889,61,1.094941892216267,0.8972293896396433,0.9226263056279242,0.8694598420646598,0.9454571721705124,0.9594234814722126
151,2023-05-11,13,0.5082742692356046,0.4189428875487762,0.5895610913404508,0.0209161203509977,-0.0971758950411385,0.1313888145571314,0.9623500251308008,0.7677388836329234,1.215270935960591,0.4305355347614485,0.3618513323983169,0.4922048997772829,2.957312286658901,1.8873569198751297,4.097586568730326,-0.4305355347614485,-0.4922048997772829,-0.3618513323983169,1.05333071219739,0.7481044650379107,1.2789661319073082,0.2853668075843334,0.212342402123424,0.3317102860620816,71,1.100940124739284,0.9972293255443556,1.0292693045280095,0.9771016520619913,1.032615019698704,1.0387552012065397
152,2023-05-16,13,0.5766255641387139,0.4504567814476458,0.6633775021144629,0.1050774549012206,-0.0082417582417582,0.2731114632857897,0.8122665600450322,0.570954356846473,1.0166204986149583,0.4866311633866258,0.3917808219178082,0.555793991416309,1.9100333335495847,1.247216035634744,2.4974093264248705,-0.4866311633866258,-0.555793991416309,-0.3917808219178082,1.1379772321586663,0.6730462519936204,1.481086323957323,0.313377194931194,0.2053231939163498,0.3761121596117552,76,1.1039392410007927,1.0447911616135344,1.0794094397142904,1.0290440896813162,1.073031751850363,1.075351864087335
153,2023-05-21,13,0.57990544896215,0.4226552984165652,0.7109602327837051,0.0721699963398535,-0.0604870384917517,0.1759509202453987,0.8679913969118284,0.7007512520868113,1.12876254180602,0.4698345766214813,0.3578947368421052,0.575,3.4545870879505745,-179.73684210526315,151.59574468085106,-0.4698345766214813,-0.575,-0.3578947368421052,1.2438698938916497,0.7138047138047139,1.802209944751381,0.3233312526732248,0.2124105011933174,0.4092806285293395,81,1.106938357262301,1.0907275764272615,1.127453342442858,1.07962491394307,1.1116937776757196,1.1104207901913008
155,2023-06-05,13,0.6862605401095175,0.5043304463690873,0.7535844471445929,0.1692662674692013,-0.0115999124534909,0.255533199195171,0.7123329172220959,0.592948717948718,1.0234720992028343,0.5657604824730851,0.4232587456665616,0.6311030741410488,2.480389856464421,1.5801073208125718,3.064975407714212,-0.5657604824730851,-0.6311030741410488,-0.4232587456665616,1.7437231674000884,0.9265625,2.1473864610111395,0.408835549320649,0.2699916411256617,0.4613431802446342,96,1.1159357060468267,1.2187842933357327,1.259192733768241,1.2224450802587807,1.2192595017958947,1.2093749801564369
156,2023-06-15,13,0.5839893163365902,0.445758354755784,0.6756501182033097,0.1101934873811714,-0.0166844160454384,0.2031700288184438,0.8044895762289698,0.6622754491017964,1.0339350180505416,0.5175011258399814,0.4116465863453815,0.5771749298409729,2.118777539512932,1.295296838858905,2.8344024708957,-0.5175011258399814,-0.5771749298409729,-0.4116465863453815,1.249233324926107,0.800357568533969,1.6819296811120197,0.3239391131580638,0.2355353075170843,0.3938042131350681,106,1.1219339385698437,1.2960283316641217,1.3368771418208534,1.309537779714791,1.2855605795852527,1.2721873257626575
157,2023-06-20,13,0.5567719404797554,0.4309419228892142,0.6659518703836074,0.1023606884255354,-0.0069156293222683,0.2600468552892413,0.8179717674413585,0.5872425629290617,1.013927576601671,0.5040074844290272,0.4166666666666667,0.5719424460431655,2.0679119577351206,1.1682984916644614,3.034085974815458,-0.5040074844290272,-0.5719424460431655,-0.4166666666666667,1.2166980771154805,0.7892486255345144,1.657915672235481,0.308055721768862,0.2188030046038284,0.3830944142362827,111,1.124933054831352,1.3322122189451389,1.3727323133636546,1.3504624002957917,1.317431784671232,1.3030333250938706
158,2023-06-25,13,0.58608197486169,0.4604354753053638,0.7069408740359897,0.1176456110111457,0.0101707925542122,0.2538631346578366,0.7925638257171926,0.5950704225352113,0.9798632218844984,0.5210731078398823,0.4466070489216202,0.5881368093757474,1.657600657502393,1.0523321956769056,2.304674172637325,-0.5210731078398823,-0.5881368093757474,-0.4466070489216202,1.1835069677066845,0.7614742698191934,1.703150912106136,0.312967088500759,0.2184479425573046,0.3944263118252573,116,1.1279321710928607,1.3667706849707042,1.4066208069689132,1.3895657060532876,1.3485461129340437,1.3335884929881476
160,2023-07-05,13,0.5916850287949631,0.471469892190376,0.6872084458630002,0.1038217453729878,-0.0092790863668807,0.2219638705061706,0.8152271896881758,0.6367096018735363,1.0187319884726225,0.5150310987428979,0.4260958205912334,0.5768701239100504,1.772919305828848,1.2328479417530105,2.3144257703081235,-0.5150310987428979,-0.5768701239100504,-0.4260958205912334,1.1941612690981018,0.7693920335429769,1.7008681925809,0.3170175605270406,0.2325020112630732,0.3939248983496771,126,1.1339304036158777,1.4310113532554798,1.468571791521187,1.4621109053078722,1.4086610612323076,1.3938787885449428
161,2023-07-15,13,0.6125723938138138,0.5032894736842105,0.6828282828282828,0.1186679359095032,0.0065189048239895,0.213001634283639,0.7901238882598336,0.6488023952095808,0.9870466321243524,0.5252990040541661,0.4692230070635722,0.5765889346136259,2.060537639379858,1.564584596725288,2.511385199240987,-0.5252990040541661,-0.5765889346136259,-0.4692230070635722,1.3860820988695737,0.964336661911555,1.7651757188498405,0.3485513285772398,0.2757352941176471,0.404801521274067,136,1.1399286361388947,1.4887503365184491,1.5228781577864414,1.5268168058764466,1.4660223047987513,1.4528858441695878
