Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
80,2021-08-09,11,0.7377301021564815,0.5262224474284266,0.8084772370486656,0.2726210155794742,0.0190245589761328,0.3751119068934646,0.5765090379013051,0.4544270833333333,0.9626612355736592,0.6218895339800915,0.4971189104243059,0.6863482512222641,2.408913218710843,1.3516915814319432,3.246971109040074,0.4567985913459596,0.3217716115261473,0.5268909363616885,0.5330271112456261,0.378167641325536,0.6142932212296374
81,2021-08-14,11,0.7416854575796361,0.5092402464065708,0.8205794205794206,0.2764591727307505,0.0467289719626168,0.3803969095591577,0.5719824634154522,0.4488586479367866,0.9107142857142856,0.6211372164626031,0.497172236503856,0.696875,2.2209857357490423,1.136029411764706,3.0331541218638,0.4478612691577815,0.3108690144413478,0.520273154075971,0.5088532492699351,0.3336599706026457,0.5991575991575991
85,2021-09-13,11,0.7658670179847599,0.5561481481481482,0.812327506899724,0.3039218797100721,0.0638039295118493,0.3780487804878049,0.5368866569977271,0.4513274336283185,0.88004569687738,0.6433498526091045,0.5113669064748202,0.6935622317596567,2.5175960434199367,1.1576506955177743,3.186802030456853,0.4762554715582251,0.3096825820218725,0.5298329355608592,0.5402230505937676,0.3397959183673469,0.6079601990049751
86,2021-09-23,11,0.7652694120448774,0.6127672387834989,0.8162008526764567,0.3109245809368063,0.1427320490367775,0.3850970569818409,0.5270842567272547,0.4439421338155515,0.750191570881226,0.648053892746177,0.5452692867540029,0.7018507219849501,2.3945717585045063,1.2814625850340136,2.952681388012618,0.4707397482413827,0.3432002234012845,0.5200413757434704,0.538984837058547,0.3787638668779715,0.600168173218415
88,2021-10-08,11,0.7578563264328553,0.57356608478803,0.810982795192081,0.3044400252497851,0.1013734466971877,0.3707619394823186,0.5358984842899918,0.4590425531914893,0.815914489311164,0.6437781466441885,0.5301606547438618,0.6926012295950816,2.444537185272705,1.2472006890611542,3.077433628318584,0.4677510097584462,0.3170731707317073,0.5224511357633386,0.5508679015860934,0.3709633649932157,0.6212705500304445
89,2021-10-18,11,0.7840497060866017,0.6176188956271944,0.8332138590203106,0.3055751234521722,0.1152983400628084,0.3802028681357118,0.5345141120725135,0.4490623416117587,0.7932421560740145,0.669850753726836,0.5663311985361391,0.7187765505522515,2.653554494881248,1.3561517113783532,3.2787456445993035,0.488608137863369,0.3402502288678669,0.5397054576956396,0.5721912626047511,0.3938884216428371,0.6424557752341311
90,2021-10-23,11,0.7744770627866832,0.6303671437461108,0.8210431654676259,0.3158001267634306,0.1365579302587176,0.387461828633016,0.5220824291810928,0.4414810978767478,0.7596991290577989,0.6542423236481871,0.5492180312787488,0.704836709384043,2.4125407455266745,1.3624220837043637,2.950943396226415,0.4733602029941212,0.3453521126760563,0.5200362236812316,0.5401183833313307,0.3799359658484525,0.6162377066331869
92,2021-11-07,11,0.7832337814523183,0.6327409800753904,0.8282763072950291,0.3286564726697549,0.1493305870236869,0.3867538838920686,0.5075038874486016,0.4422169811320754,0.7401433691756273,0.6673497394144577,0.5659354838709677,0.7159165751920966,2.603378786750498,1.4258957654723128,3.2333333333333334,0.4852529600231505,0.3553805774278215,0.5352214960058097,0.5728164527051297,0.4192599852977211,0.6443970117395944
93,2021-11-12,11,0.7685805669484536,0.6323086196503918,0.8113879003558719,0.3214363245605308,0.1423827314238273,0.386007014952926,0.5156093399782112,0.4429941395844433,0.7507267441860465,0.6472538256407496,0.5555555555555556,0.6907838070628768,2.327057092096809,1.3207547169811322,2.8740384615384613,0.4637246899225306,0.3408662900188324,0.5101166388955011,0.5356450404012364,0.3860488541928985,0.612720540187323
95,2021-11-22,11,0.7656987161183901,0.623866627668909,0.8113548970821082,0.3119270040081386,0.1456628477905073,0.3767790262172285,0.5263526857430729,0.4526659412404787,0.7457142857142857,0.6318648733507685,0.5375242315148159,0.6806270996640538,2.2431100160793123,1.3247462919594066,2.780793319415449,0.459987654350676,0.3349333333333333,0.5051056756114937,0.5252954563579028,0.379169849758085,0.6154691276642497
96,2021-11-27,11,0.7768514892723819,0.6168947055324212,0.8218853623874941,0.3275688656489454,0.1379526899727862,0.3832004904966278,0.5083915772191978,0.4459219858156028,0.7575423105224429,0.6441962992498373,0.5450890292935094,0.6913063691306369,2.533585487050863,1.4972324723247232,3.108017817371937,0.4791662064421842,0.3679300291545189,0.5283613445378151,0.5524521672310685,0.4222919937205651,0.6367593712212818
97,2021-12-02,11,0.7809887746469683,0.6605646912814148,0.8282973621103118,0.3209503687086112,0.1786912751677852,0.3804637020144432,0.5156967884049362,0.4487885462555066,0.6967971530249111,0.6502469990034984,0.5545657015590201,0.7021276595744681,2.2839080324163463,1.3592150170648465,2.8016614745586708,0.4633290595829945,0.3505126073704627,0.5144945802873708,0.5330334196987059,0.395396948538919,0.623082207465079
98,2021-12-17,11,0.768511768172448,0.6343572919773337,0.8093269009878244,0.2960911945747453,0.1464435146443514,0.3727458635434095,0.5445236162527799,0.4569339111592633,0.7445255474452555,0.6361032648079382,0.5483870967741935,0.6931896354047237,2.366383781286373,1.529957805907173,3.342485549132948,0.4662005121586491,0.3613079019073569,0.5148288973384031,0.5406360955333608,0.4202087045049631,0.6434453594480303
99,2021-12-27,11,0.7376600420508823,0.6247002398081535,0.7767310409797457,0.2941492690997801,0.1568836712913554,0.3742757821552723,0.5464590139419109,0.4553119730185497,0.7287822878228782,0.6083242002211303,0.534975927499292,0.654931117428384,2.071891134027592,1.4577405857740584,2.6118951612903225,0.4379840290592147,0.3660477453580902,0.4911504424778761,0.5205490752002496,0.4216808769792935,0.6125084976206662
100,2022-01-01,11,0.7551278280241422,0.6483583921448297,0.7989263055148853,0.2954591808611593,0.1590075512405609,0.3594151353487453,0.5448583754544162,0.4712209302325581,0.725614296351452,0.6300668628675733,0.5632895076050528,0.6791167488841907,1.993812010495194,1.4239864864864864,2.418837675350701,0.4341966820773796,0.3604007382019509,0.4854434664861205,0.509922442350255,0.4189117802430005,0.6155507559395248
101,2022-01-06,11,0.7124594668483575,0.6026894865525673,0.7580197019449356,0.2576971588019217,0.1286462228870606,0.3192612137203166,0.591341683069243,0.516,0.7720344599072233,0.6036583606404816,0.5398737808376363,0.6514118792599806,1.7682432138950483,1.262363788767812,2.2654088050314467,0.3990026150176985,0.3286467486818981,0.4781752543485395,0.4764712723170037,0.3894003483453595,0.569669162038155
102,2022-01-16,11,0.682775172170012,0.5738088278281205,0.725179499876207,0.2518460888414897,0.1341900147461554,0.3122270742358078,0.5986969551254196,0.5241264559068219,0.763372956909361,0.6048294181609591,0.5450692285956484,0.6456485255334452,1.5728263859952685,1.056110684089162,1.918791312559018,0.3758135038498411,0.2867324561403508,0.4164133738601823,0.4795668435185132,0.3930142302716688,0.5368007850834151
104,2022-02-15,11,0.1888162228324912,0.1340361445783132,0.2469750889679715,-0.2459264124181894,-0.3377146491414034,-0.0969154955283811,1.6617134993819356,1.2146321746160065,2.019846350832266,0.3253095694050654,0.2507692307692307,0.4065454545454545,0.1839753005659328,0.104882459312839,0.4629468177855274,0.0349671997311963,0.0020283975659229,0.1636893911775428,0.1121316129432909,0.0347043701799485,0.1824220746039856
105,2022-03-02,11,0.1866666266544303,0.1417197452229299,0.2415856394913986,-0.2296721876943258,-0.2930360836589289,-0.1072826938136256,1.6000961771724451,1.2403508771929823,1.828998699609883,0.3122025868864542,0.2505042355788624,0.3774727492935002,0.1870720707355182,0.1207196749854904,0.3499267935578332,0.0446279555218029,0.0183150183150183,0.1344331344331344,0.1039814238515264,0.032294299354114,0.1826371826371826
