Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max
85,2021-10-08,6,0.7321878249025952,0.6298834818368746,0.8301289851545388,0.2534094948297266,0.1496253323664491,0.3762811127379209,0.5973635263750864,0.4531914893617021,0.7396972245584524,0.6280611943285455,0.5461638491547465,0.7044424297370807,2.354156036144884,1.7036773849706874,2.8893632819751254,-0.6280611943285455,-0.7044424297370807,-0.5461638491547465,2.164988987316326,1.5202072538860103,3.3218673218673223,0.4404168004445895,0.3588039867109635,0.5421822272215973
86,2021-10-18,6,0.7609235156994041,0.6627177700348432,0.8230135530162105,0.2616881907961563,0.1622016561130053,0.3653391525731951,0.5865135218426428,0.4648375066595631,0.7208717518860017,0.6547720264895085,0.5931646401577391,0.7145513714551371,2.22393350754551,1.7491263564465698,2.6963259620407456,-0.6547720264895085,-0.7145513714551371,-0.5931646401577391,2.314469315775868,1.689084895259096,3.159250585480094,0.4586951416182025,0.3900470746469401,0.5332057939327686
87,2021-10-23,6,0.7491997793199485,0.6473755047106325,0.8141972367794188,0.2762293973381038,0.1912408759124087,0.3685534591194968,0.5681039533924747,0.4613970588235294,0.678921568627451,0.6358205491325102,0.5685522531160115,0.6973478939157566,2.0713589473088625,1.6044029352901934,2.4485527856784337,-0.6358205491325102,-0.6973478939157566,-0.5685522531160115,2.073672144312974,1.4721153846153845,2.802713987473904,0.440153649239845,0.357032457496136,0.5190763052208835
89,2021-11-02,6,0.7186250677519181,0.6236442516268981,0.7945945945945946,0.2622452617592454,0.1801340165549862,0.3443388880236723,0.5854712624169783,0.4877201112140871,0.6947227788911156,0.6110226049458918,0.5421066185938708,0.6757911085226169,2.4432724583556205,1.805131337813073,2.849976848279056,-0.6110226049458918,-0.6757911085226169,-0.5421066185938708,1.970759462605545,1.4466403162055337,2.741613780598368,0.4235459388005195,0.3364161849710982,0.5083574771562291
90,2021-11-07,6,0.7425598045538784,0.6466212027278363,0.8157894736842105,0.2606577224970181,0.1608658008658008,0.3703133025166923,0.5875696195701593,0.4595202398800599,0.7228520286396182,0.6428982875444852,0.5835505357660006,0.7051555176821475,2.316345352951084,1.8590901625882736,3.307025344597599,-0.6428982875444852,-0.7051555176821475,-0.5835505357660006,2.1627492571233526,1.599613152804642,2.9146211312700108,0.4419571793527448,0.3638880344509381,0.5119791666666667
91,2021-11-12,6,0.722973846337445,0.6331138287864534,0.7944199706314243,0.2494239460951796,0.1608265947888589,0.3383647798742138,0.6017850117498857,0.4943609022556391,0.7229102167182663,0.6212473180263909,0.5585042219541616,0.6786285714285715,2.1028640927032063,1.6032304493842957,2.5765994602317828,-0.6212473180263909,-0.6786285714285715,-0.5585042219541616,1.899214767801347,1.3424778761061948,2.670431211498973,0.4173195386015949,0.3382137628111273,0.4955981356809943
92,2021-11-17,6,0.7316816257756051,0.6371584699453552,0.7998154981549815,0.2564544084490087,0.122197114548931,0.3695305014372405,0.5930169400345078,0.4603544776119403,0.7822180916976456,0.6328967281504746,0.5840044432102194,0.6947040498442367,2.1813814107744585,1.3430085233817093,3.0973952434881085,-0.6328967281504746,-0.6947040498442367,-0.5840044432102194,2.0213697614743986,1.281076801266825,2.5509803921568626,0.4287650347129146,0.3075657894736842,0.4897448724362181
93,2021-11-22,6,0.7167933139466964,0.6165592127587377,0.7811627316577812,0.2233750084931463,0.1217329879915234,0.3055452177149237,0.6360806502213894,0.5319270239452679,0.7829554995801847,0.6008872278672672,0.5307086614173229,0.6598060089898273,2.2149077397246537,1.7367616134582298,2.6909020965570303,-0.6008872278672672,-0.6598060089898273,-0.5307086614173229,1.802817458316724,1.3371320037986705,2.527494908350305,0.4108889381002582,0.3447417548226509,0.4889409315638824
94,2021-11-27,6,0.7242232045405047,0.6415886341620923,0.7926766374419804,0.2439246204471987,0.1445221445221445,0.374708041374708,0.6090862571811445,0.4548543689320388,0.7474541751527495,0.6079776289588741,0.5371652121576889,0.6620315814282347,2.533645103179684,1.95077484047402,3.1523446264303345,-0.6079776289588741,-0.6620315814282347,-0.5371652121576889,2.027309024787329,1.385135135135135,2.7427937915742797,0.4259490737138323,0.3234285714285714,0.5061593211059403
95,2021-12-02,6,0.7326297018925546,0.641465830307032,0.8128625472887768,0.2347646625488753,0.1435142594296228,0.3370535714285714,0.6209246976145703,0.4958263772954925,0.7489943684633951,0.6231100038275799,0.5595984943538268,0.6857410881801126,1.9536782604973255,1.481344934375461,2.367447595561036,-0.6231100038275799,-0.6857410881801126,-0.5595984943538268,1.853652546920886,1.329268292682927,2.592202318229716,0.4156692487066555,0.3458115986498926,0.4942712496669331
96,2021-12-17,6,0.7290272845654644,0.648297213622291,0.7896865520728008,0.218470633325946,0.1201368106028217,0.3156310851478138,0.6425649471818344,0.5201829924650161,0.7854961832061069,0.6087278443695455,0.5411764705882353,0.6759720837487537,2.3012415698658355,1.8265322711754184,2.717081125152874,-0.6087278443695455,-0.6759720837487537,-0.5411764705882353,1.99873123409258,1.502308402585411,2.7423312883435584,0.4288738634533229,0.3604960141718334,0.4944430085293357
97,2021-12-22,6,0.6999928143219639,0.6087774294670847,0.773938795656466,0.2396813586309218,0.1427299042529503,0.4434087882822903,0.6151747223055947,0.3856088560885609,0.7501948558067031,0.5907443411801335,0.4416775884665793,0.6588968382183245,2.3507514587242557,1.7889371657754012,15.362318840579707,-0.5907443411801335,-0.6588968382183245,-0.4416775884665793,1.7482046685525967,1.353917050691244,2.3061889250814334,0.4012845200681033,0.3412264723740134,0.4682448036951501
98,2021-12-27,6,0.6972871885334658,0.6337018225276367,0.7593401261523532,0.2282024852736428,0.1370984673525089,0.3071377072819033,0.6293331006422371,0.5300606729178158,0.7588626292466765,0.5797965275922105,0.5223153908574519,0.6339165545087483,2.676895413231372,2.191780821917808,3.185662930852189,-0.5797965275922105,-0.6339165545087483,-0.5223153908574519,1.767075774659859,1.4358047016274864,2.2097836312323613,0.401671066018661,0.3550906555090655,0.4544521426738517
99,2022-01-01,6,0.7197652770466005,0.6407074154514427,0.7795712484237074,0.227820817550814,0.1322063285652362,0.305100349843491,0.6299043905642708,0.53244920993228,0.7664624808575804,0.6106720401532651,0.5541176470588235,0.6716721812165946,1.9297270022303936,1.5199470042691003,2.3521150033046925,-0.6106720401532651,-0.6716721812165946,-0.5541176470588235,1.7529839865263992,1.3840644583706356,2.449723756906077,0.4048196730882286,0.3519002030751378,0.4806312769010043
100,2022-01-06,6,0.6664153715326423,0.5947531929582327,0.7563291139240507,0.1808027400136297,0.096085409252669,0.2768544791244426,0.6949194241556373,0.5663492063492064,0.8246753246753247,0.5788789148952791,0.5312400888043134,0.6486919380672718,2.0171748313620634,1.5833486491453777,2.53250533669707,-0.5788789148952791,-0.6486919380672718,-0.5312400888043134,1.5147152849991798,1.218283582089552,2.100806451612903,0.3625170246043274,0.310939907550077,0.4293931550186943
101,2022-01-16,6,0.6534641325086401,0.5896805896805897,0.7358689910195457,0.1955843653908827,0.1205550737207285,0.2902266815310294,0.6739143322587126,0.5501152073732719,0.7848297213622291,0.5863852945143104,0.5491058340662562,0.6485749690210657,1.7525149122368753,1.4140521431727795,2.136785770502125,-0.5863852945143104,-0.6485749690210657,-0.5491058340662562,1.4137008859516924,1.158610271903323,1.9691235059760956,0.3514035132394638,0.307921381774866,0.4166182452062754
103,2022-02-15,6,0.59956137314092,0.5204326923076923,0.674217907227616,0.147602976140237,0.0686378035902851,0.2403449568803899,0.7444519432079686,0.6124546553808948,0.8715415019762845,0.5322651959105305,0.4945930563460444,0.5850012667848999,1.7121174812306743,1.3065781532890766,2.3091872791519434,-0.5322651959105305,-0.5850012667848999,-0.4945930563460444,1.081126781054644,0.8666666666666667,1.351543942992874,0.2916186907549592,0.2357723577235772,0.3437256430241621
104,2022-03-02,6,0.580296198059535,0.4938072159396877,0.6631259484066768,0.1498118526397888,0.0689589302769818,0.2195121951219512,0.7408032264256603,0.64,0.8709792709077913,0.5149996162541097,0.4787624541164132,0.565377532228361,1.4499971974758028,1.050400916380298,1.8120248790601243,-0.5149996162541097,-0.565377532228361,-0.4787624541164132,0.9655133928064954,0.7962025316455696,1.2291235334713595,0.27364343776073,0.2322274881516587,0.3247903075489282
105,2022-03-07,6,0.5365034535370967,0.4701773240193444,0.603672532517215,0.1149045408155758,0.052105364353009,0.1856654060867999,0.7951456015134004,0.68681652490887,0.9009502923976608,0.4769836248441964,0.4421213666496685,0.520554272517321,2.080289131925907,1.5622346748174565,2.900753768844221,-0.4769836248441964,-0.520554272517321,-0.4421213666496685,0.9915939320674416,0.8249354005167959,1.285190615835777,0.2660794524631102,0.2299354838709677,0.3193612774451098
106,2022-03-17,6,0.5624564209403591,0.4846077457795432,0.6384615384615384,0.1522595719162964,0.0738738738738738,0.2313055603974202,0.7372451606671505,0.6242921857304643,0.8624161073825504,0.511972090188984,0.4819574888779041,0.5662971175166297,1.5277658982325106,1.1512149091766926,1.949500880798591,-0.511972090188984,-0.5662971175166297,-0.4819574888779041,0.9566160142767984,0.7582822085889571,1.2841068917018283,0.2659151658387647,0.2200956937799043,0.3294034425842961
107,2022-03-22,6,0.5529100079860794,0.460727969348659,0.6277056277056277,0.1250586777458106,0.0507186519081447,0.1976210705182667,0.7792458394436875,0.6699772985244041,0.9034591194968552,0.5259742060819712,0.4834630350194552,0.5829156679015036,1.253734143182197,0.9549334921580306,1.638808139534884,-0.5259742060819712,-0.5829156679015036,-0.4834630350194552,0.89405490976982,0.7032640949554896,1.2368794326241137,0.2522111461471669,0.2002847650688182,0.3178519593613933
108,2022-03-27,6,0.5539804118034263,0.4568925772245274,0.6529701807936136,0.1441227917130612,0.0639316239316239,0.223480947476828,0.749711286173418,0.6346801346801347,0.8798200514138818,0.5314099960215364,0.4923998157531091,0.6010614772224679,1.1818157108049336,0.8541986033043775,1.6169436052366564,-0.5314099960215364,-0.6010614772224679,-0.4923998157531091,0.8854406047722109,0.6622516556291391,1.2085276482345102,0.2495652511318844,0.1967926689576174,0.3206607829825752
110,2022-04-11,6,0.4949762747447302,0.4140316205533597,0.5777998017839445,0.0864216721008924,0.0154997327632282,0.1617255458902893,0.8424665860203925,0.7215770171149144,0.9694736842105264,0.474692738611735,0.4467030242935052,0.5229885057471264,1.306239205127835,0.949252378794744,1.7808219178082192,-0.474692738611735,-0.5229885057471264,-0.4467030242935052,0.7786413691933032,0.6212034383954155,1.0740242261103634,0.225172596760685,0.1794749403341289,0.2821235611933286
111,2022-04-16,6,0.5077290822104942,0.440225035161744,0.6,0.0803831995943236,0.0183380142078308,0.1555086979441223,0.8524942813915224,0.7308394160583942,0.963984425697599,0.4834975101647494,0.4477892756349953,0.5338626809901915,1.5013609125028136,1.1389251393996915,2.057834566240753,-0.4834975101647494,-0.5338626809901915,-0.4477892756349953,0.8988664933580128,0.7189314750290361,1.2401927047487955,0.2437629717861577,0.199628166395538,0.3142991977347805
112,2022-05-01,6,0.5170555628889253,0.4443880142204164,0.6267154620311071,0.1198847593127312,0.036077705827937,0.2203157172271791,0.787429452316384,0.6389201349831272,0.9303571428571428,0.4733279307165638,0.4383149448345035,0.5408832531700918,1.766632277685967,1.2612739571589628,2.536567302351416,-0.4733279307165638,-0.5408832531700918,-0.4383149448345035,0.9558102355892992,0.7421731123388582,1.3723742838956077,0.261386055334245,0.2134234669241912,0.3440501043841336
113,2022-05-06,6,0.5086104721542478,0.4288256227758007,0.6165215630694473,0.1040808272952155,0.0235818992989165,0.2888968098378185,0.8137061476004441,0.5517146017699115,0.953922789539228,0.4527910810161147,0.4044599912549191,0.5126436781609195,3.2471326578492468,2.086920869208692,17.431972789115648,-0.4527910810161147,-0.5126436781609195,-0.4044599912549191,1.0490154988723144,0.802572706935123,1.4298297122724604,0.2676793971976414,0.2157894736842105,0.346257197696737
114,2022-05-11,6,0.5243642665435981,0.4399269072635907,0.6421751764217518,0.1031871291506729,0.0222150154045727,0.2044451210229867,0.8142797111175141,0.66051567239636,0.956535532994924,0.489203328451387,0.4452086198991288,0.5581678151601135,1.7141378222986885,1.1818851251840945,2.301003344481605,-0.489203328451387,-0.5581678151601135,-0.4452086198991288,1.015484842441147,0.7702627166014533,1.4561933534743203,0.2722555085337086,0.2140366172624237,0.3538942026156549
115,2022-05-16,6,0.2281097325346059,0.0986842105263157,0.3720565149136577,-0.0544059952738707,-0.245566899516389,0.1288343558282208,1.124917046518448,0.7717391304347826,1.650997150997151,0.2496571586564587,0.1415929203539823,0.384006334125099,1.0199324222782742,-147.6923076923077,31.96808510638298,-0.2496571586564587,-0.384006334125099,-0.1415929203539823,0.3222116587187407,0.195054945054945,0.5985282093213409,0.0871689813686495,0.055992141453831,0.1533402561439944
116,2022-05-21,6,0.2025648570727883,0.1851851851851851,0.2298387096774193,-0.2065155390053643,-0.241251056635672,-0.1326694506906521,1.521611712847857,1.305925925925926,1.6359180035650625,0.2955501714698945,0.2698961937716263,0.3255690841715193,0.5654643281959228,0.467529296875,0.7111733582321818,-0.2955501714698945,-0.3255690841715193,-0.2698961937716263,0.2363807477111551,0.20671834625323,0.3752436647173489,0.0632195925121806,0.0502564102564102,0.105297580117724
117,2022-05-26,6,0.1824777595788564,0.1442786069651741,0.2577552171460801,-0.2033042305299652,-0.2583792957148918,-0.0738971621241921,1.5140071389655332,1.1595873786407769,1.696796338672769,0.266644247367784,0.2390468870099923,0.3150537634408602,0.6187338265361072,0.3542757417102966,1.9496587030716723,-0.266644247367784,-0.3150537634408602,-0.2390468870099923,0.2365184539065743,0.1793142214727374,0.4239917269906927,0.0545729230700118,0.0326917201344332,0.1325409284592958
118,2022-06-05,6,0.2159614888630798,0.1615839781520255,0.3253012048192771,-0.2222103995582791,-0.2651039947177286,-0.1602662570404505,1.5729880864718515,1.3817073170731706,1.7214734950584007,0.3188729237756892,0.2810707456978967,0.3902053712480253,0.5171691133218137,0.3697916666666667,0.8582326764144945,-0.3188729237756892,-0.3902053712480253,-0.2810707456978967,0.2623798953618338,0.1701841041760214,0.5027995520716686,0.0664206751887588,0.0340490132292344,0.1581428234739571
119,2022-06-10,6,0.2247872615466152,0.1678097850937357,0.3152,-0.2212454859418301,-0.2634671890303623,-0.1585386576040781,1.5694932637028007,1.3768174474959611,1.7154255319148937,0.3255609544003989,0.282,0.3830392714854866,0.5016251657404224,0.3594515181194907,0.7633686385946783,-0.3255609544003989,-0.3830392714854866,-0.282,0.2631968804394016,0.169522091974752,0.4878706199460916,0.0747262124285539,0.041553748870822,0.1423948220064725
120,2022-06-25,6,0.3474678531577849,0.2085790884718498,0.5645079041305456,-0.1803460378971812,-0.2685031530036508,-0.0324559987082189,1.4465152232341418,1.067089452603471,1.734119782214156,0.3753683660530867,0.2851445663010967,0.5120749137506161,1.0965033889002769,0.571890620405763,1.9884457696608275,-0.3753683660530867,-0.5120749137506161,-0.2851445663010967,0.5873620781606037,0.3186383928571428,1.0985010706638114,0.1681536512392133,0.089430894308943,0.3028116446877332
122,2022-07-05,6,0.3735691675903005,0.2459189046866772,0.5250255362614913,-0.1320191726006827,-0.2256985109586749,-0.0216797815962742,1.3092576632034938,1.0443204202232437,1.582973206568712,0.3844997484395583,0.3067331670822942,0.465161923454367,1.338088062413412,0.8136439267886855,2.3210657033190336,-0.3844997484395583,-0.465161923454367,-0.3067331670822942,0.6615524798745105,0.4130548302872063,1.0181208053691275,0.1865320533695893,0.1165949739642291,0.2756441419543023
123,2022-07-10,6,0.3840962680322302,0.2333864965443912,0.5461215932914046,-0.1192453445301693,-0.2282758620689655,-0.0078346391065177,1.2764096402243754,1.0157930107526882,1.5915996425379804,0.3965510185404103,0.2992992992992993,0.4989837398373983,1.0890438859317135,0.5734987105489378,1.633479581505231,-0.3965510185404103,-0.4989837398373983,-0.2992992992992993,0.6599585992503142,0.3700000000000001,1.077459874389393,0.1958211724385975,0.113660062565172,0.2949569495694957
125,2022-07-20,6,0.4397828857612512,0.2808988764044944,0.6070774862721171,-0.0644085153428573,-0.1708930540242557,0.0524279357709421,1.1433507242500305,0.9003676470588236,1.4122340425531914,0.4276125955368849,0.334867663981588,0.5340710541642399,1.3858672685538471,0.7625438462711607,2.1639843410178337,-0.4276125955368849,-0.5340710541642399,-0.334867663981588,0.8269034877097238,0.4768125408229915,1.2997323818019626,0.2338512443307994,0.1417789757412399,0.3228631833282996
127,2022-07-30,6,0.5250026902984627,0.3378378378378378,0.6872475476053087,-0.0033427599973657,-0.1345838645055545,0.1290322580645161,1.014083327955248,0.7714285714285715,1.311026936026936,0.4846254065307674,0.365330321852061,0.6039495337356007,1.5413366745211767,0.9351620947630924,2.234346318580461,-0.4846254065307674,-0.6039495337356007,-0.365330321852061,1.1167355570191122,0.6349302607640994,1.825825825825826,0.294750932644065,0.192062714355708,0.4095744680851064
129,2022-08-09,6,0.6134408685532391,0.4163845633039946,0.7822410147991543,0.0524407189417754,-0.1189724152453148,0.2173285198555956,0.9080584587685538,0.6429418742586003,1.270076481835564,0.5369091738213734,0.4207317073170731,0.6650373038332904,1.8209803973852936,1.1001788908765653,2.510068465565848,-0.5369091738213734,-0.6650373038332904,-0.4207317073170731,1.4705381567046003,0.8944610778443114,2.385759829968119,0.3572279725625074,0.2445575346338705,0.4816854860919857
130,2022-08-14,6,0.6280265006668743,0.4397932816537467,0.7694369973190348,0.1145993996451616,-0.0379834254143646,0.3164349959116925,0.79968078670683,0.5192546583850932,1.0789662598707823,0.5384799184388124,0.4208955223880597,0.6458852867830424,2.5561199939998853,1.4782004516241098,5.806451612903226,-0.5384799184388124,-0.6458852867830424,-0.4208955223880597,1.7575041705369092,1.0941250789639922,2.596330275229358,0.3806793064511235,0.2811079852845704,0.4713870029097963
131,2022-08-19,6,0.642196548500327,0.4606619641888225,0.7557060446450966,0.1135797514350329,-0.0271451994898888,0.2418551169030279,0.8012114653729934,0.6104938271604938,1.0558052434456928,0.5527562229652188,0.4388027792624265,0.6528925619834711,2.3595620765678103,1.562384983437615,3.090778097982709,-0.5527562229652188,-0.6528925619834711,-0.4388027792624265,1.7075723530789315,1.0758725341426405,2.354417670682731,0.3878954122582547,0.2938655237074739,0.4668094218415418
133,2022-09-13,6,0.6990359744994203,0.5629139072847682,0.7928934010152284,0.1835542556954168,0.0626641651031894,0.2942304006133793,0.692584491572633,0.5453199052132701,0.8820621468926554,0.6033696020286344,0.5055821371610846,0.6819047619047619,2.480698855521833,1.7817299919159255,3.0606578385305427,-0.6033696020286344,-0.6819047619047619,-0.5055821371610846,2.125135772528271,1.361244019138756,2.9660633484162897,0.4307190598383508,0.3394785356860679,0.513215859030837
134,2022-09-23,6,0.7184959066423028,0.5856248298393684,0.7975622681505035,0.1928585524729709,0.067943288528816,0.2982318271119842,0.6796282228280092,0.5405569007263923,0.8727586206896552,0.6188845603275897,0.5158771473191046,0.6809338521400778,2.671184955786397,2.0532646048109964,3.1900954918942928,-0.6188845603275897,-0.6809338521400778,-0.5158771473191046,2.3396672268913186,1.500414937759336,3.227110582639715,0.4521146299308898,0.3552701979668272,0.5263306110954661
136,2022-10-13,6,0.7508537943207617,0.6085106382978723,0.8332501248127808,0.2513310022975251,0.1183285849952516,0.3533718689788054,0.6009274386461977,0.4777904328018223,0.7883831521739131,0.6620133611540473,0.5627906976744186,0.7320754716981132,2.475999582212231,1.8471858638743452,3.082658713250958,-0.6620133611540473,-0.7320754716981132,-0.5627906976744186,2.621129452968004,1.565622353937341,3.72936400541272,0.4761002680950025,0.3595444685466377,0.5582785415421399
138,2022-11-27,6,0.794706853435986,0.630648330058939,0.8709187547456341,0.3313952812628193,0.161005734450816,0.4178910172958899,0.5042184891133122,0.4105456453305351,0.7226443768996961,0.6934832245622956,0.6054158607350096,0.7517433751743375,2.0607123850524696,1.4274322169059013,2.477678571428572,-0.6934832245622956,-0.7517433751743375,-0.6054158607350096,2.617993135840281,1.6562824506749745,3.4522613065326637,0.4905855292476741,0.3822963438101347,0.5606019151846785
