Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
44,2021-03-27,5,0.2596130627160741,0.1875437368789363,0.5246552932928255,-0.120968672943176,-0.2239173228346456,0.161112070454153,1.299889740727046,0.7224866151100535,1.5770450221940393,0.379093856717044,0.3290155440414508,0.4935123042505593,0.289043073671001,0.166480862133036,0.8119266055045871,0.0735324498338639,0.0278810408921933,0.2362601269980293,0.1517163670290626,0.0941072999120492,0.3173365326934613
46,2021-04-21,5,0.2524032384888011,0.0913921360255047,0.3619550858652576,-0.1412597156018782,-0.2387914230019493,0.0334544543290314,1.331275149885318,0.9352570320077594,1.627400768245839,0.3623920254263791,0.129502337091009,0.450070323488045,0.3316300710753774,0.1332644628099173,0.8481182795698925,0.0890708307761942,0.0383707934931081,0.2315372697538302,0.1567844891123612,0.0295739348370927,0.2976714915040906
47,2021-04-26,5,0.2502629950032342,0.2027491408934708,0.3133574007220217,-0.1275765893571851,-0.1694220341224705,-0.0217800484001075,1.293224793580135,1.0445299615173171,1.4079617834394904,0.325488084193645,0.2831275720164609,0.3659420289855072,0.364361257907968,0.2694792854427974,0.6387900355871887,0.1023341951532927,0.0713025061771973,0.1715496591118481,0.159647620109254,0.1202725724020443,0.2361535847774379
48,2021-05-06,5,0.2678709352092789,0.2115848753016894,0.3346051125524609,-0.1705428524993354,-0.2189657418262342,-0.0460867193891464,1.412447455335705,1.0966266437964551,1.5607071380920614,0.2797313426125937,0.2143396226415094,0.3364791288566243,0.3950211162896469,0.2916827852998065,0.7342883548983363,0.1199341785782781,0.0874053682037164,0.203240058910162,0.1658680287505381,0.1181867242309768,0.2356057930060049
49,2021-05-16,5,0.3800087652659386,0.2689832689832689,0.5241864555848724,-0.0983922087201855,-0.1917436175991309,0.0772338772338772,1.2203723313721078,0.8566070398153491,1.4744623655913978,0.4168782944600022,0.3470464135021097,0.5168490153172867,0.5897768337201491,0.3343621399176955,1.4361001317523057,0.1807410004552907,0.1021657250470809,0.350727117194183,0.2235694992320367,0.108665749656121,0.3946672094443313
50,2021-05-31,5,0.4200090885409254,0.3042121684867395,0.5954875100725222,-0.0559040254094888,-0.1782329562824824,0.1764705882352941,1.1213046167405172,0.7,1.433779761904762,0.4008392978463126,0.3179190751445087,0.546875,0.7925778274149854,0.4832325453545905,1.739012846517917,0.2194821977961706,0.1371884829421727,0.3796140939597315,0.2738059168460892,0.1592327247515599,0.456150027578599
51,2021-06-10,5,0.4369253332880619,0.3013698630136986,0.697119341563786,-0.095130847045035,-0.2082734846308532,0.2124062913420549,1.2149125416241469,0.649612027158099,1.5261248185776488,0.4360755662705766,0.3166421207658321,0.6391096979332274,0.7643230087528888,0.4291115311909264,2.3983539094650204,0.2152967816501538,0.1258004544515596,0.4544229905702739,0.2753247982066809,0.170846394984326,0.5448585877505151
52,2021-06-20,5,0.4479777281278429,0.3026565464895636,0.7238854189101874,-0.0955695509310572,-0.2074159907300116,0.2141990291262135,1.2166214139552305,0.6471764117941029,1.523391812865497,0.4323704587687385,0.3441018110621635,0.6557716177079024,0.8048963231695044,0.4523441524987119,2.6535087719298245,0.2228477227867972,0.1305711086226204,0.4831104058036726,0.2729338545993103,0.1642553191489361,0.5565927654609102
53,2021-07-20,5,0.5161781279403402,0.3711925658234383,0.7461658146254724,-0.0679084506184105,-0.2014324082363473,0.2434314656536878,1.152702157297644,0.6084521384928717,1.5044843049327354,0.4996621186004845,0.3978947368421052,0.6707783921735432,1.082074183587009,0.6326654523375834,2.843689320388349,0.2757070997478424,0.17724399494311,0.4938574938574938,0.347776150755862,0.238029146426093,0.5845098830173457
54,2021-07-25,5,0.5095061701279049,0.3211678832116788,0.6666666666666666,-0.0383229646487775,-0.1731774838511227,0.1780863726537463,1.0843980426908737,0.6976683937823834,1.4188988095238095,0.4940021516521576,0.2803858520900321,0.6164736164736164,1.02978944489263,0.5783132530120483,1.8087797619047616,0.2735412376107767,0.1804562478719782,0.3928168059634063,0.3412446034856681,0.2202941662535118,0.4839209608678806
55,2021-07-30,5,0.517698681800021,0.3687763713080169,0.6994899960768929,-0.0373884269389305,-0.1684238983509056,0.2178802361540624,1.082490030807273,0.6421975992613111,1.4050715214564369,0.4942165055397512,0.3892933618843683,0.6430874265124218,1.168210111656726,0.7576252723311547,2.397058823529412,0.2858269619870435,0.1994767822105951,0.4575986565910999,0.3573544557967843,0.2521952215642229,0.5405405405405406
56,2021-09-08,5,0.6879161384358586,0.3221912720519962,0.8084234066343645,0.1854818087755903,-0.0266209374489629,0.4115267947421638,0.6922925162628674,0.4169054441260745,1.0546979865771813,0.5998126481573214,0.3056234718826406,0.7062597537714583,2.2441192348009538,0.7726180944755805,3.446654611211573,0.431332973118892,0.2088677751385589,0.5359765051395007,0.5126294233675023,0.2391105696009747,0.6585365853658537
57,2021-09-13,5,0.7171333958884407,0.520916905444126,0.8265486725663717,0.1908954921298904,-0.0306198655713218,0.3532781667727562,0.6836158210758003,0.477892756349953,1.0631741140215716,0.6272391415112912,0.5007068136839129,0.7281281281281281,2.211040487185464,1.1960159362549805,3.47442872687704,0.440843163349618,0.3064250411861614,0.5482919636274269,0.5085856910852149,0.3528055342044581,0.6266258607498087
59,2021-10-08,5,0.7601701001865281,0.5957579538365565,0.8400185485740783,0.2709389455108152,0.0484003281378178,0.3863013698630137,0.5764951398157501,0.4426877470355731,0.9076682316118936,0.6529343504371369,0.5542718151413804,0.7407326168019303,2.5417983821346266,1.417624521072797,3.942714819427148,0.4763475273674181,0.350546780072904,0.5780346820809249,0.5604935087477312,0.4147609147609147,0.6614206720544449
60,2021-10-18,5,0.7865325052397512,0.5635696821515892,0.8556039422415769,0.2857750653821787,0.0851788756388415,0.3958620689655172,0.5576338344372102,0.4328063241106719,0.8430141287284144,0.6779719078097827,0.5621574848572253,0.7456445993031359,2.761416712542136,1.42997542997543,3.946969696969697,0.4978702610485043,0.3340605399509135,0.579840848806366,0.5804332735761218,0.4043370848202031,0.6727272727272727
61,2021-10-23,5,0.7782147668432046,0.5624064651302005,0.8403361344537815,0.3165750084540665,0.1409515340151178,0.4160976619077178,0.5204243361628033,0.4123319696084161,0.7529228371005456,0.6605289389836375,0.5598784194528875,0.7256212152850282,2.497340241036629,1.21,3.3507625272331154,0.4823411520790713,0.3066666666666666,0.5478761699064075,0.5483751200026757,0.3862776877363587,0.6273613044342812
62,2021-11-07,5,0.7752597517968818,0.490033652601605,0.8436657681940701,0.2935659707491027,0.0571166207529843,0.3931124106562703,0.5487688162316581,0.435634328358209,0.8919388464211258,0.6689943570802271,0.544524819156897,0.7425249169435216,2.6452873156047563,1.124812030075188,3.754512635379061,0.4867715069752704,0.2938677993097956,0.5665101721439749,0.5752962972269224,0.3678707224334601,0.6614381747810144
63,2021-11-12,5,0.7489127183393155,0.4552550878171174,0.8246091094493542,0.2868545476895981,0.0609756097560975,0.3826638477801268,0.5563392896885918,0.4464831804281345,0.8850574712643678,0.641751427030611,0.5069284064665127,0.7137697516930023,2.2414483194465684,1.074235807860262,3.1506696428571432,0.454106115530612,0.2836287799791449,0.5317481055657173,0.5260191922513163,0.3316326530612244,0.6194799834915394
64,2021-11-22,5,0.7512290260428736,0.4276601913598144,0.8311688311688312,0.2640530221527279,0.0055773600495765,0.3617929562433298,0.585078809620586,0.4686520376175548,0.9889071487263764,0.6253437493681803,0.4786786786786787,0.7131698850075938,2.1803422948455737,1.0689381933438984,3.1928721174004195,0.4535052306622776,0.2651997683844818,0.5402067053188808,0.5178596039392462,0.3146097758574129,0.6120799659719268
65,2021-12-02,5,0.7722931430575927,0.4588377723970944,0.8415501594309541,0.2829702485817709,0.0242070116861435,0.3672754104408781,0.561425913940357,0.4627630868861306,0.9527302363488184,0.6516910568582998,0.5095521453178828,0.731549815498155,2.2869940341239383,1.0371835443037971,3.167441860465116,0.4628597713489288,0.282633371169126,0.5300843996732916,0.5331854725108148,0.3197095993546652,0.6198054818744474
66,2021-12-17,5,0.7625767112507995,0.5191986644407346,0.818614615567722,0.2707066187318293,-0.0077074744577881,0.3554418768742282,0.5765929602651478,0.4755335762623633,1.0155346820809248,0.6388100887673202,0.5179856115107914,0.6991942703670546,2.413967823196536,1.0261780104712042,3.2784667418263806,0.4682964644198599,0.2490873350182533,0.535966518441015,0.5437861396160026,0.348599269183922,0.6281916016037139
68,2021-12-27,5,0.726493478527199,0.5056374674761491,0.7911553600370456,0.269584443816086,0.0130380425075906,0.3520426287744227,0.5777997290547907,0.4792433000525486,0.97425952045134,0.6079304024491765,0.5068337129840547,0.664084974551892,2.086380501226792,1.0894568690095845,2.6867219917012446,0.4359083849994392,0.2841623785020011,0.4952356425444244,0.5205147498846476,0.3640699523052464,0.593763168984408
69,2022-01-01,5,0.7477707401679502,0.5019412090959512,0.8128174123337364,0.2754886551996816,0.0184279804437758,0.3574057843996494,0.5704889042578803,0.4733987603305785,0.9638109305760708,0.634494256045101,0.5304728067778082,0.7196432654927967,2.045914192319069,0.8701492537313433,2.7339055793991416,0.4374464337839303,0.2384200056834328,0.5079197465681098,0.5148627269284676,0.3379446640316205,0.5979292493528904
70,2022-01-06,5,0.7000373833206195,0.4509345794392523,0.7818181818181819,0.2310071487091578,-0.0204240420151721,0.3280869402285928,0.6277469677888823,0.5059255079006773,1.0416997617156474,0.6024881708844775,0.4860903380197428,0.6852505292872265,1.7788950505187069,0.7059701492537314,2.586027111574557,0.3965835714727441,0.1922845087402049,0.4860664523043944,0.4755258927961835,0.3053395541731467,0.5740617366200311
71,2022-01-16,5,0.6849869894665932,0.4415718717683557,0.7576476167891866,0.2463962759312581,0.0244350541980525,0.339585211902615,0.6071402528301282,0.4929994614970382,0.9522955523672884,0.609574646820282,0.5013462574044157,0.6779431664411367,1.6418356597485548,0.8308931185944364,2.1630218687872764,0.383880640988269,0.2265005662514156,0.4522949974213512,0.4868447840434692,0.3423206547905633,0.564925529683239
73,2022-02-15,5,0.6270752771005785,0.3909240021869874,0.7264552768575485,0.1930888830134076,-0.0863709822230203,0.3030927835051546,0.6800733919943799,0.5348101265822784,1.189072327044025,0.5532805023485462,0.4403919433859554,0.6190476190476191,1.2320349284439711,0.5263492063492063,1.724821570182395,0.3166569795279407,0.1426238432226456,0.3952038369304556,0.4000330690866213,0.235251274581209,0.4904021014346332
74,2022-03-02,5,0.5986003923087678,0.3649974186886938,0.7022058823529411,0.1799153386207991,-0.0678653269874845,0.2971477960242005,0.6983287352532784,0.5418443496801706,1.1456127080181544,0.5392856994165122,0.4275092936802974,0.6033755274261603,1.0855674372525972,0.50565812983919,1.586608442503639,0.2927651512472288,0.1477157360406091,0.3774354327140915,0.3658068372721189,0.2232246125375896,0.463909481076863
75,2022-03-07,5,0.5586627475339379,0.3667172483560951,0.654799459215863,0.1531677602849636,-0.0903888234303989,0.2555992477346555,0.7373148378350484,0.5928649237472767,1.1987416728349372,0.4976318714765678,0.4058272632674297,0.5595544130248501,1.097486379102074,0.6127709431751611,1.567025089605735,0.285082801647422,0.168736303871439,0.3628682347567938,0.3602170457790229,0.2256747561805398,0.4493783303730018
76,2022-03-17,5,0.5660757719786411,0.3239700374531835,0.6728209531987978,0.1655832639907562,-0.0780096308186195,0.2819148936170212,0.7200018320270118,0.5601659751037344,1.1692200557103063,0.5253271839530207,0.3964194373401534,0.5933826730518067,1.0014395010665915,0.5043859649122806,1.546420978029766,0.271071680762085,0.1499292786421499,0.3698079499776686,0.3621381236364896,0.2158211521926053,0.464211125878109
77,2022-03-22,5,0.2543387199581924,0.2091481604242625,0.3717542748575047,-0.118036522380803,-0.2,-0.0217314695172089,1.2688117854307777,1.044428434197887,1.5,0.413411862473963,0.3703981968444778,0.4603174603174603,0.2321267635752422,0.1679894179894179,0.3690652818991098,0.052759124618933,0.0337009803921568,0.0965404817967759,0.1660303818880012,0.1095890410958904,0.2481157672595719
78,2022-03-27,5,0.1218174790330882,-0.0357698289269051,0.260545905707196,-0.4261108649370167,-0.6805755395683454,-0.0695332171218283,2.5767180016765003,1.149458784346378,5.261261261261262,0.2806490346817527,0.1206225680933852,0.3956989247311828,0.0912914211987922,-0.113821138211382,0.4533213644524236,-0.0148327826863669,-0.1398601398601398,0.1303511303511303,0.0649434491273419,-0.3424317617866005,0.3142298925431455
79,2022-04-06,5,0.1591350014430256,0.1137884872824631,0.2200113700966458,-0.2219357325671984,-0.3225492106801793,-0.1319952774498229,1.5732225398770434,1.3041349292709468,1.9522439585730724,0.1641462890064461,0.0910307898259705,0.2533733133433283,0.1867316350125101,0.1296167247386759,0.3640069889341875,0.0534663943484734,0.0132643157554189,0.1022222222222222,0.1023860391982668,0.0226537216828478,0.177047572339382
80,2022-04-11,5,0.2039006383130951,0.1477777777777777,0.2728066346573549,-0.2957613755206837,-0.3789233007690709,-0.1821459227467811,1.845685796119476,1.445424013434089,2.220214190093708,0.2794885133163666,0.2214960058097313,0.3587786259541984,0.2288166123535766,0.0874524714828897,0.4519044544867656,0.0596642448725449,0.022530329289428,0.1234668847097301,0.1195351137920631,0.0013351134846461,0.1959459459459459
81,2022-04-16,5,0.221133029221586,0.1596516690856313,0.2967359050445103,-0.273393298491643,-0.3727428245580688,-0.1510825600761361,1.7599328535746104,1.3559417040358743,2.1884848484848485,0.2861846539660732,0.2328663385081408,0.3571428571428571,0.2996361922051772,0.1674641148325359,0.4747991234477722,0.0761218860847443,0.0207496653279785,0.136241610738255,0.1287570010397171,0.0235533585344576,0.2101990049751243
82,2022-05-01,5,0.3060582345563595,0.2013949433304272,0.4504373177842565,-0.1964871218086477,-0.3397769516728624,-0.0441988950276243,1.4981788774768745,1.092485549132948,2.029279279279279,0.3049331840722694,0.2204042348411934,0.3985148514851485,0.4547795267040036,0.265947888589398,0.8029978586723769,0.1401482404779091,0.0776614310645724,0.2278864701019564,0.1774936532100019,0.0442963543708349,0.2829728906487968
83,2022-05-11,5,0.3334223285870771,0.1277693474962064,0.5352112676056338,-0.1335984759721495,-0.2733588051406738,0.105383131685078,1.319599370089399,0.8093274111675127,1.7523900573613769,0.338946882821164,0.1454912129069432,0.4595701125895599,0.5451956684518688,0.1724489795918367,0.982991202346041,0.1660386679819136,0.0602197802197802,0.2860798362333674,0.2047149445358002,0.0105540897097625,0.3390042531898924
85,2022-05-21,5,0.3860674058719301,0.2680851063829787,0.533203125,-0.1052283811385594,-0.2315847194297203,0.0256743581410464,1.240708696479214,0.949936628643853,1.6027592768791628,0.3763079959888036,0.2954279015240328,0.4719101123595505,0.6458941198757358,0.3860898138006572,1.0559626915389742,0.1963932246400116,0.1204238921001926,0.2778952313836035,0.2429781657562706,0.1431252932895354,0.3444244604316547
87,2022-06-05,5,0.4424669188723,0.2826873385012919,0.5873198847262248,-0.0842388035825954,-0.2183908045977011,0.0858034321372854,1.1882291577035096,0.8419540229885057,1.5588235294117647,0.4301474883453836,0.3437688139674895,0.5196280991735537,0.8014565456317015,0.3885350318471336,1.3788098693759072,0.2268692021019915,0.1064737965378231,0.3331720300024196,0.2890048696354649,0.1369674759505268,0.3968253968253968
88,2022-06-10,5,0.5108210647930739,0.3325077399380804,0.6948383437322745,-0.0331566139283261,-0.2104487044449125,0.1456500488758553,1.074242529858075,0.7457337883959044,1.533084311632871,0.4721333528473407,0.3588732394366197,0.588937093275488,0.95830663148738,0.4092427616926504,1.4181977252843394,0.2709910368423772,0.1228327228327228,0.3610955841252096,0.3235013401825032,0.1463878326996197,0.4466230936819172
89,2022-06-25,5,0.5492911884062486,0.3717105263157895,0.7245508982035929,-0.0036996169400143,-0.1521518129447645,0.1808862955369815,1.0110804497214576,0.6936431623931624,1.3589128697042363,0.4913755706911454,0.3807947019867549,0.6054888507718696,1.239834200041393,0.729988726042841,2.1919720767888307,0.3127455737274831,0.1983732489832806,0.4447674418604651,0.3739546179812948,0.2447850148999574,0.4973005398920216
90,2022-06-30,5,0.5492920943047662,0.3739040742650851,0.72639336711193,0.044819599564029,-0.1213950368879946,0.2134411947728687,0.9185342270903876,0.6482051282051282,1.2763358778625955,0.4796789970798818,0.3688610240334378,0.6085836909871245,1.212483021125542,0.6411411411411412,1.7620274914089349,0.3137469975378296,0.182153090462546,0.4037011651816312,0.3647895915829069,0.227676845767298,0.4768733589173904
91,2022-07-05,5,0.5925089275961414,0.4175882043180621,0.7459649122807017,0.0835195574997934,-0.0876459313469245,0.26954986760812,0.8508854931918853,0.5753615127919911,1.192131398013751,0.5193600263025029,0.4006243496357961,0.6390328151986183,1.5078472808729326,0.773957158962796,2.3289473684210527,0.3496069349040677,0.2145229134381226,0.4595875799952595,0.4172041055901001,0.2672449401073936,0.5418122046435175
92,2022-07-10,5,0.6040229533388478,0.422023476802683,0.7853309481216458,0.0889930382425006,-0.0920770877944325,0.2589088615578682,0.8411526823368752,0.5886773547094188,1.2028301886792452,0.5393517715324654,0.4078583287216381,0.6794278502313841,1.4767168028646764,0.7050359712230216,2.506227758007117,0.3518497546834295,0.2043152796125055,0.4763568600046587,0.4106005032764371,0.2466124661246612,0.5605942142298671
94,2022-07-20,5,0.6287228678002801,0.4375578168362627,0.7693304535637149,0.1514575464647509,-0.0451270383010997,0.3,0.7417975915847588,0.5384615384615384,1.0945194598888006,0.5570958668333681,0.4248101265822784,0.6704730831973899,1.6261259967731578,0.8026315789473684,2.489341983317887,0.3692079366337084,0.2302950242184059,0.4719843405921213,0.4388094484548451,0.2739090064995357,0.566579634464752
95,2022-07-30,5,0.697496496963448,0.4939377965208223,0.8234691787835348,0.2110598230639372,-0.0135082979544577,0.3800159872102318,0.6565676307633732,0.4492585727525486,1.0273865414710486,0.6076227142044667,0.4628687690742624,0.699885452462772,2.0274001166751776,1.020752269779507,2.954503249767874,0.4220408388204479,0.266025641025641,0.5208008898776418,0.4909497681482798,0.3014256619144603,0.6104177970699945
96,2022-08-09,5,0.7608766702480992,0.5556799104644656,0.8608695652173913,0.2603610857378924,0.0186625194401244,0.4102141680395387,0.5912134983854543,0.4182242990654206,0.9633587786259542,0.6533221475693034,0.4997104806022003,0.7353058776489404,2.5327183338134533,1.1466489714664898,3.640969162995595,0.47434903492268,0.2891509433962264,0.562349542609533,0.5431481986379436,0.3498196805770222,0.6493967352732435
98,2022-08-24,5,0.7311878621264616,0.5268315445636957,0.8258972833630776,0.2667656049183811,0.0453987730061349,0.3954963526799873,0.5822899375573553,0.4331818181818181,0.9131455399061033,0.6370249520018507,0.4989154013015184,0.7189567925262749,2.569625349574216,1.1880559085133418,3.7858719646799113,0.4634641408934024,0.2893905191873589,0.5543531726512543,0.5500958495198252,0.3333333333333333,0.6498422712933754
99,2022-09-13,5,0.7625665086344249,0.5596730245231608,0.8402777777777778,0.28993042661302,0.0516470109800732,0.3963394342762063,0.5537703125920316,0.4323164918970448,0.9017788089713844,0.6558879660960926,0.5288077581289219,0.7204839382561535,2.6750846694868806,1.4485165794066317,3.7173423423423424,0.4812340053674659,0.3380167522291272,0.5527574918156636,0.5620876365751422,0.3817793213999466,0.6492701459708058
100,2022-09-23,5,0.7579697152866453,0.5881006864988558,0.8274760383386581,0.2773942073178881,0.0547143145568342,0.388178361562392,0.5690110882346788,0.4407370517928287,0.8962480857580398,0.6485948451853014,0.5437987857762359,0.7147751605995717,2.659424652848699,1.5416276894293732,3.621089223638471,0.4805650138868252,0.3554416641543563,0.5514553014553014,0.5579953024487313,0.4064812452156162,0.6415287144900879
102,2022-10-13,5,0.7603054606278364,0.5058823529411764,0.8364274962368289,0.2697074357342228,-0.0001673080140538,0.3901168014375561,0.5791996717018562,0.4387280248190279,1.000334672021419,0.6721051172232815,0.5367753100663398,0.7407912687585266,2.6980905090989395,1.118233618233618,3.907529722589168,0.4798866610947087,0.2727272727272727,0.5701306076093129,0.5673917954532689,0.360655737704918,0.6621289890649409
103,2022-11-27,5,0.7793373337052185,0.5187046342825238,0.8454175640105288,0.3124276818427741,0.0291335603480892,0.4121955685771836,0.5266588280349708,0.4162344398340249,0.9433823529411764,0.6799930411981482,0.536289183846371,0.7440502918724742,2.408685641077609,1.1184905660377358,3.3380116959064328,0.4692996588127037,0.2808683853459973,0.5440251572327044,0.5533255466330613,0.3448702101359703,0.6370463078848561
104,2022-12-22,5,0.7545740122210808,0.5567267683772538,0.8217106747912435,0.3031649631344191,0.0209205020920502,0.3960867265996827,0.5376652735129087,0.4325757575757575,0.9590163934426228,0.647187534406996,0.5387990128873046,0.7203751065643649,2.2739329339729,1.2295345104333868,3.12748171368861,0.4542207990545254,0.3073929961089494,0.5257680872150644,0.5423546529869541,0.384995064165844,0.618308132407029
105,2022-12-27,5,0.7495245786974793,0.5514950166112956,0.830659096519378,0.2925868607309305,0.055367231638418,0.3878562577447336,0.5504207413275495,0.4410714285714285,0.8950749464668094,0.6535284051525099,0.5497757847533632,0.7321100917431193,1.9606642757243369,1.0682699767261443,2.866321243523316,0.4252583122877975,0.288041977354322,0.5149535059060065,0.5076870280815784,0.3602728942534768,0.5993356861116877
107,2023-01-16,5,0.6836392125690943,0.4895774647887324,0.7882589061716005,0.2395370266594539,0.052817679558011,0.3491039426523297,0.6173712413677293,0.4824654622741764,0.899664147774979,0.6077605622267856,0.5123873873873874,0.6945279615153337,1.548086872294151,0.87409200968523,2.203109815354713,0.3685344522522754,0.2463942307692307,0.454978813559322,0.4569500081642952,0.3299832495812395,0.5530944625407166
108,2023-02-05,5,0.666627698599592,0.4837355718782791,0.7655813953488372,0.2281434734374787,0.0436953807740324,0.3287941229170399,0.6320902276120175,0.5051240560949298,0.916267942583732,0.5905747105747097,0.5098684210526315,0.6671081677704195,1.446777381173168,0.8501552795031055,2.2118863049095605,0.3550359298705427,0.2376442734536845,0.4523584905660377,0.4380383390187939,0.3273352738819793,0.5312626058894716
