Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
57,2021-03-27,10,0.4135320930971345,0.2680890538033395,0.5398082534389329,-0.0470048983695902,-0.1601847712710475,0.0557218184409291,1.1024272566251812,0.894438444924406,1.3814762242725338,0.4540065456266008,0.356488181379643,0.5385256143273636,0.7290799987768404,0.3520202020202021,1.146822948797039,0.2066119288480866,0.111365195517951,0.3008410610308389,0.2836598102632819,0.1706272746735174,0.3905514775079992
58,2021-04-06,10,0.4623185443962856,0.2795746566238369,0.60880195599022,-0.00703268350857,-0.1456885076172163,0.110895749688495,1.0181332162077903,0.8003489531405783,1.3410664819944598,0.4915034674935687,0.3635962979286029,0.588093322606597,0.8920208367227057,0.4238762687288544,1.414527238572323,0.2430696281825404,0.120510095642933,0.3407636738906088,0.3139986317854366,0.1652208997377446,0.4305580317347121
59,2021-04-11,10,0.4791012982516824,0.3130990415335463,0.6057838660578386,0.008281734078019,-0.1373475009838646,0.1233376792698826,0.9877748159155324,0.7804085422469823,1.3184306569343065,0.4835863807019128,0.3726937269372694,0.5667396061269147,1.015340830477246,0.5175115207373271,1.5411547911547911,0.259675351672888,0.1480172752257557,0.3529411764705882,0.34224097804795,0.211386593204775,0.4469518356348939
60,2021-04-21,10,0.4966453067721283,0.3257861635220125,0.6104107360715738,0.0611713570543211,-0.121311475409836,0.3013157894736842,0.8942648840915404,0.5369059656218402,1.2761194029850746,0.4788665648771324,0.3327548806941431,0.5656108597285068,1.1069234590860084,0.5649003403014099,1.6423248882265278,0.2786384932162631,0.1531494442157266,0.36832195810779,0.3557308587522089,0.2138352761322377,0.464698843238931
64,2021-05-16,10,0.5926144242011251,0.4032496307237814,0.7119892833221702,0.0805392914274957,-0.0883751434661419,0.1967469502658742,0.8541739437322085,0.6711970726607422,1.193884892086331,0.5377438831235171,0.4183673469387755,0.6299745977984759,1.3876433453794417,0.7730323367907261,1.983490566037736,0.3433507634900309,0.2287674473621954,0.4284450342844503,0.401363576380765,0.2676698586411308,0.5056354450058298
65,2021-05-21,10,0.6016261143761351,0.4152700186219739,0.7251712328767124,0.0841306073502999,-0.0790669494092699,0.2077863286555002,0.8482871190652544,0.6559220389805097,1.1717105263157894,0.5494788686734557,0.4326107445805843,0.6325703868746202,1.5285398174097058,0.8285038438793613,2.1955628594905505,0.3528717986171811,0.2324103495233772,0.4369690011481056,0.4346188846879951,0.2869491882774615,0.5375261257837736
66,2021-05-31,10,0.6213104176356932,0.477782867613376,0.7115764519952588,0.1664183800628784,0.0111267826359504,0.281236071906106,0.7173641096819428,0.5609925788497218,0.9779913205207688,0.5409729342903306,0.4255413168360583,0.6141874773796598,1.81887184120946,1.0332103321033212,2.4527402700556,0.3843872245964971,0.2707452725250278,0.4524698133918771,0.4649645744839064,0.3289310771770532,0.5513581579420759
67,2021-06-05,10,0.6911116466135941,0.5035335689045937,0.800528133252082,0.188154132841038,0.0050186174518374,0.3217599521101467,0.6874617596828503,0.5131340579710145,0.9900128865979382,0.6112345469306975,0.4725378787878788,0.703076923076923,2.073422337893951,0.9684144030322172,3.013257575757576,0.4272162844919011,0.2753490501258869,0.518358038768529,0.5001784788921315,0.3245146148922552,0.6087114337568058
68,2021-06-10,10,0.6923502349610972,0.5007065473386717,0.7990185619799445,0.1756988240679671,-0.0293850348379279,0.3095129027332417,0.7059869472667968,0.527285447761194,1.0605493133583022,0.6179885159381164,0.4751381215469613,0.6981891348088531,2.2480345933097143,1.022915340547422,3.2978056426332287,0.4342946246632425,0.2720111214087117,0.5335120643431636,0.520819750060051,0.3419895287958115,0.6250734573947111
69,2021-06-15,10,0.7093063290464581,0.5153974695631416,0.8193869096934548,0.1990679034036714,-0.0125,0.3433707174681211,0.6729720546071826,0.4887923147301006,1.0253164556962024,0.6257974111398509,0.4831460674157303,0.705631067961165,2.20727269861151,1.0489690721649485,3.2390873015873014,0.4416264879041246,0.285451197053407,0.5324675324675324,0.5162631628687584,0.3412563667232597,0.625278810408922
70,2021-06-20,10,0.7297624514281965,0.5349734684032803,0.8310852874040258,0.2000790437737115,-0.0168159673110168,0.3386018237082067,0.6713074244645606,0.4940962761126249,1.0342071611253196,0.632286970863531,0.4880896777206913,0.7133980582524272,2.5287381535823807,1.1551839464882945,3.674611398963731,0.4640749311900617,0.2968015051740357,0.550953932061424,0.5396743692822696,0.3532338308457711,0.6434509514132644
71,2021-06-25,10,0.712716184476995,0.5357056402808037,0.7968717413972889,0.2232744369852648,0.018298555377207,0.3519057094749732,0.6390653612608689,0.479393115942029,0.9640605296343,0.6196285568660185,0.4927058823529411,0.6929072486360094,2.2754727067187845,1.1998644986449865,3.0907372400756143,0.4487907248177163,0.3136479888398047,0.5201103194667892,0.5210431900577799,0.3648881239242685,0.6097386322950232
72,2021-07-20,10,0.7338534134975371,0.5598290598290598,0.8100172711571675,0.2417482245530895,0.0125698324022346,0.3657263981738138,0.6150414071198559,0.464422158548233,0.9751724137931036,0.6298770083575289,0.508421052631579,0.696197491538921,2.431651607013672,1.2054491899852726,3.290155440414508,0.4598747937509992,0.2967374417400311,0.5316170957260685,0.5386307962237499,0.3753853450320132,0.625333842045021
73,2021-07-25,10,0.707928219123198,0.5198310255808496,0.7795071335927367,0.2410111119767498,0.0125066056015501,0.3589870087156717,0.615747354657631,0.4716844143272023,0.9752957550452332,0.6121568220465274,0.5078698845750262,0.6703388069008522,2.0795564626102494,1.0216362407031778,2.8347417840375586,0.4314194197008312,0.2837772397094431,0.5016378100140384,0.5034516447239877,0.3204686423156443,0.5901481624013855
74,2021-07-30,10,0.7203701194437017,0.5386503067484663,0.797284731262786,0.2392212655693356,0.0386360081338964,0.3429683157309616,0.6172157753986675,0.4892384105960264,0.9256024096385542,0.6120105493645371,0.5208240035826243,0.6713939813213421,2.292282476674804,1.322274881516588,3.033613445378151,0.4454176842557846,0.320294523699954,0.515274949083503,0.5177365959191748,0.384198457369189,0.6
75,2021-08-09,10,0.7260951788260488,0.562984496124031,0.7989864864864865,0.2341568722322945,0.0482534524776604,0.3469894475481068,0.6236589484892827,0.4847926267281106,0.907935523868568,0.6217046199158439,0.5292723394169234,0.6888193901485535,2.317202705132055,1.302706552706553,3.219536757301108,0.4477697538720009,0.3196026169130119,0.5278035217794254,0.5279381047057696,0.3935205183585313,0.6197051688747901
76,2021-08-14,10,0.7307691030455887,0.5403543307086615,0.8195069667738478,0.243246887509491,0.0379704858232465,0.3591989987484355,0.6117742768264184,0.4714548802946593,0.9268370607028754,0.6228693588168812,0.5135396518375241,0.7033797216699801,2.1459024993737312,1.1377245508982037,3.302605210420841,0.4397311228062369,0.3017421602787456,0.5396678966789668,0.5052257582860334,0.3511763436218433,0.6130283055447848
78,2021-09-08,10,0.7475251957576151,0.6516404374499867,0.8034562806293526,0.3152166144509855,0.1428571428571428,0.4538534728829686,0.522464905923604,0.3756544502617801,0.75,0.619946992705452,0.55406162464986,0.6831767719897524,2.629867828811403,1.722950819672131,3.3694181326116377,0.4782749691279976,0.3769152196118488,0.5306446490949508,0.5521213258611274,0.4346617238183503,0.641289117234937
79,2021-09-13,10,0.7550100066213414,0.6615384615384615,0.7978339350180506,0.2785015893784044,0.1337016574585635,0.3423597678916827,0.5654204484679359,0.4899135446685879,0.7641325536062378,0.6393439972270374,0.5609007164790174,0.6886281588447654,2.3764565516944103,1.4925595238095235,2.9283018867924526,0.465193252723753,0.3664859769031345,0.510957324106113,0.5290923137350517,0.4125745754933456,0.5860792299148464
80,2021-09-23,10,0.7631513445147592,0.6815214305989213,0.8120681713496085,0.2969691459735047,0.1707119741100323,0.3563258842160831,0.5427686412555155,0.4745718733783082,0.7083621285418107,0.6523056386384717,0.5894396551724138,0.7026768642447419,2.403219947981995,1.5597269624573378,2.953846153846154,0.471181034954564,0.3755993606819393,0.5166163141993958,0.5417715820813472,0.4364211038171651,0.6021423106350421
82,2021-10-08,10,0.7573569192283885,0.6416643079535805,0.8212765957446808,0.2901549360136059,0.1513706793802145,0.3652102225886232,0.5515100906252206,0.464975845410628,0.7370600414078675,0.6457685379729606,0.5754614549402823,0.693497804725068,2.4513619301957665,1.5262681159420288,3.204733727810651,0.469427867927291,0.3558926487747958,0.5317262399556664,0.5535068072789107,0.447,0.6301159991245349
83,2021-10-18,10,0.7887774991476191,0.6711059640995947,0.833107803337844,0.3013803722179153,0.1293617021276595,0.3730038661959993,0.5379233438906983,0.4566601371204701,0.7709118311981914,0.6748738310203506,0.6054038840416549,0.7198246018924532,2.7121668199981994,1.7476722532588456,3.4950495049504955,0.4959652224317137,0.3932203389830508,0.5542068965517242,0.5790643025836186,0.4575757575757576,0.6473155827149716
84,2021-10-23,10,0.773915940503041,0.6488169364881694,0.8142076502732241,0.3138675635766982,0.1509351892127012,0.3767244428723028,0.522918964692852,0.4527235354573484,0.7377173091458806,0.6540453720441675,0.585793136549076,0.6982687551525144,2.390725434224035,1.6293034427542032,2.851393188854489,0.4744484094624079,0.3869648213798745,0.5148936170212766,0.5396760086388674,0.4308498519024835,0.6077481840193705
86,2021-11-07,10,0.7890021838023153,0.6603962879357913,0.8304498269896193,0.3259541963649155,0.1424354243542435,0.388021778584392,0.5092714574815539,0.4408995815899582,0.7506459948320413,0.6718616906690419,0.6008273009307136,0.7175589336858339,2.66705942927314,1.737636211232188,3.357535753575357,0.4926715800995193,0.3828996282527881,0.5455,0.5802823652457608,0.4542038515735087,0.655769647109764
87,2021-11-12,10,0.7676744399101857,0.6460127813281467,0.8127544097693351,0.32305301351334,0.1556769410846664,0.3766320723133579,0.5123930138981523,0.4528210116731517,0.7305874409182984,0.6467126390592671,0.5763704097924428,0.6814597882405947,2.315227265624325,1.4819376026272577,2.7957894736842106,0.4647112682112296,0.3705531030901065,0.5101757631822387,0.5362802282694042,0.4172248803827751,0.6181059107888376
88,2021-11-17,10,0.7615239384578603,0.6340072576464489,0.8201611147398215,0.3243982048542186,0.1871939736346516,0.3719492352749756,0.510746798539043,0.4577798861480076,0.6846446700507615,0.6463209272375589,0.5581395348837209,0.7020589422688737,2.333569071538197,1.75,2.942687747035573,0.4642357018556285,0.3932298294731484,0.5161367439636625,0.5525722336412726,0.4538745387453874,0.6128538638102525
89,2021-11-22,10,0.7640987424372375,0.6592039800995025,0.803694636100601,0.3051372820186818,0.1413903743315508,0.3620631150322361,0.533154474370423,0.4683607374190334,0.7522488755622189,0.6278294069924762,0.5547785547785548,0.6674038036267138,2.197101036188508,1.4478114478114477,2.607881773399015,0.4582852333367484,0.3773173391494002,0.4982698961937716,0.5225208644601448,0.4332527531560569,0.5893019038984587
90,2021-11-27,10,0.7775265019566069,0.6625040025616394,0.814454126089185,0.3288336580270236,0.184036488027366,0.3739822003408445,0.5056821190968802,0.4556229327453142,0.6891371340523883,0.6405815713538947,0.5771428571428572,0.6825986078886311,2.539431454661349,1.6452241715399611,2.994400895856663,0.4820060812822219,0.3736263736263736,0.5213079603323506,0.5532917636471101,0.4653465346534653,0.6026258205689278
91,2021-12-02,10,0.7852290689467307,0.6716969510317216,0.8231425091352009,0.3166116622554682,0.1608961303462321,0.3766132186155651,0.5196829894175988,0.452840909090909,0.7228070175438597,0.6528630714438426,0.588149869300029,0.6902433477370935,2.3246881770672614,1.6379310344827585,2.8808705612829324,0.4695049132341596,0.3891352549889135,0.5137844611528822,0.5395718570556614,0.4423076923076923,0.6254906488108982
92,2021-12-17,10,0.7740665986596771,0.582190007765985,0.8186800639415391,0.3014044258216531,0.1430763329497506,0.3632251720747296,0.5375313945108142,0.4671090594345066,0.7496644295302013,0.6423441646796323,0.5697882112783873,0.692722371967655,2.4609718720773373,1.6643417611159546,3.032854209445585,0.4760965536835361,0.3997906855049712,0.5219631901840491,0.5514182679354455,0.4441482917373395,0.6279943635509629
94,2021-12-27,10,0.7439214326688282,0.5882840563691627,0.7863446353924756,0.3033409663925931,0.1461100569259962,0.3729508196721312,0.5351735346028074,0.4567164179104477,0.7450331125827815,0.6148106212835095,0.5435016111707841,0.6588978436070573,2.1654230294838075,1.5645438898450943,2.6531850353892823,0.4478954497241506,0.3691203826733988,0.4933660933660934,0.5314447699590963,0.4355644355644356,0.6105769230769231
95,2022-01-01,10,0.7598492601013453,0.6430939226519337,0.8066766317887394,0.3008709717864562,0.1522665633475397,0.3554722371005178,0.5380791706754509,0.4755005268703899,0.7357094821788837,0.6352370533196185,0.5769128938310829,0.6899044066215901,2.073029743446278,1.4830220713073006,2.646940822467402,0.4426145395466959,0.3568113568113568,0.4986170480261503,0.5198419001843918,0.4325626204238921,0.6148946594806467
96,2022-01-06,10,0.7125481484958859,0.6020821283979179,0.7686294945284002,0.2539997041422597,0.1100401606425702,0.3227358293244091,0.5957455576025447,0.5120177103099304,0.8017366136034733,0.6082904526024646,0.5522555337629588,0.6596924628182506,1.807743210495112,1.3173156586578294,2.3100097181729837,0.4022320646521268,0.3256830601092896,0.4604948124501197,0.4811567760203553,0.3826913456728364,0.5684523809523809
97,2022-01-16,10,0.6773781854489818,0.4827935222672064,0.7410071942446043,0.242260135703744,0.1086803105151729,0.3197600436284312,0.6111014669312401,0.515426997245179,0.803946530872056,0.6061815567318704,0.5157785825142266,0.6528162511542013,1.5737159325393502,0.973134328358209,2.071012805587893,0.3739637427500327,0.2725298588490771,0.4377279833246482,0.4795351782846425,0.3933762211103169,0.5629610786059527
99,2022-02-15,10,0.2068061043787545,0.1539634146341463,0.2625538020086083,-0.2742964865301043,-0.3839479392624729,-0.1501467599909686,1.763051651698066,1.353347502656748,2.2464788732394365,0.3562436356418316,0.2746177370030581,0.4363535297387437,0.2027425959660844,0.093484419263456,0.4504906333630687,0.0386845525695647,0.0020929259104227,0.1000425713069391,0.1231070717951546,-0.0229139645482057,0.2143472022955523
100,2022-03-02,10,0.1962843919756766,0.1488573193329215,0.2464265294453973,-0.2375302110159933,-0.344017094017094,-0.1309904153354632,1.6267864021275995,1.3014705882352942,2.04885993485342,0.3468936790567182,0.2804986642920748,0.4036639292482628,0.190054865900899,0.1013277428371768,0.4059925093632959,0.0453257248186869,0.0063131313131313,0.0918669739874876,0.1094465554679303,0.0016829350387075,0.1723446893787575
101,2022-03-07,10,0.2245542007513608,0.181046676096181,0.2821368948247078,-0.202474358756982,-0.2707616707616707,-0.1015015015015015,1.5095630833664309,1.2259358288770053,1.7425876010781671,0.3265378016218543,0.2619439868204283,0.378440366972477,0.2881081508645343,0.1913152926368786,0.5088967971530249,0.0726095339742538,0.0444184687317358,0.1248832139520398,0.1305219770053058,0.0541176470588235,0.1987110633727175
102,2022-03-17,10,0.2797265384539908,0.225103734439834,0.3817492895484686,-0.1645812153877165,-0.2462383568187246,-0.0755973364669016,1.3959251404417332,1.1635593220338982,1.6533586818757922,0.3818339947253573,0.3306177868295994,0.4305328538738149,0.3666363444961908,0.2478678038379531,0.6744186046511629,0.1048369431659434,0.0594831789371038,0.1907151819322459,0.1819579951170941,0.1105121293800539,0.2556260819388344
103,2022-03-22,10,0.319052724707507,0.2291350531107739,0.4515942028985507,-0.1206513935686137,-0.197992700729927,-0.0239234449760765,1.276588455306667,1.0490196078431373,1.4937428896473266,0.4319846340792707,0.3534090909090909,0.50814332247557,0.4391819096975173,0.2651265126512652,0.705223880597015,0.1282392972640708,0.0683974038941587,0.2067307692307692,0.2238252309538123,0.1283956350127699,0.3093340190280277
104,2022-03-27,10,0.3277718360796494,0.2143820224719101,0.4988452655889145,-0.1163559801965222,-0.1976924783669847,-0.0042016806722689,1.2659795402031715,1.0084388185654007,1.4928097345132745,0.4377540562955679,0.3409326424870466,0.5365492749334122,0.4795833613765509,0.2080309627479439,0.777307963354475,0.1410468601447164,0.0529209621993127,0.2176795580110497,0.2221349225030155,0.1207970112079701,0.3234062354583527
105,2022-04-06,10,0.357730994725381,0.2473025463962019,0.4985200845665962,-0.0186025414182089,-0.1062068965517241,0.1344430217669654,1.0409949583959257,0.7629796839729119,1.2376543209876545,0.3561511801771422,0.2742504409171076,0.4414850686037126,0.6251546598747432,0.3138476281744131,1.0410094637223977,0.1818766904789945,0.0916955017301038,0.2723586393331831,0.259808739028666,0.1613421740004018,0.3819457984012478
106,2022-04-11,10,0.4171372104794943,0.2789051439358188,0.5543478260869565,-0.0398857955368841,-0.1349193145899185,0.0648464163822525,1.0857519024799012,0.8782051282051282,1.311923076923077,0.444261140449652,0.3536463536463536,0.5410866636731029,0.7054286375757658,0.3323108384458078,1.0581542351453854,0.2091791466255796,0.1065592635212888,0.2838388411045722,0.2699978004878235,0.1653407869275424,0.3689668927004387
107,2022-04-16,10,0.4177809856281187,0.2808062299587723,0.5318930041152263,-0.0557602894107668,-0.1491174680462568,0.037860368183397,1.1202806717843743,0.927041499330656,1.3505007153075823,0.4492577221405278,0.3455245428296439,0.5123425692695214,0.7860511023754486,0.3969773299748111,1.1982116244411327,0.2145333600325398,0.1146297948260481,0.3026760197453884,0.2806659213047831,0.1696297845638987,0.3772621809744779
108,2022-05-01,10,0.4622880104786433,0.3428927680798005,0.5801041064198958,0.0241046717071109,-0.1177635923398635,0.1555922410235245,0.9558076660538668,0.7307142857142858,1.2669660678642714,0.4387935389894949,0.3572778827977316,0.4977827050997783,0.9564550817129942,0.5844155844155845,1.4682539682539684,0.2595127486269463,0.1730890713834491,0.3501432664756447,0.3156361072668134,0.1865008880994671,0.4227642276422764
109,2022-05-16,10,0.5396425147544521,0.3898148148148148,0.65485290711142,0.0714775103753901,-0.066541117388575,0.1908345877236996,0.8691257281058367,0.6794943820224719,1.1425689307330196,0.5121722217245374,0.3969288040949278,0.58011540168664,1.283827052537029,0.6118493909191585,1.9324437030859047,0.3119918558912368,0.1818799546998867,0.4043715846994535,0.3961545962150007,0.2443514644351464,0.4961126287035091
110,2022-05-21,10,0.5481881257954029,0.41240478781284,0.6503496503496503,0.0976917201647257,-0.0846730975348338,0.2180948878264067,0.8248213732654469,0.6419082125603864,1.1850117096018735,0.4993099709490421,0.4046052631578947,0.5768435561681599,1.3173586472538614,0.6642480211081794,1.854219948849105,0.3235557433390569,0.2002110261144816,0.3967579059261227,0.3933879308613476,0.2364864864864864,0.487001733102253
112,2022-05-31,10,0.5921845625534612,0.1875354107648725,0.7340297308155886,0.1308539057965092,-0.0776447352178743,0.2677862595419847,0.7731307485528283,0.5775529865125241,1.1683618843683083,0.530765635245511,0.193021947101857,0.6432514753474206,1.5360436785198843,0.2237915881983678,2.3951020408163264,0.3538516435365371,0.0765217391304347,0.4589222614840989,0.4263668993174513,0.118562874251497,0.5544680079753489
113,2022-06-05,10,0.6533352448201236,0.4870229007633588,0.7668488160291439,0.1532412699738801,-0.0193333333333333,0.2927807486631016,0.7378894761429617,0.5470527404343329,1.0394289598912303,0.5783033446462601,0.4467455621301775,0.6646706586826348,1.8703545200903664,0.8267614738202973,2.867274569402229,0.3980402356476508,0.2399299474605954,0.4974541751527495,0.479473309636489,0.3095291229636241,0.5954088952654233
114,2022-06-10,10,0.6711124341735377,0.521856449001619,0.8012061648425285,0.1707994355003959,-0.0179600135547272,0.322617680826636,0.7120015737383948,0.5121527777777778,1.0365769496204278,0.5875839090453823,0.4714633486610765,0.689935064935065,1.7855742673602808,0.8600260416666667,2.7652091254752853,0.3987602260304827,0.24853228962818,0.5,0.4680012708080789,0.3071718538565629,0.5957079900364054
116,2022-06-30,10,0.6586591036734526,0.4562025316455696,0.7975708502024291,0.1945820893055229,0.0271925085539348,0.3536236251318366,0.67835226692354,0.4775155832591273,0.947054698457223,0.5605243736086719,0.4139626352015733,0.6735294117647059,1.830096971080754,0.9614882506527416,3.020997375328084,0.3986951095949266,0.2666347534705601,0.5133390705679862,0.4620461087426477,0.3010948905109489,0.5957104557640751
117,2022-07-05,10,0.690556832736836,0.4619140625,0.8024153632943971,0.2186267922233855,0.0388149259328708,0.3670962850644427,0.6448873870238561,0.4629547471162378,0.9252707581227436,0.5911927651795728,0.448744769874477,0.684449489216799,2.1377071003495347,1.0291525423728816,3.2846079380445303,0.4269398634083916,0.2742927429274293,0.5252952975261868,0.5053186277112727,0.315289648622982,0.621681010803882
118,2022-07-10,10,0.7112037187415574,0.4600317628374801,0.8277395875454913,0.2254494772526342,0.0289463527595522,0.3787854764547328,0.6361202776337682,0.4505519779208831,0.943735933983496,0.6149078953929488,0.452465268319259,0.7186311787072244,2.121252658963359,1.0988538681948423,3.1435546875,0.4331061310002236,0.2870275791624106,0.529735935706085,0.5006464111621803,0.3217649975210709,0.618161518422032
120,2022-07-20,10,0.7034440236454567,0.4648956356736243,0.8226711560044894,0.2610467650275808,0.0500825536598789,0.4144287995354914,0.5895339035117976,0.4139983579638752,0.9046121593291404,0.6116501564402589,0.4469160768452982,0.7213712618526623,2.153969577518608,1.084005376344086,3.4616876818622693,0.4307374976571605,0.2745002437835202,0.5417032484635645,0.5102258200115111,0.3158620689655172,0.6377515614156836
122,2022-07-30,10,0.7477501407986934,0.5019852524106636,0.8471935423315187,0.2950799630338936,0.0568748752743963,0.4414940180916253,0.5475244181479783,0.3874493927125506,0.8923716012084593,0.6431670133989849,0.4637921503593145,0.7440623892236795,2.428540503557316,1.2025602409638556,3.91422805247225,0.4628672085173461,0.3113819030334457,0.5654461740846306,0.5386826770192573,0.3346774193548387,0.6591099916036943
123,2022-08-04,10,0.7340265859133789,0.5182755388940956,0.8233856893542757,0.2948515952196213,0.0683879972086531,0.4239694239694239,0.5473994562045786,0.4045245398773006,0.8719790986283474,0.6298532939349997,0.4643711142993783,0.7197243190022974,2.574495377275824,1.3697011813759556,3.900190114068441,0.4653803219299476,0.3192999053926206,0.5581634753963352,0.5533724744514515,0.3725746675386963,0.6643267389917039
124,2022-08-09,10,0.7929757906044193,0.5563549160671463,0.880354505169867,0.3288947376323805,0.0758392043099875,0.4555776326994039,0.5076621926348142,0.3740249609984399,0.8590138674884438,0.6733213837590936,0.4898134863701578,0.7642319145209319,2.8404743643097072,1.4125200642054576,4.47844374342797,0.5017696017484972,0.3496868475991649,0.6010069225928257,0.5734845874693917,0.3517313199687581,0.6848384424192212
126,2022-08-24,10,0.7685512871669504,0.5615189873417722,0.8393096836049856,0.3270848424370406,0.1162091011658518,0.4206161137440758,0.5089807347036547,0.4078398665554629,0.7917789757412399,0.6565037068895585,0.5068772287315334,0.7264833574529667,2.900105582642964,1.5699440447641888,4.146341463414634,0.4960827211379018,0.3524844720496894,0.5761797752808989,0.581911718352071,0.405559515324305,0.6713713190451298
127,2022-09-13,10,0.7915659013574272,0.657397107897664,0.8429231415371693,0.3338517176155509,0.1510235612205484,0.3999042909554953,0.5005829101943848,0.428669097538742,0.7375838926174496,0.666438962815428,0.5585774058577406,0.7204479469099958,2.900219770314193,1.8818827708703372,3.6936170212765953,0.5068347614780842,0.4141519250780437,0.5589960121979827,0.5853793551993135,0.4578719306692345,0.6452943382077241
