Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max
77,2021-06-15,14,0.6776462388961475,0.5656474820143885,0.7775954041854739,0.1742593092323638,0.0901481004507405,0.3071816535908268,0.7060179315661455,0.5300092336103417,0.8346131128174837,0.598950355189479,0.5373068432671082,0.6709158658560502,1.9805449790283904,1.5553907022749751,2.4350904799370574,-0.598950355189479,-0.6709158658560502,-0.5373068432671082,1.8557401497777728,1.167487684729064,2.6261925411968776,0.4063701126236277,0.3055377378661535,0.4874416537008224
78,2021-06-20,14,0.7049759889921263,0.600896860986547,0.7892578925789258,0.1792922198210068,0.0861237022956572,0.29169749889004,0.698239757741447,0.5483501374885427,0.8414108777598277,0.6106104733330366,0.5332517339861281,0.6683916373421652,2.292796412846124,1.788673179176456,2.7516727493917275,-0.6106104733330366,-0.6683916373421652,-0.5332517339861281,2.237819469801809,1.3259353202282815,2.8939802336028757,0.4363956489978674,0.3187904967602591,0.4996628455832771
79,2021-06-25,14,0.6916953036119359,0.6129769248343614,0.7568300312825861,0.2109696735315773,0.1174680462568472,0.2989880404783808,0.6528817674273979,0.5396600566572238,0.789760348583878,0.6017227022580494,0.5333333333333333,0.663882664493787,2.4248348156503474,1.9956570467918184,2.837314939434724,-0.6017227022580494,-0.663882664493787,-0.5333333333333333,2.091297082538658,1.2285535378835315,2.6254266211604094,0.4274193031284816,0.315180102915952,0.4793425144380275
81,2021-07-20,14,0.7700155267578692,0.6680574872508113,0.8114842903575298,0.302502763196628,0.1469758696333437,0.3707902086413668,0.5375488826852611,0.4590124640460211,0.7437158469945355,0.6635638771057752,0.569364824581518,0.7141685462374411,2.8095470696065017,2.1715856481481484,3.1247809323519107,-0.6635638771057752,-0.7141685462374411,-0.569364824581518,3.027057165457721,1.598698481561822,3.837182448036952,0.5020936637877298,0.3654507914659325,0.5514115514115514
82,2021-07-25,14,0.7602280218196347,0.6647127784290738,0.7982419422352449,0.322862176219965,0.2022417934347478,0.3813504823151125,0.5133844683339438,0.4478584729981378,0.6635588705380927,0.6588427159916628,0.557359069971485,0.7088607594936709,2.496225609266196,2.113030957523398,2.771782256784637,-0.6588427159916628,-0.7088607594936709,-0.557359069971485,2.738854288950981,1.683779761904762,3.354871794871795,0.4879336870223891,0.3856,0.5315877972615902
83,2021-07-30,14,0.7350250603283017,0.5898188937836515,0.7948717948717948,0.2824846204952871,0.1431492842535787,0.3461886110274179,0.561314909481305,0.4856759176365264,0.7495527728085868,0.6374533380887787,0.5142191142191143,0.6877380045696877,2.6452121426988446,1.829723138717544,3.73714045769473,-0.6374533380887787,-0.6877380045696877,-0.5142191142191143,2.708910570659878,1.5064102564102564,3.4040307101727443,0.4705574361212183,0.3338078291814946,0.5258344764517604
85,2021-08-09,14,0.7426429362565343,0.5965732087227414,0.7890855457227138,0.3157694051345994,0.1413247519442209,0.3838966749106897,0.523151276271016,0.4451945988880063,0.7523496240601504,0.6358209866734775,0.5157116451016636,0.6820939504246837,3.120736947012306,2.377405338299193,3.5659432387312187,-0.6358209866734775,-0.6820939504246837,-0.5157116451016636,2.721972544237893,1.461267605633803,3.335387323943662,0.4721687481872027,0.3286052009456264,0.5221871713985279
86,2021-08-14,14,0.7648310575476323,0.6440520446096655,0.8143979613506053,0.3076586784177023,0.1503349431375603,0.3766192227730689,0.5323923274685375,0.4528345724907063,0.7386240520043337,0.6508998201797658,0.5382608695652173,0.7023949744797802,2.34152426320102,1.7746478873239435,2.6184099238793346,-0.6508998201797658,-0.7023949744797802,-0.5382608695652173,2.546205785022466,1.3229299363057323,3.2407766990291265,0.4729605961211124,0.3314881839472003,0.5330915684496826
87,2021-08-19,14,0.7466089021150032,0.637222484648087,0.797327852004111,0.2962443424086727,0.1617984903183459,0.3643314089561554,0.5458954155041998,0.4659194876486733,0.7214689265536723,0.6364620967127194,0.5232358003442341,0.6832334171340166,2.687683939230902,2.0891879899423165,3.130896226415094,-0.6364620967127194,-0.6832334171340166,-0.5232358003442341,2.565594192741945,1.5159279778393353,3.247846889952153,0.4636624835086723,0.3587921847246891,0.5209718083887234
88,2021-09-08,14,0.7269686593939477,0.6295224312590448,0.7738840216937839,0.3151686211593976,0.1810699588477366,0.3866146848602989,0.5234600756305846,0.4423617619493908,0.6933797909407665,0.6160214168500677,0.5223073456511942,0.6598101265822784,3.0972137816861305,2.265415549597855,3.617217998767208,-0.6160214168500677,-0.6598101265822784,-0.5223073456511942,2.499853176571212,1.6124620060790271,2.987974098057354,0.4567785450888178,0.3667392883079157,0.5011568718186025
89,2021-09-13,14,0.7594922771611554,0.6399583766909469,0.8086650538816802,0.29697576755855,0.1594202898550724,0.3755837224816544,0.5452367661255707,0.4539282250242483,0.725,0.6467367645284192,0.5349403457511566,0.7148873447041483,2.230184770834954,1.6929554872343269,2.538110842000285,-0.6467367645284192,-0.7148873447041483,-0.5349403457511566,2.42302850117204,1.4451951951951951,3.018664047151277,0.4631243130083786,0.3489736070381232,0.5189035916824196
90,2021-09-23,14,0.7062224467181882,0.6409703504043127,0.7532082922013821,0.2493365930431096,0.1334332833583208,0.3230893651435503,0.6029325718607845,0.5116136919315404,0.7645502645502645,0.6073490836660491,0.5377620611265471,0.6604091963720734,2.0843361000335823,1.7147263948497855,2.403300995338289,-0.6073490836660491,-0.6604091963720734,-0.5377620611265471,1.8451994590026888,1.3916486681065514,2.1463068181818183,0.411987796691075,0.3563484708063021,0.4530612244897959
91,2021-10-03,14,0.7066832473435983,0.6120727918331114,0.7540353574173713,0.2416140546127718,0.1469440832249675,0.2876137158852344,0.6120408506804319,0.5532608695652174,0.7437641723356009,0.6052041546444566,0.5139641517298874,0.6485461441213654,2.185643773921707,1.791112454655381,2.69268451992162,-0.6052041546444566,-0.6485461441213654,-0.5139641517298874,1.946686975626436,1.332282471626734,2.311614730878187,0.4202647124442467,0.3380127220881772,0.4577572964669739
92,2021-10-08,14,0.7216676842876357,0.6370819067685014,0.7710872162485066,0.2470069538463502,0.1382173832810481,0.2989025177533893,0.6054022576661366,0.5397614314115308,0.7571335927367056,0.6267551291263542,0.5553268142048379,0.6746497966561229,2.257266671494457,1.9026484284051224,2.5704954596144654,-0.6267551291263542,-0.6746497966561229,-0.5553268142048379,2.1169738394955733,1.4911877394636015,2.509927797833935,0.4334256786982568,0.3542843113184385,0.4747998115873763
93,2021-10-18,14,0.7518082153600532,0.6716586606385985,0.795754189944134,0.2640815903307513,0.1535380507343124,0.3165137614678899,0.5836176384101854,0.519163763066202,0.7337962962962963,0.6551899310998202,0.5911834164261349,0.7145500809622947,2.2084588929772093,1.82418550044027,2.444444444444444,-0.6551899310998202,-0.7145500809622947,-0.5911834164261349,2.3725514694006025,1.661647475642161,2.8190661478599224,0.4597087263830208,0.387435966567808,0.4981693922382231
94,2021-10-23,14,0.7439190247699483,0.6665771812080536,0.7849368741837179,0.2904620868271194,0.1963470319634703,0.3396503839241954,0.5507916072352372,0.4929268292682927,0.6717557251908397,0.6433598426940835,0.5792079207920792,0.6808134394341291,2.12005545876621,1.7363709246392305,2.378668171557562,-0.6433598426940835,-0.6808134394341291,-0.5792079207920792,2.1921796493860684,1.5594573024740623,2.6041666666666665,0.4485327840917051,0.3749064604639561,0.4820501241815308
95,2021-10-28,14,0.7151359712199915,0.6441532258064516,0.7477558348294434,0.2647229002078281,0.1681289167412712,0.3164296727771115,0.5824077457555764,0.519260801665799,0.7121397915389331,0.622162246433852,0.5686463092089444,0.6465679115376591,2.702857211050892,2.248812247052613,3.146881287726358,-0.622162246433852,-0.6465679115376591,-0.5686463092089444,2.2158038325976106,1.6184640522875815,2.553672316384181,0.4419967152520484,0.3761467889908257,0.4711729622266402
96,2021-11-07,14,0.7605631642485227,0.6675461741424802,0.8144144144144144,0.2979873272076888,0.1853259836532978,0.3465674110835401,0.5421027308627991,0.4852579852579852,0.687299550994227,0.6606055784266892,0.5867122618466047,0.6992195739295507,2.3246797143357703,1.881380301941049,2.7134753947570136,-0.6606055784266892,-0.6992195739295507,-0.5867122618466047,2.4036960835148617,1.5466666666666669,2.831472081218274,0.4638294862906197,0.3679220437187253,0.5068974166039629
97,2021-11-12,14,0.735403453595812,0.6451853694948992,0.77728285077951,0.278914291200771,0.1717171717171717,0.330288696786821,0.5651099539564652,0.5034330554193231,0.7068965517241379,0.6344538561960912,0.5635747154274643,0.6708542713567839,2.2895819742797205,1.8109403637388972,2.668833227647432,-0.6344538561960912,-0.6708542713567839,-0.5635747154274643,2.134083453401858,1.4530428249436516,2.582266910420475,0.4387339606549129,0.3562273276904474,0.4783609576427256
98,2021-11-17,14,0.7539474904866001,0.520059805631697,0.8042279411764706,0.3014332279026241,0.1174533479692645,0.3653277690836376,0.5394096454528835,0.4648497198166072,0.7897838899803536,0.6496231290041464,0.4878048780487805,0.7006681514476615,2.2980629660919987,1.3476688621981143,2.701732480099891,-0.6496231290041464,-0.7006681514476615,-0.4878048780487805,2.321655291349673,1.153174603174603,2.819429778247096,0.4566025485194949,0.300194390447098,0.5
99,2021-11-22,14,0.7349526520055703,0.64,0.7937649880095923,0.2731142564908397,0.1466458658346333,0.3258465203335035,0.5724010398889751,0.50847022587269,0.7442176870748299,0.6220552359981777,0.5443369081872874,0.6728723404255319,2.3844287883947524,1.8847973972197571,2.823268509041283,-0.6220552359981777,-0.6728723404255319,-0.5443369081872874,2.074423417688934,1.3841368584758942,2.732673267326733,0.4376080028393704,0.3550651955867603,0.495
100,2021-11-27,14,0.7550619177024316,0.6042363433667781,0.8028909329829172,0.2865742631972809,0.0949210576374358,0.3489191353082466,0.5568766873821827,0.4826685660018993,0.8266157053509382,0.6416310437968741,0.5247682119205298,0.6920789976640476,2.409532776819309,1.7211813274055254,2.814774663156265,-0.6416310437968741,-0.6920789976640476,-0.5247682119205298,2.375424528802419,1.3698630136986305,2.8466864490603365,0.4598915218072539,0.3270065075921909,0.51
101,2021-12-02,14,0.7630682748662602,0.661624649859944,0.8154296875,0.28757894865048,0.167946446150817,0.3474876150035386,0.5547005938187615,0.4842436974789916,0.7124072825354012,0.6494492370934142,0.5594111461619348,0.6976201586560896,2.1004257876956536,1.538204201793122,2.353748374981945,-0.6494492370934142,-0.6976201586560896,-0.5594111461619348,2.2039009957327083,1.4375510204081632,2.9595628415300546,0.4508083846571263,0.356448647228789,0.514846235418876
102,2021-12-17,14,0.7565964494751176,0.6588849217248008,0.8003679852805887,0.2808862405322109,0.1597542242703533,0.3303964757709251,0.5626057153303351,0.5033112582781457,0.7245033112582782,0.6388845540590576,0.5546975546975547,0.6878814298169137,2.46347638862614,1.941489361702128,2.9297287777386405,-0.6388845540590576,-0.6878814298169137,-0.5546975546975547,2.391721824160558,1.603550295857988,3.012931034482759,0.4634358940819847,0.3751946030098599,0.5145173947161915
103,2021-12-22,14,0.7034846945108023,0.5971223021582733,0.7551755175517552,0.4352355999050937,0.326906222611744,0.4781954887218045,0.3940790602686034,0.3530010172939979,0.5072655217965654,0.5225689585922406,0.4243219597550306,0.5888689407540395,3.79990771051168,2.178807947019868,9.705128205128204,-0.5225689585922406,-0.5888689407540395,-0.4243219597550306,2.163446018766297,1.5337620578778135,2.6761133603238867,0.4516859333603203,0.3853853853853853,0.5108910891089109
104,2021-12-27,14,0.7264224641721101,0.6332179930795848,0.7689243027888446,0.2854266784460602,0.1735885167464115,0.3314811599235978,0.5569902508581723,0.5020865936358894,0.7041748206131768,0.6134417064164488,0.5328503622283287,0.6644958454974175,2.651375962723439,2.170224411603722,3.068245910885505,-0.6134417064164488,-0.6644958454974175,-0.5328503622283287,2.0855364548502293,1.4314679643146797,2.6752312435765675,0.4339403414774699,0.3520756699947451,0.4842300556586271
105,2022-01-01,14,0.7399632693102981,0.6412634019124891,0.7830727227599901,0.2741736007298158,0.158282208588957,0.3205845210174995,0.5709291212331727,0.5144808743169399,0.7266949152542372,0.6305512476475501,0.5517808219178082,0.6884719822266108,2.0506178090779734,1.650507159904535,2.320952828710233,-0.6305512476475501,-0.6884719822266108,-0.5517808219178082,2.008791028893002,1.3595041322314048,2.603125,0.4305731734899351,0.3411380343043833,0.4888178913738019
106,2022-01-06,14,0.7039974837237439,0.6006415396952687,0.7527757216876387,0.2490738064860971,0.1319181197877179,0.2960973863229502,0.602795973191253,0.5430939226519337,0.7669122572002679,0.6045025734194516,0.5306748466257669,0.655079006772009,2.1104024836840862,1.6542886267656909,2.7521197907270434,-0.6045025734194516,-0.655079006772009,-0.5306748466257669,1.786739516301069,1.184053651266766,2.390715667311412,0.3974349655786696,0.3116183636829956,0.4617386777719937
107,2022-01-16,14,0.6736213159905119,0.5696873343932167,0.71687753640487,0.2389283962975091,0.1200308761096101,0.2920448478376935,0.6155369171272457,0.5479338842975207,0.7856650585802895,0.6020403362263554,0.5389360061680802,0.654562383612663,1.861081433628832,1.4609718273455674,2.129473199201352,-0.6020403362263554,-0.654562383612663,-0.5389360061680802,1.6040213236203356,1.1522921522921523,1.9769797421731123,0.3761929011718098,0.3058252427184466,0.4178504422406861
108,2022-01-31,14,0.6371069512443053,0.5378985886042864,0.6895377128953771,0.2220066494759825,0.1189562547966231,0.2652316672747172,0.6379460607473365,0.5807381776239908,0.7873799725651578,0.5626737873521127,0.493022075615326,0.6096654275092936,1.8575320780669764,1.4126853377265238,2.178329571106095,-0.5626737873521127,-0.6096654275092936,-0.493022075615326,1.322161205436767,0.9382716049382716,1.6465378421900163,0.3356955567578913,0.2665995975855131,0.3799301048427358
109,2022-02-15,14,0.5778763734444851,0.4918533604887983,0.6314025849688847,0.1861539662843228,0.0888016451673209,0.2334419109663409,0.6876640800570729,0.6214788732394366,0.8368818681318682,0.5082132701858829,0.4440611138491868,0.5473098330241187,2.170083323553398,1.7039253652525963,2.58,-0.5082132701858829,-0.5473098330241187,-0.4440611138491868,1.1251704793442645,0.8507560815253123,1.3984962406015038,0.2971795221033208,0.2436399217221135,0.3329989969909729
110,2022-03-02,14,0.1509583909565114,0.132258064516129,0.1711145996860282,-0.2311649368629023,-0.2815649081209247,-0.1427157234779739,1.6035545628970074,1.3329484218629717,1.783828382838284,0.2860714775289457,0.2606811145510836,0.3145539906103286,0.3068663580633911,0.2522559474979491,0.3574938574938575,-0.2860714775289457,-0.3145539906103286,-0.2606811145510836,0.1302969082671967,0.0845624385447394,0.2396466040861402,0.0263849069736944,0.0126304228445908,0.0686551812805348
111,2022-03-07,14,0.1911369444474866,0.1706771124790151,0.2202436738519212,-0.241536353362332,-0.2848406823302221,-0.1676338915602719,1.6392802678850062,1.402788844621514,1.7965796579657969,0.2584777884040182,0.2316926770708283,0.2867859203693018,0.7254688788680026,0.5597281831187411,1.184475806451613,-0.2584777884040182,-0.2867859203693018,-0.2316926770708283,0.248392758511097,0.2104357798165137,0.3163211057947901,0.0634843850128744,0.0521854304635761,0.0946835443037974
112,2022-03-17,14,0.1730424181682621,0.1527290936404607,0.2014351614556637,-0.2365012927385799,-0.2736590365562009,-0.1858407079646017,1.6206217889804726,1.4565217391304348,1.7535277516462842,0.2863479701334176,0.2635534084809447,0.3179457587997691,0.4058390127280907,0.3520968827091276,0.4830987958798781,-0.2863479701334176,-0.3179457587997691,-0.2635534084809447,0.1660464257363731,0.1323943661971831,0.2883172561629152,0.0371837849454305,0.0179806362378976,0.0805248263442243
113,2022-03-22,14,0.175659728469783,0.1584800741427247,0.2007522331922896,-0.1983623984910358,-0.2413011814209419,-0.1281885695834678,1.4962128601496805,1.2940740740740742,1.6360921501706485,0.2926906986835897,0.2676892627412172,0.3212622866011381,0.3785757743599753,0.3122703894195444,0.4619142793693093,-0.2926906986835897,-0.3212622866011381,-0.2676892627412172,0.1661290001760499,0.1235576923076922,0.3294553146483341,0.0401885623829474,0.0225563909774436,0.0990948070509766
