Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
52,2020-12-12,3,0.5033799869907006,0.3618194348725017,0.6181643748001279,-0.0370511784966428,-0.1149454453184471,0.0515344528083381,1.0791102313795755,0.9019823788546256,1.2597477064220184,0.4434412601886885,0.3285055957867018,0.5241804608893217,1.0390090022238312,0.7022708158116064,1.3735449735449734,0.2810826838175499,0.2086522462562396,0.3475218658892128,0.3299595212899618,0.2346314773093016,0.4176424668227947
53,2020-12-22,3,0.5205848135778298,0.4411326378539493,0.601804850535815,0.0189231298577764,-0.0618667816339728,0.1041257367387033,0.96485326558815,0.8113879003558719,1.1318933823529411,0.4493321186347564,0.3832313781935948,0.5174993320865616,1.13753108243329,0.7742555235350626,1.412206572769953,0.2986326734606963,0.2210998877665544,0.3566898218061008,0.3543946799894197,0.2740046838407494,0.4177912420820711
54,2020-12-27,3,0.5532278743586858,0.4483250178189594,0.6458993312214009,0.0039685497489701,-0.1257928118393234,0.1057591623036649,0.9953512674105938,0.8087121212121212,1.2877871825876663,0.5089787886040006,0.4389438943894389,0.5659411011523687,1.0720326468112271,0.593859649122807,1.4084967320261437,0.29385517587672,0.1816223977027997,0.357242339832869,0.3642454451287401,0.2732871439568899,0.4397572078907436
55,2021-01-06,3,0.5174876806669713,0.4194871794871795,0.6037383177570094,0.0244884287349544,-0.0841584158415841,0.1083404987102321,0.9548209063401504,0.804499612102405,1.1837837837837837,0.4609565415570642,0.3990216631726065,0.516386182462356,0.9765731196739464,0.6101583113456464,1.2619439868204283,0.2768273287305531,0.1881366087477531,0.3391936950591088,0.3252926255741526,0.2419580419580419,0.3907586993725043
57,2021-01-26,3,0.5748410512399318,0.4455044810638913,0.6718954248366014,0.0444894602901751,-0.0635042081101759,0.1260810195721438,0.9181923826791296,0.7760711398544866,1.1356209150326797,0.5039758225293567,0.4148273910582908,0.565483476132191,1.2169219696776623,0.6845688350983359,1.566839378238342,0.3223241311653985,0.2098027495517035,0.3821032005225342,0.3833201510284861,0.2847021779060614,0.4545454545454545
58,2021-01-31,3,0.5481635941209209,0.4306246545052515,0.6483516483516484,0.0232683315757427,-0.093167701863354,0.1124412141941,0.9582013988953316,0.797847809377402,1.2054794520547945,0.4816098881658222,0.4152823920265781,0.5426008968609866,1.206853705766489,0.6678470254957507,1.6294416243654823,0.3097882321356825,0.1840508523548107,0.3810870248193528,0.3724619459553797,0.2747817154596815,0.4526377149519091
59,2021-02-10,3,0.5063913193377406,0.4246724890829694,0.5654676258992806,0.0635112175514312,-0.0791883641587358,0.1428571428571428,0.885184762451478,0.75,1.171996879875195,0.4179410006033676,0.3713633770678836,0.4575074667390714,1.0484312420344113,0.6662049861495845,1.2713787085514836,0.2812372060930398,0.1939715322355568,0.3290752568730908,0.3357000343994825,0.2494802494802495,0.3867924528301887
60,2021-02-20,3,0.5652277264330979,0.4570694087403599,0.6632109834687587,0.0848408286325879,-0.0499648135116115,0.1773495871018482,0.8477048565249434,0.6987307949231797,1.1051851851851853,0.500108003356623,0.4446194225721784,0.5654008438818565,1.0895852075405976,0.625,1.428977272727273,0.2984382976463723,0.1956583833190517,0.35961188599151,0.3782667715770432,0.2888888888888888,0.4449249554820656
61,2021-02-25,3,0.565138638393511,0.4372881355932203,0.6728499156829679,0.0785984690893932,-0.0621198156682027,0.1606544451015178,0.8572175935948272,0.7231657608695652,1.1324685534591197,0.4939537987396478,0.4180602006688963,0.5737704918032787,1.0857860430646644,0.6281208935611038,1.3729235880398671,0.2982234070796004,0.1889155342392752,0.3516424340333872,0.3542599899640396,0.2513526807673389,0.4198473282442748
62,2021-03-07,3,0.5378476179494548,0.4249433106575964,0.6192170818505338,0.1039478436168581,-0.0519010259505129,0.18330658105939,0.8147385501269492,0.6901790558871406,1.109484404837683,0.4670946349288295,0.3890362511052166,0.5250101667344449,1.1082860031653907,0.6575415995705851,1.4167776298268977,0.2969558719650713,0.1884121106512742,0.3506268914829226,0.3619826451509194,0.2555444555444555,0.4227086183310533
63,2021-03-12,3,0.5259653528229432,0.4218964727439304,0.611747137879542,0.0761982520021303,-0.0393294648613797,0.1753176043557169,0.8617124112558828,0.701667696108709,1.0818791946308726,0.4659615493995627,0.403254972875226,0.5144995322731525,1.0946487628464912,0.7147239263803682,1.401998462720984,0.2889233361032317,0.200392445425558,0.3410990124082046,0.3561570025624447,0.2880366819508128,0.4267459792905926
64,2021-03-17,3,0.5251850974581211,0.3947368421052631,0.6503496503496503,0.0668400709186099,-0.0476853463278802,0.1573355128729056,0.8784931852419965,0.7281073446327684,1.100146198830409,0.494176103293255,0.4155110426296867,0.5573274676931537,1.023711436440666,0.6313775510204083,1.329842931937173,0.2775289565798849,0.1809872029250457,0.344206008583691,0.3518832754630125,0.2625724217844727,0.4238310708898944
65,2021-03-22,3,0.5035773408092759,0.3545279383429672,0.6171396772398442,0.0452775396623667,-0.0851133749589221,0.1397388423309296,0.9188777815697118,0.7547879616963065,1.1860632183908046,0.4702722708203972,0.3879565646594274,0.5375661375661376,0.9674214790438196,0.5683582089552239,1.325795644891122,0.2643204424069527,0.1691468253968254,0.3338902812587023,0.334565772842265,0.2369407097200793,0.4197620781743141
70,2021-05-11,3,0.52919251456177,0.3892733564013841,0.6389850057670127,0.1297698089773505,-0.013044161559013,0.2335069444444444,0.7751632295325158,0.6213933849401829,1.0264331210191082,0.4458992084316713,0.2791716447630426,0.5304254173397954,1.3500671088004998,0.7197452229299364,1.8675564681724848,0.3113863710900638,0.193032552826956,0.3889585947302384,0.399182382550612,0.294358135731807,0.4805333333333333
71,2021-05-16,3,0.6261663151225944,0.5406317080650107,0.7046413502109705,0.1208619510798812,0.0160656908247054,0.2075471698113207,0.7871962993240873,0.65625,0.9683766690091355,0.5435291793222738,0.4980737479361585,0.5964035964035964,1.4933355124411762,0.8581183611532626,1.945921173235564,0.3610798857223194,0.2287887653598595,0.4251844046364594,0.4197168646598707,0.3455809334657398,0.4952579227388388
72,2021-05-21,3,0.6189799830284217,0.5028735632183908,0.7017418277260797,0.1177491770786422,-0.0119239445697711,0.2037130801687763,0.7924929100038731,0.6615255187885586,1.0241356816699283,0.5410012766001077,0.4670406732117812,0.5933869526362824,1.5629478670702068,0.8033670033670033,1.9596566523605152,0.3623175326047547,0.208,0.4203109815354713,0.440743928991186,0.3473961766644693,0.5075036990065526
73,2021-05-26,3,0.6210088623857475,0.5263644773358002,0.6923383084577115,0.131929594694445,-0.0129002883593868,0.2227737226277372,0.7693292222296245,0.6356255969436485,1.0261377613776137,0.5291734133705976,0.4679715302491103,0.5842026825633383,1.5484606175892248,0.8396111786148237,1.9719827586206893,0.3643184019936798,0.2279549718574108,0.4152488972904852,0.4291768953009834,0.3278889342588811,0.5010752688172043
74,2021-05-31,3,0.5943590415781483,0.5170034499753573,0.6515963145489608,0.1841899968827612,0.0519357884796978,0.2620531321744834,0.691264013716996,0.5847193347193347,0.9012567324955116,0.4816511331640517,0.432043204320432,0.5293650793650794,1.5901161030325386,0.8928077455048409,1.983758700696056,0.3617523375565536,0.2527131782945736,0.4107997265892003,0.4297807522001602,0.3571573604060913,0.4975714008160093
75,2021-06-05,3,0.7096765158315306,0.601528384279476,0.7780821917808219,0.2121542428622817,0.065359477124183,0.3069306930693069,0.6523088691271913,0.5303030303030303,0.8773006134969326,0.5954020619051836,0.523760062321475,0.6545570427023581,2.0162170535845334,1.151940545004129,2.5892351274787537,0.4331593722768556,0.3040229885057471,0.4920863309352518,0.4958467964098824,0.4156815440289505,0.5723803755299818
76,2021-06-10,3,0.6663043830743587,0.5443238952103732,0.7554564656183994,0.1660931257475803,-0.0123540362159417,0.2710597826086957,0.7200734657734149,0.5734901122394441,1.025017135023989,0.5697824672851379,0.489815712900097,0.6425789701427953,1.896000903704784,1.0956585724797647,2.58745247148289,0.4061055302448708,0.2868013644712673,0.4781746031746032,0.4777261535751266,0.3645078325929389,0.566006600660066
77,2021-06-15,3,0.6713786330059968,0.5336091003102379,0.7716262975778547,0.1773862584853511,0.0182186234817813,0.2929292929292929,0.7033891559628569,0.546875,0.9642147117296224,0.5700759098688428,0.4775751601774273,0.6509028374892519,1.723936718540117,0.998683344305464,2.3962093862815883,0.3959926109948063,0.2792408066429419,0.4742586002372479,0.4546306760154208,0.3303945338329292,0.5521422797089733
78,2021-06-20,3,0.6723861611913736,0.5362687706795622,0.7676558546123764,0.1524823746596069,-0.0234861799009426,0.2684054143281611,0.7408596328763271,0.5767829255596044,1.0481020942408377,0.5577144260631836,0.466472303206997,0.6390784982935154,1.8490738119563677,1.0317460317460316,2.6847014925373136,0.4018225129529427,0.2704463208685163,0.4901307966706302,0.4599895465416017,0.3380035026269702,0.5608368880763762
80,2021-07-05,3,0.5890318253077335,0.516613563950842,0.6486042692939245,0.1727527229671616,0.0522969321252583,0.2528466697863047,0.7077894251504414,0.5963645418326693,0.9006042296072507,0.4744699964468236,0.4167023554603854,0.524677296886864,1.4215492563928516,1.0064139941690962,1.6962025316455698,0.3522539946787143,0.2807716502411407,0.3943917692152511,0.3977573812781283,0.3174129353233831,0.4558636940366141
81,2021-07-20,3,0.6905750624318292,0.6078532678894343,0.7484748944157672,0.2046511700584057,0.078125,0.2941993747829107,0.663004029016587,0.5453569511540526,0.855072463768116,0.5706955755710915,0.5088142960637527,0.6299212598425197,1.9160151032521224,1.34992784992785,2.4451672862453533,0.4153800277671098,0.3446808510638298,0.4713829525915008,0.4776492204320892,0.3921052631578947,0.5518533944189921
82,2021-07-25,3,0.6832941575036834,0.6036081182660987,0.7424733672996757,0.230097461924755,0.1185302950008832,0.3012798339674853,0.6277479119039894,0.5369484316852738,0.7880606443461782,0.5697966584804889,0.5141080822572932,0.6257562662057045,1.772511207620013,1.295664534470505,2.270060396893874,0.4045395331637401,0.340914365281968,0.4562514661036828,0.4616727922316831,0.3807239424334932,0.528957528957529
83,2021-07-30,3,0.6940807073175338,0.5852795470629866,0.7766410912190963,0.2169822862563958,0.0913721744667303,0.3094339622641509,0.6461791496083321,0.5273775216138329,0.8325554259043174,0.5655304440053065,0.4920071047957371,0.6422379826635146,1.919506361559182,1.308729139922978,2.6802030456852792,0.4115391508629498,0.3174151150054765,0.4869791666666667,0.4689065083880859,0.3732171156893819,0.5581308411214954
84,2021-08-09,3,0.6265969693067773,0.4937988056959118,0.7462529026810217,0.1617744686709155,0.0076383476227591,0.280099040544723,0.7275361989506427,0.5623791102514507,0.9848391089108912,0.539366969224839,0.4607142857142857,0.6267453294001967,1.4548065061784805,0.8258620689655172,2.1333853354134167,0.3446316013102147,0.2342649397864122,0.4396853146853147,0.4141156471282874,0.2955465587044534,0.5236691840117885
85,2021-08-14,3,0.5655581454134108,0.3966649823143001,0.7427937915742794,0.1137891319514708,-0.0487106017191977,0.276803118908382,0.8042148781486033,0.566412213740458,1.1024096385542168,0.4970290926554357,0.3950926389584376,0.6176167935789257,1.028291949334587,0.4911433172302737,1.7549234135667398,0.2818801733381295,0.1460004584001833,0.4084142394822006,0.3269202386829408,0.2046958377801494,0.4827391058290888
86,2021-08-19,3,0.5356226006888684,0.3858350951374207,0.7181092164903949,0.105039118094881,-0.05542000697107,0.2501963247997487,0.8154038962320699,0.599748743718593,1.1173431734317345,0.4801645014540124,0.4012738853503185,0.6051623311151442,0.9667880796225836,0.5305216426193118,1.6555786555786556,0.2599015819099332,0.1408820023837902,0.381085138322968,0.3170268143336752,0.197992700729927,0.4678222386133137
89,2021-10-03,3,0.5295471450647512,0.2089165370658372,0.7396351575456053,0.0856137226735584,-0.2529572338489536,0.2839048501699104,0.8797188326220399,0.5577478344562079,1.6772228989037758,0.4781641382959392,0.242313705054716,0.6086793864571642,1.1819488807164529,0.4125950054288816,1.948051948051948,0.294337018667542,0.1299008030231459,0.4328358208955223,0.3419410300927779,0.0067443286327406,0.5110631408526713
90,2021-10-08,3,0.5638518284438848,0.2698630136986301,0.7688690918089581,0.0586317258845734,-0.2496935022476502,0.3291186314615099,0.9525632903737102,0.5047565752658086,1.6655773420479305,0.5076292362312336,0.2964169381107492,0.6400640292705236,1.3128023295325757,0.3448784082535003,2.381044487427466,0.3090312349534764,0.0953333333333333,0.4695359087373606,0.379404972231367,0.1489361702127659,0.5512152777777778
91,2021-10-18,3,0.612132208391259,0.3490315229775921,0.8054054054054054,0.0801161495147371,-0.2240773286467486,0.3397554649870322,0.9096859373125458,0.4928097345132743,1.57757644394111,0.5478846319035671,0.3640552995391705,0.6814645308924485,1.559441421621055,0.5572519083969465,2.728042328042328,0.349345684167308,0.1656050955414012,0.49800796812749,0.4192290016850296,0.1892255892255892,0.5823204419889503
92,2021-10-23,3,0.6010643484941928,0.2400806993947545,0.7855805243445693,0.1714690353629159,-0.118589093857693,0.3538971807628524,0.730486357671529,0.4772170504654581,1.2690892364305428,0.5249048294901563,0.2476319350473613,0.653587686971602,1.416097901255044,0.35799859055673,2.4411500449236296,0.3356521282990479,0.0945112049366677,0.4836464857341684,0.388171386884578,0.1292941911305434,0.5693963860053826
95,2021-11-07,3,0.6180026651133138,0.2965923432898611,0.7867276887871854,0.1216121315706327,-0.134640522875817,0.3413502834564508,0.8187534703715604,0.4910348360655737,1.311178247734139,0.5349203810538434,0.3009708737864077,0.6589705570853632,1.4695802317832254,0.4714773281326183,2.6294559099437147,0.3448761741950191,0.1447039199332777,0.4990601503759398,0.4159908898739631,0.1714222517142225,0.5710261569416499
96,2021-11-12,3,0.6223715276643907,0.3455098934550989,0.7602674307545367,0.1239134818106848,-0.1300842799560278,0.3131810193321617,0.8079885981371219,0.5230192719486081,1.299073294018534,0.5327022617067764,0.3455098934550989,0.6316023080337329,1.3760758453541408,0.5353356890459364,2.163667523564696,0.3415616768249946,0.172312941749939,0.4565774155995343,0.397671676035883,0.1983846542150429,0.5251141552511416
97,2021-11-17,3,0.5928404371885914,0.362351611079706,0.6978233034571063,0.1666645621054218,-0.0048154093097913,0.3170004966065221,0.726570706086559,0.5186023127199598,1.0096774193548388,0.5055855514711779,0.2949424136204306,0.5884505896705978,1.3623612435413652,0.8268551236749118,1.915814319433517,0.3370812534316729,0.2245810055865922,0.4148332955318666,0.4182791802734079,0.2690889942074776,0.5152253349573691
98,2021-11-22,3,0.6233164931098703,0.375531914893617,0.7545195052331113,0.1282010234274454,-0.0901960784313725,0.303402314977201,0.7965811376789101,0.5344456404736275,1.1982758620689655,0.5117798016317059,0.3284997211377579,0.6235967422408101,1.3173779071434113,0.5611111111111111,2.054269752593775,0.3392113224837448,0.1759918616480162,0.4503180522044308,0.3884731397209872,0.2128279883381924,0.5092951991828396
100,2021-12-02,3,0.682074794063749,0.4932614555256064,0.7832310838445807,0.1520828166460733,-0.051660516605166,0.3202372127501853,0.7526737164470293,0.5148792813026389,1.1089494163424125,0.569569581088138,0.4468684025334272,0.6498460080549633,1.537538658157391,0.9777571825764596,2.2185792349726774,0.3758137872116402,0.279465776293823,0.4659533073929961,0.4359744486568346,0.3269461077844311,0.5287553648068669
101,2021-12-17,3,0.7084911098930311,0.5588633288227334,0.770414201183432,0.1931185733545313,0.0373705538045925,0.3067784765897973,0.6824552139535185,0.5304812834224599,0.9279513888888888,0.5797457881746214,0.5152910226899047,0.6306954436450839,1.8911916253814525,1.3799163179916318,2.3678990081154194,0.4176426093021385,0.3447984212010149,0.46810551558753,0.4840008680137138,0.4147988946883635,0.5421052631578948
102,2021-12-27,3,0.6733565971125326,0.5768077307564146,0.734904979552562,0.1988774715504287,0.0742338251986379,0.3006311992786294,0.671671990460256,0.5377149195784803,0.8617920540997465,0.5550336725931821,0.4936868686868687,0.6019923024677383,1.6403019515949004,1.1847290640394088,1.9849557522123893,0.3865492117990605,0.3274666666666667,0.4398034398034398,0.4626118437951246,0.3835248105597653,0.5224875069405885
103,2022-01-01,3,0.6707950348872606,0.5717554756456358,0.7357539082198689,0.1944355199741828,0.0764849471114727,0.2880365296803653,0.6774917733018954,0.5527509926262053,0.8578987150415722,0.5651118880806856,0.5001560062402496,0.6158940397350994,1.4954599704417109,1.0527903469079938,1.8438177874186552,0.3694052203608406,0.2922337870296237,0.424289728379644,0.4390142849173694,0.3496812162824914,0.5053648068669528
104,2022-01-06,3,0.625806576633176,0.5262832405689548,0.7001375515818432,0.1407927671828581,0.0359585263622325,0.2381164918544967,0.756337587353818,0.6153568853640952,0.9305792163543442,0.5384055066242774,0.4818619582664527,0.5969331872946331,1.3038878458491463,0.8858407079646018,1.7810055865921788,0.3300861265702488,0.2506631299734748,0.3979145644130508,0.3981519857851455,0.2981045376220563,0.4788937409024745
105,2022-01-16,3,0.6067360887462795,0.5280095351609059,0.6689342403628118,0.1575946986899877,0.0585221674876847,0.2277777777777777,0.7295607400433944,0.6289592760180995,0.8894266567386448,0.532238218483579,0.4795152914021927,0.578862227015368,1.217297001401796,0.8737174427782162,1.4743961352657005,0.3213969565870697,0.2525073746312684,0.3763440860215054,0.4135117158086516,0.3434634529735394,0.4764292878635908
106,2022-01-31,3,0.6161206124003515,0.5311572700296736,0.6871604232199028,0.1553346231089833,0.0690161527165932,0.2281229843044506,0.7328257766026118,0.6285014005602241,0.8708791208791209,0.5365136726074823,0.4754464285714285,0.5900552486187846,1.1458264068011013,0.8350353495679497,1.3923278116826503,0.3110230985902262,0.2422619047619047,0.3552443555301515,0.3804763527782693,0.3191940615058324,0.4400781059311691
107,2022-02-15,3,0.6010157508145262,0.4681983748949285,0.692972972972973,0.1426653089908476,0.0255425388899558,0.2172561212592304,0.7519834687680726,0.6430395913154534,0.9501872659176028,0.5155864687105308,0.4475138121546961,0.5786290322580645,1.1033459817859306,0.7868975903614457,1.4926151172893136,0.2992915273538674,0.2310364794441227,0.3616195230171936,0.370446953771731,0.3051058530510585,0.4456496653588737
108,2022-03-02,3,0.2966182746110563,0.130307467057101,0.6366026820930845,-0.1001536750279273,-0.2903692976104272,0.1891478792510508,1.2841605726859695,0.6818766066838047,1.818367346938776,0.3563725006173838,0.2386682711592458,0.5536694957563655,0.4232881209454654,0.1028867505551442,1.179182156133829,0.1187246083110575,0.009009009009009,0.3114921934988482,0.1703854994352742,0.0086715227193895,0.3964550145838008
109,2022-03-07,3,0.2669537347930359,0.1030042918454935,0.5450716090985678,-0.0083919462052651,-0.3024645257654966,0.3020944266950657,1.078710084232929,0.5359869138495092,1.8672376873661671,0.2636449284963418,0.1120107962213225,0.4780835881753313,0.4311924283452639,0.1656184486373164,1.0528169014084503,0.1204626252774701,0.0349013657056145,0.292358803986711,0.1598285550304745,-0.0126849894291754,0.3655994043186895
110,2022-03-17,3,0.2775708767741061,0.1448450347881087,0.5937038858829317,-0.1201375132120163,-0.3013941698352345,0.1544628540887226,1.3243380766962531,0.7324074074074074,1.862844702467344,0.3446815557385698,0.2517289073305671,0.5196998123827392,0.3594737427660063,0.1424713031735314,0.9345430978613092,0.1017958946173687,0.0342447571011414,0.2615458243598947,0.1704186892328969,0.0688972044904248,0.3547982437800543
111,2022-03-22,3,0.3018365170539905,0.1844660194174757,0.5519956557154494,-0.0304077841941488,-0.2271934921557234,0.2177485620377978,1.0927334581809796,0.6423751686909581,1.58796992481203,0.3777252562127452,0.2836719337848006,0.4977261243052046,0.392310039781401,0.1856936416184971,0.8009608785175018,0.1126905136809924,0.0355400696864111,0.2421326397919375,0.1893515353053969,0.0558035714285714,0.3408731056322099
112,2022-03-27,3,0.3103872051510447,0.1506849315068493,0.6216216216216216,-0.0976857358544492,-0.290766674578685,0.2007155635062611,1.2675139912412114,0.665673420738975,1.819946452476573,0.3847165388475396,0.2661122661122661,0.5405095249024559,0.4151292426283597,0.1663286004056794,1.0091563113145847,0.1188469457785256,0.0386241894558782,0.2801318267419962,0.1915213476074636,0.0777139401270033,0.3740020470829068
113,2022-04-01,3,0.3076242720184759,0.1590214067278287,0.5805799055967633,-0.0900732079401108,-0.2338916256157635,0.1512770137524558,1.2297243279997283,0.7372013651877133,1.61059670781893,0.353861933446682,0.243214475784992,0.5065616797900262,0.4370457225617518,0.1977829638273045,0.9167155425219942,0.1307130954959171,0.0455576169861884,0.2603036876355748,0.1812380626625706,0.0763322131541046,0.3468684160122582
115,2022-04-11,3,0.3595333691538416,0.2174316179879462,0.5717884130982368,-0.0747221002324138,-0.1807521229276182,0.1126961483594864,1.1805122023781272,0.7974358974358975,1.441263573543929,0.387591789386626,0.2850194552529183,0.5028901734104047,0.5635408326355741,0.2869022869022868,0.9878213802435724,0.1675135881653028,0.096211251435132,0.2770848618244069,0.2256203408398358,0.1309408341416101,0.3571117877337973
116,2022-04-16,3,0.3842783909327137,0.256198347107438,0.5716046339659847,-0.065470650313191,-0.1675296475697344,0.1174202593760953,1.1555524015679155,0.7898368883312421,1.4024879614767256,0.395932667290338,0.3090909090909091,0.5116168800379327,0.6899835969370544,0.3929483903934594,1.1954513148542998,0.1930724398537199,0.1156800723000451,0.3020833333333333,0.249019954986504,0.1561122709348179,0.38759521218716
117,2022-05-01,3,0.4633160379821748,0.3507779349363508,0.5811271297509829,0.0578377163697768,-0.0742584975102836,0.2720371151412906,0.902385836465474,0.5722811671087533,1.1604303086997194,0.3954293641462003,0.2794376098418277,0.4985968194574368,0.890932649188415,0.6054519368723099,1.332239540607055,0.2529936334370082,0.1972358191765044,0.3382193268186753,0.2925997232801065,0.1904127829560586,0.4243211334120425
118,2022-05-06,3,0.4682313225857581,0.3728963684676705,0.5721476510067114,0.066123740293123,-0.0476744186046511,0.2398279854449222,0.8859036745768815,0.6131270010672358,1.1001221001221002,0.3900411265581449,0.3197797543413808,0.4709576138147566,0.9949916899226772,0.739513205592957,1.3934426229508197,0.2617554532027568,0.2048864123446206,0.3259668508287293,0.32337948731362,0.2518277822908205,0.421581642328845
119,2022-05-11,3,0.4694292333897346,0.3903381642512077,0.5639237563923757,0.0516381330273508,-0.0469193521456002,0.197366079373554,0.9090622388767496,0.670332936979786,1.098458304134548,0.4116628745715753,0.3449477351916376,0.4957759004001779,0.944669867581938,0.7121026894865525,1.2929577464788733,0.261774964334982,0.2134831460674157,0.323164918970448,0.3124356609686581,0.2501095050372317,0.4063545150501672
121,2022-05-21,3,0.5046136421256439,0.3620137299771167,0.6406181015452539,0.075026402596432,-0.04,0.2366056572379367,0.868312284065932,0.6173304628632938,1.0833333333333333,0.4545971456327409,0.3752310536044362,0.5574182732606874,0.9970480714434204,0.6161290322580646,1.6350148367952522,0.2719952664087909,0.1872405505789818,0.3760703540847026,0.3292524294159157,0.2307692307692307,0.4676145339652449
122,2022-05-26,3,0.4921665471360185,0.3374503749448611,0.6586620926243568,0.0574470019938949,-0.0636588380716934,0.237364043506078,0.9005822622893113,0.6163391933815926,1.135973597359736,0.4470212157195664,0.3494840735755944,0.5659919028340081,0.9955818882827052,0.5693950177935942,1.7708179808400883,0.2634168667481966,0.1654645736105218,0.3901123595505618,0.3216937628978749,0.2127276365819491,0.4805741626794258
124,2022-06-05,3,0.506025731243237,0.3505572441742654,0.7221238938053097,0.0493868287588395,-0.0934221482098251,0.2749517063747585,0.9200086247318532,0.5686868686868687,1.206098457016899,0.4611032233768312,0.3703319502074689,0.6117216117216118,0.944022965518736,0.526044647967945,1.9342723004694835,0.2558157488145516,0.1574632264287436,0.4173695007978117,0.3152981704237361,0.2039188881294144,0.5120274914089347
