Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
15,2023-03-26,15.0,0.2470099112,0.3040732706,0.2821089294,0.0960877428,0.1517593978,-0.1527419887,1.3398851424,303.07663,1181,301.98683525263965,298.6652166639232,24147998.0,1181,20580564.936224107,20392199.989918564,0.0,13.17,6.3748055,1181,5.710367189165953,5.2758110053420895,74.18412779999998,76.21815058328403,40.806316,37.30664230179438,0.45406139788,2.8945530965431123,31.090451864424306
15,2023-03-27,16.0,0.2515960697,0.3069711504,0.2990562261,0.0993732183999999,0.1551389951,-0.1489760675999999,1.3329544814,302.58047,1182,301.3231517750311,298.7519118406732,23499504.0,1182,19415005.08832072,20487242.98193642,0.0,13.17,5.833119,1182,5.390352342184489,5.303076777648468,80.01724679999998,81.5212273609325,43.01144,43.05102307297568,0.4593354801549999,2.679358516666253,33.76981038109056
15,2023-03-28,17.0,0.2561619782,0.309856311,0.3159229618,0.1026435928,0.158503366,-0.1452258858999999,1.326052667,300.3671,1183,300.5928536414815,298.8387286872124,16177530.0,1183,18735257.37862216,20582083.236060537,2.32,15.49,5.568571,1183,5.115319921042251,5.330207191998173,85.58581779999999,86.85143455293067,42.069923,47.75453903272693,0.46458627492999993,2.5870816575732247,36.35689203866378
15,2023-03-29,18.0,0.2607076366999999,0.3127287524,0.3327091365,0.105898866,0.1618525105,-0.1414914436,1.3191796992,295.75662,1184,300.11212581353203,298.9256411633485,12649876.0,1184,18788930.598092075,20676692.02986504,0.36,15.85,3.071281,1184,4.986577890554024,5.357194101430417,88.65709879999999,92.20862865436108,47.863754,51.36628485573877,0.4698137822049999,1.4429301428243544,37.79982218148813
15,2023-03-30,19.0,0.2652330452,0.3155884746,0.3494147502,0.109139038,0.1651864286,-0.1377727407,1.312335578,298.77267,1185,300.05291660868176,299.0126232002052,17572492.0,1185,19546575.6768346,20771040.711021926,0.05,15.9,4.6505675,1185,5.049581638878274,5.384029402077363,93.30766629999998,97.59265805643844,47.605907,42.301383427999326,0.47501800198,2.2091032819231238,40.00892546341126
15,2023-03-31,20.0,0.2697382037,0.3184354775999999,0.3660398029,0.1123641088,0.1685051203,-0.1340697772,1.3055203034,301.77698,1186,300.3956379272772,299.099648708042,23828332.0,1186,20701947.90850334,20865100.70597852,0.0,15.9,5.760669,1186,5.276065021745166,5.410705035597578,99.06833529999997,103.00336309203604,41.344017,44.62415758170898,0.48019893425500004,2.766267114395817,42.775192577807076
15,2023-04-01,21.0,0.2742231122,0.3212697613999999,0.3825842946,0.1155740784,0.1718085856,-0.1303825530999999,1.2987338754,301.22928,1187,300.94721470919063,299.18669158407977,18990354.0,1187,21763341.156404607,20958843.52861081,0.08,15.98,4.890583,1187,5.570263406249585,5.437212991595909,103.95891829999998,108.44057608363194,42.87804,48.711763113371696,0.48535657902999996,2.3736766343422744,45.14886921214935
15,2023-04-02,22.0,0.2786877707,0.3240913259999999,0.3990482253,0.1187689468,0.1750968245,-0.1267110684,1.291976294,301.77054,1188,301.41577213158365,299.2737257203296,21363188.0,1188,22209489.052911565,21052240.788850725,0.21,16.19,5.780823,1188,5.798112408161422,5.463545310028868,109.73974129999998,113.9041213936608,43.768414,45.33905233978158,0.49049093630499996,2.8354412858834785,47.984310498032826
15,2023-04-03,23.0,0.2831321792,0.3269001714,0.415431595,0.1219487139999999,0.1783698369999999,-0.1230553230999999,1.2852475592,302.3015,1189,301.515574674382,299.3607250114241,24764336.0,1189,21662197.79538459,21145264.20128392,0.0,16.19,6.5363765,1189,5.83072667794049,5.489694083594992,116.27611779999998,119.3938154772558,42.70418,44.18510825966717,0.49560200607999993,3.239441305894169,51.223751803926994
15,2023-04-04,24.0,0.2875563377,0.3296962975999999,0.4317344037,0.12511338,0.1816276231,-0.1194153171999999,1.278547671,302.5979,1190,301.0672539523952,299.4476633624476,23596228.0,1190,20021374.1511601,21237885.59371605,0.21,16.400000000000002,6.2040176,1190,5.588521325486639,5.515651460109272,122.48013539999998,124.90946693736508,47.735596,40.62169543758928,0.500689788355,3.106288259094695,54.33004006302169
15,2023-04-05,25.0,0.2919602462,0.3324797046,0.4479566514,0.1282629448,0.1848701828,-0.1157910506999999,1.2718766294,302.90204,1191,300.06125982284175,299.5345146967629,22586846.0,1191,17518764.493215602,21330076.915704817,0.58,16.98,6.54643,1191,5.071719237815068,5.541409644861119,129.02656539999998,130.4508765822262,47.495285,42.6376381743176,0.5057542831299999,3.3108850117107256,57.640925074732415
15,2023-04-06,26.0,0.2963439047,0.3352503924,0.4640983381,0.1313974084,0.1880975161,-0.1121825235999999,1.2652344344,296.89944,1192,298.66544772904746,299.621252963833,11409637.0,1192,14671358.847920105,21421810.24705495,1.78,18.76,3.9395676,1192,4.366980936866049,5.566960902954989,132.96613299999999,136.0178374851812,48.591053,46.373453411629946,0.5107954904049999,2.0123133642256485,59.65323843895806
15,2023-04-07,27.0,0.3007073132,0.338008361,0.4801594638,0.1345167708,0.1913096229999999,-0.1085897358999999,1.258621086,293.1703,1193,297.1762080905104,299.7078521470347,7532538.5,1193,12146355.811209068,21513057.806273937,9.42,28.18,2.235161,1193,3.627278316700039,5.592297561633126,135.201294,141.61013504681432,69.40434,50.86035230745168,0.5158134101799999,1.152926017711339,60.8061644566694
15,2023-04-08,28.0,0.3050504717,0.3407536103999999,0.4961400285,0.137621032,0.1945065034999999,-0.1050126875999999,1.2520365842,294.42307,1194,295.9304152182253,299.7942862714622,8657703.0,1194,10577084.137910254,21603791.958985634,0.29,28.47,2.2579863,1194,3.030562023489177,5.61741201257956,137.4592803,147.22754705939388,61.56869,58.01212648814615,0.520808042455,1.1759774247932082,61.98214188146261
15,2023-04-09,29.0,0.3093733802,0.3434861406,0.5120400321999999,0.1407101919999999,0.1976881576,-0.1014513786999999,1.245480929,295.79187,1195,295.20706303306537,299.8805294117182,8027135.0,1195,10384655.327452032,21693985.22629936,0.8,29.27,2.1348279,1195,2.729534257323739,5.64229671420485,139.5941082,152.86984377359877,62.673233,63.76090977608989,0.52577938723,1.1224485051035076,63.104590386566116
15,2023-04-10,30.0,0.3136760387,0.3462059516,0.5278594749,0.1437842507999999,0.2008545853,-0.0979058091999999,1.2389541204,297.33337,1196,295.14937705255306,299.96655569968976,12325750.0,1196,11658550.702084413,21783610.29313185,16.56,45.83,3.1853523,1196,2.807750037811469,5.666944193910694,142.7794605,158.53678796750944,61.06557,59.04600800014546,0.530727444505,1.690553886027124,64.79514427259323
15,2023-04-11,31.0,0.3179584472,0.3489130433999999,0.5435983566,0.1468432084,0.2040057866,-0.0943759790999999,1.2324561584,296.11136,1197,295.7303167352064,300.0523393323076,15969687.0,1197,14131383.446295211,21872640.01647976,6.36,52.19,3.9839344,1197,3.255388896403327,5.691347050333887,146.7633949,164.22813501784333,52.34451,58.45330738696132,0.53565221428,2.134003282906263,66.9291475554995
15,2023-04-12,32.0,0.3222206057,0.351607416,0.5592566773,0.1498870648,0.2071417615,-0.0908618883999999,1.225987043,297.17706,1198,296.7697156787083,300.13785457928543,19802706.0,1198,17254450.833237734,21961047.43363979,0.0,52.19,4.338823,1198,3.9719732358641022,5.715497955568882,151.1022179,169.9436329734122,42.58932,51.24613380340125,0.540553696555,2.3453668113478545,69.27451436684736
15,2023-04-13,33.0,0.3264625142,0.3542890694,0.574834437,0.15291582,0.21026251,-0.0873635370999999,1.2195467742,297.77396,1199,297.9948643864599,300.2230757908376,23452088.0,1199,20350430.75709665,22048805.77037448,0.04,52.23,5.6491866,1199,4.79501134446372,5.739389657368244,156.7514045,175.68302263078044,40.964127,47.64530856242789,0.54543189133,3.0812465317140925,72.35576089856144
15,2023-04-14,34.0,0.3306841727,0.3569580035999999,0.5903316357,0.155929474,0.2133680321,-0.0838809251999999,1.213135352,300.13007,1200,299.12342680462626,300.30797740537264,23503448.0,1200,22797087.23787408,22135888.44902071,0.11,52.34,5.469156,1200,5.545663270735685,5.763014981320456,162.2205605,181.4460376121009,43.979588,47.7695844894368,0.550286798605,3.009604346311327,75.36536524487276
15,2023-04-15,35.0,0.3348855812,0.3596142186,0.6057482734,0.1589280268,0.2164583278,-0.0804140526999999,1.2067527764,301.15457,1201,299.94207402245183,300.3925339571604,23848966.0,1201,24187924.774607025,22222269.09653885,0.22,52.56,5.510323,1201,6.077547840851899,5.786366833004281,167.7308835,187.2324044451052,35.530247,55.11897323504613,0.55511841838,3.0588817885229362,78.4242470333957
15,2023-04-16,36.0,0.3390667397,0.3622577144,0.6210843501,0.1619114784,0.2195333971,-0.0769629195999999,1.2003990474,298.81262,1202,300.3574019367759,300.47672008396995,22937044.0,1202,24424445.180351708,22307921.552499764,1.04,53.6,7.047254,1202,6.314239395805191,5.809438200119168,174.7781375,193.04184264522436,29.359808,44.22014703880193,0.559926750655,3.945946033260451,82.37019306665616
15,2023-04-17,37.0,0.3432276482,0.364888491,0.6363398658,0.1648798288,0.22259324,-0.0735275259,1.194074165,297.16638,1203,300.4060106303356,300.56051053467746,14898498.0,1203,23716819.14265907,22392819.87700758,1.62,55.21999999999999,3.9931798,1203,6.26491240624313,5.832222154590939,178.77131730000002,198.87406479981527,53.311115,40.35435977780683,0.56471179543,2.2549957343328084,84.62518880098897
15,2023-04-18,38.0,0.3473683067,0.3675065483999999,0.6515148205,0.167833078,0.2256378565,-0.0701078715999999,1.1877781292,300.06903,1204,300.2243255488128,300.6438801768396,25696290.0,1204,22498079.698755417,22476938.35855555,0.22,55.43999999999999,6.5145235,1204,6.014619211397997,5.8547118546522405,185.28584080000002,204.7287766544675,39.225857,43.94470307984511,0.569473552705,3.7098488417252113,88.33503764271418
15,2023-04-19,39.0,0.3514887152,0.3701118865999999,0.6666092142,0.170771226,0.2286672465999999,-0.0667039566999999,1.18151094,300.48514,1205,299.9912616144412,300.72680400423195,20779298.0,1205,21282393.890894827,22560251.52181285,1.24,56.67999999999999,5.416084,1205,5.693515927483685,5.876900546897021,190.70192480000003,210.60567720136453,43.643723,39.8408276733157,0.57421202248,3.1099805475615683,91.44501819027575
15,2023-04-20,40.0,0.3555888737,0.3727045056,0.6816230469,0.1736942728,0.2316814103,-0.0633157811999999,1.1752725974,301.74194,1206,299.86428296015225,300.80925714434966,23715508.0,1206,20512822.33135735,22642734.13533971,0.47,57.14999999999999,6.056215,1206,5.435492699685408,5.898781568308535,196.75813980000004,216.50445876967305,42.390465,37.804035039638805,0.5789272047549999,3.506107621345302,94.95112581162105
15,2023-04-21,41.0,0.3596687822,0.3752844053999999,0.6965563186,0.1766022184,0.2346803476,-0.0599433450999999,1.1690631014,301.55997,1207,299.92979013784174,300.8912148658678,23381632.0,1207,20444134.264037754,22724361.21922888,1.4,58.54999999999999,6.042925,1207,5.3392598082415885,5.920348348260138,202.80106480000003,222.4248071179332,42.82024,45.60094134169256,0.5836190995299999,3.526766447027325,98.47789225864838
15,2023-04-22,42.0,0.3637284407,0.3778515859999999,0.7114090292999999,0.1794950628,0.2376640585,-0.0565866483999999,1.1628824519999998,299.54395,1208,300.18246855476195,300.9726525860591,21717910.0,1208,21092418.504980844,22805108.05267073,1.65,60.19999999999999,5.3245673,1208,5.443344403324523,5.941594410488409,208.12563210000005,228.3664015284216,41.68093,46.69316383641509,0.588287706805,3.13237748664589,101.61026974529427
15,2023-04-23,43.0,0.3677678492,0.3804060473999999,0.726181179,0.182372806,0.2406325429999999,-0.0532456910999999,1.1567306492,302.23267,1209,300.5377544214411,301.05354587816765,23561614.0,1209,22260509.58472567,22884950.181440007,0.32,60.51999999999999,7.0601134,1209,5.72138796971091,5.962513375037862,215.18574550000005,234.3289149034595,36.702682,42.33967182376272,0.59293302658,4.186174406260014,105.79644415155428
15,2023-04-24,44.0,0.3717870077,0.3829477896,0.7408727677,0.185235448,0.2435858011,-0.0499204731999999,1.150607693,298.0512,1210,300.87056710294985,301.1338704787355,17451600.0,1210,23624281.311997943,22963863.42530177,0.33,60.84999999999999,4.821557,1210,6.097401202019453,5.983098960176815,220.00730250000007,240.3120138636363,39.21839,35.89445317725856,0.5975550588549999,2.881145776907737,108.67758992846203
15,2023-04-25,45.0,0.3757859162,0.3854768126,0.7554837954,0.1880829888,0.2465238328,-0.0466109946999999,1.1445135834,299.40564,1211,301.0654678110398,301.2136022948804,26678576.0,1211,24847278.88582757,23041823.885334432,0.0,60.84999999999999,6.357524,1211,6.474469911944873,6.003344984283686,226.36482650000008,246.31535884792,42.698395,35.92725920582552,0.60215380363,3.8282072582690123,112.50579718673104
15,2023-04-26,46.0,0.3797645747,0.3879931164,0.7700142621,0.1909154283999999,0.2494466381,-0.0433172555999999,1.1384483204,301.3493,1212,301.0607542935158,301.29271741152183,25191596.0,1212,25685128.872352827,23118807.95116752,0.02,60.86999999999999,6.3030586,1212,6.7667412992685065,6.023245367703298,232.6678851000001,252.3386042156233,38.789337,47.77180198909496,0.606729260905,3.824250085818904,116.33004727254995
15,2023-04-27,47.0,0.3837229832,0.390496701,0.7844641678000001,0.1937327667999999,0.252354217,-0.0400392558999999,1.132411904,301.75916,1213,300.87213463838384,301.3711920985552,24374478.0,1213,26047840.14069517,23194792.30813212,1.7,62.56999999999999,6.217053,1213,6.924360027923977,6.042794134572503,238.88493810000008,258.3813983501958,40.80558,41.75007690408762,0.61128143068,3.800369052453386,120.13041632500334
15,2023-04-28,48.0,0.3876611417,0.3929875664,0.7988335125,0.1965350039999999,0.2552465695,-0.0367769955999999,1.1264043342,302.7321,1214,300.58911469602634,301.44900281796845,26206684.0,1214,26004477.53868682,23269753.94432172,0.15,62.71999999999999,6.9862013,1214,6.944174291100172,6.061985414614695,245.8711394000001,264.4433837648105,34.784153,38.237401978628505,0.615810312955,4.302174808919628,124.43259113392297
15,2023-04-29,49.0,0.3915790502,0.3954657125999999,0.8131222961999999,0.1993221399999999,0.2581236956,-0.0335304746999999,1.120425611,299.57147,1215,300.3463884027278,301.5261262309029,25481218.0,1215,25734784.59698151,23343670.15756141,0.12,62.83999999999999,7.8343563,1215,6.864234809416662,6.080813444902557,253.70549570000009,270.52419720971307,18.476522,32.10261634942287,0.62031590773,4.859775839714744,129.2923669736377
15,2023-04-30,50.0,0.3954767087,0.3979311396,0.8273305189,0.2020941748,0.2609855953,-0.0302996931999999,1.1144757344,299.3832,1216,300.28033258274684,301.6025392046532,28004490.0,1216,25449340.86595232,23416518.5622832,-0.0,62.83999999999999,6.651622,1216,6.745520785082667,6.099272571588639,260.35711770000006,276.6234697813017,24.50715,26.646113037216782,0.624798215005,4.155921552487988,133.4482885261257
15,2023-05-01,51.0,0.3993541172,0.4003838474,0.8414581806,0.2048511083999999,0.2638322686,-0.0270846510999999,1.1085547044,299.63574,1217,300.4848357838656,301.67821881960606,28034174.0,1217,25308394.268765893,23488277.096305527,-0.0,62.83999999999999,7.449016,1217,6.648163554210538,6.117357251603111,267.80613370000003,282.7408270329048,20.764627,31.91154796685058,0.62925723478,4.687347209991977,138.13563573611768
15,2023-05-02,52.0,0.4032112757,0.4028238359999999,0.8555052812999999,0.2075929408,0.2666637155,-0.0238853483999999,1.102662521,301.82547,1218,300.9801363464346,301.75314237611457,27218420.0,1218,25367369.08422553,23558924.027514827,0.55,63.38999999999999,7.326938,1218,6.610565973791564,6.135062054318317,275.1330717,288.8758890872232,34.49095,25.17928474267415,0.633692967055,4.643029080648028,142.7786648167657
15,2023-05-03,53.0,0.4070481842,0.4052511054,0.869471821,0.2103196719999999,0.269479936,-0.0207017850999999,1.0967991842,302.09723,1219,301.7036479123111,301.82728740130733,20058384.0,1219,25565666.583439853,23628437.96044706,0.21,63.59999999999999,5.3229675,1219,6.638079338330769,6.152381663179501,280.4560392,295.0282707504026,41.77878,25.558214082280145,0.63810541183,3.3966143687452055,146.17527918551093
15,2023-05-04,54.0,0.4108648427,0.4076656556,0.8833577997,0.213031302,0.2722809301,-0.0175339611999999,1.090964694,302.58954,1220,302.52468010566605,301.9006316558284,24660416.0,1220,25759193.73167672,23696797.8427674,0.08,63.67999999999999,6.1836867,1220,6.7041094993685135,6.169310877301338,286.63972590000003,301.1975816277039,37.019516,32.01653928131746,0.642494569105,3.9729851217968197,150.14826430730776
15,2023-05-05,55.0,0.4146612512,0.4100674866,0.8971632174,0.2157278308,0.2750666978,-0.0143818766999999,1.0851590504,303.72888,1221,303.27785283613525,301.97315314050854,25590228.0,1221,25781858.62658996,23763982.97164589,0.02,63.69999999999999,6.4965043,1221,6.762112888097266,6.185844613029675,293.13623020000006,307.3834262407336,37.677185,39.8855612863358,0.64686043888,4.202331622683807,154.35059592999156
15,2023-05-06,56.0,0.4184374097,0.4124565984,0.9108880741,0.2184092584,0.2778372391,-0.0112455315999999,1.0793822534,303.84595,1222,303.8049808180561,302.04483010296315,26678510.0,1222,25512161.924939346,23829973.000027355,0.0,63.69999999999999,7.3001633,1222,6.763439932962538,6.201977905468123,300.43639350000007,313.58540414620177,39.14489,39.24065809987541,0.651203021155,4.753888395884855,159.1044843258764
15,2023-05-07,57.0,0.4221933182,0.4148329909999999,0.9245323698,0.2210755848,0.280592554,-0.0081249258999999,1.073634303,303.1318,1223,303.993559599628,302.11564104411707,25094986.0,1223,24920730.940439872,23894747.94279348,1.4,65.1,6.65555,1223,6.674488594047388,6.217705909968931,307.09194350000007,319.8031100561707,37.7866,38.78096135347354,0.65552231593,4.362861549787912,163.4673458756643
15,2023-05-08,58.0,0.4259289767,0.4171966644,0.9380961045,0.2237268099999999,0.2833326425,-0.0050200595999999,1.0679151992,302.70236,1224,303.80186576172866,302.18556472465303,23474004.0,1224,24082765.66323387,23958288.18281536,2.79,67.89,6.239629,1224,6.4874762427461645,6.233023903587808,313.33157250000005,326.0361339597585,39.29828,37.96564232557748,0.659818323205,4.1170215442012905,167.5843674198656
15,2023-05-09,59.0,0.4296443852,0.4195476186,0.9515792782,0.226362934,0.2860575046,-0.0019309326999999,1.0622249419999998,302.7115,1225,303.2651850936503,302.2545801713823,23439546.0,1225,23152621.967813324,24020574.47689448,0.22,68.11,6.220236,1225,6.221833041870172,6.2479272865021445,319.55180850000005,332.28406124626065,42.56778,36.30511224401827,0.66409104298,4.130803012821743,171.71517043268733
15,2023-05-10,60.0,0.4333395437,0.4218858535999999,0.9649818909,0.2289839567999999,0.2887671403,0.0011424547999999,1.0565635314,303.6844,1226,302.4832344828346,302.3226666835355,24604006.0,1226,22311286.58050565,24081587.961590625,0.02,68.13,6.7315974,1226,5.916682736652656,6.262411583392313,326.28340590000005,338.54647282965294,39.80212,39.648853204427255,0.668340475255,4.4989990055413225,176.21416943822865
15,2023-05-11,61.0,0.4370144522,0.4242113694,0.9783039426,0.2315898783999999,0.2914615496,0.0042001029,1.0509309674,303.19305,1227,301.5937614377456,302.3898038389714,24137214.0,1227,21706591.35035953,24141310.158934623,0.15,68.28,6.2179685,1227,5.617852920973592,6.276472444785533,332.50137440000003,344.8229452744385,45.859043,43.86840936922027,0.67256662003,4.181998057498009,180.39616749572667
15,2023-05-12,62.0,0.4406691107,0.426524166,0.9915454333,0.2341806987999999,0.2941407325,0.0072420116,1.04532725,302.02524,1228,300.740299665407,302.4559715003028,20779638.0,1228,21407716.324624386,24199722.98202443,1.23,69.51,5.239572,1228,5.364365309512567,6.290105648361988,337.74094640000004,351.1130509228005,54.54928,51.27051452974723,0.6767694773049999,3.545982403741913,183.94214989946857
15,2023-05-13,63.0,0.4443035192,0.4288242433999999,1.0047063630000002,0.236756418,0.296804689,0.0102681809,1.0397523792,298.3579,1229,300.04255692187064,302.5211498209364,17225130.0,1229,21389573.85571407,24256808.740502752,24.15,93.66,4.310022,1229,5.179007278065269,6.303307100222725,342.05096840000004,357.41635802302324,54.304,50.45841885222988,0.68094904708,2.934905373793836,186.8770552732624
15,2023-05-14,64.0,0.4479176777,0.4311116015999999,1.0177867317,0.2393170359999999,0.2994534191,0.0132786108,1.034206355,297.98004,1230,299.5761195525774,302.5853192510257,16530848.0,1230,21551440.704919435,24312550.14591457,12.06,105.72,3.9015644,1230,5.065667935464778,6.316072836119026,345.95253280000003,363.7324308591423,59.120094,51.73385043415375,0.685105329355,2.6729825632617428,189.55003783652415
15,2023-05-15,65.0,0.4515115862,0.4333862406,1.0307865394,0.2418625528,0.3020869228,0.0162733013,1.0286891774,299.21478,1231,299.3648881004003,302.6484605433348,25789168.0,1231,21761829.122297622,24366930.316942982,2.26,107.98,5.568419,1231,5.013447798824109,6.328399022642803,351.52095180000003,370.0608298817851,41.366238,50.05434432260506,0.68923832413,3.83796777961365,193.3880056161378
15,2023-05-16,66.0,0.4550852447,0.4356481604,1.0437057861,0.2443929684,0.3047052001,0.0192522524,1.0232008464,299.734,1232,299.38600162054206,302.71055475901176,23139434.0,1232,21912421.57749368,24419932.784521703,2.46,110.44,5.0864778,1232,5.005130244493284,6.340281958377755,356.60742960000005,376.40111184016286,48.842953,46.91915078235642,0.693348031405,3.526699369415235,196.91470498555304
15,2023-05-17,67.0,0.4586386532,0.437897361,1.0565444718,0.2469082828,0.307308251,0.0222154641,1.017741362,299.64893,1233,299.58398588566257,302.7715832732688,23996844.0,1233,21961035.82583806,24471541.496822733,2.01,112.45,5.4736376,1233,5.026271446968231,6.351718075010835,362.08106720000006,382.75282991517366,43.64062,43.51022303094833,0.69743445118,3.8175034355142126,200.73220842106727
15,2023-05-18,68.0,0.4621718117,0.4401338424,1.0693025965,0.249408496,0.3098960755,0.0251629364,1.0123107241999998,301.09613,1234,299.88915390469884,302.831527780969,24146530.0,1234,21947859.02244272,24521740.82411767,0.42,112.87,5.7742186,1234,5.071305818795702,6.3627039384038,367.85528580000005,389.1155338535775,45.669434,46.95174624610248,0.701497583455,4.050600394240914,204.7828088153082
