Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
2,2023-03-25,14.0,0.2135344747999999,0.3023483936,0.2328989396999999,0.0726589094,0.1291132784999999,-0.2096989564999999,1.4973933317,302.59723,1180,302.22357230863105,298.57866916066115,23788186.0,1180,21795431.136218257,20296983.04383213,0.02,13.17,6.6368914,1180,5.953568529470912,5.248418062686285,67.80932229999999,70.94233957794194,38.31194,42.55340215647603,0.4155646460199999,2.758057425314181,25.99629514196389
2,2023-03-26,15.0,0.2180343478999999,0.3050144428,0.2478571889999999,0.0758690365,0.1324257191,-0.2058070219,1.4893924301,303.07663,1181,301.98683525263965,298.6652166639232,24147998.0,1181,20580564.936224107,20392199.989918564,0.0,13.17,6.3748055,1181,5.710367189165953,5.2758110053420895,74.18412779999998,76.21815058328403,40.806316,37.30664230179438,0.42073950008499983,2.6821324792091072,28.678427621173
2,2023-03-27,16.0,0.2225144164,0.3076686464,0.2627429849,0.0790641909999999,0.1357228319,-0.2019316210999999,1.4814257509000002,302.58047,1182,301.3231517750311,298.7519118406732,23499504.0,1182,19415005.08832072,20487242.98193642,0.0,13.17,5.833119,1182,5.390352342184489,5.303076777648468,80.01724679999998,81.5212273609325,43.01144,43.05102307297568,0.42589157885999995,2.4842762605882642,31.162703881761264
2,2023-03-28,17.0,0.2269746803,0.3103110044,0.2775563274,0.0822443729,0.1390046169,-0.1980727540999999,1.4734932941,300.3671,1183,300.5928536414815,298.8387286872124,16177530.0,1183,18735257.37862216,20582083.236060537,2.32,15.49,5.568571,1183,5.115319921042251,5.330207191998173,85.58581779999999,86.85143455293067,42.069923,47.75453903272693,0.431020882345,2.4001703858207795,33.562874267582046
2,2023-03-29,18.0,0.2314151395999999,0.3129415168,0.2922972165,0.0854095822,0.1422710741,-0.1942304208999999,1.4655950597,295.75662,1184,300.11212581353203,298.9256411633485,12649876.0,1184,18788930.598092075,20676692.02986504,0.36,15.85,3.071281,1184,4.986577890554024,5.357194101430417,88.65709879999999,92.20862865436108,47.863754,51.36628485573877,0.4361274105399999,1.3394698295707015,34.90234409715275
2,2023-03-30,19.0,0.2358357943,0.3155601836,0.3069656522,0.0885598189,0.1455222035,-0.1904046214999999,1.4577310477,298.77267,1185,300.05291660868176,299.0126232002052,17572492.0,1185,19546575.6768346,20771040.711021926,0.05,15.9,4.6505675,1185,5.049581638878274,5.384029402077363,93.30766629999998,97.59265805643844,47.605907,42.301383427999326,0.441211163445,2.051882297354505,36.95422639450725
2,2023-03-31,20.0,0.2402366444,0.3181670048,0.3215616345,0.091695083,0.1487580051,-0.1865953558999999,1.4499012581,301.77698,1186,300.3956379272772,299.099648708042,23828332.0,1186,20701947.90850334,20865100.70597852,0.0,15.9,5.760669,1186,5.276065021745166,5.410705035597578,99.06833529999997,103.00336309203604,41.344017,44.62415758170898,0.44627214106,2.5708260885679692,39.52505248307522
2,2023-04-01,21.0,0.2446176899,0.3207619804,0.3360851634,0.0948153745,0.1519784789,-0.1828026241,1.4421056909,301.22928,1187,300.94721470919063,299.18669158407977,18990354.0,1187,21763341.156404607,20958843.52861081,0.08,15.98,4.890583,1187,5.570263406249585,5.437212991595909,103.95891829999998,108.44057608363194,42.87804,48.711763113371696,0.451310343385,2.2071706930828436,41.732223176158065
2,2023-04-02,22.0,0.2489789308,0.3233451104,0.3505362389,0.0979206934,0.1551836248999999,-0.1790264261,1.4343443461,301.77054,1188,301.41577213158365,299.2737257203296,21363188.0,1188,22209489.052911565,21052240.788850725,0.21,16.19,5.780823,1188,5.798112408161422,5.463545310028868,109.73974129999998,113.9041213936608,43.768414,45.33905233978158,0.45632577042,2.6379385091366556,44.37016168529472
2,2023-04-03,23.0,0.2533203671,0.3259163948,0.364914861,0.1010110397,0.1583734431,-0.1752667618999999,1.4266172237,302.3015,1189,301.515574674382,299.3607250114241,24764336.0,1189,21662197.79538459,21145264.20128392,0.0,16.19,6.5363765,1189,5.83072667794049,5.489694083594992,116.27611779999998,119.3938154772558,42.70418,44.18510825966717,0.46131842216499996,3.015350893656385,47.3855125789511
2,2023-04-04,24.0,0.2576419988,0.3284758336,0.3792210297,0.1040864133999999,0.1615479335,-0.1715236315,1.4189243237,302.5979,1190,301.0672539523952,299.4476633624476,23596228.0,1190,20021374.1511601,21237885.59371605,0.21,16.400000000000002,6.2040176,1190,5.588521325486639,5.515651460109272,122.48013539999998,124.90946693736508,47.735596,40.62169543758928,0.46628829862,2.8928608113125356,50.27837339026364
2,2023-04-05,25.0,0.2619438259,0.3310234268,0.393454745,0.1071468144999999,0.1647070961,-0.1677970349,1.4112656461,302.90204,1191,300.06125982284175,299.5345146967629,22586846.0,1191,17518764.493215602,21330076.915704817,0.58,16.98,6.54643,1191,5.071719237815068,5.541409644861119,129.02656539999998,130.4508765822262,47.495285,42.6376381743176,0.47123539978499995,3.0849095582145174,53.36328294847816
2,2023-04-06,26.0,0.2662258484,0.3335591744,0.4076160069,0.1101922429999999,0.1678509308999999,-0.1640869721,1.4036411909000002,296.89944,1192,298.66544772904746,299.621252963833,11409637.0,1192,14671358.847920105,21421810.24705495,1.78,18.76,3.9395676,1192,4.366980936866049,5.566960902954989,132.96613299999999,136.0178374851812,48.591053,46.373453411629946,0.47615972566,1.8758634276350246,55.23914637611318
2,2023-04-07,27.0,0.2704880663,0.3360830764,0.4217048154,0.1132226988999999,0.1709794379,-0.1603934430999999,1.3960509581,293.1703,1193,297.1762080905104,299.7078521470347,7532538.5,1193,12146355.811209068,21513057.806273937,9.42,28.18,2.235161,1193,3.627278316700039,5.592297561633126,135.201294,141.61013504681432,69.40434,50.86035230745168,0.48106127624499995,1.0752494032730504,56.31439577938623
2,2023-04-08,28.0,0.2747304795999999,0.3385951328,0.4357211705,0.1162381821999999,0.1740926171,-0.1567164479,1.3884949477,294.42307,1194,295.9304152182253,299.7942862714622,8657703.0,1194,10577084.137910254,21603791.958985634,0.29,28.47,2.2579863,1194,3.030562023489177,5.61741201257956,137.4592803,147.22754705939388,61.56869,58.01212648814615,0.48594005153999986,1.0972459789986135,57.411641758384846
2,2023-04-09,29.0,0.2789530883,0.3410953436,0.4496650722,0.1192386928999999,0.1771904685,-0.1530559865,1.3809731597,295.79187,1195,295.20706303306537,299.8805294117182,8027135.0,1195,10384655.327452032,21693985.22629936,0.8,29.27,2.1348279,1195,2.729534257323739,5.64229671420485,139.5941082,152.86984377359877,62.673233,63.76090977608989,0.49079605154499995,1.047765104048104,58.45940686243295
2,2023-04-10,30.0,0.2831558924,0.3435837088,0.4635365205,0.1222242309999999,0.1802729921,-0.1494120588999999,1.3734855941000002,297.33337,1196,295.14937705255306,299.96655569968976,12325750.0,1196,11658550.702084413,21783610.29313185,16.56,45.83,3.1853523,1196,2.807750037811469,5.666944193910694,142.7794605,158.53678796750944,61.06557,59.04600800014546,0.49562927626,1.5787538550821263,60.038160717515076
2,2023-04-11,31.0,0.2873388919,0.3460602284,0.4773355154,0.1251947965,0.1833401879,-0.1457846651,1.3660322509,296.11136,1197,295.7303167352064,300.0523393323076,15969687.0,1197,14131383.446295211,21872640.01647976,6.36,52.19,3.9839344,1197,3.255388896403327,5.691347050333887,146.7633949,164.22813501784333,52.34451,58.45330738696132,0.500439725685,1.9937190382830348,62.03187975579811
2,2023-04-12,32.0,0.2915020868,0.3485249024,0.4910620569,0.1281503894,0.1863920559,-0.1421738051,1.3586131301000002,297.17706,1198,296.7697156787083,300.13785457928543,19802706.0,1198,17254450.833237734,21961047.43363979,0.0,52.19,4.338823,1198,3.9719732358641022,5.715497955568882,151.1022179,169.9436329734122,42.58932,51.24613380340125,0.50522739982,2.1920922625692114,64.22397201836732
2,2023-04-13,33.0,0.2956454771,0.3509777308,0.504716145,0.1310910097,0.1894285961,-0.1385794789,1.3512282317,297.77396,1199,297.9948643864599,300.2230757908376,23452088.0,1199,20350430.75709665,22048805.77037448,0.04,52.23,5.6491866,1199,4.79501134446372,5.739389657368244,156.7514045,175.68302263078044,40.964127,47.64530856242789,0.509992298665,2.881041659721516,67.10501367808884
2,2023-04-14,34.0,0.2997690628,0.3534187136,0.5182977796999999,0.1340166574,0.1924498084999999,-0.1350016865,1.3438775557,300.13007,1200,299.12342680462626,300.30797740537264,23503448.0,1200,22797087.23787408,22135888.44902071,0.11,52.34,5.469156,1200,5.545663270735685,5.763014981320456,162.2205605,181.4460376121009,43.979588,47.7695844894368,0.51473442222,2.8151628536910462,69.92017653177989
2,2023-04-15,35.0,0.3038728439,0.3558478508,0.5318069609999999,0.1369273325,0.1954556931,-0.1314404279,1.3365611021,301.15457,1201,299.94207402245183,300.3925339571604,23848966.0,1201,24187924.774607025,22222269.09653885,0.22,52.56,5.510323,1201,6.077547840851899,5.786366833004281,167.7308835,187.2324044451052,35.530247,55.11897323504613,0.519453770485,2.862358058940216,72.7825345907201
2,2023-04-16,36.0,0.3079568204,0.3582651424,0.5452436889,0.139823035,0.1984462498999999,-0.1278957031,1.3292788709,298.81262,1202,300.3574019367759,300.47672008396995,22937044.0,1202,24424445.180351708,22307921.552499764,1.04,53.6,7.047254,1202,6.314239395805191,5.809438200119168,174.7781375,193.04184264522436,29.359808,44.22014703880193,0.52415034346,3.6938206045498587,76.47635519526996
2,2023-04-17,37.0,0.3120209923,0.3606705884,0.5586079634,0.1427037648999999,0.2014214789,-0.1243675121,1.3220308621,297.16638,1203,300.4060106303356,300.56051053467746,14898498.0,1203,23716819.14265907,22392819.87700758,1.62,55.21999999999999,3.9931798,1203,6.26491240624313,5.832222154590939,178.77131730000002,198.87406479981527,53.311115,40.35435977780683,0.528824141145,2.111689878172563,78.58804507344253
2,2023-04-18,38.0,0.3160653596,0.3630641888,0.5718997844999999,0.1455695222,0.2043813801,-0.1208558549,1.3148170757000002,300.06903,1204,300.2243255488128,300.6438801768396,25696290.0,1204,22498079.698755417,22476938.35855555,0.22,55.43999999999999,6.5145235,1204,6.014619211397997,5.8547118546522405,185.28584080000002,204.7287766544675,39.225857,43.94470307984511,0.53347516354,3.4753364895476735,82.0633815629902
2,2023-04-19,39.0,0.3200899223,0.3654459436,0.5851191522,0.1484203069,0.2073259535,-0.1173607314999999,1.3076375117,300.48514,1205,299.9912616144412,300.72680400423195,20779298.0,1205,21282393.890894827,22560251.52181285,1.24,56.67999999999999,5.416084,1205,5.693515927483685,5.876900546897021,190.70192480000003,210.60567720136453,43.643723,39.8408276733157,0.538103410645,2.914413272739814,84.97779483573001
2,2023-04-20,40.0,0.3240946804,0.3678158528,0.5982660664999999,0.151256119,0.2102551991,-0.1138821418999999,1.3004921701,301.74194,1206,299.86428296015225,300.80925714434966,23715508.0,1206,20512822.33135735,22642734.13533971,0.47,57.14999999999999,6.056215,1206,5.435492699685408,5.898781568308535,196.75813980000004,216.50445876967305,42.390465,37.804035039638805,0.5427088824599999,3.2867616745874884,88.2645565103175
2,2023-04-21,41.0,0.3280796339,0.3701739164,0.6113405273999999,0.1540769584999999,0.2131691169,-0.1104200860999999,1.2933810509,301.55997,1207,299.92979013784174,300.8912148658678,23381632.0,1207,20444134.264037754,22724361.21922888,1.4,58.54999999999999,6.042925,1207,5.3392598082415885,5.920348348260138,202.80106480000003,222.4248071179332,42.82024,45.60094134169256,0.547291578985,3.3072419649379317,91.57179847525543
2,2023-04-22,42.0,0.3320447828,0.3725201344,0.6243425348999999,0.1568828254,0.2160677069,-0.1069745641,1.2863041541000002,299.54395,1208,300.18246855476195,300.9726525860591,21717910.0,1208,21092418.504980844,22805108.05267073,1.65,60.19999999999999,5.3245673,1208,5.443344403324523,5.941594410488409,208.12563210000005,228.3664015284216,41.68093,46.69316383641509,0.55185150022,2.9383704525273546,94.51016892778279
2,2023-04-23,43.0,0.3359901271,0.3748545068,0.637272089,0.1596737197,0.2189509691,-0.1035455758999999,1.2792614797,302.23267,1209,300.5377544214411,301.05354587816765,23561614.0,1209,22260509.58472567,22884950.181440007,0.32,60.51999999999999,7.0601134,1209,5.72138796971091,5.962513375037862,215.18574550000005,234.3289149034595,36.702682,42.33967182376272,0.556388646165,3.9281669363973744,98.43833586418016
2,2023-04-24,44.0,0.3399156667999999,0.3771770336,0.6501291896999999,0.1624496414,0.2218189035,-0.1001331215,1.2722530277,298.0512,1210,300.87056710294985,301.1338704787355,17451600.0,1210,23624281.311997943,22963863.42530177,0.33,60.84999999999999,4.821557,1210,6.097401202019453,5.983098960176815,220.00730250000007,240.3120138636363,39.21839,35.89445317725856,0.5609030168199999,2.704425867069588,101.14276173124975
2,2023-04-25,45.0,0.3438214019,0.3794877148,0.662913837,0.1652105904999999,0.2246715100999999,-0.0967372008999999,1.2652787981000002,299.40564,1211,301.0654678110398,301.2136022948804,26678576.0,1211,24847278.88582757,23041823.885334432,0.0,60.84999999999999,6.357524,1211,6.474469911944873,6.003344984283686,226.36482650000008,246.31535884792,42.698395,35.92725920582552,0.565394612185,3.5945098164368297,104.73727154768657
2,2023-04-26,46.0,0.3477073323999999,0.3817865504,0.6756260309,0.167956567,0.2275087888999999,-0.0933578140999999,1.2583387909,301.3493,1212,301.0607542935158,301.29271741152183,25191596.0,1212,25685128.872352827,23118807.95116752,0.02,60.86999999999999,6.3030586,1212,6.7667412992685065,6.023245367703298,232.6678851000001,252.3386042156233,38.789337,47.77180198909496,0.5698634322599999,3.5918826075319097,108.32915415521849
2,2023-04-27,47.0,0.3515734583,0.3840735404,0.6882657713999999,0.1706875708999999,0.2303307399,-0.0899949610999999,1.2514330061,301.75916,1213,300.87213463838384,301.3711920985552,24374478.0,1213,26047840.14069517,23194792.30813212,1.7,62.56999999999999,6.217053,1213,6.924360027923977,6.042794134572503,238.88493810000008,258.3813983501958,40.80558,41.75007690408762,0.5743094770449999,3.5705124571910476,111.89966661240953
2,2023-04-28,48.0,0.3554197796,0.3863486848,0.7008330584999999,0.1734036021999999,0.2331373631,-0.0866486419,1.2445614437,302.7321,1214,300.58911469602634,301.44900281796845,26206684.0,1214,26004477.53868682,23269753.94432172,0.15,62.71999999999999,6.9862013,1214,6.944174291100172,6.061985414614695,245.8711394000001,264.4433837648105,34.784153,38.237401978628505,0.57873274654,4.043143466230318,115.94281007863985
2,2023-04-29,49.0,0.3592462963,0.3886119836,0.7133278921999999,0.1761046609,0.2359286585,-0.0833188565,1.2377241037,299.57147,1215,300.3463884027278,301.5261262309029,25481218.0,1215,25734784.59698151,23343670.15756141,0.12,62.83999999999999,7.8343563,1215,6.864234809416662,6.080813444902557,253.70549570000009,270.52419720971307,18.476522,32.10261634942287,0.583133240745,4.568473578370007,120.51128365700986
2,2023-04-30,50.0,0.3630530084,0.3908634368,0.7257502724999999,0.1787907469999999,0.2387046260999999,-0.0800056049,1.2309209861,299.3832,1216,300.28033258274684,301.6025392046532,28004490.0,1216,25449340.86595232,23416518.5622832,-0.0,62.83999999999999,6.651622,1216,6.745520785082667,6.099272571588639,260.35711770000006,276.6234697813017,24.50715,26.646113037216782,0.58751095966,3.9079008245155684,124.41918448152542
2,2023-05-01,51.0,0.3668399159,0.3931030444,0.7381001993999999,0.1814618605,0.2414652659,-0.0767088871,1.2241520909,299.63574,1217,300.4848357838656,301.67821881960606,28034174.0,1217,25308394.268765893,23488277.096305527,-0.0,62.83999999999999,7.449016,1217,6.648163554210538,6.117357251603111,267.80613370000003,282.7408270329048,20.764627,31.91154796685058,0.591865903285,4.408818583424417,128.82800306494983
2,2023-05-02,52.0,0.3706070188,0.3953308064,0.7503776728999999,0.1841180013999999,0.2442105779,-0.0734287030999999,1.2174174181,301.82547,1218,300.9801363464346,301.75314237611457,27218420.0,1218,25367369.08422553,23558924.027514827,0.55,63.38999999999999,7.326938,1218,6.610565973791564,6.135062054318317,275.1330717,288.8758890872232,34.49095,25.17928474267415,0.59619807162,4.3683063064793,133.19630937142912
2,2023-05-03,53.0,0.3743543171,0.3975467228,0.7625826929999999,0.1867591697,0.2469405620999999,-0.0701650529,1.2107169677,302.09723,1219,301.7036479123111,301.82728740130733,20058384.0,1219,25565666.583439853,23628437.96044706,0.21,63.59999999999999,5.3229675,1219,6.638079338330769,6.152381663179501,280.4560392,295.0282707504026,41.77878,25.558214082280145,0.6005074646649999,3.196481717919193,136.39279108934832
2,2023-05-04,54.0,0.3780818108,0.3997507936,0.7747152596999999,0.1893853653999999,0.2496552185,-0.0669179365,1.2040507397,302.58954,1220,302.52468010566605,301.9006316558284,24660416.0,1220,25759193.73167672,23696797.8427674,0.08,63.67999999999999,6.1836867,1220,6.7041094993685135,6.169310877301338,286.63972590000003,301.1975816277039,37.019516,32.01653928131746,0.60479408242,3.7398571236992577,140.1326482130476
2,2023-05-05,55.0,0.3817894999,0.4019430188,0.7867753729999999,0.1919965884999999,0.2523545471,-0.0636873539,1.1974187341,303.72888,1221,303.27785283613525,301.97315314050854,25590228.0,1221,25781858.62658996,23763982.97164589,0.02,63.69999999999999,6.4965043,1221,6.762112888097266,6.185844613029675,293.13623020000006,307.3834262407336,37.677185,39.8855612863358,0.609057924885,3.9567474279644794,144.08939564101206
2,2023-05-06,56.0,0.3854773844,0.4041233984,0.7987630329,0.194592839,0.2550385478999999,-0.0604733051,1.1908209509,303.84595,1222,303.8049808180561,302.04483010296315,26678510.0,1222,25512161.924939346,23829973.000027355,0.0,63.69999999999999,7.3001633,1222,6.763439932962538,6.201977905468123,300.43639350000007,313.58540414620177,39.14489,39.24065809987541,0.6132989920599999,4.4771827937634034,148.56657843477547
2,2023-05-07,57.0,0.3891454642999999,0.4062919324,0.8106782394,0.1971741169,0.2577072209,-0.0572757901,1.1842573901,303.1318,1223,303.993559599628,302.11564104411707,25094986.0,1223,24920730.940439872,23894747.94279348,1.4,65.1,6.65555,1223,6.674488594047388,6.217705909968931,307.09194350000007,319.8031100561707,37.7866,38.78096135347354,0.6175172839449998,4.109917159160143,152.6764955939356
2,2023-05-08,58.0,0.3927937395999999,0.4084486208,0.8225209924999999,0.1997404222,0.2603605661,-0.0540948088999999,1.1777280517,302.70236,1224,303.80186576172866,302.18556472465303,23474004.0,1224,24082765.66323387,23958288.18281536,2.79,67.89,6.239629,1224,6.4874762427461645,6.233023903587808,313.33157250000005,326.0361339597585,39.29828,37.96564232557748,0.6217128005399999,3.879257219920599,156.5557528138562
2,2023-05-09,59.0,0.3964222103,0.4105934636,0.8342912922,0.2022917549,0.2629985835,-0.0509303614999999,1.1712329357,302.7115,1225,303.2651850936503,302.2545801713823,23439546.0,1225,23152621.967813324,24020574.47689448,0.22,68.11,6.220236,1225,6.221833041870172,6.2479272865021445,319.55180850000005,332.28406124626065,42.56778,36.30511224401827,0.625885541845,3.8931557792637754,160.44890859311997
2,2023-05-10,60.0,0.4000308764,0.4127264608,0.8459891384999999,0.2048281149999999,0.2656212731,-0.0477824479,1.1647720421,303.6844,1226,302.4832344828346,302.3226666835355,24604006.0,1226,22311286.58050565,24081587.961590625,0.02,68.13,6.7315974,1226,5.916682736652656,6.262411583392313,326.28340590000005,338.54647282965294,39.80212,39.648853204427255,0.63003550786,4.241145386618055,164.69005397973802
2,2023-05-11,61.0,0.4036197379,0.4148476124,0.8576145313999999,0.2073495025,0.2682286349,-0.0446510680999999,1.1583453709,303.19305,1227,301.5937614377456,302.3898038389714,24137214.0,1227,21706591.35035953,24141310.158934623,0.15,68.28,6.2179685,1227,5.617852920973592,6.276472444785533,332.50137440000003,344.8229452744385,45.859043,43.86840936922027,0.634162698585,3.943203683676524,168.63325766341455
2,2023-05-12,62.0,0.4071887948,0.4169569184,0.8691674708999999,0.2098559173999999,0.2708206689,-0.0415362221,1.1519529221,302.02524,1228,300.740299665407,302.4559715003028,20779638.0,1228,21407716.324624386,24199722.98202443,1.23,69.51,5.239572,1228,5.364365309512567,6.290105648361988,337.74094640000004,351.1130509228005,54.54928,51.27051452974723,0.6382671140199999,3.3442464991399987,171.97750416255457
2,2023-05-13,63.0,0.4107380471,0.4190543788,0.880647957,0.2123473597,0.2733973751,-0.0384379098999999,1.1455946957,298.3579,1229,300.04255692187064,302.5211498209364,17225130.0,1229,21389573.85571407,24256808.740502752,24.15,93.66,4.310022,1229,5.179007278065269,6.303307100222725,342.05096840000004,357.41635802302324,54.304,50.45841885222988,0.6423487541649999,2.768537262123741,174.7460414246783
2,2023-05-14,64.0,0.4142674948,0.4211399936,0.8920559896999999,0.2148238294,0.2759587535,-0.0353561315,1.1392706917000002,297.98004,1230,299.5761195525774,302.5853192510257,16530848.0,1230,21551440.704919435,24312550.14591457,12.06,105.72,3.9015644,1230,5.065667935464778,6.316072836119026,345.95253280000003,363.7324308591423,59.120094,51.73385043415375,0.64640761902,2.522000954257195,177.26804237893552
2,2023-05-15,65.0,0.4177771379,0.4232137628,0.903391569,0.2172853265,0.2785048041,-0.0322908869,1.1329809101,299.21478,1231,299.3648881004003,302.6484605433348,25789168.0,1231,21761829.122297622,24366930.316942982,2.26,107.98,5.568419,1231,5.013447798824109,6.328399022642803,351.52095180000003,370.0608298817851,41.366238,50.05434432260506,0.650443708585,3.621943105315177,180.8899854842507
2,2023-05-16,66.0,0.4212669764,0.4252756864,0.9146546949,0.2197318509999999,0.2810355269,-0.0292421760999999,1.1267253509,299.734,1232,299.38600162054206,302.71055475901176,23139434.0,1232,21912421.57749368,24419932.784521703,2.46,110.44,5.0864778,1232,5.005130244493284,6.340281958377755,356.60742960000005,376.40111184016286,48.842953,46.91915078235642,0.65445702286,3.3288811178314823,184.2188666020822
2,2023-05-17,67.0,0.4247370103,0.4273257644,0.9258453674,0.2221634028999999,0.2835509219,-0.0262099991,1.1205040141,299.64893,1233,299.58398588566257,302.7715832732688,23996844.0,1233,21961035.82583806,24471541.496822733,2.01,112.45,5.4736376,1233,5.026271446968231,6.351718075010835,362.08106720000006,382.75282991517366,43.64062,43.51022303094833,0.658447561845,3.6041033321431173,187.8229699342253
