Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
6,2023-06-05,31.0,0.1397651721,0.22849871989999998,0.0832649915,0.026131884699999997,0.0679063683,-0.2672637787,1.7147881204,302.87573,1252,302.4347572517725,303.75132662625435,25535846.0,1252,22064003.589279637,25209767.062942334,0.27,70.08999999999999,5.4761987,1252,4.925606662830867,5.882671514378435,159.63565780000005,178.3870770445751,43.305725,49.01213943302754
6,2023-06-06,32.0,0.14159199379999998,0.22981022199999998,0.0885159838,0.027345956499999997,0.0693635912,-0.2667827021,1.7139241617,303.62204,1253,302.7711936419473,303.7901336892441,26747104.0,1253,23156986.094944187,25230276.802463,0.03,70.11999999999999,5.744719,1253,5.116662087392721,5.886565629317836,165.38037680000005,184.27364267389294,37.12245,44.05187649201366
6,2023-06-07,33.0,0.1434180681,0.23112089349999998,0.09377422450000003,0.028560131699999998,0.07082033010000001,-0.2662946385,1.713044668,303.42938,1254,303.1826920939044,303.8275534725455,26398836.0,1254,24194695.059414543,25249157.756759506,0.1,70.21999999999998,5.788164,1254,5.3609129130630855,5.890007288741779,171.16854080000005,190.1636499626347,45.674095,43.32326395216983
6,2023-06-08,34.0,0.145243395,0.2324307344,0.0990397136,0.029774410299999998,0.072276585,-0.2657995879,1.7121496393,302.89276,1255,303.6374426009867,303.86357475435705,22825298.0,1255,25043724.639132027,25266404.20976384,0.16,70.37999999999998,5.276297,1255,5.631585303394336,5.892995461850674,176.44483780000004,196.0566454244854,49.103794,44.730200207659735
6,2023-06-09,35.0,0.14706797449999998,0.23373974469999997,0.10431245110000001,0.030988792299999998,0.0737323559,-0.2652975503,1.7112390756,304.57742,1256,304.10105556965283,303.8981867322732,24854390.0,1256,25655727.70520016,25282010.940241043,0.22,70.59999999999998,5.8408074,1256,5.901935796237783,5.895529253667064,182.28564520000003,201.95217467815246,49.51039,48.07166692293128
6,2023-06-10,36.0,0.1488918066,0.2350479244,0.10959243699999999,0.0322032777,0.0751876428,-0.2647885257,1.7103129769,304.16278,1257,304.5451685897955,303.931379026524,23033426.0,1257,26066333.90734548,25295973.22336993,0.68,71.27999999999999,5.8114314,1257,6.150377147199274,5.89760790530367,188.09707660000004,207.84978258345612,52.527145,51.07135438958991
6,2023-06-11,37.0,0.1507148913,0.2363552735,0.11487967130000001,0.0334178665,0.0766424457,-0.2642725141,1.7093713432,304.66638,1258,304.95352174276974,303.9631416830876,25280088.0,1258,26369741.72281556,25308286.832173478,0.42,71.69999999999999,6.045933,1258,6.364171065373738,5.899230794190682,194.14300960000003,213.7490133776468,50.399387,55.14857144914144
6,2023-06-12,38.0,0.1525372286,0.23766179199999998,0.12017415400000003,0.034632558699999996,0.07809676460000001,-0.2637495155,1.7084141744999999,305.28152,1259,305.323498122813,303.9934651766757,27206638.0,1259,26678560.87116271,25318948.038798496,0.09,71.78999999999999,6.5100627,1259,6.540723151854884,5.900397434262228,200.65307230000002,219.64941081190904,48.413944,46.32565626344717
6,2023-06-13,39.0,0.1543588185,0.2389674799,0.12547588510000002,0.0358473543,0.0795505995,-0.2632195299,1.7074414707999999,305.81537,1260,305.6626329412034,304.02234041358986,28175268.0,1260,27082002.72562417,25327953.615644246,0.19,71.97999999999999,6.8967505,1260,6.6860622036253154,5.901107476101949,207.54982280000002,225.55051828801098,49.755775,48.50364789285306
6,2023-06-14,40.0,0.156179661,0.2402723372,0.13078486460000002,0.0370622533,0.08100395040000001,-0.2626825573,1.7064532320999999,306.01627,1261,305.9813462069462,304.04975873444863,29300610.0,1261,27614979.112876743,25335300.83633954,0.01,71.99,7.269963,1261,6.810850506476711,5.901360707047652,214.8197858,231.45187899505862,39.780552,46.46352722772892
6,2023-06-15,41.0,0.1579997561,0.24157636389999998,0.13610109250000002,0.0382772557,0.08245681730000001,-0.26213859770000003,1.7054494584,306.2676,1262,306.28454817269466,304.0757119167845,29137130.0,1262,28246533.588439647,25340987.47656814,-0.0,71.99,6.8206997,1262,6.9250509844461385,5.901157051255009,221.6404855,237.35303604631363,43.006916,43.17554355036685
6,2023-06-16,42.0,0.15981910379999997,0.24287956,0.1414245688,0.039492361499999996,0.0839092002,-0.2615876511,1.7044301497,307.1854,1263,306.5652890726817,304.1001921775096,29177276.0,1263,28889758.907127976,25345011.814742148,-0.0,71.99,7.058424,1263,7.032910318030449,5.900496569720264,228.6989095,243.2535326160339,41.712368,41.92150945241355
6,2023-06-17,43.0,0.1616377041,0.24418192549999998,0.14675529350000002,0.0407075707,0.0853610991,-0.2610297175,1.703395306,306.9726,1264,306.80303902803,304.1231921752499,28880456.0,1264,29428915.61413133,25347372.632523216,0.01,72.0,6.9332776,1264,7.129975746312643,5.899379460261975,235.6321871,249.15291207629588,44.258564,42.72430279218492
6,2023-06-18,44.0,0.163455557,0.2454834604,0.15209326660000003,0.0419228833,0.08681251400000001,-0.2604647969,1.7023449273,306.67905,1265,306.9676356369706,304.14470501254675,28751622.0,1265,29754719.85570729,25348069.21519137,0.01,72.01,7.3025913,1265,7.203348225738043,5.897806057461755,242.9347784,255.05071813375764,41.756714,41.52884132124691
6,2023-06-19,45.0,0.1652726625,0.2467841647,0.15743848810000002,0.0431382993,0.0882634449,-0.2598928893,1.7012790136,306.6983,1266,307.02792433128064,304.1647242379253,29139462.0,1266,29796946.16762929,25347101.35186142,0.0,72.01,7.173277,1266,7.235380691608237,5.895776832564069,250.1080554,260.9464949663217,41.551155,45.77853754218
6,2023-06-20,46.0,0.1670890206,0.24808403839999998,0.162790958,0.0443538187,0.0897138918,-0.2593139947,1.7001975649,306.3442,1267,306.9623341950008,304.1832438478294,29118078.0,1267,29544900.08987613,25344469.335546754,-0.0,72.01,7.190733,1267,7.209843580804613,5.893292393335093,257.29878840000003,266.83978735965684,42.30268,45.73049099087442
6,2023-06-21,47.0,0.1689046313,0.2493830815,0.1681506763,0.0455694415,0.09116385470000002,-0.2587281131,1.6991005812,307.201,1268,306.76773098975394,304.2002582884217,29077140.0,1268,29050327.5217107,25340173.96307068,-0.0,72.01,7.2384043,1268,7.118599541104984,5.890353483880685,264.53719270000005,272.7301408435375,39.05336,48.47810737142526
6,2023-06-22,48.0,0.1707194946,0.250681294,0.17351764300000003,0.0467851677,0.09261333360000001,-0.2581352445,1.6979880625,306.25156,1269,306.46324163252854,304.2157624572495,28552246.0,1269,28412631.980540782,25334216.534825142,0.0,72.01,6.7147217,1269,6.966432533725404,5.886960984423513,271.25191440000003,278.61710182796105,45.76488,46.31523791380076
6,2023-06-23,49.0,0.1725336105,0.2519786759,0.17889185810000005,0.0480009973,0.0940623285,-0.2575353889,1.6968600087999999,306.16077,1270,306.08729424290794,304.22975170477497,27898188.0,1270,27751294.34756035,25326598.854377117,1.13,73.14,6.755146,1270,6.772073959617277,5.883115911039432,278.00706040000006,284.5002177390005,45.822895,40.353748735096666
6,2023-06-24,50.0,0.174346979,0.25327522719999995,0.18427332160000007,0.049216930299999996,0.09551083940000002,-0.2569285463,1.6957164201,306.05893,1271,305.68837885696723,304.24222183576893,27154028.0,1271,27173752.33688015,25317323.227922484,0.16,73.3,6.4695616,1271,6.564605007160148,5.87881941535316,284.4766220000001,290.3790371543537,43.369114,46.57665459783007
6,2023-06-25,51.0,0.17615960009999998,0.2545709479,0.18966203350000002,0.0504329667,0.09695886630000002,-0.2563147167,1.6945572964,305.44247,1272,305.31224235418665,304.25316911056973,27206112.0,1272,26747874.912971485,25306392.463587955,0.86,74.16,6.3871145,1272,6.375959825930842,5.874072784193352,290.8637365000001,296.253109938547,47.68669,50.1680904251429
6,2023-06-26,52.0,0.1779714738,0.25586583799999996,0.19505799380000002,0.05164910649999999,0.0984064092,-0.2556939001,1.6933826377,305.05814,1273,304.989605791188,304.26259024620407,27331288.0,1273,26486473.70785203,25293809.87058086,0.53,74.69,6.4996414,1273,6.231695887995358,5.868877439207195,297.36337790000005,302.12198737775424,46.108635,43.97953834894054
6,2023-06-27,53.0,0.1797826001,0.2571598975,0.20046120250000002,0.0528653497,0.09985346810000001,-0.2550660965,1.692192444,305.33057,1274,304.7285119176186,304.270482417372,28124358.0,1274,26347648.11292141,25279579.25818733,0.21,74.89999999999999,6.669792,1274,6.14301197382271,5.863234936434615,304.0331699,307.98522231418883,42.99463,40.040733922855615
6,2023-06-28,54.0,0.181592979,0.25845312639999996,0.2058716596,0.0540816963,0.101300043,-0.2544313059,1.6909867153,304.63287,1275,304.51401003310616,304.27684325729405,26683854.0,1275,26250269.790636983,25263704.934619084,1.09,75.99,6.281258,1275,6.102835766410551,5.857146965842224,310.3144279,313.84236928003105,44.29951,41.2315909206703
6,2023-06-29,55.0,0.1834026105,0.2597455247,0.2112893651,0.055298146299999996,0.10274613390000001,-0.2537895283,1.6897654516,303.43118,1276,304.3154963087535,304.2816708584208,24286274.0,1276,26099839.71162432,25246191.705709115,4.9,80.89,5.71641,1276,6.087647154980997,5.850615350817173,316.0308379,319.69298463084823,50.44989,42.62422047104788
6,2023-06-30,56.0,0.1852114946,0.2610370924,0.21671431900000007,0.0565146997,0.10419174080000002,-0.2531407637,1.6885286528999999,302.70468,1277,304.0994439841848,304.2849637730052,22147446.0,1277,25817369.617769703,25227044.873456795,5.5,86.39,5.197212,1277,6.064879257856678,5.843642047621033,321.2280499,325.53662667846925,55.855747,51.80824105587333
6,2023-07-01,57.0,0.1870196313,0.2623278295,0.22214652130000004,0.057731356500000004,0.10563686370000001,-0.2524850121,1.6872763192,303.77335,1278,303.84336689577555,304.2867210135366,23003242.0,1278,25363458.846900724,25206270.2344227,1.42,87.81,5.533589,1278,6.0038371753193145,5.83622914480388,326.7616389,331.37285582327314,47.75655,54.75510532170984
6,2023-07-02,58.0,0.1888270206,0.263617736,0.227585972,0.058948116700000004,0.1070815026,-0.25182227349999997,1.6860084505,304.0847,1279,303.54633298949454,304.2869420530369,26668864.0,1279,24751367.536406163,25183874.077973776,0.59,88.4,6.1998916,1279,5.886751419144086,5.828378862578765,332.9615305,337.2012346858519,46.41949,48.61748927251084
6,2023-07-03,59.0,0.1906336625,0.2649068119,0.2330326711,0.0601649803,0.1085256575,-0.2511525479,1.6847250468,303.81226,1280,303.23239553355853,304.2856268252188,26504518.0,1280,24046073.29961018,25159863.184379265,0.71,89.11,6.1409087,1280,5.716331389309933,5.820093552156735,339.1024392,343.0213282380086,47.9107,44.36302583772173
6,2023-07-04,60.0,0.19243955699999998,0.2661950572,0.23848661860000006,0.061381947299999996,0.10996932840000001,-0.2504758353,1.6834261081,304.23514,1281,302.94560919032693,304.2827757245053,26767282.0,1281,23350099.879729588,25134244.82275802,0.52,89.63,6.391015,1281,5.517147879119398,5.811375695042645,345.4934542,348.8327039330513,43.876244,44.343639579569775
6,2023-07-05,61.0,0.1942447041,0.26748247189999996,0.2439478145,0.06259901770000001,0.11141251530000001,-0.2497921357,1.6821116344,304.20435,1282,302.73807806214256,304.2783896059116,25811246.0,1282,22780270.591733757,25107026.748877857,1.93,91.56,6.041774,1282,5.330078827582583,5.802227902291921,351.53522819999995,354.6349318353432,43.584946,44.83487136926944
6,2023-07-06,62.0,0.1960491038,0.268769056,0.24941625879999998,0.06381619150000001,0.11285521820000001,-0.2491014491,1.6807816257,301.31757,1283,302.6547987798378,304.27246978478894,20545184.0,1283,22441593.318322647,25078217.20280753,12.77,104.33,4.768962,1283,5.201286872113155,5.7926529137285305,356.30419019999994,360.42758474907174,65.27723,50.113275734031646
6,2023-07-07,63.0,0.19785275609999997,0.2700548095,0.2548919515,0.06503346869999999,0.11429743710000001,-0.2484037755,1.679436082,300.66116,1284,302.72012085503746,304.2650180364296,14946016.0,1284,22404762.94704852,25047824.90642213,11.6,115.92999999999999,3.301644,1284,5.169012145277383,5.782653597124395,359.60583419999995,366.21023834619615,68.1968,64.2501441529729
6,2023-07-08,64.0,0.19965566099999998,0.2713397324,0.2603748926,0.0662508493,0.11573917200000002,-0.24769911490000002,1.6780750033,302.43707,1285,302.93008685037,304.2560365955349,23249184.0,1285,22692323.3349122,25015859.06076258,1.82,117.74999999999999,5.4511905,1285,5.2522336287071125,5.772232947340468,365.05702469999994,371.9824712935366,54.64289,56.658123357209405
6,2023-07-09,65.0,0.2014578185,0.2726238247,0.26586508210000004,0.06746833330000002,0.11718042290000001,-0.24698746729999999,1.6766983896,303.82806,1286,303.2529348775672,304.2455281555452,24682256.0,1286,23275891.619347785,24982329.343250137,1.71,119.45999999999998,5.9025784,1286,5.444697868298659,5.761394085429758,370.9596030999999,377.74386537896635,55.00332,59.50930870733063
6,2023-07-10,66.0,0.2032592286,0.2739070864,0.27136252000000005,0.06868592069999999,0.11862118980000001,-0.2462688327,1.6753062409,303.63635,1287,303.63733671395886,304.23349586783144,23860866.0,1287,24083841.394921925,24947245.904756557,2.27,121.72999999999998,5.718595,1287,5.716107632516531,5.750140257702543,376.6781980999999,383.4940056366689,51.282722,51.79239117420305
6,2023-07-11,67.0,0.2050598913,0.2751895175,0.27686720630000006,0.06990361149999999,0.1200614727,-0.2455432111,1.6738985572,304.66504,1288,304.0254475455497,304.219943340751,26258126.0,1288,25016341.77564189,24910619.36653104,0.35,122.07999999999997,6.340197,1288,6.019976891348979,5.738474834754094,383.0183950999999,389.23248047142295,49.512054,53.1873205113214
6,2023-07-12,68.0,0.20685980659999997,0.276471118,0.28237914100000006,0.0711214057,0.1215012716,-0.2448106025,1.6724753385,305.15854,1289,304.366416410297,304.2048746385649,27094382.0,1289,25963315.60175638,24872460.81698471,0.21,122.28999999999996,6.5940003,1289,6.305566929580023,5.726401310455151,389.6123953999999,394.9588817818781,48.087032,50.67903128510283
6,2023-07-13,69.0,0.20865897449999998,0.2777518879,0.28789832410000005,0.07233930330000002,0.12294058650000002,-0.2440710069,1.6710365848,304.85532,1290,304.6261216721968,304.1882942802192,27997622.0,1290,26820969.19684366,24832781.80833371,0.32,122.60999999999996,6.708074,1290,6.53012774865262,5.713923300905489,396.3204693999999,400.6728050827836,49.459213,49.6754707274515
6,2023-07-14,70.0,0.210457395,0.27903182719999997,0.29342475560000003,0.07355730429999999,0.12437941740000001,-0.2433244243,1.6695822961,304.44107,1291,304.79047267241293,304.1702072379899,27318852.0,1291,27503856.52627072,24791594.3531018,0.74,123.34999999999995,6.496881,1291,6.66776764241423,5.701044543350861,402.8173503999999,406.3738496261345,50.17967,49.0084550592975
6,2023-07-15,71.0,0.2122550681,0.2803109359,0.2989584355,0.07477540869999999,0.1258177643,-0.2425708547,1.6681124724,304.98596,1292,304.86205633644016,304.1506189359919,27478358.0,1292,27951401.483021803,24748910.92048371,0.81,124.15999999999995,6.503641,1292,6.7125956535290525,5.687768895063687,409.3209913999999,412.06161852119817,48.695133,49.356541757467205
6,2023-07-16,72.0,0.2140519938,0.281589214,0.3044993638,0.0759936165,0.1272556272,-0.2418102981,1.6666271137,304.5506,1293,304.8523048775425,304.1295352485517,27383392.0,1293,28129679.574136306,24704744.43257013,0.85,125.00999999999995,6.455585,1293,6.675831620955068,5.674100332187767,415.7765763999999,417.73571885338595,46.547432,47.95216009914923
6,2023-07-17,73.0,0.2158481721,0.2828666615,0.31004754050000005,0.07721192770000002,0.1286930061,-0.2410427545,1.6651262199999999,304.06577,1294,304.77284472981694,304.1069624984468,26985380.0,1294,28030413.04649212,24659108.260435708,1.54,126.54999999999995,6.3946395,1294,6.5786141469699615,5.66004294854739,422.1712158999999,423.39576180193336,50.164177,46.76883156828161
6,2023-07-18,74.0,0.21764360300000002,0.2841432784,0.3156029656,0.07843034230000001,0.130129901,-0.24026822390000002,1.6636097912999999,304.37854,1295,304.62973051318687,304.08290745500864,26614272.0,1295,27669230.96706049,24612016.22009101,0.95,127.49999999999996,6.3618736,1295,6.443538191175388,5.645600954421225,428.5330894999999,429.0413627563546,48.31699,50.20264491233205
6,2023-07-19,75.0,0.21943828649999997,0.2854190647,0.32116563909999996,0.07964886029999999,0.1315663119,-0.23948670630000002,1.6620778276,304.06522,1296,304.4228824119385,304.05737733209315,26215836.0,1296,27084375.71223125,24563482.568299823,1.76,129.25999999999996,6.218038,1296,6.288084961403796,5.630778675281302,434.7511274999999,434.6721414316359,50.12278,47.21403676625805
6,2023-07-20,76.0,0.22123222259999997,0.28669402039999997,0.326735561,0.0808674817,0.1330022388,-0.2386982017,1.6605303289,304.30685,1297,304.1507753865293,304.030379785917,27474764.0,1297,26335663.34512746,24513521.99826308,1.09,130.34999999999997,6.4541163,1297,6.122070300212991,5.615580550497513,441.2052437999999,440.2877219821334,49.794533,48.814372505079234
