Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
10,2023-03-15,14.0,0.2627951124,0.3208068034,0.3280513975999999,0.1064473937,0.1594667456,-0.1714323093999999,1.4167557619,297.55966,1170,296.7505920306173,297.5982272268709,10891681.0,1170,15254251.716917738,19406654.91790184,0.98,9.64,3.1103513,1170,3.819977174037682,4.368220110877973,64.2167464,58.76450525963426,47.413822,54.44754211257618,0.47221437926,1.468752608410034,27.73443104252584
10,2023-03-16,15.0,0.2676001434,0.3238953464,0.3470789492,0.1099280927,0.1630621542,-0.1672701699,1.4086816391,300.70798,1171,294.6083705573683,297.682927068691,22070034.0,1171,14125701.738764102,19502067.337197885,0.19,9.83,5.282575,1171,3.572116883071789,4.394620037746533,69.4993214,63.1591252973808,44.48353,49.264935253960985,0.47774016490999993,2.5236982516494426,30.258129294175284
10,2023-03-17,16.0,0.2723833474,0.326969746,0.3660146502,0.1133924953,0.1666410432,-0.1631259877999999,1.4006421323,296.9136,1172,293.0047626178257,297.76807111818727,23639650.0,1172,13781560.401804248,19597585.143939853,0.07,9.9,5.026175,1172,3.445256805561645,4.421014356596693,74.5254964,67.58013965397748,34.420662,44.39267310307129,0.48324084951,2.4288530767859244,32.68698237096121
10,2023-03-18,17.0,0.2771447244,0.3300300022,0.3848585006,0.1168406015,0.1702034126,-0.1589997631,1.3926372415,292.1401,1173,292.3265052400997,297.8536338415501,19231162.0,1173,14382314.807653682,19693179.420824543,0.01,9.91,4.8629384,1173,3.4939067735484515,4.447395162156711,79.3884348,72.02753481613419,31.729145,33.01666416781843,0.48871643306,2.3765979090385034,35.06358027999971
10,2023-03-19,18.0,0.2818842743999999,0.333076115,0.4036105004,0.1202724112999999,0.1737492624,-0.1548914958,1.3846669667,286.40894,1174,292.73744595425546,297.93958957941413,5640073.5,1174,15849651.122457318,19788821.227398008,1.22,11.13,1.9329151,1174,3.729444319810247,4.473754553202174,81.3213499,76.50128936933636,56.28697,40.02614226531824,0.4941669155599999,0.9551826930063488,36.01876297300606
10,2023-03-20,19.0,0.2866019974,0.3361080844,0.4222706496,0.1236879247,0.1772785926,-0.1508011859,1.3767313079,290.36356,1175,294.1341100485193,298.0259125545528,10961536.0,1175,17871607.12886766,19884481.60881697,1.22,12.35,2.3820229,1175,4.1120218716615975,4.500084634922447,83.7033728,81.0013740042588,66.67102,61.44803983424203,0.49959229700999996,1.1900402921414215,37.20880326514748
10,2023-03-21,20.0,0.2912978934,0.3391259104,0.4408389482,0.1270871417,0.1807914031999999,-0.1467288333999999,1.3688302651,297.37595,1176,296.17783954034206,298.1125768796092,24434128.0,1176,19981015.74155484,19980131.604614817,0.04,12.39,5.1438413,1176,4.558472616951972,4.526377521285248,88.8472141,85.52775152554406,39.688908,54.36940118145567,0.50499257741,2.5976016758750053,39.806404941022485
10,2023-03-22,21.0,0.2959719624,0.342129593,0.4593153962,0.1304700623,0.1842876942,-0.1426744382999999,1.3609638383,299.93808,1177,298.3933968042291,298.19955656485894,21048696.0,1177,21686219.27667638,20075742.25746909,0.65,13.04,4.9726596,1177,4.964711905388147,4.552625337398534,93.8198737,90.0803768629426,47.973644,41.21912978706126,0.51036775676,2.537885125183079,42.344290066205566
10,2023-03-23,22.0,0.3006242044,0.3451191322,0.4776999936,0.1338366865,0.1877674656,-0.1386380005999999,1.3531320275,300.68494,1178,300.30361826797264,298.2868255260046,19537694.0,1178,22614822.830446403,20171284.62196813,0.43,13.47,4.9226933,1178,5.236177913829343,4.578820221869095,98.74256700000001,94.6591970848117,50.714993,38.45095522021386,0.51571783506,2.538720731340367,44.883010797545936
10,2023-03-24,23.0,0.3052546194,0.348094528,0.4959927404,0.1371870143,0.1912307174,-0.1346195203,1.3453348327,302.82275,1179,301.5590939284307,298.3743575919977,24472974.0,1179,22625118.1998413,20266729.773374014,0.14,13.61,5.721313,1179,5.316800695251534,4.604954329157114,104.46388,99.2641514139688,38.84117,42.36655529766691,0.5210428123099999,2.981049015625763,47.8640598131717
10,2023-03-25,24.0,0.3098632073999999,0.3510557804,0.5141936366000001,0.1405210457,0.1946774496,-0.1306189974,1.3375722539,302.389,1180,302.0242204378692,298.4621265128877,23822196.0,1180,21848325.28091974,20362048.81637941,0.02,13.63,5.6296296,1180,5.2069643355564095,4.631019831925921,110.0935096,103.89517124589472,39.81113,44.1096899280918,0.5263426885099999,2.9631143789794754,50.827174192151176
10,2023-03-26,25.0,0.3144499684,0.3540028894,0.5323026822,0.1438387807,0.1981076621999999,-0.1266364319,1.3298442911,302.86246,1181,301.7953977870752,298.55010596769347,24179512.0,1181,20645757.57907177,20457212.893855337,0.0,13.63,5.443256,1181,4.964087908883787,4.657008923386356,115.53676560000001,108.55218016928109,42.220898,38.75049539656206,0.53161746366,2.8937299487720765,53.72090414092325
10,2023-03-27,26.0,0.3190149023999999,0.356935855,0.5503198772000001,0.1471402192999999,0.2015213551999999,-0.1226718238,1.3221509443,302.37827,1182,301.1488212058278,298.6382695722971,23538746.0,1182,19491991.030175205,20552193.19558751,0.0,13.63,5.1545553,1182,4.684881441434454,4.682913819634942,120.69132090000001,113.23509398891603,44.350094,44.64477043493344,0.5368671377599998,2.7673113503366373,56.48821549125989
10,2023-03-28,27.0,0.3235580094,0.3598546772,0.5682452216,0.1504253615,0.2049185285999999,-0.1187251731,1.3144922135,300.2176,1183,300.4372248765071,298.72659088735594,16285398.0,1183,18819447.83170657,20646960.96699831,2.32,15.95,4.392378,1183,4.474314555512249,4.708726761985236,125.0836989,117.94382075090128,43.42702,49.0887013737531,0.54209171081,2.381071704544206,58.8692871958041
10,2023-03-29,28.0,0.3280792894,0.362759356,0.5860787154,0.1536942073,0.2082991824,-0.1147964797999999,1.3068680987,295.70737,1184,299.97010244957704,298.8150434262318,12792574.0,1184,18873432.927538365,20741487.51785214,0.36,16.310000000000002,2.9890363,1184,4.410897835084306,4.734440019291577,128.0727352,122.67826077019284,49.03915,52.59148053322088,0.54729118281,1.635873212089026,60.50516040789312
10,2023-03-30,29.0,0.3325787423999999,0.3656498914,0.6038203586,0.1569467567,0.2116633165999999,-0.1108857438999999,1.2992785999,298.66306,1185,299.9157275297101,298.9036006629338,17669746.0,1185,19624792.87949856,20835744.23094113,0.05,16.360000000000003,4.4843683,1185,4.519453978374775,4.7600458902646325,132.5571035,127.43830666045749,48.779243,43.73185189149474,0.5524655537599998,2.477459016123289,62.98261942401641
10,2023-03-31,30.0,0.3370563684,0.3685262834,0.6214701512,0.1601830097,0.2150109312,-0.1069929653999999,1.2917237171,301.6081,1186,300.25485977286223,298.9922360400732,23866414.0,1186,20770168.770728525,20929702.570748743,0.0,16.360000000000003,5.2566113,1186,4.760523785761954,4.785536705777976,137.8137148,132.22384336623546,42.695377,46.14274746783904,0.5576148236599999,2.9311643830986633,65.91378380711508
10,2023-04-01,31.0,0.3415121674,0.371388532,0.6390280932,0.1634029663,0.2183420261999999,-0.1031181442999999,1.2842034503000002,301.07343,1187,300.79843069256657,299.0809229768278,19075598.0,1187,21822469.49990044,21023334.092088744,0.08,16.44,4.2584414,1187,5.0404659196878105,4.810904831165064,142.07215620000002,137.03474819740052,44.17547,50.06899377128883,0.56273899251,2.396391023098874,68.31017483021395
10,2023-04-02,32.0,0.3459461393999999,0.3742366372,0.6564941846,0.1666066265,0.2216566016,-0.0992612806,1.2767177995,301.60742,1188,301.26067669687706,299.1696348769133,21426988.0,1188,22265310.261369947,21116610.44871676,0.21,16.650000000000002,5.3726244,1188,5.239748716035956,4.836142668505833,147.44478060000003,141.87089086590635,45.029343,46.80278464991096,0.5678380603099998,3.050780618070177,71.36095544828413
10,2023-04-03,33.0,0.3503582843999999,0.377070599,0.6738684254,0.1697939903,0.2249546573999999,-0.0954223743,1.2692667647,302.13135,1189,301.3618821012893,299.2583451365589,24797014.0,1189,21724029.225488424,21209503.401911896,0.0,16.650000000000002,5.76782,1189,5.251000551792715,4.861242658902352,153.21260060000003,146.7321335248087,43.987236,45.68470019737693,0.5729120270599999,3.3044534479172087,74.66540889620134
10,2023-04-04,34.0,0.3547486023999999,0.3798904174,0.6911508156,0.1729650577,0.2282361935999999,-0.0916014254,1.2618503459,302.42355,1190,300.92649848649233,299.34702715248613,23640346.0,1190,20099454.21663776,21301984.829025723,0.21,16.860000000000003,5.5294867,1190,5.015024206634577,4.886197284742748,158.74208730000004,151.61833080955142,48.851894,41.98260756972687,0.5779608927599998,3.1958270696365454,77.86123596583789
10,2023-04-05,35.0,0.3591170934,0.3826960924,0.7083413552,0.1761198286999999,0.2315012101999999,-0.0877984339,1.2544685431,302.7255,1191,299.9452468101424,299.4356543298862,22641354.0,1191,17621142.934248768,21394026.73199633,0.58,17.44,5.6010156,1191,4.543327351192533,4.910999071952802,164.34310290000005,156.52932988150422,48.608997,44.02397646647736,0.5829846574099999,3.2653061607140654,81.12654212655195
10,2023-04-06,36.0,0.3634637574,0.385487624,0.7254400442000001,0.1792583033,0.2347497072,-0.0840133998,1.2471213563,296.85306,1192,298.5825194617444,299.52420009039594,11570973.0,1192,14801227.56932405,21485601.24582444,1.78,19.22,3.5594418,1192,3.9197230517671935,4.935640592234455,167.90254470000005,161.46497047373867,49.66398,47.53234402356081,0.58798332101,2.092892410505812,83.21943453705777
10,2023-04-07,37.0,0.3677885944,0.3882650122,0.7424468826,0.1823804815,0.2379816845999999,-0.0802463230999999,1.2398087855,293.20914,1193,297.1285085242919,299.6126378800683,7730074.5,1193,12300647.18492666,21576680.647009343,9.42,28.64,2.0861475,1193,3.279973000575218,4.960114465290641,169.98869220000006,166.42508493902932,69.8432,51.76627659564444,0.59295688356,1.236995520246485,84.45643005730425
10,2023-04-08,38.0,0.3720916044,0.391028257,0.7593618704,0.1854863632999999,0.2411971424,-0.0764972038,1.2325308307,294.43936,1194,295.9129850557804,299.7009411773354,8845539.0,1194,10746794.33143431,21667237.36194197,0.29,28.93,2.3747594,1194,2.7752541562218336,4.984413361035756,172.36345160000005,171.40949830006508,62.226727,59.05910277126278,0.5979053450599999,1.4198813384914784,85.87631139579572
10,2023-04-09,39.0,0.3763727873999999,0.3937773584,0.7761850076,0.1885759487,0.2443960806,-0.0727660419,1.2252874919,295.78098,1195,295.2089990443574,299.7890835009624,8221350.5,1195,10556837.52005886,21757243.97525265,0.8,29.73,2.1005318,1195,2.530265621211411,5.008530001791034,174.46398340000005,176.4180283018561,63.29022,64.36707340903648,0.6028287055099999,1.2662608658765901,87.14257226167231
10,2023-04-10,40.0,0.3806321433999999,0.3965123164,0.7929162942000001,0.1916492376999999,0.2475784991999999,-0.0690528374,1.2180787691,297.29373,1196,295.15664622592413,299.8770384179887,12480395.0,1196,11819425.430595482,21846673.23811089,16.56,46.29,2.898305,1196,2.6084638531610578,5.03245716446428,177.36228840000004,181.4504854663204,61.720985,59.77941856748785,0.6077269649099999,1.7613781010334773,88.90395036270579
10,2023-04-11,41.0,0.3848696724,0.399233131,0.8095557301999999,0.1947062303,0.2507443982,-0.0653575903,1.2109046623,296.1023,1197,295.7293305713119,299.9647795516549,16090925.0,1197,14269683.922551254,21935498.076474648,6.36,52.65,3.4023755,1197,2.994709045136409,5.056187682713222,180.76466390000004,186.5066731490336,53.253574,58.9613461134129,0.6126001232599999,2.084295650676804,90.9882460133826
10,2023-04-12,42.0,0.3890853744,0.4019398022,0.8261033156,0.1977469265,0.2538937776,-0.0616803005999999,1.2037651715,297.15033,1198,296.7505858499921,300.0522805893131,19887576.0,1198,17364059.467848834,22023691.599286973,0.0,52.65,3.8645015,1198,3.6002507893229394,5.079714449091899,184.62916540000003,191.58638759812555,43.775135,51.82527056564946,0.61744818056,2.3861294199463905,93.37437543332898
10,2023-04-13,43.0,0.3932792494,0.40463233,0.8425590504,0.2007713263,0.2570266374,-0.0580209683,1.1966602967,297.73572,1199,297.9534187363504,300.1395152903177,23504236.0,1199,20431584.555611186,22111227.10661696,0.04,52.69,5.052735,1199,4.288195094072975,5.103030417179357,189.68190040000005,196.68941801530488,42.188892,48.53813007446265,0.6222711368099999,3.144171152449675,96.51854658577865
10,2023-04-14,44.0,0.3974512973999999,0.4073107144,0.8589229346000001,0.2037794297,0.2601429776,-0.0543795934,1.1895900379,300.04562,1200,299.0614952151897,300.22645749389466,23556002.0,1200,22855861.567767706,22198078.097743,0.11,52.8,4.946136,1200,4.911520002976493,5.1261286036901215,194.62803640000004,201.815546618995,45.09806,48.4738760495907,0.6270689920099999,3.101568515864373,99.62011510164302
10,2023-04-15,45.0,0.4016015183999999,0.4099749554,0.8751949682,0.2067712367,0.2632427982,-0.0507561759,1.1825543951,301.05334,1201,299.86610649368777,300.3130811269867,23897976.0,1201,24234211.097973928,22284218.27917558,0.22,53.02,5.07183,1201,5.352215470127757,5.1490020905657214,199.69986640000005,206.96454870956072,36.894222,55.37389450359638,0.6318417461599999,3.2045939234266725,102.8247090250697
10,2023-04-16,46.0,0.4057299124,0.412625053,0.8913751512,0.2097467473,0.2663260992,-0.0471507157999999,1.1755533683,298.76297,1202,300.2759767026311,300.3993602120726,22996262.0,1202,24469063.11650023,22369621.572617617,1.04,54.06,5.840329,1202,5.550223165103296,5.171644027046718,205.54019540000004,212.13619273660743,30.900938,44.86444945748063,0.63658939926,3.7178915295907564,106.54260055466045
10,2023-04-17,47.0,0.4098364794,0.4152610072,0.9074634836,0.2127059615,0.2693928806,-0.0435632131,1.1685869575,297.1573,1203,300.32707816886006,300.4852688749576,15033086.0,1203,23768620.8190832,22454262.12285932,1.62,55.67999999999999,3.7229044,1203,5.51438917202743,5.194047631724519,209.26309980000005,217.33024036833197,54.116142,40.8158279887224,0.64131195131,2.3875430853045847,108.93014363996504
10,2023-04-18,48.0,0.4139212194,0.417882818,0.9234599654,0.2156488792999999,0.2724431424,-0.0399936677999999,1.1616551627,300.00198,1204,300.153039807008,300.5707813525326,25730138.0,1204,22561857.149709035,22538114.30560572,0.22,55.89999999999999,5.5667715,1204,5.313385522790971,5.216206194572474,214.82987130000004,222.5464465629044,40.445427,44.732265156916455,0.6460094023099999,3.5961867295113414,112.52633036947638
10,2023-04-19,49.0,0.4179841324,0.4204904854,0.9393645966,0.2185755007,0.2754768845999999,-0.0364420798999999,1.1547579839,300.41437,1205,299.92899133835004,300.65587200050027,20859134.0,1205,21358114.614567205,22621152.73523419,1.24,57.13999999999999,4.90938,1205,5.050627633532573,5.238113078955582,219.73925130000003,227.78455964186,44.71494,40.31931104350009,0.6506817522599999,3.194443980910198,115.72077435038658
10,2023-04-20,50.0,0.4220252183999999,0.4230840094,0.9551773772,0.2214858256999999,0.2784941072,-0.0329084493999999,1.1478954211,301.6455,1206,299.8089739677896,300.7405153010656,23769332.0,1206,20596292.929088693,22703352.27247984,0.47,57.60999999999999,5.419228,1206,4.831715655844138,5.259761723618178,225.15847930000004,233.04432136547817,43.49135,38.75039537199115,0.6553290011599998,3.551377272298304,119.27215162268489
10,2023-04-21,51.0,0.4260444773999999,0.42566339,0.9708983072,0.2243798543,0.2814948102,-0.0293927763,1.1410674743,301.47266,1207,299.8774082992834,300.82468587058827,23438308.0,1207,20528764.817290705,22784688.032046173,1.4,59.00999999999999,5.3039637,1207,4.734547049473909,5.281145644649096,230.46244300000004,238.32546701012728,43.892387,46.4229451075212,0.6599511490099998,3.50035693812233,122.77250856080721
10,2023-04-22,52.0,0.4300419094,0.4282286272,0.9865273866,0.2272575865,0.2844789936,-0.0258950605999999,1.1342741435,299.50427,1208,300.12893333173685,300.90835846719534,21791136.0,1208,21171462.06345547,22865135.3901389,1.65,60.65999999999999,4.9802685,1208,4.790652734294091,5.30225843742363,235.44271150000003,243.6277254475509,42.779327,46.979428763268494,0.6645481958099999,3.309628446324375,126.08213700713159
10,2023-04-23,53.0,0.4340175143999999,0.430779721,1.0020646154,0.2301190223,0.2874466573999999,-0.0224153023,1.1275154287,302.13742,1209,300.4806658952919,300.9915079983506,23617932.0,1209,22329065.48451775,22944669.991920702,0.32,60.97999999999999,5.943089,1209,4.982203033849466,5.323093778521779,241.38580050000002,248.95081922607267,37.934547,43.13618138791932,0.6691201415599999,3.9766405529836777,130.05877756011526
10,2023-04-24,54.0,0.4379712924,0.4333166714,1.0175099936,0.2329641617,0.2903978016,-0.0189535014,1.1207913299,298.05008,1210,300.8101534661922,301.07410952837955,17566314.0,1210,23680490.167868968,23023267.7588844,0.33,61.30999999999999,3.8245118,1210,5.253968846421079,5.343645427622125,245.21031230000003,254.2944646536948,40.366875,36.737471094516906,0.67366698626,2.576447338221808,132.63522489833707
10,2023-04-25,55.0,0.4419032434,0.4358394784,1.0328635212,0.2357930047,0.2933324262,-0.0155096579,1.1141018471000002,299.38065,1211,301.0044791530214,301.1561382859476,26706154.0,1211,24892441.61530739,23100904.89614256,0.0,61.30999999999999,5.6054606,1211,5.535005883678032,5.3639072293708745,250.8157729,259.6583718830657,43.726658,37.1514565377725,0.67818872991,3.8015602048745465,136.4367851032116
10,2023-04-26,56.0,0.4458133674,0.438348142,1.0481251982000002,0.2386055513,0.2962505312,-0.0120837718,1.1074469803,301.28696,1212,301.00339499676585,301.2375696714887,25234060.0,1212,25722844.00486832,23177557.899631217,0.02,61.32999999999999,5.491792,1212,5.762332161593233,5.38387311522541,256.3075649,265.0422449982911,39.92692,48.274618779327895,0.6826853725099999,3.7491660672674376,140.18595117047903
10,2023-04-27,57.0,0.4497016644,0.4408426622,1.0632950246,0.2414018015,0.2991521166,-0.0086758430999999,1.1008267295,301.69016,1213,300.8224400838724,301.31837926458235,24425076.0,1213,26082553.7456,23253203.563225582,1.7,63.03,5.2424,1213,5.899022535675727,5.403537105271881,261.54996489999996,270.445782103563,41.866844,42.6222204335095,0.68715691406,3.602351406268144,143.78830257674718
10,2023-04-28,58.0,0.4535681344,0.443323039,1.0783730004000005,0.2441817553,0.3020371824,-0.0052858717999999,1.0942410947,302.64743,1214,300.549342825589,301.3985428312771,26239746.0,1214,26039987.05504,23327818.98576549,0.15,63.17999999999999,5.992865,1214,5.941680677319965,5.4228933100162,267.54282989999996,275.8686754135792,36.018097,39.19345889449874,0.69160335456,4.1446855374252145,147.9329881141724
10,2023-04-29,59.0,0.4574127773999999,0.4457892724,1.0933591256,0.2469454127,0.3049057286,-0.0019138579,1.0876900759,299.559,1215,300.3159708128979,301.4780363313581,25521998.0,1215,25773196.119101938,23401381.57798858,0.12,63.29999999999999,6.607999,1215,5.916151725706668,5.4419359321480005,274.15082889999996,281.3106113457272,20.18562,33.207852207783034,0.6960246940099999,4.599330481993386,152.53231859616577
10,2023-04-30,60.0,0.4612355934,0.4482413624,1.1082534002000002,0.2496927737,0.3077577552,0.0014401986,1.0811736731,299.37695,1216,300.2557333742112,301.5568359255564,28021966.0,1216,25490777.40153744,23473869.069368973,-0.0,63.29999999999999,6.0402713,1216,5.864229957976815,5.460659268276965,280.19110019999994,286.7712706140041,26.01952,28.01176901000023,0.7004209324099999,4.230732455955362,156.7630510521211
10,2023-05-01,61.0,0.4650365824,0.450679309,1.1230558242000002,0.2524238383,0.3105932622,0.0047762976999999,1.0746918863,299.62842,1217,300.46037084239373,301.6349179826982,28052260.0,1217,25351469.156348765,23545259.514859594,-0.0,63.29999999999999,6.565035,1217,5.826735470522936,5.479057710641039,286.75613519999996,292.2503283246452,22.381327,32.90078724502671,0.70479206976,4.626984605696841,161.39003565781795
10,2023-05-02,62.0,0.4688157443999999,0.4531031122,1.1377663976,0.2551386065,0.3134122495999999,0.0080944394,1.0682447155,301.77634,1218,300.94950789218933,301.7122590867915,27243892.0,1218,25410174.594572272,23615531.301535804,0.55,63.84999999999999,6.188908,1218,5.828945983665236,5.497125748785974,292.9450432,297.7474540734312,35.680103,26.64946701226331,0.7091381060599998,4.388790497699581,165.77882615551752
10,2023-05-03,63.0,0.4725730794,0.455512772,1.1523851204000002,0.2578370783,0.3162147174,0.0113946236999999,1.0618321607,302.0475,1219,301.6617395356067,301.78883604404854,20150956.0,1219,25606870.000006616,23684663.15513859,0.21,64.05999999999999,4.7118483,1219,5.872962905589631,5.514857971215752,297.6568915,303.2623120446469,42.735367,26.89767146124372,0.7134590413099999,3.3617107709161527,169.14053692643367
10,2023-05-04,64.0,0.4763085873999999,0.4579082884,1.1669119926000002,0.2605192537,0.3190006656,0.0146768505999999,1.0554542219,302.5314,1220,302.4690933300642,301.86462588984097,24710118.0,1220,25798827.685206234,23752634.146515124,0.08,64.13999999999999,5.5669794,1220,5.938821148049269,5.532249067013378,303.22387089999995,308.79456111166024,38.110928,33.35669586702893,0.71775487551,3.995726606213734,173.1362635326474
10,2023-05-05,65.0,0.4800222683999999,0.4602896614,1.1813470142,0.2631851327,0.3217700941999999,0.0179411201,1.0491108991,303.65067,1221,303.2097569543819,301.9396058955871,25632068.0,1221,25821530.58923947,23819423.697955,0.02,64.15999999999998,5.856757,1221,5.993068455587393,5.549293827431509,309.08062789999997,314.3438549390917,38.73302,41.040707088626014,0.7220256086599999,4.228728537698715,177.36499207034612
10,2023-05-06,66.0,0.4837141224,0.4626568909999999,1.1956901852,0.2658347153,0.3245230032,0.0211874321999999,1.0428021923,303.77042,1222,303.72905624847107,302.0137535755677,26709816.0,1222,25554632.74340183,23885011.58941993,0.0,64.15999999999998,6.315135,1222,6.001197660904149,5.565987147452527,315.39576289999997,319.90984208654424,40.150654,40.381430443427824,0.72627124076,4.586500932016903,181.951493002363
10,2023-05-07,67.0,0.4873841493999999,0.4650099772,1.2099415056000002,0.2684680015,0.3272593926,0.0244157869,1.0365281015,303.0738,1223,303.91707279793417,302.0870466936694,25141642.0,1223,24969041.05470273,23949377.9646652,1.4,65.55999999999999,6.0140986,1223,5.939421245209608,5.582324027317516,321.4098615,325.49216611386174,38.817253,39.87174573669184,0.7304917718099999,4.39324954215404,186.34474254451706
