Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,y_pred_1,y_pred_2,y_pred_3,y_pred_4,y_pred_5,y_pred_6,y_pred_7,y_pred_8,y_pred_9
18,2022-06-30,13,0.5123537103372483,0.3595706618962433,0.6579984239558707,-0.0112928305132091,-0.10550227158001,0.0924195223260643,1.0275423903006904,0.8307984790874525,1.2358916478555304,0.437970871324796,0.3386060306475531,0.5569807597434633,1.859024114315046,1.0346062052505969,2.654100866021396,5.818165,0.7592067668878355,4.417190238869964,85,0.41528339900103145,0.4656448078884344,0.4783538894830906,0.4788671505847773,0.5006530022502906,0.5094185377434232,0.5220830255050943,0.42611664622840284,0.2864544158169302
19,2022-07-05,13,0.5470584452850143,0.4136029411764705,0.6667406256933659,0.0388080936497128,-0.0608034744842562,0.1581868640148011,0.930176554446968,0.7268370607028753,1.129479768786127,0.4594241406490817,0.3703396851698425,0.5735232509426058,2.505754545437262,1.469422423556059,3.516093835242771,5.6756487,0.7991172120777665,4.5355085658768,90,0.42329242743153095,0.4801443747898593,0.4922987377314334,0.49257997842447854,0.5178428225264246,0.5257127539795268,0.5341957266279325,0.47460943261272914,0.3375785220273637
20,2022-07-10,13,0.5268398655887829,0.3826714801444043,0.6818293582493238,0.0228850050572395,-0.0824881676808654,0.1447698744769874,0.9606454638485784,0.7470760233918129,1.1798084008843035,0.4545637547690542,0.3592576226248343,0.5789473684210527,1.6780368787702502,1.0457209847596718,2.3824006488240066,6.9233246,0.7758658454271004,5.371571093945241,95,0.4313014558620304,0.494094505041248,0.5055119695256054,0.5055611585446654,0.5332897714933548,0.5398812925117105,0.5440417680591825,0.520337072119165,0.3902497887839362
24,2022-07-30,13,0.574766281014524,0.4278394534585824,0.708313539192399,0.0992334903387432,-0.0376377625285922,0.2291915911809947,0.8245922070925895,0.6270856507230256,1.078219533275713,0.4760402189205935,0.3934520390580126,0.5768471826353869,1.823062868979188,1.1144890998072077,2.567676767676768,5.497935,0.8309812231667025,4.568680751191025,115,0.4633375695840284,0.5444006595464412,0.55135343700717,0.5505651961321636,0.5776818462056418,0.5771179563939945,0.5674476427903201,0.6548813469938557,0.5888633704160542
25,2022-08-04,13,0.5783672306449702,0.4265267175572519,0.6986301369863014,0.0965547723314976,-0.0223416764656475,0.2336448598130841,0.8283597235081309,0.6212121212121212,1.045704467353952,0.4813604600537522,0.4024390243902439,0.5817549284885968,2.331511077389866,1.5800899364242518,3.1806451612903226,6.1213098,0.8351223152417158,5.112042412487804,120,0.47134659801452783,0.5556036065476493,0.5611371151654269,0.5601814119024725,0.5846663195490853,0.5822708957106153,0.5708380257844183,0.6726594170231056,0.628335870213784
26,2022-08-09,13,0.6130684535339177,0.4525679758308157,0.7653014265991717,0.136066448082204,-0.0130442770530957,0.2544146500981033,0.7639692772510802,0.59436913451512,1.026433358153388,0.5046074814610431,0.4149499705709241,0.6268023748939779,1.8171218116407,1.2376074025115664,2.580695220360025,5.8538513,0.8750287215640054,5.122288019264791,125,0.4793556264450273,0.5662571168988209,0.5702805883234886,0.5691804324693629,0.5901766929776002,0.5861107193643975,0.5737633394781056,0.6833112507024082,0.6610973811171448
28,2022-08-19,13,0.5848857996122094,0.4547563805104408,0.7574370709382151,0.115311933300381,-0.0362798155943074,0.2868632707774799,0.8009267996581461,0.5541666666666667,1.0752911813643926,0.4979818976701744,0.4141176470588235,0.6271186440677966,1.848840986251544,1.2025495750708215,2.692979392245896,5.856288,0.8426186695540409,4.934617603085295,135,0.4953736833060263,0.5859158276510558,0.5867078606083437,0.5853970671353234,0.5972589476535837,0.5906329376822765,0.578985189023868,0.68356514254692,0.702600189767006
29,2022-08-19,13,0.5826975333700247,0.456768558951965,0.7526436781609196,0.1150677121332432,-0.0374245472837022,0.2830696735106024,0.8011409097901453,0.5587618048268626,1.0777591973244147,0.4959648099097807,0.4107932763196697,0.62281822051937,1.8771063231325047,1.2252564658286371,2.7523673396462387,5.856288,0.8401021633755285,4.919880218150147,135,0.4953736833060263,0.5859158276510558,0.5867078606083437,0.5853970671353234,0.5972589476535837,0.5906329376822765,0.578985189023868,0.68356514254692,0.702600189767006
30,2022-08-24,13,0.571642261302383,0.4413830361966505,0.7417308563661078,0.0863295345888897,-0.0562032364712023,0.2699710441151422,0.8498367515368652,0.5748390557939914,1.1191002949852509,0.4980667721407572,0.4110301768990634,0.6343537414965986,1.930469883073496,1.294478527607362,2.8784860557768925,6.208996,0.8273886004977405,5.137252510936069,140,0.5033827117365258,0.5949210280521191,0.5940221302197957,0.5926487503831179,0.5991058473242976,0.5917120337811759,0.5815732393525934,0.6739417303373105,0.7100783300918128
31,2022-09-08,13,0.597221500726355,0.4388984509466437,0.7783882783882784,0.1360858403303912,-0.0052812858783008,0.3190694515197826,0.7648328858486783,0.5162203913491246,1.01061865189289,0.5265518737161872,0.4546485260770975,0.6555839727195226,1.4199618758244137,0.8839842847238272,2.118246968026461,4.9201674,0.8568047258353083,4.215622680220822,155,0.5274097970280243,0.6186400093550916,0.612550295838201,0.6111731071291587,0.599715765889556,0.5925201909667388,0.5902581691960407,0.6154391740355395,0.6788711445310618
32,2022-09-13,13,0.578031218225333,0.4209065679925994,0.7601149150107733,0.0844030302154205,-0.0588235294117647,0.2828476705636014,0.8503988363843646,0.559031556039173,1.125,0.5053211662433675,0.4323511725796752,0.6363231693745827,1.8440789845340528,1.1247528015820698,2.7007364828453384,4.9559274,0.834735900959133,4.136890523327054,160,0.5354188254585237,0.6254474631560102,0.6176389207801167,0.6163230149882953,0.5988199248735029,0.5925644088592064,0.5935592555654097,0.5897548508975505,0.6525913619420578
33,2022-09-23,13,0.5923586253547075,0.4067357512953368,0.7419851243908695,0.0687750730319212,-0.0925423020681011,0.2453245324532453,0.8770947430427278,0.6060070671378092,1.203959484346225,0.5189860343009783,0.4270696452036793,0.615604186489058,2.018844173511672,1.154836336888562,2.7944478464992857,4.496855,0.8512124191579137,3.82777882315236,170,0.5514368823195227,0.6374140608077387,0.6262764367215952,0.6251748642450066,0.5963702579147863,0.5932164172855492,0.6006900909474524,0.5370567808851895,0.5836656932320565
34,2022-10-03,13,0.574977944447897,0.4099810486418193,0.7524920982251398,0.0410970049814241,-0.1132112620594605,0.2583798882681564,0.9307276576330974,0.5893451720310766,1.2553285968028418,0.5161538321029806,0.4180432020330368,0.6278229448961157,1.87393937084814,1.098324589609071,2.70501360279829,4.068487,0.8312246361150815,3.38182662611394,180,0.5674549391805217,0.6471829118593224,0.6329625423554643,0.6321899272138406,0.59409905024902,0.5953759268357253,0.6082149231333744,0.49195682167877647,0.5053289190525305
35,2022-10-13,13,0.6025916013245209,0.4291312867406923,0.7622080679405521,0.0420745867436208,-0.130506721820062,0.2467341306347746,0.9305124245964468,0.6041912632821723,1.3001902949571835,0.5465097321644609,0.4498338870431894,0.6427480916030535,1.844630251523961,1.0707301173402868,2.6213946695874406,4.669134,0.862980341523199,4.02937085393758,190,0.5834729960415206,0.6547540163107616,0.6378191196203593,0.6374750923218804,0.5931574787843941,0.5996462801743654,0.6156631481642023,0.46477728989213046,0.43508777348439764
37,2022-11-27,13,0.6651624149654509,0.4903086862885857,0.7805774278215223,0.1745656572226526,0.0014471780028943,0.3108134342846049,0.7075839721763165,0.5257701421800948,0.9971098265895952,0.5809929015833931,0.4960835509138381,0.6538274012676744,1.676954046334493,1.1053568538598475,2.264059469941823,3.1374617,0.9349367772102686,2.93332833041865,235,0.655554251916016,0.6616268721654468,0.6403012632259566,0.6423884742945603,0.623297357322377,0.6420718483153607,0.6404574018782512,0.6528188741555438,0.5747307883997337
38,2022-12-22,13,0.6370086730961013,0.466030989272944,0.7219538378958669,0.1945673863800849,0.0280922431865828,0.3156794425087108,0.6781948975449594,0.5201271186440678,0.9453507340946168,0.5265714551772911,0.4318975552968568,0.5917256396298313,2.605526119272728,1.7627516122728162,3.7328479417530094,2.68869,0.9025599740605164,2.42670397665677,260,0.6955993940685135,0.6462148426667836,0.630826448988614,0.6336412880194553,0.6582149342077805,0.6612486012659318,0.6511417807366797,0.7639420215691115,0.8135265144919686
39,2022-12-27,13,0.6476688551433235,0.5010337698139214,0.75973669775096,0.1594815933024127,0.0011093854004881,0.2877039395145245,0.7294003625209762,0.5531520395550061,0.9977836879432624,0.5575595721501615,0.4656390494540783,0.6318131256952169,1.5941094871332324,1.0556216144801165,2.1115107913669067,2.6306124,0.914819183414822,2.406534687648905,265,0.7036084224990129,0.6414841268169427,0.6282296905269034,0.6310320054844876,0.6640218118114678,0.662042674142846,0.6533167668102919,0.7536030769805211,0.8178034501065667
41,2023-01-16,13,0.6572966203699631,0.512549537648613,0.765704584040747,0.1744708335361348,0.0071610071610071,0.3169877408056042,0.7077104333468475,0.5186170212765957,0.9857798165137616,0.5668605089035187,0.5049767750497678,0.6428943258719417,1.54979997434525,1.038340666247643,2.0934552729351243,3.2226198,0.9258911134254576,2.9837950347689253,285,0.7356445362210109,0.6170668969172164,0.6160111793768961,0.6179393956841129,0.6700581278228483,0.6485949491519634,0.6565814745539456,0.5726436951042642,0.5698053031537711
42,2023-02-05,13,0.5824721435399492,0.4486353879178166,0.686497672012416,0.1722428366317938,0.0367113651351945,0.3045186640471513,0.7101580639410265,0.5331325301204819,0.9291772688719252,0.4916565290326283,0.4076281287246722,0.5606587798654604,2.160728308885183,1.4897202561509943,3.3173212771969487,3.3493524,0.8398429650709416,2.8129300506834745,305,0.7676806499430089,0.5838586806169113,0.6015935961736316,0.6008328126679897,0.619959885472948,0.6018566629794577,0.621607084737434,0.393481757819812,0.22849656597009016
43,2023-02-15,13,0.5651702957262185,0.4049787492410443,0.6779261586802828,0.1420350197029662,0.0089383039023326,0.2816215162736308,0.755770803735771,0.5605231143552312,0.9822817631806396,0.4962031737074405,0.404126213592233,0.565884044082415,1.6230669383680505,1.083644278606965,2.233357193987115,4.547493,0.8199458400851513,3.728697968166345,315,0.7836987068040078,0.5639579525665417,0.5938648573986132,0.5908496628429352,0.5583843715901651,0.5650581409679916,0.5648911785365271,0.5793891666786679,0.5771421783774713
