Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
172,2023-08-14,9,0.1606737697842117,0.116132422490804,0.2695652173913043,-0.3304076714548685,-0.3918615828260173,-0.1810276679841897,1.993658732498116,1.442084942084942,2.2887249736564805,0.2854057773879526,0.2361028093245666,0.3529907329401853,0.1985827271202995,0.095135135135135,0.7015706806282722,0.030650399655559,-0.0201096892138939,0.1840097650289899,0.0881428817181611,-0.0332434860736747,0.2236190476190476,1,1.6362785347265543,1.9665358334395764,1.9440143116443505,1.9002124128398048,1.783224631579574,0.15166869993448584
173,2023-08-24,9,0.2222384276996707,0.1779744346116027,0.3698630136986301,-0.2451976442398646,-0.3200836820083682,0.0220440881763527,1.658236921853736,0.9568627450980391,1.9415384615384608,0.2990598529075227,0.2613693153423288,0.3685624720107479,0.3222655360021803,0.2082474226804123,0.8600223964165734,0.0783388232506874,0.0304449648711943,0.2244897959183673,0.134441259484678,0.0274869109947644,0.2803347280334728,11,1.5958341186058262,1.8500550457995708,1.8353363338844566,1.8118105952713195,1.7681848733722638,1.1782792686697403
174,2023-08-29,9,0.2061078878178969,0.1529223378702962,0.3153153153153153,-0.2539577774835375,-0.3341702234496611,-0.1438127090301003,1.6855244876070083,1.3359375,2.0037707390648567,0.2547975183999795,0.2072968490878938,0.3300207039337474,0.2753033132042701,0.1783073130649137,0.7561625582944704,0.0644341126336393,0.0327064595257563,0.2161879895561357,0.1139996494228347,0.0656,0.2154857560262965,16,1.5756119105454622,1.7936732863798872,1.78242409326087,1.7668319850050855,1.7473038607610853,1.4779686103799514
176,2023-09-08,9,0.2229309024118733,0.1838074398249453,0.3201793721973094,-0.278255240080693,-0.370757180156658,-0.1514264813460131,1.7779449228703457,1.356896551724138,2.178423236514522,0.2933832226084075,0.2423676012461059,0.3808630393996248,0.3181857424076358,0.2157303370786516,1.0184859154929575,0.0696778202329186,0.0260648442466624,0.2521395655036208,0.1314930238995979,0.0494296577946768,0.2082782915015411,26,1.535167494424734,1.6846270363411588,1.679497601048031,1.675933899850205,1.6848236108413783,1.7668335873880467
179,2023-09-23,9,0.249456598853607,0.1740412979351032,0.3951789627465303,-0.2115904437411579,-0.2937309227518196,-0.0984493328525063,1.5393219232819988,1.2184,1.831781914893617,0.2707873734917795,0.2105263157894736,0.3555713271823988,0.3282496251529049,0.193320488118176,0.8732660781841111,0.0984174914257294,0.0538022242260294,0.2465558194774346,0.1259694111651391,0.0566495001514692,0.2314635718891038,41,1.474500870243642,1.530350833284662,1.532486312879455,1.5389603934907319,1.5548254243788218,1.6987427826680777
180,2023-09-28,9,0.2534496746124859,0.1504237288135593,0.536723163841808,-0.2019993926729588,-0.2922111866178777,-0.0576006929406669,1.5104401171882853,1.1222426470588236,1.825701624815362,0.276357236119826,0.1987281399046105,0.4672960215778827,0.3683481233639307,0.1740259740259739,1.020790020790021,0.1030913274885925,0.0409674234945705,0.2794007490636704,0.1403632199962637,0.053741838272225,0.3465346534653465,46,1.4542786621832777,1.4814036114662559,1.4854857308807368,1.4935682383623419,1.5054090223012575,1.6002647719890564
181,2023-10-03,9,0.3923615017317359,0.2384492830589485,0.6781865477517651,-0.1874972250094504,-0.2990654205607476,0.0395948434622467,1.4788993109334478,0.9238263950398584,1.8533333333333333,0.3812067805874705,0.2890888638920135,0.5444596443228454,0.6270003946064439,0.2722283205268936,1.3822562979189486,0.1849293725746064,0.0825861255309108,0.3464566929133858,0.217539959498881,0.0995260663507109,0.424156417533901,51,1.4340564541229137,1.433695479248062,1.4395015700846272,1.4484777652586902,1.4542313248725114,1.4823826398317752
183,2023-10-18,9,0.3932232825933318,0.2747075433642598,0.552384267316394,-0.1027700827791271,-0.1884951206985105,0.0337726523887973,1.236620505526768,0.9346613545816732,1.4645569620253165,0.405754327531553,0.3119868637110016,0.5128900949796472,0.5769030254881503,0.2947826086956522,1.3545210384959714,0.1678042658530206,0.0867720786733513,0.3413915094339622,0.2428351559922804,0.1575091575091575,0.3633363336333633,66,1.3733898299418215,1.2980056201947578,1.307736599955179,1.3159509345397329,1.2964453420600144,1.090608915735233
186,2023-12-17,9,0.5879275125462674,0.4302445745780227,0.7327935222672065,0.0253360910770172,-0.0940009447331128,0.1487386478304742,0.954965153572558,0.7410400562192551,1.2075078206465069,0.5344583984911359,0.417066863686738,0.6667845772904138,1.2517463925370025,0.7945945945945947,2.0722154222766216,0.3228272025673774,0.2272401433691756,0.4425110883657455,0.3993255988545692,0.2668428005284016,0.5444116683054736,126,1.1307233332174529,0.8667642480006963,0.8777606853956321,0.863855687319147,0.7873040517587735,0.4566502838373765
188,2024-01-26,9,0.6579495372128141,0.547683923705722,0.7346491228070176,0.2020534350753639,0.0723860589812332,0.2873949579831932,0.665539393648172,0.5535248041775457,0.865,0.5412471552221657,0.45408,0.6205487448920023,1.670154029847973,1.1673640167364017,2.2414634146341466,0.3893703785670245,0.3115318416523235,0.4627831715210356,0.4452238039231563,0.3430738971621242,0.5396561286744315,166,0.9689456687345405,0.6783971678883483,0.6828646836369119,0.664426334657107,0.6322791686520777,0.6508169738633711
