Fecha,temp,temp_holtwin_predicts
2021-12-02,296.5008,297.68463939150524
2021-12-03,296.4636,294.9329368128506
2021-12-04,296.99213,295.40381948607285
2021-12-05,296.9796,297.8188509283213
2021-12-06,297.57,296.28912961533086
2021-12-07,296.59445,297.71613806852105
2021-12-08,297.15393,297.85794230943185
2021-12-09,299.28217,298.25893592384074
2021-12-10,298.2344,297.837885379518
2021-12-11,296.47375,297.5839254439442
2021-12-12,293.27496,296.5129459300645
2021-12-13,296.1869,295.325126359406
2021-12-14,297.4077,294.1758323004735
2021-12-15,297.6372,297.98378509714325
2021-12-16,297.2597,297.236518169871
2021-12-17,297.68655,295.716898390524
2021-12-18,297.62872,298.2354898345408
2021-12-19,290.92618,297.28588309766883
2021-12-20,290.6415,290.8599973325749
2021-12-21,291.7283,290.15141582355875
2021-12-22,293.36157,293.1085013958994
2021-12-23,294.139,291.2659995670118
2021-12-24,294.8855,292.44128584567164
2021-12-25,296.0404,295.49008206046693
2021-12-26,295.49792,297.30274150992796
2021-12-27,295.3075,296.30302012765634
2021-12-28,296.813,296.5112751066542
2021-12-29,298.5185,296.989609872867
2021-12-30,298.23383,299.18567065482404
2021-12-31,297.26593,298.1770848330137
2022-01-01,300.0541,297.62918717357616
2022-01-02,292.87723,297.97053197619755
2022-01-03,287.6135,291.90308471894014
2022-01-04,289.82016,287.906467069535
2022-01-05,292.77335,290.3854395494208
2022-01-06,295.41455,294.3181088638433
2022-01-07,294.67618,294.8026360072189
2022-01-08,297.55453,295.7999658177653
2022-01-09,298.0289,297.63149231620787
2022-01-10,291.4143,296.52452826377976
2022-01-11,290.6836,288.6946530684623
2022-01-12,292.91092,292.20105545754456
2022-01-13,293.5001,292.7888974163757
2022-01-14,293.9696,294.09343372011443
2022-01-15,292.4538,293.8901523009009
2022-01-16,288.33057,291.8772582670184
2022-01-17,289.71378,289.49603122699136
2022-01-18,293.01492,290.1808847934215
2022-01-19,294.64417,292.6580597514808
2022-01-20,290.64465,293.6485181128186
2022-01-21,283.4589,290.3726797056815
2022-01-22,285.8114,283.7772173270709
2022-01-23,288.50415,286.08001435322154
2022-01-24,292.8365,290.7779593847618
2022-01-25,293.97217,292.8284183696905
2022-01-26,292.56717,292.72911193511584
2022-01-27,292.69232,292.06998437405014
2022-01-28,289.30124,291.6600391093797
2022-01-29,287.68375,289.63416711250795
2022-01-30,291.383,289.1931851554718
2022-01-31,294.24075,291.3431911654941
2022-02-01,295.01556,291.9163395555763
2022-02-02,297.4671,296.0924682217753
2022-02-03,292.1904,297.2629130531662
2022-02-04,283.82907,290.7650868764313
2022-02-05,284.62048,283.24325041476374
2022-02-06,287.96286,286.6167978532195
2022-02-07,288.11633,289.0562110570341
2022-02-08,287.5094,288.6312204170762
2022-02-09,289.53815,288.2895639088571
2022-02-10,291.69067,289.0573276579104
2022-02-11,293.13715,290.85676868525917
2022-02-12,294.7019,290.5620740623077
2022-02-13,288.6787,293.59846087275724
2022-02-14,287.8655,290.6074343054188
2022-02-15,291.49258,287.77862914182754
2022-02-16,294.80142,293.1517806785542
2022-02-17,298.9544,295.6017433297899
2022-02-18,294.32733,296.7152462873111
2022-02-19,291.1384,293.1929861992461
2022-02-20,295.43716,292.1035155219703
2022-02-21,296.91943,297.87997246709585
2022-02-22,298.51654,299.9147593284859
2022-02-23,299.16354,299.6733643595245
2022-02-24,296.91443,298.3646114206098
2022-02-25,293.80798,294.2155284845785
2022-02-26,293.33246,293.9248646371796
2022-02-27,291.2572,293.53576529522155
2022-02-28,291.43127,292.11176082705276
2022-03-01,292.15192,292.1506238494552
2022-03-02,294.84064,291.1639586967525
2022-03-03,296.54086,296.21537556201616
2022-03-04,296.83868,296.9139065139257
2022-03-05,298.2344,296.46735107835656
2022-03-06,299.35718,297.9464251654129
2022-03-07,297.66345,298.6636071053222
2022-03-08,295.7546,297.22075246745976
2022-03-09,294.58414,296.7764420036906
2022-03-10,297.51,295.65057144774397
2022-03-11,299.13803,298.3839149466876
2022-03-12,289.21704,297.3449200960007
2022-03-13,290.1914,288.98913879662547
2022-03-14,295.82925,291.33157164534
2022-03-15,297.92758,296.4937731237718
2022-03-16,297.08084,298.531448370803
2022-03-17,301.27505,297.56132673433547
2022-03-18,299.80554,298.6871591256677
2022-03-19,296.99957,297.4973098557803
2022-03-20,297.01495,297.68503526224043
2022-03-21,299.97177,299.17597374990083
2022-03-22,300.34805,301.6133577351171
2022-03-23,294.65482,300.0629158217507
2022-03-24,294.91626,296.06892613947423
2022-03-25,297.27643,295.1425600588057
2022-03-26,297.08557,297.00385516429355
2022-03-27,296.19757,297.002445359497
2022-03-28,297.3355,295.3954265063341
2022-03-29,299.70596,295.57031422758274
2022-03-30,302.46423,302.24523583720395
2022-03-31,300.7974,303.0012422251366
2022-04-01,300.16718,298.65641080278135
2022-04-02,301.05902,300.6966570330153
2022-04-03,301.26004,301.77927800652145
2022-04-04,301.9586,302.0478315864112
2022-04-05,304.49002,301.9680425564429
2022-04-06,306.19025,304.4191765348605
2022-04-07,299.6666,304.55227981549905
2022-04-08,296.99063,299.7888344783499
2022-04-09,297.37985,298.307872616505
2022-04-10,300.14844,298.38912639119405
2022-04-11,304.24722,300.16440992705697
2022-04-12,303.91055,305.31718091545514
2022-04-13,305.64172,304.0432088360794
2022-04-14,304.19287,304.8898000084594
2022-04-15,303.8562,302.1296145867602
2022-04-16,303.44257,304.23837422530755
2022-04-17,303.87927,303.03707186663627
2022-04-18,302.9872,303.1943141465632
2022-04-19,301.06256,304.28321988260245
2022-04-20,302.20596,302.50144072447483
2022-04-21,300.5288,301.31366091025063
2022-04-22,300.2761,300.56890086931327
2022-04-23,301.24274,302.0038373707903
2022-04-24,301.97995,300.5390844826317
2022-04-25,301.71545,301.516132825797
2022-04-26,297.10092,300.4432869032495
2022-04-27,299.04718,297.99479812812217
2022-04-28,300.17477,300.03205451943376
2022-04-29,301.5513,299.5841140008293
2022-04-30,302.59015,300.6864378278665
2022-05-01,301.86307,302.18447823647955
2022-05-02,302.37198,303.78971208586586
2022-05-03,302.90152,300.98600116013705
2022-05-04,303.1051,305.56156431225196
2022-05-05,303.54324,302.7988652810915
2022-05-06,303.95935,302.88419967295675
2022-05-07,304.58575,303.67285795957224
2022-05-08,304.90906,304.8623074080643
2022-05-09,305.08316,305.0470278455696
2022-05-10,304.16904,305.28856643040217
2022-05-11,303.0281,303.3432668618868
2022-05-12,303.1389,302.0386982098531
2022-05-13,303.2972,302.4511442123267
2022-05-14,302.60995,303.5422861303948
2022-05-15,302.98886,303.5168656383357
2022-05-16,303.20905,303.53046985701866
2022-05-17,303.40234,303.5520115278997
2022-05-18,302.3645,303.63565039981364
2022-05-19,303.69208,302.62275943084063
2022-05-20,305.624,303.2201389880393
2022-05-21,304.92014,305.82676261581173
2022-05-22,303.99576,304.4652222981788
2022-05-23,302.24014,303.6087911603605
2022-05-24,302.4692,302.6579171866029
2022-05-25,303.94113,302.9467562843338
2022-05-26,304.26443,304.03534063814453
2022-05-27,304.64334,304.4607219599593
2022-05-28,304.3093,304.40510701693614
2022-05-29,303.9933,302.66519737496435
2022-05-30,304.45468,304.22450448635914
2022-05-31,303.17825,304.8742298527984
2022-06-01,302.8869,302.7078834712114
2022-06-02,302.78116,302.65340010804977
2022-06-03,302.97302,302.5887077328606
2022-06-04,303.6366,303.6324096387042
2022-06-05,304.50903,304.9317674658758
2022-06-06,304.5889,305.2870244188207
2022-06-07,304.51266,304.819136876009
2022-06-08,304.7005,304.474091814034
2022-06-09,302.14056,304.6989233694755
2022-06-10,303.86887,301.27759526522743
2022-06-11,304.3804,303.1629918275415
2022-06-12,303.625,304.73334554475707
2022-06-13,301.2699,302.6519154352647
2022-06-14,300.1625,301.6709203844224
2022-06-15,300.1894,300.8549832354657
2022-06-16,300.1455,299.89093156064445
2022-06-17,302.1213,300.4409822472363
2022-06-18,300.024,301.74168828898166
2022-06-19,301.59763,300.3958208047339
2022-06-20,301.58325,302.2966004337363
2022-06-21,299.4034,301.63508702640576
2022-06-22,298.07947,297.74886750552434
2022-06-23,300.77084,298.81216017472883
2022-06-24,301.5814,300.2989544772196
2022-06-25,301.78357,301.10006438630796
2022-06-26,302.33633,301.9287018688962
2022-06-27,301.93417,302.39022264301724
2022-06-28,302.70206,301.9427167781504
2022-06-29,301.88342,302.4089688098005
2022-06-30,302.99704,301.8441990078485
2022-07-01,302.83832,303.6433219273547
2022-07-02,302.23474,302.953141556267
2022-07-03,302.45132,302.29135129195464
2022-07-04,302.4988,302.81937065464376
2022-07-05,302.52832,302.3813573590719
2022-07-06,302.62738,301.40965341512043
2022-07-07,302.81155,301.9148711558769
2022-07-08,303.32715,303.8791390630112
2022-07-09,303.84756,303.39480921532413
2022-07-10,304.72406,304.5668383242529
2022-07-11,304.38232,305.1984545779824
2022-07-12,303.95547,304.59429246168986
2022-07-13,302.19077,302.8514990401324
2022-07-14,300.8076,302.0054168566694
2022-07-15,300.9932,300.9911429137527
2022-07-16,301.73013,300.98679374940735
2022-07-17,302.2546,301.8744312517258
2022-07-18,303.06924,302.4099513915185
2022-07-19,304.20206,303.49054777379285
2022-07-20,304.21097,304.5020019896293
2022-07-21,304.0652,304.0720947938204
2022-07-22,302.63043,303.6889291970774
2022-07-23,301.77313,302.51688023596995
2022-07-24,302.1959,301.73319648162806
2022-07-25,301.88513,301.8028415428073
2022-07-26,302.54364,301.58339486946153
2022-07-27,301.2739,301.4658905729287
2022-07-28,300.97745,300.8374173257421
2022-07-29,301.08948,300.8059434156136
2022-07-30,301.27365,302.17026265742703
2022-07-31,301.7245,302.3111837201218
2022-08-01,301.15997,301.738886791191
2022-08-02,301.70505,300.73862510861034
2022-08-03,302.97195,302.05012691522296
2022-08-04,302.91272,303.2346795939276
2022-08-05,302.63287,303.1302448564668
2022-08-06,302.02713,302.4866199393766
2022-08-07,302.35422,302.1047649303034
2022-08-08,302.44965,301.8591717610915
2022-08-09,302.52042,302.0494318686007
2022-08-10,303.43045,303.1011261537139
2022-08-11,303.84006,303.9362977835979
2022-08-12,304.018,303.74945754865513
2022-08-13,301.65924,303.37498395054865
2022-08-14,301.4914,301.8893944767903
2022-08-15,301.1125,300.83857466683924
2022-08-16,300.96933,301.23687879205494
2022-08-17,302.19498,301.469941995598
2022-08-18,302.70288,302.2492069713067
2022-08-19,302.49783,302.6570920867346
2022-08-20,302.63452,301.9604201512018
2022-08-21,302.8935,302.30224692833116
2022-08-22,303.74167,303.5255634405491
2022-08-23,303.42944,302.96127247189423
2022-08-24,304.19516,304.16175486226837
2022-08-25,304.3304,303.6481135211557
2022-08-26,302.7141,304.3307292323088
2022-08-27,303.24118,303.14170769613725
2022-08-28,304.26324,304.350282194002
2022-08-29,302.92532,303.8745442570218
2022-08-30,303.47708,303.1514994702937
2022-08-31,302.9435,303.71675988321323
2022-09-01,301.5217,302.7252264392411
2022-09-02,301.47134,301.0529434142051
2022-09-03,299.67975,300.9337372380432
2022-09-04,299.83563,299.15964229891426
2022-09-05,299.32123,299.09772519221866
2022-09-06,299.56506,299.8075588492512
2022-09-07,300.1231,300.2414038514712
2022-09-08,301.537,300.3770065894017
2022-09-09,302.39548,301.9061519845556
2022-09-10,302.0295,301.6829353425061
2022-09-11,301.72137,301.4171206666344
2022-09-12,301.8168,302.6910797285871
2022-09-13,301.34772,302.09136388807553
2022-09-14,300.8952,301.3907515015258
2022-09-15,298.67313,300.04386438695616
2022-09-16,299.10883,298.2369825741319
2022-09-17,299.3678,298.39116429757513
2022-09-18,299.6721,299.69124199738593
2022-09-19,299.6644,300.29060728751904
2022-09-20,299.44278,299.7196267404771
2022-09-21,299.9905,299.5964748376519
2022-09-22,299.51114,299.1716055666731
2022-09-23,300.49335,300.1746967047173
2022-09-24,301.14822,300.64667805279333
2022-09-25,300.6957,301.1635291340932
2022-09-26,298.70193,300.3611047861445
2022-09-27,298.51126,299.0457779714112
2022-09-28,298.85275,298.091176314312
2022-09-29,298.0021,297.93199320103724
2022-09-30,297.62323,297.2138477858232
2022-10-01,298.3606,297.8692353029401
2022-10-02,298.11838,298.2006060039679
2022-10-03,298.3891,298.7102642664108
2022-10-04,298.70367,298.61923190791606
2022-10-05,298.40988,298.3631093268381
2022-10-06,297.18542,297.4650776824701
2022-10-07,297.58252,297.555801995077
2022-10-08,297.7837,297.36575386497907
2022-10-09,298.58035,298.9103633479957
2022-10-10,297.9669,298.12999407340067
2022-10-11,299.5601,298.46548324124456
2022-10-12,301.54257,301.2227167790948
2022-10-13,302.45526,301.8670927096082
2022-10-14,301.41016,301.5586245903617
2022-10-15,301.37415,300.65222129990855
2022-10-16,301.37534,298.81903756576463
2022-10-17,301.21704,301.0725671413871
2022-10-18,293.12766,300.04258210659333
2022-10-19,291.37732,293.9088380896559
2022-10-20,293.88828,292.8542288691879
2022-10-21,295.37982,294.43283255667416
2022-10-22,297.0349,295.4538220542885
2022-10-23,298.5637,297.7394946834419
2022-10-24,300.45596,299.04392232522736
2022-10-25,298.34875,299.14451037192686
2022-10-26,297.88736,298.48342363311383
2022-10-27,299.65588,298.3310394476932
2022-10-28,300.4978,298.1518161959873
2022-10-29,296.59494,299.17457568839893
2022-10-30,296.54602,294.4086263143703
2022-10-31,297.73853,295.99214061177645
2022-11-01,298.4347,299.0793837637496
2022-11-02,298.13824,298.94200977034615
2022-11-03,299.19672,298.7023266413675
2022-11-04,299.95615,298.95763745684604
2022-11-05,298.63745,299.95938099594724
2022-11-06,298.5616,298.9440269850671
2022-11-07,298.2177,298.7615999741595
2022-11-08,299.14838,299.2176976218311
2022-11-09,297.98987,299.20489946556296
2022-11-10,297.9759,297.8021377909444
2022-11-11,298.70035,297.44452894117336
2022-11-12,294.23035,297.6256379198016
2022-11-13,292.5006,293.11356164283717
2022-11-14,296.7763,294.0393172933518
2022-11-15,294.3804,296.25167908180885
2022-11-16,290.87704,292.74909999195853
2022-11-17,287.41904,290.22776458558343
2022-11-18,291.42258,288.1264672296088
2022-11-19,290.54385,291.01134912033103
2022-11-20,287.67984,291.3131749925877
2022-11-21,288.02682,286.76871070899296
2022-11-22,290.07114,286.9854611560194
2022-11-23,294.71805,291.10494821620046
2022-11-24,296.5252,296.53766794586295
2022-11-25,294.7866,296.89310849488703
2022-11-26,292.25662,293.0518783561624
2022-11-27,295.33212,292.5197666839942
2022-11-28,296.23734,294.99327001479435
2022-11-29,298.37448,296.8151203710096
2022-11-30,295.9539,297.48927280563
2022-12-01,292.50757,296.1029973863016
2022-12-02,295.75836,294.3539496160488
2022-12-03,296.8761,294.19049668850147
2022-12-04,296.8684,295.81631943183675
2022-12-05,296.5259,297.69512095304856
2022-12-06,296.6935,295.8354296315922
2022-12-07,296.41916,296.8396380861938
2022-12-08,296.7621,297.6826522759161
2022-12-09,296.86926,297.86710593459605
2022-12-10,295.9968,295.4249754715647
2022-12-11,295.8035,295.3463254303735
2022-12-12,296.2344,295.8426958526471
2022-12-13,297.1871,298.28456619359065
2022-12-14,295.0051,295.1760323982864
2022-12-15,293.35785,295.58118525422935
2022-12-16,293.83627,292.95716825145075
2022-12-17,290.91183,292.29346834333234
2022-12-18,290.06,291.4607699802519
2022-12-19,292.79257,289.7171631172476
2022-12-20,293.01318,292.7263868863287
2022-12-21,289.70718,292.52309580557454
2022-12-22,292.2376,291.0873816024597
2022-12-23,282.09503,290.14202952308784
2022-12-24,279.95422,280.3973163449165
2022-12-25,283.93454,280.55880216671096
2022-12-26,291.03302,285.1968813474113
2022-12-27,290.327,291.8381197515489
2022-12-28,292.76053,291.5307751217426
2022-12-29,295.20844,292.93713982051946
2022-12-30,295.5012,295.8756106112327
2022-12-31,295.25516,295.44445479978606
2023-01-01,296.06354,295.6184171365162
2023-01-02,297.0019,293.9799720596097
2023-01-03,298.3376,296.0277543384492
2023-01-04,295.6978,298.63056677861516
2023-01-05,294.8563,296.2630797955754
2023-01-06,295.7136,296.40105905046823
2023-01-07,296.75912,295.10168609339684
2023-01-08,296.21402,297.88290573774293
2023-01-09,296.00778,296.2909824776168
2023-01-10,296.53918,294.5034082899186
2023-01-11,296.1694,293.8195327396897
2023-01-12,295.4991,297.68685545171905
2023-01-13,290.53036,295.37707756157636
2023-01-14,288.84473,291.1236939808776
2023-01-15,291.89697,288.7652823932515
2023-01-16,295.04346,291.3204280456151
2023-01-17,295.17896,296.2089208940955
2023-01-18,297.39737,295.64606486672255
2023-01-19,295.4175,297.0405098128877
2023-01-20,295.6974,294.4218482859622
2023-01-21,296.41034,295.4254295093257
2023-01-22,293.98853,296.72865697977505
2023-01-23,291.65952,294.2571446007983
2023-01-24,296.9405,293.9333296331079
2023-01-25,292.29138,296.9324183328251
2023-01-26,289.0509,291.04832220932474
2023-01-27,289.76382,288.55371445547877
2023-01-28,294.76642,288.73153907380237
2023-01-29,297.0467,295.0993467213193
2023-01-30,296.89975,298.55613499051907
2023-01-31,294.76666,296.85994136290515
2023-02-01,288.64297,292.4422497970674
2023-02-02,289.5684,289.71987853926
2023-02-03,288.77725,289.3642131068994
2023-02-04,289.65515,287.3519366529862
2023-02-05,292.50888,289.06932998745265
2023-02-06,294.11893,294.505197771354
2023-02-07,296.42752,295.21228115278694
2023-02-08,295.90308,296.9424103315851
2023-02-09,294.9621,296.6832439243801
2023-02-10,291.2782,294.4812778133133
2023-02-11,289.05374,290.4442989651208
2023-02-12,289.41202,286.4786642312572
2023-02-13,292.86523,288.30858091548083
2023-02-14,297.6925,294.7939638602829
2023-02-15,298.95822,297.6056288951994
2023-02-16,297.28653,300.6174208074561
2023-02-17,290.76697,298.0868535756979
2023-02-18,290.5739,288.5278167804113
2023-02-19,295.23212,289.43955597859076
2023-02-20,297.71603,296.19723515647286
2023-02-21,297.55875,300.1588425575501
2023-02-22,301.36255,300.554079408827
2023-02-23,301.50427,302.5193742603443
2023-02-24,299.50262,300.7053414498384
2023-02-25,298.38635,296.8037184790949
2023-02-26,299.7463,298.503234551612
2023-02-27,300.39328,299.94960522031414
2023-02-28,300.7427,301.24784071691374
2023-03-01,301.2674,301.46205386168185
2023-03-02,299.54272,300.279438727826
2023-03-03,298.0979,300.91745578302033
2023-03-04,296.519,298.470946668618
2023-03-05,298.05908,296.1476711691227
2023-03-06,300.17178,297.77110515829685
2023-03-07,300.5301,299.4782070587101
2023-03-08,299.9308,300.08740237511495
2023-03-09,299.95648,300.9526419497207
2023-03-10,300.00543,301.02291140405526
2023-03-11,300.12796,300.87934509016924
2023-03-12,302.25098,298.3348501666464
2023-03-13,299.54407,302.0230782504303
2023-03-14,295.9736,300.68424184427437
2023-03-15,297.6904,296.63812356562255
2023-03-16,300.90643,298.2942683876343
2023-03-17,297.02664,301.3869165500646
2023-03-18,292.144,294.4387495037978
2023-03-19,286.2858,289.8357700030178
2023-03-20,290.3227,286.9712653862705
2023-03-21,297.48666,292.4837235433086
2023-03-22,300.10056,299.1282475269506
2023-03-23,300.86246,299.81542571206575
2023-03-24,303.04184,302.2765658448837
2023-03-25,302.59723,303.2681399859618
2023-03-26,303.07663,302.32465530991686
2023-03-27,302.58047,302.99350534007164
2023-03-28,300.3671,301.7783265028537
2023-03-29,295.75662,298.601914396582
2023-03-30,298.77267,298.29589616280765
2023-03-31,301.77698,299.3096822040499
2023-04-01,301.22928,299.6359905824781
2023-04-02,301.77054,301.75875703114934
2023-04-03,302.3015,302.49079802484863
2023-04-04,302.5979,303.08929157335626
2023-04-05,302.90204,302.60734257875066
2023-04-06,296.89944,302.8311966385288
2023-04-07,293.1703,295.26147016305106
2023-04-08,294.42307,293.29253433145243
2023-04-09,295.79187,295.74031242340766
2023-04-10,297.33337,296.80114634234496
2023-04-11,296.11136,297.3493399814746
2023-04-12,297.17706,297.18132115153685
2023-04-13,297.77396,297.3097187560259
2023-04-14,300.13007,297.02204004539226
2023-04-15,301.15457,298.0668143966693
2023-04-16,298.81262,301.5367441532583
2023-04-17,297.16638,298.4071219505445
2023-04-18,300.06903,296.4814242321637
2023-04-19,300.48514,301.3650496928802
2023-04-20,301.74194,301.92402061247634
2023-04-21,301.55997,300.8496409039408
2023-04-22,299.54395,301.60007080025446
2023-04-23,302.23267,301.27168745412587
2023-04-24,298.0512,301.52901440338894
2023-04-25,299.40564,297.58738305358423
2023-04-26,301.3493,298.1334768191666
2023-04-27,301.75916,302.2431778244431
2023-04-28,302.7321,302.7440345990368
2023-04-29,299.57147,302.141444014979
2023-04-30,299.3832,298.70660804205187
2023-05-01,299.63574,298.9775282879019
2023-05-02,301.82547,301.56238203385004
2023-05-03,302.09723,300.43949108011986
2023-05-04,302.58954,304.7572743212137
2023-05-05,303.72888,302.2833052679929
2023-05-06,303.84595,303.0698396401742
2023-05-07,303.1318,303.5594579739944
2023-05-08,302.70236,303.40835746934187
2023-05-09,302.7115,302.8403278773844
2023-05-10,303.6844,302.9169064330665
2023-05-11,303.19305,302.85862677089153
2023-05-12,302.02524,302.2036481800212
2023-05-13,298.3579,301.33748427164676
2023-05-14,297.98004,298.60298630322063
2023-05-15,299.21478,298.88695561409673
2023-05-16,299.734,299.75638980825465
2023-05-17,299.64893,300.0769615065246
2023-05-18,301.09613,299.8822404049826
2023-05-19,301.37195,301.3543893101477
2023-05-20,299.05545,300.9000090346216
2023-05-21,300.0737,299.25821280474
2023-05-22,301.4694,299.61878220558447
2023-05-23,301.27084,301.0824310433637
2023-05-24,301.57208,301.6886171106072
2023-05-25,301.97162,302.0496362798697
2023-05-26,302.3671,302.06583068547457
2023-05-27,302.04483,302.56339195276774
2023-05-28,301.0199,301.80659704530507
2023-05-29,301.44632,299.37579740216455
2023-05-30,302.15518,301.677524445059
2023-05-31,303.07513,302.57472983542704
2023-06-01,302.3816,302.60476336667153
2023-06-02,301.585,302.148100126642
2023-06-03,301.1788,301.39254776399383
2023-06-04,301.5227,301.8381896637925
2023-06-05,302.8179,302.81786747687545
2023-06-06,303.57837,303.5958943951104
2023-06-07,303.3784,303.8086068416809
2023-06-08,302.82376,303.3398318181702
2023-06-09,304.54315,302.8221834001889
2023-06-10,304.11633,303.68018506748905
2023-06-11,304.62787,303.41045193138143
2023-06-12,305.25427,304.9808155445523
2023-06-13,305.79672,304.28118537257575
2023-06-14,305.9989,306.19774025515653
2023-06-15,306.25266,306.6913831857978
2023-06-16,307.18835,305.9541915635439
2023-06-17,306.96777,307.4838322162934
2023-06-18,306.66467,306.5881584037053
2023-06-19,306.68124,307.0364907344802
2023-06-20,306.31628,307.38021051894054
2023-06-21,307.18872,306.36811705305337
2023-06-22,306.21536,305.5341873770816
2023-06-23,306.12256,306.9480501764611
2023-06-24,306.01538,305.65067462257093
2023-06-25,305.38232,305.5340444400126
2023-06-26,304.98645,305.52745191699717
2023-06-27,305.26483,305.0403426942566
2023-06-28,304.54785,305.2733767535234
2023-06-29,303.3167,304.25475888489154
2023-06-30,302.57428,303.2774790319138
2023-07-01,303.66324,303.2205620151041
2023-07-02,303.97742,303.77806149847106
2023-07-03,303.69904,304.0340312523604
2023-07-04,304.12808,304.0670906812509
2023-07-05,304.0957,304.01063734481386
2023-07-06,301.14252,302.977033422332
2023-07-07,300.47083,300.43001129962414
2023-07-08,302.28568,301.5384190988131
2023-07-09,303.7032,302.35333915148306
2023-07-10,303.50726,304.4224782810488
2023-07-11,304.55762,303.98165462682994
2023-07-12,305.05884,304.76959239560216
2023-07-13,304.74808,303.95486899824505
2023-07-14,304.32385,304.5627267923777
2023-07-15,304.8807,304.5073928761342
2023-07-16,304.4318,304.8742937406164
2023-07-17,303.93542,304.57610131471455
2023-07-18,304.25507,304.09077144469285
2023-07-19,303.934,304.67637780052127
2023-07-20,304.18002,304.2339420588328
2023-07-21,304.40546,304.0411447828593
2023-07-22,304.32153,304.02918917983294
2023-07-23,303.67047,304.20798017518064
2023-07-24,301.3297,303.6305364767224
2023-07-25,301.44174,300.93664167397577
2023-07-26,302.3168,301.14000484897133
2023-07-27,302.55252,301.2390505618549
2023-07-28,301.5343,302.1160372566443
2023-07-29,302.56403,301.36279345193765
2023-07-30,302.77914,303.644812616285
2023-07-31,304.90048,303.8166737223773
2023-08-01,304.7484,304.91486671807485
2023-08-02,303.44772,304.3270550975791
2023-08-03,303.21942,303.79279700802806
2023-08-04,303.64484,303.4821496661078
2023-08-05,304.08682,303.862364835025
2023-08-06,305.0278,303.9405699081829
2023-08-07,305.0043,305.10543486309325
2023-08-08,305.2544,304.5092517841552
2023-08-09,305.21176,304.85418186749087
2023-08-10,305.26593,305.7924661652365
2023-08-11,305.3146,305.77177782883894
2023-08-12,304.88416,305.2239975697071
2023-08-13,303.9897,304.2411439810766
2023-08-14,303.84244,304.2198544123936
2023-08-15,302.48392,303.18961467157726
2023-08-16,303.56787,302.6082988421949
2023-08-17,303.96857,304.0684819430227
2023-08-18,303.28033,304.02279701500237
2023-08-19,302.60095,303.23454214554613
2023-08-20,301.51056,302.0635401749861
2023-08-21,302.27478,301.17828698523334
2023-08-22,304.2057,302.90684341512673
2023-08-23,300.8,303.4253024213309
2023-08-24,302.08127,301.53231500548964
2023-08-25,301.0513,301.5342234925176
2023-08-26,300.9405,301.05162928056563
2023-08-27,302.44717,301.3681076211496
2023-08-28,304.80975,303.55627214549213
2023-08-29,305.32797,304.42105419371654
2023-08-30,304.30203,305.5541493871964
2023-08-31,304.55212,304.5417099606659
2023-09-01,304.64612,304.33384640518454
2023-09-02,304.76077,304.17736334917936
2023-09-03,304.64996,304.2231672367392
2023-09-04,304.74396,304.12985223006183
2023-09-05,304.70392,304.0060552058702
2023-09-06,304.97867,305.1902488381374
2023-09-07,304.87677,305.65501386201873
2023-09-08,304.9914,305.13067663228975
2023-09-09,304.6125,305.3605520544655
2023-09-10,304.91678,303.8999554070381
2023-09-11,305.13452,304.3044006409547
2023-09-12,304.7453,306.1042297104367
2023-09-13,304.94647,305.0198639180805
2023-09-14,304.98892,304.98950147750963
2023-09-15,304.90137,304.137584371894
2023-09-16,303.55313,304.4652224863145
2023-09-17,301.59512,302.835464393272
2023-09-18,301.2601,301.9185621086232
2023-09-19,303.40753,301.8786073217348
2023-09-20,303.5881,303.4627566454432
2023-09-21,303.53772,303.7417948278931
2023-09-22,303.8626,302.71882560337014
2023-09-23,304.10242,304.52615667574685
2023-09-24,303.72614,304.25574809667114
2023-09-25,303.82013,303.74144918909417
2023-09-26,303.85776,303.485534766377
2023-09-27,304.1002,304.2016078857213
2023-09-28,303.22488,303.6801163064587
2023-09-29,303.69415,302.30412326894105
2023-09-30,303.8102,302.90589773511005
2023-10-01,304.26917,304.05620529282237
2023-10-02,304.1816,304.1091760301143
2023-10-03,304.0089,304.7734842722315
2023-10-04,303.58112,304.2390319418397
2023-10-05,303.7307,303.24055937332895
2023-10-06,300.6089,302.7858976727795
2023-10-07,300.06763,300.97928209413163
2023-10-08,297.56717,299.8508639159664
2023-10-09,300.0446,298.6938334774074
2023-10-10,298.0906,299.5942439961954
2023-10-11,298.34332,298.58918330691165
2023-10-12,303.38837,300.0059368409208
2023-10-13,305.09503,303.7128925668485
2023-10-14,301.0286,304.1983945578757
2023-10-15,298.30127,300.2706614451005
2023-10-16,296.9104,295.7461576897804
2023-10-17,295.39096,296.60762719795207
2023-10-18,296.83984,294.2165021565503
2023-10-19,299.9772,297.6210176415755
2023-10-20,301.77667,301.4541086547427
2023-10-21,301.25745,302.32122260811377
2023-10-22,300.57184,301.3314521642123
2023-10-23,301.1622,301.27643480354675
2023-10-24,300.9406,301.64242237655435
2023-10-25,298.26627,299.6291504738963
2023-10-26,299.166,298.4009436606601
2023-10-27,299.31558,299.609679386287
2023-10-28,299.45633,297.81151627392904
2023-10-29,300.204,298.1331057179024
2023-10-30,292.06046,298.0176861011707
2023-10-31,287.5197,291.50658099143436
2023-11-01,290.2369,288.86055401666135
2023-11-02,293.35364,290.7442096559151
