Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
110,2022-03-02,14,0.1509583909565114,0.132258064516129,0.1711145996860282,-0.2311649368629023,-0.2815649081209247,-0.1427157234779739,1.6035545628970074,1.3329484218629717,1.783828382838284,0.2860714775289457,0.2606811145510836,0.3145539906103286,0.1302969082671967,0.0845624385447394,0.2396466040861402,0.0263849069736944,0.0126304228445908,0.0686551812805348,0.0755068024519522,0.0135790494665373,0.1250896914613729,1,0.1434275400598049,0.010800600201139893,0.09289012296532219,0.08340358310008017,0.06814431228770032,0.00603587556920049
111,2022-03-07,14,0.1911369444474866,0.1706771124790151,0.2202436738519212,-0.241536353362332,-0.2848406823302221,-0.1676338915602719,1.6392802678850062,1.402788844621514,1.7965796579657969,0.2584777884040182,0.2316926770708283,0.2867859203693018,0.248392758511097,0.2104357798165137,0.3163211057947901,0.0634843850128744,0.0521854304635761,0.0946835443037974,0.1053790448448534,0.0697674418604651,0.1377442900871203,6,0.14874357066880262,0.02885909150983981,0.09519359140376489,0.08865013224600007,0.0810795323622,0.03235292390614794
112,2022-03-17,14,0.1730424181682621,0.1527290936404607,0.2014351614556637,-0.2365012927385799,-0.2736590365562009,-0.1858407079646017,1.6206217889804726,1.4565217391304348,1.7535277516462842,0.2863479701334176,0.2635534084809447,0.3179457587997691,0.1660464257363731,0.1323943661971831,0.2883172561629152,0.0371837849454305,0.0179806362378976,0.0805248263442243,0.1045713169663576,0.0501718213058419,0.1502890173410404,16,0.15937563188679807,0.06392396981648905,0.10221620984180059,0.10041140269370108,0.10347220108619519,0.07648402516318005
113,2022-03-22,14,0.175659728469783,0.1584800741427247,0.2007522331922896,-0.1983623984910358,-0.2413011814209419,-0.1281885695834678,1.4962128601496805,1.2940740740740742,1.6360921501706485,0.2926906986835897,0.2676892627412172,0.3212622866011381,0.1661290001760499,0.1235576923076922,0.3294553146483341,0.0401885623829474,0.0225563909774436,0.0990948070509766,0.1175504188367189,0.0560420315236427,0.1550571490187621,21,0.1646916624957958,0.08093035681443837,0.10686928026475342,0.10691203929980975,0.1132891811956236,0.09489185291578557
114,2022-03-27,14,0.1496334926025833,0.1295154185022026,0.1706629055007052,-0.2213325801327958,-0.2704985920159019,-0.1710127349909035,1.5698884384474645,1.4125822970007316,1.7415985467756585,0.2735715193909761,0.2403846153846154,0.3059969246540235,0.1312916356359366,0.1022062134173795,0.2647496281606345,0.0251726958051609,0.0142087212150906,0.0831818181818181,0.0894550304726204,0.0383199826802338,0.1309203722854188,26,0.17000769310479352,0.09758604237547082,0.11223947177256947,0.11381536191059526,0.12240455701523112,0.1112325850801134
115,2022-04-01,14,0.1546291607563041,0.1263330598851517,0.1947252747252747,-0.22183547374443,-0.2677211482132396,-0.1584216725559481,1.571764349634874,1.3764870538838347,1.7312,0.2628011387373813,0.2369779446269357,0.3119763430261212,0.149736759022297,0.114813147230977,0.2952556425610317,0.0360663447510017,0.0194326557962921,0.0837729478792994,0.0796306988597283,0.019160211985324,0.1207970112079701,31,0.17532372371379126,0.1138910264995864,0.11829374457692864,0.1211124404986509,0.13096604707318305,0.12576640176604695
116,2022-04-06,14,0.186209780177976,0.165209387942936,0.2145359019264448,-0.1617744491852855,-0.196114146933819,-0.1165605095541401,1.386442859441119,1.2638788752703678,1.487915407854985,0.2018077499248918,0.1782224290367612,0.2256675279931093,0.2279448559035711,0.2075743048897411,0.3042212518195051,0.068733321352267,0.0580266425829758,0.0980306345733041,0.121304992216722,0.0944734098018769,0.1474663908996897,36,0.180639754322789,0.1298453091867851,0.12499905888951085,0.12879358996474177,0.139109194745277,0.13873881458060894
117,2022-04-11,14,0.1792085036913444,0.1510022271714922,0.2238137869292748,-0.2023406892753608,-0.2470588235294117,-0.1388976377952755,1.5086943098288987,1.3226042428675933,1.65625,0.2754019652542361,0.2513317191283293,0.3047520661157025,0.1950808069752837,0.1567567567567567,0.362642821659215,0.053336894424455,0.0369143398012304,0.118844386080105,0.1009684884480824,0.0530417839359168,0.151885401306088,41,0.18595578493178672,0.14544889043706696,0.132322374921996,0.13684837013780476,0.14695772588180564,0.15038070661724487
118,2022-04-16,14,0.2109404273538971,0.1819477434679335,0.268450184501845,-0.2053125281950135,-0.2493765586034912,-0.1350841327252712,1.517986720815813,1.3123636363636364,1.6644518272425248,0.2862067108190267,0.2602607436021246,0.3233878729547642,0.2855367748019866,0.2420323325635103,0.4897637795275591,0.076695798242761,0.0539654795717719,0.1442048517520215,0.121024400968026,0.0728447315660503,0.1815252416756176,46,0.19127181554078446,0.16070177025043197,0.14023065288606404,0.14526558577494858,0.15462390643441917,0.16090839300261353
119,2022-04-26,14,0.2774842433360066,0.2183908045977011,0.3620501635768811,-0.0286120005835635,-0.0879759087975908,0.0599917252792718,1.060744128621948,0.8868071818891491,1.1929245283018868,0.2852454818325131,0.2295890410958904,0.3372591006423983,0.4561479725280432,0.2972644376899696,0.8156508653122649,0.1287887602473983,0.0878846686997504,0.2189244784014105,0.2093239583446676,0.1297503935237238,0.3054611967598641,56,0.2019038767587799,0.19015542556641135,0.15766993545566832,0.16313876711077252,0.16980312586246604,0.17941407667554696
