Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
101,2022-03-17,4,0.2039098425525211,0.1873168132160937,0.2263099219620958,-0.1100531189048141,-0.1384364820846905,-0.0294443214522913,1.2475711033606234,1.0606751824817515,1.3213610586011342,0.3874504103594423,0.3672905799324946,0.4063694267515924,0.1671127857463399,0.1132612407512805,0.2775583482944344,0.0327288613601744,0.0214424951267056,0.0549123387363546,0.1253362339321266,0.0890880337374802,0.2230436602036546,1,0.1982596404497505,-0.21343238137201692,0.2616310913774904,0.11123399360451551,0.10091055069357771,-0.0039372896429333
102,2022-03-22,4,0.2067457135960591,0.1904266389177939,0.2256706996317727,-0.0735478131430895,-0.1031503529659677,0.0118791718520194,1.1591474080382165,0.976520572450805,1.2300281954887218,0.3960265916388133,0.3652924256951103,0.4132257063023906,0.1743613411756338,0.1557422969187674,0.2534513274336283,0.0369861704617728,0.0202946900194606,0.070570817568679,0.1388726967601292,0.1086220369887991,0.2257091955598191,6,0.24023120371825793,-0.12958501488969898,0.24862967524938626,0.15361039758340073,0.15004357042561473,-0.005026129642270632
106,2022-04-11,4,0.2094437905806459,0.1609322974472808,0.2563347083087802,-0.3547412487889906,-0.419502430654847,-0.2589686098654709,2.1032131851818665,1.6989409984871406,2.445320197044335,0.2892406245450102,0.2531328320802005,0.3236009732360097,0.2390705380056787,0.1350649350649351,0.3544973544973544,0.0628765709052927,0.0283490828237909,0.1067152524726704,0.1291515504739266,0.042094455852156,0.2001815705855651,26,0.4081174567922876,0.19148180199194303,0.2606111961430012,0.3086920519795671,0.3177533992738386,0.1732302438207255
107,2022-04-16,4,0.2265431476931991,0.1694094869312681,0.2830188679245283,-0.308860726673078,-0.3798994974874372,-0.2476926914442504,1.8970534706651472,1.6584880636604775,2.2252836304700163,0.270390157592455,0.2358393408856848,0.3023255813953488,0.3217668178670879,0.2163225172074729,0.55826859045505,0.0866965724266245,0.0347457627118644,0.1322001888574126,0.1342283277114541,0.0400337126000842,0.1861702127659574,31,0.4500890200607951,0.2681678439504461,0.278270347163608,0.34568726102107317,0.35530156551925784,0.2407500791072503
109,2022-05-01,4,0.2608453394437863,0.1550032701111837,0.32574679943101,-0.1780041070543436,-0.2567414457285293,-0.0354815351194786,1.4389050003585686,1.0735735735735736,1.6908536585365854,0.2429028774498283,0.1940500338066261,0.2818532818532818,0.3938073282791941,0.2250149611011369,0.5349829351535835,0.1277407017478876,0.088379705400982,0.1821353803210048,0.1568931542951063,0.0191220037705359,0.2535612535612536,46,0.5760037098663173,0.48963238039737744,0.36217516836494024,0.4574715932744244,0.4651166316416333,0.4504591065638397
110,2022-05-11,4,0.2871887244059013,0.1873455264458724,0.3705275924802911,-0.1426627181471415,-0.2430886558627264,0.0283388132143416,1.340823672653916,0.944884287454324,1.6423173803526447,0.2892666792354442,0.2215384615384615,0.3619233268356075,0.4279942640383866,0.2548717948717949,0.6033357505438723,0.1342760593393709,0.0940766550522648,0.1893603546548448,0.1724162050719152,0.0644007155635062,0.270440251572327,56,0.6599468364033323,0.6301140801715168,0.4412184715068119,0.5352669842560754,0.5398539107263488,0.5800587329118231
111,2022-05-16,4,0.3258963649996743,0.2223618090452261,0.4254110612855007,-0.1506127608250493,-0.2419847328244274,-0.0662801932367149,1.3587952072076186,1.1419701986754969,1.6384692849949647,0.3380245478983861,0.2742671009771987,0.4044182621502209,0.4970305068768076,0.2838370565045991,0.7143939393939394,0.1508628514707662,0.0764563106796116,0.2128801431127012,0.2070312051782427,0.1036745406824147,0.2872570194384449,61,0.7019183996718397,0.698206532701442,0.4868723344474599,0.5758119378616913,0.5786605627684889,0.6391993137699313
112,2022-05-21,4,0.3357410860843962,0.2262521588946459,0.4504084014002333,-0.1338177053526026,-0.2412451361867704,-0.0351251698039976,1.314058243995312,1.0728077232502011,1.635897435897436,0.3289810035032398,0.2470725995316159,0.4100964265456608,0.5284344588886374,0.2798816568047337,0.8124531132783195,0.1656597307965225,0.0939557151406343,0.2312572087658592,0.2052620261127955,0.1133786848072562,0.3019114951557999,66,0.7438899629403471,0.7648667203266042,0.5362588648201014,0.6176990368684179,0.618780967146166,0.6942227534375447
113,2022-05-26,4,0.3572921263527185,0.216887417218543,0.4896093100581878,-0.0788351102205243,-0.2202455524931095,0.1697430329352153,1.1834496777130423,0.7097772277227723,1.5649100257069408,0.3137485633704427,0.1547075902115305,0.4202020202020202,0.6660228493377025,0.3707787732598209,1.0243183492999264,0.1918188569659595,0.1095428045412703,0.2735332464146023,0.2372098111530566,0.0805555555555555,0.360529217199559,71,0.7858615262088545,0.8300946430470034,0.5891114575138754,0.6610835071528717,0.6604394915441075,0.7452097729977476
114,2022-05-31,4,0.4292838052892854,0.2977921378567582,0.5404595404595405,-0.0605615572230021,-0.1740721380031364,0.0488012242815847,1.1353730467546874,0.9069390402075228,1.4215189873417722,0.391779712983466,0.3098434004474273,0.4645522388059701,0.7802882591140933,0.4540540540540541,1.0947441217150762,0.2326101670301545,0.1448382126348228,0.3026444662095984,0.2777280831738136,0.179349155860044,0.3642999336429993,76,0.827833089477362,0.8938903008626397,0.6451635074179211,0.7060983712982112,0.7038276326308414,0.7924596146960357
115,2022-06-05,4,0.5138961804013723,0.3618890719384953,0.6405114063675107,-0.0300146391563129,-0.1462946817785527,0.0923206751054852,1.0676614127779536,0.830964153275649,1.3427287581699343,0.464928044033736,0.3770127706829539,0.5463137996219282,1.039974479516033,0.6316133246244284,1.4460822342901474,0.2822233240129578,0.1956921460467559,0.359257400903161,0.340499520276156,0.2304599145513948,0.4302762430939226,81,0.8698046527458694,0.9562536937735129,0.704148409421377,0.7528544485941377,0.7491045837565574,0.8364489864048119
116,2022-06-10,4,0.4679185003617145,0.3298153034300791,0.5647766867279063,-0.0611047881262533,-0.1930073234112922,0.0336713995943204,1.1360711481204568,0.934850863422292,1.4783372365339578,0.4276986959374632,0.3302180685358255,0.4959247648902821,0.8537708999523709,0.5,1.1952085181898848,0.2501588064850368,0.1624680540343191,0.3223090799759471,0.2975330653801926,0.1964973730297723,0.3784149310251555,86,0.9117762160143769,1.0171848217796233,0.7657995584133828,0.8014403550368955,0.7963978026509629,0.8777934209802973
118,2022-06-25,4,0.5454041307510036,0.3845169545745361,0.6331149493746278,0.0093061279627615,-0.1246673490276356,0.1016472478907191,0.986372662899961,0.8154631655725748,1.284845650140318,0.4581738458595733,0.3783192752264917,0.5195729537366548,1.1369096163047012,0.6455026455026456,1.5188172043010757,0.3031738429089117,0.1986674742580254,0.3692875390292364,0.3505374288681921,0.235481074833863,0.4256885737660212,101,1.037690905819899,1.1913846163693762,0.9640844362120881,0.9587301598067346,0.9511855305912049,0.9934509687096797
119,2022-06-30,4,0.5559031346156442,0.3523255813953488,0.6542523624235687,0.0313331843352185,-0.0801248699271592,0.1159019716233646,0.9435494135565282,0.7922721268163805,1.17420814479638,0.4728445287837957,0.3674309229864785,0.5391776570985259,1.1778545908978857,0.7124047124047124,1.54855195911414,0.3187787344965882,0.2110442864953526,0.3809400155803687,0.3543951947517154,0.2391247034010018,0.4280230326295585,106,1.0796624690884065,1.2465866847564346,1.0337345220496825,1.0150774769301085,1.0072035548728666,1.031930294458446
