Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
116,2022-05-21,6,0.2025648570727883,0.1851851851851851,0.2298387096774193,-0.2065155390053643,-0.241251056635672,-0.1326694506906521,1.521611712847857,1.305925925925926,1.6359180035650625,0.2955501714698945,0.2698961937716263,0.3255690841715193,0.2363807477111551,0.20671834625323,0.3752436647173489,0.0632195925121806,0.0502564102564102,0.105297580117724,0.1149375954742557,0.0818438381937911,0.1550232867598137,1,0.852781761692694,-0.1028874753562255,-0.4262659051154205,0.1833754794984716,0.36287302863944115,0.019508082249738733
117,2022-05-26,6,0.1824777595788564,0.1442786069651741,0.2577552171460801,-0.2033042305299652,-0.2583792957148918,-0.0738971621241921,1.5140071389655332,1.1595873786407769,1.696796338672769,0.266644247367784,0.2390468870099923,0.3150537634408602,0.2365184539065743,0.1793142214727374,0.4239917269906927,0.0545729230700118,0.0326917201344332,0.1325409284592958,0.1043327909369614,0.039426523297491,0.2028665931642778,6,0.8665865035367305,0.01715089712273894,-0.24380480513725034,0.18699284439973024,0.2922468357415331,0.10234603137851483
118,2022-06-05,6,0.2159614888630798,0.1615839781520255,0.3253012048192771,-0.2222103995582791,-0.2651039947177286,-0.1602662570404505,1.5729880864718515,1.3817073170731706,1.7214734950584007,0.3188729237756892,0.2810707456978967,0.3902053712480253,0.2623798953618338,0.1701841041760214,0.5027995520716686,0.0664206751887588,0.0340490132292344,0.1581428234739571,0.1310461399365813,0.0824341821320673,0.1949685534591195,16,0.8941959872248032,0.2475718310489367,0.09813243247219172,0.24239119886769972,0.24454534405329328,0.24348282030010335
119,2022-06-10,6,0.2247872615466152,0.1678097850937357,0.3152,-0.2212454859418301,-0.2634671890303623,-0.1585386576040781,1.5694932637028007,1.3768174474959611,1.7154255319148937,0.3255609544003989,0.282,0.3830392714854866,0.2631968804394016,0.169522091974752,0.4878706199460916,0.0747262124285539,0.041553748870822,0.1423948220064725,0.1324519534424858,0.0785209804736186,0.1903846153846153,21,0.9080007290688397,0.35795439249616995,0.25786875612096716,0.2911101026144823,0.2607608788150231,0.308717665945209
120,2022-06-25,6,0.3474678531577849,0.2085790884718498,0.5645079041305456,-0.1803460378971812,-0.2685031530036508,-0.0324559987082189,1.4465152232341418,1.067089452603471,1.734119782214156,0.3753683660530867,0.2851445663010967,0.5120749137506161,0.5873620781606037,0.3186383928571428,1.0985010706638114,0.1681536512392133,0.089430894308943,0.3028116446877332,0.2227702581125789,0.1309408341416101,0.3730140971134482,36,0.9494149546009488,0.6697904547744076,0.6937096625485311,0.5040306170191711,0.433068167211801,0.5126402733859893
122,2022-07-05,6,0.3735691675903005,0.2459189046866772,0.5250255362614913,-0.1320191726006827,-0.2256985109586749,-0.0216797815962742,1.3092576632034938,1.0443204202232437,1.582973206568712,0.3844997484395583,0.3067331670822942,0.465161923454367,0.6615524798745105,0.4130548302872063,1.0181208053691275,0.1865320533695893,0.1165949739642291,0.2756441419543023,0.2423598771460776,0.155457552370452,0.3430335097001764,46,0.9770244382890216,0.8615881445736807,0.9494311431554552,0.6881919359323215,0.623824549566566,0.6702594684805714
123,2022-07-10,6,0.3840962680322302,0.2333864965443912,0.5461215932914046,-0.1192453445301693,-0.2282758620689655,-0.0078346391065177,1.2764096402243754,1.0157930107526882,1.5915996425379804,0.3965510185404103,0.2992992992992993,0.4989837398373983,0.6599585992503142,0.3700000000000001,1.077459874389393,0.1958211724385975,0.113660062565172,0.2949569495694957,0.2385287539535428,0.1366175723717623,0.3499659786799727,51,0.990829180133058,0.9526590839574516,1.067230425381737,0.7891745831920062,0.734658285936221,0.7578599669279604
125,2022-07-20,6,0.4397828857612512,0.2808988764044944,0.6070774862721171,-0.0644085153428573,-0.1708930540242557,0.0524279357709421,1.1433507242500305,0.9003676470588236,1.4122340425531914,0.4276125955368849,0.334867663981588,0.5340710541642399,0.8269034877097238,0.4768125408229915,1.2997323818019626,0.2338512443307994,0.1417789757412399,0.3228631833282996,0.2866707005240347,0.1827515400410677,0.4162978391043999,61,1.0184386638211307,1.1251451516932625,1.2833565387236985,1.003176874540489,0.9765839163869369,0.9510900394686764
127,2022-07-30,6,0.5250026902984627,0.3378378378378378,0.6872475476053087,-0.0033427599973657,-0.1345838645055545,0.1290322580645161,1.014083327955248,0.7714285714285715,1.311026936026936,0.4846254065307674,0.365330321852061,0.6039495337356007,1.1167355570191122,0.6349302607640994,1.825825825825826,0.294750932644065,0.192062714355708,0.4095744680851064,0.3459589238221899,0.2218292066700353,0.4906958959979607,71,1.0460481475092036,1.2847568047200983,1.4743866706432012,1.2261266410876044,1.2330118861920933,1.1659143567586616
129,2022-08-09,6,0.6134408685532391,0.4163845633039946,0.7822410147991543,0.0524407189417754,-0.1189724152453148,0.2173285198555956,0.9080584587685538,0.6429418742586003,1.270076481835564,0.5369091738213734,0.4207317073170731,0.6650373038332904,1.4705381567046003,0.8944610778443114,2.385759829968119,0.3572279725625074,0.2445575346338705,0.4816854860919857,0.4067914389802401,0.2659340659340659,0.5636447948063993,81,1.0736576311972763,1.4314940430379595,1.6413615652102593,1.4502065995002766,1.490869280165613,1.39662894620605
