Fecha,et,et_holtwin_predicts
2021-10-31,3.7221208,3.3568688088220546
2021-11-01,3.7351017,3.695151984531361
2021-11-02,3.8863993,3.7022038349032025
2021-11-03,3.9438848,4.195933057486382
2021-11-04,3.3816733,4.180313124833061
2021-11-05,2.794433,3.3941044348827143
2021-11-06,3.2902775,3.1029374193803823
2021-11-07,3.5934172,3.084845741756676
2021-11-08,3.5156126,3.663848397153393
2021-11-09,3.4715276,3.427982401401796
2021-11-10,3.7005155,3.3793540499906767
2021-11-11,3.6718771,3.201319541573903
2021-11-12,3.3498113,3.3929691991542272
2021-11-13,2.5932221,2.8582873009830583
2021-11-14,3.4947655,3.6314653215994173
2021-11-15,3.426776,3.2074639817968422
2021-11-16,3.6308591,3.217562488208904
2021-11-17,3.494566,3.3204109465496128
2021-11-18,3.5647385,3.52301827434944
2021-11-19,3.1992567,3.7566299618467722
2021-11-20,3.245578,2.9749153935058446
2021-11-21,3.4389617,3.031819089062047
2021-11-22,3.2406373,3.1922607787103483
2021-11-23,2.6790419,3.376117482448598
2021-11-24,3.4572651,3.6700850702479757
2021-11-25,2.6930754,3.0227350830535733
2021-11-26,2.394342,2.7604369914724054
2021-11-27,2.7594602,2.4707410402918892
2021-11-28,2.93536,2.374501367583827
2021-11-29,2.8309677,2.82112672781494
2021-11-30,3.2267895,3.573008651362535
2021-12-01,3.0859663,2.6891111143899726
2021-12-02,3.0736022,3.244232322038946
2021-12-03,3.2308671,2.93709068517378
2021-12-04,3.1621597,2.773481841437215
2021-12-05,3.197772,3.1469220460482714
2021-12-06,3.1885126,2.912942791115503
2021-12-07,3.0369086,3.0619439653304688
2021-12-08,2.9317188,3.620039187344541
2021-12-09,3.634868,3.38348795420037
2021-12-10,3.4458547,3.971848816466218
2021-12-11,4.3327727,3.236933036137158
2021-12-12,2.590374,3.50897388314547
2021-12-13,2.9690304,3.2211184956737093
2021-12-14,2.8200955,2.8845980401269733
2021-12-15,2.9457068,2.9924226491560533
2021-12-16,3.0628753,2.9749051343885915
2021-12-17,3.159412,2.6134111885872247
2021-12-18,2.9316256,3.0063568279126627
2021-12-19,2.2004364,3.041071139582558
2021-12-20,1.9743959,2.635857201363738
2021-12-21,2.6245692,1.7910777786778214
2021-12-22,2.6758938,2.6020574209878933
2021-12-23,3.098102,2.9425060349466836
2021-12-24,3.1242871,3.1283302896295337
2021-12-25,3.067344,2.5272275086441236
2021-12-26,2.9368477,2.8292188417045785
2021-12-27,3.1637971,3.1608694591987083
2021-12-28,3.4121335,3.4595194003714855
2021-12-29,3.7760472,3.37207681985036
2021-12-30,3.3880687,3.7843744845076728
2021-12-31,3.3228908,3.606660741420934
2022-01-01,3.877639,3.307909100097574
2022-01-02,4.6939826,4.038870506904491
2022-01-03,2.541368,4.309915030985214
2022-01-04,2.8636718,3.1631191879306733
2022-01-05,2.7524903,2.8441164762186784
2022-01-06,2.869796,2.951222631129024
2022-01-07,1.9645078,2.3888612804287375
2022-01-08,3.4125302,2.913732498107578
2022-01-09,3.1961424,2.838491628738041
2022-01-10,3.4383526,3.7001058230749315
2022-01-11,1.5707389,2.466472247111829
2022-01-12,2.3036175,2.320343278092709
2022-01-13,2.709697,1.9535109645797037
2022-01-14,3.3124106,2.7602401401496888
2022-01-15,3.8151438,3.446418063416698
2022-01-16,2.9935906,3.2607077303096035
2022-01-17,2.9539316,3.0865146405141983
2022-01-18,3.2622292,3.242701652972017
2022-01-19,3.2436993,3.246933262850612
2022-01-20,3.3196373,2.407458842877316
2022-01-21,1.8532814,3.383155968394079
2022-01-22,1.3400109,2.147609233907084
2022-01-23,1.2313387,1.5838281621371029
2022-01-24,2.7718704,2.1598392755721045
2022-01-25,2.7192807,2.4541922766422033
2022-01-26,1.9915363,2.6419181881394564
2022-01-27,1.6605337,1.9836892691042645
2022-01-28,2.4232934,1.7840296189232288
2022-01-29,2.01099,2.285273377497083
2022-01-30,3.360427,2.505582308052965
2022-01-31,3.527416,3.0364465021391216
2022-02-01,3.3608513,2.924431978279247
2022-02-02,4.202152,3.8047673059890297
2022-02-03,4.0871406,4.471490078642201
2022-02-04,2.718778,3.9527886909902596
2022-02-05,2.5252254,3.123579359296128
2022-02-06,3.2565532,2.7647759370965037
2022-02-07,2.9113557,3.0579726543227954
2022-02-08,1.6905423,2.8783583660964887
2022-02-09,3.1375344,2.0270686745936635
2022-02-10,2.6980212,2.805045792254744
2022-02-11,2.4181945,2.949549852241075
2022-02-12,4.5039463,2.3299322911277733
2022-02-13,3.1998172,3.3234351148072236
2022-02-14,3.0599632,3.8345201832779443
2022-02-15,3.7707696,3.176160851549157
2022-02-16,4.233009,3.9423464202372784
2022-02-17,4.9141665,4.2338609654469925
2022-02-18,4.765768,4.3379840350789705
2022-02-19,2.757239,4.408847861305778
2022-02-20,3.6646976,3.5959690396842965
2022-02-21,4.300379,4.302462083020185
2022-02-22,4.419782,4.490815222535385
2022-02-23,4.541538,4.652444378012364
2022-02-24,4.1042123,4.281730101612258
2022-02-25,2.6699464,3.9075472241440274
2022-02-26,2.9049575,3.180989942387687
2022-02-27,3.0758886,3.205767558133662
2022-02-28,3.4874558,3.296195384041861
2022-03-01,4.100296,3.3342942490526655
2022-03-02,4.3141017,3.624146658724323
2022-03-03,3.8488011,4.707472538101468
2022-03-04,3.7441578,4.158854904042081
2022-03-05,4.9870586,3.7825841888975567
2022-03-06,5.074271,4.680427789924906
2022-03-07,5.421426,4.613906991141276
2022-03-08,4.0980268,4.56157814615981
2022-03-09,3.402782,4.6045150684576
2022-03-10,5.1094766,4.417075292096088
2022-03-11,6.665742,5.1275904963784
2022-03-12,4.15014,5.528407254772186
2022-03-13,4.30054,4.842595496230503
2022-03-14,4.9675083,4.114661079668879
2022-03-15,5.6643715,3.7237481546032978
2022-03-16,5.572387,5.674564345775098
2022-03-17,6.4403524,6.971835532259639
2022-03-18,6.19679,6.570767892884169
2022-03-19,3.8458648,4.825248934320546
2022-03-20,4.210326,3.6407871189954575
2022-03-21,6.1830025,5.581860595078755
2022-03-22,6.455727,6.565653966320642
2022-03-23,5.668147,6.535269124153317
2022-03-24,5.0021715,6.370180220465574
2022-03-25,5.361125,5.482661301916283
2022-03-26,5.630981,5.6011339911048905
2022-03-27,5.671845,5.4164229126318535
2022-03-28,5.7571645,5.358038680665216
2022-03-29,6.344171,4.10666480711856
2022-03-30,7.005221,7.017617502222868
2022-03-31,6.3882875,7.127629946953064
2022-04-01,5.590019,6.133889711074736
2022-04-02,6.0001936,5.751440688214394
2022-04-03,5.5832734,6.191226844956798
2022-04-04,6.68345,5.869081899230968
2022-04-05,6.8384385,6.325849930312081
2022-04-06,7.203085,6.571317736715768
2022-04-07,7.03079,6.916279718683467
2022-04-08,5.5859714,6.884692251661727
2022-04-09,6.0365376,6.3021433844970165
2022-04-10,6.7367,6.578950635228805
2022-04-11,7.1499596,6.794366858967296
2022-04-12,6.388403,7.257155062227084
2022-04-13,7.1524043,6.660180601331023
2022-04-14,7.0200467,6.97073199412866
2022-04-15,6.4171376,5.895508422922011
2022-04-16,6.278408,6.5286897096053504
2022-04-17,6.4095845,6.2937778613867215
2022-04-18,5.7845964,6.150313304212238
2022-04-19,5.414927,6.237422816298007
2022-04-20,6.2387676,6.142244937684988
2022-04-21,4.439428,5.646767263110925
2022-04-22,4.653979,4.6120912573120645
2022-04-23,6.1339383,5.25572851908857
2022-04-24,5.8173237,5.6924004027684
2022-04-25,4.7754154,6.069260154242898
2022-04-26,3.727426,4.5560129490923735
2022-04-27,4.5504956,4.300330332752855
2022-04-28,4.6943026,5.123522723211709
2022-04-29,5.8141828,5.175990285195036
2022-04-30,5.976687,4.615151131719813
2022-05-01,4.4133306,5.362614112417493
2022-05-02,5.21492,5.435443411625219
2022-05-03,5.497254,5.472693638717859
2022-05-04,6.1204824,5.9079292336653895
2022-05-05,6.1207013,5.209558069564114
2022-05-06,5.765691,5.768054762874208
2022-05-07,6.464429,5.854902330956532
2022-05-08,6.850269,6.697871027886204
2022-05-09,6.8278728,6.8583094317383875
2022-05-10,4.7023,6.430289636533647
2022-05-11,5.5266824,5.052592006375898
2022-05-12,6.5495334,5.040089791888839
2022-05-13,6.973921,6.258272985757439
2022-05-14,6.513673,6.539858209413692
2022-05-15,6.943567,7.12308168612883
2022-05-16,6.972256,7.130249068641877
2022-05-17,7.2349224,7.439488830884293
2022-05-18,6.6217246,7.17679227885467
2022-05-19,6.82232,6.912866451229411
2022-05-20,7.0576935,6.547856241958897
2022-05-21,7.010074,6.643669808074695
2022-05-22,6.0937243,6.877562079723223
2022-05-23,5.4620023,6.399613834978889
2022-05-24,5.6744356,5.9212834474871965
2022-05-25,6.6858196,5.847133757464325
2022-05-26,5.5792437,6.059329718855882
2022-05-27,6.423689,5.978240079492953
2022-05-28,6.5365343,6.438261051583062
2022-05-29,7.0347314,5.818319463066101
2022-05-30,6.8841166,6.954818260932857
2022-05-31,5.970695,6.893117605849818
2022-06-01,5.6507936,5.874114022769639
2022-06-02,5.6061006,5.323916651556814
2022-06-03,6.4662323,5.52155514494651
2022-06-04,6.406964,6.637638189910747
2022-06-05,7.2012568,7.125626122047985
2022-06-06,7.443029,7.5044914219186385
2022-06-07,7.2839193,7.5690888580058155
2022-06-08,6.9081163,7.176325502390728
2022-06-09,5.2141356,6.786619365486243
2022-06-10,6.623547,5.472471445350193
2022-06-11,6.4927278,5.945573942895405
2022-06-12,6.4259114,6.701883719474144
2022-06-13,5.3211484,6.291954887950508
2022-06-14,4.563392,5.641500453914324
2022-06-15,4.5816355,5.0348468370309645
2022-06-16,5.0125675,4.673964706061907
2022-06-17,5.929833,5.0597122254275755
2022-06-18,5.5401926,5.59894226294126
2022-06-19,5.3183184,5.314895850458851
2022-06-20,5.417619,5.135096666869366
2022-06-21,4.5759473,4.96764287903958
2022-06-22,3.9470391,4.193264142207492
2022-06-23,5.545769,4.458315048955848
2022-06-24,6.0540533,4.847760791166428
2022-06-25,6.116605,5.5172159615707965
2022-06-26,5.9709063,6.607493700561858
2022-06-27,5.9378204,6.32412512279881
2022-06-28,6.0446997,5.875706861509189
2022-06-29,5.4504385,5.87173103551307
2022-06-30,5.7948074,5.12919737686322
2022-07-01,6.489985,5.679208767296687
2022-07-02,5.546734,6.513691758162305
2022-07-03,5.6773577,6.26635727722459
2022-07-04,5.4153194,6.106883426201247
2022-07-05,5.679393,5.624659088951562
2022-07-06,6.471381,5.236636309784029
2022-07-07,5.7832985,5.140670181594635
2022-07-08,6.2239237,6.396894455904311
2022-07-09,6.451983,6.34511149066434
2022-07-10,6.8954334,6.775429151332791
2022-07-11,7.0055327,6.724420572273978
2022-07-12,6.442439,6.756643151010434
2022-07-13,6.254908,6.716845247272417
2022-07-14,5.381835,6.451173973900891
2022-07-15,4.057682,5.474267247912412
2022-07-16,5.4509263,4.666981251245972
2022-07-17,5.843363,5.476742699182465
2022-07-18,6.2238045,5.564752927109934
2022-07-19,6.7269726,6.298215476360548
2022-07-20,6.871166,6.703015640138744
2022-07-21,6.783468,6.865811081193376
2022-07-22,5.619045,6.37799892789129
2022-07-23,5.844585,5.821970382296039
2022-07-24,5.61385,5.764015031866775
2022-07-25,5.23119,4.977094118087775
2022-07-26,5.931402,5.189572035329338
2022-07-27,5.2814927,5.202255595212883
2022-07-28,5.431543,5.299187974866732
2022-07-29,5.112069,4.9730913396080325
2022-07-30,5.492854,5.876564567119936
2022-07-31,5.4975214,6.054175990167702
2022-08-01,5.30503,5.919685271518384
2022-08-02,5.1327896,5.166157926361009
2022-08-03,5.9028053,5.295491124385615
2022-08-04,6.124797,5.432598972771432
2022-08-05,5.687657,6.145709488289418
2022-08-06,5.650063,6.0824952950386795
2022-08-07,5.7392015,5.6787983412603955
2022-08-08,6.0859065,5.613304374318885
2022-08-09,5.827051,5.678314192801674
2022-08-10,6.155665,5.963136793206044
2022-08-11,6.222659,6.380032959502692
2022-08-12,6.3387556,6.336919562597986
2022-08-13,5.2413015,5.998179251445232
2022-08-14,4.6757207,5.462224696267388
2022-08-15,5.1202493,4.838983946790691
2022-08-16,4.5079584,4.926730134202425
2022-08-17,5.408225,4.948538309980805
2022-08-18,5.8401766,4.984291899999232
2022-08-19,5.8684616,5.161038605196598
2022-08-20,5.5351486,5.9556671647124935
2022-08-21,4.8415337,5.263476202624025
2022-08-22,6.052587,5.5039575635356135
2022-08-23,6.116062,5.62559795342095
2022-08-24,6.1952357,6.335512541620101
2022-08-25,6.1003056,5.516943884953388
2022-08-26,5.8236547,6.1309840056842875
2022-08-27,6.08957,6.3412813205687035
2022-08-28,6.06885,6.393418923077961
2022-08-29,5.3091702,5.794622200653873
2022-08-30,5.309643,5.507633780492358
2022-08-31,5.52278,5.579079490420906
2022-09-01,5.0253954,5.568166825931838
2022-09-02,4.640084,5.066326866881701
2022-09-03,3.6785247,4.253858953908813
2022-09-04,4.301091,3.77196573237885
2022-09-05,3.896649,3.615456117608898
2022-09-06,3.5705771,4.005720579176156
2022-09-07,3.314243,3.84558955232803
2022-09-08,4.939099,4.007572890614449
2022-09-09,4.841419,4.438297501766374
2022-09-10,4.4893513,4.436481142716154
2022-09-11,4.717594,4.438700523393655
2022-09-12,5.251155,5.192695803889095
2022-09-13,4.9527225,5.044615097000411
2022-09-14,4.684768,4.896210101367617
2022-09-15,3.764082,4.2879707956468796
2022-09-16,3.6525385,3.5648422146854344
2022-09-17,3.7437556,3.786654005697358
2022-09-18,3.8110776,4.000266784965776
2022-09-19,3.8193605,4.116850685724355
2022-09-20,4.144424,3.923915271631824
2022-09-21,4.2632403,4.174715399559242
2022-09-22,3.957343,3.8416884021109863
2022-09-23,4.5191703,4.311436912674999
2022-09-24,4.7423143,4.381217637509299
2022-09-25,4.706302,4.585365761782302
2022-09-26,4.091234,4.493547013015266
2022-09-27,3.6156986,4.4970707935440934
2022-09-28,4.2649546,4.098474840198105
2022-09-29,4.438333,4.185414190666668
2022-09-30,4.6698904,3.749220054086505
2022-10-01,4.611364,4.513728545871117
2022-10-02,4.1448646,3.839932065621027
2022-10-03,4.1034803,4.419031793301104
2022-10-04,2.749271,3.9270701908679087
2022-10-05,2.9594045,3.415032106523686
2022-10-06,2.4725332,2.6666282242342736
2022-10-07,3.19252,2.997016976256159
2022-10-08,3.2015448,2.8225308449013036
2022-10-09,4.008987,3.49679766986155
2022-10-10,3.0830345,3.330887129988015
2022-10-11,3.76667,3.385176436905382
2022-10-12,4.4191003,4.249615381389778
2022-10-13,4.6832104,4.004516731318844
2022-10-14,3.9940798,4.277953045515672
2022-10-15,4.2976966,4.131015624277653
2022-10-16,4.7363224,4.185259118072964
2022-10-17,3.959377,4.233422983370651
2022-10-18,2.3990605,4.159028615206856
2022-10-19,2.2398415,2.780344621069236
2022-10-20,3.652343,2.714217241123516
2022-10-21,3.977452,3.50797708274626
2022-10-22,4.1040254,3.8752175073494466
2022-10-23,4.157967,3.9018301590528366
2022-10-24,4.4456525,3.9201155894153294
2022-10-25,3.9930403,3.6940510020702595
2022-10-26,3.7003498,4.151739793063898
2022-10-27,4.303356,4.204178618561259
2022-10-28,4.6422086,4.08210112253968
2022-10-29,3.5130649,4.165942133613228
2022-10-30,3.5985231,3.9313922265195997
2022-10-31,2.682799,3.0953356939701537
2022-11-01,2.958584,2.913683947556983
2022-11-02,2.955152,2.924044991326873
2022-11-03,3.886723,3.3154378897450787
2022-11-04,4.269353,3.8501985139126775
2022-11-05,4.030479,3.8780589946938693
2022-11-06,3.9863443,4.089648849127584
2022-11-07,3.035074,3.8772675200897937
2022-11-08,3.399384,3.5533129876503082
2022-11-09,3.2156208,3.313641217348215
2022-11-10,3.814183,3.1703793123694766
2022-11-11,3.8528323,3.2080241650750008
2022-11-12,3.180558,3.5161565654997355
2022-11-13,2.2874064,2.7859844036262964
2022-11-14,3.9845588,3.4030641639169215
2022-11-15,3.2220922,3.4591602935158585
2022-11-16,2.4834547,3.1641785615269344
2022-11-17,1.2483885,2.5356979837740523
2022-11-18,1.7524865,1.7613478622860248
2022-11-19,2.6697621,1.9611468509879633
2022-11-20,1.1576884,2.025718234854489
2022-11-21,1.2916391,1.3214306498161426
2022-11-22,1.3407879,1.1897912982086902
2022-11-23,2.7590013,1.4422473064056223
2022-11-24,3.2598882,3.082416431221158
2022-11-25,2.1526093,2.6959680340713312
2022-11-26,1.8420869,2.290816746594616
2022-11-27,3.1606627,1.9458811819128337
2022-11-28,2.7859821,2.468694176417824
2022-11-29,3.468547,2.75249778269052
2022-11-30,3.7681673,3.9764646508488433
2022-12-01,1.4297475,3.1847648567884135
2022-12-02,2.7284794,2.3014057885034793
2022-12-03,2.4275117,2.3938161768267765
2022-12-04,2.5510745,2.0563488795599785
2022-12-05,3.2239468,2.500679720034652
2022-12-06,2.9326868,2.716196777736712
2022-12-07,2.3421037,2.825704391437707
2022-12-08,2.8220935,3.0772586054727373
2022-12-09,2.7139437,3.1302623153548765
2022-12-10,2.9191313,3.2722810560864017
2022-12-11,2.5696867,2.6529079959614643
2022-12-12,3.2376497,2.1367720780000057
2022-12-13,3.3959358,3.198893746277684
2022-12-14,3.386605,3.1626070865015614
2022-12-15,2.724036,3.4632880119931095
2022-12-16,2.5654063,2.9828250438242705
2022-12-17,2.3785756,2.283489538119827
2022-12-18,1.5349947,2.375008414562075
2022-12-19,2.6768064,1.8981479269290729
2022-12-20,3.2745967,2.575396495580093
2022-12-21,2.2542763,2.6401898763791407
2022-12-22,2.7082531,2.6360236380417055
2022-12-23,2.8716898,2.975398062787022
2022-12-24,1.4965178,2.9878830466320725
2022-12-25,1.1917233,1.3925376241726575
2022-12-26,2.3255858,1.1992327240079406
2022-12-27,2.660874,2.2118784580353004
2022-12-28,3.1051784,2.808715147935204
2022-12-29,3.1361833,2.9511282929727556
2022-12-30,2.8073127,3.2170857622932827
2022-12-31,2.91526,3.030369435260117
2023-01-01,3.0658984,2.844363697162242
2023-01-02,3.2986128,3.3425641421222467
2023-01-03,3.7417576,3.1462998693470747
2023-01-04,3.2111344,3.5797901059276995
2023-01-05,2.8956184,3.214523130038155
2023-01-06,2.9338212,3.1696984850657994
2023-01-07,3.2168193,2.5040902107466394
2023-01-08,2.8128588,3.789076545815279
2023-01-09,2.6047432,2.727819736481157
2023-01-10,3.083001,3.26807811726833
2023-01-11,3.2693658,2.0857008597111717
2023-01-12,4.140931,3.329604694280898
2023-01-13,3.0946193,3.5163072988433592
2023-01-14,3.125538,3.5356531456645133
2023-01-15,3.5988328,3.578563944200576
2023-01-16,3.2085419,3.159917718524913
2023-01-17,3.2678943,3.1967908701006547
2023-01-18,3.5545197,3.489137884906685
2023-01-19,3.5366848,3.524022081691375
2023-01-20,3.1117196,2.695174250481831
2023-01-21,3.1954825,3.339551355391316
2023-01-22,2.432573,3.0303857824584375
2023-01-23,1.4246209,2.606841817228692
2023-01-24,4.3510427,2.6281953912551206
2023-01-25,3.4105458,3.6651049974760648
2023-01-26,1.9365941,3.5054577072008293
2023-01-27,1.4772787,2.233243615163813
2023-01-28,3.4050486,1.744260274754655
2023-01-29,3.6970627,2.9283711066855957
2023-01-30,3.3502817,3.845886259461133
2023-01-31,2.837356,3.474004322687388
2023-02-01,1.2920105,2.6082016626459152
2023-02-02,1.9544107,2.3169547695324146
2023-02-03,2.654655,2.475681590999522
2023-02-04,3.2138555,2.3335493747627583
2023-02-05,3.3481278,2.917715127992686
2023-02-06,3.7288601,3.246619960139321
2023-02-07,3.7307632,3.533441316068684
2023-02-08,3.4684622,3.5837427047470634
2023-02-09,2.6561334,3.449419852542282
2023-02-10,2.883034,2.954779793303827
2023-02-11,3.1264997,3.1228669672498106
2023-02-12,3.6330814,2.8608773786719093
2023-02-13,4.008981,2.917300527457093
2023-02-14,4.526102,4.240786294730179
2023-02-15,4.5148997,4.290928944501303
2023-02-16,5.3552675,4.809351027058323
2023-02-17,4.3386707,5.271497282242242
2023-02-18,3.727367,4.297276404314591
2023-02-19,3.3867953,3.701203779006713
2023-02-20,4.244347,3.7822145072453903
2023-02-21,4.5211105,4.751689574717137
2023-02-22,5.5898714,4.787298083358398
2023-02-23,4.6531053,5.532914324569011
2023-02-24,4.4122987,4.648205251075797
2023-02-25,3.7154348,4.234990755637254
2023-02-26,4.7015142,3.9884309468643693
2023-02-27,4.887308,4.674411022506849
2023-02-28,4.984306,4.993977151647785
2023-03-01,5.272121,4.897757608175898
2023-03-02,6.1044188,4.925808241192889
2023-03-03,5.980134,6.33578976851871
2023-03-04,4.8747163,6.1234272359163455
2023-03-05,4.7048974,5.189636305840151
2023-03-06,5.059359,4.958277321105473
2023-03-07,4.6806307,4.6960517681490535
2023-03-08,4.8954473,4.093605270594286
2023-03-09,4.91592,4.982430308258254
2023-03-10,4.9967704,5.553862407976767
2023-03-11,5.413424,5.429118343213742
2023-03-12,5.3992944,4.791222740778283
2023-03-13,4.52938,5.433235606406172
2023-03-14,2.0834317,4.463445639230367
2023-03-15,2.916346,1.9114349184256718
2023-03-16,5.5296063,3.2367476871125955
2023-03-17,5.5589886,6.135048635389929
2023-03-18,5.1234655,5.704182300098711
2023-03-19,2.1549363,3.8204628506376688
2023-03-20,2.2401364,2.177329664823846
2023-03-21,5.344057,3.7796636559816412
2023-03-22,4.966934,5.40736978977429
2023-03-23,4.8529,5.156046943185485
2023-03-24,6.2202086,5.367963255318008
2023-03-25,6.1719337,5.964636183158663
2023-03-26,6.0368395,6.302927171631205
2023-03-27,5.6068997,5.920390157040774
2023-03-28,5.020429,5.481700188101357
2023-03-29,3.0092552,3.655169517312694
2023-03-30,4.3506002,4.6386179326928385
2023-03-31,5.524068,4.564383542348445
2023-04-01,4.6780605,4.70640606270061
2023-04-02,5.4307733,4.668574457753054
2023-04-03,6.1663036,5.45158811829538
2023-04-04,5.8901424,6.01361875813412
2023-04-05,6.1046734,5.843458042470239
2023-04-06,3.5803285,5.920888290872558
2023-04-07,2.1089773,4.278913892450166
2023-04-08,2.2372901,2.7202230739124165
2023-04-09,2.1419518,2.6830107683512203
2023-04-10,3.0752842,2.775683520825809
2023-04-11,3.775683,3.0859242818168013
2023-04-12,4.2236414,3.7720952152745553
2023-04-13,5.3297844,4.057711591658799
2023-04-14,5.28973,4.889575254873588
2023-04-15,5.4148793,4.048880665918178
2023-04-16,6.3652916,5.24650468004867
2023-04-17,3.787474,5.926785614478917
2023-04-18,6.135377,4.275823255817379
2023-04-19,5.165213,5.850478089761845
2023-04-20,5.793798,5.8470359862265715
2023-04-21,5.7876573,5.25144655413199
2023-04-22,5.1232786,5.382296038608193
2023-04-23,6.5434756,5.824784692659473
2023-04-24,4.5488734,6.1548216569981165
2023-04-25,6.0815935,5.374631190928047
2023-04-26,6.0205364,5.198880254569575
2023-04-27,5.9514484,6.046349473138397
2023-04-28,6.6397624,6.638872473983758
2023-04-29,7.0521,6.978859307008169
2023-04-30,6.34765,6.040362074695685
2023-05-01,6.9577403,6.083083093688514
2023-05-02,6.915182,7.375177334181732
2023-05-03,5.148137,7.252345758302422
2023-05-04,5.990964,6.264545216921227
2023-05-05,6.297227,5.241203727709236
2023-05-06,6.9181333,5.896549595928963
2023-05-07,6.3575826,6.667883910624586
2023-05-08,6.025928,6.895967487537032
2023-05-09,5.963915,6.372928552518651
2023-05-10,6.4396534,5.691838267906004
2023-05-11,6.009895,5.969162606012352
2023-05-12,5.0823293,5.666969938344603
2023-05-13,4.1740375,5.485303082590022
2023-05-14,3.833344,4.411940383817614
2023-05-15,5.4938436,4.625888932264674
2023-05-16,5.012838,5.33326693354563
2023-05-17,5.349406,5.533921831546117
2023-05-18,5.5896087,5.284628671265699
2023-05-19,5.4212337,5.595626144091
2023-05-20,4.193547,5.174566701836273
2023-05-21,4.400221,4.273774619498344
2023-05-22,5.681079,4.347260280244576
2023-05-23,6.0982375,5.284919625546651
2023-05-24,6.0986214,5.9770476973422175
2023-05-25,6.142287,6.149179850288167
2023-05-26,6.169661,5.796124733787555
2023-05-27,5.952187,6.285663139401549
2023-05-28,5.91754,6.2249895473989705
2023-05-29,5.562693,5.33383104209923
2023-05-30,6.121026,5.8101740263997925
2023-05-31,6.417596,6.00353372654723
2023-06-01,5.420298,5.877941393862364
2023-06-02,4.226199,5.1711041826654185
2023-06-03,3.9707363,4.548460119947781
2023-06-04,4.9530725,4.646851023092887
2023-06-05,5.964529,5.493742102158364
2023-06-06,6.3680987,6.136760792316888
2023-06-07,6.3180146,6.397088918677432
2023-06-08,5.4945054,6.1420957751654806
2023-06-09,6.2136154,5.498781524217814
2023-06-10,6.0453477,5.713656003014989
2023-06-11,6.337339,5.639018104510811
2023-06-12,6.876327,6.496379777361021
2023-06-13,7.2722316,6.524918979235464
2023-06-14,7.7624717,7.022990026872404
2023-06-15,7.3606963,7.631356117918466
2023-06-16,7.4386973,7.39250573205543
2023-06-17,7.3136296,7.582782668897614
2023-06-18,7.5598187,7.360432769940736
2023-06-19,7.52049,7.248944421115303
2023-06-20,7.540454,7.248379686723515
2023-06-21,7.7645636,7.087311190414227
2023-06-22,7.186385,7.027501075635028
2023-06-23,7.162686,7.563358570487562
2023-06-24,6.9208803,6.9580239036802425
2023-06-25,6.6392307,6.796268912902254
2023-06-26,6.768081,7.380891385481131
2023-06-27,7.00112,7.113417228600104
2023-06-28,6.506611,6.84816705433834
2023-06-29,5.8500876,6.502900329911273
2023-06-30,5.174528,5.605600427593352
2023-07-01,5.577951,5.42250330803694
2023-07-02,6.3761773,5.818913334296827
2023-07-03,6.4710755,6.590488125475924
2023-07-04,6.6776376,6.744923000035871
2023-07-05,6.5391273,6.680015429569263
2023-07-06,4.7539577,6.161223546606825
2023-07-07,3.4101284,4.299130489023743
2023-07-08,5.3399625,4.531492945876048
2023-07-09,5.952189,5.135781611334003
2023-07-10,5.6930146,6.040408668535072
2023-07-11,6.37389,5.676954418836088
2023-07-12,6.673862,5.987145986191736
2023-07-13,6.7131567,6.616441574501907
2023-07-14,6.5988207,6.724217334653249
2023-07-15,6.5548644,6.378315655868478
2023-07-16,6.472607,6.636005294988196
2023-07-17,6.3710055,6.8124881969310085
2023-07-18,6.324953,6.3602990408546205
2023-07-19,6.183657,6.6295717966025585
2023-07-20,6.447814,6.449672690116092
2023-07-21,6.424098,6.498820756233872
2023-07-22,6.352381,6.0161026246457885
2023-07-23,6.150901,6.192213197872413
2023-07-24,4.7534266,6.091524153019035
2023-07-25,4.0990357,4.510496030115523
2023-07-26,6.0224614,4.2780640081971315
2023-07-27,5.824681,4.960942218778776
2023-07-28,5.523078,5.582297009787966
2023-07-29,5.521048,5.128137273661276
2023-07-30,5.486028,6.2013592656271
2023-07-31,6.5382595,6.157289420530553
2023-08-01,6.4948297,6.6495805238538335
2023-08-02,6.369083,6.203489360414268
2023-08-03,6.147218,6.4658243322737015
2023-08-04,5.738257,5.98397433786919
2023-08-05,6.3617263,6.070108706419807
2023-08-06,6.8635135,6.508032756522372
2023-08-07,7.0377674,6.631038636428906
2023-08-08,6.976265,6.797055849936598
2023-08-09,7.188727,6.665938806468536
2023-08-10,7.089467,7.2008066724559185
2023-08-11,6.780326,7.414573730142226
2023-08-12,6.4413753,7.052680526863369
2023-08-13,5.8260803,6.304068534620902
2023-08-14,5.9459834,5.954545592370012
2023-08-15,5.7568197,5.851342122457068
2023-08-16,6.241577,5.687882304863141
2023-08-17,6.399774,6.359763266859485
2023-08-18,5.099556,6.1149725527807215
2023-08-19,4.130577,5.040794824247978
2023-08-20,5.6078,4.754065465175916
2023-08-21,6.129613,4.913685153224706
2023-08-22,6.1876044,6.249047436251716
2023-08-23,4.3684134,5.962867566663131
2023-08-24,5.51641,5.279059400469879
2023-08-25,4.656005,4.712926525447885
2023-08-26,4.529608,4.89895114054175
2023-08-27,5.112261,5.067793547474952
2023-08-28,5.791488,5.317920256872741
2023-08-29,5.7277694,5.252660641434327
