Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,msi_mean_pred_1,msi_mean_pred_2,msi_mean_pred_3,msi_mean_pred_4,msi_mean_pred_5,msi_mean_pred_6,msi_mean_pred_7,msi_mean_pred_8,msi_mean_pred_9
15,2022-05-31,1,0.3489141195551123,0.2295825771324864,0.5231053604436229,-0.1300883199398097,-0.2357043235704323,0.0455887176123319,1.30716666853455,0.9127979924717692,1.6167883211678833,0.3602522973086143,0.2807183364839319,0.4539038376709307,1.23931167197807,0.6774028629856852,2.1556769410846663,6.013163,0.5712512374883791,3.435026804969334,70,1.3243649486205722,1.3063029396239998,1.2816792920342772,1.3736318188582781,1.3750631003813518,1.5673321583920057,0.8064399444926926,0.31130298785280275,0.09598953826969293
16,2022-06-05,1,0.3611262453735528,0.2210526315789473,0.5485714285714286,-0.1358529117864716,-0.2440484883890755,0.0373800860072775,1.322437861686356,0.9279336734693876,1.6456723338485315,0.3860071455259363,0.3044822256568779,0.4937988056959118,1.077147920700272,0.5612244897959183,1.7948936170212764,7.2417297,0.5852951821795858,4.238549504056817,75,1.3178361771043046,1.2707187885301483,1.2446293463507994,1.3314477262374005,1.332363065206118,1.467007202718201,0.9008138749001047,0.37535901289714857,0.12487469766593864
17,2022-06-10,1,0.3513490949940031,0.1988636363636363,0.5748987854251012,-0.1616601402678245,-0.2731369708675358,0.0173259235044132,1.3933691614257344,0.9659383033419024,1.7515500442869796,0.3832882779991245,0.275,0.5193798449612403,0.9726042313140066,0.5240529862886358,1.6605759391901769,6.6546965,0.5740514592431035,3.820138236644974,80,1.311307405588037,1.2363006648786785,1.2091207459624163,1.2893405983485502,1.2897372809737475,1.3666438900848576,0.9903208446625653,0.44366209761688874,0.1585992911480334
18,2022-06-20,1,0.3428253718661379,0.2358870967741935,0.5499124343257443,-0.0828032509035636,-0.1732851985559566,0.1202781729097518,1.1841146735427834,0.7852708803611738,1.4192139737991267,0.3417753138491229,0.2829099307159353,0.4622057001239157,1.4167768379611465,0.8213408213408213,2.504332755632582,5.43286,0.5642491776460585,3.065486787266165,90,1.2982498625555017,1.1709624999028825,1.142660964175464,1.2061154062541062,1.2055189152717039,1.1755154858799504,1.1474204614738772,0.5884297268275631,0.24046151864994125
20,2022-06-30,1,0.4010032527894965,0.2265943012211669,0.7074130767548655,-0.1300333496585058,-0.248086192231358,0.1581133194897656,1.307985357920928,0.7269467213114754,1.659879336349925,0.4077146484889188,0.3019683149303888,0.5799835931091059,1.2448307935324388,0.6698450536352801,2.4875,5.818165,0.631153740707921,3.6721566038059006,100,1.2851923195229666,1.1102884446966121,1.0821667128824788,1.1253839835054702,1.1239237462608216,1.0088776179527903,1.2651899597353147,0.7353146147405678,0.3399357110802744
21,2022-07-10,1,0.4485849108600673,0.2637707120465741,0.689037098791163,-0.0653467647928332,-0.1956552808346434,0.1827300479720889,1.1478228013373135,0.6910029498525073,1.4864960909737028,0.4386675600940902,0.3182389937106918,0.5699341340565672,1.3871783993424984,0.7963540417366275,2.207532051282051,6.9233246,0.6858726474890774,4.748518972828258,110,1.2721347764904314,1.0542784992598677,1.0275047582925196,1.0484323141630412,1.0463009037978164,0.8753734442021308,1.334939025503715,0.8730243570374598,0.4530932103920974
24,2022-07-20,1,0.4351662241554876,0.3062848050914876,0.5738963531669866,-0.0002437384129692,-0.0851915380217267,0.1675921970667805,1.003415114515648,0.7129268292682926,1.18625,0.4100022733669925,0.3328,0.4925373134328358,1.83525451138578,1.1594422552288572,2.9877709838799333,6.8602767,0.6704411577788107,4.599411853431,120,1.2590772334578961,1.0029326635926488,0.9785418666146455,0.9764046254170922,0.9738352444438015,0.7785767223165649,1.3522965356503818,0.9904467481829734,0.57393267711241
25,2022-07-30,1,0.6031127369568783,0.4614981665793609,0.7168494516450648,0.061271349428814,-0.0906564779437304,0.2522654194679918,0.8888344105131528,0.5971055088702147,1.19938884644767,0.5292882763380669,0.4616832481849959,0.5892939547761883,1.8760586640577768,1.2455817899052737,2.3829939264022864,5.497935,0.86357964750041,4.747904769280167,130,1.246019690425361,0.9562509376949554,0.9351448040579144,0.9103033875877704,0.907549691297574,0.7181084674505556,1.3173080988445989,1.0777833043499054,0.6948599318804831
26,2022-08-04,1,0.5877352595248375,0.4544055405925356,0.7097670442402223,0.066140716206454,-0.0656324582338902,0.2566662454189308,0.880064438985626,0.5915124698310539,1.140485312899106,0.5223025369646669,0.4543778801843318,0.5904572564612326,2.271757924267378,1.4619955434513492,3.0610274237157205,6.1213098,0.8458955484535632,5.177988710525171,135,1.2394909189090935,0.9346591159096808,0.9154918231403089,0.8797496980977162,0.8770004151579993,0.7005501696888992,1.2813586190357285,1.1077159885874264,0.7527156959726378
27,2022-08-09,1,0.6265560395950968,0.4506982649174778,0.7518939393939394,0.0707378724067779,-0.0801925950522995,0.2585556278464541,0.8720822436953687,0.5891232423490488,1.1743682310469314,0.5541864996718376,0.4563617245005257,0.6257309941520468,1.853727107453476,1.127700127064803,2.375875238701464,5.8538513,0.8905394455343613,5.2130854909426,140,1.2329621473928258,0.9142333215667875,0.897180336831386,0.8509893141250987,0.8483075738288977,0.690652153509717,1.234220251857316,1.1275464553250034,0.8073842665520408
31,2022-08-24,1,0.6912036901710985,0.5148619957537155,0.7775974025974026,0.1696549125256738,0.0006317119393556,0.2991653243520281,0.7133085934683561,0.5394499549143372,0.9987373737373736,0.5926516814673081,0.4849115504682622,0.671222755818249,2.4639658609385098,1.7483777937995673,3.089908256880734,6.208996,0.9648842436967632,5.990962409576229,155,1.2133758328440232,0.8599521031923965,0.8501283033180389,0.7762780929929091,0.7741529567917746,0.6993317144342086,1.0376829261243898,1.1231279059384083,0.9419452482215576
32,2022-09-08,1,0.7487575011848738,0.5620875824835033,0.8350515463917526,0.2652789349841907,0.0654664484451718,0.3929033184887229,0.5825684797702114,0.4358498349834983,0.8771121351766513,0.6397831469204585,0.542654028436019,0.703416149068323,1.9272639944260288,1.2791808873720136,2.290394225430316,4.9201674,1.031071126362605,5.07304254301057,170,1.1937895182952203,0.8161651317994381,0.8145501692236032,0.7202508613853232,0.7191303622493065,0.7476049256165993,0.7903262308827834,1.0258944388330424,1.0143808758583646
33,2022-09-13,1,0.7351752012742456,0.5605057194461168,0.8258258258258259,0.2309811269117989,0.0369181380417335,0.3499543934326543,0.6271637106147556,0.4815315315315315,0.9287925696594428,0.6187139954969921,0.509170305676856,0.69301214413697,2.495386416866152,1.6943341753879464,2.9662777688988333,4.9559274,1.0154514814653823,5.032503820364881,175,1.1872607467789527,0.8039015295532148,0.8051628269071673,0.7059397777576026,0.7052296637365116,0.7683925763963799,0.7046493053805705,0.9757751877509478,1.0220039012431474
34,2022-09-23,1,0.715886953806988,0.5759007678676905,0.8231475263040071,0.1893948415053976,0.0141720054358377,0.3305181094688972,0.6846969511986268,0.503173828125,0.972052067381317,0.6057866715374969,0.5054704595185996,0.6979591836734694,2.501646197949059,1.6827752847773558,3.168202764976958,4.496855,0.9932699968780362,4.466591151810982,185,1.1742032037464176,0.7828724073879125,0.7899962705036527,0.684018416808642,0.6842052362891047,0.8120518652620348,0.53940996676954,0.8557536353888466,1.0114189163810714
35,2022-10-03,1,0.7000348823705047,0.5576392719249862,0.8138925294888598,0.176391679671151,0.014401123990165,0.3262445625906235,0.7042593129483993,0.5080174927113703,0.971606648199446,0.6005451615561785,0.4948535233570863,0.6940024479804161,2.346665943510524,1.5118577075098814,3.0028833107191315,4.068487,0.9750401147260804,3.966938031241567,195,1.1611456607138824,0.7665073949921358,0.7795295235801647,0.6710842401479614,0.6722243817838984,0.8537060651791393,0.3941018273571899,0.7193588588897212,0.9680875346579683
36,2022-10-13,1,0.7045396499518576,0.4382826475849731,0.8061300772489409,0.1443378573606226,-0.0643910007757952,0.2884980168994654,0.7529079868690941,0.5521948608137045,1.1376451077943617,0.6152759708335758,0.4697236919459142,0.7001226993865031,2.215804582220139,1.1741214057507987,2.772333207689408,4.669134,0.9802205974446362,4.576781319029064,205,1.1480881176813473,0.7548064923658845,0.7736293523457611,0.6670765415697674,0.6691701045382563,0.8886833312873534,0.2815426014007585,0.5804190253094076,0.8971862302364144
38,2022-10-28,1,0.6831141394425397,0.4304490690032859,0.7713214620431116,0.1629552898478742,-0.0537878787878787,0.2788002726653033,0.7237288265528904,0.5639658848614072,1.11369095276221,0.5999556570502821,0.4501718213058419,0.6575312431484324,2.0197547360316466,1.07508073196986,2.620837808807734,4.5778527,0.9555812603589208,4.374510252803488,220,1.1285018031325444,0.7460003442443682,0.7730499759935059,0.677320490484393,0.6807211052236599,0.922000023503216,0.19607175188747306,0.3997893242059752,0.7587372187161066
39,2022-11-27,1,0.6711402515765434,0.5083226632522407,0.7736870600974554,0.1154260882081162,-0.0387461906835002,0.2613026819923371,0.79700284229182,0.5856622114216282,1.0806159420289856,0.6119772536024173,0.5243355195029341,0.6648106904231625,1.5964542653422458,0.9914872308462694,2.231951098628779,3.1374617,0.9418112893130248,2.954896848847235,250,1.089329174034939,0.7598707889456339,0.8000176249237607,0.7507527739453959,0.7556965614363067,0.9146022317765414,0.376206055358125,0.3005944768428633,0.5222024442562372
41,2022-12-07,1,0.6246649376239747,0.4932126696832579,0.7265206812652069,0.1070178405264753,-0.0349860485082635,0.2665131928457588,0.8109988281546386,0.5791387024608501,1.072508896797153,0.535907751087171,0.4574132492113564,0.5901477832512315,2.374144595671604,1.491852406817756,3.344473621389353,2.3218462,0.8883646782675708,2.0626461524497817,260,1.0762716310024039,0.773822490051774,0.816852065966251,0.7884208212585982,0.7934171622054,0.8979233991677802,0.5291569578413373,0.37397323613764427,0.5035751307474925
40,2022-12-22,1,0.6253689076067602,0.5127367733507512,0.7366320830007981,0.09127162134533,-0.0827312980657189,0.27177089421391,0.8384475619666354,0.5726102941176471,1.1803861788617886,0.5641933241112232,0.5087947882736157,0.6122905027932961,1.854718789197844,1.3414445133292,2.4914744232698096,2.68869,0.8891742437477742,2.390713897422202,275,1.056685316453601,0.8034952475288442,0.8490006345602561,0.8540957738190817,0.8586669030590581,0.8742750195315239,0.8078519442506149,0.5794150596867061,0.5634188630341441
42,2022-12-27,1,0.6053714653061236,0.5148481815148482,0.7156943303204601,0.0625631244615404,-0.0920472988638998,0.2452684434144457,0.8879355316774132,0.6060794044665012,1.2027579162410622,0.5730548385174715,0.5081570996978853,0.6272513703993735,1.2886110467155223,0.9756442934013028,1.701286518359689,2.6306124,0.8661771851020421,2.2785764437265272,280,1.0501565449373333,0.8157182215726301,0.8614893824041916,0.8778627252598401,0.8821580329627228,0.8694445923165972,0.9053960232124609,0.6678352567806263,0.6075793019091407
44,2023-01-16,1,0.5650154395893439,0.4696341003394945,0.660708686108498,0.0258538792834523,-0.1286660359508041,0.2036697247706422,0.9553481808751606,0.6615853658536586,1.295331161780673,0.5516454979214496,0.5117994100294986,0.5956648603584827,1.1531224948726606,0.8271474019088016,1.5402046783625731,3.2226198,0.8197677555277454,2.641799800365272,300,1.024041458872263,0.8762703921715891,0.9198630527064724,0.9779110391986774,0.9805096629179211,0.8830310689082808,1.2524559540697737,1.0577034625834125,0.8799940891203732
45,2023-02-05,1,0.3784240350155231,0.1564733915806195,0.6091441315862838,-0.077341544033376,-0.3163751987281399,0.165589660743134,1.2021627030062725,0.7158697158697158,1.9255813953488368,0.4303591126657614,0.2739383846794338,0.5440072093721838,0.8378561169626424,0.3103448275862069,1.6179129005751849,3.3493524,0.6051876402678515,2.0269866753814654,320,0.9979263728071928,0.9554790018486508,0.9909072065455637,1.0767395638187367,1.0770218557402877,0.9720486608982242,1.413474447354929,1.3506922084638824,1.1898785443743236
46,2023-02-15,1,0.3563637097481394,0.1780673181324647,0.5428571428571428,-0.0762701496362951,-0.2569997723651263,0.1330677290836653,1.186181397370601,0.7651195499296765,1.6917892156862746,0.4009997945822419,0.2743362831858407,0.4977168949771689,0.8808482791564142,0.3900118906064209,1.5348797832712495,4.547493,0.5798182662103603,2.63671950686375,330,0.9848688297746575,1.0020794713414698,1.030847630314061,1.1213805315598033,1.120493969263329,1.0470407191753566,1.3889491856316454,1.395118595316552,1.290690917416896
47,2023-02-25,1,0.361707732224981,0.1724137931034483,0.5135135135135135,-0.0764990983267547,-0.2341794780121558,0.0944221655122129,1.178754194540378,0.8274483677548301,1.611577964519141,0.3858323640061853,0.2622274602239245,0.4581497797356828,1.0818773446728658,0.4801829268292683,1.7754172989377843,3.7339096,0.5859638920587281,2.1879362018114485,340,0.9718112867421224,1.0533440506038143,1.0735559735939377,1.1602539899416238,1.158364789020542,1.1368441745113387,1.2924603249011852,1.3484858326183855,1.3180055160664779
48,2023-03-02,1,0.4017379348959455,0.2319436288901937,0.5455040871934604,-0.0519051265919301,-0.2186722785536636,0.1153698735147566,1.1197881435739887,0.793127147766323,1.559745347698335,0.430485519533908,0.2965079365079365,0.4941427050053248,1.1188982018782374,0.5858540425053413,1.856454005934718,6.18747,0.6319986251303373,3.910472533035208,345,0.9652825152258548,1.0807253813985591,1.0959064794909725,1.1768721339934882,1.1745953284727833,1.1843512490161174,1.2216957217692652,1.2909416289031468,1.2984505246172375
50,2023-03-12,1,0.3894693380970156,0.2247629670942554,0.4955156950672645,-0.0597095735036164,-0.2005894271504881,0.0723921717651529,1.1343797332074808,0.8649893692416726,1.5018433179723505,0.4102185615648606,0.2994082840236686,0.4611171960569551,1.2093813341538415,0.6218274111675127,1.8331637843336723,5.4672537,0.617889738811568,3.3781599607095782,355,0.9522249721933196,1.1389861253151925,1.1425168886799035,1.2030821902721276,1.2003785134302785,1.2753884946674816,1.0548540927675276,1.1212869640033707,1.19346473944006
51,2023-03-17,1,0.4555050914690661,0.2485175202156334,0.5654450261780105,-0.0492129115070346,-0.2073921971252566,0.1147069399496584,1.114168452448557,0.7941935483870968,1.523316062176166,0.4650809585314771,0.3605082053996823,0.5268411114108443,1.0513920482781995,0.5524691358024691,1.4811715481171548,5.5313168,0.693830855189426,3.8377982656676393,360,0.945696200677052,1.169865538437081,1.166743483524062,1.2120918984669493,1.2094038889359169,1.3139230436108846,0.9712742556639569,1.0213581127877085,1.1147312711227642
52,2023-03-22,1,0.4188516092657396,0.2528957528957529,0.5090819833087874,-0.0660187225498538,-0.2045350084265359,0.0679108346293416,1.149601691597604,0.8728155339805825,1.5142526964560863,0.4163481319634107,0.3191699604743083,0.4757185332011893,1.364955649020519,0.7762669962917181,1.9529190207156308,4.992526,0.6516793506556006,3.253526101811203,365,0.9391674291607844,1.2019109790013514,1.1915621329028596,1.2179684910034987,1.2154893277604053,1.3436382628879073,0.8989653823418848,0.9241921500192636,1.0280325803323649
53,2023-03-27,1,0.4176728297375768,0.264033264033264,0.5136290753607696,-0.0764052767087333,-0.1973597359735973,0.0274465265947378,1.1712623907490094,0.9465733235077376,1.4917763157894737,0.419327770975242,0.3275109170305676,0.4754182754182754,1.2379009448595713,0.7769085513892636,1.8073022312373224,5.6653523,0.6503237541982133,3.6843131765914814,370,0.9326386576445169,1.235122447008003,1.216956182592428,1.2203987163548524,1.218354886534657,1.360720095789702,0.8490850530406533,0.8436979686346708,0.9454432944539803
54,2023-04-11,1,0.3405050366169947,0.1605351170568562,0.6158415841584158,-0.1256431668955213,-0.3444497379704621,0.0538331019589696,1.3112908862180053,0.8978337236533958,2.050872093023256,0.3830049455271995,0.2947470817120622,0.5243195002231147,1.2051012967852754,0.332578087069105,2.749495402556627,3.7695093,0.5615807921095439,2.1168840185582924,385,0.9130523430957141,1.3417530156822461,1.2964241912870857,1.2037457769626358,1.204737411602128,1.2885973280285725,0.9830644159756048,0.906648415223019,0.9241938444838524
55,2023-04-21,1,0.2871827795180611,0.1561204752694114,0.4342745861733204,-0.0729551984218744,-0.2415986723827962,0.1636363636363636,1.1736636330730763,0.71875,1.637126185266229,0.2736275168137885,0.1494505494505494,0.3799712505989459,4.176050871055932,-865.8333333333333,1322.5,5.829523,0.5002601964457702,2.916278321165136,395,0.8999948000631789,1.418670198676982,1.3519745378664751,1.169270345584166,1.1741431351948783,1.0777517943042767,1.5091807491189684,1.5016704744210976,1.4266552815925024
