Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,msi_mean_pred_1,msi_mean_pred_2,msi_mean_pred_3,msi_mean_pred_4,msi_mean_pred_5,msi_mean_pred_6,msi_mean_pred_7,msi_mean_pred_8,msi_mean_pred_9
19,2022-06-25,2,0.3929233965357101,0.1914893617021276,0.5045018878884694,-0.1330578993084307,-0.2634959473925676,-0.0430445224459634,1.3104966979674388,1.08996138996139,1.715531561461794,0.3892536466910161,0.2660357518401682,0.4444758406329471,1.2867249054064516,0.6133449883449883,1.8163357400722024,6.3322377,0.6218619060160666,3.937777405468794,55,1.171925833820681,1.1326360222705738,1.1635570847288155,1.2134167906515183,1.2170174098004707,1.2071419873806306,1.61494973188384,0.328948760133756,0.1157242008900199
20,2022-06-30,2,0.4870538274716596,0.108153078202995,0.5935363579863269,-0.0102691290720779,-0.2421991084695393,0.2368076755342346,1.0294338681186526,0.6170662905500706,1.6392156862745098,0.4334274179090012,0.1532467532467532,0.498976907337036,1.5801983920319005,0.3169185763042418,2.130232558139535,5.929358,0.7301119015924086,4.32909484460216,60,1.1537029831021688,1.0971662570523253,1.1298279805479787,1.1754314091640303,1.1713898189830676,1.1587210262074443,1.56880250400582,0.414100697661313,0.15979534331097142
21,2022-07-05,2,0.4927702829557189,0.2444124008651766,0.5976799367255471,-0.0174442692897419,-0.2301516503122212,0.0699152542372881,1.0396632821701468,0.8693069306930693,1.5979142526071843,0.430035553882964,0.2810996563573883,0.5007458975634013,2.187964504038941,1.001548786783686,3.047001620745543,5.8840938,0.7366858253990767,4.334728497778589,65,1.1354801323836567,1.0627247877777881,1.0964242965427518,1.1364883343337904,1.1251771627392346,1.1105989802233707,1.4898030668649938,0.5049662965896394,0.21235052629486634
25,2022-07-20,2,0.4503693148078317,0.2193103448275862,0.5647921760391198,-0.0234445992380707,-0.1995170540295804,0.074299634591961,1.051966621412005,0.8616780045351474,1.498491704374057,0.4119394083436662,0.2634587898999523,0.4978723404255319,1.6608772260410047,0.7621589561091341,2.146114864864865,7.215248,0.6879247120290065,4.963547402617865,80,1.0808115802281202,0.9655701556164443,0.9985784351529564,1.0168470118924893,0.9887888586887954,0.9739501810150076,1.1314988846825003,0.7827032716347395,0.4137579496703378
26,2022-07-30,2,0.5953663599912672,0.3354470513633481,0.7079129049389272,0.0563071174017796,-0.1670369622298525,0.1836659952389672,0.8980231393945306,0.6896658415841584,1.401066925315228,0.5092628225575828,0.380983606557377,0.584493041749503,1.968934888192595,0.9206823777699612,2.506142506142506,5.621991,0.8546713139899572,4.804954435209714,90,1.0443658787910959,0.9059418805607715,0.935731522653557,0.9374167799289146,0.9042200237815553,0.8931251878594244,0.8672350623221945,0.9399907637054735,0.5690725816982382
27,2022-08-09,2,0.5962004579374599,0.4087822544137618,0.7237788246962559,0.0421794441321554,-0.0885578654444262,0.166584280771132,0.9232707315086036,0.714406779661017,1.1943247126436782,0.5229496739882151,0.4240362811791383,0.6076294277929155,1.8322432785691587,1.1579892280071813,2.456359102244389,5.9397507,0.8556305266280789,5.082232019480501,100,1.0079201773540714,0.8504267892799439,0.8751766978299401,0.8604695306957352,0.8276850845515025,0.8223163414149706,0.6431040397142169,1.0463935720968196,0.7195943123277617
28,2022-08-14,2,0.6348316318962118,0.4434021263289556,0.7187073281747838,0.1382824710577215,-0.0801115982463132,0.254328832406672,0.7597363194849167,0.5944782168186423,1.1741767764298094,0.5231579775688889,0.4264524103831891,0.6061838893409276,3.972474874857752,1.5156049593843524,43.68421052631579,4.7778025,0.9000563766806436,4.300291606645721,105,0.9896973266355593,0.8242116875550969,0.8458619856896068,0.8234469707683651,0.7929238586041556,0.7907753728703089,0.5577393012667926,1.0744047713849874,0.7860752017589085
29,2022-08-19,2,0.6489278689615984,0.5171149144254279,0.7375656085978506,0.1159689750931509,-0.0432050274941084,0.233162453597313,0.7949211165984917,0.6218463302752294,1.090311986863711,0.5518809065520385,0.4828875467356917,0.6205128205128205,2.2861732492464046,1.5974320241691842,2.792698279479647,6.0954046,0.916267049305838,5.585018387167232,110,0.971474475917047,0.7990248817739614,0.8172440963398871,0.7876393779239046,0.7606586268885729,0.7617562526857458,0.4941666286426596,1.0833834671958953,0.8429067322408259
30,2022-08-19,2,0.6459288599325921,0.5126872516050137,0.7334669338677354,0.1161370711225597,-0.040912667191188,0.2321871676710386,0.7945979777361293,0.6231300345224395,1.085315832649713,0.5490241605051663,0.478780633592349,0.6174965100046533,2.3209755555799574,1.6081703107019565,2.862091361766616,6.0954046,0.9128181889224808,5.563996187721759,110,0.971474475917047,0.7990248817739614,0.8172440963398871,0.7876393779239046,0.7606586268885729,0.7617562526857458,0.4941666286426596,1.0833834671958953,0.8429067322408259
32,2022-09-08,2,0.6772888511292998,0.3850509626274065,0.7482962289868241,0.23084629700201,-0.0194017784963621,0.3236009732360097,0.6276512602493294,0.5110294117647058,1.0395713107996702,0.5766885996371305,0.413056036972848,0.6456429685758859,1.7802784514711347,0.8864795918367346,2.2666068222621187,5.09904,0.9488821787986949,4.838388184981696,130,0.8985830730429984,0.7085606180865318,0.7105661059915971,0.6596782567651148,0.6571470115919702,0.6686166731445073,0.4719321155177454,0.9215823870828788,0.9257930637910938
33,2022-09-13,2,0.7155662019703889,0.4196762141967621,0.7927406628090479,0.2052822176425315,-0.0945194598888006,0.3164933135215453,0.6640469561922572,0.5191873589164786,1.2087719298245614,0.6085032084369633,0.4377135756446101,0.6780487804878049,2.549579931290753,1.1832865168539326,3.0728461885430765,5.070978,0.9929011322659472,5.0349797978957085,135,0.8803602223244862,0.6885152920239526,0.6860513349532851,0.6321551851360937,0.6374729269665571,0.6503018965172043,0.5187110140322488,0.8360994543382231,0.9023899158665394
34,2022-09-23,2,0.7333417576463278,0.3250620347394541,0.7993920972644377,0.2320250819664096,-0.1550632911392405,0.3343407631280695,0.6285684997771245,0.4988674971687429,1.367041198501873,0.624062173095206,0.3789541639767592,0.6796949475691134,2.8147521282622985,0.8972602739726028,3.4895337773549,4.6453924,1.0133430212932768,4.707375969708827,145,0.8439145208874619,0.6515095277299281,0.639896333435732,0.5831715488326165,0.6048795430124199,0.6184340750086665,0.6549849012250206,0.6269588653565576,0.800441547581535
35,2022-10-03,2,0.7324991567768975,0.2581547064305685,0.8083774675012037,0.2496226347930147,-0.171016272643537,0.3513705945176219,0.6069412219126363,0.4799789251844046,1.4125925925925926,0.6307078152281643,0.3293943870014771,0.6888696029507485,2.689895095805396,0.8594477195159789,3.358,4.260834,1.012374030293432,4.313557688991286,155,0.8074688194504376,0.6186169472107488,0.597849165711758,0.5427168349703883,0.5802866356768002,0.5918045214653791,0.8203136451079445,0.3907745263708247,0.634593876524697
36,2022-10-13,2,0.7560041108743935,0.2682926829268293,0.827482447342026,0.2623332848690615,-0.1634491634491634,0.3531377645748236,0.5901804220809544,0.478046103183315,1.3907692307692308,0.6585297698848582,0.3374485596707819,0.7166979362101313,2.529787464982949,0.7321618743343983,3.109053109053109,4.9785147,1.0394047275055525,5.174691715135887,165,0.7710231180134133,0.5898375504664146,0.5602399674391442,0.5111177413650777,0.5622793456047432,0.569255224799198,0.9782059092189002,0.16125930242678813,0.42765335938192095
38,2022-11-27,2,0.7942186491766698,0.4969173859432799,0.8609067173035841,0.3630782839731072,0.0380504489097905,0.4451330659861465,0.4685877515586598,0.3839556004036327,0.92668863261944,0.6783189664073676,0.4813910921293471,0.7362787519927124,2.1509281863647254,1.2531094527363185,2.5116726174127986,3.3425646,1.0833514465531702,3.621172194607418,210,0.6070174615468037,0.5112309143306196,0.45477020949722147,0.4753191074025347,0.5227241987455642,0.5038211214974915,0.8846965946941054,0.0186573712898947,-0.0271570895796458
39,2022-12-22,2,0.7559161621017465,0.5226147243314625,0.8261665141811528,0.3355626492687422,0.0262572318647085,0.4262266457132879,0.4999731982228012,0.4023016650342801,0.9488291413703382,0.6326246157248363,0.5037220843672456,0.6883009508061182,2.3975327739173986,1.5585792542852095,2.969978556111508,2.8811731,1.0393035864170084,2.9944135359182096,235,0.5159032079542428,0.50355091895174,0.4489701194225496,0.5154045530724609,0.5059380351610336,0.49887783092516713,0.33254582585595927,0.6553878651084606,0.6032106059328726
40,2022-12-27,2,0.7457387354653788,0.4943639291465378,0.8271721214975276,0.3161174906133635,0.0133216859576326,0.4150255288110868,0.522872310734239,0.4134020618556701,0.9737068965517242,0.6319850145474621,0.4890885750962773,0.701857725419121,1.856392620232673,1.12834460452808,2.4012345679012346,2.8793535,1.0275995457851856,2.9588223487549845,240,0.4976803572357307,0.5050998077070977,0.4529543246139318,0.5263891054898283,0.5028244062277167,0.5020159889749323,0.24362193293836754,0.7818731783197133,0.7676930842428646
42,2023-01-16,2,0.7417752921638553,0.5110107284020328,0.8144135657089024,0.3018567479531128,0.0502354788069073,0.3994929373415429,0.5391388552412711,0.4290890269151138,0.9043348281016442,0.6320714666700745,0.5205064684833471,0.6897997205402888,1.8535226917544128,1.147603347704793,2.2744119743406985,3.3665357,1.0230415859884334,3.444106021814681,260,0.42478895436168207,0.5215783221656421,0.4874141213079368,0.5730373258893907,0.4975987618315614,0.5310702248254557,0.1609003998564731,1.0261568210553849,1.2097355138057537
43,2023-02-15,2,0.6456263789688407,0.4595992243051066,0.7211380202210205,0.262155435749484,-0.0032213529682466,0.3495934959349593,0.5871402635839112,0.4819277108433735,1.0064635272391504,0.5494186653166208,0.4488294314381271,0.605879650895728,1.8651978603660515,1.3314606741573034,2.306132381570409,4.828921,0.9124703358141668,4.406247166490083,290,0.31545185005060894,0.5771449721647973,0.5992121094288652,0.6209035483947812,0.5601194217840515,0.6164457843276097,0.8074619243052439,0.41842477293210706,0.4813992259614679
44,2023-02-25,2,0.6168444424030277,0.4371383482377696,0.6852791878172588,0.2312951528725244,0.0099815157116451,0.3182042427232363,0.626764944728564,0.5172155688622755,0.980234260614934,0.5088757042280385,0.4170124481327801,0.5654300856094578,2.278527858366026,1.5810502283105023,2.9817463304478737,3.876625,0.8793711087634819,3.4089920245102334,300,0.27900614861358464,0.603893556380873,0.6538275262549444,0.6206228977556134,0.6218139723780638,0.6461417266264817,0.7691205957726197,0.45050866121065863,0.3953574688766821
45,2023-03-02,2,0.6353098647750814,0.4417879417879418,0.7137580794090489,0.217126694446466,0.0174216027874564,0.3191566047936565,0.6460971015514093,0.516120218579235,0.9657534246575342,0.5480681452089904,0.4395433316035288,0.604355716878403,2.1517371997119734,1.3050821434054969,2.733489292783876,6.601877,0.9006063444913437,5.945692311751478,305,0.2607832978950726,0.6188102924044776,0.684573952372818,0.615766811301129,0.6647004059750827,0.6582645996678451,0.5328339494008105,0.7244077371104353,0.6917367483765702
