Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
66,2021-05-06,6,0.1704973205672252,0.1542477456098718,0.2259225922592259,-0.2118156702314986,-0.2439883596262827,-0.112992510582872,1.538691594997154,1.2547723935389137,1.6454619124797407,0.1955291242045276,0.162051282051282,0.2384161752316765,0.2146130522408852,0.1778290993071594,0.4413191076624636,0.0618974107611151,0.0512489233419466,0.1171055448512096,0.0948241939252466,0.0680724272289708,0.1476722140299136,1,0.29376281971697493,0.12772344014157408,0.05900403983755554,0.07850504183371709,0.053209179173047974,0.011734314338858732
67,2021-05-16,6,0.2742252979304896,0.2087447108603667,0.4021263289555972,-0.2400840101415915,-0.2987141444114738,-0.067193675889328,1.634471013923236,1.1440677966101696,1.851904090267983,0.3599688694177501,0.3153937475267115,0.4610622352557836,0.377362034726477,0.2678571428571428,0.8328197226502312,0.1081669313808833,0.0642540620384047,0.2355712603062426,0.1631312794650426,0.1053211009174311,0.240387275242047,11,0.2959810176062755,0.15746614700129333,0.11336495465025948,0.12158847502326751,0.11758828073873082,0.10558055642612912
68,2021-05-21,6,0.2756632351578859,0.2175992348158775,0.4451345755693582,-0.21282012866431,-0.276676435097397,-0.0438356164383561,1.5452574734097462,1.0916905444126077,1.7650142993326978,0.3368482691123228,0.2995226730310262,0.4564423578508085,0.3969138857482228,0.2723311546840958,0.7946768060836502,0.1124583825502955,0.0715421303656597,0.223998032948119,0.1787175343256927,0.1248808388941849,0.2778032036613272,16,0.29709011655092576,0.17175364310596855,0.13865828533499758,0.14233507560046135,0.14567438919217615,0.1430728616881686
69,2021-05-31,6,0.3821315803226533,0.2952886529528865,0.5988083416087389,-0.1087381604282301,-0.1829375549692172,0.1334037310806054,1.2483268491529662,0.7645962732919255,1.4477933261571585,0.3495123705746658,0.2982917214191853,0.4790330537740503,0.7639170336959774,0.5540015540015539,1.281954887218045,0.2087108195423389,0.1417139046348783,0.3180745634733364,0.2590589934592987,0.1851385390428211,0.3804930332261522,26,0.2993083144402263,0.1991609206649502,0.1855919907575509,0.18211638683980982,0.19478780842547969,0.20308275739357412
70,2021-06-05,6,0.4900304400433206,0.3747687754347021,0.6655211912943871,-0.0944555773791939,-0.1914409287502845,0.1135362818303657,1.2144435831504368,0.796079779917469,1.473536036036036,0.4608515620839597,0.3922817534657175,0.5733634311512416,1.0021849710527833,0.6943722943722943,1.6545615589016829,0.2749515972059864,0.1972293109733868,0.3970627503337783,0.3262113057429841,0.2128356254092993,0.4136125654450261,31,0.3004174133848766,0.21228070211925665,0.20728088449388815,0.20110667372866728,0.216228172539668,0.22693895772861314
72,2021-06-15,6,0.4778777459005592,0.357218124341412,0.6744186046511628,-0.076225262777991,-0.1617512364901996,0.1420774347603615,1.169436929842128,0.751194743130227,1.385926573426573,0.4539840262165205,0.3709419904204364,0.5788939624556063,0.9675637585824512,0.6702668360864041,1.5763732129420616,0.2672161162654083,0.2033411641868963,0.3855755894590846,0.3205079424042246,0.2337557293070908,0.4177429599830616,41,0.3026356112741771,0.23735255037750078,0.24722405151298876,0.2371860490581396,0.2537993929651912,0.2652086267826471
73,2021-06-20,6,0.5022272488672199,0.3797595190380761,0.7006802721088435,-0.0609684509585511,-0.1489361702127659,0.1582491582491582,1.1344008048335,0.7267441860465116,1.35,0.4577034060074179,0.3767622751579971,0.5857526225908758,1.1417230795322617,0.7921760391198045,1.9311449159327465,0.2913256420772855,0.2213231794383627,0.4149882903981264,0.3427816792863238,0.2662576687116564,0.4582450190758796,46,0.3037447102188274,0.24930461718143843,0.2655268437942741,0.2542391924827643,0.27025784373432477,0.28058365664685414
74,2021-06-25,6,0.546069248165795,0.4384291725105189,0.7016796189521183,-0.0065343280984356,-0.0827254936843978,0.1811379850356707,1.016471680703459,0.6932822628167354,1.1803723816912337,0.4843294270210734,0.4253229974160207,0.5953193564115066,1.2307362402459656,0.9483600837404048,1.8216463414634148,0.3206570688319867,0.2660691421254801,0.4123180291153415,0.3682331686208681,0.3017154389505549,0.448259967734501,51,0.30485380916347765,0.2608674457685865,0.2827494545890641,0.27061303161368405,0.2853612636281494,0.29400176250840704
75,2021-07-20,6,0.6004198419357198,0.5223097112860893,0.6920077972709552,0.074384685864814,0.0102022552353678,0.1476447588903369,0.8628132117483388,0.7426995457495134,0.979801559177888,0.5127843128038357,0.4573326520183955,0.5882891125343093,1.4143637788090078,1.086647727272727,1.7562949640287768,0.3449268381268601,0.2830957230142566,0.3984311604003246,0.4027795501479471,0.3342789598108747,0.4711864406779661,76,0.31039930388672904,0.31284301545248294,0.3535088687397192,0.34183673304456585,0.3447485140921565,0.34240424416912957
76,2021-07-25,6,0.5696779005960382,0.4814457831325301,0.6721149083704805,0.0698332984526149,0.0042946812025107,0.1363792511164548,0.8706433087147647,0.7599758162031439,0.9914473684210526,0.4987431369329084,0.4324324324324324,0.5872120357310766,1.2326103683532763,0.91343669250646,1.5872641509433962,0.3206514447073675,0.2539823008849557,0.3802679658952497,0.3755259386972341,0.2865002115954295,0.4421052631578947,81,0.3115084028313793,0.3220704147388935,0.3647598401000181,0.3538809722894191,0.3540824381831517,0.3499054827182245
77,2021-07-30,6,0.5852342964300499,0.4808405438813349,0.6798930004458315,0.0668936473945012,0.0007362685907819,0.1332941867293012,0.8760237233785604,0.7647668393782383,0.9985285462036492,0.5038540782610552,0.4369406021155411,0.5837180025178347,1.4341463719339398,1.0446428571428572,1.8738351254480283,0.3395310379580574,0.2612769666594029,0.3978540772532188,0.3992389780525603,0.3217259651778955,0.4720850740600076,86,0.31261750177602954,0.3309085758085144,0.3751004464686487,0.3651745050439879,0.3627479776589945,0.3570347054564617
78,2021-08-09,6,0.6171667871114903,0.4918276374442793,0.7268841394825647,0.1154304937536848,-0.0268685881778212,0.2932393197843219,0.7978072754201194,0.5465041693393201,1.0552208835341366,0.5345967652623155,0.4545454545454545,0.6189830508474576,1.6022979200024985,1.1414835164835164,2.262458471760797,0.3625948411156995,0.2935938659411328,0.4397394136807817,0.4286671797868419,0.2728561304039688,0.5500869997514293,96,0.3148356996653301,0.34741718329738747,0.39314760222794876,0.38549267297278683,0.37829793178616367,0.3705197942816522
79,2021-08-14,6,0.6307806995753157,0.4019968470835522,0.7692307692307693,0.1371949988301362,-0.2001920307249159,0.279236276849642,0.7672190658264175,0.5634328358208955,1.5006002400960383,0.511666265716672,0.4251497005988024,0.6126126126126126,1.8463254249112693,0.966903073286052,2.633136094674556,0.3974338669387945,0.2392086330935252,0.4847560975609756,0.4423468723008911,0.1205821205821205,0.5824955647545831,101,0.31594479860998037,0.3550876297166396,0.4009026706171402,0.39451245190781886,0.38527363679856663,0.37698731957205966
80,2021-08-19,6,0.6203619172803713,0.5062995800279981,0.7457392906494703,0.1126092068661617,0.0315991062879029,0.221989359987103,0.799604227587886,0.6366754617414248,0.9387376237623762,0.5501534018308432,0.47599451303155,0.6417587177821096,1.6265656446862695,1.1593548387096773,2.339191564147628,0.3619821745404081,0.2924003707136237,0.4497098646034816,0.4357060797178649,0.3552881570614313,0.5381493506493507,106,0.31705389755463065,0.3623688379191021,0.4078444120117072,0.4027718118741701,0.3917645385039086,0.38331131726300216
82,2021-09-13,6,0.7213325439949656,0.579610538373425,0.8148784679597348,0.2222282553884834,0.1075421833706037,0.3175028724626579,0.6386972069139815,0.5180232558139535,0.8058002936857562,0.6190936116700403,0.529248683116163,0.6989197885543553,2.169862281397418,1.503496503496503,3.20066889632107,0.4399173845983201,0.3540236198846471,0.5276461295418642,0.5024897500869919,0.4084798345398138,0.6094056172436316,131,0.32259939227788204,0.39293630567957105,0.431202296539311,0.4327504509514308,0.4176814346323294,0.4125646369307665
83,2021-09-23,6,0.7514133988243191,0.6618950238582141,0.8298850574712644,0.2860130787806726,0.1960308710033076,0.3658722592945662,0.556281863199673,0.4642657733109994,0.6721976401179941,0.6418153798161164,0.5800388852883992,0.7123681687440077,2.2909137323271658,1.7177848775292863,3.048951048951049,0.4593081108280497,0.3947792458910731,0.5201342281879194,0.526596826645422,0.4459498414528682,0.6135135135135135,141,0.32481759016718253,0.4024386252662314,0.43570124386211645,0.43956644887843355,0.42515430787745423,0.42257776875815156
