Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-05-16,11.0,0.19471305769999997,303.20905,867,303.39557485159304,302.0925753667806,27788996.0,867,28324333.42938112,24187454.990211897,0.01,5.019999999999999,7.349682,867,7.5519161488187105,6.219912706938988,73.6694516,67.56775664700989,39.70103,37.76770902799443
2022-05-17,12.0,0.2003593342,303.40234,868,303.5985192392379,302.1597565558725,28182482.0,868,28373550.43682867,24248041.291804902,-0.0,5.019999999999999,7.662774,868,7.623337131990739,6.233796284226761,81.3322256,73.80155293123664,33.692314,34.03481168363512
2022-05-18,13.0,0.2059766789,302.3645,869,303.7148775366624,302.2260191076276,25478058.0,869,27748273.73479564,24307308.97027445,0.01,5.0299999999999985,7.0362873,869,7.526125040151755,6.247267372417669,88.3685129,80.04882030365431,44.468624,38.30503767355004
2022-05-19,14.0,0.2115650918,303.69208,870,303.73732131154634,302.29134375696134,26296426.0,870,26605117.77748574,24365240.313510604,0.33,5.3599999999999985,7.207342,870,7.284090216347718,6.2603220234042,95.5758549,86.30914232705851,44.074486,38.71820678428542
2022-05-20,15.0,0.21712457289999998,305.624,871,303.69731910298947,302.35571151147354,26506314.0,871,25241727.68221859,24421818.008766428,0.14,5.499999999999998,7.3758473,871,6.959724865450648,6.272956411128291,102.9517022,92.5820987381868,41.308685,44.56323679091975
2022-05-21,16.0,0.2226551222,304.92014,872,303.6482035928768,302.4191036569703,27036014.0,872,24007378.194475185,24477025.147831857,0.02,5.519999999999998,7.3157825,872,6.635588821468932,6.285166832702663,110.2674847,98.86726557088946,44.27536,43.958962586389774
2022-05-22,17.0,0.2281567397,303.99576,873,303.641667841844,302.48150176290505,23627326.0,873,23199261.050882783,24530845.232086707,0.2,5.719999999999998,6.336617,873,6.389477869296988,6.296949709496071,116.6041017,105.16421528038553,46.137638,43.316032190330816
2022-05-23,18.0,0.23362942539999998,302.24014,874,303.7063807468117,302.54288768773694,21440492.0,874,22977603.141206067,24583262.1774313,4.7,10.419999999999998,5.715885,874,6.271315079652853,6.308301588182123,122.3199867,111.47251686856765,48.473083,45.56425616261827
2022-05-24,19.0,0.2390731793,302.4692,875,303.83624862111634,302.6032435842052,20931660.0,875,23326095.909611195,24634260.319093168,1.29,11.709999999999997,6.0390363,875,6.289218644246867,6.319219141751383,128.359023,117.79173601031904,54.04297,50.12728922859623
2022-05-25,20.0,0.2444880014,303.94113,876,303.9921996795726,302.6625519045182,25247850.0,876,24068874.40601154,24683824.41630847,1.59,13.299999999999997,7.1005197,876,6.40923465958875,6.329699170486457,135.45954270000001,124.12143518080549,46.592983,49.08371746177386
2022-05-26,21.0,0.2498738917,304.26443,877,304.1165538919968,302.7207954054551,23127700.0,877,24936642.530485462,24731939.65687668,0.99,14.289999999999997,5.7195063,877,6.568732835552083,6.339738602899755,141.17904900000002,130.46117378370525,50.988354,49.66334608334581
2022-05-27,22.0,0.25523085019999997,304.64334,878,304.15470857573547,302.77795715337925,26649018.0,878,25658738.041738868,24778591.6615872,0.64,14.929999999999998,6.6057553,878,6.698929982727276,6.349334496633692,147.78480430000002,136.81050828033895,42.718117,47.72181403084511
2022-05-28,23.0,0.2605588769,304.3093,879,304.07643802339,302.8340205291615,26940742.0,879,26050155.08941544,24823766.48851659,0.59,15.519999999999998,6.7620554,879,6.748950725096069,6.3584840393230335,154.54685970000003,143.16899231966198,43.35329,44.83291504906186
2022-05-29,24.0,0.26585797180000004,303.9933,880,303.8893124106786,302.8889692330117,27279204.0,880,26065206.885340143,24867450.637195103,0.82,16.339999999999996,7.446753,880,6.703300936455824,6.367184549419139,161.99361270000003,149.53617686908112,43.61157,51.08285594565763
2022-05-30,25.0,0.2711281349,304.45468,881,303.63943882711857,302.94278728921813,26824496.0,881,25801493.22352866,24909631.052641287,0.42,16.759999999999998,7.271019,881,6.586823305764648,6.375433476975873,169.26463170000002,155.911610346057,42.21311,43.303717033764926
2022-05-31,26.0,0.27636936619999997,303.17825,882,303.3989661799078,302.995459050792,24448100.0,882,25454918.99756596,24950295.12926345,2.97,19.729999999999997,6.1670136,882,6.455413623107351,6.383228404396946,175.4316453,162.29483875045395,47.441162,43.85936390986081
2022-06-01,27.0,0.2815816657,302.8869,883,303.2441632652586,303.0469692040165,23868848.0,883,25242855.77042001,24989430.71462684,4.49,24.22,5.771487,883,6.37559897592411,6.390567047144459,181.20313230000002,168.6854057975984,47.694477,50.16588196053738
2022-06-02,28.0,0.2867650334,302.78116,884,303.23096775891975,303.0973027728994,23884050.0,884,25322692.016665675,25027026.113085408,1.72,25.939999999999998,5.7669024,884,6.399891042546077,6.39744725440846,186.9700347,175.08285305200687,52.326508,51.37657019884704
2022-06-03,29.0,0.2919194693,302.97302,885,303.37575523052004,303.1464451235271,26326334.0,885,25733728.961003546,25063070.08927702,0.38,26.319999999999997,6.742179,885,6.546331393979695,6.403867009737302,193.7122137,181.48672006174417,43.092113,51.92576309713901
2022-06-04,30.0,0.29704497339999997,303.6366,886,303.64746700207985,303.19438196831896,26822486.0,886,26381652.373224456,25097551.871481165,0.01,26.33,6.61847,886,6.789313559472576,6.409824431628623,200.3306837,187.8965444933728,40.028446,41.25389679942921
2022-06-05,31.0,0.30214154569999996,304.50903,887,303.9737161047327,303.24109937018164,27970298.0,887,27069831.86190589,25130461.15483804,-0.0,26.33,7.5889745,887,7.065027387769289,6.415317774080782,207.91965820000001,194.3118622674536,39.87477,35.65261276811745
2022-06-06,32.0,0.3072091862,304.5889,888,304.25919291405086,303.286583746561,28254926.0,888,27565688.218418933,25161788.104428187,0.0,26.33,7.8736973,888,7.2899727483318895,6.42034542710457,215.79335550000002,200.73220769455816,38.81815,35.59792840832409
2022-06-07,33.0,0.3122478949,304.51266,889,304.41095893395345,303.3308218733909,28346824.0,889,27678770.00439595,25191523.35821164,0.22,26.549999999999997,7.6548324,889,7.386581104363613,6.424905917195072,223.44818790000002,207.15711361175323,43.21352,40.08844996888681
2022-06-08,34.0,0.3172576718,304.7005,890,304.36318524961,303.3738008889382,27788540.0,890,27323812.28304229,25219658.029825747,1.4,27.949999999999996,7.2109666,890,7.307557886736442,6.428997907763519,230.65915450000003,213.58611151951675,42.41489,42.36857696897312
2022-06-09,35.0,0.32223851689999994,302.14056,891,304.09415165657305,303.41550829754215,21090346.0,891,26547849.7482733,25246183.711240903,6.73,34.67999999999999,5.350992,891,7.050943905058988,6.432620199529017,236.01014650000002,220.01873171904577,53.559338,44.896938169440645
2022-06-10,36.0,0.32719043019999994,303.86887,892,303.63075271193486,303.4559319732472,27148780.0,892,25513223.09957539,25271092.475273214,0.23,34.90999999999999,6.914571,892,6.660967989069243,6.435771730870032,242.9247175,226.45450344991582,40.766483,50.939003683247904
2022-06-11,37.0,0.33211341169999997,304.3804,893,303.03957958676085,303.4950601633285,25881970.0,893,24443530.194026787,25294376.877953608,0.38,35.28999999999999,6.779153,893,6.214490307746992,6.438451578135526,249.70387050000002,232.89295502805135,47.93146,49.09965607768294
2022-06-12,38.0,0.3370074614,303.625,894,302.40767404790665,303.53288149170913,26355542.0,894,23551978.70600317,25316029.96075239,3.58,38.86999999999999,6.6777883,894,5.797617063000663,6.440658955915668,256.3816588,239.333613983967,47.413456,41.54811209557685
2022-06-13,39.0,0.3418725793,301.2699,895,301.81905166331774,303.5693849622671,23220876.0,895,22977014.644809596,25336045.25265884,6.41,45.27999999999999,5.4390445,895,5.48028283129111,6.442393217272016,261.82070330000005,245.77600720123903,49.6351,47.24361324747432
2022-06-14,40.0,0.34670876539999995,300.1625,896,301.33416253040343,303.60455996203297,20138948.0,896,22746830.111681446,25354416.77211506,6.55,51.829999999999984,4.6630077,896,5.297159678197106,6.443653853927126,266.483711,252.21966105516614,58.263836,46.488462130627305
2022-06-15,41.0,0.35151601969999996,300.1894,897,300.97829566645333,303.6383962642747,19862538.0,897,22783706.85654561,25371139.028803557,9.24,61.069999999999986,4.6830106,897,5.240980750627357,6.444440496413514,271.1667216,258.6641015515797,59.823147,52.07164629448514
2022-06-16,42.0,0.3562943422,300.1455,898,300.7419227138981,303.6708840314717,22579750.0,898,22944953.108149663,25386207.025288004,4.5,65.57,5.118229,898,5.270048251759377,6.444752914181944,276.2849506,265.1088544657616,54.72585,54.682924113472936
2022-06-17,43.0,0.36104373289999997,302.1213,899,300.5920744690845,303.70201381817446,26439016.0,899,23084422.28267586,25399616.25850676,1.26,66.83,6.080934,899,5.326820331152814,6.444591015668992,282.3658846,271.55344548143063,47.274704,55.64403610788397
2022-06-18,44.0,0.36576419179999997,300.024,900,300.4902873379901,303.7317765737509,24479868.0,900,23111677.558639765,25411362.721118573,9.33,76.16,5.640932,900,5.360717846697549,6.443954848323887,288.00681660000004,277.9974003297545,46.85793,50.44359864094444
2022-06-19,45.0,0.37045571889999995,301.59763,901,300.4105839608808,303.76016364501777,23715138.0,901,23027122.506887387,25421442.902700186,0.64,76.8,5.4109497,901,5.346952278757343,6.442844598594602,293.41776630000004,284.4402449283491,51.481194,52.17659511793088
2022-06-20,46.0,0.37511831419999997,301.58325,902,300.3510438098017,303.7871667787564,23935130.0,902,22920334.34691981,25429853.79079541,1.9,78.7,5.545442,902,5.294708407552279,6.441260591873207,298.9632083,290.88150552022233,48.359833,48.5993759185469
2022-06-21,47.0,0.37975197769999997,299.4034,903,300.33477430898205,303.81277812411207,19848770.0,903,22932241.209469527,25436592.871815424,17.8,96.5,4.7333865,903,5.241882796053478,6.439203292400508,303.6965948,297.32070881262285,50.914547,50.242460528656565
2022-06-22,48.0,0.3843567094,298.07947,904,300.399808393485,303.8369902348771,17818152.0,904,23194966.07926335,25441658.13178993,21.0,117.5,4.0387177,904,5.2384315263269166,6.436673303129986,307.7353125,303.7573821157528,61.422802,58.76079723611964
2022-06-23,49.0,0.3889325093,300.77084,905,300.5814280170855,303.859796071655,26544062.0,905,23771494.850277595,25445048.05696905,0.55,118.05,5.62786,905,5.32451858582616,6.433671365551079,313.3631725,310.1910534813039,51.820423,54.75197570780709
2022-06-24,50.0,0.39347937739999994,301.5814,906,300.8933124692543,303.88118900390776,27612406.0,906,24617869.229164783,25446761.63427569,1.1,119.14999999999999,6.209669,906,5.511618746793571,6.430198359471873,319.57284150000004,316.6212518407758,47.64726,53.98897354556858
2022-06-25,51.0,0.3979973137,301.78357,907,301.31470271146054,303.9011628118831,26758936.0,907,25583100.09183858,25446798.3516083,1.56,120.71,6.3322377,907,5.773802460268425,6.426255302761243,325.90507920000005,323.0475071435371,48.843395,56.542759530452926
2022-06-26,52.0,0.40248631819999997,302.33633,908,301.78908094955506,303.91971168842326,26532488.0,908,26448965.485858943,25445158.197993927,0.78,121.49,6.169768,908,6.052904310618763,6.421843351050539,332.0748472,329.4693504945876,53.181072,53.07747376412401
2022-06-27,53.0,0.4069463909,301.93417,909,302.23612812029705,303.93683024065285,26648604.0,909,26997746.60349213,25441841.663591493,9.05,130.54,6.052686,909,6.2763523220581945,6.41696379739489,338.1275332,335.8863142919825,49.223225,46.9036692288897
2022-06-28,54.0,0.4113775318,302.70206,910,302.5740998455408,303.9525134915472,26767430.0,910,27085627.803988084,25436849.7395453,4.13,134.67,6.1896167,910,6.381819858492264,6.411618071894237,344.3171499,342.2979323638767,45.032673,47.88525967092898
2022-06-29,55.0,0.41577974089999997,301.88342,911,302.74578830907967,303.96675688137924,23250848.0,911,26696570.21431472,25430183.91768884,6.25,140.92,5.601662,911,6.340181862864206,6.405807741274201,349.9188119,348.7037401051509,46.346416,46.582703489660254
2022-06-30,56.0,0.4201530182,302.99704,912,302.73933102734344,303.97955626904496,25464686.0,912,25957113.95953696,25421846.19009894,0.32,141.23999999999998,5.929358,912,6.168494829597627,6.399534508426903,355.84816989999996,355.1032746135778,48.857307,53.36145045246537
2022-07-01,57.0,0.42449736369999996,302.83832,913,302.5961000000977,303.9909079332677,28255130.0,913,25105036.678846024,25411839.048500467,0.22,141.45999999999998,6.703266,913,5.927863588065248,6.392800211911887,362.55143589999994,361.4960748254897,52.44996,45.4187617150047
2022-07-02,58.0,0.4288127774,302.23474,914,302.4016442233216,304.00080857368016,24411306.0,914,24420031.151564192,25400165.48352164,1.96,143.42,5.673079,914,5.70609127830407,6.385606825417265,368.2245148999999,367.88168165090696,52.04195,48.28613720031447
2022-07-03,59.0,0.4330992593,302.45132,915,302.261099147632,304.0092553117833,24617622.0,915,24137508.453054443,25386828.9838003,1.51,144.92999999999998,5.845468,915,5.5902445084066725,6.377956457181278,374.0699828999999,374.2596381080882,53.951714,49.815183191101774
2022-07-04,60.0,0.43735680939999994,302.4988,916,302.2658911507471,304.01624569178404,24099720.0,916,24372919.52567427,25371833.534941334,2.48,147.40999999999997,5.551482,916,5.637913396056387,6.3698513493744064,379.6214648999999,380.6294894574626,55.642494,49.90352737849607
2022-07-05,61.0,0.4415854277,302.52832,917,302.462104495018,304.0217776813088,24373992.0,917,25081399.954715125,25355183.6183256,1.5,148.90999999999997,5.8840938,917,5.85672310147154,6.361293877442238,385.50555869999994,386.99078333490485,51.535645,53.6257690311737
2022-07-06,62.0,0.44578511419999994,302.62738,918,302.8311931886099,304.0258496719943,27948986.0,918,26066767.15944435,25336884.209770605,0.51,149.41999999999996,6.7110543,918,6.199228430238218,6.352286549409272,392.21661299999994,393.3430698843141,43.05885,59.21376144142921
2022-07-07,63.0,0.4499558689,302.81155,919,303.29045756964024,304.0284604799556,25359154.0,919,27038328.62182009,25316940.778043557,1.42,150.83999999999995,5.9127088,919,6.575442723341563,6.342832005143867,398.12932179999996,399.68590188945797,52.664307,60.6935319876216
2022-07-08,64.0,0.4540976918,303.32715,920,303.7147010079351,304.02960934612986,26531290.0,920,27698600.104202643,25295359.283226974,1.0,151.83999999999995,6.440335,920,6.879502743637595,6.332933015584546,404.56965679999996,406.0188349050425,53.2206,45.53829319990293
2022-07-09,65.0,0.45821058289999994,303.84756,921,303.973560446643,304.02929593649725,27209682.0,921,27834875.14453217,25272146.174937565,0.4,152.23999999999995,6.6819143,921,7.022254048591216,6.322592481927892,411.2515711,412.3414273869704,44.63862,52.4172967979532
2022-07-10,66.0,0.4622945422,304.72406,922,303.9734270940033,304.0275203421781,28086468.0,922,27385976.11817912,25247308.39039872,0.06,152.29999999999995,7.1872225,922,6.959437941711325,6.311813434778264,418.4387936,418.6532408217487,45.417698,42.73873804761791
2022-07-11,67.0,0.46634956969999997,304.38232,923,303.690599969096,304.0242830794064,27700116.0,923,26463050.65736654,25220853.352367356,0.68,152.97999999999996,7.3379626,923,6.706400889080588,6.300599033259589,425.7767562,424.95383985500825,43.41445,42.38324225459655
2022-07-12,68.0,0.47037566540000003,303.95547,924,303.18431811120763,304.01958508937946,25971374.0,924,25317598.15458703,25192788.966915604,2.3,155.27999999999997,6.6945605,924,6.334457847018216,6.288952564089484,432.47131670000005,431.2427924190977,52.774494,41.127205790373374
2022-07-13,69.0,0.47437282929999997,302.19077,925,302.5841917068617,304.0134277379845,25950306.0,925,24266461.286325198,25163123.62106812,7.62,162.89999999999998,6.4595313,925,5.949865937716918,6.276877440615982,438.930848,437.5196698597137,52.037216,49.21480769776474
2022-07-14,70.0,0.47834106139999993,300.8076,926,302.05456902231026,304.0058128154016,23668762.0,926,23597008.966972165,25131866.1802956,4.98,167.87999999999997,5.5053353,926,5.661910738156584,6.264377201817153,444.43618330000004,443.7840470615308,55.52088,50.84235782085209
2022-07-15,71.0,0.4822803617,300.9932,927,301.7459910154594,303.996742535583,18392178.0,927,23481862.06385468,25099025.98586534,4.15,172.02999999999997,4.0692563,927,5.550069349661141,6.251455511263896,448.50543960000005,450.0355025727947,56.457726,53.99504304538836
2022-07-16,72.0,0.4861907302,301.73013,928,301.74855565751045,303.9862195356096,24014542.0,928,23929336.245243143,25064612.852049623,1.63,173.65999999999997,5.6089606,928,5.640472528265591,6.2381161560462255,454.11440020000003,456.2736187288409,50.48773,54.63584313554034
2022-07-17,73.0,0.4900721669,302.2546,929,302.0620554815566,303.9742468749242,26301258.0,929,24784356.24573291,25028637.063192707,1.83,175.48999999999998,6.009512,929,5.898874638231689,6.224363045663342,460.1239122,462.49798177450424,48.058807,52.19195433614994
2022-07-18,74.0,0.4939246718,303.06924,930,302.59294973020417,303.960828034442,26532140.0,930,25778634.679760445,24991109.37063737,0.95,176.43999999999997,6.482055,930,6.242055864854283,6.210200210877839,466.6059672,468.70818198538205,49.894646,50.743963302083976
2022-07-19,75.0,0.49774824489999997,304.20206,931,303.1799792231784,303.9459669155383,27255848.0,931,26613543.93931125,24952040.98951188,0.0,176.43999999999997,7.073051,931,6.563758031211614,6.195631802534372,473.67901820000003,474.9038137879164,49.66574,48.70927426594596
2022-07-20,76.0,0.5015428862,304.21097,932,303.6411254454829,303.9296678389149,27858174.0,932,27049244.887786098,24911443.59537833,0.12,176.55999999999997,7.215248,932,6.7667801178750935,6.180662090343122,480.8942662,481.0844758782595,49.673496,49.19285959287634
2022-07-21,77.0,0.5053085957,304.0652,933,303.8276290238248,303.91193554334336,27567622.0,933,26972352.846880723,24869329.320743456,0.1,176.65999999999997,7.109631,933,6.791151498171019,6.16529546162843,488.0038972,487.24977133988796,49.30931,49.102285375102845
2022-07-22,78.0,0.5090453734,302.63043,934,303.6682768057088,303.8927751842872,24132176.0,934,26421993.87011481,24825710.751432814,3.07,179.72999999999996,5.7589974,934,6.629852296405122,6.149536420042965,493.7628946,493.39930775993093,53.646988,51.62821913922025
2022-07-23,79.0,0.5127532193,301.77313,935,303.1900716532497,303.8721923324032,25606160.0,935,25567933.685410783,24780600.92282949,4.21,183.93999999999997,6.015982,935,6.3277800169477,6.133389584247781,499.7788766,499.5326973441787,51.419514,50.4318996917743
2022-07-24,80.0,0.5164321333999999,302.1959,936,302.50885991643736,303.850192971922,24429592.0,936,24649950.663592447,24734013.31597853,3.06,186.99999999999997,5.7835116,936,5.965126438904776,6.1168596865587,505.5623882,505.6495570307374,52.19859,50.74647270043035
2022-07-25,81.0,0.5200821157,301.88513,937,301.79311074233505,303.82678349890773,22457854.0,937,23899701.038498458,24685961.85355812,3.12,190.11999999999998,5.369194,937,5.631216894346364,6.099951571559334,510.9315822,511.74950860229677,50.931606,51.335786372394885
2022-07-26,82.0,0.5237031662,302.54364,938,301.21265496669304,303.8019707193991,25791102.0,938,23471113.682712138,24636460.89571878,0.93,191.04999999999998,6.1251,938,5.397601641983891,6.082670194681272,517.0566822,517.832178796978,47.3457,55.56620844938536
2022-07-27,83.0,0.5272952849,301.2739,939,300.88892710704204,303.7757618474299,23224696.0,939,23401438.745192952,24585525.23579188,6.55,197.6,5.4260364,939,5.298955607003565,6.065020620751703,522.4827186,523.8971994177298,56.258575,61.227408030372295
2022-07-28,84.0,0.5308584718,300.97745,940,300.8625134265412,303.74816450293224,24316802.0,940,23613949.581602134,24533170.09586862,15.65,213.25,5.55066,940,5.327324417819682,6.047008022509052,528.0333786,529.9442074402389,48.610653,52.52516529582504
2022-07-29,85.0,0.5343927269,301.08948,941,301.0878318315004,303.71918670952056,23243716.0,941,23958831.17493696,24479411.12225097,5.98,219.23,5.2392325,941,5.4405557866527605,6.028637679086919,533.2726111,535.9728451193258,56.1651,58.10618588827955
2022-07-30,86.0,0.5378980501999999,301.27365,942,301.4555752403036,303.68883689215943,24785988.0,942,24275916.396984745,24424264.380775724,2.67,221.89999999999998,5.621991,942,5.581004677344342,6.009914974466904,538.8946020999999,541.9827600937928,48.082584,46.95354200192333
2022-07-31,87.0,0.5413744416999999,301.7245,943,301.834265353839,303.6571238747136,24519566.0,943,24455989.01773283,24367746.35201329,4.96,226.85999999999999,5.624886,943,5.697391187482964,5.990845395900637,544.5194880999999,547.9736054896935,47.704674,44.52568405316653
2022-08-01,88.0,0.5448219014,301.15997,944,302.1160550459282,303.6240568773829,23838706.0,944,24478635.092119586,24309873.926342428,8.42,235.27999999999997,5.4519167,944,5.762043487314987,5.971434532301604,549.9714047999998,553.945040021995,53.844143,45.72633737412446
2022-08-02,89.0,0.5482404293,301.70505,945,302.2508973299061,303.58964551402136,22509702.0,945,24413548.069755025,24250664.39890261,1.79,237.06999999999996,5.2952924,945,5.777796057027647,5.95168807260712,555.2666971999998,559.8967280946022,56.11313,52.19913166652371
2022-08-03,90.0,0.5516300254,302.97195,946,302.25768502375035,303.5538997893421,25167956.0,946,24385608.54168508,24190135.464425363,0.4,237.46999999999997,6.1507444,946,5.772740494755453,5.931611804111041,561.4174415999998,565.8283398987132,50.555088,53.64215034308717
2022-08-04,91.0,0.5549906896999999,302.91272,947,302.2093597600162,303.516830096009,26320708.0,947,24517260.34433022,24128305.2119462,0.64,238.10999999999996,6.363885,947,5.785425245338766,5.911211610767597,567.7813265999998,571.7395515094809,53.27605,52.64149093466084
2022-08-05,92.0,0.5583224222000001,302.63287,948,302.1983264039572,303.4784472116144,25132028.0,948,24870061.459477413,24065192.11939875,2.19,240.29999999999995,5.8700185,948,5.8464330414176064,5.890493471466952,573.6513450999998,577.6300449809478,57.71891,54.61224786647018
2022-08-06,93.0,0.5616252229,302.02713,949,302.2954910084384,303.4387622955461,24784084.0,949,25407844.064727794,24000815.04809261,1.97,242.26999999999995,5.8272986,949,5.963400883247947,5.869463458282874,579.4786436999998,583.4995084392307,53.957558,52.76807443516921
2022-08-07,94.0,0.5648990918,302.35422,950,302.51839757660315,303.397786885743,25333512.0,950,25996420.19749523,23935193.23707667,1.19,243.45999999999995,5.9089527,950,6.115145274902454,5.848127734693172,585.3875963999998,589.3476361739239,47.335,53.005762697011846
2022-08-08,95.0,0.5681440288999999,302.44965,951,302.82050896585474,303.3555328953403,26340622.0,951,26441777.54897987,23868346.29738953,1.45,244.90999999999994,6.297967,951,6.257162368161755,5.826492553773275,591.6855633999998,595.1741287276972,46.536366,51.09343324425082
2022-08-09,96.0,0.5713600342,302.52042,952,303.1058863628203,303.31201260920585,26171356.0,952,26554736.521540374,23800294.206198737,0.6,245.50999999999993,5.9397507,952,6.336617910005569,5.80456425636358,597.6253140999997,600.9786929840608,49.857155,50.45627512009328
2022-08-10,97.0,0.5745471077,303.43045,953,303.2641603433007,303.2672386803689,26879746.0,953,26220005.72950369,23731057.30083069,0.73,246.23999999999992,6.3480053,953,6.3114986307249,5.782349269211101,603.9733193999997,606.7610422532719,46.258533,50.43487104171636
2022-08-11,98.0,0.5777052493999999,303.84006,954,303.2131235832891,303.2212241263409,26323810.0,954,25445101.22846371,23660656.272692725,0.91,247.14999999999992,6.4531136,954,6.167067090175379,5.759854103085888,610.4264329999997,612.5208963563578,45.30213,46.71778466884674
2022-08-12,99.0,0.5808344592999999,304.018,955,302.9332561727469,303.17398232533105,25721530.0,955,24370727.14802275,23589112.161089607,2.07,249.2199999999999,6.5967665,955,5.923663917601613,5.7370853508728805,617.0231994999997,618.2579817072307,42.233215,45.646729608678
2022-08-13,100.0,0.5839347373999999,301.65924,956,302.4811501702725,303.1255270123566,21454628.0,956,23237005.54696396,23516446.346935887,14.59,263.8099999999999,5.4046264,956,5.6328980210985335,5.714049685639631,622.4278258999997,623.9720313928703,50.160606,43.65802595378258
2022-08-14,101.0,0.5870060837,301.4914,957,301.9762253961464,303.07587227524965,19935528.0,957,22315077.412275087,23442680.546366245,3.72,267.5299999999999,4.7778025,957,5.363292945250059,5.690753858680597,627.2056283999997,629.662785251551,62.176304,49.75406177008599
2022-08-15,102.0,0.5900484982,301.1125,958,301.5646879980901,303.0250325505614,22887966.0,958,21825848.628391184,23367836.804245647,18.87,286.3999999999999,5.2273808,958,5.180103460198059,5.667204697538436,632.4330091999997,635.3299899490894,56.640755,54.068463901903705
2022-08-16,103.0,0.5930619809,300.96933,959,301.3729433764101,302.97302261936443,20408026.0,959,21872686.28474343,23291937.487581234,5.28,291.6799999999999,4.5956197,959,5.126013786299728,5.643409104003026,637.0286288999997,640.9733990530924,62.494637,56.960345318394666
2022-08-17,104.0,0.5960465317999999,302.19498,960,301.4666346731573,302.9198576029559,24652768.0,960,22410760.46646975,23215005.278837964,4.58,296.2599999999999,5.539183,960,5.209095402351535,5.619374052088649,642.5678118999997,646.5927731051811,54.368298,57.70604592167606
2022-08-18,105.0,0.5990021508999999,302.70288,961,301.8296585571624,302.86555295846074,25900268.0,961,23263691.505082835,23137063.169159967,2.82,299.07999999999987,6.036766,961,5.40187249428719,5.595106585990084,648.6045778999996,652.1878796911711,51.02386,58.55906669106988
2022-08-19,106.0,0.6019288382000001,302.49783,962,302.370508165875,302.8101244743378,25326070.0,962,24182204.124205727,23058134.451499645,1.59,300.66999999999985,6.0954046,962,5.651514075456496,5.570613818018058,654.6999824999997,657.7584935091892,53.80122,53.98054215370526
