Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-04-18,13.0,0.1959295149,302.9872,839,303.0828758742229,299.92413905463405,21999096.0,839,22558167.289159603,22038987.81919633,0.6,1.25,5.8272114,839,6.007704494820095,5.4147421157500455,85.8863534,68.40547554713349,40.74221,39.39070513792284
2022-04-19,14.0,0.2004557617,301.06256,840,302.15717659397194,300.008301528625,20915294.0,840,21338413.342920423,22127868.32232929,0.5,1.75,5.4386744,840,5.716834517373338,5.439150927972105,91.3250278,73.8446264751056,40.961624,36.4956003206902
2022-04-20,15.0,0.2049600311,302.20596,841,301.3224767422347,300.09217087640263,21935208.0,841,20392105.771344718,22216063.814750586,0.16,1.91,6.259653,841,5.461985307125046,5.463306249742256,97.5846808,79.30793272484786,42.127514,35.02572261210936
2022-04-21,16.0,0.2094423231,300.5288,842,300.70725796961466,300.1757227139061,16907820.0,842,19850509.46111505,22303547.93929053,6.55,8.459999999999999,4.4672465,842,5.268973435073988,5.4872009909545305,102.0519273,84.7951337158024,47.965313,45.69885506531291
2022-04-22,17.0,0.2139026377,300.2761,843,300.36251307622285,300.25893274938744,18827286.0,843,19725299.91284006,22390294.551371355,3.64,12.1,4.6793137,843,5.144725774309157,5.510828137988966,106.731241,90.30596185379136,49.92006,47.30443992497664
2022-04-23,18.0,0.21834097489999998,301.24274,844,300.26024445533847,300.3417767904734,25405266.0,844,19910382.10986413,22476277.72682039,0.3,12.4,6.1608152,844,5.07719307979403,5.53418075577023,112.8920562,95.84014260956158,37.982376,41.226492324379805
2022-04-24,19.0,0.22275733469999998,301.97995,845,300.31674286477823,300.4242307511995,22027878.0,845,20225014.28222902,22561471.769617584,0.43,12.83,5.842001,845,5.0419807280574,5.557251989803233,118.7340572,101.39739459936482,44.44235,39.590159271761465
2022-04-25,20.0,0.22715171709999998,301.71545,846,300.43137433244294,300.5062706590129,18141030.0,846,20482732.68325722,22645851.21957468,3.98,16.81,4.8010397,846,5.0133707022852825,5.580035068185055,123.5350969,106.97742966754987,49.447468,42.94622675858252
2022-04-26,21.0,0.2315241221,297.10092,847,300.5269128083784,300.5878726617418,15097788.0,847,20561070.63314461,22729390.85994401,28.98,45.79,3.7220933,847,4.975711974729868,5.602523303592657,127.2571902,112.57995297114253,59.965645,55.21282207409629
2022-04-27,22.0,0.2358745497,299.04718,848,300.5775577641834,300.66901303453034,20997124.0,848,20446561.72477195,22812065.724954493,0.71,46.5,4.5750756,848,4.930867334324482,5.624710095245745,131.8322658,118.20466306638828,49.009647,54.46986172786296
2022-04-28,23.0,0.2402029999,300.17477,849,300.6155200385381,300.74966818673624,19045116.0,849,20238289.784251813,22893851.107272632,0.13,46.63,4.70854,849,4.898690605252834,5.64658893084424,136.5408058,123.85125199723252,50.43849,50.27744288066879
2022-04-29,24.0,0.2445094727,301.5513,850,300.71473519981896,300.8298146687898,24863442.0,850,20108223.34131933,22974722.565386303,0.13,46.760000000000005,5.8349957,850,4.909969981200261,5.668153388479794,142.3758015,129.51940538571233,47.444946,44.24595871650486
2022-04-30,25.0,0.24879396809999998,302.59015,851,300.95820876932345,300.9094291790113,24586344.0,851,20232404.878021024,23054655.93090908,0.23,46.99,6.0077925,851,4.994067007780731,5.689397138520732,148.383594,135.20880252423308,45.096203,47.70616763507442
2022-05-01,26.0,0.2530564861,301.86307,852,301.4010191641037,300.98848857038564,16587024.0,852,20718039.15621255,23133627.315802947,3.1,50.09,4.4319563,852,5.165604620296031,5.71031394546996,152.81555029999998,140.91911646970303,57.867,52.85536793026137
2022-05-02,27.0,0.2572970267,302.37198,853,302.0422929479149,301.0669698572924,20359948.0,853,21553601.61354339,23211613.11951721,1.89,51.980000000000004,5.2336216,853,5.415206051175712,5.730897669795199,158.04917189999998,146.65001413949824,55.81627,52.98696162907108
2022-05-03,28.0,0.2615155899,302.90152,854,302.8161892755184,301.1448502221885,21979616.0,854,22601369.69247157,23288590.03604151,0.41,52.39,5.5238285,854,5.708148066384814,5.751142269731083,163.57300039999998,152.40115640922932,50.903183,50.92212519627239
2022-05-04,29.0,0.2657121757,303.1051,855,303.6053044258644,301.2221070222419,23749726.0,855,23636866.71641795,23364535.06087081,1.39,53.78,6.149925,855,5.992182435776332,5.771041803052534,169.72292539999998,158.17219821228184,52.296963,48.981931824660826
2022-05-05,30.0,0.2698867841,303.54324,856,304.27225025142405,301.2987177959152,24929830.0,856,24422809.995966617,23439425.497880325,0.31,54.09,6.1572537,856,6.212555458224258,5.790590428818949,175.8801791,163.9627886411008,47.01194,55.17677066866561
2022-05-06,31.0,0.27403941509999996,303.95935,857,304.6990753346645,301.3746602694957,23279740.0,857,24792271.46771734,23513238.966108147,0.37,54.46,5.818231,857,6.329533084262651,5.809782409088622,181.6984101,169.7725710501894,45.929024,50.70525631926362
2022-05-07,32.0,0.2781700687,304.58575,858,304.82168708750595,301.44991236357134,25415298.0,858,24711560.06229431,23585953.406443886,0.04,54.5,6.514184,858,6.332510357910008,5.828612110602974,188.2125941,175.60118316079237,44.25519,49.38560727620412
2022-05-08,33.0,0.2822787449,304.90906,859,304.64824224993487,301.5244521994502,26731204.0,859,24299492.46097024,23657547.08822093,0.02,54.52,6.898319,859,6.245560395028537,5.847074006440012,195.11091309999998,181.44825716723238,46.11747,47.292803892434414
2022-05-09,34.0,0.2863654437,305.08316,860,304.2558793581157,301.5982581055212,26791836.0,860,23794281.232183687,23727998.61571072,0.04,54.56,6.873853,860,6.12189221055797,5.865162677636628,201.98476609999997,187.313419844869,45.18852,45.87224934921069
