Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-08-26,108.0,0.5286888687,302.7141,969,303.5262873373818,302.3920512224069,24751680.0,969,24591294.678963933,22480025.136084706,2.46,304.80999999999983,5.819475,969,5.917893404154557,5.1976941520689,643.4845574000001,643.308142732928,50.867916,47.24134323692793
2022-08-27,109.0,0.5306515131,303.24118,970,303.4520545391099,302.3282386077973,25218948.0,970,24722476.117723115,22394075.98096164,1.4,306.2099999999998,6.091208,970,5.895028475546242,5.171241653585788,649.5757654000001,648.4793843865137,48.899445,47.43462929515634
2022-08-28,110.0,0.5325904509,304.26324,971,303.4151767801126,302.2634583716072,24672418.0,971,24875680.634604696,22307362.25912883,0.65,306.8599999999998,6.069283,971,5.8583404499399006,5.144614301779325,655.6450484000002,653.6239986882931,47.741306,45.9932252600519
2022-08-29,111.0,0.5345056820999999,302.92532,972,303.3417251719798,302.19772934795463,22735852.0,972,24829383.749316186,22219909.884929728,3.05,309.9099999999998,5.30717,972,5.770897893609705,5.117819912349403,660.9522184000002,658.7418186006425,57.33405,49.91673984365657
2022-08-30,112.0,0.5363972067,303.47708,973,303.13133321093187,302.1310706468072,22531472.0,973,24369827.61315989,22131744.99345353,1.85,311.7599999999998,5.3047047,973,5.595579602246048,5.090866350025042,666.2569231000002,663.8326849506676,52.450775,52.11473504472296
2022-08-31,113.0,0.5382650247,302.9435,974,302.7032841190868,302.06350164842536,24642146.0,974,23381134.2074042,22042893.93272483,11.2,322.9599999999998,5.534381,974,5.3129399742425125,5.063761526255941,671.7913041000003,668.8964464769235,50.727722,49.544477671655336
2022-09-01,114.0,0.5401091360999999,301.5217,975,302.0404035906662,301.9950419977283,22739264.0,975,21909183.27247701,21953383.25582948,10.76,333.7199999999998,5.015854,975,4.934708211774274,5.036513396890271,676.8071581000003,673.9329598738138,58.286983,53.48320624630195
2022-09-02,115.0,0.5419295409,301.47134,976,301.2130095703254,301.9257115985822,21125472.0,976,20174088.97687242,21863239.71297921,9.63,343.3499999999998,4.6236815,976,4.507384160144673,5.009129959839475,681.4308396000002,678.9420898336533,59.40775,54.87744867223814
2022-09-03,116.0,0.5437262391,299.67975,977,300.371516199626,301.8555306080136,16099622.0,977,18522679.384770527,21772490.24351739,13.14,356.4899999999998,3.681317,977,4.10362657550708,4.981619252730706,685.1121566000003,683.9237090863841,67.3613,62.2680296406161
2022-09-04,117.0,0.5454992307,299.83563,978,299.70723409054153,301.7845194303485,20025452.0,978,17332727.605914764,21681161.967868164,13.13,369.6199999999998,4.285679,978,3.803328348245472,4.953989350547631,689.3978356000002,688.8776984369317,61.001682,63.294483551128415
2022-09-05,118.0,0.5472485157,299.32123,979,299.3926651349741,301.7126987112809,18351456.0,979,16897927.14925175,21589282.179431573,16.44,386.0599999999998,3.882602,979,3.670003842971616,4.926248363260214,693.2804376000003,693.803946800192,69.70026,72.38953707758898
2022-09-06,119.0,0.5489740941,299.56506,980,299.52092831412426,301.6400893318693,16222311.0,980,17330707.94934489,21496878.33642691,11.15,397.20999999999975,3.5519512,980,3.730067541902507,4.898404433444291,696.8323888000002,698.7023512336363,59.28624,61.6593189291134
2022-09-07,120.0,0.5506759659,300.1231,981,300.0657088376393,301.56671240246646,14850019.0,981,18515853.602990404,21403978.05368684,8.72,405.9299999999998,3.2854326,981,3.962030730929922,4.870465733891536,700.1178214000003,703.5728169675278,58.544876,59.5151189405997
2022-09-08,121.0,0.5523541311,301.537,982,300.8773624462442,301.4925892565815,22652050.0,982,20132489.599969268,21310609.09440482,0.23,406.1599999999998,4.9201674,982,4.299694484031488,4.8424404652105935,705.0379888000002,708.4152574327385,50.87928,57.76370002809661
2022-09-09,122.0,0.5540085897,302.39548,983,301.7192308304698,301.41774144467763,22785378.0,983,21740211.65965385,21216799.361837927,0.07,406.2299999999998,4.8459015,983,4.649001399227292,4.81433685341999,709.8838903000002,713.2295942861584,54.07341,53.39938684821833
2022-09-10,123.0,0.5556393417,302.0295,984,302.3346493044496,301.3421907279063,20633734.0,984,22904064.076650776,21122576.890968096,9.36,415.5899999999998,4.494425,984,4.913770767174376,4.786163147533645,714.3783153000002,718.0157574336921,59.30117,54.99033389461823
2022-09-11,124.0,0.5572463871000001,301.72137,985,302.5242053734245,301.26595907178086,22092218.0,985,23319839.066116884,21027969.84012386,3.58,419.1699999999998,4.701072,985,5.022562433688966,4.757927617139594,719.0793873000001,722.7736850508317,53.423496,58.10505072288466
2022-09-12,125.0,0.5588297258999999,301.8168,986,302.2084158348563,301.18906863978964,24415444.0,986,22900348.297832064,20933006.482565235,0.27,419.43999999999977,5.238432,986,4.948409139976409,4.729638549972713,724.3178193000001,727.5033236008044,47.17769,50.50654276064697
2022-09-13,126.0,0.5603893581,301.34772,987,301.45486294268693,301.1115417869529,23673194.0,987,21795423.89841062,20837715.19803429,0.33,419.76999999999975,4.9559274,987,4.715328291125198,4.701304249482051,729.2737467000001,732.2046278502864,48.64906,47.39286415693745
2022-09-14,127.0,0.5619252837,300.8952,988,300.4598965457972,301.03340105332296,21171650.0,988,20339603.92456663,20742124.46427388,1.33,421.09999999999974,4.6591234,988,4.389684654517373,4.672933032393614,733.9328701000001,736.8775608826801,47.653503,49.17992649619287
2022-09-15,128.0,0.5634375027,298.67313,989,299.4897013616323,300.95466915743094,17589256.0,989,18944796.328668397,20646262.84851706,12.24,433.33999999999975,3.7337942,989,4.059270656814485,4.644533226269234,737.6666643000001,741.5220941089493,69.631096,57.30858050648819
2022-09-16,129.0,0.5649260151,299.10883,990,298.7989591971708,300.87536898968165,17398024.0,990,17972935.80696784,20550158.998949826,4.56,437.89999999999975,3.6323776,990,3.806827498744687,4.616113167062228,741.2990419000001,746.1382072760116,55.71603,61.6802061615156
2022-09-17,130.0,0.5663908208999999,299.3678,991,298.5529517580472,300.7955236056987,17541838.0,991,17629797.972716518,20453841.63614957,5.05,442.94999999999976,3.7250018,991,3.686381971624983,4.587681196670628,745.0240437000001,750.7258884726822,66.97399,60.63565800165324
2022-09-18,131.0,0.5678319200999999,299.6721,992,298.7780963263592,300.7151562196209,17702654.0,992,17913611.216285408,20357339.544502053,5.37,448.31999999999977,3.8071265,992,3.709686158758156,4.559245660488655,748.8311702000001,755.2851341331708,64.99675,61.97538319754305
2022-09-19,132.0,0.5692493126999999,299.6644,993,299.3567618751949,300.63429019735327,18547860.0,993,18633408.075639807,20260681.563599072,4.02,452.33999999999975,3.801895,993,3.8465977779731233,4.530814904957178,752.6330652,759.815949038128,64.360565,59.448034225243205
2022-09-20,133.0,0.5706429986999999,299.44278,994,300.0677603989823,300.5529490497738,19372894.0,994,19488483.556254186,20163896.579619862,5.93,458.26999999999975,4.122594,994,4.038591479069816,4.502397275113828,756.7556592000001,764.3183463132418,58.27749,62.92715878005335
2022-09-21,134.0,0.5720129781000001,299.9905,995,300.6589491445736,300.4711564258977,20826652.0,995,20179865.031405084,20067013.51669844,0.88,459.14999999999975,4.245302,995,4.220304789400264,4.4740011121435685,761.0009612000001,768.7923474253854,54.836494,62.10119250480205
2022-09-22,135.0,0.5733592509,299.51114,996,300.9279181627788,300.38893610600167,17752264.0,996,20514313.374295916,19970061.328279678,2.1,461.2499999999998,3.9225755,996,4.341525961845481,4.445634750930371,764.9235367000001,773.2379821763158,55.786922,57.65421163119074
2022-09-23,136.0,0.5746818171,300.49335,997,300.7842849035639,300.30631199471026,22032216.0,997,20464623.854609493,19873068.988466527,0.04,461.2899999999998,4.496855,997,4.382143235910134,4.417306517610768,769.4203917000001,777.6552886939265,52.451107,48.62491701213389
2022-09-24,137.0,0.5759806767,301.14822,998,300.27349498988445,300.2233081140458,22909966.0,998,20165778.147985514,19776065.48336119,0.21,461.4999999999998,4.7367854,998,4.3552283408904575,4.3890247271299145,774.1571771000001,782.0443134210565,56.45162,56.41534396774873
2022-09-25,138.0,0.5772558296999999,300.6957,999,299.55508251585354,300.13994859644424,22281866.0,999,19849397.4393817,19679079.80240259,5.89,467.38999999999976,4.696396,999,4.297692003332158,4.360797680801006,778.8535731000002,786.4051111018575,54.3955,57.134694928000464
2022-09-26,139.0,0.5785072761,298.70193,1000,298.8436701660366,300.056257677739,18478732.0,1000,19741047.9589625,19582140.929702908,8.1,475.4899999999998,4.041022,1000,4.2523508762137325,4.332633663868642,782.8945951000002,790.7377447657261,60.776295,58.25844674602389
2022-09-27,140.0,0.5797350159000001,298.51126,1001,298.33342283030487,299.97225969011447,15848415.0,1001,19958545.82823551,19485277.835385755,0.28,475.76999999999975,3.5701125,1001,4.248265214181812,4.304540943076963,786.4647076000002,795.0422857088031,55.371933,53.25671322933227
2022-09-28,141.0,0.5809390490999999,298.85275,1002,298.1320264343181,299.8879790550319,18026118.0,1002,20449652.61277092,19388519.466928363,0.24,476.00999999999976,4.2168136,1002,4.286800408526417,4.276527764243139,790.6815212000002,799.3188134730462,61.3884,58.03517167529236
2022-09-29,142.0,0.5821193757,298.0021,1003,298.2267609751673,299.8034402761291,20701146.0,1003,20994169.2265778,19291894.740510724,0.0,476.00999999999976,4.393023,1003,4.338820797997462,4.24860234983707,795.0745442000002,803.5674158228833,46.277203,51.38303033494798
2022-09-30,143.0,0.5832759957,297.62323,1004,298.4940828614441,299.71866793209625,24355422.0,1004,21272868.76013503,19195432.532373987,0.0,476.00999999999976,4.6473494,1004,4.354436696207195,4.220772896567912,799.7218936000003,807.7881887194512,42.415485,50.887949625360775
2022-10-01,144.0,0.5844089091,298.3606,1005,298.7491167466947,299.63368666953,23964618.0,1005,20981658.6060618,19099161.670190807,0.0,476.00999999999976,4.5948195,1005,4.2821663811145605,4.193047572978175,804.3167131000002,811.9812362924295,45.504436,47.745411705880166
2022-10-02,145.0,0.5855181159,298.11838,1006,298.81766797620617,299.5485211957676,19759342.0,1006,19952180.5756278,19003110.924450222,0.04,476.0499999999998,4.11244,1006,4.090826273471813,4.165434517046059,808.4291531000002,816.1466708094755,50.263702,54.00116327212491
2022-10-03,146.0,0.5866036160999999,298.3891,1007,298.60547128468494,299.4631962717036,19882438.0,1007,18235886.04343241,18907308.99985961,0.14,476.18999999999977,4.068487,1007,3.786179320951992,4.13794183379679,812.4976401000002,820.2846126432723,51.126335,47.31762724910423
2022-10-04,147.0,0.5876654097,298.70367,1008,298.1400704137792,299.37773670459103,12364412.0,1008,16119250.052104391,18811784.52676628,0.2,476.38999999999976,2.7329397,1008,3.4158486876806418,4.110577592923647,815.2305798000002,824.395190236196,59.899986,52.35153259772778
2022-10-05,148.0,0.5887034967,298.40988,1009,297.5697772485214,299.2921673408288,13450133.0,1009,14059965.803001355,18716566.052601334,0.12,476.50999999999976,2.9400976,1009,3.059798829205463,4.083349826419292,818.1706774000002,828.4785400626153,56.730705,51.862790424733866
2022-10-06,149.0,0.5897178771,297.18542,1010,297.11858277547606,299.20651305873787,10232451.0,1010,12560429.933468029,18621682.03334828,6.75,483.25999999999976,2.4263346,1010,2.8085573511058066,4.05626652621823,820.5970120000002,832.5348065888335,62.1735,54.83388576104056
2022-10-07,150.0,0.5907085509000001,297.58252,1011,297.010885931006,299.1207987613284,14426454.0,1011,12016722.329970226,18527160.825039003,0.2,483.45999999999975,3.1428776,1011,2.7356676705762446,4.0293356418510005,823.7398896000002,836.5641422306845,55.419323,56.753851035056094
2022-10-08,151.0,0.5916755181,297.7837,1012,297.3904773122562,299.03504936905915,12741804.0,1012,12591105.110759327,18433030.67527953,0.31,483.76999999999975,3.117919,1012,2.873148929649142,4.002565078110837,826.8578086000002,840.5667073087953,58.44311,56.53032309634625
2022-10-09,152.0,0.5926187786999999,298.58035,1013,298.2608302924921,298.9492898125925,17405596.0,1013,14150236.148067776,18339319.714808278,0.86,484.62999999999977,3.9621685,1013,3.198173939294925,3.975962692733406,830.8199771000002,844.5426700015288,44.422726,52.20931017490327
2022-10-10,153.0,0.5935383327,297.9669,1014,299.46749781975285,298.86354502554576,13987754.0,1014,16291408.389311746,18246055.94908919,2.65,487.27999999999975,3.0512307,1014,3.635873596666209,3.949536294090419,833.8712078000002,848.4922062956192,54.695053,57.77065087644044
2022-10-11,154.0,0.5944341800999999,299.5601,1015,300.7302779311101,298.77783993724233,17228086.0,1015,18451482.01469433,18153267.249942355,0.0,487.27999999999975,3.7385256,1015,4.078163244662113,3.9232936388976913,837.6097334000002,852.4154999345169,53.906055,57.63858966713854
2022-10-12,155.0,0.5953063209,301.54257,1016,301.7170182124421,298.69219946546355,21153164.0,1016,20066714.63552902,18060981.34721448,0.0,487.27999999999975,4.4159703,1016,4.413369536168536,3.897242429938405,842.0257037000002,856.3127423644553,45.311222,49.858380556526974
2022-10-13,156.0,0.5961547551,302.45526,1017,302.1375476732668,298.6066485092044,20121338.0,1017,20735057.635249536,17969225.820491873,0.0,487.27999999999975,4.669134,1017,4.557878239931523,3.871390313802144,846.6948377000002,860.1841326782575,42.40971,50.15123070322627
2022-10-14,157.0,0.5969794826999999,301.41016,1018,301.82952283489544,298.5212119414341,18909316.0,1018,20331157.15465579,17878028.0908583,1.4,488.6799999999997,3.9951503,1018,4.480196873392218,3.8457448786404727,850.6899880000002,864.029877556898,46.274944,52.12970839723919
2022-10-15,158.0,0.5977805037,301.37415,1019,300.8100617638073,298.43591460186474,19992592.0,1019,19038783.82298117,17787415.412700187,0.93,489.60999999999973,4.2855897,1019,4.210027320739651,3.8203136519396472,854.9755777000001,867.8501912088376,52.78707,48.35558490458782
2022-10-16,159.0,0.5985578181,301.37534,1020,299.2772205520246,298.3507812897294,21741504.0,1020,17291081.355727255,17697414.86556168,0.47,490.07999999999976,4.718291,1020,3.829492737762061,3.795104098311152,859.6938687000002,871.6452953071488,49.33731,49.5068000884968
2022-10-17,160.0,0.5993114259,301.21704,1021,297.56040974387145,298.2658367565721,17547350.0,1021,15637624.770559618,17608053.34605198,3.23,493.3099999999998,3.9358582,1021,3.4491236260203992,3.770123617300644,863.6297269000002,875.4154189244495,54.701363,40.673334077456445
2022-10-18,161.0,0.6000413271,293.12766,1022,296.0340529508391,298.18110569905144,7276691.5,1022,14579670.5419805,17519357.559807226,30.66,523.9699999999998,2.3153248,1022,3.175853044586612,3.745379541216053,865.9450517000001,879.1607984656655,69.443855,51.61026500070172
2022-10-19,162.0,0.6007475217,291.37732,1023,295.01949416878045,298.0966127517604,7419517.5,1023,14424108.945889398,17431354.013509575,0.14,524.1099999999998,2.1777976,1023,3.0826414031482656,3.7208791329753774,868.1228493000001,882.8816775986409,42.60519,56.03441299072575
2022-10-20,163.0,0.6014300097,293.88828,1024,294.7031946884948,298.01238248006416,21603262.0,1024,15199797.238099378,17344069.006965708,0.0,524.1099999999998,3.6079879,1024,3.188723277941346,3.696629583974882,871.7308372000001,886.5783071826157,47.644794,52.48660648597873
2022-10-21,164.0,0.6020887910999999,295.37982,1025,295.0938915412345,297.928439372958,21462560.0,1025,16659634.54494444,17257528.62524713,0.06,524.1699999999997,3.9299703,1025,3.456078360535695,3.67263801197824,875.6608075000001,890.250945194594,53.49093,51.96774388318247
2022-10-22,165.0,0.6027238658999999,297.0349,1026,296.0294716574143,297.8448078359472,19758586.0,1026,18364682.908116408,17171758.730894655,0.49,524.6599999999997,4.0456624,1026,3.8026837173963983,3.648911459027332,879.7064699000001,893.8998566536213,50.685825,50.12170284760117
2022-10-23,166.0,0.6033352341,298.5637,1027,297.2296335552908,297.7615121839517,19095986.0,1027,19821588.40230793,17086784.95618943,0.03,524.6899999999997,4.1005316,1027,4.128015665838663,3.6254568893752657,883.8070015000001,897.5253135429966,54.314407,53.41466184334374
2022-10-24,167.0,0.6039228956999999,300.45596,1028,298.37744416008326,297.67857663423666,20319824.0,1028,20629371.94842753,17002632.69549272,0.19,524.8799999999998,4.402746,1028,4.342725789732114,3.602281187442196,888.2097475,901.1275947304388,59.240067,57.87427846771639
2022-10-25,168.0,0.6044868507,298.34875,1029,299.20543655920545,297.5960252993716,15136967.0,1029,20590795.050354425,16919327.0976568,0.48,525.3599999999998,3.9066362,1029,4.393477156902989,3.579391155794612,892.1163837,904.7069858862334,26.239584,60.34941114468453
2022-10-26,169.0,0.6050270991,297.88736,1030,299.56189889216165,297.51388218021987,17970068.0,1030,19756668.361761704,16836893.05850933,-0.0,525.3599999999998,3.6798303,1030,4.275799775966156,3.5567935131486337,895.7962140000001,908.263779399382,40.350994,42.899859265865935
2022-10-27,170.0,0.6055436408999999,299.65588,1031,299.44010566818633,297.43217115896084,20528350.0,1031,18393875.32934486,16755355.213413108,0.2,525.5599999999998,4.2727923,1031,4.031818939221175,3.5344948923979373,900.0690063000001,911.7982742917799,50.386665,36.693585261845705
2022-10-28,171.0,0.6060364761,300.4978,1032,298.9649630747375,297.35091599214616,20134766.0,1032,16891969.631442897,16674737.929903911,0.24,525.7999999999998,4.5778527,1032,3.734488971834586,3.512501838666837,904.6468590000001,915.3107761304467,56.930195,42.955147239602105
2022-10-29,172.0,0.6065056047,296.59494,1033,298.3441505245649,297.27014030379314,15130844.0,1033,15641209.91747747,16595065.300408244,0.0,525.7999999999998,3.4905298,1033,3.463993155473557,3.4908208073891647,908.1373888,918.8015969378358,32.712128,36.96808572730768
2022-10-30,173.0,0.6069510267,296.54602,1034,297.8005546122432,297.18986757851616,18715316.0,1034,14921392.526785107,16516361.135043325,0.09,525.8899999999999,3.5653915,1034,3.2840152886669767,3.4694581624134524,911.7027803000001,922.2710551002493,46.622086,41.60902667368403
2022-10-31,174.0,0.6073727420999999,297.73853,1035,297.5069093115205,297.1101211546987,10960738.0,1035,14834416.39615447,16438648.954501444,0.82,526.7099999999999,2.644919,1035,3.225103190620631,3.4484201741350256,914.3476993,925.7194752743843,67.868225,50.83845350775408
2022-11-01,175.0,0.6077707508999999,298.4347,1036,297.54121823088474,297.0309242177081,14181899.0,1036,15297035.822081568,16361951.983020842,2.07,528.78,2.9365087,1036,3.2796178603036426,3.4277130176554795,917.284208,929.1471882920398,58.05607,56.19444441627619
2022-11-02,176.0,0.6081450531,298.13824,1037,297.8738736955682,296.9522997931547,14448388.0,1037,16089729.455070112,16286293.141445134,1.0,529.78,2.9559772,1037,3.4087882552601263,3.407342770970173,920.2401852,932.55453106301,60.133236,59.620101526846106
2022-11-03,177.0,0.6084956487,299.19672,1038,298.38706770843726,296.87427074019723,19030602.0,1038,16940026.852717265,16211695.040373445,1.34,531.12,3.8568494,1038,3.5585172648182395,3.3873154131841963,924.0970346,935.9418464761942,56.54805,59.27699304766157
2022-11-04,178.0,0.6088225376999999,299.95615,1039,298.9174097921161,296.796859744897,19379596.0,1039,17609585.3490761,16138179.97340322,0.01,531.13,4.228756,1039,3.6780540520750327,3.367636822757393,928.3257906,939.3094832989516,52.888943,57.90655959078433
2022-11-05,179.0,0.6091257201,298.63745,1040,299.30652045953013,296.72008931362205,16331604.0,1040,17956209.39039734,16065769.910467869,0.18,531.31,3.9814262,1040,3.735202868891792,3.34831277577888,932.3072168,942.6577960747305,34.201756,49.27016163039524
2022-11-06,180.0,0.6094051959,298.5616,1041,299.44339001701763,296.64398176650366,19662510.0,1041,17953434.411152367,15994486.491270958,0.0,531.31,3.9767282,1041,3.723398159979744,3.3293489442716586,936.283945,945.9871450190022,48.15539,45.63888203961056
2022-11-07,181.0,0.6096609651,298.2177,1042,299.2864271586968,296.5685592309472,14741967.0,1042,17666700.251468785,15924351.01881928,5.61,536.92,3.0408792,1042,3.6590667299901383,3.310750894527745,939.3248242,949.2978959135299,58.89723,50.861689545270735
2022-11-08,182.0,0.6098930277,299.14838,1043,298.8607397469439,296.4938436351984,17313880.0,1043,17200537.18124411,15855384.453056425,1.95,538.87,3.3888645,1043,3.5711098896267868,3.292524085474361,942.7136886999999,952.5904199990043,55.189476,54.46458408793009
2022-11-09,183.0,0.6101013837,297.98987,1044,298.2346678598558,296.4198567019686,16663921.0,1044,16640303.143932832,15787607.404598936,1.03,539.9,3.2036805,1044,3.486914475155758,3.2746738670715967,945.9173691999999,955.8650938660759,58.52486,58.30478888740436
2022-11-10,184.0,0.6102860331,297.9759,1045,297.4861696950327,296.34661994211865,18476634.0,1045,16012044.769688267,15721040.128576811,0.15,540.05,3.7766974,1045,3.420223690264496,3.257205478742094,949.6940665999999,959.122299344818,55.31657,61.54788970426537
2022-11-11,185.0,0.6104469759,298.70035,1046,296.67231599277096,296.274154648405,18583216.0,1046,15275527.7928095,15655702.518580306,0.1,540.15,3.8200946,1046,3.365244449666838,3.2401240478331763,953.5141611999999,962.3624233926512,57.793125,59.98266986796203
2022-11-12,186.0,0.6105842121,294.23035,1047,295.8131831170341,296.20248188928906,8418912.0,1047,14351891.47900302,15591614.100714715,0.21,540.36,3.0512755,1047,3.29895546686325,3.223434588111837,956.5654366999999,965.585857980763,48.80488,53.70655673868669
2022-11-13,187.0,0.6106977416999999,292.5006,1048,294.8956602475583,296.13162250281187,9977575.0,1048,13173840.56651924,15528794.02776502,0.01,540.37,2.2813861,1048,3.190597499241862,3.207141998293109,958.8468227999998,968.792999979056,37.97978,56.66682029262922
2022-11-14,188.0,0.6107875647000001,296.7763,1049,293.89512415748817,296.06159709053554,18669050.0,1049,11737668.522132196,15467261.073472075,-0.0,540.37,3.9338634,1049,3.0148113896005704,3.1912510606021787,962.7806861999998,971.9842510396583,48.826794,40.48840506479188
2022-11-15,189.0,0.6108536810999999,294.3804,1050,292.8061542631601,295.9924260115537,9378758.0,1050,10135641.158883383,15407033.626922151,0.03,540.4,3.149522,1050,2.7636731201772884,3.175766439370708,965.9302081999998,975.160017479029,41.30245,44.60809093900408
2022-11-16,190.0,0.6108960909000001,290.87704,1051,291.6697535469545,295.9241293765722,7419010.0,1051,8554406.113284348,15348129.687051266,0.36,540.76,2.4570026,1051,2.4533161030158306,3.160692679667744,968.3872107999998,978.3207101586967,44.150795,41.84220794172417
2022-11-17,191.0,0.6109147940999999,287.41904,1052,290.5851950496342,295.85672704206235,3981482.8,1052,7237385.867407403,15290566.857266288,3.11,543.87,1.2297453,1052,2.1227160909408487,3.146034205965645,969.6169560999998,981.4667443646623,76.87532,49.6171702131077
2022-11-18,192.0,0.6109097907,291.42258,1053,289.6994974071901,295.7902386044877,7469321.0,1053,6422087.276252918,15234362.340184135,0.37,544.24,1.7107235,1053,1.8248577342669503,3.1317953208414053,971.3276795999998,984.5985396855037,73.57572,60.17668388900066
2022-11-19,193.0,0.6108810807,290.54385,1054,289.1751235405344,295.72468339460653,11849864.0,1054,6272343.084230689,15179532.93249081,0.07,544.3100000000001,2.5773869,1054,1.61299786752179,3.1179802037137634,973.9050664999997,987.7165198892175,59.9946,66.2853886254455
2022-11-20,194.0,0.6108286640999999,287.67984,1055,289.14434368508114,295.66008047185187,4612966.5,1055,6827607.85551956,15126095.019921694,2.21,546.5200000000001,1.1157138,1055,1.526275192936691,3.1045929096164366,975.0207802999997,990.821112798834,84.150734,65.9398988935692
2022-11-21,195.0,0.6107525409,288.02682,1056,289.66419263170536,295.59644861879013,5194153.0,1056,7985987.238110775,15074064.572364688,6.36,552.8800000000001,1.2903112,1056,1.579032388412177,3.091637368007893,976.3110914999997,993.9127501668419,71.139336,72.86575093559952
2022-11-22,196.0,0.6106527111,290.07114,1057,290.6871351949285,295.53380633566013,6248876.0,1057,9526724.00408518,15023457.139087634,1.82,554.7000000000002,1.3017639,1057,1.756946328784014,3.0791173816179658,977.6128553999997,996.9918675484598,72.66051,71.75402581321922
2022-11-23,197.0,0.6105291746999999,294.71805,1058,292.0588031424309,295.4721718349945,16557635.0,1058,11165246.183065657,14974287.8440914,0.0,554.7000000000002,2.7369866,1058,2.0208857969183263,3.067036625331682,980.3498419999997,1000.0589041737915,58.92161,66.22045896024935
2022-11-24,198.0,0.6103819317,296.5252,1059,293.54642065632794,295.4115630363246,16803418.0,1059,12623868.924467145,14926571.381590122,0.0,554.7000000000002,3.221467,1059,2.317077752625445,3.055398645110585,983.5713089999997,1003.114302818902,59.285652,63.68743839651515
2022-11-25,199.0,0.6102109820999999,294.7866,1060,294.89207101598504,295.3519975609705,10128643.0,1060,13697042.257493716,14880322.011619804,0.65,555.3500000000001,2.1067467,1060,2.590408889474905,3.0442068569519343,985.6780556999997,1006.158509675854,63.79569,67.47610267748267
2022-11-26,200.0,0.6100163259,292.25662,1061,295.8767233668536,295.29349272691786,8018657.0,1061,14292761.107949449,14835553.555776734,1.53,556.8800000000001,1.8243657,1061,2.797022867797585,3.0334645458860283,987.5024213999998,1009.19197422174,67.06972,65.75300828580615
2022-11-27,201.0,0.6097979631,295.33212,1062,296.37664564746336,295.23606554378307,17552114.0,1062,14440139.904406697,14792279.393086908,0.05,556.9300000000001,3.1374617,1062,2.912911496458973,3.0231748650119874,990.6398830999998,1012.215149086752,55.98663,65.96183497165572
2022-11-28,202.0,0.6095558937,296.23734,1063,296.3950716678896,295.17973270786763,15458671.0,1063,14264124.80447649,14750512.45600772,0.07,557.0000000000001,2.7657833,1063,2.936662844825939,3.0133408345722392,993.4056663999997,1015.2284899213242,61.7061,67.79670209168614
2022-11-29,203.0,0.6092901177,298.37448,1064,296.05867657436977,295.1245105973039,16930208.0,1064,13938127.529159144,14710265.226563098,0.0,557.0000000000001,3.4450657,1064,2.886375210396898,3.003965341066018,996.8507320999997,1018.2324552623902,56.96027,59.52617591038853
2022-11-30,204.0,0.6090006351,295.9539,1065,295.5787118533106,295.0704152672937,14782843.0,1065,13630914.124093715,14671549.732613258,5.58,562.5800000000002,3.6927063,1065,2.792363023929029,2.9950511364021217,1000.5434383999998,1021.2275063987923,50.987194,50.84927324183879
2022-12-01,205.0,0.6086874459,292.50757,1066,295.1874773401627,295.0174624454401,6364986.0,1066,13463919.41953466,14634377.54426019,10.52,573.1000000000001,1.4025925,1066,2.688200989106696,2.986600837091156,1001.9460308999998,1024.2141072358836,80.83679,56.026328008468816
2022-12-02,206.0,0.6083505500999999,295.75836,1067,295.06875709007045,294.96566752717484,16171067.0,1067,13489860.571007568,14598759.770389942,0.0,573.1000000000001,2.7145061,1067,2.602688037466806,2.9786169234775377,1004.6605369999997,1027.1927241593612,64.2757,67.80920967995827
2022-12-03,207.0,0.6079899476999999,296.8761,1068,295.3032641929956,294.91504557128235,14221266.0,1068,13695345.703667363,14564707.05535272,1.0,574.1000000000001,2.4254427,1068,2.55458440314562,2.971101739011461,1007.0859796999997,1030.1638258983726,57.505005,55.9772905397889
2022-12-04,208.0,0.6076056387,296.8684,1069,295.8460172710761,294.86561129552155,13435339.0,1069,14022142.895557815,14532229.57578187,0.85,574.9500000000002,2.5274234,1069,2.5508346783387355,2.9640574895610468,1009.6134030999997,1033.1278833879337,63.662727,64.98089862773743
2022-12-05,209.0,0.6071976231,296.5259,1070,296.5429526768806,294.81737907234697,16442443.0,1070,14396580.27883367,14501337.03755254,0.02,574.9700000000001,3.1871943,1070,2.587869318466637,2.9574862427648667,1012.8005973999997,1036.0853696306986,56.169643,66.54922314436561
2022-12-06,210.0,0.6067659008999999,296.6935,1071,297.1818235028543,294.77036292472985,15868791.0,1071,14755636.337370766,14472038.67288113,0.12,575.0900000000001,2.9019156,1071,2.654830641646371,2.9513899274250504,1015.7025129999997,1039.0367595581235,60.863605,65.79073758831542
2022-12-07,211.0,0.6063104721,296.41916,1072,297.56139006825293,294.7245765220813,12214185.0,1072,15061455.93395277,14444343.237566227,0.74,575.8300000000002,2.3218462,1072,2.7373612665413547,2.94577033294114,1018.0243591999997,1041.9825298910646,60.78939,60.77276637129315
