Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
14,2020-11-30,14.0,0.2249798975,0.3415291284,0.041487035800000016,0.056662324199999996,0.1260136578,-0.20407371750000003,1.4702914474,290.24933,335,293.9724159409429,295.04648603237405,8747631.0,335,11992195.253973285,14944616.381811824,0.02,6.42,3.0881715,335,3.0953905516946603,3.035038156953782,42.84200669999999,43.4508492201506,43.918488,47.06057882440851
14,2020-12-01,15.0,0.2281031584,0.3432660008,0.0558897629,0.0591719166,0.1285519708,-0.20141891700000003,1.4650245826,290.58194,336,292.1102312270914,294.9970324273044,16996618.0,336,11182242.111877527,14901104.309704363,0.0,6.42,2.995677,336,2.926685650988813,3.026786101369395,45.83768369999999,46.47763532152,35.465054,50.67148948851528
14,2020-12-02,16.0,0.2312168785,0.34499763440000003,0.0702449288,0.0616734242,0.1310822536,-0.1987713989,1.4597728842,294.28787,337,290.50235279331264,294.9488267455918,17166642.0,337,10737650.486707076,14859081.26503472,0.0,6.42,3.2627456,337,2.7499711073910973,3.019005459610982,49.100429299999995,49.49664078113098,40.71121,42.89730047609327
14,2020-12-03,17.0,0.2343210578,0.3467240292,0.08455253350000003,0.064166847,0.1336045062,-0.1961311632,1.4545363521999999,291.0836,338,289.3822742121719,294.90188344624136,10342103.0,338,10656433.232478287,14818559.974506306,0.01,6.43,3.3240354,338,2.578185178431937,3.011698566771844,52.424464699999994,52.50833934790282,27.831291,31.76425112071197
14,2020-12-04,18.0,0.23741569629999998,0.3484451852,0.09881257700000004,0.066652185,0.1361187286,-0.19349820990000002,1.4493149866,287.86414,339,288.8928043656716,294.8562166096144,9162766.0,339,10883455.924291125,14779552.710015414,0.13,6.56,2.2578657,339,2.428215783109044,3.004867615765761,54.6823304,55.51320696366858,32.582947,38.15242349409272
14,2020-12-05,19.0,0.240500794,0.35016110240000003,0.11302505929999998,0.0691294382,0.1386249208,-0.190872539,1.4441087874,289.9703,340,289.05832557001025,294.8118399332047,7785407.0,340,11346283.209133731,14742071.284934692,0.99,7.55,1.8060501,340,2.3216980413970663,2.9985146566688607,56.4883805,58.51172162033744,46.31366,37.70991446841016
14,2020-12-06,20.0,0.2435763509,0.35187178080000003,0.12718998039999999,0.0715986066,0.1411230828,-0.18825415050000002,1.4389177546,288.24203,341,289.7836118965138,294.7687667275302,5459504.5,341,11983219.134489449,14706127.05053543,0.14,7.6899999999999995,1.7725188,341,2.282404377493855,2.992641596104363,58.2608993,61.5043632164418,41.37485,46.40647080116977
14,2020-12-07,21.0,0.246642367,0.3535772204,0.1413073403,0.0740596902,0.14361321459999998,-0.1856430444,1.4337418882,290.55444,342,290.8792226263785,294.7270099121409,15873566.0,342,12752922.240687024,14671730.89254982,-0.0,7.6899999999999995,2.3018434,342,2.330255175728893,2.9872501966703684,60.5627427,64.49161341311218,32.36046,41.48068123048247
14,2020-12-08,22.0,0.2496988423,0.3552774212,0.15537713900000003,0.076512689,0.1460953162,-0.1830392207,1.4285811882,291.53812,343,292.1069325166238,294.68658201174304,16423065.0,343,13624015.16966733,14638893.227874234,-0.0,7.6899999999999995,2.7121217,343,2.473615550327352,2.982342076410876,63.2748644,67.47395548952305,28.24176,31.301211360270464
14,2020-12-09,23.0,0.2527457768,0.3569723832,0.1693993765,0.078957603,0.1485693876,-0.18044267940000003,1.4234356546,292.21243,344,293.23376998622035,294.64749515244307,16932268.0,344,14552416.651973749,14607624.00141443,-0.0,7.6899999999999995,3.0190327,344,2.702693311377274,2.977918708330181,66.2938971,70.45187419785323,36.003483,31.032832925169743
14,2020-12-10,24.0,0.2557831705,0.3586621064,0.18337405280000005,0.08139443219999999,0.1510354288,-0.17785342050000003,1.4183052874,293.44214,345,294.0813303246384,294.60976105811,16817966.0,345,15460008.127379777,14577932.683073744,-0.0,7.6899999999999995,3.2779384,345,2.987007729362898,2.973981419950809,69.57183549999999,73.42585561780403,39.14618,28.319566388780647
14,2020-12-11,25.0,0.2588110234,0.36034659080000003,0.1973011679,0.0838231766,0.1534934398,-0.17527144400000003,1.4131900866,295.6879,346,294.5586306757344,294.5733910468593,16296521.0,346,16228342.094791818,14549828.264885137,-0.0,7.6899999999999995,3.2009897,346,3.2788951587769573,2.9705313929150945,72.77282519999999,76.39638701071912,46.434593,39.14129203909821
14,2020-12-12,26.0,0.2618293355,0.3620258364,0.2111807218,0.0862438362,0.1559434206,-0.17269674990000003,1.4080900522,296.40344,347,294.6714206316732,294.5383960276577,15760718.0,347,16715255.316102767,14523319.258287923,0.0,7.6899999999999995,2.9056265,347,3.5231176175791936,2.9675696626305657,75.67845169999998,79.36395667334969,47.38223,37.55601265233671
14,2020-12-13,27.0,0.2648381068,0.36369984320000004,0.22501271450000002,0.08865641099999999,0.1583853712,-0.1701293382,1.4030051842,298.41824,348,294.50724532994474,294.50478649705144,16168090.0,348,16792613.192149267,14498413.691550106,0.02,7.709999999999999,3.9028718,348,3.670460282249044,2.9650971179591883,79.58132349999998,82.32905379130888,49.13114,50.17223317063883
14,2020-12-14,28.0,0.2678373373,0.3653686112,0.23879714600000004,0.091060901,0.1608192916,-0.16756920890000002,1.3979354826,291.708,349,294.2018861564594,294.4725725360177,11966702.0,349,16393656.98012814,14475119.10733699,-0.0,7.709999999999999,3.7625256,349,3.6915122311457593,2.9631145009506143,83.34384909999999,85.29216829225949,21.434517,48.779053821887366
14,2020-12-15,29.0,0.270827027,0.3670321404,0.25253401630000005,0.09345730619999999,0.1632451818,-0.16501636200000003,1.3928809474,293.03195,350,293.8973312880641,294.4417638069409,16601927.0,350,15552415.431102984,14453442.560426898,-0.0,7.709999999999999,3.7357116,350,3.586275064916068,2.9616224066194765,87.07956069999999,88.25379069887897,34.56058,30.966408117536528
14,2020-12-16,30.0,0.2738071759,0.3686904308,0.26622332539999993,0.0958456266,0.1656630418,-0.16247079750000004,1.3878415786,292.44824,351,293.7029648551033,294.41236955071474,16737100.0,351,14417988.651566444,14433390.61557461,-0.0,7.709999999999999,3.8461192,351,3.3861335481824866,2.960621282766815,90.92567989999999,91.21441198164578,18.954737,31.602980101008527
14,2020-12-17,31.0,0.27677778399999997,0.37034348240000003,0.2798650733,0.0982258622,0.1680728716,-0.15993251540000003,1.3828173762,290.4003,352,293.66991754866706,294.3843985839701,9092278.0,352,13233560.736784598,14414969.345523234,0.0,7.709999999999999,1.9328579,352,3.146864890904227,2.9601114298456874,92.8585378,94.17452341149146,39.492214,25.51221083435985
14,2020-12-18,32.0,0.2797388513,0.3719912952,0.29345926,0.100598013,0.17047467119999998,-0.15740151570000002,1.3778083402,294.00937,353,293.7841616832854,294.35785929643066,14695771.0,353,12281613.368745925,14398184.329165077,-0.0,7.709999999999999,3.1897523,353,2.9341249177085897,2.960093000870996,96.04829009999999,97.13461641236246,47.963905,41.96595588135812
14,2020-12-19,33.0,0.2826903778,0.3736338692,0.30700588549999996,0.102962079,0.1728684406,-0.15487779840000004,1.3728144706,296.36447,354,293.9783566153967,294.3327596483967,16294816.0,354,11809056.036685277,14383040.649852056,0.0,7.709999999999999,3.1562946,354,2.805342972985507,2.960566001373566,99.20458469999998,100.09518241373603,46.597572,42.69619048914848
14,2020-12-20,34.0,0.2856323635,0.3752712044,0.3205049498,0.10531806020000001,0.17525417980000002,-0.1523613635,1.3678357674,294.9352,355,294.15733002557266,294.3091071683571,12964454.0,355,11954468.588481622,14369542.893856224,0.01,7.719999999999999,3.2033193,355,2.7933339307242067,2.961530289398489,102.40790399999999,103.05671270313451,29.922394,34.17151391364864
14,2020-12-21,35.0,0.2885648084,0.3769033008,0.3339564529,0.1076659566,0.1776318888,-0.149852211,1.3628722305999998,294.44427,356,294.22884797873616,294.2869089507315,9456080.0,356,12701083.708207464,14357695.1489808,0.01,7.729999999999999,2.2168896,356,2.8966761050675123,2.962985575547719,104.62479359999999,106.01969827868223,55.02645,43.165375409494985
14,2020-12-22,36.0,0.2914877125,0.37853015840000004,0.3473603948,0.1100057682,0.1800015676,-0.14735034090000004,1.3579238601999999,296.14978,357,294.1307481823406,294.2661716537422,13570614.0,357,13872559.456396084,14347501.00332218,0.61,8.339999999999998,3.2504787,357,3.0800107672274093,2.964931423066932,107.87527229999999,108.98462970174916,45.30194,50.02136074257908
14,2020-12-23,37.0,0.29440107579999997,0.38015177720000004,0.36071677550000003,0.11233749500000001,0.1823632162,-0.14485575320000002,1.3529906562,297.42215,358,293.84749711235537,294.246901497417,16236434.0,358,15175803.198049476,14338963.54418328,0.03,8.369999999999997,3.5175571,358,3.2844381441162303,2.9673672479765973,111.3928294,111.95199694972575,46.871895,43.47077010645472
14,2020-12-24,38.0,0.2973048983,0.3817681572,0.374025595,0.11466113700000001,0.1847168346,-0.14236844790000003,1.3480726186,290.17307,359,293.41293002692754,294.2291042617239,13089353.0,359,16280145.15724096,14332085.357138544,0.01,8.379999999999997,4.2292805,359,3.4450433678416905,2.970292319247246,115.6221099,114.922289268973,14.411042,33.6689415973475
14,2020-12-25,39.0,0.30019918,0.3833792984,0.3872868533,0.11697669420000001,0.18706242280000002,-0.13988842500000004,1.3431697474,288.31073,360,292.90005894734173,294.21278528483685,16591401.0,360,16909980.142505925,14326868.5252509,-0.0,8.379999999999997,2.8109229,360,3.5102962112031197,2.9737057590188565,118.43303279999999,117.89599502799186,25.999279,30.656610694504973
14,2020-12-26,40.0,0.3030839209,0.3849852008,0.4005005504,0.1192841666,0.18939998079999998,-0.13741568450000002,1.3382820426,289.50204,361,292.40211899269127,294.19794946153525,16259081.0,361,16922800.665206816,14323314.628440903,-0.0,8.379999999999997,2.8163192,361,3.4573939829897253,2.9776065428643195,121.24935199999999,120.87360157085618,38.87116,39.12577948749784
14,2020-12-27,41.0,0.305959121,0.38658586440000003,0.41366668630000003,0.1215835542,0.1917295086,-0.1349502264,1.3334095042,292.8224,362,292.0106218989541,294.1846012417354,16863208.0,362,16348315.494140014,14321424.743008267,0.0,8.379999999999997,3.0344555,362,3.2988121143221774,2.981993500096884,124.2838075,123.85559507095306,42.895176,38.02758128879515
14,2020-12-28,42.0,0.3088247803,0.3881812892,0.426785261,0.12387485699999999,0.1940510062,-0.13249205070000003,1.3285521322,294.05353,363,291.79590272623324,294.17274462915566,16446013.0,363,15376109.64302799,14321199.441305889,0.17,8.549999999999997,3.1060433,363,3.0780410115534087,2.986865314121496,127.38985079999999,126.84246038507456,50.96382,37.55561667934358
14,2020-12-29,43.0,0.3116808988,0.3897714752,0.4398562745,0.12615807499999998,0.19636447359999998,-0.13004115740000002,1.3237099265999999,294.0473,364,291.79392402762073,294.162383180116,16343316.0,364,14295379.41464038,14322638.79156651,0.06,8.609999999999998,3.3099644,364,2.8558684272007677,2.9922205228299323,130.6998152,129.8346809079045,43.567146,44.04211579291125
14,2020-12-30,44.0,0.3145274765,0.3913564224,0.4528797268000001,0.12843320819999998,0.19866991080000002,-0.12759754650000005,1.3188828874,295.33768,365,292.00078400606225,294.1535200024709,16670205.0,365,13405474.780089404,14325742.35788208,0.0,8.609999999999998,3.2904296,365,2.691532753745861,2.9980575190396026,133.9902448,132.8327384269441,44.05009,37.70359766997708
14,2020-12-31,45.0,0.3173645134,0.3929361308,0.46585561789999996,0.1307002566,0.2009673178,-0.12516121800000002,1.3140710145999999,294.1765,366,292.3743487627111,294.14615775467735,15996825.0,366,12925305.532052564,14330509.20033574,0.13,8.739999999999998,3.4524786,366,2.6246671713194227,3.004374550975887,137.4427234,135.83711297792,48.568897,47.80318067756228
14,2021-01-01,46.0,0.3201920095,0.3945106004,0.4787839478000001,0.1329592202,0.2032566946,-0.12273217190000003,1.3092743082,290.46432,367,292.8412897590732,294.1402986449974,7606145.5,367,12929998.85884929,14336937.875286492,1.0,9.739999999999998,1.9729005,367,2.663660522174214,3.011169722797874,139.4156239,138.84828270071787,53.950626,49.202710133091365
14,2021-01-02,47.0,0.3230099648,0.3960798312,0.4916647165,0.135210099,0.2055380412,-0.12031040820000001,1.3044927681999998,288.47418,368,293.3076712581198,294.135944430836,5618851.0,368,13334359.525821382,14345026.435806409,2.49,12.229999999999999,2.0407555,368,2.783974293585221,3.0184409951673343,141.4563794,141.8667236958852,38.48136,44.0965311025078
14,2021-01-03,48.0,0.3258183793,0.3976438232,0.504497924,0.137452893,0.20781135760000002,-0.11789592690000002,1.2997263946,291.67624,369,293.67175350615275,294.1330964182134,14856337.0,369,13927535.531042544,14354772.432270247,-0.0,12.229999999999999,2.8627963,369,2.936756089353964,3.026186185860751,144.31917570000002,144.89290988174596,44.276062,31.945210617576343
14,2021-01-04,49.0,0.328617253,0.3992025764,0.5172835703,0.13968760219999998,0.2100766438,-0.11548872800000001,1.2949751874,294.60477,370,293.83826076552816,294.13175546137404,17123684.0,370,14446786.774940848,14366172.91309734,0.0,12.229999999999999,2.9276204,370,3.064819044851909,3.0344029704242463,147.2467961,147.92731285217022,44.44727,39.56613678096392
14,2021-01-05,50.0,0.3314065859,0.4007560908,0.5300216554,0.14191422659999997,0.2123338998,-0.11308881150000002,1.2902391465999998,294.21698,371,293.73347058351555,294.1319219625299,15361040.0,371,14665803.628363471,14379224.425645463,0.13,12.36,2.7839868,371,3.120772021057119,3.043088882871185,150.03078290000002,150.9704017350414,45.4212,50.64251762332317
14,2021-01-06,51.0,0.334186378,0.4023043664,0.5427121793,0.14413276619999998,0.21458312559999998,-0.11069617740000004,1.2855182722,296.82724,372,293.31990065783503,294.13359587173983,16682095.0,372,14468692.624724574,14393923.017256483,0.02,12.379999999999999,3.6793866,372,3.081514567229036,3.052241316422255,153.7101695,154.02264305146366,42.533554,45.85872688964304
14,2021-01-07,52.0,0.33695662930000003,0.4038474032,0.555355142,0.14634322099999997,0.2168243212,-0.10831082570000003,1.2808125642000001,292.58292,373,292.6083374682079,294.13677668692486,14075517.0,373,13885904.13284199,14410264.236453423,0.0,12.379999999999999,3.3983386,373,2.9546130007236897,3.061857524287801,157.1085081,157.08450057575146,17.834715,47.525884548979626
14,2021-01-08,53.0,0.33971733979999996,0.4053852012,0.5679505435000001,0.14854559099999998,0.2190574866,-0.10593275640000005,1.2761220226,291.8316,374,291.66406167409576,294.1414634540186,16705447.0,374,13081238.483796554,14428243.134288589,0.0,12.379999999999999,3.0387154,374,2.774793764651441,3.0719346204921862,160.1472235,160.15643519624365,29.054966,31.615101361524005
14,2021-01-09,54.0,0.34246850949999996,0.4069177604,0.5804983838000001,0.1507398762,0.2212826218,-0.10356196950000002,1.2714466474,290.83136,375,290.6040728796066,294.1476547672533,7902226.0,375,12295306.935536023,14447854.265842352,2.45,14.829999999999998,1.7709527,375,2.592014260586734,3.08246958073991,161.9181762,163.23890477698356,51.095066,31.64959177942523
14,2021-01-10,55.0,0.3452101384,0.4084450808,0.5929986629,0.15292607660000002,0.2234997268,-0.10119846500000002,1.2667864386,292.53827,376,289.5833606784741,294.15534876958174,16829638.0,376,11765031.845908497,14469091.691872172,0.85,15.679999999999998,3.8829627,376,2.4552370756666138,3.093459243323254,165.8011389,166.3323640203068,52.586136,34.395649205411694
14,2021-01-11,56.0,0.3479422265,0.40996716240000003,0.6054513808,0.1551041922,0.2257088016,-0.09884224290000002,1.2621413961999999,284.01196,377,288.77077152101407,294.1645431532339,6125802.5,377,11646266.49960011,14491948.98061128,1.17,16.849999999999998,1.6568817,377,2.3972829890281457,3.104900310071158,167.45802060000003,169.43726433037796,57.942436,50.60136327938193
14,2021-01-12,57.0,0.3506647738,0.4114840052,0.6178565375,0.157274223,0.22790984620000002,-0.09649330320000002,1.2575115202,284.94,378,288.3181671677365,294.1752351604097,8231300.5,378,11965007.876749726,14516419.20971654,0.47,17.319999999999997,1.5242178,378,2.425598458426319,3.116789347339049,168.98223840000003,172.554053677717,50.650944,49.85461731712815
14,2021-01-13,58.0,0.3533777803,0.4129956092,0.6302141330000001,0.15943616900000002,0.23010286060000001,-0.09415164590000002,1.2528968106,288.99393,379,288.3293279759959,294.18742158410566,11811168.0,379,12612640.713343387,14542494.968364898,0.25,17.569999999999997,2.258818,379,2.5216705408124795,3.1291227870393405,171.24105640000002,175.68317646475634,55.2574,52.82958368169305
14,2021-01-14,59.0,0.356081246,0.41450197440000003,0.6425241673000001,0.1615900302,0.23228784479999998,-0.09181727100000003,1.2482972674,291.83508,380,288.8363264646389,294.20109876907696,14604393.0,380,13385671.275397586,14570168.359497752,-0.0,17.569999999999997,2.714364,380,2.648893261941591,3.1418969277122666,173.9554204,178.8250733924686,41.944332,56.571387715780816
14,2021-01-15,60.0,0.3587751709,0.4160031008,0.6547866404,0.16373580659999998,0.23446479879999998,-0.08949017850000004,1.2437128906,291.36078,381,289.7901477907366,294.2162626129341,17129220.0,381,14055573.137817292,14599431.002212573,0.0,17.569999999999997,3.3708463,381,2.765924893904431,3.155107935636746,177.32626670000002,181.98018132810535,23.959505,43.62059787118851
14,2021-01-16,61.0,0.361459555,0.4174989884,0.6670015523,0.16587349820000002,0.23663372259999998,-0.0871703684,1.2391436802,289.4752,382,291.0691246596935,294.2329085673729,16940242.0,382,14444640.324928502,14630274.034301065,0.0,17.569999999999997,3.0477865,382,2.840883522614467,3.168751845980948,180.37405320000002,185.1489331740863,38.821045,37.201335807425565
14,2021-01-17,62.0,0.3641343983,0.41898963720000004,0.679168903,0.16800310499999999,0.23879461619999998,-0.08485784070000002,1.2345896362,292.931,383,292.5040490614165,294.2510316395392,15720211.0,383,14482299.263741884,14662688.114933103,0.02,17.589999999999996,3.000982,383,2.861633884663453,3.1828245639921984,183.3750352,188.3317577380785,48.577538,40.70659128548323
14,2021-01-18,63.0,0.3667997008,0.4204750472,0.6912886925,0.17012462699999997,0.2409474796,-0.08255259540000001,1.2300507586,294.71634,384,293.914006230936,294.27062639352613,17016142.0,384,14223508.459815407,14696663.427485604,0.46,18.049999999999997,3.461312,384,2.8388997007370085,3.1973218662258773,186.8363472,191.52907960430437,43.126846,45.74785819541167
14,2021-01-19,64.0,0.3694554625,0.4219552184,0.7033609208,0.17223806419999999,0.2430923128,-0.08025463250000003,1.2255270474,295.99496,385,295.1436197713191,294.29168695200474,12482835.0,385,13824102.616838692,14732189.68251548,0.9,18.949999999999996,2.9184184,385,2.801447123936404,3.212239401812946,189.7547656,194.74131900611732,47.8785,38.19329177344585
14,2021-01-20,65.0,0.37210168339999994,0.4234301508,0.7153855879,0.17434341660000002,0.2452291158,-0.07796395200000003,1.2210185026,294.0166,386,296.09172104608314,294.3142069979868,3310162.0,386,13482645.173771633,14769256.120875824,13.96,32.91,1.0183104,386,2.78525615213968,3.2275726937657074,190.773076,197.96889169988302,86.94029,59.03642623510716
14,2021-01-21,66.0,0.3747383635,0.4248998444,0.7273626938000001,0.17644068419999998,0.2473578886,-0.07568055390000003,1.2165251242,296.10095,387,296.7238683783288,294.33817977671947,14255720.0,387,13369541.65074126,14807851.516974326,0.28,33.19,3.059032,387,2.820534351675157,3.2433171403214214,193.832108,201.21220884020443,64.1084,71.44021277546177
14,2021-01-22,67.0,0.3773655028,0.4263642992,0.7392922385,0.178529867,0.2494786312,-0.07340443820000003,1.2120469122,296.42206,388,297.06603065873924,294.3635980977116,16104956.0,388,13568104.79060346,14847964.182172911,0.46,33.65,3.123203,388,2.9210135816063443,3.2594680163233685,196.955311,204.4716768565278,64.70544,70.5858546473857
14,2021-01-23,68.0,0.3799831013,0.4278235152,0.7511742220000001,0.180610965,0.2515913436,-0.07113560490000001,1.2075838665999998,297.39276,389,297.1826237576359,294.39045433689006,15059105.0,389,14047729.230373869,14889581.968327712,0.3,33.949999999999996,3.20524,389,3.0790606137771386,3.276020474638943,200.160551,207.74769733116676,59.240875,67.06077365170361
14,2021-01-24,69.0,0.38259115899999996,0.4292774924,0.7630086443000001,0.18268397819999999,0.2536960258,-0.06887405400000002,1.2031359874,296.80643,390,297.1470328487692,294.418740438887,14382873.0,390,14677990.519078208,14932692.271468084,0.63,34.58,3.0800831,390,3.2680845901346225,3.2929695476143515,203.2406341,211.0406668787811,63.799843,62.8012712947997
14,2021-01-25,70.0,0.3851896759,0.4307262308,0.7747955054,0.18474890659999998,0.2557926778,-0.06661978550000003,1.1987032746,299.87042,391,297.01506923950325,294.4484479194558,18122328.0,391,15278272.263150653,14977282.03561376,0.34,34.92,4.1912346,391,3.4512596898401218,3.3103101485654878,207.4318687,214.3509770273466,50.311478,58.31455718108318
14,2021-01-26,71.0,0.38777865199999995,0.4321697304,0.7865348053000001,0.1868057502,0.25788129959999995,-0.06437279940000004,1.1942857282,298.23856,392,296.8106094757066,294.47956786801564,18329782.0,392,15685302.046126315,15023337.75672885,0.0,34.92,3.819007,392,3.593529795821308,3.3280370733045244,211.2508757,217.67901410065113,44.930763,50.42817577450048
14,2021-01-27,72.0,0.3903580873,0.4336079912,0.7982265440000001,0.188854509,0.2599618912,-0.06213309570000003,1.1898833482,295.0434,393,296.5282242737787,294.51209095032465,17532490.0,393,15814860.722636187,15070845.486811545,0.01,34.93,4.0318956,393,3.672880484681827,3.346145001701772,215.2827713,221.02515910235292,31.91089,47.31749301671231
14,2021-01-28,73.0,0.3929279818,0.4350410132,0.8098707215,0.19089518300000002,0.2620344526,-0.05990067440000005,1.1854961346,293.2712,394,296.1513326111498,294.5460074112792,7553814.0,394,15695927.522527706,15119790.83811828,0.0,34.93,2.4373558,394,3.687227142281666,3.364628499282336,217.7201271,224.38978760163525,23.690306,30.717007411013785
14,2021-01-29,74.0,0.39548833549999995,0.4364687964,0.8214673378,0.19292777220000001,0.26409898379999996,-0.05767553550000004,1.1811240874,294.70596,395,295.67842343836435,294.5813070778401,13558540.0,395,15464888.21619852,15170158.987521067,0.1,35.03,3.1549203,395,3.6547971189868265,3.383482018857085,220.8750474,227.77326962049233,42.799084,32.835013681805194
14,2021-01-30,75.0,0.3980391484,0.43789134080000003,0.8330163929000001,0.19495227660000003,0.2661554848,-0.05545767900000001,1.1767672066,297.11627,396,295.1462977980432,294.6179793620842,18453572.0,396,15320959.374945004,15221934.680996705,0.28,35.31,3.9907656,396,3.608028398075076,3.4026999021874538,224.865813,231.1759695226798,46.56424,44.3544471240226
14,2021-01-31,76.0,0.4005804205,0.4393086464,0.8445178868,0.19696869620000002,0.2682039556,-0.05324710490000001,1.1724254922,297.60236,397,294.6395031302444,294.6560132643796,17303606.0,397,15457115.845364193,15275102.238246428,0.36,35.67,4.4033885,397,3.583048024150009,3.422276381683564,229.2692015,234.59824590436335,39.193863,41.91028065403101
14,2021-02-01,77.0,0.40311215180000004,0.4407207132,0.8559718195,0.19897703100000003,0.2702443962,-0.05104381320000004,1.1680989442,293.52036,398,294.279325457668,294.6953973766853,13509264.0,398,15989191.3299748,15329645.557444744,0.01,35.68,3.4451077,398,3.608087819669467,3.442205582135177,232.7143092,238.04045148649854,25.837114,43.21175650783385
