Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
3,2021-01-25,115.0,0.4921877161999999,0.4451751368,1.0865526387,0.2717643556,0.3320147802,0.0066732467,1.042376528,299.32016,391,296.5660905884559,294.09288001258574,18291220.0,391,15452683.3237568,15149456.571508434,0.34,61.16000000000003,4.1912346,391,3.4512596898401218,3.310310148565488,398.6314478999999,378.1497585754274,53.502426,61.29212140029808,0.7360158736299999,3.0848151957072827,244.3294225972825
3,2021-01-26,116.0,0.4936275616,0.4461156095,1.0914413148,0.2727665567,0.3330662708999999,0.0082717146,1.0387958141000002,297.74652,392,296.3671902224501,294.1212294220206,18496988.0,392,15858784.193168202,15195341.451843366,0.0,61.16000000000003,3.819007,392,3.593529795821308,3.3280370733045244,402.4504548999999,381.477795648732,48.096504,53.486896449957726,0.73767169584,2.817173370114831,247.14659596739733
3,2021-01-27,117.0,0.4950610138,0.4470519438,1.0963052143,0.2737638134,0.3341125794,0.0098630163,1.0352319342,294.66098,393,296.0931861057757,294.1509784954387,17701492.0,393,15988006.485962257,15242639.073925205,0.01,61.17000000000003,4.0318956,393,3.672880484681827,3.346145001701772,406.4823504999999,384.8239406504337,34.99217,50.96649955025413,0.73932016587,2.9808617237625237,250.12745769115986
3,2021-01-28,118.0,0.4964880727999999,0.4479841397,1.1011443372,0.2747561256999999,0.3351537057,0.0114471518,1.0316848883,292.94867,394,295.7281319438135,294.18211830830137,7744738.5,394,15869194.204242917,15291335.110250149,0.0,61.17000000000003,2.4373558,394,3.687227142281666,3.364628499282336,408.91970629999986,388.1885691497161,26.728346,33.59273461354085,0.7409612837199999,1.8059862824503876,251.93344397361025
3,2021-01-29,119.0,0.4979087385999999,0.4489121972,1.1059586835,0.2757434936,0.3361896498,0.0130241211,1.0281546764000002,294.3312,395,295.27058588163715,294.2146395188565,13736354.0,395,15638383.95202938,15341414.809703557,0.1,61.27000000000003,3.1549203,395,3.6547971189868265,3.383482018857085,412.0746265999999,391.5720511685731,45.96738,35.635715921810935,0.7425950493899999,2.3428281960000135,254.27627216961025
3,2021-01-30,120.0,0.4993230112,0.4498361163,1.1107482532,0.2767259171,0.3372204117,0.0145939242,1.0246412985000002,296.65845,396,294.756025878714,294.2485323709411,18619426.0,396,15494348.12354423,15392863.002028394,0.28,61.55000000000003,3.9907656,396,3.608028398075076,3.4026999021874538,416.06539219999985,394.9747510707606,49.75463,47.313356317963176,0.74422146288,2.970013412843181,257.2462855824534
3,2021-01-31,121.0,0.5007308906,0.450755897,1.1155130463,0.2777033962,0.3382459914,0.0161565611,1.0211447546,297.12546,397,294.2659604902489,294.28378669690846,17472030.0,397,15629678.21100698,15445664.102420634,0.36,61.91000000000003,4.4033885,397,3.583048024150009,3.422276381683564,420.46878069999985,398.39702745244415,42.346413,44.94442986953782,0.74584052419,3.284225587052218,260.53051116950564
3,2021-02-01,122.0,0.5021323768,0.4516715393,1.1202530628,0.2786759309,0.3392663889,0.0177120318,1.0176650447000002,293.18408,398,293.91733225080065,294.32039192067776,13686055.0,398,16160026.343851006,15499802.116250245,0.01,61.92000000000003,3.4451077,398,3.608087819669467,3.442205582135177,423.91388839999985,401.8392330345793,28.901257,46.286238635433335,0.74745223332,2.5750534443929283,263.1055646138986
3,2021-02-02,123.0,0.5035274698,0.4525830432,1.1249683027,0.2796435212,0.3402816042,0.0192603363,1.0142021688000002,291.84927,399,293.83253181951744,294.3583370609075,19062678.0,399,17075035.596823826,15555260.643906323,0.0,61.92000000000003,3.5480518,399,3.694380643369447,3.462481522474928,427.46194019999984,405.3017145570543,49.21641,41.17297618984335,0.7490565902699999,2.6576915834093358,265.76325619730795
3,2021-02-03,124.0,0.5049161696,0.4534904087,1.129658766,0.2806061670999999,0.3412916373,0.0208014746,1.0107561269,293.08185,400,294.0976007268619,294.3976107342892,19217382.0,400,18227717.97479952,15612022.885764891,0.0,61.92000000000003,3.7132232,400,3.832173224024126,3.4830981175733458,431.17516339999986,408.7848126746276,48.928516,34.52937087482358,0.75065359504,2.7873443442659327,268.5506005415739
3,2021-02-04,125.0,0.5062984762,0.4543936358,1.1343244527,0.2815638686,0.3422964882,0.0223354467,1.007326919,295.41965,401,294.7215376627227,294.43820115896267,19317716.0,401,19366871.249650504,15670071.647277895,0.04,61.96000000000003,3.9632144,401,3.99285004501348,3.5040491800650946,435.1383777999999,412.28886185469264,50.455635,37.45103472958276,0.7522432476300001,2.9813012713099822,271.53190181288386
3,2021-02-05,126.0,0.5076743896,0.4552927245,1.1389653628,0.2825166257,0.3432961569,0.0238622526,1.0039145451,296.63235,402,295.6110696874423,294.4800961580506,19551060.0,402,20203553.473671727,15729389.344181798,0.0,61.96000000000003,4.203552,402,4.136344198610389,3.525328422205897,439.3419297999999,415.81419027689856,53.981453,40.97292283143148,0.75382554804,3.1687448901146382,274.7006467029985
3,2021-02-06,127.0,0.5090439098,0.4561876748,1.1435814963,0.2834644384,0.3442906434,0.0253818923,1.0005190052,297.71637,403,296.5720145286422,294.52328316331136,19552322.0,403,20492007.63035137,15789958.00782426,0.0,61.96000000000003,4.3549347,403,4.221575548125994,3.5469294577595862,443.6968644999999,419.3611197346581,51.491985,55.41043378611996,0.75540049627,3.289719833603444,277.9903665366019
3,2021-02-07,128.0,0.5104070368,0.4570784867,1.1481728532,0.2844073067,0.3452799477,0.0268943658,0.9971402993,295.6146,404,297.34115196756073,294.5677492189093,18933650.0,404,20101040.84677745,15851759.290607233,-0.0,61.96000000000003,3.9590995,404,4.21698914656902,3.568845803914722,447.65596399999987,422.9299655385728,36.000435,54.21694416332527,0.75696809232,2.996911995820066,280.987278532422
3,2021-02-08,129.0,0.5117637706,0.4579651602,1.1527394335,0.2853452306,0.3462640698,0.0283996731,0.9937784274,296.41,405,297.6433905870905,294.6134809853015,19758678.0,405,19054924.98036336,15914774.47154486,0.01,61.97000000000003,4.213968,405,4.108476981972457,3.5910708832301728,451.8699319999999,426.521036421803,45.52994,54.124998537870646,0.75852833619,3.1964141357979026,284.1836926682199
3,2021-02-09,130.0,0.5131141112,0.4588476953,1.1572812372,0.2862782101,0.3472430097,0.0298978142,0.9904333895,297.80182,406,297.2607457050082,294.6604647432398,18177556.0,406,17532222.118536178,15978984.461934485,0.27,62.24000000000003,3.6198301,406,3.9028877919284346,3.6135980256091225,455.4897620999999,430.1346344474121,53.91073,42.82378402002161,0.7600812278799999,2.751364907124983,286.9350575753449
3,2021-02-10,131.0,0.5144580586,0.459726092,1.1617982643,0.2872062452,0.3482167673999999,0.0313887891,0.9871051856000002,298.31793,407,296.09488823899403,294.70868639788625,17718774.0,407,15823460.381677307,16044369.81113904,0.07,62.31000000000003,4.0197315,407,3.626611500855269,3.636420470300864,459.50949359999987,433.771054917713,50.768116,57.652655502303375,0.76162676739,3.0615351081207556,289.9965926834657
3,2021-02-11,132.0,0.5157956128,0.4606003503,1.1662905148,0.2881293359,0.3491853429,0.0328725978,0.9837938157,296.8139,408,294.2054495922883,294.7581314830414,16055367.0,408,14260355.918927127,16110910.712479074,3.81,66.12000000000003,4.0317607,408,3.319966726501504,3.6595313679298056,463.5412542999999,437.4305862856428,51.044743,42.51669150767347,0.76316495472,3.0768984720573758,293.0734911555231
3,2021-02-12,133.0,0.5171267737999999,0.4614704702,1.1707579887,0.2890474822,0.3501487362,0.0343492403,0.9804992798,287.99582,409,291.8119916671116,294.8087851654841,8329076.0,409,13136792.496732114,16178587.009232648,3.74,69.86000000000003,2.3177412,409,3.0290034101340244,3.682923782551085,465.8589954999999,441.1135100681939,69.93617,44.58354122925638,0.76469578987,1.7723669376482416,294.84585809317133
3,2021-02-13,134.0,0.5184515416,0.4623364517,1.175200686,0.2899606841,0.3511069473,0.0358187166,0.9772215779,287.5559,410,289.2570570936972,294.8606322494219,10337561.0,410,12643028.172268976,16247378.20074124,0.28,70.14000000000003,2.2211714,410,2.796701307629231,3.706590693732148,468.0801668999999,444.820100761926,56.768055,56.67907064561212,0.7662192728399999,1.7019043349610044,296.54776242813233
3,2021-02-14,135.0,0.5197699162,0.4631982948,1.1796186066999998,0.2908689416,0.3520599762,0.0372810267,0.97396071,288.30157,411,286.9382846200298,294.9136571810486,15476512.0,411,12829623.41577404,16317263.44861987,1.03,71.17000000000003,2.8815145,411,2.655414604329568,3.7305249986596927,470.96168139999986,448.5506257605857,65.7595,58.01741892071061,0.76773540363,2.212240697723198,298.7600031258555
3,2021-02-15,136.0,0.5210818976,0.4640559995,1.1840117508,0.2917722547,0.3530078229,0.0387361706,0.9707166761,281.99118,412,285.2261091849339,294.9678440532116,13907897.0,412,13608277.605160275,16388221.583069496,0.5,71.67000000000003,2.6890097,412,2.621922548818005,3.7547195142713385,473.65069109999985,452.3053452748571,46.06049,67.13047006983471,0.76924418224,2.068505067711928,300.8285081935675
3,2021-02-16,137.0,0.5223874857999999,0.4649095658,1.1883801183,0.2926706234,0.3539504874,0.0401841483,0.9674894762,285.43222,413,284.38753760864523,295.0231766101828,14810833.0,413,14786170.63757976,16460231.109289823,0.35,72.02000000000002,2.5120492,413,2.6957809093655407,3.779166979411377,476.1627402999998,456.0845122542685,62.875877,58.05293921999321,0.77074560867,1.9361508896629864,302.76465908323047
3,2021-02-17,138.0,0.5236866808,0.4657589937,1.1927237092,0.2935640477,0.3548879697,0.0416249598,0.9642791103,290.19748,414,284.5347259200545,295.07963825253586,21333026.0,414,16121703.881504048,16533270.213990564,0.01,72.03000000000003,3.7418134,414,2.860990770130873,3.803860057009949,479.90455369999984,459.8883723112784,49.545387,55.2270184643611,0.77223968292,2.889576793561807,305.65423587679226
3,2021-02-18,139.0,0.5249794825999999,0.4666042832,1.1970425235,0.2944525276,0.3558202698,0.0430586051,0.9610855784,286.7132,415,285.610129770364,295.137212042126,14862983.0,415,17385036.807901286,16607316.771999154,0.22,72.25000000000003,3.242475,415,3.090412464231162,3.828791336285032,483.14702869999985,463.7171636475634,53.95009,47.537057744535005,0.7737264049899999,2.50878852501995,308.1630244018122
3,2021-02-19,140.0,0.5262658912,0.4674454343,1.2013365611999998,0.2953360631,0.3567473877,0.0444850842,0.9579088805,284.22403,416,287.40995108757863,295.19588070717083,13866667.0,416,18407370.45976929,16682348.352962978,0.05,72.30000000000003,2.5527475,416,3.351902486183496,3.853953334966518,485.69977619999986,467.57111698252993,51.962982,53.75258445517957,0.77520577488,1.978904603810483,310.14192900562267
3,2021-02-20,141.0,0.5275459066,0.468282447,1.2056058223,0.2962146542,0.3576693234,0.0459043971,0.9547490166,287.34665,417,289.6374541564615,295.2556266474322,21676770.0,417,19107818.626413483,16758342.228144012,0.0,72.30000000000003,3.669269,417,3.61486644913192,3.8793385015417705,489.36904519999985,471.4504554840717,43.533607,52.86459147176922,0.77667779259,2.8498397473389168,312.9917687529616
3,2021-02-21,142.0,0.5288195287999999,0.4691153213,1.2098503068,0.2970883009,0.3585860769,0.0473165438,0.9516059867,291.99252,418,291.97043212334995,295.31643193949606,21875184.0,418,19494044.893019658,16835275.37730387,0.0,72.30000000000003,4.286616,418,3.855835392816864,3.9049392175219433,493.6556611999998,475.3553947015936,45.401134,49.07905438893333,0.7781424581199999,3.335597911256522,316.3273666642181
3,2021-02-22,143.0,0.5300867577999999,0.4699440572,1.2140700147,0.2979570032,0.3594976481999999,0.0487215243,0.9484797908,294.7768,419,294.1246876536301,295.3782783421492,14269215.0,419,19640278.68626692,16913124.495677143,0.21,72.51000000000002,3.3266315,419,4.061833583582745,3.930747799728418,496.98229269999985,479.2861425013221,47.22138,46.22148921889344,0.7795997714699999,2.593441157164903,318.920807821383
3,2021-02-23,144.0,0.5313475936000001,0.4707686547,1.218264946,0.2988207611,0.3604040373,0.0501193386,0.9453704289,295.91983,420,295.8983207530007,295.44114730185174,19635068.0,420,19651797.98610619,16991866.001030933,0.03,72.54000000000002,4.2743206,420,4.230748990379002,3.956756502598645,501.25661329999986,483.2428990039207,43.664196,41.99970994499749,0.7810497326400001,3.338456961847645,322.25926478323066
3,2021-02-24,145.0,0.5326020362,0.4715891138,1.2224351006999998,0.2996795746,0.3613052442,0.0515099867,0.942277901,296.7537,421,297.1887105723473,295.5050199583031,21479122.0,421,19627271.90175068,17071476.04080844,0.0,72.54000000000002,4.6178756,421,4.368620834308562,3.9829575205107006,505.87448889999985,487.2258565244314,47.160366,46.39163724599803,0.78249234163,3.613452291600041,325.8727170748307
3,2021-02-25,146.0,0.5338500855999999,0.4724054345,1.2265804788,0.3005334437,0.3622012689,0.0528934685999999,0.9392022071,298.0858,422,297.9829164733365,295.5698771500996,20525448.0,422,19629347.58932759,17151930.499354433,0.14,72.68000000000002,4.4851193,422,4.484603700354767,4.009342990125891,510.35960819999985,491.2351995145573,45.187305,49.524487998297325,0.7839275984399999,3.5160088015658935,329.38872587639656
3,2021-02-26,147.0,0.5350917418,0.4732176168,1.2307010803,0.3013823684,0.3630921114,0.0542697843,0.9361433472,298.9495,423,298.3299498319968,295.63569942048315,21297436.0,423,19670320.020734105,17233205.005220417,0.12,72.80000000000003,4.654428,423,4.58513760077181,4.035904992748655,515.0140361999999,495.271104507306,49.63611,45.86387528519597,0.7853555030699999,3.6553806434430935,333.04410651983966
3,2021-02-27,148.0,0.5363270048,0.4740256607,1.2347969052,0.3022263487,0.3639777717,0.0556389338,0.9331013213,299.34616,424,298.3076123372833,295.70246702317814,21194188.0,424,19714950.63149562,17315274.93854728,0.46,73.26000000000002,4.935155,424,4.669281494227186,4.06263555670309,519.9491911999999,499.333740064009,47.60172,49.75062080615879,0.78677605552,3.882861784279805,336.92696830411944
3,2021-02-28,149.0,0.5375558746,0.4748295662,1.2388679534999998,0.3030653846,0.3648582498,0.0570009171,0.9300761294,300.14023,425,297.996225043567,295.77015992831497,21042962.0,425,19697881.580976035,17398115.438523218,0.49,73.75000000000001,5.0159483,425,4.727030849675815,4.089526659725381,524.9651394999999,503.4232667237344,47.50224,48.76568279407186,0.78818925579,3.9535165576581153,340.8804848617776
3,2021-03-01,150.0,0.5387783512,0.4756293333,1.2429142251999998,0.3038994761,0.3657335457,0.0583557342,0.9270677715,298.38678,426,297.4670199944697,295.838757828439,19508576.0,426,19549697.10796712,17481701.410914604,1.16,74.91000000000001,5.4504256,426,4.741662321547488,4.116570231371408,530.4155650999999,507.5398369551058,52.79423,49.58450200186475,0.78959510388,4.303629367822211,345.1841142295998
3,2021-03-02,151.0,0.5399944346,0.476424962,1.2469357203,0.3047286232,0.3666036594,0.0597033851,0.9240762476000002,291.1808,427,296.78605021387324,295.9082401446026,6287462.5,427,19224081.33944454,17566007.535667613,0.24,75.15,2.5694454,427,4.695873111118023,4.143758155438808,532.9850104999998,511.6835951105446,48.540215,49.37137905165369,0.79099359979,2.0324148664098565,347.21652909600965
3,2021-03-03,152.0,0.5412041247999999,0.4772164523,1.2509324388,0.3055528259,0.3674685909,0.0610438697999999,0.9211015577,294.20386,428,296.02775517781487,295.978586032539,22040282.0,428,18718781.35998147,17651008.274578217,0.0,75.15,4.459752,428,4.580067231862895,4.171082272402783,537.4447624999998,515.8546773829474,40.657715,42.791151282546224,0.7923847435199999,3.5338394446828065,350.7503685406925
3,2021-03-04,153.0,0.5424074218,0.4780038042,1.2549043807,0.3063720842,0.3683283402,0.0623771883,0.9181437018,296.05276,429,295.288224040485,296.049774388915,22042094.0,429,18084904.274542056,17736677.87902828,0.06,75.21000000000001,4.721361,429,4.400068091085851,4.198534381864903,542.1661234999998,520.0532117648123,41.477623,39.81854061754601,0.79376853507,3.74766780450663,354.4980363451991
3,2021-03-05,154.0,0.5436043256,0.4787870177,1.2588515459999998,0.3071863981,0.3691829073,0.0637033406,0.9152026799,297.83197,430,294.688194434646,296.12178385766214,20505918.0,430,17421953.162537884,17822990.397785377,0.26,75.47000000000001,5.1026025,430,4.181253719234668,4.22610624501416,547.2687259999998,524.2793180098265,48.35211,46.28172504249685,0.7951449744400001,4.057308734439981,358.5553450796391
3,2021-03-06,155.0,0.5447948361999999,0.4795660928,1.2627739346999998,0.3079957676,0.3700322922,0.0650223267,0.912278492,295.5312,431,294.35991792011964,296.1945928363833,20605780.0,431,16859357.23364477,17909919.68486403,0.01,75.48000000000002,4.9554415,431,3.966853723348442,4.253789587099584,552.2241674999998,528.5331075969261,25.407093,40.41384911298789,0.7965140616299999,3.9470788363348595,362.50242391597396
3,2021-03-07,156.0,0.5459789535999999,0.4803410295,1.2666715468,0.3088001927,0.3708764949,0.0663341466,0.9093711381,293.91776,432,294.4187557592987,296.2681794828334,16550995.0,432,16528475.023845932,17997439.407445874,0.15,75.63000000000002,3.3909764,432,3.8098158744996606,4.28157609991362,555.6151438999998,532.8146836968398,40.313614,39.268324264787005,0.7978757966399999,2.7055779965374387,365.2080019125114
3,2021-03-08,157.0,0.5471566778,0.4811118278,1.2705443823,0.3095996734,0.3717155154,0.0676388003,0.9064806182,293.96548,433,294.92730730344164,296.3425217214716,8060535.0,433,16531545.48217732,18085523.05385649,0.55,76.18000000000002,2.1007278,433,3.759792991289463,4.309457444285541,557.7158716999998,537.1241411411253,62.26263,45.64031845428936,0.79923017947,1.6789650566116183,366.886966969123
3,2021-03-09,158.0,0.5483280088,0.4818784877,1.2743924411999998,0.3103942097,0.3725493537,0.0689362878,0.9036069323,296.37094,434,295.86443707464565,296.4175972500842,14578054.0,434,16915266.486430965,18174143.94159634,0.27,76.45000000000002,3.7065294,434,3.848726935247705,4.337425252584182,561.4224010999998,541.4615663937094,48.043293,47.08859668464115,0.8005772101199999,2.967362966279757,369.8543299354028
3,2021-03-10,159.0,0.5494929466,0.4826410092,1.2782157234999998,0.3111838016,0.3733780098,0.0702266091,0.9007500804000002,297.4045,435,297.11191847323244,296.49338354647506,22140950.0,435,17656163.297894668,18263275.22542354,0.06,76.51000000000002,5.1950903,435,4.079506527811325,4.365471131229187,566.6174913999997,545.8270375249386,45.032993,46.24912692375707,0.80191688859,4.16603064932009,374.0203605847229
3,2021-03-11,160.0,0.5506514912,0.4833993923,1.2820142292,0.3119684491,0.3742014836999999,0.0715097641999999,0.8979100625,298.23837,436,298.46711555763494,296.56985787522194,22309564.0,436,18662528.606761497,18352889.90548584,0.32,76.83000000000001,5.1094203,436,4.421776705822476,4.393586663210056,571.7269116999997,550.2206241881487,42.068832,43.831979095994136,0.80324921488,4.104137844466934,378.1244984291898
3,2021-03-12,161.0,0.5518036425999999,0.484153637,1.2857879583,0.3127481521999999,0.3750197754,0.0727857531,0.8950868786,299.1817,437,299.6823430219485,296.64699729449734,19169106.0,437,19793773.44958871,18442960.835499503,2.6,79.43,4.622962,437,4.817140203684327,4.421763410612228,576.3498736999998,554.6423875987609,48.198784,44.9154215430074,0.8045741889899999,3.719515901881588,381.84401433107143
3,2021-03-13,162.0,0.5529494008,0.4849037433,1.2895369108,0.3135229108999999,0.3758328849,0.0740545758,0.8922805287000001,298.72122,438,300.5227067786199,296.72477866295054,17694934.0,438,20893337.96570598,18533460.730972502,3.53,82.96000000000001,4.346227,438,5.193183918586957,4.449992917149428,580.6961006999998,559.0923805159103,59.316013,49.67485907099459,0.80589181092,3.5025887476993987,385.34660307877084
3,2021-03-14,163.0,0.5540887658,0.4856497112,1.2932610866999998,0.3142927251999999,0.3766408122,0.0753162323,0.8894910128000001,300.7698,439,300.8272573458159,296.80317864665,22981502.0,439,21827094.667821825,18624362.17746965,0.39,83.35000000000001,5.547151,439,5.482833872762674,4.478266710701529,586.2432516999997,563.5706472266119,46.878456,58.83841134279622,0.80720208067,4.477671828990672,389.8242749077615
3,2021-03-15,164.0,0.5552217375999999,0.4863915407,1.296960486,0.3150575951,0.3774435573,0.0765707226,0.8867183309000001,300.46857,440,300.55564571252125,296.8821737260835,20969262.0,440,22516769.52308177,18715637.638916947,0.21,83.56,5.01721,440,5.64347835890228,4.506576305857176,591.2604616999997,568.077223532469,48.236423,46.52604262350979,0.8085049982399999,4.05643936221971,393.8807142699812
3,2021-03-16,165.0,0.5563483162,0.4871292318,1.3006351087,0.3158175206,0.3782411202,0.0778180467,0.883962483,301.71042,441,299.8053165389294,296.9617402032138,23187702.0,441,22958329.10763949,18807259.46594297,0.02,83.58,5.8851876,441,5.66987786706187,4.534913206460388,597.1456492999997,572.6121367389294,43.785168,45.55231513064459,0.80980056363,4.765828235548287,398.64654250552945
3,2021-03-17,166.0,0.5574685016,0.4878627845,1.3042849548,0.3165725017,0.3790335009,0.0790582046,0.8812234691,301.71902,442,298.7920315423987,297.0418542085878,24201428.0,442,23218824.142871488,18899199.90425445,0.01,83.59,6.6413727,442,5.596388437067455,4.563268908160386,603.7870219999998,577.1754056470897,35.934357,41.89929467820208,0.81108877684,5.3867428597815685,404.03328536531103
3,2021-03-18,167.0,0.5585822938,0.4885921988,1.3079100243,0.3173225384,0.3798206993999999,0.0802911963,0.8785012892000001,297.44724,443,297.79699689604234,297.12249170849725,24390628.0,443,23411153.718646795,18991431.103043627,0.0,83.59,5.87025,443,5.487114033141869,4.591634900963887,609.6572719999998,581.7670405480536,23.029299,32.11712487674568,0.81236963787,4.7688128667063685,408.8020982320174
3,2021-03-19,168.0,0.5596896927999999,0.4893174747,1.3115103172,0.3180676307,0.3806027157,0.0815170218,0.8757959433,295.60422,444,297.09391748141684,297.20362851218886,24860468.0,444,23653022.984870683,19083925.123424936,0.0,83.59,5.235012,444,5.416363012005236,4.620002671789086,614.8922839999998,586.3870432198427,21.061876,35.493873964086085,0.8136431467199999,4.25943163679696,413.0615298688143
3,2021-03-20,169.0,0.5607906986,0.4900386122,1.3150858335,0.3188077786,0.3813795498,0.0827356811,0.8731074314,294.7258,445,296.8757788971459,297.28524027912124,23161358.0,445,24021909.986212853,19176653.946898285,0.0,83.59,4.70248,445,5.445014223820455,4.648363707020565,619.5947639999998,591.0354069268633,35.99846,42.1872501700233,0.81490930339,3.8320947010054076,416.89362456981974
3,2021-03-21,170.0,0.5618853112,0.4907556113,1.3186365732,0.3195429821,0.3821512016999999,0.0839471742,0.8704357535,295.4509,446,297.20194397035885,297.36730252626694,23291760.0,446,24520186.12854137,19269589.48383649,0.0,83.59,4.9907146,446,5.600002777070384,4.676709495064363,624.5854785999999,595.7121164219277,44.99513,29.04310867923318,0.8161681078799999,4.07326209205109,420.96688666187083
3,2021-03-22,171.0,0.5629735306,0.491468472,1.3221625363,0.3202732412,0.3829176714,0.0851515011,0.8677809096000001,298.07526,447,297.980839557511,297.4497906354573,24648178.0,447,25062546.509166107,19362703.58199427,0.0,83.59,6.049308,447,5.863499416442632,4.705031528902443,630.6347865999999,600.4171479508301,40.22273,30.71591946101851,0.81741956019,4.944822684813849,425.9117093466847
3,2021-03-23,172.0,0.5640553568,0.4921771943,1.3256637228,0.3209985559,0.3836789589,0.0863486618,0.8651428997,301.1382,448,298.9935784811165,297.5326798607676,25256148.0,448,25491826.088062264,19455968.035036147,0.0,83.59,6.312215,448,6.175582689940138,4.733321308645776,636.9470015999999,605.1504692594759,25.359486,29.15170522759426,0.8186636603199999,5.1675810366268085,431.0792903833115
3,2021-03-24,173.0,0.5651307898,0.4928817782,1.3291401327,0.3217189262,0.3844350642,0.0875386563,0.8625217238,302.63882,449,299.9522370247401,297.61594533594064,25442190.0,449,25620726.09368024,19549354.59108081,0.0,83.59,7.3443127,449,6.450107024131919,4.7615703440853,644.2913143,609.9120396035612,30.131054,25.17756263145522,0.81990040827,6.021604981192546,437.100895364504
3,2021-03-25,174.0,0.5661998295999999,0.4935822237,1.332591766,0.3224343521,0.3851859873,0.0887214846,0.8599173819000001,300.51715,450,300.5766682316884,297.6995620818468,25386726.0,450,25288548.936793163,19642834.961259227,0.0,83.59,6.6766562,450,6.599338707781064,4.789770157239959,650.9679705,614.7018097608012,23.556055,31.23613399454229,0.8211298040399999,5.48240139714845,442.5832967616525
3,2021-03-26,175.0,0.5672624762,0.4942785308,1.3360186227000002,0.3231448336,0.3859317282,0.0898971467,0.8573298740000002,299.2407,451,300.6686217417539,297.78350501397733,25288114.0,451,24416507.14678268,19736380.82828397,0.0,83.59,6.040108,451,6.560103662613994,4.817912284901078,657.0080785,619.5197220457023,26.651697,24.26940020232485,0.82235184763,4.967093973684745,447.55039073533726
3,2021-03-27,176.0,0.5683187296,0.4949706995,1.3394207028,0.3238503707,0.3866722869,0.0910656426,0.8547592001000001,300.2835,452,300.1630559805233,297.86774894996955,25343956.0,452,23044534.967372205,19829963.855027165,0.0,83.59,6.1733427,452,6.31360685946417,4.845988281172313,663.1814212,624.3657103268747,30.373604,29.860802686036514,0.82356653904,5.084158481746849,452.6345492170841
3,2021-03-28,177.0,0.5693685898,0.4956587298,1.3427980063,0.3245509634,0.3874076634,0.0922269723,0.8522053601999999,297.33597,453,299.1434464353186,297.9522686171616,19325062.0,453,21337284.940544423,19923555.693104424,0.13,83.72,6.117191,453,5.892961567176961,4.873989720004393,669.2986122000001,629.2397000468791,35.815548,34.98328723890801,0.82477387827,5.04529934518834,457.67984856227247
3,2021-03-29,178.0,0.5704120568,0.4963426217,1.3461505332,0.3252466117,0.3881378577,0.0933811358,0.8496683543000001,295.18445,454,297.8184223739519,298.03703866017366,13776429.0,454,19555856.03383304,20017127.99146221,0.04,83.76,3.7705815,454,5.376216249591776,4.901908197723905,673.0691937000001,634.1416082446029,44.041637,41.97359393052184,0.82597386532,3.114401776059083,460.79425033833155
3,2021-03-30,179.0,0.5714491306,0.4970223752,1.3494782835,0.3259373156,0.3888628698,0.0945281331,0.8471481824000001,298.4457,455,296.46794870368626,298.1220336485152,24688644.0,455,18002057.99713213,20110652.404966,0.0,83.76,6.02903,455,4.867076322713833,4.929735335555381,679.0982237000002,639.0713435801583,34.514893,35.66503504390478,0.82716650019,4.987011644640516,465.78126198297207
3,2021-03-31,180.0,0.5724798112,0.4976979903,1.3527812572,0.3266230751,0.3895826997,0.0956679642,0.8446448445000001,300.67276,456,295.3752322994968,298.20722808421306,23952122.0,456,16950376.763447527,20204100.60298667,0.55,84.31,6.0247526,456,4.469159202969166,4.957462782135891,685.1229763000002,644.0288063622942,41.509274,34.98613839465214,0.82835178288,4.9906145576209155,470.771876540593
3,2021-04-01,181.0,0.5735040986,0.498369467,1.3560594543,0.3273038902,0.3902973474,0.0968006291,0.8421583405999999,293.0282,457,294.76330801760844,298.2925964094612,11653948.0,457,16586507.800503,20297444.277982462,0.92,85.23,4.2930536,457,4.261331998557597,4.985082216021419,689.4160299000002,649.0138885783156,53.634098,44.11490120203074,0.8295297133899999,3.5612155223759077,474.3330920629689
3,2021-04-02,182.0,0.5745219927999999,0.4990368053,1.3593128747999998,0.3279797609,0.3910068129,0.0979261278,0.8396886707000002,292.3687,458,294.75228884377964,298.378113014288,7722753.0,458,16969110.077586412,20390655.154073965,0.03,85.26,2.27916,458,4.280958773273864,5.012585348184266,691.6951899000003,654.0264739264999,49.39976,48.553943217153,0.8307002917199999,1.893298876876555,476.22639093984543
3,2021-04-03,183.0,0.5755334938,0.4997000052,1.3625415186999998,0.3286506872,0.3917110962,0.0990444603,0.8372358348000001,295.3812,459,295.3458197092436,298.4637522442385,19695392.0,459,18024024.63297216,20483704.99560951,0.04,85.30000000000001,4.8034816,459,4.519050410178362,5.039963924500714,696.4986715000003,659.0664378510006,45.43887,48.78650567602416,0.8318635178699999,3.995841101799815,480.22223204164527
