Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
8,2021-05-30,70.0,0.437625932,0.4490599068999999,0.9123086691,0.2238000127,0.28784653,-0.0372721477,1.1122792912,300.58093,516,301.7501490457996,303.2709305822846,19303810.0,516,20952510.72530571,24765302.393028364,11.82,81.99999999999997,4.464082,516,4.890165779617269,5.820089939714253,381.4666372,366.7233285481108,66.767296,48.05835014182587,0.6732698218,3.0055316926405875,201.99077103928465
8,2021-05-31,71.0,0.4408091769,0.4507041616,0.9236140339,0.2261200284,0.2901676359,-0.0348029472,1.107663593,301.93118,517,300.8698766488536,303.32334543772333,22697132.0,517,19763964.071011897,24807418.979123738,1.82,83.81999999999996,5.1598034,517,4.47373498001893,5.828375434456451,386.62644059999997,372.5517039825673,57.626,58.47497043614948,0.676930553435,3.4928285711777947,205.48359961046245
8,2021-06-01,72.0,0.4439732358,0.4523386009,0.9348438159,0.2284250065,0.292474089,-0.0323467379,1.1030718182,300.77042,518,300.17553675685554,303.3745129983862,21761106.0,518,18947130.73584674,24848034.79704548,2.51,86.32999999999997,4.4496565,518,4.173059730329636,5.836225902028481,391.07609709999997,378.3879298845958,57.51103,61.84262947284432,0.68056922117,3.0282992586790276,208.51189886914148
8,2021-06-02,73.0,0.4471181087,0.4539632248,0.9459980151,0.230714947,0.2947658893,-0.0299035198,1.0985039668,299.5491,519,299.87272842101845,303.4244179196571,18636766.0,519,18769776.90901248,24887137.55065781,7.92,94.24999999999996,4.176795,519,4.072547304157824,5.843638991163779,395.2528921,384.2315688757596,56.361736,62.0970048185642,0.684185825005,2.8577039329517593,211.36960280209323
8,2021-06-03,74.0,0.4502437955999999,0.4555780333,0.9570766315,0.2329898499,0.2970430368,-0.0274732929,1.0939600388,298.18597,520,300.0689402325883,303.47304523557244,11905850.0,520,19351857.1015728,24924715.40189385,12.02,106.26999999999995,3.0414643,520,4.208464186228047,5.850612481593494,398.29435639999997,390.0821813573531,75.4468,58.83997661870762,0.6877803649399998,2.091859426205981,213.4614622282992
8,2021-06-04,75.0,0.4533502965,0.4571830263999999,0.9680796651,0.2352497152,0.2993055315,-0.0250560572,1.0894400342,300.06146,521,300.7356314549468,303.5203803633089,19559606.0,521,20619596.199697845,24960756.97433959,1.72,107.98999999999997,3.912403,521,4.557113741931347,5.85714428471147,402.20675939999995,395.93932564206455,57.08069,61.45498072312856,0.691352840975,2.704850929089113,216.16631315738832
8,2021-06-05,76.0,0.4564376113999999,0.4587782041,0.9790071159,0.2374945429,0.3015533734,-0.0226518126999999,1.084943953,302.6941,522,301.71143094059715,303.5664091075569,25038342.0,522,22318426.003119376,24995251.35667789,0.0,107.98999999999997,5.4616895,522,5.040577674072972,5.863232444199804,407.66844889999993,401.8025580862644,48.219963,55.93379825402649,0.6949032531099999,3.795345801026729,219.96165895841506
8,2021-06-06,77.0,0.4595057403,0.4603635664,0.9898589838999998,0.239724333,0.3037865625,-0.0202605593999999,1.0804717952,304.02563,523,302.7459137699616,303.61111766477774,27629818.0,523,24080486.187441096,25028188.105991915,0.0,107.98999999999997,6.3723803,523,5.548024624535346,5.8688751366147685,414.0408291999999,407.6714332228791,49.289005,49.980471439397945,0.698431601345,4.450671777308331,224.4123307357234
8,2021-06-07,78.0,0.4625546831999999,0.4619391133,1.0006352691,0.2419390855,0.3060050988,-0.0178822972999999,1.0760235608,304.30725,524,303.5705918426044,303.65449262734285,27275884.0,524,25524992.00342239,25059557.250926595,0.25,108.23999999999997,6.506286,524,5.965863890507617,5.87407067193295,420.5471151999999,413.545503894812,50.79238,52.29917234835609,0.7019378856799999,4.567008638469384,228.9793393741928
8,2021-06-08,79.0,0.4655844401,0.4635048448,1.0113359715,0.2441388004,0.3082089823,-0.0155170263999999,1.0715992498,304.43658,525,303.9753554153679,303.6965209875548,26127752.0,525,26360004.25816416,25089349.294707388,2.05,110.28999999999996,6.2474055,525,6.207587342096655,5.878817494057418,426.7945206999999,419.4243213888695,50.149555,51.83040754438295,0.705422106115,4.407057945564435,233.38639731975724
8,2021-06-09,80.0,0.468595011,0.4650607609,1.0219610911,0.2463234777,0.310398213,-0.0131647467,1.0671988622,303.75003,526,303.86722701065,303.73719014154807,25015602.0,526,26454923.690266628,25117555.21801536,1.45,111.73999999999997,6.032467,526,6.23466553309482,5.883114181283792,432.8269876999999,425.3074355701533,49.170307,52.20004560759894,0.70888426265,4.276320921255458,237.6627182410127
8,2021-06-10,81.0,0.4715863958999999,0.4666068616,1.0325106279,0.2484931174,0.3125727909,-0.0108254582,1.062822398,301.67047,527,303.2941931275305,303.77648789306903,23680002.0,527,25863626.169426203,25144166.48171769,5.32,117.05999999999996,5.5472016,527,6.063022344587552,5.886959446726047,438.3741892999999,431.19439501687935,57.517895,53.036335542793566,0.7123243552849999,3.9514068033559204,241.61412504436862
8,2021-06-11,82.0,0.4745585947999999,0.4681431469,1.0429845819,0.2506477195,0.3147327159999999,-0.0084991609,1.0584698572,301.90164,528,302.42796707846543,303.8144024571331,26499180.0,528,24794575.58237761,25169175.029452898,4.82,121.87999999999997,5.98397,528,5.754253189163786,5.890352138701943,444.3581592999999,437.0847471555813,49.319614,58.59531827729351,0.7157423840199999,4.2829809537041585,245.8971059980728
8,2021-06-12,83.0,0.4775116077,0.4696696168,1.0533829531,0.252787284,0.3168779883,-0.0061858548,1.0541412398,301.1142,529,301.5121270954249,303.85092246355924,21279586.0,529,23540791.566792343,25192573.290069763,4.58,126.45999999999997,4.783523,529,5.395317447128866,5.893291241077968,449.1416822999999,442.97803839665926,51.899822,47.51829400440849,0.719138348855,3.440014831929916,249.3371208300027
8,2021-06-13,84.0,0.4804454346,0.4711862713,1.0637057415,0.2549118109,0.3190086078,-0.0038855399,1.0498365458,299.519,530,300.79215897558464,303.8860369603796,18660806.0,530,22393806.147993267,25214354.17991949,15.86,142.31999999999996,4.437549,530,5.073500556302043,5.895775873573665,453.5792312999999,448.8738142702329,57.0251,50.80844019464585,0.72251224979,3.2061835115433643,252.54330434154608
8,2021-06-14,85.0,0.4833600755,0.4726931104,1.0739529471,0.2570213002,0.3211245745,-0.0015982161999999,1.0455557752,301.9095,531,300.44848690931013,303.91973541712406,23997848.0,531,21568431.11676058,25234511.105000217,0.57,142.88999999999996,5.2713323,531,4.854168702304966,5.897805292025299,458.8505635999999,454.7716195622582,49.592014,51.18481011739479,0.725864086825,3.826270806290627,256.3695751478367
8,2021-06-15,86.0,0.4862555304,0.4741901341,1.0841245699,0.2591157519,0.3232258884,0.0006761163,1.041298928,302.8974,532,300.55148565387583,303.952007727978,24670344.0,532,21159089.283113845,25253037.962953288,1.1,143.98999999999995,5.317018,532,4.76721264025173,5.89937888860872,464.1675815999999,460.6709984508669,45.710594,50.395917902010176,0.7291938599600001,3.8771368788968,260.2467120267335
8,2021-06-16,87.0,0.4891317992999999,0.4756773424,1.0942206099,0.261195166,0.3253125495,0.0029374575999999,1.0370660042,302.02927,533,301.0497830090512,303.98284421481304,23862098.0,533,21136398.20735108,25269929.14491071,2.21,146.19999999999996,5.567037,533,4.804838919723245,5.900496192021424,469.7346185999999,466.5714946428884,41.550827,46.95282565748641,0.7325015691949999,4.077863338266624,264.32457536500016
8,2021-06-17,88.0,0.4919888822,0.4771547352999999,1.1042410670999998,0.2632595425,0.3273845578,0.0051858076999999,1.0328570038,300.53494,534,301.79263164177354,304.0122356300895,21495600.0,534,21379179.69634304,25285179.5371932,1.38,147.57999999999996,5.103854,534,4.929706895375678,5.901156867623706,474.83847259999993,472.472651510512,46.367092,45.22031840600334,0.73578721453,3.7553505180277984,268.07992588302795
8,2021-06-18,89.0,0.4948267790999999,0.4786223128,1.1141859415,0.2653088814,0.3294419133,0.0074211665999999,1.0286719268,301.311,535,302.57720364138845,304.04017315962943,20742634.0,535,21726725.973738432,25298784.522858284,0.91,148.48999999999995,4.96843,535,5.0895307273394605,5.901360717538886,479.80690259999994,478.3740122280509,44.9025,43.81965078945693,0.7390507959649999,3.6719221461963842,271.75184802922433
8,2021-06-19,90.0,0.49764549,0.4800800749,1.1240552331,0.2673431827,0.331484616,0.0096435342999999,1.0245107731999998,301.74396,536,303.20533238135255,304.06664842526,16070553.0,536,22032077.23517518,25310739.98309809,3.71,152.19999999999996,3.8556678,536,5.232979825862553,5.901107680712577,483.66257039999994,484.2751199087635,52.00028,48.47336026238106,0.7422923135,2.8620325713494554,274.6138806005738
8,2021-06-20,91.0,0.5004450148999999,0.4815280215999999,1.1338489419,0.2693624464,0.3335126659,0.0118529107999999,1.020373543,304.40686,537,303.5331026484981,304.0916534873261,25438048.0,537,22199873.03381512,25321042.29848623,0.07,152.26999999999995,6.157268,537,5.32221054115134,5.9003978329309685,489.8198383999999,490.1755177416945,46.40071,52.23429058146203,0.7455117671349999,4.590315747403786,279.2041963479776
8,2021-06-21,92.0,0.5032253538,0.4829661529,1.1435670678999998,0.2713666725,0.335526063,0.0140492961,1.0162602362,305.58652,538,303.5005942311011,304.11518084707126,24579564.0,538,22200187.048857007,25329688.35007361,0.16,152.42999999999995,5.730916,538,5.33922193862367,5.899231386798132,495.5507543999999,496.0747491284926,49.71504,53.802147645007366,0.74870915687,4.290789286452792,283.49498563443035
8,2021-06-22,93.0,0.5059865067,0.4843944688,1.1532096111,0.273355861,0.3375248073,0.0162326902,1.0121708528,301.04495,539,303.1362729948214,304.1372234488864,15083833.0,539,22059233.45305092,25336675.52033263,13.44,165.86999999999995,3.723146,539,5.285627389302594,5.897608691672337,499.2739003999999,501.972357820165,66.22952,54.19551290388367,0.751884482705,2.7993757042451897,286.2943613386755
8,2021-06-23,94.0,0.5087284736,0.4858129693,1.1627765714999998,0.2753300119,0.3395088988,0.0184030931,1.0081053928,302.17505,540,302.53840612718835,304.157774682426,22187798.0,540,21835364.22027322,25342001.693949632,3.9,169.76999999999995,5.0029893,540,5.177487181095288,5.895530233561428,504.2768896999999,507.8678880537264,53.160233,54.42081825505723,0.75503774464,3.777445757530052,290.0718070962056
8,2021-06-24,95.0,0.5114512545,0.4872216544,1.1722679491,0.2772891252,0.3414783375,0.0205605048,1.0040638562000002,302.23468,541,301.8419490475832,304.17682838459,24277398.0,541,21591943.82410343,25345665.2584653,5.43,175.19999999999996,5.539581,541,5.037928781488752,5.892996634977249,509.8164706999999,513.7608846887036,53.55467,57.38610192196474,0.7581689426749999,4.1999382696325185,294.2717453658381
8,2021-06-25,96.0,0.5141548494,0.4886205241,1.1816837439,0.2792332009,0.3434331234,0.0227049252999999,1.000046243,301.88058,542,301.1820010865941,304.1943788413726,23610780.0,542,21377017.75409475,25347665.10476282,4.3,179.49999999999997,5.572151,542,4.890211755725958,5.890008654749204,515.3886216999999,519.6508933434528,50.679443,60.6911282589484,0.76127807681,4.241956396974919,298.513701762813
8,2021-06-26,97.0,0.5168392583,0.4900095784,1.1910239559,0.281162239,0.3453732564999999,0.0248363545999999,0.9960525532,301.8595,543,300.6638653303947,304.2104207895754,24970426.0,543,21214626.306778803,25348000.62740364,2.33,181.83,5.734699,543,4.752944778012193,5.886567187796986,521.1233206999999,525.5374605312498,51.660526,50.78453319203092,0.764365147045,4.3834040443938145,302.89710580720686
8,2021-06-27,98.0,0.5195044812,0.4913888173,1.2002885851,0.2830762395,0.3472987368,0.0269547926999999,0.9920827868,300.6083,544,300.34593054628004,304.224949418386,22694960.0,544,21106744.60186315,25346671.724810787,11.55,193.38,5.0747995,544,4.637886252829995,5.882673264862534,526.1981202,531.4201337961124,52.50852,46.22650739774925,0.76743015338,3.8945541586577472,306.7916599658646
8,2021-06-28,99.0,0.5221505181,0.4927582408,1.2094776315,0.2849752024,0.3492095643,0.0290602395999999,0.9881369438,299.4969,545,300.2367268903793,304.2379603708206,17986006.0,545,21040733.14410678,25343678.799299605,9.97,203.35,4.0233893,545,4.549736701976425,5.878328052201324,530.2215094999999,537.2984618483138,62.89368,49.03925206013034,0.770473095815,3.0999132096399458,309.89157317550456
8,2021-06-29,100.0,0.5247773689999999,0.4941178489,1.2185910951,0.2868591277,0.351105739,0.0311526952999999,0.9842150242,299.85922,546,300.3033549630405,304.2494497450307,19874576.0,546,20996367.694378216,25339022.756955963,9.8,213.15,4.0409913,546,4.486926631784401,5.873532851233067,534.2625007999999,543.1719946995469,52.855995,55.73052665938729,0.7734939743499999,3.1256824209507728,313.01725559645536
8,2021-06-30,101.0,0.5273850339,0.4954676416,1.2276289759,0.2887280154,0.3529872609,0.0332321598,0.980317028,298.8502,547,300.4862424194773,304.25941409547323,11927023.0,547,20948872.75898873,25332705.00736193,20.33,233.48,2.3789592,547,4.442646417860389,5.868289098151929,536.6414599999999,549.0402837976987,73.64221,59.67147729774037,0.7764927889850001,1.8472446640895248,314.8645002605449
8,2021-07-01,102.0,0.5299735127999999,0.4968076189,1.2365912738999998,0.2905818655,0.35485413,0.0352986331,0.9764429552,300.4637,548,300.7151306321331,304.2678504339437,20914162.0,548,20868350.89090843,25324727.463169053,4.91,238.39,4.4988112,548,4.405974103079643,5.862598363496373,541.1402711999999,554.9028821611951,55.706043,67.50954597692709,0.7794695397199999,3.50668629535118,318.3711865558961
8,2021-07-02,103.0,0.5325428057,0.4981377808,1.2454779890999998,0.292420678,0.3567063463,0.0373521152,0.9725928058,301.52176,549,300.9227633307871,304.27475623047263,24346788.0,549,20719353.598105155,25315092.539519303,12.33,250.72000000000003,4.872607,549,4.363503434892047,5.856462351678781,546.0128781999999,560.7593445128739,50.917118,59.02372277483244,0.782424226555,3.812445763281479,322.18363231917755
8,2021-07-03,104.0,0.5350929126,0.4994581273,1.2542891215,0.2942444529,0.3585439098,0.0393926060999999,0.9687665798,301.61258,550,301.0548758475027,304.2801294140837,23467724.0,550,20465229.14031777,25303803.153313927,7.35,258.07000000000005,4.9397426,550,4.301995763123981,5.849882900474963,550.9526208,566.6092274133489,52.093754,51.866178604933225,0.7853568494900001,3.8794606856275413,326.06309300480507
8,2021-07-04,105.0,0.5376238335,0.5007686584,1.2630246711,0.2960531902,0.3603668205,0.0414201057999999,0.9649642772,302.50967,551,301.07672364699374,304.28396837341546,25074960.0,551,20079692.87239801,25290862.72233034,1.21,259.28000000000003,5.426115,551,4.21215658879314,5.842861980473742,556.3787358,572.4520893938227,49.92126,50.22720741655616,0.788267408525,4.27722960940863,330.3403226142137
8,2021-07-05,106.0,0.5401355684,0.5020693741,1.2716846379,0.2978468898999999,0.3621750783999999,0.0434346142999999,0.961185898,301.9542,552,300.9769544733706,304.2862719572041,22654236.0,552,19563721.712492604,25276275.16418746,3.32,262.6,4.8952265,552,4.092854855902934,5.835401694486739,561.2739623,578.2874910883095,56.18511,50.8009391358814,0.79115590366,3.8728873452278787,334.21320995944154
8,2021-07-06,107.0,0.5426281172999999,0.5033602744,1.2802690219,0.299625552,0.3639686835,0.0454361315999999,0.9574314422,300.2076,553,300.7691788441235,304.28703947462907,18429614.0,553,18961458.37473643,25260044.89515967,21.43,284.03000000000003,3.9778645,553,3.9543668375433856,5.827504276918573,565.2518268,584.1149953652281,60.16745,59.35371718220791,0.794022334895,3.1585132581859314,337.37172321762745
8,2021-07-07,108.0,0.5451014801999999,0.5046413593,1.2887778231,0.3013891764999999,0.3657476358,0.0474246577,0.9537009098,298.411,554,300.4907221160732,304.2862706955198,8963200.0,554,18366650.49056515,25242176.828839783,104.22,388.25,1.7403594,554,3.818977827230684,5.81917209309764,566.9921862,589.9341674583258,87.301094,66.42805257836196,0.7968667022299999,1.3868344557729813,338.75855767340045
8,2021-07-08,109.0,0.5475556571,0.5059126288,1.2972110415,0.3031377634,0.3675119353,0.0494001926,0.9499943008,300.6208,555,300.19753032056013,304.2839658504252,16819586.0,555,17912753.07579307,25222676.374651566,5.72,393.97,3.4582086,555,3.717777179351923,5.810407638567681,570.4503948,595.7445750968934,55.365574,67.13648209785104,0.799689005665,2.765491396716152,341.5240490701166
8,2021-07-09,110.0,0.549990648,0.5071740829,1.3055686771,0.3048713127,0.369261582,0.0513627363,0.9463116152,298.65173,556,299.95460977650873,304.28012563054415,13805695.0,556,17745119.097908232,25201549.43621199,19.32,413.29,2.6965654,556,3.6836761943177696,5.801213538340356,573.1469602000001,601.5457886352337,73.93758,65.2192563263986,0.8024892452,2.163964732478436,343.68801380259504
8,2021-07-10,111.0,0.5524064528999999,0.5084257216,1.3138507299,0.3065898244,0.3709965759,0.0533122888,0.942652853,300.246,557,299.8227468477721,304.2747511875184,21416180.0,557,17980924.480604038,25178802.40954401,5.1,418.39,4.609235,557,3.742171185817479,5.791592546109026,577.7561952000001,607.3373811813427,59.69133,63.96637716722432,0.8052674208349999,3.711666780472411,347.39968058306744
8,2021-07-11,112.0,0.5548030718,0.5096675449,1.3220571999,0.3082932985,0.372716917,0.0552488500999999,0.9390180142,301.08295,558,299.84405403784496,304.26784413308724,24411504.0,558,18668765.27318068,25154442.18114021,2.59,420.98,4.8617682,558,3.902575544946208,5.781547543424015,582.6179634000001,613.1189287247668,59.195984,63.53925589283592,0.80802353257,3.9284231155004905,351.32810369856793
8,2021-07-12,113.0,0.5571805046999999,0.5108995528,1.3301880870999998,0.309981735,0.3744226053,0.0571724201999999,0.9354070988,301.15268,559,300.03025503625736,304.2594065386039,21751664.0,559,19762402.98818694,25128476.125877965,1.72,422.7000000000001,4.7521915,559,4.152800427319597,5.771081538829554,587.3701549000001,618.8900102635963,50.773705,60.70007657841332,0.8107575804049999,3.8528752821612073,355.18097898072915
8,2021-07-13,114.0,0.5595387515999999,0.5121217453,1.3382433914999998,0.3116551339,0.3761136408,0.0590829991,0.9318201068,299.50742,560,300.3577416600112,304.24944093441485,18646350.0,560,21120324.13817353,25100912.104786724,7.56,430.2600000000001,3.9138758,560,4.459994719893741,5.760197666962714,591.2840307000001,624.6502079305591,56.158897,56.10983958605253,0.8134695643399998,3.1838188419068683,358.36479782263604
8,2021-07-14,115.0,0.5618778124999999,0.5133341224,1.3462231131,0.3133134952,0.3777900235,0.0609805867999999,0.9282570382,300.69757,561,300.7719482664623,304.2379503091004,24647400.0,561,22535035.526984,25071758.46266819,1.21,431.47,4.992454,561,4.777603234072009,5.748899187614555,596.2764847000001,630.3991071181737,51.79508,55.575360636490586,0.8161594843749999,4.074638682405906,362.43943650504195
8,2021-07-15,116.0,0.5641976874000001,0.5145366841,1.3541272519,0.3149568189,0.3794517534,0.0628651832999999,0.924717893,300.93973,562,301.2008053454604,304.22493810857884,21409064.0,562,23785781.34417539,25041024.025569968,1.98,433.4500000000001,4.705769,562,5.05721715625657,5.7371894847538005,600.9822537000001,636.1362966029275,50.73565,53.50604599870988,0.8188273405100001,3.8532123153244027,366.29264882036637
8,2021-07-16,117.0,0.5664983763,0.5157294304,1.3619558078999998,0.316585105,0.3810988305,0.0647367886,0.9212026712,301.16025,563,301.57387795383585,304.210408235073,21805814.0,563,24699317.56131408,25008718.09811353,1.43,434.88000000000005,5.008846,563,5.261750797216737,5.725072065513312,605.9910997000001,641.8613686684408,53.51068,51.07086366099765,0.821473132745,4.114632415057263,370.4072812354236
8,2021-07-17,118.0,0.5687798792000001,0.5169123613,1.3697087811,0.3181983535,0.3827312548,0.0665954027,0.9177113728,301.9266,564,301.84147241940343,304.19436504593995,25132250.0,564,25199073.39035067,24974850.460677337,2.0,436.88000000000005,5.390807,564,5.375706315487892,5.712550559139688,611.3819067000001,647.5739192275805,54.015644,51.762128786738366,0.82409686108,4.442547127388091,374.8498283628117
8,2021-07-18,119.0,0.5710421961000001,0.5180854768,1.3773861715,0.3197965644,0.3843490263,0.0684410256,0.9142439978,301.96695,565,301.9875151697528,304.1768133523641,25678886.0,565,25325512.47035633,24939431.3664359,4.85,441.7300000000001,5.325853,565,5.408966546312705,5.699628715906268,616.7077597000001,653.2735479434867,51.309742,54.64363254302821,0.8266985255150001,4.4028748222096405,379.25270318502135
8,2021-07-19,120.0,0.573285327,0.5192487769,1.3849879791,0.3213797377,0.3859521449999999,0.0702736572999999,0.9108005462,302.2994,566,302.0317478142348,304.157758417915,26232688.0,566,25219402.033980746,24902471.53825569,1.4,443.13000000000005,5.4951825,566,5.392555857179688,5.686310405989914,622.2029422000002,658.9598583494767,53.302578,50.92878352026044,0.82927812605,4.557034645902754,383.8097378309241
8,2021-07-20,121.0,0.5755092719,0.5204022616,1.3925142039,0.3229478734,0.3875406109,0.0720932977999999,0.907381018,302.72266,567,302.0202803224949,304.1372059569678,27489806.0,567,25072185.174275983,24863982.16544888,0.5,443.63000000000005,5.739239,567,5.367499395724633,5.672599618311863,627.9421812000002,664.6324579677886,52.965828,52.26824087145104,0.831835662685,4.774103676872597,388.5838415077967
8,2021-07-21,122.0,0.5777140308000001,0.5215459308999999,1.3999648459,0.3245009715,0.389114424,0.0738999471,0.9039854132,301.8947,568,302.0076146477231,304.11516213299063,24568448.0,568,25059375.32297561,24823974.900385883,7.46,451.09,5.166896,568,5.370362988132157,5.658500459343013,633.1090772000001,670.2909584271316,50.931595,51.54389358625191,0.8343711354200001,4.311108882117057,392.8949503899138
8,2021-07-22,123.0,0.5798996037,0.5226797848,1.4073399050999995,0.326039032,0.3906735843,0.0756936051999999,0.9006137318,300.9457,569,302.03640186993687,304.0916335566957,22313514.0,569,25279517.472604606,24782461.854967635,3.15,454.24,4.825947,569,5.420369004431667,5.644017151874015,637.9350242000002,675.9349755790056,59.68363,55.408592324725,0.836884544255,4.038760455693785,396.93371084560755
8,2021-07-23,124.0,0.5820659906,0.5238038233,1.4146393815000002,0.3275620549,0.3922180918,0.0774742720999999,0.8972659738,301.84323,570,302.12218894506,304.0666272840568,25168052.0,570,25720100.17132128,24739455.596958864,0.99,455.23,5.495728,570,5.512621576008787,5.629154033750518,643.4307522000001,681.5641296127561,49.483685,54.854115698452425,0.83937588919,4.61298157674638,401.54669242235394
8,2021-07-24,125.0,0.5842131915,0.5249180464000001,1.4218632751,0.3290700402,0.3937479465,0.0792419478,0.8939421392,302.84216,571,302.2487590454299,304.0401508141934,28882728.0,571,26262908.8896819,24694969.14618325,0.04,455.27,6.332074,571,5.619983079425767,5.6139155565739545,649.7628262000002,687.1780451693301,44.266712,50.69770377033506,0.8418451702249999,5.330625914407297,406.8773183367612
8,2021-07-25,126.0,0.5863412064,0.5260224541,1.4290115858999997,0.3305629879,0.3952631484,0.0809966323,0.8906422279999999,302.60956,572,302.37586623479945,304.01221208712184,28003562.0,572,26727592.95775633,24649015.970581803,0.07,455.34,6.0362234,572,5.703162719917537,5.598306284368254,655.7990496000002,692.7763514536983,48.898155,49.62913880826525,0.84429238736,5.0963374650242965,411.9736558017855
8,2021-07-26,127.0,0.5884500353,0.5271170463999999,1.4360843139,0.332040898,0.3967636975,0.0827383256,0.8873662402,302.93195,573,302.4565485175622,303.98281948137407,27368368.0,573,26938487.12369361,24601609.982135512,0.37,455.71,5.9732695,573,5.725635919183712,5.582330892212897,661.7723191000002,698.3586823459112,53.51815,55.03786517989711,0.8467175405949999,5.057672060351125,417.03132786213666
8,2021-07-27,128.0,0.5905396782,0.5282018233,1.4430814591,0.3335037705,0.3982495938,0.0844670277,0.8841141758,303.0525,574,302.45748431443155,303.9519818114849,26218126.0,574,26790996.758098565,24552765.53265363,0.71,456.42,5.4820657,574,5.668169341382488,5.565994164842685,667.2543848000003,703.9246765107539,49.278202,61.86755521416652,0.8491206299299999,4.654935080501645,421.68626294263834
8,2021-07-28,129.0,0.5926101350999999,0.5292767848,1.4500030214999995,0.3349516054,0.3997208372999999,0.0861827386,0.8808860347999999,301.7714,575,302.37448455141,303.91970832534906,24843240.0,575,26293484.11676129,24502497.409428746,9.77,466.19,4.988669,575,5.537686575091947,5.549300995214694,672.2430538000002,709.4739775059686,48.83387,52.166120364439294,0.8515016553649999,4.247859911568058,425.9341228542064
8,2021-07-29,130.0,0.594661406,0.5303419308999999,1.4568490011000002,0.3363844027,0.401177428,0.0878854582999999,0.8776818172,301.25626,576,302.2368066950812,303.8860087014472,22981252.0,576,25568983.84221405,24450820.83076004,7.23,473.42,4.6881933,576,5.367055533047272,5.532256383042792,676.9312471000002,715.0062338890114,55.996006,52.22121119461552,0.8538606168999999,4.003063623284446,429.93718647749085
8,2021-07-30,131.0,0.5966934909,0.5313972616,1.4636193979,0.3378021624,0.4026193659,0.0895751867999999,0.874501523,301.56854,577,302.0980579817156,303.850893045944,23854978.0,577,24815414.396889582,24397751.441346098,3.65,477.07,4.7509904,577,5.205514971784013,5.514865433300197,681.6822375000002,720.5210993223116,53.703045,45.69913849951416,0.856197514535,4.0677861720596455,434.0049726495505
8,2021-07-31,132.0,0.5987063898,0.5324427769,1.4703142119,0.3392048845,0.404046651,0.0912519240999999,0.8713451522,302.12244,578,302.0165755764272,303.81437188965697,25423592.0,578,24238136.447830047,24343305.30754853,0.61,477.68,5.579784,578,5.102802220497796,5.497133354690503,687.2620215000002,726.0182326770021,52.397057,47.93439839237982,0.85851234827,4.7903134646793735,438.7952861142299
8,2021-08-01,133.0,0.6007001027,0.5334784768,1.4769334431,0.340592569,0.4054592833,0.0929156702,0.8682127047999999,303.07132,579,302.03242474572903,303.77645618489896,27118254.0,579,23979162.40261156,24287498.91252806,0.04,477.72,6.01203,579,5.092403031612192,5.479065458087635,693.2740515000002,731.4972981350897,47.667645,49.27503444899497,0.8608051181049999,5.175186194200803,443.9704723084307
8,2021-08-02,134.0,0.6026746296,0.5345043613,1.4834770915,0.3419652159,0.4068572628,0.0945664250999999,0.8651041808,302.9497,580,302.14987892831664,303.737157302193,26290006.0,580,24069042.772439446,24230349.15125433,2.26,479.98,5.795232,580,5.179838231261807,5.460667154945218,699.0692835000002,736.957965290035,49.957336,50.81412294197755,0.8630758240399999,5.0017246339029775,448.9721969423337
8,2021-08-03,135.0,0.6046299705,0.5355204304,1.4899451570999998,0.3433228252,0.4082405895,0.0962041888,0.8620195802,302.0007,581,302.3326575431011,303.6964870268629,24414996.0,581,24419556.35958989,24171873.32539111,5.87,485.85,5.245101,581,5.340293505536342,5.441943955675797,704.3143845000002,742.3999092457108,53.361526,49.84326881140277,0.865324466075,4.538714222334448,453.5109111646682
8,2021-08-04,136.0,0.6065661254,0.5365266841,1.4963376399,0.3446653969000001,0.4096092634,0.0978289612999999,0.858958903,301.84973,582,302.5147341279827,303.65445755549854,21501014.0,582,24860467.79696264,24112089.1380583,3.52,489.37,4.8548484,582,5.526698809333183,5.422901468000447,709.1692329000002,747.8228107137112,53.554134,52.019664158343495,0.86755104421,4.211828798901247,457.72273996356944
8,2021-08-05,137.0,0.6084830942999999,0.5375231224,1.5026545399,0.345992931,0.4109632844999999,0.0994407425999999,0.8559221492,302.7977,583,302.62372960022,303.61108149229875,24472010.0,583,25207117.42498404,24051014.688472506,1.62,490.99,5.3552055,583,5.685670046351045,5.403545395269207,714.5244384000002,753.2263561089804,51.601982,54.323217625506985,0.8697555584449999,4.6577197502402345,462.38045971380967
8,2021-08-06,138.0,0.6103808771999999,0.5385097453000001,1.5088958570999995,0.3473054275,0.4123026528,0.1010395326999999,0.8529093188,302.22293,584,302.6088890227309,303.566371845291,25929430.0,584,25333587.93007247,23988668.46646757,0.35,491.34,5.8200607,584,5.775845686493584,5.383881534752907,720.3444991000002,758.6102376437334,49.002945,49.66620149836775,0.8719380087799998,5.074732137736732,467.45519185154643
