Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
6,2021-05-16,11.0,0.31519324670000004,0.3340818807,0.5412974676,0.1574661431,0.2044095662,-0.1811033293,1.4173792384,302.2479,502,302.1602529677097,302.41560936899634,22656902.0,502,23273280.329957064,24026031.1601327,0.46,41.94,5.163311,502,5.355544759639972,5.660036893684946,55.03427699999999,61.40485686920136,46.42274,47.69135297047799
6,2021-05-17,12.0,0.3194794547,0.3370402535,0.5568932498,0.1603547806,0.20754694259999998,-0.1769946016,1.4095391239,303.9124,503,302.83965058437497,302.48367474932155,26151950.0,503,24813609.26243591,24087620.58340427,0.05,41.989999999999995,5.990466,503,5.652297025481154,5.6740944416440735,61.02474299999999,67.07895131084544,46.089653,42.89937237693485
6,2021-05-18,13.0,0.3237436723,0.33998349250000004,0.5724023168,0.1632278485,0.21066775019999998,-0.1729053109,1.4017352518,304.17343,504,303.23267551814763,302.55074464332466,22701748.0,504,25808143.998045504,24147927.152095184,1.18,43.169999999999995,5.288244,504,5.8088870075416,5.687763170603002,66.31298699999999,72.76671448144845,47.0914,47.43776880951984
6,2021-05-19,14.0,0.3279858995,0.3429115977,0.5878246686,0.1660853468,0.213771989,-0.16883545719999998,1.3939676221,303.50708,505,303.29854766806886,302.6167989374463,26646400.0,505,26145482.90807417,24206932.608841784,0.37,43.53999999999999,6.2590413,505,5.822128961247894,5.7010389866876965,72.5720283,78.46775346813614,35.317383,45.9749031817517
6,2021-05-20,15.0,0.3322061363,0.34582456910000003,0.6031603052000001,0.1689272755,0.21685965899999998,-0.16478504049999998,1.3862362348,302.18393,506,303.1106260156994,302.6818178226948,27344478.0,506,25914689.15817056,24264619.090182364,0.01,43.54999999999999,5.9231577,506,5.736939776580548,5.713917913704101,78.495186,84.18167138184023,34.56697,42.27426282157231
6,2021-05-21,16.0,0.3364043827,0.3487224067,0.6184092266000001,0.1717536346,0.2199307602,-0.1607540608,1.3785410899,303.243,507,302.8205674607244,302.7457818005867,26462044.0,507,25349786.92811436,24320969.131965168,0.91,44.45999999999999,5.913195,507,5.625356342866933,5.726396094329046,84.408381,89.90806747616928,38.80803,39.61328090065612
6,2021-05-22,17.0,0.3405806387,0.3516051105,0.6335714328,0.1745644241,0.2229852926,-0.1567425181,1.3708821874,301.8997,508,302.5966601709851,302.8086716889944,23787052.0,508,24731055.50537298,24375965.674635544,2.88,47.33999999999999,5.3291693,508,5.557179926512956,5.738469791265532,89.73755030000001,95.64653726743481,42.147865,39.49836088447197
6,2021-05-23,18.0,0.34473490430000003,0.3544726805,0.6486469238,0.177359644,0.2260232562,-0.15275041239999998,1.3632595272999999,302.0809,509,302.55853590290764,302.87046862789845,24002242.0,509,24279281.099029694,24429592.0684006,0.83,48.16999999999999,5.205139,509,5.572747219419905,5.750135388362082,94.94268930000001,101.39667265579689,41.320934,40.65609757293886
6,2021-05-24,19.0,0.3488671795,0.3573251167,0.6636356996,0.1801392943,0.229044651,-0.1487777437,1.3556731095999999,302.7652,510,302.7313651891115,302.93115408504326,25187158.0,510,24080018.28432178,24481832.07826981,0.63,48.79999999999999,5.748425,510,5.667367559630178,5.761389391695797,100.69111430000001,107.15806204749269,42.212154,44.22599398786476
6,2021-05-25,20.0,0.3529774643,0.3601624191,0.6785377602,0.182903375,0.232049477,-0.144824512,1.3481229342999999,303.01706,511,303.0356125273982,302.99070986149536,22515580.0,511,24063127.07619277,24532669.888969988,1.12,49.91999999999999,5.618233,511,5.792769571097941,5.772228430618815,106.30934730000001,112.9302904781115,43.60794,41.412510789077984
6,2021-05-26,21.0,0.3570657587,0.3629845877,0.6933531056,0.1856518861,0.2350377342,-0.1408907173,1.3406090013999998,303.29828,512,303.3159393154821,303.0491180971005,22290314.0,512,24042731.121592566,24582090.109733336,1.76,51.679999999999986,5.5661144,512,5.874943785108551,5.782649258767833,111.87546170000002,118.71293973687933,49.66846,43.52778256349241
6,2021-05-27,22.0,0.36113206270000003,0.3657916225,0.7080817358,0.1883848276,0.2380094226,-0.13697635959999999,1.3331313108999998,304.1152,513,303.3991870670626,303.10636127584,24597882.0,513,23801381.058656663,24630077.7789568,0.51,52.18999999999998,6.210229,513,5.842097775874961,5.792648755036428,118.08569070000001,124.50558849191576,41.776257,44.90914450895298
6,2021-05-28,23.0,0.3651763763,0.3685835235,0.7227236508,0.19110219950000001,0.24096454219999996,-0.1330814389,1.3256898628,304.0941,514,303.1612113214461,303.1624222310833,27348180.0,514,23186966.9596282,24676618.36873161,0.1,52.289999999999985,6.409024,514,5.65297307430697,5.802223924509834,124.49471470000002,130.3078124164256,41.48568,42.10699436595051
6,2021-05-29,24.0,0.3691986995,0.3713602907,0.7372788506000001,0.19380400180000001,0.24390309299999996,-0.1292059552,1.3182846571,301.994,515,302.57910811161173,303.2172841507368,18939874.0,515,22186909.00083849,24721697.789241523,5.24,57.52999999999999,4.7520466,515,5.31564845931947,5.811371899361944,129.2467613,136.11918431578755,55.16411,46.92038900906808
6,2021-05-30,25.0,0.3731990323,0.3741219241,0.7517473351999999,0.1964902345,0.246825075,-0.1253499085,1.3109156938,300.58093,516,301.7501490457996,303.2709305822846,19303810.0,516,20952510.72530571,24765302.393028364,11.82,69.35,4.464082,516,4.890165779617269,5.820089939714253,133.7108433,141.9392742555018,66.767296,48.05835014182587
6,2021-05-31,26.0,0.3771773747,0.3768684237,0.7661291046,0.1991608976,0.2497304882,-0.12151329879999999,1.3035829729,301.93118,517,300.8698766488536,303.32334543772333,22697132.0,517,19763964.071011897,24807418.979123738,1.82,71.16999999999999,5.1598034,517,4.47373498001893,5.828375434456451,138.87064669999998,147.76764968995826,57.626,58.47497043614948
6,2021-06-01,27.0,0.3811337267,0.3795997895,0.7804241588,0.2018159911,0.25261933259999997,-0.11769612609999998,1.2962864943999999,300.77042,518,300.17553675685554,303.3745129983862,21761106.0,518,18947130.73584674,24848034.79704548,2.51,73.67999999999999,4.4496565,518,4.173059730329636,5.836225902028481,143.32030319999998,153.60387559198674,57.51103,61.84262947284432
6,2021-06-02,28.0,0.3850680883,0.3823160215,0.7946324978000001,0.20445551499999998,0.2554916082,-0.1138983904,1.2890262582999998,299.5491,519,299.87272842101845,303.4244179196571,18636766.0,519,18769776.90901248,24887137.55065781,7.92,81.6,4.176795,519,4.072547304157824,5.843638991163779,147.49709819999998,159.4475145831505,56.361736,62.0970048185642
6,2021-06-03,29.0,0.3889804595,0.3850171197,0.8087541216,0.20707946929999999,0.25834731499999997,-0.11012009169999998,1.2818022646,298.18597,520,300.0689402325883,303.47304523557244,11905850.0,520,19351857.1015728,24924715.401893854,12.02,93.61999999999999,3.0414643,520,4.208464186228047,5.850612481593494,150.53856249999998,165.298127064744,75.4468,58.83997661870762
6,2021-06-04,30.0,0.3928708403,0.3877030841,0.8227890302,0.209687854,0.261186453,-0.10636122999999997,1.2746145133,300.06146,521,300.7356314549468,303.5203803633089,19559606.0,521,20619596.199697845,24960756.97433959,1.72,95.33999999999999,3.912403,521,4.557113741931347,5.85714428471147,154.4509655,171.15527134945546,57.08069,61.45498072312856
6,2021-06-05,31.0,0.39673923070000006,0.3903739147,0.8367372236,0.21228066909999999,0.2640090222,-0.10262180529999998,1.2674630044,302.6941,522,301.71143094059715,303.5664091075569,25038342.0,522,22318426.003119376,24995251.35667789,0.0,95.33999999999999,5.4616895,522,5.040577674072972,5.863232444199804,159.912655,177.01850379365527,48.219963,55.93379825402649
6,2021-06-06,32.0,0.40058563070000003,0.39302961150000004,0.8505987018000001,0.21485791459999998,0.2668150226,-0.0989018176,1.2603477378999999,304.02563,523,302.7459137699616,303.61111766477774,27629818.0,523,24080486.187441096,25028188.105991915,0.0,95.33999999999999,6.3723803,523,5.548024624535346,5.8688751366147685,166.2850353,182.88737893027005,49.289005,49.980471439397945
6,2021-06-07,33.0,0.4044100403,0.3956701745,0.8643734648,0.21741959049999998,0.2696044542,-0.0952012669,1.2532687137999998,304.30725,524,303.5705918426044,303.65449262734285,27275884.0,524,25524992.00342239,25059557.250926595,0.25,95.58999999999999,6.506286,524,5.965863890507617,5.87407067193295,172.7913213,188.761449602203,50.79238,52.29917234835609
6,2021-06-08,34.0,0.4082124595,0.3982956037,0.8780615126,0.2199656968,0.272377317,-0.09152015319999998,1.2462259321,304.43658,525,303.9753554153679,303.6965209875548,26127752.0,525,26360004.258164156,25089349.294707388,2.05,97.63999999999999,6.2474055,525,6.207587342096655,5.878817494057418,179.0387268,194.6402670962604,50.149555,51.83040754438295
6,2021-06-09,35.0,0.4119928883,0.4009058991,0.8916628451999999,0.2224962335,0.275133611,-0.0878584765,1.2392193928,303.75003,526,303.86722701065,303.73719014154807,25015602.0,526,26454923.690266628,25117555.21801536,1.45,99.08999999999999,6.032467,526,6.23466553309482,5.883114181283792,185.0711938,200.5233812775442,49.170307,52.20004560759894
6,2021-06-10,36.0,0.41575132670000003,0.4035010607,0.9051774626,0.22501120060000002,0.2778733362,-0.08421623679999998,1.2322490958999999,301.67047,527,303.2941931275305,303.77648789306903,23680002.0,527,25863626.169426203,25144166.48171769,5.32,104.41,5.5472016,527,6.063022344587552,5.886959446726047,190.6183954,206.41034072427024,57.517895,53.036335542793566
6,2021-06-11,37.0,0.4194877747,0.4060810885,0.9186053648,0.2275105981,0.28059649259999997,-0.08059343409999997,1.2253150414,301.90164,528,302.42796707846543,303.8144024571331,26499180.0,528,24794575.58237761,25169175.029452898,4.82,109.22999999999999,5.98397,528,5.754253189163786,5.890352138701943,196.6023654,212.3006928629722,49.319614,58.59531827729351
6,2021-06-12,38.0,0.4232022323,0.4086459825,0.9319465518,0.229994426,0.28330308019999995,-0.07699006839999997,1.2184172293,301.1142,529,301.5121270954249,303.85092246355924,21279586.0,529,23540791.566792343,25192573.290069763,4.58,113.80999999999999,4.783523,529,5.395317447128866,5.893291241077968,201.3858884,218.19398410405017,51.899822,47.51829400440849
6,2021-06-13,39.0,0.42689469950000003,0.41119574270000003,0.9452010235999999,0.2324626843,0.285993099,-0.07340613969999998,1.2115556596,299.519,530,300.79215897558464,303.8860369603796,18660806.0,530,22393806.147993267,25214354.17991949,15.86,129.67,4.437549,530,5.073500556302043,5.895775873573665,205.8234374,224.08975997762383,57.0251,50.80844019464585
6,2021-06-14,40.0,0.4305651763,0.4137303691,0.9583687801999999,0.23491537299999998,0.288666549,-0.06984164799999998,1.2047303323,301.9095,531,300.44848690931013,303.91973541712406,23997848.0,531,21568431.11676058,25234511.105000217,0.57,130.23999999999998,5.2713323,531,4.854168702304966,5.897805292025299,211.0947697,229.98756526964914,49.592014,51.18481011739479
6,2021-06-15,41.0,0.4342136627,0.4162498617,0.9714498216,0.23735249209999998,0.29132343019999996,-0.06629659329999998,1.1979412474,302.8974,532,300.55148565387583,303.952007727978,24670344.0,532,21159089.283113845,25253037.962953288,1.1,131.33999999999997,5.317018,532,4.76721264025173,5.89937888860872,216.4117877,235.88694415825785,45.710594,50.395917902010176
6,2021-06-16,42.0,0.43784015870000004,0.4187542205,0.9844441478,0.2397740416,0.29396374259999997,-0.06277097559999997,1.1911884048999999,302.02927,533,301.0497830090512,303.98284421481304,23862098.0,533,21136398.20735108,25269929.14491071,2.21,133.54999999999998,5.567037,533,4.804838919723245,5.900496192021424,221.9788247,241.78744035027927,41.550827,46.95282565748641
6,2021-06-17,43.0,0.44144466430000007,0.4212434455,0.9973517588,0.2421800215,0.2965874862,-0.0592647949,1.1844718047999998,300.53494,534,301.79263164177354,304.0122356300895,21495600.0,534,21379179.69634304,25285179.5371932,1.38,134.92999999999998,5.103854,534,4.929706895375678,5.901156867623706,227.0826787,247.68859721790298,46.367092,45.22031840600334
6,2021-06-18,44.0,0.44502717950000004,0.4237175367,1.0101726546,0.2445704318,0.29919466100000003,-0.055778051199999956,1.1777914471,301.311,535,302.57720364138845,304.04017315962943,20742634.0,535,21726725.973738432,25298784.522858284,0.91,135.83999999999997,4.96843,535,5.0895307273394605,5.901360717538886,232.05110870000001,253.58995793544187,44.9025,43.81965078945693
6,2021-06-19,45.0,0.4485877043,0.4261764941,1.0229068352000001,0.24694527249999998,0.30178526699999997,-0.05231074449999998,1.1711473317999999,301.74396,536,303.20533238135255,304.06664842526,16070553.0,536,22032077.23517518,25310739.98309809,3.71,139.54999999999998,3.8556678,536,5.232979825862553,5.901107680712577,235.9067765,259.49106561615446,52.00028,48.47336026238106
6,2021-06-20,46.0,0.4521262387,0.42862031770000003,1.0355543005999999,0.24930454359999998,0.3043593042,-0.048862874799999984,1.1645394589,304.40686,537,303.5331026484981,304.0916534873261,25438048.0,537,22199873.03381512,25321042.29848623,0.07,139.61999999999998,6.157268,537,5.32221054115134,5.9003978329309685,242.0640445,265.39146344908545,46.40071,52.23429058146203
6,2021-06-21,47.0,0.4556427827,0.43104900749999997,1.0481150508,0.2516482451,0.3069167726,-0.04543444209999997,1.1579678284,305.58652,538,303.5005942311011,304.11518084707126,24579564.0,538,22200187.048857007,25329688.35007361,0.16,139.77999999999997,5.730916,538,5.33922193862367,5.899231386798132,247.7949605,271.2906948358836,49.71504,53.802147645007366
6,2021-06-22,48.0,0.4591373363,0.4334625635,1.0605890858,0.253976377,0.3094576722,-0.04202544639999997,1.1514324402999998,301.04495,539,303.1362729948214,304.1372234488864,15083833.0,539,22059233.45305092,25336675.52033263,13.44,153.21999999999997,3.723146,539,5.285627389302594,5.897608691672337,251.5181065,277.18830352755595,66.22952,54.19551290388367
6,2021-06-23,49.0,0.4626098995,0.4358609857,1.0729764056,0.2562889393,0.311982003,-0.03863588769999998,1.1449332946,302.17505,540,302.53840612718835,304.157774682426,22187798.0,540,21835364.22027322,25342001.693949632,3.9,157.11999999999998,5.0029893,540,5.177487181095288,5.895530233561428,256.5210958,283.0838337611174,53.160233,54.42081825505723
6,2021-06-24,50.0,0.46606047230000003,0.4382442741,1.0852770102,0.25858593199999996,0.314489765,-0.035265765999999976,1.1384703912999998,302.23468,541,301.8419490475832,304.17682838459,24277398.0,541,21591943.82410343,25345665.2584653,5.43,162.54999999999998,5.539581,541,5.037928781488752,5.892996634977249,262.0606768,288.9768303960946,53.55467,57.38610192196474
6,2021-06-25,51.0,0.4694890547,0.4406124287,1.0974908996,0.2608673551,0.3169809582,-0.03191508129999998,1.1320437304,301.88058,542,301.1820010865941,304.1943788413726,23610780.0,542,21377017.75409475,25347665.10476282,4.3,166.85,5.572151,542,4.890211755725958,5.890008654749204,267.63282780000003,294.8668390508438,50.679443,60.6911282589484
6,2021-06-26,52.0,0.4728956467,0.44296544950000005,1.1096180738,0.2631332086,0.31945558259999995,-0.028583833599999997,1.1256533118999998,301.8595,543,300.6638653303947,304.2104207895754,24970426.0,543,21214626.306778803,25348000.62740364,2.33,169.18,5.734699,543,4.752944778012193,5.886567187796986,273.3675268,300.75340623864076,51.660526,50.78453319203092
6,2021-06-27,53.0,0.4762802483,0.4453033365,1.1216585328,0.2653834925,0.32191363819999996,-0.02527202289999997,1.1192991358,300.6083,544,300.34593054628004,304.224949418386,22694960.0,544,21106744.60186315,25346671.724810787,11.55,180.73000000000002,5.0747995,544,4.637886252829995,5.882673264862534,278.4423263,306.6360795035033,52.50852,46.22650739774925
6,2021-06-28,54.0,0.4796428595,0.4476260897,1.1336122766,0.2676182068,0.32435512499999997,-0.02197964919999998,1.1129812020999998,299.4969,545,300.2367268903793,304.2379603708206,17986006.0,545,21040733.14410678,25343678.799299605,9.97,190.70000000000002,4.0233893,545,4.549736701976425,5.878328052201324,282.4657156,312.5144075557046,62.89368,49.03925206013034
6,2021-06-29,55.0,0.48298348030000005,0.4499337091,1.1454793051999999,0.2698373515,0.32678004299999996,-0.018706712499999972,1.1066995108,299.85922,546,300.3033549630405,304.2494497450307,19874576.0,546,20996367.694378216,25339022.756955963,9.8,200.50000000000003,4.0409913,546,4.486926631784401,5.873532851233067,286.5067069,318.3879404069377,52.855995,55.73052665938729
6,2021-06-30,56.0,0.4863021107,0.45222619470000003,1.1572596186,0.27204092659999995,0.32918839219999996,-0.015453212799999977,1.1004540618999998,298.8502,547,300.4862424194773,304.25941409547323,11927023.0,547,20948872.75898873,25332705.00736193,20.33,220.83000000000004,2.3789592,547,4.442646417860389,5.868289098151929,288.8856661,324.2562295050896,73.64221,59.67147729774037
6,2021-07-01,57.0,0.48959875070000003,0.4545035465,1.1689532168,0.2742289321,0.33158017259999994,-0.012219150099999992,1.0942448554,300.4637,548,300.7151306321331,304.2678504339437,20914162.0,548,20868350.89090843,25324727.463169053,4.91,225.74000000000004,4.4988112,548,4.405974103079643,5.862598363496373,293.38447729999996,330.118827868586,55.706043,67.50954597692709
6,2021-07-02,58.0,0.4928734003,0.4567657645,1.1805600998,0.276401368,0.3339553842,-0.009004524399999964,1.0880718912999998,301.52176,549,300.9227633307871,304.27475623047263,24346788.0,549,20719353.598105155,25315092.539519303,12.33,238.07000000000005,4.872607,549,4.363503434892047,5.856462351678781,298.2570843,335.97529022026475,50.917118,59.02372277483244
6,2021-07-03,59.0,0.4961260595,0.45901284870000003,1.1920802676000002,0.2785582343,0.33631402699999996,-0.005809335700000001,1.0819351696,301.61258,550,301.0548758475027,304.2801294140837,23467724.0,550,20465229.14031777,25303803.153313927,7.35,245.42000000000004,4.9397426,550,4.301995763123981,5.849882900474963,303.19682689999996,341.8251731207397,52.093754,51.866178604933225
6,2021-07-04,60.0,0.4993567283,0.4612447991,1.2035137202000001,0.280699531,0.338656101,-0.0026335839999999666,1.0758346903,302.50967,551,301.07672364699374,304.28396837341546,25074960.0,551,20079692.87239801,25290862.72233034,1.21,246.63000000000005,5.426115,551,4.21215658879314,5.842861980473742,308.62294189999994,347.66803510121343,49.92126,50.22720741655616
6,2021-07-05,61.0,0.5025654067,0.4634616157,1.2148604576,0.2828252581,0.34098160619999995,0.0005227307000000014,1.0697704533999999,301.9542,552,300.9769544733706,304.2862719572041,22654236.0,552,19563721.712492604,25276275.16418746,3.32,249.95000000000005,4.8952265,552,4.092854855902934,5.835401694486739,313.5181683999999,353.50343679570017,56.18511,50.8009391358814
6,2021-07-06,62.0,0.5057520947,0.4656632985,1.2261204798,0.28493541559999996,0.3432905426,0.0036596084000000417,1.0637424589,300.2076,553,300.7691788441235,304.28703947462907,18429614.0,553,18961458.37473643,25260044.89515967,21.43,271.38000000000005,3.9778645,553,3.9543668375433856,5.827504276918573,317.49603289999993,359.3309410726187,60.16745,59.35371718220791
6,2021-07-07,63.0,0.5089167923,0.4678498475,1.2372937868,0.28703000349999996,0.3455829102,0.0067770491000000155,1.0577507067999998,298.411,554,300.4907221160732,304.2862706955198,8963200.0,554,18366650.49056515,25242176.828839783,104.22,375.6,1.7403594,554,3.818977827230684,5.81917209309764,319.2363922999999,365.15011316571633,87.301094,66.42805257836196
6,2021-07-08,64.0,0.5120594995000001,0.4700212627,1.2483803786,0.2891090218,0.347858709,0.009875052800000034,1.0517951971,300.6208,555,300.19753032056013,304.2839658504252,16819586.0,555,17912753.07579307,25222676.374651566,5.72,381.32000000000005,3.4582086,555,3.717777179351923,5.810407638567681,322.6946008999999,370.960520804284,55.365574,67.13648209785104
6,2021-07-09,65.0,0.5151802163,0.4721775441,1.2593802552,0.2911724705,0.350117939,0.012953619500000041,1.0458759298,298.65173,556,299.95460977650873,304.28012563054415,13805695.0,556,17745119.097908232,25201549.43621199,19.32,400.64000000000004,2.6965654,556,3.6836761943177696,5.801213538340356,325.3911662999999,376.7617343426243,73.93758,65.2192563263986
6,2021-07-10,66.0,0.5182789427,0.4743186917,1.2702934166,0.2932203496,0.35236060019999993,0.016012749200000037,1.0399929048999998,300.246,557,299.8227468477721,304.2747511875184,21416180.0,557,17980924.480604038,25178802.40954401,5.1,405.74000000000007,4.609235,557,3.742171185817479,5.791592546109026,330.0004012999999,382.55332688873335,59.69133,63.96637716722432
6,2021-07-11,67.0,0.5213556787,0.4764447055,1.2811198628,0.2952526591,0.3545866926,0.01905244190000005,1.0341461224,301.08295,558,299.84405403784496,304.26784413308724,24411504.0,558,18668765.27318068,25154442.18114021,2.59,408.33000000000004,4.8617682,558,3.902575544946208,5.781547543424015,334.86216949999994,388.3348744321574,59.195984,63.53925589283592
6,2021-07-12,68.0,0.5244104243000001,0.4785555855,1.2918595938,0.297269399,0.3567962162,0.022072697600000024,1.0283355823,301.15268,559,300.03025503625736,304.2594065386039,21751664.0,559,19762402.98818694,25128476.125877965,1.72,410.05000000000007,4.7521915,559,4.152800427319597,5.771081538829554,339.6143609999999,394.10595597098694,50.773705,60.70007657841332
6,2021-07-13,69.0,0.5274431795,0.4806513317,1.3025126096,0.29927056929999996,0.358989171,0.025073516300000015,1.0225612845999998,299.50742,560,300.3577416600112,304.24944093441485,18646350.0,560,21120324.13817353,25100912.104786724,7.56,417.61000000000007,3.9138758,560,4.459994719893741,5.760197666962714,343.52823679999995,399.86615363794965,56.158897,56.10983958605253
6,2021-07-14,70.0,0.5304539443,0.48273194410000003,1.3130789102,0.30125617,0.36116555699999997,0.028054898000000023,1.0168232293,300.69757,561,300.7719482664623,304.2379503091004,24647400.0,561,22535035.526984,25071758.46266819,1.21,418.82000000000005,4.992454,561,4.777603234072009,5.748899187614555,348.52069079999995,405.6150528255642,51.79508,55.575360636490586
6,2021-07-15,71.0,0.5334427187,0.48479742270000004,1.3235584956,0.3032262011,0.3633253742,0.03101684270000002,1.0111214164,300.93973,562,301.2008053454604,304.22493810857884,21409064.0,562,23785781.34417539,25041024.025569968,1.98,420.80000000000007,4.705769,562,5.05721715625657,5.7371894847538005,353.22645979999993,411.352242310318,50.73565,53.50604599870988
6,2021-07-16,72.0,0.5364095027,0.48684776750000003,1.3339513658,0.3051806626,0.3654686226,0.033959350400000005,1.0054558458999998,301.16025,563,301.57387795383585,304.210408235073,21805814.0,563,24699317.56131408,25008718.09811353,1.43,422.2300000000001,5.008846,563,5.261750797216737,5.725072065513312,358.23530579999994,417.0773143758313,53.51068,51.07086366099765
6,2021-07-17,73.0,0.5393542963,0.4888829785,1.3442575207999998,0.30711955449999995,0.3675953022,0.036882421100000035,0.9998265177999999,301.9266,564,301.84147241940343,304.19436504593995,25132250.0,564,25199073.39035067,24974850.460677337,2.0,424.2300000000001,5.390807,564,5.375706315487892,5.712550559139688,363.62611279999993,422.789864934971,54.015644,51.762128786738366
6,2021-07-18,74.0,0.5422770994999999,0.49090305570000003,1.3544769606,0.3090428768,0.369705413,0.039786054800000054,0.9942334320999999,301.96695,565,301.9875151697528,304.1768133523641,25678886.0,565,25325512.47035633,24939431.3664359,4.85,429.0800000000001,5.325853,565,5.408966546312705,5.699628715906268,368.9519657999999,428.48949365087725,51.309742,54.64363254302821
6,2021-07-19,75.0,0.5451779123,0.49290799910000005,1.3646096852,0.31095062949999996,0.371798955,0.042670251500000006,0.9886765887999999,302.2994,566,302.0317478142348,304.157758417915,26232688.0,566,25219402.033980746,24902471.53825569,1.4,430.4800000000001,5.4951825,566,5.392555857179688,5.686310405989914,374.4471482999999,434.17580405686715,53.302578,50.92878352026044
6,2021-07-20,76.0,0.5480567347,0.4948978087,1.3746556946,0.31284281259999996,0.37387592819999993,0.04553501120000006,0.9831559878999999,302.72266,567,302.0202803224949,304.1372059569678,27489806.0,567,25072185.174275983,24863982.16544888,0.5,430.9800000000001,5.739239,567,5.367499395724633,5.672599618311863,380.1863872999999,439.848403675179,52.965828,52.26824087145104
6,2021-07-21,77.0,0.5509135667,0.4968724845,1.3846149888,0.3147194261,0.3759363326,0.048380333900000044,0.9776716294,301.8947,568,302.0076146477231,304.11516213299063,24568448.0,568,25059375.32297561,24823974.900385883,7.46,438.44000000000005,5.166896,568,5.370362988132157,5.658500459343013,385.35328329999993,445.506904134522,50.931595,51.54389358625191
