Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
2,2020-11-30,14.0,0.0971824453,0.2054165028,-0.4148646472999999,-0.0231642063999999,0.0264861688999999,-0.2622083502,1.5719648557,290.24933,335,293.9724159409429,295.04648603237405,8747631.0,335,11992195.253973285,14944616.381811824,0.02,6.42,3.634522,335,3.514383295359888,3.274548901613017,46.5384883,46.69840520366143,43.918488,47.06057882440851,0.281759812095,1.0240622357751437,11.875229983712604
2,2020-12-01,15.0,0.1007723233,0.2075674805,-0.3994231928999999,-0.0203467761,0.0293067657999999,-0.2596397621,1.5669800799,290.58194,336,292.1102312270914,294.9970324273044,16996618.0,336,11182242.111877527,14901104.309704363,0.0,6.42,3.3261237,336,3.3537599508053018,3.267486725059034,49.864611999999994,49.96589192872047,35.465054,50.67148948851528,0.285888171795,0.950899423757021,12.826129407469624
2,2020-12-02,16.0,0.1043519125,0.209712716,-0.3840299056999999,-0.0175380358,0.0321190267,-0.257077261,1.5620075281,294.28787,337,290.50235279331264,294.9488267455918,17166642.0,337,10737650.486707076,14859081.26503472,0.0,6.42,3.6040533,337,3.157383454861081,3.260900455533058,53.46866529999999,53.22679238425353,40.71121,42.89730047609327,0.290004699375,1.0451923937979768,13.871321801267602
2,2020-12-03,17.0,0.1079212129,0.2118522093,-0.3686847856999999,-0.0147379855,0.0349229516,-0.2545208469,1.5570472003,291.0836,338,289.3822742121719,294.90188344624136,10342103.0,338,10656433.232478287,14818559.974506306,0.01,6.43,3.9494011,338,2.939425113749179,3.254792070818354,57.418066399999994,56.48158445507188,27.831291,31.76425112071197,0.294109394835,1.1615559674816833,15.032877768749286
2,2020-12-04,18.0,0.1114802245,0.2139859604,-0.3533878328999999,-0.0119466252,0.0377185405,-0.2519705198,1.5520990965,287.86414,339,288.8928043656716,294.8562166096144,9162766.0,339,10883455.924291125,14779552.710015414,0.13,6.56,2.5406816,339,2.724936729299196,3.2491634051947096,59.95874799999999,59.73074786026659,32.582947,38.15242349409272,0.298202258175,0.7576369904236722,15.790514759172957
2,2020-12-05,19.0,0.1150289472999999,0.2161139693,-0.3381390472999999,-0.0091639549,0.0405057934,-0.2494262797,1.5471632167,289.9703,340,289.05832557001025,294.8118399332047,7785407.0,340,11346283.209133731,14742071.284934692,0.99,7.55,1.9569391,340,2.549413203753525,3.2440161488876207,61.91568709999999,62.97476400915421,46.31366,37.70991446841016,0.30228328939499993,0.5915499882936908,16.382064747466647
2,2020-12-06,20.0,0.1185673813,0.218236236,-0.3229384288999999,-0.0063899746,0.0432847103,-0.2468881265999999,1.5422395609,288.24203,341,289.7836118965138,294.7687667275302,5459504.5,341,11983219.134489449,14706127.05053543,0.14,7.689999999999999,1.9146945,341,2.4531782212651083,3.2393518475607364,63.830381599999996,66.21411585671495,41.37485,46.40647080116977,0.30635248849499996,0.5865714247826896,16.968636172249337
2,2020-12-07,21.0,0.1220955265,0.2203527605,-0.3077859776999999,-0.0036246843,0.0460552911999999,-0.2443560605,1.5373281291,290.55444,342,290.8792226263785,294.7270099121409,15873566.0,342,12752922.240687024,14671730.89254982,-0.0,7.689999999999999,2.3367193,342,2.4713270108517325,3.235171901851712,66.1671009,69.44928775856667,32.36046,41.48068123048247,0.310409855475,0.7253407001986432,17.69397687244798
2,2020-12-08,22.0,0.1256133829,0.2224635428,-0.2926816936999999,-0.000868084,0.0488175361,-0.2418300814,1.5324289213000002,291.53812,343,292.1069325166238,294.68658201174304,16423065.0,343,13624015.16966733,14638893.227874234,-0.0,7.689999999999999,2.9258914,343,2.6219758360344305,3.2314775669516145,69.09299229999999,72.68076532551828,28.24176,31.301211360270464,0.314455390335,0.9200623222648194,18.6140391947128
2,2020-12-09,23.0,0.1291209505,0.2245685829,-0.2776255768999999,0.0018798262999999,0.051571445,-0.2393101893,1.5275419375,292.21243,344,293.23376998622035,294.64749515244307,16932268.0,344,14552416.651973749,14607624.00141443,-0.0,7.689999999999999,3.3179944,344,2.8967894394122204,3.2282699522280014,72.4109867,75.90903527774628,36.003483,31.032832925169743,0.318489093075,1.0567450272839287,19.670784221996726
2,2020-12-10,24.0,0.1326182293,0.2266678808,-0.2626176272999999,0.0046190465999999,0.0543170178999999,-0.2367963842,1.5226671777,293.44214,345,294.0813303246384,294.60976105811,16817966.0,345,15460008.127379777,14577932.683073744,-0.0,7.689999999999999,3.6462736,345,3.2576397860673265,3.2255500208917924,76.0572603,79.13458529863807,39.14618,28.319566388780647,0.322510963695,1.1759632126316368,20.846747434628362
2,2020-12-11,25.0,0.1361052193,0.2287614365,-0.2476578448999999,0.0073495769,0.0570542548,-0.2342886661,1.5178046419,295.6879,346,294.5586306757344,294.5733910468593,16296521.0,346,16228342.094791818,14549828.264885137,-0.0,7.689999999999999,3.469697,346,3.641695660976648,3.223318589708025,79.52695729999999,82.3579038883461,46.434593,39.14129203909821,0.326521002195,1.132928941752985,21.97967637638135
2,2020-12-12,26.0,0.1395819205,0.23084925,-0.2327462296999999,0.0100714171999999,0.0597831556999999,-0.2317870349999999,1.5129543301,296.40344,347,294.6714206316732,294.5383960276577,15760718.0,347,16715255.316102767,14523319.258287923,0.0,7.689999999999999,3.0826814,347,3.974669175080429,3.2215763287505914,82.60963869999999,85.57948021709669,47.38223,37.55601265233671,0.330519208575,1.018885416616873,22.99856179299822
2,2020-12-13,27.0,0.1430483329,0.2329313213,-0.2178827816999999,0.0127845674999999,0.0625037206,-0.2292914909,1.5081162423,298.41824,348,294.50724532994474,294.50478649705144,16168090.0,348,16792613.192149267,14498413.691550106,0.02,7.709999999999999,4.3698835,348,4.189165765358827,3.2203237612010205,86.97952219999999,88.7998039782977,49.13114,50.17223317063883,0.334505582835,1.4617504270885497,24.46031222008677
2,2020-12-14,28.0,0.1465044565,0.2350076504,-0.2030675008999999,0.0154890278,0.0652159494999999,-0.2268020338,1.5032903785,291.708,349,294.2018861564594,294.4725725360177,11966702.0,349,16393656.98012814,14475119.10733699,-0.0,7.709999999999999,4.646962,349,4.243048561366468,3.219561263191375,91.6264842,92.01936524148908,21.434517,48.779053821887366,0.338480124975,1.572904278514076,26.033216498600847
2,2020-12-15,29.0,0.1499502912999999,0.2370782373,-0.1883003872999999,0.0181847980999999,0.0679198424,-0.2243186637,1.4984767387,293.03195,350,293.8973312880641,294.4417638069409,16601927.0,350,15552415.431102984,14453442.560426898,-0.0,7.709999999999999,4.305286,350,4.132198370092973,3.219289063691301,95.93177019999999,95.2386543051804,34.56058,30.966408117536528,0.3424428349949999,1.474314343304283,27.50753084190513
2,2020-12-16,30.0,0.1533858373,0.239143082,-0.1735814408999999,0.0208718784,0.0706153992999999,-0.2218413805999999,1.4936753229000002,292.44824,351,293.7029648551033,294.41236955071474,16737100.0,351,14417988.651566444,14433390.61557461,-0.0,7.709999999999999,4.532226,351,3.8933264263453577,3.2195072444392707,100.46399619999998,98.45816154961966,18.954737,31.602980101008527,0.346393712895,1.569934591819254,29.077465433724385
2,2020-12-17,31.0,0.1568110945,0.2412021845,-0.1589106616999999,0.0235502686999999,0.0733026202,-0.2193701845,1.4888861311,290.4003,352,293.66991754866706,294.3843985839701,9092278.0,352,13233560.736784598,14414969.345523234,0.0,7.709999999999999,2.0535297,352,3.5952848720502275,3.2202157399180416,102.51752589999998,101.6783772895377,39.492214,25.51221083435985,0.350332758675,0.7194187248220452,29.79688415854643
2,2020-12-18,32.0,0.1602260629,0.2432555448,-0.1442880496999999,0.0262199689999999,0.0759815050999999,-0.2169050753999999,1.4841091633,294.00937,353,293.7841616832854,294.35785929643066,14695771.0,353,12281613.368745925,14398184.329165077,-0.0,7.709999999999999,3.6109154,353,3.3207997043634148,3.221414337374324,106.12844129999998,104.89979162691203,47.963905,41.96595588135812,0.35425997233499995,1.2792027897080254,31.076086948254456
2,2020-12-19,33.0,0.1636307424999999,0.2453031628999999,-0.1297136048999999,0.0288809792999999,0.078652054,-0.2144460533,1.4793444195,296.36447,354,293.9783566153967,294.3327596483967,16294816.0,354,11809056.036685277,14383040.649852056,0.0,7.709999999999999,3.4187195,354,3.143625500979654,3.223102676882672,109.54716079999997,108.12289430379472,46.597572,42.69619048914848,0.3581753538749999,1.2245010667118625,32.300588014966316
2,2020-12-20,34.0,0.1670251333,0.2473450388,-0.1151873272999999,0.0315332995999999,0.0813142668999999,-0.2119931182,1.4745918997,294.9352,355,294.15733002557266,294.3091071683571,12964454.0,355,11954468.588481622,14369542.893856224,0.01,7.719999999999999,3.6294966,355,3.1077705713783272,3.2252802514535657,113.17665739999997,111.34817455524828,29.922394,34.17151391364864,0.362078903295,1.3141641484409312,33.614752163407246
2,2020-12-21,35.0,0.1704092353,0.2493811725,-0.1007092168999999,0.0341769299,0.0839681438,-0.2095462701,1.4698516039,294.44427,356,294.22884797873616,294.2869089507315,9456080.0,356,12701083.708207464,14357695.1489808,0.01,7.729999999999999,2.3872383,356,3.215065896695693,3.2279464071856547,115.56389569999996,114.57612096243392,55.02645,43.165375409494985,0.36597062059499996,0.8736590821591527,34.4884112455664
2,2020-12-22,36.0,0.1737830485,0.251411564,-0.0862792736999998,0.0368118701999999,0.0866136847,-0.207105509,1.4651235321,296.14978,357,294.1307481823406,294.2661716537422,13570614.0,357,13872559.456396084,14347501.00332218,0.61,8.339999999999998,3.66146,357,3.424988618592156,3.2311003434621144,119.22535569999997,117.80722130589604,45.30194,50.02136074257908,0.369850505775,1.3541928328749315,35.842604078441326
2,2020-12-23,37.0,0.1771465729,0.2534362133,-0.0718974976999998,0.0394381204999999,0.0892508896,-0.2046708349,1.4604076843,297.42215,358,293.84749711235537,294.246901497417,16236434.0,358,15175803.198049476,14338963.54418328,0.03,8.369999999999997,3.8549016,358,3.666986389554957,3.2347411131910646,123.08025729999997,121.04196241908711,46.871895,43.47077010645472,0.373718558835,1.4406482704027355,37.28325234884406
2,2020-12-24,38.0,0.1804998085,0.2554551204,-0.0575638888999998,0.0420556807999999,0.0918797584999999,-0.2022422478,1.4557040605,290.17307,359,293.41293002692754,294.2291042617239,13089353.0,359,16280145.15724096,14332085.357138544,0.01,8.379999999999997,5.033191,359,3.861712528808564,3.2388676230899707,128.11344829999996,124.28083004217709,14.411042,33.6689415973475,0.377574779775,1.900405983390512,39.18365833223457
2,2020-12-25,39.0,0.1838427553,0.2574682853,-0.0432784472999998,0.0446645510999999,0.0945002913999999,-0.1998197477,1.4510126607,288.31073,360,292.90005894734173,294.21278528483685,16591401.0,360,16909980.142505925,14326868.5252509,-0.0,8.379999999999997,3.130327,360,3.94479085619899,3.243478634013944,131.24377529999995,127.52430867619104,25.999279,30.656610694504973,0.381419168595,1.1939667217704806,40.37762505400505
2,2020-12-26,40.0,0.1871754133,0.2594757079999999,-0.0290411728999998,0.0472647313999999,0.0971124883,-0.1974033345999999,1.4463334849,289.50204,361,292.40211899269127,294.19794946153525,16259081.0,361,16922800.665206816,14323314.628440903,-0.0,8.379999999999997,3.1213193,361,3.885892187160995,3.248572761327841,134.36509459999996,130.77288143751886,38.87116,39.12577948749784,0.385251725295,1.2024936455215818,41.580118699526636
2,2020-12-27,41.0,0.1904977825,0.2614773885,-0.0148520656999999,0.0498562216999999,0.0997163492,-0.1949930085,1.4416665331,292.8224,362,292.0106218989541,294.1846012417354,16863208.0,362,16348315.494140014,14321424.743008267,0.0,8.379999999999997,3.3060663,362,3.6973190169823154,3.254148475322059,137.67116089999996,134.02702991284093,42.895176,38.02758128879515,0.389072449875,1.2862993147901767,42.866418014316814
2,2020-12-28,42.0,0.1938098629,0.2634733268,-0.0007111256999999,0.0524390219999999,0.1023118740999999,-0.1925887694,1.4370118053,294.05353,363,291.79590272623324,294.17274462915566,16446013.0,363,15376109.64302799,14321199.441305889,0.17,8.549999999999997,3.3837624,363,3.429538338470075,3.260204101671884,141.05492329999996,137.28723401451282,50.96382,37.55561667934358,0.392881342335,1.3294171138547013,44.19583512817152
2,2020-12-29,43.0,0.1971116545,0.2654635229,0.0133816471,0.0550131322999999,0.1048990629999999,-0.1901906173,1.4323693015,294.0473,364,291.79392402762073,294.162383180116,16343316.0,364,14295379.41464038,14322638.79156651,0.06,8.609999999999998,3.662755,364,3.1551589944536307,3.266737821940277,144.71767829999996,140.5539718364531,43.567146,44.04211579291125,0.396678402675,1.4529358027898696,45.64877093096138
2,2020-12-30,44.0,0.2004031573,0.2674479768,0.0274262526999999,0.0575785526,0.1074779159,-0.1877985522,1.4277390217,295.33768,365,292.00078400606225,294.1535200024709,16670205.0,365,13405474.780089404,14325742.35788208,0.0,8.609999999999998,3.5996747,365,2.946433542750235,3.2737476741239293,148.31735299999997,143.82771951057703,44.05009,37.70359766997708,0.400463630895,1.4415388004028697,47.09030973136425
2,2020-12-31,45.0,0.2036843713,0.2694266885,0.0414226911,0.0601352828999999,0.1100484328,-0.1854125741,1.4231209659,294.1765,366,292.3743487627111,294.14615775467735,15996825.0,366,12925305.532052564,14330509.20033574,0.13,8.739999999999998,3.8282728,366,2.8533347738569743,3.2812315532424288,152.14562579999998,147.10895106381946,48.568897,47.80318067756228,0.40423702699499997,1.5475296151978242,48.637839346562075
2,2021-01-01,46.0,0.2069552965,0.271399658,0.0553709623,0.0626833231999999,0.1126106137,-0.183032683,1.4185151341000002,290.46432,367,292.8412897590732,294.1402986449974,7606145.5,367,12929998.85884929,14336937.875286492,1.0,9.739999999999998,2.1778479,367,2.888989982258239,3.2891872119703627,154.32347369999997,150.39813827578982,53.950626,49.202710133091365,0.407998590975,0.8885588745578629,49.52639822111994
2,2021-01-02,47.0,0.2102159329,0.2733668853,0.0692710663,0.0652226735,0.1151644585999999,-0.1806588789,1.4139215263,288.47418,368,293.3076712581198,294.135944430836,5618851.0,368,13334359.525821382,14345026.435806409,2.49,12.23,2.3004217,368,3.026848866081512,3.297612261312165,156.62389539999995,153.695750537102,38.48136,44.0965311025078,0.411748322835,0.9471947767882395,50.47359299790818
2,2021-01-03,48.0,0.2134662805,0.2753283704,0.0831230031,0.0677533338,0.1177099674999999,-0.1782911618,1.4093401425,291.67624,369,293.67175350615275,294.1330964182134,14856337.0,369,13927535.531042544,14354772.432270247,-0.0,12.23,3.1562283,369,3.210199672268553,3.306504171319503,159.78012369999996,157.0022547084215,44.276062,31.945210617576343,0.415486222575,1.311369373951314,51.78496237185949
2,2021-01-04,49.0,0.2167063393,0.2772841133,0.0969267727,0.0702753040999999,0.1202471404,-0.1759295316999999,1.4047709827,294.60477,370,293.83826076552816,294.13175546137404,17123684.0,370,14446786.774940848,14366172.91309734,0.0,12.23,3.0976646,370,3.370750517360913,3.315860271850997,162.87778829999996,160.3181149802725,44.44727,39.56613678096392,0.41921229019499995,1.2985790712219785,53.08354144308147
2,2021-01-05,50.0,0.2199361093,0.279234114,0.1106823751000001,0.0727885844,0.1227759772999999,-0.1735739886,1.4002140469,294.21698,371,293.73347058351555,294.1319219625299,15361040.0,371,14665803.628363471,14379224.425645463,0.13,12.36,2.9518871,371,3.450209035357681,3.3256777533740296,165.82967539999996,163.6437927336465,45.4212,50.64251762332317,0.422926525695,1.248431355446889,54.33197279852836
2,2021-01-06,51.0,0.2231555905,0.2811783725,0.1243898103,0.0752931747,0.1252964781999999,-0.1712245325,1.3956693351,296.82724,372,293.31990065783503,294.13359587173983,16682095.0,372,14468692.624724574,14393923.017256483,0.02,12.38,4.0923104,372,3.417999070020153,3.3359536678084183,169.92198579999996,166.97974640145495,42.533554,45.85872688964304,0.42662892907499994,1.7458980033944844,56.07787080192285
2,2021-01-07,52.0,0.2263647828999999,0.2831168888,0.1380490783000001,0.077789075,0.1278086430999999,-0.1688811633999999,1.3911368473,292.58292,373,292.6083374682079,294.13677668692486,14075517.0,373,13885904.13284199,14410264.236453423,0.0,12.38,3.9029224,373,3.2796669331281048,3.3466849294116923,173.82490819999995,170.32643133086663,17.834715,47.525884548979626,0.4303195003349999,1.6795036170142785,57.757374418937125
2,2021-01-08,53.0,0.2295636865,0.2850496629,0.1516601791,0.0802762853,0.130312472,-0.1665438813,1.3866165835,291.8316,374,291.66406167409576,294.1414634540186,16705447.0,374,13081238.483796554,14428243.134288589,0.0,12.38,3.3298426,374,3.0736509845994906,3.3578683157057045,177.15475079999996,173.68429964657233,29.054966,31.615101361524005,0.43399823947500005,1.4451458261288568,59.20252024506598
2,2021-01-09,54.0,0.2327523013,0.2869766948,0.1652231127000001,0.0827548056,0.1328079649,-0.1642126861999999,1.3821085437,290.83136,375,290.6040728796066,294.1476547672533,7902226.0,375,12295306.935536023,14447854.265842352,2.45,14.829999999999998,1.8462471,375,2.857870884518543,3.369500468444308,179.00099789999996,177.05380011501663,51.095066,31.64959177942523,0.437665146495,0.8080380074874689,60.01055825255345
2,2021-01-10,55.0,0.2359306273,0.2888979845,0.1787378791000001,0.0852246359,0.1352951218,-0.1618875780999999,1.3776127279,292.53827,376,289.5833606784741,294.15534876958174,16829638.0,376,11765031.845908497,14469091.691872172,0.85,15.679999999999998,4.4123907,376,2.6907972057900142,3.381577894621798,183.41338859999996,180.4353780096384,52.586136,34.395649205411694,0.44132022139500005,1.9472772406052394,61.95783549315869
2,2021-01-11,56.0,0.2390986644999999,0.290813532,0.1922044782999999,0.0876857762,0.1377739426999999,-0.159568557,1.3731291361,284.01196,377,288.77077152101407,294.1645431532339,6125802.5,377,11646266.49960011,14491948.98061128,1.17,16.849999999999998,1.8386799,377,2.613265072501599,3.394096967521824,185.25206849999995,183.82947497716023,57.942436,50.60136327938193,0.4449634641749999,0.8181453778129424,62.77598087097163
2,2021-01-12,57.0,0.2422564129,0.2927233373,0.2056229103,0.0901382265,0.1402444275999999,-0.1572556229,1.3686577683,284.94,378,288.3181671677365,294.1752351604097,8231300.5,378,11965007.876749726,14516419.20971654,0.47,17.319999999999997,1.5764985,378,2.63682183359862,3.4070539278064507,186.82856699999996,187.2365289049667,50.650944,49.85461731712815,0.44859487483499993,0.7072091472850651,63.48319001825669
2,2021-01-13,58.0,0.2454038725,0.2946274004,0.2189931751,0.0925819868,0.1427065765,-0.1549487758,1.3641986245000002,288.99393,379,288.3293279759959,294.18742158410566,11811168.0,379,12612640.713343387,14542494.968364898,0.25,17.569999999999997,2.424085,379,2.7420648031520383,3.420444884645047,189.25265199999996,190.65697378961173,55.2574,52.82958368169305,0.452214453375,1.0962062732095368,64.57939629146622
2,2021-01-14,59.0,0.2485410433,0.2965257213,0.2323152727,0.0950170570999999,0.1451603893999999,-0.1526480157,1.3597517047,291.83508,380,288.8363264646389,294.20109876907696,14604393.0,380,13385671.275397586,14570168.359497752,-0.0,17.569999999999997,2.896,380,2.8870504637652687,3.434265816882657,192.14865199999994,194.0912396064944,41.944332,56.571387715780816,0.45582219979499994,1.3200610906063197,65.89945738207254
2,2021-01-15,60.0,0.2516679253,0.2984183,0.2455892031,0.0974434374,0.1476058662999999,-0.1503533426,1.3553170089000002,291.36078,381,289.7901477907366,294.2162626129341,17129220.0,381,14055573.137817292,14599431.002212573,0.0,17.569999999999997,3.7579463,381,3.022578195602198,3.4485125742475105,195.90659829999993,197.53975218074189,23.959505,43.62059787118851,0.459418114095,1.7264686020162832,67.62592598408882
2,2021-01-16,61.0,0.2547845185,0.3003051365,0.2588149663,0.0998611276999999,0.1500430071999999,-0.1480647565,1.3508945371,289.4752,382,291.0691246596935,294.2329085673729,16940242.0,382,14444640.324928502,14630274.034301065,0.0,17.569999999999997,3.3681207,382,3.109039688693758,3.4631808785973,199.27471899999992,201.0029330593392,38.821045,37.201335807425565,0.46300219627499994,1.5594472814192901,69.18537326550812
2,2021-01-17,62.0,0.2578908229,0.3021862308,0.2719925623,0.1022701279999999,0.1524718121,-0.1457822574,1.3464842893000002,292.931,383,292.5040490614165,294.2510316395392,15720211.0,383,14482299.263741884,14662688.114933103,0.02,17.589999999999996,3.2374194,383,3.129231415445762,3.4782663252038635,202.5121383999999,204.48119938454303,48.577538,40.70659128548323,0.466574446335,1.5104971641091878,70.6958704296173
2,2021-01-18,63.0,0.2609868385,0.3040615829,0.2851219911,0.1046704383,0.154892281,-0.1435058453,1.3420862655,294.71634,384,293.914006230936,294.27062639352613,17016142.0,384,14223508.459815407,14696663.427485604,0.46,18.05,3.7831523,384,3.093082657246177,3.4937643840758703,206.29529069999992,207.9749637686189,43.126846,45.74785819541167,0.47013486427499995,1.7785917930921538,72.47446222270945
2,2021-01-19,64.0,0.2640725653,0.3059311928,0.2982032527,0.1070620586,0.1573044139,-0.1412355202,1.3377004657,295.99496,385,295.1436197713191,294.29168695200474,12482835.0,385,13824102.616838692,14732189.68251548,0.9,18.95,3.1750422,385,3.0330756127197285,3.5096704013191315,209.47033289999993,211.4846341699381,47.8785,38.19329177344585,0.473683450095,1.503964943493219,73.97842716620266
2,2021-01-20,65.0,0.2671480033,0.3077950605,0.3112363471,0.1094449889,0.1597082107999999,-0.1389712820999999,1.3333268899,294.0166,386,296.09172104608314,294.3142069979868,3310162.0,386,13482645.173771633,14769256.120875824,13.96,32.91,1.0451254,386,2.992249422846387,3.525979600534108,210.51545829999992,215.01061377047216,86.94029,59.03642623510716,0.47722020379499996,0.4987549563793309,74.477182122582
2,2021-01-21,66.0,0.2702131525,0.309653186,0.3242212743,0.1118192292,0.1621036716999999,-0.136713131,1.3289655381,296.10095,387,296.7238683783288,294.33817977671947,14255720.0,387,13369541.65074126,14807851.516974326,0.28,33.19,3.2952483,387,3.009049488659392,3.5426870842502134,213.81070659999992,218.5533008547224,64.1084,71.44021277546177,0.480745125375,1.5841745571252557,76.06135667970725
2,2021-01-22,67.0,0.2732680129,0.3115055693,0.3371580343000001,0.1141847794999999,0.1644907966,-0.1344610668999999,1.3246164103,296.42206,388,297.06603065873924,294.3635980977116,16104956.0,388,13568104.79060346,14847964.182172911,0.46,33.65,3.2813532,388,3.104156730148041,3.5597878353964694,217.09205979999993,222.11308869011884,64.70544,70.5858546473857,0.484258214835,1.5890222428751146,77.65037892258236
