Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
13,2021-01-06,11.0,0.09266472880000001,0.2039319761,-0.18798232069999998,-0.012466652900000007,0.0400858796,-0.32286717389999997,1.7707509681,296.82724,372,293.31990065783503,294.13359587173983,16682095.0,372,14468692.624724574,14393923.017256483,0.02,4.0,3.6557338,372,3.059752662929582,3.030558800997272,32.18587360000001,32.88284969975066,42.533554,45.85872688964304
13,2021-01-07,12.0,0.0974252115,0.20683955850000002,-0.16957868319999997,-0.008860951200000002,0.0437186183,-0.3186994454,1.762118069,292.58292,373,292.6083374682079,294.13677668692486,14075517.0,373,13885904.13284199,14410264.236453423,0.0,4.0,3.3721945,373,2.931715666056581,3.040705209000249,35.55806810000001,35.92355490875091,17.834715,47.525884548979626
13,2021-01-08,13.0,0.1021683578,0.20973665130000002,-0.15125050569999995,-0.005269405499999998,0.0473373006,-0.3145463541,1.7535153167,291.8316,374,291.66406167409576,294.1414634540186,16705447.0,374,13081238.483796554,14428243.134288589,0.0,4.0,3.0263886,374,2.7504300285800083,3.051318715380364,38.584456700000004,38.97487362413127,29.054966,31.615101361524005
13,2021-01-09,14.0,0.10689416770000001,0.2126232545,-0.13299778819999997,-0.0016920158000000018,0.0509419265,-0.31040789999999996,1.7449427112,290.83136,375,290.6040728796066,294.1476547672533,7902226.0,375,12295306.935536023,14447854.265842352,2.45,6.45,1.7516176,375,2.5663667503920893,3.0623961357267566,40.33607430000001,42.03726975985803,51.095066,31.64959177942523
13,2021-01-10,15.0,0.11160264119999999,0.2154993681,-0.11482053069999998,0.0018712178999999995,0.054532496,-0.3062840831,1.7364002525,292.53827,376,289.5833606784741,294.15534876958174,16829638.0,376,11765031.845908497,14469091.691872172,0.85,7.3,3.8339918,376,2.428932666086847,3.073934146438689,44.17006610000001,45.111203906296716,52.586136,34.395649205411694
13,2021-01-11,16.0,0.11629377830000001,0.2183649921,-0.09671873319999996,0.0054202956,0.0581090091,-0.3021749034,1.7278879406,284.01196,377,288.77077152101407,294.1645431532339,6125802.5,377,11646266.49960011,14491948.98061128,1.17,8.469999999999999,1.6040472,377,2.371197345193736,3.085929285722738,45.7741133,48.19713319201945,57.942436,50.60136327938193
13,2021-01-12,17.0,0.12096757899999999,0.2212201265,-0.07869239569999997,0.008955217299999998,0.0616714658,-0.2980803609,1.7194057754999998,284.94,378,288.3181671677365,294.1752351604097,8231300.5,378,11965007.876749726,14516419.20971654,0.47,8.94,1.5079668,378,2.400606009513573,3.098377954631448,47.2820801,51.295511146650895,50.650944,49.85461731712815
13,2021-01-13,18.0,0.1256240433,0.2240647713,-0.06074151820000001,0.012475982999999996,0.0652198661,-0.2940004556,1.7109537572,288.99393,379,288.3293279759959,294.18742158410566,11811168.0,379,12612640.713343387,14542494.968364898,0.25,9.19,2.2496924,379,2.4984262216543622,3.111276418143135,49.5317725,54.40678756479403,55.2574,52.82958368169305
13,2021-01-14,19.0,0.1302631712,0.2268989265,-0.04286610070000002,0.015982592699999992,0.06875421,-0.28993518749999997,1.7025318857,291.83508,380,288.8363264646389,294.20109876907696,14604393.0,380,13385671.275397586,14570168.359497752,-0.0,9.19,2.7090418,380,2.627715293871315,3.1246208062825263,52.240814300000004,57.53140837107656,41.944332,56.571387715780816
13,2021-01-15,20.0,0.1348849627,0.2297225921,-0.0250661432,0.019475046399999987,0.07227449749999999,-0.2858845566,1.694140161,291.36078,381,289.7901477907366,294.2162626129341,17129220.0,381,14055573.137817292,14599431.002212573,0.0,9.19,3.3531675,381,2.746806619993405,3.138407115281878,55.5939818,60.66981548635844,23.959505,43.62059787118851
13,2021-01-16,21.0,0.13948941780000002,0.23253576809999998,-0.007341645699999955,0.022953344099999995,0.0757807286,-0.2818485629,1.6857785830999998,289.4752,382,291.0691246596935,294.2329085673729,16940242.0,382,14444640.324928502,14630274.034301065,0.0,9.19,3.0200462,382,2.8236131691707738,3.1526312087822443,58.614028000000005,63.822446695140684,38.821045,37.201335807425565
13,2021-01-17,22.0,0.14407653650000002,0.23533845450000002,0.01030739180000001,0.026417485799999987,0.07927290329999999,-0.27782720639999997,1.677447152,292.931,383,292.5040490614165,294.2510316395392,15720211.0,383,14482299.263741884,14662688.114933103,0.02,9.209999999999999,2.9880533,383,2.845962622460568,3.1672888190745203,61.6020813,66.9897355142152,48.577538,40.70659128548323
13,2021-01-18,23.0,0.1486463188,0.2381306513,0.027880969300000058,0.029867471499999992,0.0827510216,-0.27382048709999995,1.6691458677,294.71634,384,293.914006230936,294.27062639352613,17016142.0,384,14223508.459815407,14696663.427485604,0.46,9.67,3.4413652,384,2.824684323126071,3.182375548379904,65.0434465,70.1721110625951,43.126846,45.74785819541167
13,2021-01-19,24.0,0.1531987647,0.2409123585,0.045379086800000024,0.03330330120000001,0.0862150835,-0.269828405,1.6608747302,295.99496,385,295.1436197713191,294.29168695200474,12482835.0,385,13824102.616838692,14732189.68251548,0.9,10.57,2.893146,385,2.7887081934758644,3.197886870169376,67.9365925,73.36999793276448,47.8785,38.19329177344585
13,2021-01-20,25.0,0.1577338742,0.24368357610000002,0.06280174430000002,0.0367249749,0.089665089,-0.2658509601,1.6526337395,294.0166,386,296.09172104608314,294.3142069979868,3310162.0,386,13482645.173771633,14769256.120875824,13.96,24.53,1.0267649,386,2.774128971518181,3.2138181305218154,68.9633574,76.58381606328629,86.94029,59.03642623510716
13,2021-01-21,26.0,0.16225164730000002,0.2464443041,0.08014894180000004,0.0401324926,0.09310103809999999,-0.26188815239999996,1.6444228956,296.10095,387,296.7238683783288,294.33817977671947,14255720.0,387,13369541.65074126,14807851.516974326,0.28,24.810000000000002,3.0364182,387,2.8111341188878964,3.2301645495203264,71.9997756,79.81398061280662,64.1084,71.44021277546177
13,2021-01-22,27.0,0.166752084,0.2491945425,0.09742067930000003,0.0435258543,0.0965229308,-0.2579399819,1.6362421985,296.42206,388,297.06603065873924,294.3635980977116,16104956.0,388,13568104.79060346,14847964.182172911,0.46,25.270000000000003,3.1276734,388,2.9132709683736318,3.246921222686379,75.12744900000001,83.060901835493,64.70544,70.5858546473857
13,2021-01-23,28.0,0.1712351843,0.2519342913,0.11461695680000006,0.04690506,0.0999307671,-0.2540064486,1.6280916481999999,297.39276,389,297.1826237576359,294.39045433689006,15059105.0,389,14047729.230373869,14889581.968327712,0.3,25.570000000000004,3.1938803,389,3.0725971943475376,3.2640831224513205,78.32132930000002,86.32498495794432,59.240875,67.06077365170361
13,2021-01-24,29.0,0.17570094819999998,0.2546635505,0.1317377743,0.050270109699999996,0.103324547,-0.2500875525,1.6199712446999999,296.80643,390,297.1470328487692,294.418740438887,14382873.0,390,14677990.519078208,14932692.271468084,0.63,26.200000000000003,3.0646958,390,3.2621849382662784,3.281645099664813,81.38602510000001,89.60663005760914,63.799843,62.8012712947997
13,2021-01-25,30.0,0.1801493757,0.2573823201,0.14878313180000002,0.053621003400000006,0.10670427049999999,-0.24618329359999996,1.611880988,299.87042,391,297.01506923950325,294.4484479194558,18122328.0,391,15278272.263150653,14977282.03561376,0.34,26.540000000000003,4.2020645,391,3.444963950800916,3.2996018851397544,85.58808960000002,92.90623194274889,50.311478,58.31455718108318
13,2021-01-26,31.0,0.18458046679999998,0.2600906001,0.16575302930000002,0.0569577411,0.1100699376,-0.24229367189999998,1.6038208781,298.23856,392,296.8106094757066,294.47956786801564,18329782.0,392,15685302.046126315,15023337.75672885,0.0,26.540000000000003,3.8255913,392,3.5858295134906477,3.317948091233209,89.41368090000002,96.2241800339821,44.930763,50.42817577450048
13,2021-01-27,32.0,0.1889942215,0.2627883905,0.1826474668,0.060280322799999994,0.1134215483,-0.23841868739999997,1.595790915,295.0434,393,296.5282242737787,294.51209095032465,17532490.0,393,15814860.722636187,15070845.486811545,0.01,26.550000000000004,3.9771876,393,3.6629658783715486,3.3366782134628883,93.39086850000001,99.56085824744498,31.91089,47.31749301671231
13,2021-01-28,33.0,0.1933906398,0.26547569130000004,0.19946644430000005,0.0635887485,0.11675910259999998,-0.23455834009999998,1.5877910987,293.2712,394,296.1513326111498,294.5460074112792,7553814.0,394,15695927.522527706,15119790.83811828,0.0,26.550000000000004,2.4296937,394,3.6747170802606295,3.355786632158679,95.82056220000001,102.91664487960367,23.690306,30.717007411013785
13,2021-01-29,34.0,0.19776972169999998,0.2681525025,0.21620996179999996,0.06688301819999999,0.1200826005,-0.23071262999999997,1.5798214292,294.70596,395,295.67842343836435,294.5813070778401,13558540.0,395,15464888.21619852,15170158.987521067,0.1,26.650000000000006,3.1620793,395,3.6398879447239785,3.375267614148733,98.98264150000001,106.2919124937524,42.799084,32.835013681805194
13,2021-01-30,35.0,0.2021314672,0.2708188241,0.23287801929999996,0.07016313190000001,0.12339204200000001,-0.22688155709999996,1.5718819065,297.11627,396,295.1462977980432,294.6179793620842,18453572.0,396,15320959.374945004,15221934.680996705,0.28,26.930000000000007,3.9870381,396,3.591520949912922,3.3951153144796136,102.96967960000002,109.68702780823202,46.56424,44.3544471240226
13,2021-01-31,36.0,0.2064758763,0.2734746561,0.24947061680000004,0.0734290896,0.12668742709999997,-0.22306512139999998,1.5639725306,297.60236,397,294.6395031302444,294.6560132643796,17303606.0,397,15457115.845364193,15275102.238246428,0.36,27.290000000000006,4.3777037,397,3.5662444194518903,3.415323778169981,107.34738330000002,113.102351586402,39.193863,41.91028065403101
13,2021-02-01,37.0,0.210802949,0.2761199985,0.2659877543,0.0766808913,0.1299687558,-0.21926332289999997,1.5560933014999998,293.52036,398,294.279325457668,294.6953973766853,13509264.0,398,15989191.3299748,15329645.557444744,0.01,27.300000000000008,3.4207356,398,3.592580008759962,3.435886941997286,110.76811890000002,116.53823852839928,25.837114,43.21175650783385
13,2021-02-02,38.0,0.2151126853,0.2787548513,0.2824294318,0.07991853699999998,0.1332360281,-0.21547616159999997,1.5482442191999999,292.13596,399,294.19267798854133,294.736119885973,18898932.0,399,16906729.009358298,15385548.120115848,0.0,27.300000000000008,3.5289094,399,3.681773093995272,3.456798636316944,114.29702830000002,119.99503716471622,46.015224,38.29304885429507
13,2021-02-03,39.0,0.2194050852,0.28137921450000003,0.2987956493,0.08314202670000001,0.136489244,-0.21170363749999996,1.5404252836999999,293.41748,400,294.46875279885023,294.7781685777702,19053874.0,400,18062367.2009924,15442792.996136269,0.0,27.300000000000008,3.701761,400,3.823789274182463,3.4780525869134307,117.99878930000003,123.47308975162966,45.73094,31.58160241337737
13,2021-02-04,40.0,0.22368014869999997,0.2839930881,0.3150864068,0.0863513604,0.1397284035,-0.20794575059999998,1.532636495,295.84213,401,295.1168329062548,294.8215308398239,19154378.0,401,19204349.230145533,15501362.848862149,0.04,27.340000000000007,3.9679465,401,3.9894676983332182,3.499642416882769,121.96673580000002,126.97273216851242,47.239536,34.09209273023089
13,2021-02-05,41.0,0.2279378758,0.2865964721,0.33130170430000005,0.08954653809999999,0.1429535066,-0.2042025009,1.5248778531,297.09753,402,296.0401554984165,294.8661936658835,19389470.0,402,20043147.81767595,15561239.940379685,0.0,27.340000000000007,4.211304,402,4.1379978635581285,3.521561648545809,126.17803980000002,130.49429381705824,50.746704,37.886301271474
13,2021-02-06,42.0,0.2321782665,0.2891893665,0.3474415418000001,0.0927275598,0.1461645533,-0.2004738884,1.517149358,298.22296,403,297.03735546002974,294.9121436596022,19390684.0,403,20332551.324985355,15622406.136877028,0.0,27.340000000000007,4.361623,403,4.227450778844985,3.543803705391753,130.53966280000003,134.03809752245,48.262253,52.314818223445215
13,2021-02-07,43.0,0.23640132079999998,0.2917717713,0.3635059193000001,0.09589442549999999,0.1493615436,-0.1967599131,1.5094510097,296.046,404,297.83553936628067,294.9593670385548,18771838.0,404,19941169.16970897,15684842.914136158,-0.0,27.340000000000007,3.9588976,404,4.2254302461945565,3.5663619140513285,134.49856040000003,137.60445943650132,32.87202,51.4482439051383
13,2021-02-08,44.0,0.2406070387,0.2943436865,0.37949483680000007,0.0990471352,0.1525444775,-0.19306057499999998,1.5017828082,296.87234,405,298.1495710162617,295.007849638372,19598626.0,405,18893388.483284976,15748531.363142924,0.01,27.35000000000001,4.2204943,405,4.117120845027612,3.5892295062990285,138.71905470000004,141.19368894280035,42.343212,51.66157392258984
13,2021-02-09,45.0,0.2447954202,0.29690511210000003,0.3954082943,0.10218568889999999,0.155713355,-0.18937587409999998,1.4941447535,298.31335,406,297.75357869022184,295.0575769169885,18015268.0,406,17368172.774121143,15813452.195813676,0.27,27.620000000000008,3.6379688,406,3.908927365744077,3.612399621083806,142.35702350000005,144.80608856388415,50.662235,40.414345815491416
13,2021-02-10,46.0,0.2489664653,0.2994560481,0.41124629180000005,0.10531008659999999,0.1588681761,-0.18570581039999998,1.4865368455999999,298.84692,407,296.5457713610001,295.1085339590054,17556712.0,407,15656639.38249688,15879585.75083663,0.07,27.69000000000001,4.023837,407,3.62717477972034,3.635865306587623,146.38086050000004,148.44195387047176,47.54304,55.31418194492967
13,2021-02-11,47.0,0.253120174,0.3019964945,0.42700882930000006,0.10842032830000001,0.1620089408,-0.18205038389999997,1.4789590845,297.29272,408,294.588101738026,295.16070548016336,15889551.0,408,14091141.946619684,15946911.99962636,3.81,31.500000000000007,4.0204444,408,3.3125718014224224,3.6596195223112256,150.40130490000004,152.101573392783,47.81972,39.81747818631145
13,2021-02-12,48.0,0.2572565463,0.3045264513,0.44269590680000004,0.11151641400000001,0.16513564909999998,-0.17840959459999997,1.4714114702,288.15402,409,292.108256302804,295.21407583192746,8147524.5,409,12966108.184657922,16015410.552389435,3.74,35.24000000000001,2.2879236,409,3.0120216895776744,3.6836551411865406,152.68922850000004,155.78522853396953,66.59557,42.158662350827726
13,2021-02-13,49.0,0.2613755822,0.3070459185,0.4583075243,0.1145983437,0.168248301,-0.17478344249999997,1.4638940027,287.6991,410,289.46131082278526,295.2686290061806,10161605.0,410,12472138.183698513,16085060.664299486,0.28,35.52000000000001,2.19383,410,2.7697392217938965,3.70796495171503,154.88305850000003,159.49319348568457,53.50163,53.541820013438624
13,2021-02-14,50.0,0.2654772817,0.3095548961,0.4738436818,0.11766611740000002,0.1713468965,-0.17117192759999997,1.456406682,288.4739,411,287.05934471070566,295.3243486400253,15311793.0,411,12659880.580051072,16155841.24177979,1.03,36.55000000000001,2.8564892,411,2.6195200041106936,3.732541660131389,157.73954770000003,163.22573514581597,62.438152,55.43327710145003
13,2021-02-15,51.0,0.2695616448,0.3120533841,0.48930437930000004,0.1207197351,0.1744314356,-0.16757504989999997,1.4489495081,281.93372,412,285.2861467350745,295.3812180206914,13740968.0,412,13440879.281439254,16227730.848891472,0.5,37.05000000000001,2.6261725,412,2.5795434570149127,3.757377892591916,160.36572020000003,166.98311303840788,42.867,63.68366321385216
13,2021-02-16,52.0,0.27362867150000003,0.3145413825,0.5046896168000001,0.1237591968,0.17750191829999998,-0.16399280939999997,1.441522481,285.50034,413,284.41825007430486,295.4392200905492,14647072.0,413,14621976.840060407,16300707.71382539,0.35,37.40000000000001,2.4704971,413,2.650451558997197,3.782466197386922,162.83621730000002,170.7655792357948,59.57811,55.18304844900715
13,2021-02-17,53.0,0.2776783618,0.3170188913,0.5199993943,0.12678450249999998,0.1805583446,-0.16042520609999997,1.4341256006999998,290.43698,414,284.5716943112418,295.49833745222554,21184826.0,414,15961147.037088184,16374749.735495742,0.01,37.41000000000001,3.7357957,414,2.8167837496429358,3.807799047176492,166.57201300000003,174.5733782829713,46.335304,51.94639408638682
13,2021-02-18,54.0,0.2817107157,0.3194859105,0.5352337118000001,0.1297956522,0.1836007145,-0.15687223999999997,1.4267588672,286.83078,415,285.6866962378063,295.55855237382224,14700470.0,415,17228127.74663286,16449834.490233395,0.22,37.63000000000001,3.1895616,415,3.0512591640881817,3.833368841248945,169.76157460000002,178.40674712422026,50.714012,44.48999435270928
13,2021-02-19,55.0,0.2857257332,0.3219424401,0.5503925693,0.13279264589999998,0.18662902799999997,-0.15333391109999997,1.4194222805,284.25024,416,287.55199538960494,295.6198467942346,13703201.0,416,18253783.31787348,16525939.238576887,0.05,37.68000000000001,2.5145483,416,3.32092690939326,3.859167907801296,172.27612290000002,182.26591503202155,48.74304,50.40213344249598
13,2021-02-20,56.0,0.28972341430000004,0.3243884801,0.5654759668000001,0.1357754836,0.18964328509999998,-0.1498102194,1.4121158405999998,287.48688,417,289.86012575846445,295.6822023285687,21531644.0,417,18957023.37612175,16603040.932159124,0.0,37.68000000000001,3.641627,417,3.593883799958701,3.885188506241066,175.91774990000002,186.15110353826262,40.368633,49.5252020096622
13,2021-02-21,57.0,0.293703759,0.3268240305,0.5804839043,0.1387441653,0.19264348579999999,-0.1463011649,1.4048395475,292.2998,418,292.2773176275596,295.74560027365584,21731728.0,418,19345451.7200087,16681116.220687551,0.0,37.68000000000001,4.277607,418,3.845130927687452,3.911422829508719,180.1953569,190.06252636777134,42.227974,46.05446481804625
13,2021-02-22,58.0,0.29766676729999997,0.3292490913,0.5954163818000001,0.14169869100000002,0.1956296301,-0.14280674759999998,1.3975934012,295.18585,419,294.5092399673749,295.81002161366257,14110238.0,419,19493362.257602543,16760141.459015835,0.21,37.89000000000001,3.3211772,419,4.060266659543943,3.937863006420037,183.5165341,194.00038937419137,44.038532,43.14438654025391
13,2021-02-23,59.0,0.3016124392,0.3316636625,0.6102733992999999,0.1446390607,0.19860171799999998,-0.13932696749999998,1.3903774017,296.3691,420,296.3468390390008,295.87544702579413,19489112.0,420,19506179.09039003,16840092.714304782,0.03,37.92000000000001,4.275302,420,4.236141780504253,3.964501104027755,187.7918361,197.96489047821913,40.50738,39.038260072227935
13,2021-02-24,60.0,0.3055407747,0.3340677441,0.6250549568,0.1475652744,0.2015597495,-0.1358618246,1.383191549,297.23407,421,297.6838845274849,295.9418568860904,21338400.0,421,19482745.998526707,16920945.773270436,0.0,37.92000000000001,4.626514,421,4.37831667930519,3.991329130001697,192.4183501,201.95621960822083,43.983295,43.23804073820384
13,2021-02-25,61.0,0.3094517738,0.3364613361,0.6397610543,0.1504773321,0.2045037246,-0.1324113189,1.3760358431,298.61322,422,298.50699155335315,296.009231275312,20383868.0,422,19485862.011494376,17002676.149517067,0.14,38.06000000000001,4.5029125,422,4.4960400834965055,4.018339035026759,196.9212626,205.9745586432476,42.038757,45.98823968195352
13,2021-02-26,62.0,0.31334543649999996,0.3388444385,0.6543916918,0.1533752338,0.2074336433,-0.12897545039999997,1.368910284,299.50912,423,298.8668856496117,296.07754998491475,21158734.0,423,19527912.22386481,17085259.090952907,0.12,38.18000000000001,4.672699,423,4.596286249064502,4.045522715217971,201.5939616,210.02008135846557,46.461292,42.29493481040217
13,2021-02-27,63.0,0.31722176280000003,0.3412170513,0.6689468692999999,0.15625897949999998,0.2103495056,-0.12555421909999998,1.3618148717,299.91895,424,298.84406551480464,296.1467925231114,21056496.0,424,19573667.771750774,17168669.58728632,0.46,38.64000000000001,4.9524503,424,4.678860578989471,4.072872014551934,206.5464119,214.0929533730175,44.441532,46.11723126184231
13,2021-02-28,64.0,0.3210807527,0.3435791745,0.6834265868000001,0.1591285692,0.21325131149999998,-0.12214762499999998,1.3547496062,300.7427,425,298.5216238641257,296.21693812101773,20906122.0,425,19557705.7565049,17252882.3776002,0.49,39.13000000000001,5.0358524,425,4.734473939397412,4.100378727313904,211.58226430000002,218.19333210033142,44.346275,45.14339392133968
13,2021-03-01,65.0,0.3249224062,0.3459308081,0.6978308443000002,0.1619840029,0.216139061,-0.11875566809999999,1.3477144874999998,298.92667,426,297.9732639096856,296.2879657388821,19369550.0,426,19410499.77350388,17337871.95800222,1.16,40.290000000000006,5.447248,426,4.746908425802586,4.128034600559787,217.02951230000002,222.32136670089122,49.619164,46.143934257265634
13,2021-03-02,66.0,0.32874672330000004,0.3482719521,0.7121596417999999,0.16482528059999998,0.21901275409999998,-0.1153783484,1.3407095156,291.4584,427,297.2673828323717,296.35985407239656,6120632.0,427,19085624.01984722,17423612.589348756,0.24,40.53000000000001,2.5349667,427,4.699094517446567,4.1558313365923,219.56447900000003,226.4771980374835,45.395576,46.06536232434796
13,2021-03-03,67.0,0.332553704,0.3506026065,0.7264129793000002,0.1676524023,0.2218723908,-0.11201566589999995,1.3337346905,294.59195,428,296.4811373151058,296.43258155908643,21909238.0,428,18580768.17812871,17510078.305039946,0.0,40.53000000000001,4.4656453,428,4.581459111656002,4.18376059545056,224.03012430000004,230.66095863293407,37.564598,39.7625770957756
13,2021-03-04,68.0,0.3363433483,0.3529227713,0.7405908568,0.17046536799999998,0.2247179711,-0.10866762059999996,1.3267900122,296.50873,429,295.7141718381031,296.506126384778,21912236.0,429,17947076.902414,17597242.918883733,0.06,40.59000000000001,4.7319856,429,4.3997843762620805,4.211813997412349,228.76210990000004,234.87277263034642,38.393616,36.96839624570731
13,2021-03-05,69.0,0.34011565619999995,0.3552324465,0.7546932743000002,0.1732641777,0.22754949499999996,-0.10533421249999997,1.3198754807,298.3478,430,295.09169432577465,296.5804664901418,20375208.0,430,17284204.20461613,17685080.033026338,0.26,40.85000000000001,5.110764,430,4.179502884841197,4.239983125508327,233.87287390000003,239.11275575585475,45.226536,43.2826102870664
13,2021-03-06,70.0,0.3438706277,0.3575316321,0.7687202318,0.17604883140000002,0.23036696250000002,-0.10201544159999998,1.312991096,295.96463,431,294.75083041158086,296.655579577309,20476474.0,431,16721828.325591058,17773563.045946885,0.01,40.86000000000001,4.9476433,431,3.964092971719904,4.268259528047396,238.82051720000004,243.38101528390214,22.429852,37.830729925431584
13,2021-03-07,71.0,0.3476082628,0.3598203281,0.7826717293000002,0.1788193291,0.23317037359999998,-0.09871130789999999,1.3061368581,294.29153,432,294.81116420798764,296.73144311655943,16414019.0,432,16391605.18509655,17862665.160513666,0.15,41.010000000000005,3.397368,432,3.8069319850876986,4.296634721152499,242.21788520000004,247.67765000505463,37.25662,37.13742090525927
13,2021-03-08,72.0,0.35132856149999997,0.36209853449999996,0.7965477668,0.1815756708,0.23595972829999998,-0.09542181139999995,1.299312767,294.34192,433,295.3375588164138,296.8080343530793,7906094.0,433,16396045.46531021,17952359.392099697,0.55,41.56,2.1037652,433,3.7581532643254256,4.325100191306064,244.32165040000004,252.0027501963607,59.068974,43.56648232777847
13,2021-03-09,73.0,0.3550315238,0.3643662513,0.8103483443,0.18431785649999996,0.2387350266,-0.09214695209999996,1.2925188227,296.83206,434,296.3080716227722,296.8853303137864,14440399.0,434,16782014.58116444,18042618.57675501,0.27,41.830000000000005,3.6996343,434,3.8500281058242862,4.353647397904357,248.02128470000005,256.35639759426505,44.953617,44.7507320807724
13,2021-03-10,74.0,0.3587171497,0.3666234785,0.8240734618,0.1870458862,0.24149626849999997,-0.08888672999999997,1.2857550251999998,297.90186,435,297.6001369228332,296.9633078142207,22021142.0,435,17526042.229099248,18133415.37943325,0.06,41.89000000000001,5.1984167,435,4.085428486372295,4.382267775819942,253.21970140000005,260.738665370085,41.965897,43.95820971101442
13,2021-03-11,75.0,0.3623854392,0.36887021610000004,0.8377231193,0.1897597599,0.244243454,-0.08564114509999993,1.2790213745,298.7668,436,299.0037321065167,297.04194346549855,22191310.0,436,18536244.32760311,18224722.30227016,0.32,42.21000000000001,5.125751,436,4.433532634947702,4.410952737971518,258.34545240000006,265.14961810805653,39.034718,41.989571834928284
13,2021-03-12,76.0,0.36603639229999996,0.37110646410000003,0.8512973167999999,0.19245947759999998,0.2469765831,-0.08241019739999994,1.2723178706,299.74524,437,300.2621805541225,297.12121368132784,19045140.0,437,19671707.16147369,18316511.69291129,2.6,44.81000000000001,4.6365833,437,4.835072762021065,4.43969367790032,262.98203570000004,269.58931178595685,45.14028,42.77982687583579
