Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
10,2021-01-06,11.0,0.1603810827,0.3253058451,-0.1511334320999999,0.0068887968999999,0.0875615744999999,-0.235887435,1.5333085478,296.67245,372,293.2402902191884,294.0414200493364,16701973.0,372,14509196.426535692,14432870.503627058,0.02,4.0,3.4185712,372,3.022708784595829,2.9286246190786938,31.2592306,31.84051691047662,44.040085,46.864275641941965,0.354438245105,1.211672376894494,10.289747276996525
10,2021-01-07,12.0,0.1646928497999999,0.3275288471,-0.1324826281999999,0.0103881387999999,0.0909732165,-0.2325882791,1.5265882377000002,292.51617,373,292.54193732260944,294.0428203159672,14120664.0,373,13932696.547701005,14450009.129992053,0.0,4.0,3.3227746,373,2.90595899788541,2.937184937928829,34.5820052,34.77770184840545,20.086239,48.82541358915683,0.35939677726999986,1.1941944828346127,11.483941759831138
10,2021-01-08,13.0,0.1689895353,0.3297442387,-0.1138994854999999,0.0138745891,0.0943724929,-0.2292990782,1.5198901446000002,291.7801,374,291.6159500161065,294.04575642020205,16727022.0,374,13136490.001746189,14468782.616725331,0.0,4.0,2.913644,374,2.7294759704364218,2.9461761601388217,37.495649199999995,37.72387800854427,30.974136,33.21431936977977,0.364337965595,1.0615511274280782,12.545492887259217
10,2021-01-09,14.0,0.1732711392,0.3319520199,-0.0953840039999999,0.0173481477999999,0.0977594037,-0.2260198323,1.5132142685,290.80133,375,290.57696199123103,294.05022748153414,8006659.0,375,12358925.915582268,14489185.280293884,2.45,6.45,1.9618825,375,2.543644181046929,2.955595592778605,39.4575317,40.67947360132288,52.359226,33.089164932348346,0.36926181008000003,0.7244482831142757,13.269941170373492
10,2021-01-10,15.0,0.1775376615,0.3341521907,-0.0769361836999999,0.0208088149,0.1011339489,-0.2227505414,1.5065606094,292.46768,376,289.5767064347717,294.05623215913886,16851962.0,376,11834680.284502354,14511210.943943558,0.85,7.3,3.4790964,376,2.4005009343073294,2.965440414666282,42.9366281,43.64491401598916,53.809753,35.75471385648529,0.374168310725,1.3017676228374289,14.571708793210922
10,2021-01-11,16.0,0.1817891022,0.3363447511,-0.0585560245999999,0.0242565904,0.1044961285,-0.2194912055,1.4999291673,284.1235,377,288.7803814748149,294.0637686522763,6250054.5,377,11718106.356030704,14534852.939569052,1.17,8.469999999999999,1.6170467,377,2.33743742758252,2.975707677213077,44.5536748,46.62062169320224,59.01751,51.68249553405943,0.37905746753,0.6129536269797436,15.184662420190666
10,2021-01-12,17.0,0.1860254613,0.3385297011,-0.0402435266999999,0.0276914742999999,0.1078459425,-0.2162418246,1.4933199422,285.03165,378,288.33648678180737,294.0728347008309,8335735.5,378,12034914.855779815,14560104.10973261,0.47,8.94,1.6566004,378,2.366055084693559,2.98639430530647,46.210275200000005,49.60701599850871,51.948895,50.753882809465175,0.38392928049499997,0.6360173996397291,15.820679819830396
10,2021-01-13,18.0,0.1902467387999999,0.3407070407,-0.0219986899999999,0.0311134665999999,0.1111833909,-0.2130023987,1.4867329341000002,288.99768,379,288.3464389062734,294.08342758598974,11883089.0,379,12677474.722567083,14586956.809830897,0.25,9.19,2.285648,379,2.469662677009654,2.997497098231206,48.49592320000001,52.60451309673992,56.42324,53.96028809915103,0.38878374961999984,0.8886227997514534,16.709302619581848
10,2021-01-14,19.0,0.1944529347,0.3428767699,-0.0038215144999999,0.0345225672999999,0.1145084737,-0.2097729278,1.4801681430000002,291.77396,380,288.8415072639608,294.0955441310573,14651942.0,380,13444184.59465764,14615402.91040934,-0.0,9.19,2.7291763,380,2.6100187877107346,3.00901273062793,51.225099500000006,55.613525827367845,43.513664,56.894507049533765,0.393620874905,1.0742607629759908,17.78356338255784
10,2021-01-15,20.0,0.198644049,0.3450388887,0.0142879998,0.0379187764,0.1178211909,-0.2065534119,1.4736255689000002,291.3098,381,289.77368056374894,294.1091807024085,17153006.0,381,14108668.643167214,14645433.799623262,0.0,9.19,3.2601416,381,2.740889963347348,3.020937753489157,54.4852411,58.634463580857,26.072449,44.72518126164762,0.39844065635,1.298972958897939,19.08253634145578
10,2021-01-16,21.0,0.2028200817,0.3471933971,0.0323298529,0.0413020938999999,0.1211215425,-0.203343851,1.4671052118,289.46384,382,291.0239377936595,294.1243332105782,16966986.0,382,14494916.252692033,14677040.385845052,0.0,9.19,3.0168748,382,2.823809627293514,3.0332685951922693,57.50211590000001,61.66773217604927,40.494293,38.40642311719871,0.403243093955,1.216533928426872,20.29907026988265
10,2021-01-17,22.0,0.2069810328,0.3493402951,0.0503040448,0.0446725198,0.1244095285,-0.2001442451,1.4606070717,292.8446,383,292.4268046839795,294.1409971114878,15759620.0,383,14533057.039643336,14710213.100416591,0.02,9.21,2.8290217,383,2.840794415470132,3.046001562569244,60.331137600000005,64.71373373861852,49.962334,41.93021786816494,0.40802818772,1.1543205972715536,21.453390867154205
10,2021-01-18,23.0,0.2111269023,0.3514795827,0.0682105755,0.0480300540999999,0.1276851489,-0.1969545942,1.4541311486,294.59076,384,293.80537601864165,294.1591674078079,17044536.0,384,14277575.125999011,14744941.900546089,0.46,9.67,3.426143,384,2.7998847049613933,3.0591328420127795,63.75728060000001,67.7728665806313,44.671387,47.07362862040405,0.412795937645,1.4142979121908532,22.86768877934506
10,2021-01-19,24.0,0.2152576902,0.3536112599,0.086049445,0.0513746968,0.1309484037,-0.1937748983,1.4476774425,295.84195,385,295.0077098551752,294.17883865045656,12553896.0,385,13882871.742754707,14781216.272348452,0.9,10.57,2.8763714,385,2.731827321535654,3.0726585006184943,66.63365200000001,70.84552508124979,49.284706,39.53196456683862,0.41754634373,1.2010183612795413,24.0687071406246
10,2021-01-20,25.0,0.2193733964999999,0.3557353267,0.1038206533,0.0547064479,0.1341992929,-0.1906051574,1.4412459534000002,293.90515,386,295.9348416570263,294.20000494023407,3468739.2,386,13545654.572552515,14819025.23402832,13.96,24.53,0.9476828,386,2.6791759426815336,3.086574487362861,67.58133480000001,73.93209956861266,87.18095,59.77573000611916,0.4222794059749999,0.40018692983672466,24.468894070461324
10,2021-01-21,26.0,0.2234740211999999,0.3578517831,0.1215242004,0.0580253074,0.1374378165,-0.1874453715,1.4348366813000002,295.9439,387,296.553022199528,294.2226599295915,14312457.0,387,13434714.33347334,14858357.339204673,0.28,24.81,2.9962535,387,2.681562033277828,3.100876634316512,70.5775883,77.03297620292916,65.03805,71.68499394286374,0.42699512437999987,1.2793856359065099,25.748279706367835
10,2021-01-22,27.0,0.2275595643,0.3599606291,0.1391600863,0.0613312752999999,0.1406639745,-0.1842955406,1.4284496262000002,296.25726,388,296.8875562972344,294.2467968245346,16145469.0,388,13632548.438633785,14899200.680376189,0.46,25.270000000000003,2.94989,388,2.7620790035666007,3.115560657892562,73.5274783,80.14853686082172,65.62136,71.40047705588728,0.431693498945,1.2734483356028659,27.0217280419707
10,2021-01-23,28.0,0.2316300258,0.3620618647,0.1567283110000001,0.0646243515999999,0.1438777668999999,-0.1811556647,1.4220847881,297.20627,389,297.00135433101445,294.2724083866612,15110643.0,389,14108798.38056767,14941542.892526098,0.3,25.570000000000004,3.094478,389,2.9192609250325305,3.1306221601295725,76.6219563,83.2791590209513,60.32675,67.98446372680473,0.43637452967,1.3503513818241624,28.37207942379486
10,2021-01-24,29.0,0.2356854057,0.3641554899,0.1742288744999999,0.0679045363,0.1470791937,-0.1780257438,1.415742167,296.63165,390,296.9661375134592,294.2994869353317,14441956.0,390,14734229.22770262,14985371.156865653,0.63,26.200000000000003,3.0904105,390,3.1272145835632075,3.146056630008768,79.7123668,86.42521565096007,64.74524,63.56754319838249,0.441038216555,1.3629891353428458,29.73506855913771
10,2021-01-25,30.0,0.2397257039999999,0.3662415047,0.1916617768,0.0711718294,0.1502682549,-0.1749057779,1.4094217629,299.629,391,296.83650095038587,294.32802434997274,18147396.0,391,15329901.448700814,15030672.204714878,0.34,26.540000000000003,3.7856183,391,3.343746566000739,3.161859444805112,83.4979851,89.58707509576519,51.665623,59.00630198974281,0.44568455959999986,1.6871916248492,31.422260183986907
10,2021-01-26,31.0,0.2437509206999999,0.3683199091,0.2090270179,0.0744262309,0.1534449504999999,-0.171795767,1.4031235758,298.03436,392,296.6358688620029,294.3580120725123,18353344.0,392,15734077.791541385,15077432.32151959,0.0,26.540000000000003,3.6449986,392,3.5237252260982044,3.1780258714718554,87.14298369999999,92.76510096723705,46.45048,51.286255315610575,0.4503135588049999,1.6413922914052423,33.063652475392146
10,2021-01-27,32.0,0.2477610558,0.3703907031,0.2263245978,0.0776677408,0.1566092805,-0.1686957111,1.3968476057,294.90686,393,296.35904273859506,294.389441109946,17564736.0,393,15863351.30537936,15125637.35100336,0.01,26.550000000000004,3.9512694,393,3.6332762149685207,3.194551068058102,91.09425309999999,95.95965203529516,33.819252,49.05359412968433,0.45492521417,1.7975320780383675,34.86118455343051
10,2021-01-28,33.0,0.2517561093,0.3724538867,0.2435545165000001,0.0808963591,0.1597612449,-0.1656056102,1.3905938526,293.17188,394,295.98991848899215,294.42230203703457,7681163.0,394,15746462.035821678,15175272.699453237,0.0,26.550000000000004,2.6689403,394,3.660234810097266,3.2114300851590105,93.76319339999999,99.17108212045416,25.849413,32.32315505169237,0.459519525695,1.226430180764271,36.08761473419478
10,2021-01-29,34.0,0.2557360812,0.3745094599,0.2607167740000001,0.0841120858,0.1629008437,-0.1625254643,1.3843623165,294.57495,395,295.52709377954267,294.4565849991297,13630552.0,395,15518548.725670775,15226323.340137858,0.1,26.65000000000001,3.2968965,395,3.617579306943145,3.2286578673981747,97.0600899,102.39973998785231,44.389233,34.47084481984356,0.46409649338000003,1.5300781046867953,37.617692838881574
10,2021-01-30,35.0,0.2597009715,0.3765574227,0.2778113703000001,0.0873149208999999,0.1660280769,-0.1594552733999999,1.3781529974000002,296.9357,396,295.00657626986487,294.4922797151297,18479958.0,396,15376981.460502936,15278773.817856727,0.28,26.930000000000007,3.7822804,396,3.53887892543894,3.2462292549417384,100.8423703,105.64596924279408,48.039585,45.60147648033998,0.468656117225,1.7725888465202198,39.390281685401796
10,2021-01-31,36.0,0.2636507802,0.3785977751,0.2948383054,0.0905048644,0.1691429445,-0.1563950375,1.3719658953,297.4105,397,294.5110116894637,294.52937548056286,17341996.0,397,15512931.463056924,15332608.253619106,0.36,27.290000000000006,4.076692,397,3.467331834828228,3.264138985043804,104.9190623,108.91010822783788,40.89446,43.37122247096551,0.47319839723,1.9290841204003635,41.31936580580216
10,2021-02-01,37.0,0.2675855072999999,0.3806305171,0.3117975793000001,0.0936819163,0.1722454465,-0.1533447566,1.3658010102000002,293.41522,398,294.15894257651223,294.56786117079724,13584548.0,398,16041136.731289946,15387810.34945129,0.01,27.300000000000008,3.4095147,398,3.4419271704975096,3.2823816936226544,108.328577,112.19248992146052,27.934587,44.67835117641595,0.47772333339499984,1.628804727743253,42.94817053354541
10,2021-02-02,38.0,0.2715051528,0.3826556487,0.3286891920000001,0.0968460766,0.1753355828999999,-0.1503044307,1.3596583421,292.0627,399,294.0744182852553,294.6077252443769,18923932.0,399,16951218.71406267,15444363.393330712,0.0,27.300000000000008,3.3271246,399,3.485046796004339,3.3009519168673345,111.6557016,115.49344183832784,47.511665,39.76286646626115,0.4822309257199999,1.6044423758437845,44.55261290938919
10,2021-02-03,39.0,0.2754097167,0.3846731699,0.3455131435000001,0.0999973453,0.1784133537,-0.1472740598,1.3535378910000002,293.315,400,294.34463383541583,294.6489557464834,19079780.0,400,18097175.316229176,15502250.26424534,0.0,27.300000000000008,3.5053077,400,3.595238723829719,3.3198440928740967,115.1610093,118.81328593120196,47.23404,33.11894109817805,0.48672117420499994,1.7061074796938276,46.25872038908302
10,2021-02-04,40.0,0.279299199,0.3866830807,0.3622694338,0.1031357223999999,0.1814787588999999,-0.1442536439,1.3474396569000002,295.68674,401,294.9786851701789,294.69154031252054,19180518.0,401,19229593.37230174,15561453.437376983,0.04,27.340000000000007,3.7393177,401,3.747196065398403,3.339052563312229,118.900327,122.15233849451415,48.70157,35.952623494431805,0.49119407885,1.8367307131790005,48.09545110226202
10,2021-02-05,41.0,0.2831735997,0.3886853811,0.3789580629,0.1062612078999999,0.1845317984999999,-0.141243183,1.3413636398000002,296.91736,402,295.8819963887083,294.73546617182257,19413842.0,402,20061652.82319917,15621954.989406755,0.0,27.340000000000007,3.9017155,402,3.898748159274439,3.3585715751187606,122.8020425,125.51091006963291,52.099804,39.15137038574146,0.495649639655,1.933883881611328,50.02933498387335
10,2021-02-06,42.0,0.2870329188,0.3906800711,0.3955790308,0.1093738018,0.1875724725,-0.1382426771,1.3353098397,298.01776,403,296.8576978610354,294.78072015148376,19416226.0,403,20349453.00782243,15683736.603941277,0.0,27.340000000000007,4.0259204,403,4.002625038669604,3.378395282221541,126.8279629,128.88930535185446,49.695923,53.34246965870808,0.50008785662,2.0133139037587333,52.04264888763208
10,2021-02-07,43.0,0.2908771563,0.3926671507,0.4121323375,0.1124735041,0.1906007809,-0.1352521262,1.3292782566,295.88882,404,297.63892992179115,294.82728868030927,18804830.0,404,19962844.28781178,15746779.577057756,-0.0,27.340000000000007,3.9814084,404,4.019496563807928,3.3985177472901813,130.8093713,132.28782309914465,34.763557,52.42419007701968,0.5045087297449999,2.0086552944800724,54.051304182112155
10,2021-02-08,44.0,0.2947063122,0.3946466199,0.428617983,0.1155603148,0.1936167237,-0.1322715303,1.3232688905,296.69656,405,297.9467912518,294.87515779288447,19625018.0,405,18925995.48584956,15811064.822966546,0.01,27.35000000000001,3.926288,405,3.928630041269996,3.41893294351432,134.7356593,135.70675604265895,43.948803,52.57135376926679,0.5089122590299999,1.9981360956823804,56.04944027779454
10,2021-02-09,45.0,0.2985203865,0.3966184787,0.4450359673000001,0.1186342339,0.1966203009,-0.1293008894,1.3172817414,298.10886,406,297.56026643529015,294.9243131337633,18057006.0,406,17416199.069235537,15876572.87978915,0.27,27.620000000000008,3.4962718,406,3.7334110577321606,3.439634756408693,138.2319311,139.14639079906763,52.02249,41.92787172575334,0.513298444475,1.7946308764018082,57.84407115419635
10,2021-02-10,46.0,0.3023193791999999,0.3985827271,0.4613862904,0.1216952614,0.1996115124999999,-0.1263402035,1.3113168093,298.63315,407,296.37964320480893,294.97473996177354,17603214.0,407,15721843.941845523,15943283.915450215,0.07,27.69000000000001,3.964872,407,3.4605746965014386,3.460616985644461,142.1968031,142.6070077847121,48.993114,55.7834793253286,0.5176672860799999,2.0524845278945816,59.896555682090934
10,2021-02-11,47.0,0.3061032903,0.4005393651,0.4776689523000001,0.1247433973,0.2025903584999999,-0.1233894726,1.3053740942,297.11053,408,294.4653575306191,295.02642315443694,15954106.0,408,14172163.429085722,16011177.7336815,3.81,31.500000000000007,3.654202,408,3.15376984445747,3.4818733469062524,145.8510051,146.08888113161834,49.259624,41.508635017048896,0.522018783845,1.9075620839639669,61.8041177660549
10,2021-02-12,48.0,0.3098721198,0.4024883927,0.4938839530000001,0.1277786416,0.2055568389,-0.1204486967,1.2994535961000002,288.17014,409,292.0400043560426,295.07934721250484,8285393.5,409,13058818.215761837,16080233.78013619,3.74,35.24000000000001,2.1529996,409,2.863507431905317,3.503397473774352,148.0040047,149.5922786053927,67.46858,43.05333377781093,0.52635293777,1.1332376644776347,62.937355430532534
10,2021-02-13,49.0,0.3136258677,0.4044298099,0.5100312925000001,0.1308009943,0.2085109537,-0.1175178758,1.293555315,287.7263,410,289.4508872614492,295.13349626460604,10282143.0,410,12570616.14030042,16150431.14861153,0.28,35.52000000000001,2.1507113,410,2.636267012515555,3.5251829196314906,150.154716,153.1174615250242,54.771557,54.71940589129259,0.530669747855,1.1413174232798993,64.07867285381244
10,2021-02-14,50.0,0.317364534,0.4063636167,0.5261109708000002,0.1338104554,0.2114527028999999,-0.1145970099,1.2876792509,288.48358,411,287.10119690689805,295.1888540720063,15385038.0,411,12757729.514198877,16221748.58737804,1.03,36.55000000000001,2.7123795,411,2.5054456721379683,3.5472231595936443,152.8670955,156.66468468461784,63.438168,55.7790134917503,0.5349692141,1.4510395294559508,65.52971238326839
10,2021-02-15,51.0,0.3210881187,0.4082898131,0.5421229879,0.1368070249,0.2143820864999999,-0.111686099,1.2818254038,282.08594,412,285.3665636698554,295.2454040334784,13829443.0,412,13532533.97619979,16294164.505613338,0.5,37.05000000000001,2.503995,412,2.486063330457604,3.569511592464284,155.3710905,160.23419627708213,44.450287,64.77619913959232,0.539251336505,1.3502826503518377,66.87999503362023
10,2021-02-16,52.0,0.3247966218,0.4102083991,0.5580673438000001,0.1397907028,0.2172991044999999,-0.1087851431,1.2759937737000002,285.5773,413,284.5177605423201,295.30312919028063,14728645.0,413,14703686.981459094,16367656.979938556,0.35,37.40000000000001,2.5289721,413,2.573989822406516,3.592041542711475,157.9000626,163.82623781979362,60.6583,55.95557788919451,0.54351611507,1.3745370909124195,68.25453212453266
10,2021-02-17,53.0,0.3284900433,0.4121193747,0.5739440385000001,0.1427614891,0.2202037569,-0.1058941422,1.2701843606,290.4102,414,284.6685470201004,295.36201223124243,21205310.0,414,16031433.372924317,16442203.76105552,0.01,37.41000000000001,3.586247,414,2.749284376548013,3.614806262467243,161.48630960000003,167.44104408226087,47.808956,53.206113490922405,0.547763549795,1.9644153871616694,70.21894751169432
10,2021-02-18,54.0,0.3321683832,0.4140227399,0.5897530719999999,0.1457193838,0.2230960437,-0.1030130963,1.2643971645,286.87964,415,285.7605960071633,295.422035497956,14784347.0,415,17287666.869805552,16517782.280482529,0.22,37.63000000000001,2.9841359,415,2.982333855646944,3.637798933548604,164.47044550000004,171.07884301580947,52.05446,45.6348846472378,0.5519936406799999,1.647224039724888,71.86617155141921
10,2021-02-19,55.0,0.3358316415,0.4159184947,0.6054944443000001,0.1486643869,0.2259759649,-0.1001420054,1.2586321854000002,284.35666,416,287.58725765080703,295.4831809900716,13796910.0,416,18304829.0798682,16594369.657386824,0.05,37.68000000000001,2.6174877,416,3.241014468219671,3.6610126694996574,167.08793320000004,174.73985568530912,50.13886,51.59711088960242,0.556206387725,1.4558633785316184,73.32203492995083
10,2021-02-20,56.0,0.3394798182,0.4178066391,0.6211681554000001,0.1515964984,0.2288435204999999,-0.0972808695,1.2528894233,287.52515,417,289.847620110272,295.5454303706959,21553296.0,417,19002578.416570306,16671942.70551155,0.0,37.68000000000001,3.5322924,417,3.4971138890700755,3.684440517654124,170.62022560000003,178.42429620296323,42.013763,50.95793820173938,0.56040179093,1.979502987048428,75.30153791699927
10,2021-02-21,57.0,0.3431129132999999,0.4196871731,0.6367742053000003,0.1545157183,0.2316987105,-0.0944296886,1.2471688782,292.23694,418,292.2149291646562,295.60876497189105,21751942.0,418,19388437.811104696,16750477.940195275,0.0,37.68000000000001,4.0791407,418,3.730654906119684,3.708075461217711,174.69936630000004,182.1323716641809,43.8136,47.44187574217489,0.5645798502949998,2.3030006457382406,77.6045385627375
10,2021-02-22,58.0,0.3467309268,0.4215600967,0.6523125940000001,0.1574220466,0.2345415349,-0.0915884627,1.2414705501,295.06238,419,294.4009731783127,295.67316580027284,14203813.0,419,19536002.367843352,16829951.58548174,0.21,37.89000000000001,3.164777,419,3.931412062743731,3.7319104213696943,177.86414330000002,185.86428208555063,45.56798,44.8272320831855,0.56874056582,1.7999370616741222,79.40447562441163
10,2021-02-23,59.0,0.3503338587,0.4234254099,0.6677833215000002,0.1603154833,0.2373719937,-0.0887571918,1.2357944390000002,296.22238,420,296.2010072249762,295.7386135427066,19532504.0,420,19549716.38420314,16910339.581317898,0.03,37.92000000000001,4.2213087,420,4.09764712002339,3.755938259383068,182.08545200000003,189.6202203449337,42.139,40.61567953751929,0.572883937505,2.4183199494801126,81.82279557389174
10,2021-02-24,60.0,0.353921709,0.4252831127,0.6831863878000002,0.1631960284,0.2401900869,-0.0859358759,1.2301405449,297.0701,421,297.51098278058885,295.8050885720993,21366014.0,421,19527516.13189903,16991617.59083788,0.0,37.92000000000001,4.4191594,421,4.232759484471739,3.78015177876264,186.50461140000004,193.40037212369637,45.50879,44.703812028373,0.5770099653499999,2.5498990122701266,84.37269458616187
10,2021-02-25,61.0,0.3574944777,0.4271332050999999,0.6985217929000003,0.1660636819,0.2429958145,-0.083124515,1.2245088678,298.4218,422,298.31781383047064,295.872570953285,20420910.0,422,19531637.02444281,17073761.007730823,0.14,38.06000000000001,4.4432178,422,4.341032240433821,3.8045437274004303,190.94782920000006,197.2049158510968,43.610912,47.58949624005808,0.5811186493549999,2.5820367267260944,86.95473131288796
10,2021-02-26,62.0,0.3610521647999999,0.4289756871,0.7137895368,0.1689184438,0.2457891764999999,-0.0803231091,1.2188994077000002,299.2998,423,298.67124876391506,295.94104044900376,21190110.0,423,19574371.26070556,17156744.963690247,0.12,38.18000000000001,4.512055,423,4.423860701059846,3.829106799747727,195.45988420000006,201.0340226508445,47.89893,43.93289110009083,0.5852099895199999,2.6404996592636634,89.59523097215163
10,2021-02-27,63.0,0.3645947703,0.4308105587,0.7289896195000001,0.1717603141,0.2485701729,-0.0775316582,1.2133121646,299.703,424,298.65022560135634,296.0104765259702,21089278.0,424,19620833.00701889,17240544.33594272,0.46,38.64000000000001,4.7140613,424,4.477722106467868,3.853833639003141,200.17394550000006,204.8878562898477,45.937878,47.58878734577795,0.589283985845,2.777920832381662,92.3731518045333
10,2021-02-28,64.0,0.3681222942,0.4326378199,0.7441220410000002,0.1745892928,0.2513388037,-0.0747501623,1.2077471385,300.51038,425,298.3362144208172,296.08085836103146,20941946.0,425,19606208.956570107,17325133.754853647,0.49,39.13000000000001,4.776838,425,4.49467853767073,3.878716839316021,204.95078350000006,208.76657312916367,45.84174,46.7342632163461,0.59334063833,2.834292108119,95.2074439126523
10,2021-03-01,65.0,0.3716347364999999,0.4344574707,0.7591868013000003,0.1774053799,0.2540950689,-0.0719786214,1.2022043294000002,298.73462,426,297.8014350129847,296.1521648474114,19421464.0,426,19461603.23942824,17410487.611607667,1.16,40.290000000000006,4.755839,426,4.465470838403896,3.903748948004553,209.70662250000007,212.67032207716824,50.94668,47.47513941809467,0.5973799469749999,2.8410428496416364,98.04848676229393
10,2021-03-02,66.0,0.3751320972,0.4362695111,0.7741839004000002,0.1802085754,0.2568389685,-0.0692170355,1.1966837373,291.42883,427,297.1128223969227,296.2243746010411,6297691.0,427,19140991.4066509,17496580.065961596,0.24,40.53000000000001,2.7898595,427,4.384416075547118,3.928922467787887,212.49648200000007,216.5992445449561,46.84603,47.3067706233058,0.60140191178,1.6778268368975948,99.72631359919153
10,2021-03-03,67.0,0.3786143763,0.4380739411,0.7891133383000002,0.1829988793,0.2595705024999999,-0.0664654046,1.1911853622000002,294.4964,428,296.3457955574495,296.29746596697083,21939318.0,428,18642047.94582703,17583385.054067306,0.0,40.53000000000001,4.1103234,428,4.254592739723023,3.9542298590316207,216.60680540000007,220.5534744039877,39.248066,41.02479887407949,0.605406532745,2.48841663805464,102.21473023724617
10,2021-03-04,68.0,0.3820815738,0.4398707607,0.8039751150000001,0.1857762916,0.2622896709,-0.0637237287,1.1857092041,296.37335,429,295.59772779392733,296.3714170258648,21943914.0,429,18015409.5762089,17670876.296362434,0.06,40.59000000000001,4.4537425,429,4.091434712895218,3.9796635420059694,221.06054790000007,224.5331379459937,40.042423,38.23788949045924,0.60939380987,2.7140831102549385,104.9288133475011
