Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
7,2021-01-01,11.0,0.1769402412,0.3504656516,-0.0863923803,0.0098473601,0.0961742415999999,-0.2141805989,1.5033178612,290.4539,367,292.7795312168976,294.0574548540896,7707612.0,367,12981506.693528458,14371864.471304566,1.0,2.01,1.9726495,367,2.547429933638665,2.892371751779548,32.9284012,31.564265764998368,55.08214,50.34554660203754,0.37348127738,0.7367476550830182,11.746574031661364
7,2021-01-02,12.0,0.1796836395,0.3514629903999999,-0.0739645302,0.012279179,0.0983269624,-0.2127006075,1.4999777461,288.50647,368,293.2347523384232,294.0511788469589,5739022.5,368,13382742.01839062,14380760.917613748,2.49,4.5,2.1675684,368,2.672842216334572,2.898741702981164,35.095969600000004,34.46300746797953,40.08104,45.609384350680806,0.376636185425,0.8163846938237705,12.562958725485135
7,2021-01-03,13.0,0.1824210566,0.3524595974,-0.0615672847,0.0147045721,0.1004747907999999,-0.2112202829,1.4966402972,291.6359,369,293.58978095368417,294.0464361707964,14891481.0,369,13971013.751198612,14391313.188670766,-0.0,4.5,2.7211804,369,2.834388656933874,2.905554071543828,37.817150000000005,37.36856153952336,45.706116,33.91594998219563,0.37978421509,1.0334613623322924,13.596420087817428
7,2021-01-04,14.0,0.1851524925,0.3534554726,-0.0492006438,0.0171235394,0.1026177268,-0.2097396251,1.4933055145,294.5016,370,293.75124638117137,294.0432282478809,17137486.0,370,14486059.240146102,14403518.089854298,0.0,4.5,2.894043,370,2.9755574101111377,2.91280681711844,40.71119300000001,40.28136835664179,45.886166,41.038830099612255,0.38292536637499996,1.108202476080004,14.704622563897432
7,2021-01-05,15.0,0.1878779472,0.354450616,-0.0368646075,0.0195360809,0.1047557703999999,-0.2082586340999999,1.489973398,294.11908,371,293.6469574702144,294.0415560402351,15392170.0,371,14703713.440318082,14417371.926221589,0.13,4.63,2.9014256,371,3.047196995371915,2.9204977674600974,43.61261860000001,43.20186612410189,46.835064,52.00699538415742,0.38605963928,1.1201233205337575,15.82474588443119
7,2021-01-06,16.0,0.1905974207,0.3554450275999999,-0.0245591758,0.0219421966,0.1068889215999999,-0.2067773098999999,1.4866439477,296.67245,372,293.2402902191884,294.0414200493364,16701973.0,372,14509196.426535692,14432870.503627058,0.02,4.65,3.4185712,372,3.022708784595829,2.9286246190786938,47.031189800000014,46.13049074318059,44.040085,46.864275641941965,0.38918703380499997,1.3304635851791993,17.15520946961039
7,2021-01-07,17.0,0.193310913,0.3564387074,-0.0122843487,0.0243418865,0.1090171804,-0.2052956524999999,1.4833171636,292.51617,373,292.54193732260944,294.0428203159672,14120664.0,373,13932696.547701005,14450009.129992053,0.0,4.65,3.3227746,373,2.90595899788541,2.937184937928829,50.35396440000002,49.06767568110941,20.086239,48.82541358915683,0.39230754995,1.3035495623620912,18.45875903197248
7,2021-01-08,18.0,0.1960184241,0.3574316554,-4.012620000001799e-05,0.0267351506,0.1111405467999999,-0.2038136619,1.4799930457,291.7801,374,291.6159500161065,294.04575642020205,16727022.0,374,13136490.001746189,14468782.616725331,0.0,4.65,2.913644,374,2.7294759704364218,2.9461761601388217,53.267608400000015,52.01385184124823,30.974136,33.21431936977977,0.395421187715,1.1521165710586836,19.610875603031165
7,2021-01-09,19.0,0.198719954,0.3584238716,0.0121734916999999,0.0291219889,0.1132590208,-0.2023313380999999,1.476671594,290.80133,375,290.57696199123103,294.05022748153414,8006659.0,375,12358925.915582268,14489185.280293884,2.45,7.1,1.9618825,375,2.543644181046929,2.955595592778605,55.229490900000016,54.96944743402684,52.359226,33.089164932348346,0.3985279471,0.7818650051764158,20.392740608207582
7,2021-01-10,20.0,0.2014155027,0.3594153559999999,0.024356505,0.0315024014,0.1153726024,-0.2008486810999999,1.4733528085,292.46768,376,289.5767064347717,294.05623215913886,16851962.0,376,11834680.284502354,14511210.943943558,0.85,7.949999999999999,3.4790964,376,2.4005009343073294,2.965440414666282,58.70858730000002,57.93488784869312,53.809753,35.75471385648529,0.401627828105,1.3973019308999242,21.790042539107507
7,2021-01-11,21.0,0.2041050702,0.3604061086,0.0365089136999999,0.0338763881,0.1174812916,-0.1993656909,1.4700366892,284.1235,377,288.7803814748149,294.0637686522763,6250054.5,377,11718106.356030704,14534852.939569052,1.17,9.12,1.6170467,377,2.33743742758252,2.975707677213077,60.32563400000002,60.9105955259062,59.01751,51.68249553405943,0.40472083073,0.6544524837532051,22.44449502286071
7,2021-01-12,22.0,0.2067886565,0.3613961294,0.0486307177999999,0.036243949,0.1195850883999999,-0.1978823675,1.4667232361,285.03165,378,288.33648678180737,294.0728347008309,8335735.5,378,12034914.855779815,14560104.10973261,0.47,9.59,1.6566004,378,2.366055084693559,2.98639430530647,61.982234400000024,63.89698983121267,51.948895,50.753882809465175,0.40780695497499997,0.675573164734367,23.120068187595077
7,2021-01-13,23.0,0.2094662615999999,0.3623854184,0.0607219172999999,0.0386050841,0.1216839928,-0.1963987109,1.4634124492,288.99768,379,288.3464389062734,294.08342758598974,11883089.0,379,12677474.722567083,14586956.809830897,0.25,9.84,2.285648,379,2.469662677009654,2.997497098231206,64.26788240000002,66.89448692944387,56.42324,53.96028809915103,0.4108862008399999,0.9391412231775441,24.05920941077262
7,2021-01-14,24.0,0.2121378855,0.3633739755999999,0.0727825121999999,0.0409597934,0.1237780048,-0.1949147211,1.4601043285,291.77396,380,288.8415072639608,294.0955441310573,14651942.0,380,13444184.59465764,14615402.91040934,-0.0,9.84,2.7291763,380,2.6100187877107346,3.00901273062793,66.99705870000003,69.9034996600718,43.513664,56.894507049533765,0.413958568325,1.1297659138545209,25.18897532462714
7,2021-01-15,25.0,0.2148035281999999,0.364361801,0.0848125024999999,0.0433080769,0.1258671244,-0.1934303980999999,1.456798874,291.3098,381,289.77368056374894,294.1091807024085,17153006.0,381,14108668.643167214,14645433.799623262,0.0,9.84,3.2601416,381,2.740889963347348,3.020937753489157,70.25720030000002,72.92443741356095,26.072449,44.72518126164762,0.4170240574299999,1.3595574778283317,26.548532802455473
7,2021-01-16,26.0,0.2174631897,0.3653488946,0.0968118881999999,0.0456499346,0.1279513515999999,-0.1919457419,1.4534960857,289.46384,382,291.0239377936595,294.1243332105782,16966986.0,382,14494916.252692033,14677040.385845052,0.0,9.84,3.0168748,382,2.823809627293514,3.0332685951922693,73.27407510000002,75.95770600875322,40.494293,38.40642311719871,0.42008266815499995,1.2673368154735818,27.815869617929053
7,2021-01-17,27.0,0.22011687,0.3663352564,0.1087806692999999,0.0479853665,0.1300306863999999,-0.1904607525,1.4501959636,292.8446,383,292.4268046839795,294.1409971114878,15759620.0,383,14533057.039643336,14710213.100416591,0.02,9.86,2.8290217,383,2.840794415470132,3.046001562569244,76.10309680000002,79.00370757132247,49.962334,41.93021786816494,0.42313440049999995,1.1970564010309908,29.012926018960044
7,2021-01-18,28.0,0.2227645690999999,0.3673208864,0.1207188457999999,0.0503143726,0.1321051288,-0.1889754299,1.4468985077,294.59076,384,293.80537601864165,294.1591674078079,17044536.0,384,14277575.125999011,14744941.900546089,0.46,10.32,3.426143,384,2.7998847049613933,3.0591328420127795,79.52923980000001,82.06284041333524,44.671387,47.07362862040405,0.4261792544649998,1.460151069430478,30.47307708839052
7,2021-01-19,29.0,0.2254062869999999,0.3683057845999999,0.1326264177,0.0526369529,0.1341746788,-0.1874897741,1.443603718,295.84195,385,295.0077098551752,294.17883865045656,12553896.0,385,13882871.742754707,14781216.272348452,0.9,11.22,2.8763714,385,2.731827321535654,3.0726585006184943,82.40561120000001,85.13549891395373,49.284706,39.53196456683862,0.4292172300499999,1.2345881649030404,31.707665253293563
7,2021-01-20,30.0,0.2280420236999999,0.3692899509999999,0.1445033849999999,0.0549531074,0.1362393364,-0.1860037850999999,1.4403115945,293.90515,386,295.9348416570263,294.20000494023407,3468739.2,386,13545654.572552515,14819025.23402832,13.96,25.18,0.9476828,386,2.6791759426815336,3.086574487362861,83.353294,88.22207340131659,87.18095,59.77573000611916,0.43224832725499984,0.4096343050683346,32.1172995583619
7,2021-01-21,31.0,0.2306717791999999,0.3702733855999999,0.1563497476999999,0.0572628361,0.1382991015999999,-0.1845174628999999,1.4370221372,295.9439,387,296.553022199528,294.2226599295915,14312457.0,387,13434714.33347334,14858357.339204673,0.28,25.46,2.9962535,387,2.681562033277828,3.100876634316512,86.3495475,91.3229500356331,65.03805,71.68499394286374,0.4352725460799999,1.3041868896461108,33.42148644800801
7,2021-01-22,32.0,0.2332955535,0.3712560883999999,0.1681655057999999,0.059566139,0.1403539744,-0.1830308075,1.4337353461,296.25726,388,296.8875562972344,294.2467968245346,16145469.0,388,13632548.438633785,14899200.680376189,0.46,25.92,2.94989,388,2.7620790035666007,3.115560657892562,89.2994375,94.43851069352566,65.62136,71.40047705588728,0.438289886525,1.2929069533612323,34.71439340136924
7,2021-01-23,33.0,0.2359133466,0.3722380594,0.1799506592999999,0.0618630161,0.1424039548,-0.1815438189,1.4304512212,297.20627,389,297.00135433101445,294.2724083866612,15110643.0,389,14108798.38056767,14941542.892526098,0.3,26.22,3.094478,389,2.9192609250325305,3.1306221601295725,92.39391549999999,97.56913285365523,60.32675,67.98446372680473,0.44130034859,1.365594220104086,36.07998762147333
7,2021-01-24,34.0,0.2385251585,0.3732192985999999,0.1917052081999999,0.0641534674,0.1444490427999999,-0.1800564971,1.4271697625,296.63165,390,296.9661375134592,294.2994869353317,14441956.0,390,14734229.22770262,14985371.156865653,0.63,26.85,3.0904105,390,3.1272145835632075,3.146056630008768,95.484326,100.715189483664,64.74524,63.56754319838249,0.444303932275,1.373081537493949,37.45306915896728
7,2021-01-25,35.0,0.2411309892,0.3741998059999999,0.2034291524999999,0.0664374929,0.1464892384,-0.1785688420999999,1.42389097,299.629,391,296.83650095038587,294.32802434997274,18147396.0,391,15329901.448700814,15030672.204714878,0.34,27.19,3.7856183,391,3.343746566000739,3.161859444805112,99.26994429999999,103.87704892846912,51.665623,59.00630198974281,0.44730063758000005,1.6933094792245158,39.1463786381918
7,2021-01-26,36.0,0.2437308387,0.3751795816,0.2151224922,0.0687150926,0.1485245416,-0.1770808539,1.4206148437,298.03436,392,296.6358688620029,294.3580120725123,18353344.0,392,15734077.791541385,15077432.32151959,0.0,27.19,3.6449986,392,3.5237252260982044,3.1780258714718554,102.91494289999999,107.05507479994098,46.45048,51.286255315610575,0.450290464505,1.6413081127140747,40.78768675090587
7,2021-01-27,37.0,0.2463247069999999,0.3761586254,0.2267852272999999,0.0709862665,0.1505549524,-0.1755925324999999,1.4173413836,294.90686,393,296.35904273859506,294.389441109946,17564736.0,393,15863351.30537936,15125637.35100336,0.01,27.200000000000003,3.9512694,393,3.6332762149685207,3.194551068058102,106.86621229999999,110.24962586799909,33.819252,49.05359412968433,0.4532734130499999,1.7910053668180255,42.5786921177239
7,2021-01-28,38.0,0.2489125941,0.3771369374,0.2384173577999999,0.0732510146,0.1525804707999999,-0.1741038778999999,1.4140705897,293.17188,394,295.98991848899215,294.42230203703457,7681163.0,394,15746462.035821678,15175272.699453237,0.0,27.200000000000003,2.6689403,394,3.660234810097266,3.2114300851590105,109.53515259999999,113.4610559531581,25.849413,32.32315505169237,0.45624948321500003,1.217702632606687,43.796394750330585
7,2021-01-29,39.0,0.2514945,0.3781145176,0.2500188836999999,0.0755093369,0.1546010968,-0.1726148900999999,1.410802462,294.57495,395,295.52709377954267,294.4565849991297,13630552.0,395,15518548.725670775,15226323.340137858,0.1,27.300000000000004,3.2968965,395,3.617579306943145,3.2286578673981747,112.83204909999999,116.68971382055626,44.389233,34.47084481984356,0.459218675,1.5139964423421375,45.310391192672725
7,2021-01-30,40.0,0.2540704246999999,0.379091366,0.261589805,0.0777612334,0.1566168304,-0.1711255690999999,1.4075370005,296.9357,396,295.00657626986487,294.4922797151297,18479958.0,396,15376981.460502936,15278773.817856727,0.28,27.580000000000005,3.7822804,396,3.53887892543894,3.2462292549417384,116.6143295,119.935943075498,48.039585,45.60147648033998,0.4621809884049999,1.7480980936968582,47.058489286369586
7,2021-01-31,41.0,0.2566403682,0.3800674825999999,0.2731301216999999,0.0800067041,0.1586276716,-0.1696359149,1.4042742052,297.4105,397,294.5110116894637,294.52937548056286,17341996.0,397,15512931.463056924,15332608.253619106,0.36,27.940000000000005,4.076692,397,3.467331834828228,3.264138985043804,120.69102149999999,123.2000820605418,40.89446,43.37122247096551,0.46513642343000006,1.896217936305694,48.95470722267528
7,2021-02-01,42.0,0.2592043305,0.3810428674,0.2846398337999999,0.082245749,0.1606336204,-0.1681459275,1.4010140761,293.41522,398,294.15894257651223,294.56786117079724,13584548.0,398,16041136.731289946,15387810.34945129,0.01,27.950000000000006,3.4095147,398,3.4419271704975096,3.2823816936226544,124.1005362,126.48246375416446,27.934587,44.67835117641595,0.468084980075,1.5959426204149194,50.5506498430902
7,2021-02-02,43.0,0.2617623115999999,0.3820175204,0.2961189413,0.0844783681,0.1626346768,-0.1666556068999999,1.3977566132,292.0627,399,294.0744182852553,294.6077252443769,18923932.0,399,16951218.71406267,15444363.393330712,0.0,27.950000000000006,3.3271246,399,3.485046796004339,3.3009519168673345,127.4276608,129.7834156710318,47.511665,39.76286646626115,0.4710266583399999,1.5671643822188088,52.117814225309004
7,2021-02-03,44.0,0.2643143115,0.3829914416,0.3075674441999999,0.0867045614,0.1646308407999999,-0.1651649530999999,1.3945018165,293.315,400,294.34463383541583,294.6489557464834,19079780.0,400,18097175.316229176,15502250.26424534,0.0,27.950000000000006,3.5053077,400,3.595238723829719,3.3198440928740967,130.9329685,133.1032597639059,47.23404,33.11894109817805,0.473961458225,1.6613807490193209,53.77919497432833
7,2021-02-04,45.0,0.2668603302,0.383964631,0.3189853424999999,0.0889243289,0.1666221124,-0.1636739660999999,1.391249686,295.68674,401,294.9786851701789,294.69154031252054,19180518.0,401,19229593.37230174,15561453.437376983,0.04,27.99000000000001,3.7393177,401,3.747196065398403,3.339052563312229,134.67228619999997,136.44231232721813,48.70157,35.952623494431805,0.47688937973,1.7832408985664103,55.56243587289474
7,2021-02-05,46.0,0.2694003677,0.3849370886,0.3303726361999999,0.0911376706,0.1686084916,-0.1621826458999999,1.3880002217,296.91736,402,295.8819963887083,294.73546617182257,19413842.0,402,20061652.82319917,15621954.989406755,0.0,27.99000000000001,3.9017155,402,3.898748159274439,3.3585715751187606,138.57400169999997,139.8008839023369,52.099804,39.15137038574146,0.479810422855,1.8720837639149075,57.43451963680965
7,2021-02-06,47.0,0.271934424,0.3859088143999999,0.3417293252999999,0.0933445865,0.1705899784,-0.1606909925,1.3847534236,298.01776,403,296.8576978610354,294.78072015148376,19416226.0,403,20349453.00782243,15683736.603941277,0.0,27.99000000000001,4.0259204,403,4.002625038669604,3.378395282221541,142.59992209999996,143.17927918455842,49.695923,53.34246965870808,0.48272458760000003,1.9434107648004273,59.37793040161007
7,2021-02-07,48.0,0.2744624991,0.3868798083999999,0.3530554098,0.0955450766,0.1725665727999999,-0.1591990059,1.3815092917,295.88882,404,297.63892992179115,294.82728868030927,18804830.0,404,19962844.28781178,15746779.577057756,-0.0,27.99000000000001,3.9814084,404,4.019496563807928,3.3985177472901813,146.58133049999995,146.5777969318486,34.763557,52.42419007701968,0.48563187396499996,1.933498822311992,61.31142922392206
7,2021-02-08,49.0,0.276984593,0.3878500706,0.3643508897,0.0977391409,0.1745382748,-0.1577066861,1.378267826,296.69656,405,297.9467912518,294.87515779288447,19625018.0,405,18925995.48584956,15811064.822966546,0.01,28.000000000000007,3.926288,405,3.928630041269996,3.41893294351432,150.50761849999995,149.99672987536292,43.948803,52.57135376926679,0.48853228195,1.9181184362329016,63.229547660154964
7,2021-02-09,50.0,0.2795007056999999,0.3888196009999999,0.3756157649999999,0.0999267794,0.1765050844,-0.1562140330999999,1.3750290265,298.10886,406,297.56026643529015,294.9243131337633,18057006.0,406,17416199.069235537,15876572.87978915,0.27,28.270000000000007,3.4962718,406,3.7334110577321606,3.439634756408693,154.00389029999994,153.4363646317716,52.02249,41.92787172575334,0.49142581155499987,1.7181582067318604,64.94770586688682
7,2021-02-10,51.0,0.2820108372,0.3897883995999999,0.3868500356999999,0.1021079921,0.1784670016,-0.1547210469,1.3717928932,298.63315,407,296.37964320480893,294.97473996177354,17603214.0,407,15721843.941845523,15943283.915450215,0.07,28.340000000000007,3.964872,407,3.4605746965014386,3.460616985644461,157.96876229999995,156.89698161741606,48.993114,55.7834793253286,0.49431246277999996,1.959885642927464,66.90759150981428
7,2021-02-11,52.0,0.2845149875,0.3907564663999999,0.3980537017999999,0.104282779,0.1804240264,-0.1532277274999999,1.3685594261,297.11053,408,294.4653575306191,295.02642315443694,15954106.0,408,14172163.429085722,16011177.7336815,3.81,32.150000000000006,3.654202,408,3.15376984445747,3.4818733469062524,161.62296429999995,160.3788549643223,49.259624,41.508635017048896,0.4971922356249999,1.816840861805346,68.72443237161963
7,2021-02-12,53.0,0.2870131566,0.3917238013999999,0.4092267632999999,0.1064511401,0.1823761588,-0.1517340749,1.3653286252,288.17014,409,292.0400043560426,295.07934721250484,8285393.5,409,13058818.215761837,16080233.78013619,3.74,35.89000000000001,2.1529996,409,2.863507431905317,3.503397473774352,163.77596389999994,163.88225243809666,67.46858,43.05333377781093,0.50006513009,1.0766400250577177,69.80107239667734
7,2021-02-13,54.0,0.2895053445,0.3926904046,0.4203692201999999,0.1086130754,0.1843233987999999,-0.1502400890999999,1.3621004905,287.7263,410,289.4508872614492,295.13349626460604,10282143.0,410,12570616.14030042,16150431.14861153,0.28,36.17000000000001,2.1507113,410,2.636267012515555,3.5251829196314906,165.92667519999995,167.40743535772816,54.771557,54.71940589129259,0.502931146175,1.0816596992005245,70.88273209587787
7,2021-02-14,55.0,0.2919915512,0.3936562759999999,0.4314810724999999,0.1107685849,0.1862657464,-0.1487457701,1.358875022,288.48358,411,287.10119690689805,295.1888540720063,15385038.0,411,12757729.514198877,16221748.58737804,1.03,37.20000000000001,2.7123795,411,2.5054456721379683,3.5472231595936443,168.63905469999995,170.9546585173218,63.438168,55.7790134917503,0.5057902838799999,1.3718951972952922,72.25462729317316
7,2021-02-15,56.0,0.2944717767,0.3946214155999999,0.4425623201999999,0.1129176686,0.1882032015999999,-0.1472511179,1.3556522197,282.08594,412,285.3665636698554,295.2454040334784,13829443.0,412,13532533.97619979,16294164.505613338,0.5,37.70000000000001,2.503995,412,2.486063330457604,3.569511592464284,171.14304969999995,174.5241701097861,44.450287,64.77619913959232,0.508642543205,1.273638384972604,73.52826567814576
7,2021-02-16,57.0,0.296946021,0.3955858234,0.4536129632999999,0.1150603265,0.1901357644,-0.1457561325,1.3524320836,285.5773,413,284.5177605423201,295.30312919028063,14728645.0,413,14703686.981459094,16367656.979938556,0.35,38.05000000000001,2.5289721,413,2.573989822406516,3.592041542711475,173.67202179999995,178.11621165249758,60.6583,55.95557788919451,0.51148792415,1.293538689662266,74.82180436780803
7,2021-02-17,58.0,0.2994142841,0.3965494993999999,0.4646330017999999,0.1171965586,0.1920634348,-0.1442608139,1.3492146137,290.4102,414,284.6685470201004,295.36201223124243,21205310.0,414,16031433.372924317,16442203.76105552,0.01,38.06000000000001,3.586247,414,2.749284376548013,3.614806262467243,177.25826879999994,181.73101791496484,47.808956,53.206113490922405,0.514326426715,1.8445016048273886,76.66630597263541
7,2021-02-18,59.0,0.301876566,0.3975124436,0.4756224357,0.1193263649,0.1939862128,-0.1427651620999999,1.34599981,286.87964,415,285.7605960071633,295.422035497956,14784347.0,415,17287666.869805552,16517782.280482529,0.22,38.28000000000001,2.9841359,415,2.982333855646944,3.637798933548604,180.24240469999995,185.36881684851343,52.05446,45.6348846472378,0.5171580509,1.5432699056647174,78.20957587830013
7,2021-02-19,60.0,0.3043328667,0.398474656,0.4865812649999999,0.1214497454,0.1959040983999999,-0.1412691770999999,1.3427876725,284.35666,416,287.58725765080703,295.4831809900716,13796910.0,416,18304829.0798682,16594369.657386824,0.05,38.330000000000005,2.6174877,416,3.241014468219671,3.6610126694996574,182.85989239999995,189.0298295180131,50.13886,51.59711088960242,0.5199827967049999,1.3610485745869378,79.57062445288706
7,2021-02-20,61.0,0.3067831862,0.3994361366,0.4975094896999999,0.1235667001,0.1978170916,-0.1397728588999999,1.3395782012,287.52515,417,289.847620110272,295.5454303706959,21553296.0,417,19002578.416570306,16671942.70551155,0.0,38.330000000000005,3.5322924,417,3.4971138890700755,3.684440517654124,186.39218479999994,192.7142700356672,42.013763,50.95793820173938,0.52280066413,1.8466848126213518,81.41730926550841
7,2021-02-21,62.0,0.3092275245,0.4003968853999999,0.5084071098,0.125677229,0.1997251924,-0.1382762074999999,1.3363713961,292.23694,418,292.2149291646562,295.60876497189105,21751942.0,418,19388437.811104696,16750477.940195275,0.0,38.330000000000005,4.0791407,418,3.730654906119684,3.708075461217711,190.47132549999995,196.4223454968849,43.8136,47.44187574217489,0.525611653175,2.144043886860427,83.56135315236884
7,2021-02-22,63.0,0.3116658815999999,0.4013569024,0.5192741253,0.1277813321,0.2016284008,-0.1367792229,1.3331672572,295.06238,419,294.4009731783127,295.67316580027284,14203813.0,419,19536002.367843352,16829951.58548174,0.21,38.540000000000006,3.164777,419,3.931412062743731,3.7319104213696943,193.63610249999994,200.1542559182546,45.56798,44.8272320831855,0.5284157638399999,1.6723180558382633,85.2336712082071
7,2021-02-23,64.0,0.3140982575,0.4023161876,0.5301105362,0.1298790094,0.2035267168,-0.1352819051,1.3299657845,296.22238,420,296.2010072249762,295.7386135427066,19532504.0,420,19549716.38420314,16910339.581317898,0.03,38.57000000000001,4.2213087,420,4.09764712002339,3.755938259383068,197.85741119999994,203.9101941776377,42.139,40.61567953751929,0.531212996125,2.2424140420955285,87.47608525030263
7,2021-02-24,65.0,0.3165246522,0.4032747409999999,0.5409163424999999,0.1319702609,0.2054201404,-0.1337842541,1.326766978,297.0701,421,297.51098278058885,295.8050885720993,21366014.0,421,19527516.13189903,16991617.59083788,0.0,38.57000000000001,4.4191594,421,4.232759484471739,3.78015177876264,202.27657059999996,207.6903459564003,45.50879,44.703812028373,0.53400335003,2.3598459239165646,89.8359311742192
7,2021-02-25,66.0,0.3189450657,0.4042325625999999,0.5516915441999999,0.1340550866,0.2073086716,-0.1322862698999999,1.3235708377,298.4218,422,298.31781383047064,295.872570953285,20420910.0,422,19531637.02444281,17073761.007730823,0.14,38.71000000000001,4.4432178,422,4.341032240433821,3.8045437274004303,206.71978839999997,211.49488968380075,43.610912,47.58949624005808,0.5367868255549999,2.3850607781114705,92.22099195233066
7,2021-02-26,67.0,0.3213594979999999,0.4051896524,0.5624361412999999,0.1361334865,0.2091923104,-0.1307879524999999,1.3203773636,299.2998,423,298.67124876391506,295.94104044900376,21190110.0,423,19574371.26070556,17156744.963690247,0.12,38.830000000000005,4.512055,423,4.423860701059846,3.829106799747727,211.23184339999997,215.32399648354848,47.89893,43.93289110009083,0.5395634226999999,2.434539839210648,94.6555317915413
