Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
16,2021-02-20,11.0,0.2052386232,0.2618186282,0.2359508713,0.0775980543,0.1297461234,-0.19047207900000002,1.4529846785,287.48688,417,289.86012575846445,295.6822023285687,21531644.0,417,18957023.37612175,16603040.932159124,0.0,10.06,3.641627,417,3.593883799958701,3.885188506241066,33.5607264,41.34501497437844,40.368633,49.5252020096622
16,2021-02-21,12.0,0.2096086034,0.26457678549999997,0.2485401937,0.08050190410000001,0.1326012339,-0.1874185054,1.4465747640000002,292.2998,418,292.2773176275596,295.74560027365584,21731728.0,418,19345451.7200087,16681116.220687551,0.0,10.06,4.277607,418,3.845130927687452,3.911422829508719,37.838333399999996,45.25643780388715,42.227974,46.05446481804625
16,2021-02-22,13.0,0.21395868,0.2673230526,0.2610689035,0.0833919007,0.1354431882,-0.1843784216,1.4401926671,295.18585,419,294.5092399673749,295.81002161366257,14110238.0,419,19493362.257602543,16760141.459015835,0.21,10.270000000000001,3.3211772,419,4.060266659543943,3.937863006420037,41.1595106,49.19430081030719,44.038532,43.14438654025391
16,2021-02-23,14.0,0.218288853,0.2700574295,0.2735370007,0.0862680441,0.13827198629999998,-0.18135182760000002,1.4338383878,296.3691,420,296.3468390390008,295.87544702579413,19489112.0,420,19506179.09039003,16840092.714304782,0.03,10.3,4.275302,420,4.236141780504253,3.964501104027755,45.4348126,53.158801914334944,40.50738,39.038260072227935
16,2021-02-24,15.0,0.22259912240000002,0.27277991619999997,0.28594448530000005,0.0891303343,0.14108762819999998,-0.1783387234,1.4275119261,297.23407,421,297.6838845274849,295.9418568860904,21338400.0,421,19482745.998526707,16920945.773270436,0.0,10.3,4.626514,421,4.37831667930519,3.991329130001697,50.0613266,57.15013104433664,43.983295,43.23804073820384
16,2021-02-25,16.0,0.2268894882,0.2754905127,0.2982913573,0.09197877130000001,0.1438901139,-0.175339109,1.421213282,298.61322,422,298.50699155335315,296.009231275312,20383868.0,422,19485862.011494376,17002676.149517067,0.14,10.440000000000001,4.5029125,422,4.4960400834965055,4.018339035026759,54.5642391,61.1684700793634,42.038757,45.98823968195352
16,2021-02-26,17.0,0.2311599504,0.278189219,0.3105776167,0.09481335510000001,0.1466794434,-0.1723529844,1.4149424555,299.50912,423,298.8668856496117,296.07754998491475,21158734.0,423,19527912.22386481,17085259.090952907,0.12,10.56,4.672699,423,4.596286249064502,4.045522715217971,59.2369381,65.21399279458137,46.461292,42.29493481040217
16,2021-02-27,18.0,0.235410509,0.2808760351,0.3228032635,0.09763408570000001,0.1494556167,-0.1693803496,1.4086994466,299.91895,424,298.84406551480464,296.1467925231114,21056496.0,424,19573667.771750774,17168669.58728632,0.46,11.020000000000001,4.9524503,424,4.678860578989471,4.072872014551934,64.1893884,69.2868648091333,44.441532,46.11723126184231
16,2021-02-28,19.0,0.23964116400000002,0.283550961,0.33496829770000003,0.1004409631,0.1522186338,-0.16642120459999998,1.4024842553,300.7427,425,298.5216238641257,296.21693812101773,20906122.0,425,19557705.7565049,17252882.3776002,0.49,11.510000000000002,5.0358524,425,4.734473939397412,4.100378727313904,69.2252408,73.38724353644722,44.346275,45.14339392133968
16,2021-03-01,20.0,0.2438519154,0.2862139967,0.3470727193,0.1032339873,0.1549684947,-0.1634755494,1.3962968816,298.92667,426,297.9732639096856,296.2879657388821,19369550.0,426,19410499.77350388,17337871.95800222,1.16,12.670000000000002,5.447248,426,4.746908425802586,4.128034600559787,74.6724888,77.515278137007,49.619164,46.143934257265634
16,2021-03-02,21.0,0.24804276320000002,0.2888651422,0.3591165283,0.10601315830000001,0.1577051994,-0.160543384,1.3901373255,291.4584,427,297.2673828323717,296.35985407239656,6120632.0,427,19085624.01984722,17423612.589348756,0.24,12.910000000000002,2.5349667,427,4.699094517446567,4.1558313365923,77.2074555,81.6711094735993,45.395576,46.06536232434796
16,2021-03-03,22.0,0.25221370740000004,0.2915043975,0.3710997247,0.10877847610000001,0.1604287479,-0.15762470839999998,1.384005587,294.59195,428,296.4811373151058,296.43258155908643,21909238.0,428,18580768.17812871,17510078.305039946,0.0,12.910000000000002,4.4656453,428,4.581459111656002,4.18376059545056,81.6731008,85.85487006904987,37.564598,39.7625770957756
16,2021-03-04,23.0,0.256364748,0.2941317626,0.3830223085,0.11152994070000001,0.16313914019999998,-0.1547195226,1.3779016661,296.50873,429,295.7141718381031,296.506126384778,21912236.0,429,17947076.902414,17597242.918883733,0.06,12.970000000000002,4.7319856,429,4.3997843762620805,4.211813997412349,86.4050864,90.06668406646222,38.393616,36.96839624570731
16,2021-03-05,24.0,0.260495885,0.2967472375,0.3948842797,0.11426755210000002,0.16583637629999998,-0.1518278266,1.3718255628,298.3478,430,295.09169432577465,296.5804664901418,20375208.0,430,17284204.20461613,17685080.033026338,0.26,13.230000000000002,5.110764,430,4.179502884841197,4.239983125508327,91.5158504,94.30666719197055,45.226536,43.2826102870664
16,2021-03-06,25.0,0.2646071184,0.2993508222,0.40668563830000004,0.1169913103,0.1685204562,-0.1489496204,1.3657772771,295.96463,431,294.75083041158086,296.655579577309,20476474.0,431,16721828.325591058,17773563.045946885,0.01,13.240000000000002,4.9476433,431,3.964092971719904,4.268259528047396,96.4634937,98.57492672001794,22.429852,37.830729925431584
16,2021-03-07,26.0,0.2686984482,0.3019425167,0.4184263843,0.11970121530000001,0.1711913799,-0.14608490400000002,1.359756809,294.29153,432,294.81116420798764,296.73144311655943,16414019.0,432,16391605.18509655,17862665.160513666,0.15,13.390000000000002,3.397368,432,3.8069319850876986,4.296634721152499,99.8608617,102.87156144117044,37.25662,37.13742090525927
16,2021-03-08,27.0,0.2727698744,0.304522321,0.4301065177,0.12239726710000001,0.1738491474,-0.14323367739999998,1.3537641585000002,294.34192,433,295.3375588164138,296.8080343530793,7906094.0,433,16396045.46531021,17952359.392099697,0.55,13.940000000000003,2.1037652,433,3.7581532643254256,4.325100191306064,101.9646269,107.1966616324765,59.068974,43.56648232777847
16,2021-03-09,28.0,0.276821397,0.3070902351,0.4417260385,0.1250794657,0.1764937587,-0.1403959406,1.3477993256,296.83206,434,296.3080716227722,296.8853303137864,14440399.0,434,16782014.58116444,18042618.57675501,0.27,14.210000000000003,3.6996343,434,3.8500281058242862,4.353647397904357,105.6642612,111.55030903038086,44.953617,44.7507320807724
16,2021-03-10,29.0,0.280853016,0.309646259,0.45328494669999997,0.1277478111,0.1791252138,-0.1375716936,1.3418623103,297.90186,435,297.6001369228332,296.9633078142207,22021142.0,435,17526042.229099248,18133415.37943325,0.06,14.270000000000003,5.1984167,435,4.085428486372295,4.382267775819942,110.8626779,115.9325768062008,41.965897,43.95820971101442
16,2021-03-11,30.0,0.2848647314,0.3121903927,0.46478324230000007,0.13040230330000002,0.1817435127,-0.1347609364,1.3359531126000002,298.7668,436,299.0037321065167,297.04194346549855,22191310.0,436,18536244.32760311,18224722.30227016,0.32,14.590000000000003,5.125751,436,4.433532634947702,4.410952737971518,115.98842889999999,120.34352954417231,39.034718,41.989571834928284
16,2021-03-12,31.0,0.2888565432,0.31472263619999996,0.47622092530000004,0.13304294230000002,0.1843486554,-0.131963669,1.3300717325,299.74524,437,300.2621805541225,297.12121368132784,19045140.0,437,19671707.16147369,18316511.69291129,2.6,17.190000000000005,4.6365833,437,4.835072762021065,4.43969367790032,120.62501219999999,124.78322322207264,45.14028,42.77982687583579
16,2021-03-13,32.0,0.2928284514,0.31724298949999996,0.4875979957,0.1356697281,0.18694064189999998,-0.1291798914,1.32421817,299.26566,438,301.1320906456876,297.20109468508247,17570200.0,438,20775477.60823227,18408755.752886523,3.53,20.720000000000006,4.3530903,438,5.216563822259592,4.468481972352366,124.97810249999999,129.251705194425,56.18918,47.29559978407963
16,2021-03-14,33.0,0.296780456,0.3197514526,0.4989144535,0.1382826607,0.18951947219999998,-0.1264096036,1.3183924251,301.3872,439,301.44671381250964,297.2815625169344,22869616.0,439,21713071.22942389,18501426.54602889,0.39,21.110000000000007,5.5784197,439,5.509965580158597,4.497308983865712,130.5565222,133.7490141782907,43.84436,56.1881984302053
16,2021-03-15,34.0,0.300712557,0.3222480255,0.5101702987000001,0.1408817401,0.1920851463,-0.1236528056,1.3125944978000001,301.07263,440,301.1642720459596,297.3625930410399,20855426.0,440,22405992.140739005,18594496.006935023,0.21,21.320000000000007,5.049384,440,5.672121500119949,4.526166063361986,135.6059062,138.2751802416527,45.208046,44.41176912868
16,2021-03-16,35.0,0.30462475440000003,0.3247327082,0.5213655313000001,0.1434669663,0.1946376642,-0.12090949740000001,1.3068243881000001,302.36038,441,300.3857564765133,297.44416195277904,23079922.0,441,22850180.626700435,18687935.9494648,0.02,21.340000000000007,5.921243,441,5.697883604457398,4.555044552741403,141.5271492,142.8302247943941,40.786663,43.44622811692235
16,2021-03-17,36.0,0.30851704820000003,0.3272055007,0.5325001513000001,0.1460383393,0.1971770259,-0.11817967900000001,1.301082096,302.36807,442,299.3347367349317,297.52624478604577,24097110.0,442,23112856.49421925,18781718.07527751,0.01,21.35000000000001,6.682982,442,5.622364989451071,4.583935787480491,148.2101312,147.4141605818746,32.99966,39.58910606960384
16,2021-03-18,37.0,0.3123894384,0.329666403,0.5435741587,0.1485958591,0.1997032314,-0.1154633504,1.2953676215,297.93915,443,298.3025771857472,297.60881692058643,24289196.0,443,23307218.63380122,18875813.982402056,0.0,21.35000000000001,5.888834,443,5.510906793196178,4.612831099231739,154.0989652,152.02699168110632,20.19029,30.031575816351666
16,2021-03-19,38.0,0.31624192500000003,0.3321154151,0.5545875535,0.1511395257,0.2022162807,-0.1127605116,1.2896809646,296.03027,444,297.57286342896066,297.6918535893843,24761252.0,444,23551291.072967604,18970195.17383848,0.0,21.35000000000001,5.2631607,444,5.43917601590084,4.641721818424395,159.36212590000002,156.66871349953072,18.24956,33.397867251135125
16,2021-03-20,39.0,0.32007450800000004,0.334552537,0.5655403357000001,0.15366933910000002,0.2047161738,-0.11007116260000001,1.2840221253000002,295.1176,445,297.3455504417398,297.7753298860885,23060880.0,445,23922765.773954708,19064833.06618829,0.0,21.35000000000001,4.7183585,445,5.469101838091665,4.670599276865627,164.08048440000002,161.33931277639635,33.093716,39.79537840093255
16,2021-03-21,40.0,0.3238871874,0.33697776869999996,0.5764325053000001,0.1561852993,0.2072029107,-0.1073953034,1.2783911036000002,295.86774,446,297.68215627531737,297.8592207724842,23192806.0,446,24424027.84108489,19159698.998310994,0.0,21.35000000000001,4.996216,446,5.627992901342253,4.699454810341277,169.07670040000002,166.03876758673763,42.047913,26.79137435449965
16,2021-03-22,41.0,0.32767996320000004,0.3393911102,0.5872640623000001,0.1586874063,0.2096764914,-0.104732934,1.2727878995,298.58475,447,298.4878238323872,297.9435010860031,24554672.0,447,24969553.66076022,19254764.24000412,0.0,21.35000000000001,6.0641065,447,5.897530299736574,4.728279761215424,175.14080690000003,170.76704734795305,37.319904,28.11446884949832
16,2021-03-23,42.0,0.33145283540000003,0.3417925615,0.5980350067,0.1611756601,0.2121369159,-0.1020840544,1.267212513,301.75955,448,299.5357874422806,298.0281455472704,25165164.0,448,25401773.34418191,19350000.00070417,0.0,21.35000000000001,6.3725185,448,6.216504918429323,4.757065481027954,181.51332540000004,175.524112828981,22.5647,26.24071950270634
16,2021-03-24,43.0,0.335205804,0.34418212260000003,0.6087453385000001,0.16365006070000002,0.2145841842,-0.09944866459999999,1.2616649441,303.30994,449,300.527741203036,298.11312876768733,25354136.0,449,25532912.076588627,19445377.438205868,0.0,21.35000000000001,7.428396,449,6.496996215942113,4.785803333089405,188.94172140000003,180.3099161620704,27.32045,22.48944230634652
16,2021-03-25,44.0,0.33893886900000003,0.3465597935,0.6193950577,0.1661106081,0.2170182963,-0.0968267646,1.2561451928,301.11237,450,301.1734136601073,298.19842525704667,25299734.0,450,25201875.60517532,19540867.66739704,0.0,21.35000000000001,6.705066,450,6.649482649901942,4.814484695072253,195.64678740000002,185.12440085714266,20.799414,28.225170109745115
16,2021-03-26,45.0,0.34265203040000003,0.3489255742,0.6299841642999999,0.16855730230000002,0.2194392522,-0.09421835439999998,1.2506532591000001,299.78723,451,301.26735966740364,298.28400943117765,25203376.0,451,24329698.97696711,19636441.76900648,0.0,21.35000000000001,6.103938,451,6.609494004186278,4.843100961597913,201.75072540000002,189.96750181874057,23.889809,21.422593495886893
16,2021-03-27,46.0,0.3463452882,0.3512794647,0.6405126583,0.1709901433,0.22184705189999998,-0.091623434,1.2451891430000002,300.86874,452,300.7421327975913,298.3698556196204,25260526.0,452,22956442.196792983,19732070.798362177,0.0,21.35000000000001,6.228641,452,6.357820600348696,4.871643546818636,207.97936640000003,194.8391453655592,27.602518,26.693443240014894
16,2021-03-28,47.0,0.3500186424,0.353621465,0.6509805396999999,0.1734091311,0.2242416954,-0.08904200339999999,1.2397528445000001,297.8098,453,299.68416450165915,298.4559380733255,19230932.0,453,21247186.422838096,19827725.794157226,0.13,21.480000000000008,6.1101236,453,5.928205506226731,4.90010388699356,214.08949000000004,199.73924925255275,33.024414,31.87963085012356
16,2021-03-29,48.0,0.353672093,0.3559515751,0.6613878085,0.17581426570000003,0.22662318269999998,-0.08647406259999998,1.2343443636,295.58133,454,298.3095800657729,298.5422309723769,13671296.0,454,19463674.57033766,19923377.78722074,0.04,21.520000000000007,3.78536,454,5.400261672260666,4.92847344305811,217.87485000000004,204.66772269561085,41.211098,38.83142156243804
16,2021-03-30,49.0,0.35730564,0.358269795,0.6717344647000001,0.17820554709999997,0.2289915138,-0.0839196116,1.2289637003,298.95828,455,296.9084558975413,298.628708433737,24609950.0,455,17908425.607552666,20018997.80929124,0.0,21.520000000000007,6.0585394,455,4.879843784974824,4.956743703186023,223.93338940000004,209.62446639879687,31.758732,32.66737583569007
16,2021-03-31,50.0,0.3609192834,0.3605761247,0.6820205083000002,0.1805829753,0.2313466887,-0.0813786504,1.2236108546,301.2614,456,295.7742734118562,298.71534451900976,23874332.0,456,16856531.391100742,20114556.90178967,0.55,22.070000000000007,6.05838,456,4.472812138821984,4.984906185343171,229.99176940000004,214.60937258414003,38.72327,31.983596262323665
16,2021-04-01,51.0,0.3645130232,0.36287056419999997,0.6922459393,0.1829465503,0.2336887074,-0.078851179,1.2182858265,293.34088,457,295.1382049854183,298.8021132422208,11550329.0,457,16494052.037187392,20210026.12458954,0.92,22.99000000000001,4.2620068,457,4.259871164117316,5.012952439832465,234.25377620000003,219.6223250239725,50.784096,40.901420823516624
16,2021-04-02,52.0,0.36808685939999997,0.3651531135,0.7024107577,0.1852962721,0.2360175699,-0.0763371974,1.212988616,292.65506,458,295.1247955743611,298.88898857761177,7612969.5,458,16879700.63014834,20305376.56478144,0.03,23.02000000000001,2.2920275,458,4.279436622198426,5.040874051829043,236.54580370000002,224.66319907580154,46.59075,45.17785091274326
16,2021-04-03,53.0,0.371640792,0.3674237726,0.7125149635000001,0.1876321407,0.2383332762,-0.0738367056,1.2077192231,295.77423,459,295.7378957509028,298.9759444674467,19614376.0,459,17939076.322903432,20400579.34542935,0.04,23.06000000000001,4.7997828,459,4.522609321463673,5.068662643905008,241.34558650000002,229.73186171970656,42.669125,45.52254112180895
16,2021-04-04,54.0,0.375174821,0.3696825415,0.7225585567000001,0.1899541561,0.2406358263,-0.07134970360000001,1.2024776478,296.6481,460,296.876081917848,299.06295482982785,20007164.0,460,19490570.674220104,20495605.634316027,0.16,23.22000000000001,4.6738544,460,4.9403506597464375,5.09630987854294,246.01944090000003,234.8281715982495,35.41197,41.33044547245496
16,2021-04-05,55.0,0.37868894640000006,0.37192942019999997,0.7325415372999999,0.1922623183,0.24292522019999999,-0.06887619139999998,1.1972638901000001,298.31332,461,298.36845664327205,299.14999356651856,25777374.0,461,21292671.51062249,20590426.65267484,0.0,23.22000000000001,5.9749603,461,5.459249577259376,5.123807460637431,251.99440120000003,239.95197905888693,28.930952,37.08609656596012
16,2021-04-06,56.0,0.38218316820000003,0.3741644087,0.7424639053,0.1945566273,0.2452014579,-0.066416169,1.19207795,299.82794,462,300.017237616812,299.2370345707717,25633898.0,462,23096887.7586311,20685013.683905475,0.0,23.22000000000001,6.2255874,462,6.000076938736984,5.151147139983891,258.2199886,245.10312619887083,33.094482,34.55474824615877
16,2021-04-07,57.0,0.3856574864,0.376387507,0.7523256607,0.19683708310000003,0.2474645394,-0.0639696364,1.1869198275000001,302.60544,463,301.634048931438,299.32405173516,24549208.0,463,24690680.61687366,20779338.082270764,0.11,23.33000000000001,6.7080927,463,6.493296887752779,5.178320713753903,264.92808130000003,250.28144691262472,28.997555,37.30105174688168
16,2021-04-08,58.0,0.38911190100000004,0.3785987151,0.7621268035,0.19910368570000003,0.2497144647,-0.061536593599999995,1.1817895226000001,303.29105,464,303.06167766094075,299.4110189594065,25081288.0,464,25920323.49413913,20873371.28157204,0.01,23.34000000000001,6.736477,464,6.887700106717935,5.205320028956333,271.6645583,255.48676694158104,20.76748,31.446620265957957
16,2021-04-09,59.0,0.39254641200000007,0.38079803300000004,0.7718673337000002,0.2013564351,0.2519512338,-0.059117040600000004,1.1766870353,305.15482,465,304.180123293184,299.4979101582138,25594328.0,465,26692277.57948386,20967084.80380044,0.05,23.39000000000001,7.3837295,465,7.151468062047351,5.232136984883518,279.0482878,260.7189039264646,33.292854,30.284878471632872
16,2021-04-10,60.0,0.39596101940000006,0.38298546069999995,0.7815472513000001,0.20359533130000002,0.2541748467,-0.0567109774,1.1716123656000001,306.01578,466,304.9022414577552,299.58469926908776,24701444.0,466,26960071.731580388,21060450.26776149,0.0,23.39000000000001,7.544823,466,7.268007095427927,5.25876353554174,286.59311080000003,265.9776674620063,21.456404,27.57256346811109
16,2021-04-11,61.0,0.3993557232,0.3851609982,0.7911665563000001,0.2058203743,0.2563853034,-0.054318404000000015,1.1665655135000002,303.17484,467,305.1677150584312,299.6713602601549,25849738.0,467,26708545.77164539,21153439.397670373,0.0,23.39000000000001,6.5661874,467,7.230633192263292,5.285191692065305,293.1592982,271.26285915407163,40.52925,23.015675789019568
16,2021-04-12,62.0,0.40273052340000004,0.3873246455,0.8007252487000001,0.2080315641,0.2585826039,-0.051939320400000016,1.161546479,302.74536,468,304.9432704841666,299.75786713797066,25147998.0,468,25946758.04901622,21246024.03171525,0.0,23.39000000000001,6.632687,468,7.040003054251213,5.31141352511346,299.7919852,276.57427267918507,39.530323,27.251875686466185
16,2021-04-13,63.0,0.40608542000000003,0.3894764026,0.8102233285,0.2102289007,0.2607667482,-0.049573726600000007,1.1565552621000001,303.5794,469,304.2324698257031,299.8441939553155,24951890.0,469,24715111.616687488,21338176.130586088,0.04,23.43000000000001,6.393017,469,6.70621261823228,5.337421167249484,306.1850022,281.91169384643456,41.078075,33.85289656146365
16,2021-04-14,64.0,0.409420413,0.3916162695,0.8196607956999999,0.21241238410000002,0.2629377363,-0.047221622599999985,1.1515918628000001,303.48135,470,303.09202632463945,299.9303148189783,25117868.0,470,23103669.204051506,21429867.78596639,0.01,23.440000000000012,6.378918,470,6.254584078574545,5.363206815301165,312.5639202,287.2749006617357,39.4393,40.75117397000562
16,2021-04-15,65.0,0.4127355024,0.39374424620000004,0.8290376503000001,0.2145820143,0.2650955682,-0.04488300840000001,1.1466562811,303.26843,471,301.6461437937797,300.01620389752213,21899926.0,471,21270823.9487964,21521071.228985213,0.45,23.89000000000001,5.9649634,471,5.731595180524848,5.38876273270203,318.5288836,292.6636633944378,51.526424,49.31476143304769
16,2021-04-16,66.0,0.4160306882,0.3958603327,0.8383538923,0.21673779130000004,0.2672402439,-0.04255788399999999,1.1417485170000001,305.1749,472,300.088330165223,300.10183542903303,25630206.0,472,19447983.46315998,21611758.838627037,0.03,23.920000000000012,6.7767677,472,5.206332544030165,5.414081251812568,325.30565129999997,298.0777446462503,40.14956,49.00568684970028
16,2021-04-17,67.0,0.41930597040000006,0.397964529,0.8476095216999999,0.21887971510000004,0.2693717634,-0.04024624939999999,1.1368685705000001,297.68198,473,298.66270398369784,300.1871837288465,16155045.0,473,17918710.97327891,21701903.150096763,0.72,24.64000000000001,4.8704314,473,4.763873184001111,5.439154776220781,330.17608269999994,303.5168994224711,53.02187,48.07301532141307
16,2021-04-18,68.0,0.422561349,0.4000568351,0.8568045385,0.22100778570000001,0.2714901267,-0.03794810459999998,1.1320164416,292.5209,474,297.62345777222515,300.2722231972516,8246789.5,474,16969437.5730209,21791476.863137472,1.42,26.06000000000001,2.9127243,474,4.489885579946495,5.4639757830213735,333.0888069999999,308.9808752054925,46.658604,47.81805962916152
16,2021-04-19,69.0,0.42579682399999996,0.402137251,0.8659389426999999,0.22312200310000002,0.2735953338,-0.03566344959999998,1.1271921303,295.84488,475,297.17966183505,300.3569283271697,18151616.0,475,16820564.477056034,21880452.8502983,0.19,26.25000000000001,4.098025,475,4.44948003586342,5.4885368250728686,337.1868319999999,314.46941203056537,42.258846,45.46926717259673
16,2021-04-20,70.0,0.4290123954,0.4042057767,0.8750127343,0.2252223673,0.2756873847,-0.0333922844,1.1223956366,299.26715,476,297.43985492833684,300.441273711805,22901014.0,476,17557139.963568285,21968804.165150013,0.35,26.600000000000012,5.731687,476,4.666480315920226,5.512830533232004,342.91851899999995,319.98224256379734,33.1083,40.06770104751455
16,2021-04-21,71.0,0.43220806320000005,0.4062624122,0.8840259133000001,0.22730887830000002,0.2777662794,-0.031134609000000008,1.1176269605,298.7346,477,298.3739258543882,300.525234052265,14915377.0,477,19082990.57007377,22056504.050445743,0.52,27.12000000000001,4.120407,477,5.110489371696315,5.5368496185647285,347.03892599999995,325.51909218236204,42.268047,42.29440285694586
16,2021-04-22,72.0,0.43538382740000003,0.4083071575,0.8929784797,0.2293815361,0.2798320179,-0.028890423400000004,1.112886102,299.7811,478,299.8069844011796,300.60878416514896,20247016.0,478,21118587.98961785,22143525.94622445,0.33,27.45000000000001,5.5047975,478,5.697665813195576,5.560586874533128,352.54372349999994,331.07967905689515,45.87938,44.74999804263516
16,2021-04-23,73.0,0.438539688,0.41034001259999997,0.9018704335000001,0.23144034070000002,0.2818846002,-0.02665972759999999,1.1081730611,303.35663,479,301.451585746675,300.6918989901015,26079774.0,479,23251280.842431463,22229843.49785462,0.41,27.86000000000001,7.219696,479,6.307249389988884,5.584035179157628,359.76341949999994,336.6637142360528,38.131382,43.43728418047017
16,2021-04-24,74.0,0.441675645,0.4123609775,0.9107017747000001,0.23348529210000002,0.2839240263,-0.024442521600000017,1.1034878378,303.8876,480,302.97316098012874,300.7745535973291,25618180.0,480,25030083.67736888,22315430.56401573,0.0,27.86000000000001,7.2000675,480,6.810741693591051,5.607187497153827,366.96348699999993,342.2709017332066,32.898804,37.14571447130778
16,2021-04-25,75.0,0.4447916984,0.4143700522,0.9194725033,0.2355163903,0.2859502962,-0.022238805400000006,1.0988304321000002,302.84976,481,304.0724902367566,300.856723195078,25997046.0,481,26081354.689650293,22400261.22461526,0.0,27.86000000000001,6.7508245,481,7.105999897003097,5.630036882043326,373.71431149999995,347.9009386152499,19.208117,33.55588907994371
16,2021-04-26,76.0,0.44788784820000005,0.4163672367,0.9281826193000002,0.2375336353,0.2879634099,-0.020048578999999983,1.094200844,302.6795,482,304.5623227477877,300.9383831370699,25826668.0,482,26212082.6859754,22484309.78863851,0.05,27.91000000000001,6.914268,482,7.146045786447021,5.652576478237901,380.62857949999994,353.5535150934878,40.270626,35.163562891046105
16,2021-04-27,77.0,0.45096409439999996,0.418352531,0.9368321227,0.23953702710000002,0.2899633674,-0.017871842399999976,1.0895990735,303.55334,483,304.4153912473564,301.0195089298948,25050890.0,483,25468109.748920925,22567550.80192921,0.5,28.41000000000001,6.7225466,483,6.953188290021057,5.674799523096413,387.35112609999993,359.2283146165842,40.446217,36.01742751892379
