Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
4,2020-05-06,11.0,0.0615769314,0.1536133709,-0.3396854258,-0.0353771142,0.0030695097,-0.3924334357,2.0037186669,301.0489,127,302.24406878375225,301.5542990440511,19311902.0,127,23326820.791569103,22974219.39544399,7.32,24.02,5.148903,127,5.790952405894068,5.815729257053421,63.85814599999999,62.8200256416954,37.73401,44.21563909595756,0.24081347111,1.2399252038386923,14.498029226033227
4,2020-05-07,12.0,0.0639934843,0.1552434609,-0.3300744826999999,-0.0335349543,0.0050063617,-0.3900482876,1.998158114,301.36185,128,301.51968287781244,301.63044509141656,24055244.0,128,22198955.762102928,23052052.19299125,1.34,25.36,5.3964176,128,5.48779753050476,5.835286132001414,69.2545636,68.65531177369681,42.918236,40.69095567086536,0.243592506945,1.3145268917061204,15.812556117739348
4,2020-05-08,13.0,0.0664056527999999,0.1568706614999999,-0.3204823138,-0.031696396,0.0069395148999999,-0.3876672359,1.9926079917,301.88654,129,300.9642516933786,301.7058494097812,24565526.0,129,21278931.72925934,23128905.49869003,1.29,26.65,6.1003423,129,5.263228372501591,5.854471636538048,75.35490589999999,74.50978341023486,44.601265,41.48440730383096,0.24636650071999988,1.5029199856451958,17.315476103384544
4,2020-05-09,14.0,0.0688134369,0.1584949727,-0.3109089190999999,-0.0298614393,0.0088689693,-0.3852902806,1.9870683,300.9312,130,300.7598914755422,301.78048938207166,20159996.0,130,20727022.15524568,23204756.03747222,0.48,27.13,5.363083,130,5.167050220284675,5.873280014363118,80.7179889,80.38306342459798,39.18857,40.73900158122061,0.24913545243500002,1.3361341096514572,18.651610213036
4,2020-05-10,15.0,0.0712168366,0.1601163944999999,-0.3013542985999999,-0.0280300842,0.0107947248999999,-0.3829174217,1.9815390389,301.58444,131,300.9798620133981,301.8543426204758,23229800.0,131,20602089.23042093,23279580.83795821,0.48,27.61,5.7291913,131,5.209773572747577,5.891705622327184,86.44718019999999,86.27476904692516,36.156155,40.335369617814735,0.25189936209,1.4431796337615779,20.09478984679758
4,2020-05-11,16.0,0.0736158519,0.1617349269,-0.2918184523,-0.0262023307,0.0127167816999999,-0.3805486592,1.9760202084,301.11783,132,301.5743890957498,301.9273869731576,20582454.0,132,20867969.765764367,23353357.239413854,1.32,28.93,5.1366153,132,5.366309080776797,5.909742932124709,91.5837955,92.18451197904989,39.832794,42.50721153928097,0.254658229685,1.3080813588708853,21.402871205668465
4,2020-05-12,17.0,0.0760104828,0.1633505699,-0.2823013801999999,-0.0243781787999999,0.0146351397,-0.3781839931,1.9705118085,302.36917,133,302.3952403439116,301.9996005309014,20606414.0,133,21424480.06437605,23426062.898613248,0.58,29.51,5.5597224,133,5.589974052146244,5.927386531952739,97.14351789999999,98.1118985110026,40.691914,47.712184317678016,0.25741205522,1.4311395694366709,22.834010775105135
4,2020-05-13,18.0,0.0784007293,0.1649633234999999,-0.2728030822999999,-0.0225576284999999,0.0165497989,-0.3758234234,1.9650138392,302.80588,134,303.248153387768,302.0709616336834,19117964.0,134,22147759.150996827,23497675.79660541,2.71,32.22,5.258346,134,5.830373691162961,5.9446311281346285,102.4018639,104.05652963913724,51.354282,41.97471160447724,0.260160838695,1.3680157055084987,24.202026480613632
4,2020-05-14,19.0,0.0807865914,0.1665731876999999,-0.2633235586,-0.0207406797999999,0.0184607592999999,-0.3734669501,1.9595263005,303.66943,135,303.9542375608683,302.1414488771688,21709530.0,135,22924389.76144741,23568174.2453827,3.02,35.24,5.6571474,135,6.048318618260196,5.961471546708316,108.0590113,110.01800118584556,50.736057,45.973761464772814,0.26290458011,1.4872899618173783,25.68931644243101
4,2020-05-15,20.0,0.0831680690999999,0.1681801624999999,-0.2538628091,-0.0189273326999999,0.0203680209,-0.3711145732,1.9540491924,304.333,136,304.4001607915336,302.2110411191315,24166102.0,136,23669178.383061104,23637536.894449096,3.3,38.54,6.056496,136,6.223080813191796,5.977902734978693,114.11550729999999,115.99590392082423,51.183216,43.03332489361483,0.2656432794649999,1.6088674595066539,27.298183901937666
4,2020-05-16,21.0,0.0855451624,0.1697842479,-0.2444208338,-0.0171175872,0.0222715837,-0.3687662927,1.9485825149,304.74283,137,304.5622456475666,302.2797174857957,25628788.0,137,24324898.44455857,23705742.737286165,1.78,40.32,6.9012427,137,6.350904921772968,5.993919763033584,121.01674999999999,121.98982368385784,41.24777,48.12670641970477,0.26837693676,1.8521343756633117,29.150318277600977
4,2020-05-17,22.0,0.0879178713,0.1713854439,-0.2349976327,-0.0153114433,0.0241714477,-0.3664221086,1.943126268,304.31342,138,304.49931565817155,302.347457378097,25358376.0,138,24850109.8281668,23772771.1177149,0.64,40.96,6.4142857,138,6.437255573010051,6.009517825222881,127.43103569999998,127.99934150908072,33.792816,40.49538733607043,0.271105551995,1.738948465352135,30.88926674295311
4,2020-05-18,23.0,0.0902861958,0.1729837504999999,-0.2255932057999999,-0.013508901,0.0260676129,-0.3640820209,1.9376804517,304.57886,139,304.3197436076377,302.41424047786086,26443206.0,139,25205344.22557007,23838601.73615148,0.05,41.01,6.5975423,139,6.487423859292945,6.024692241600408,134.02857799999998,134.02403375068113,37.45689,40.65569041107644,0.27382912517,1.8065992362810697,32.695865979234185
4,2020-05-19,24.0,0.0926501359,0.1745791676999999,-0.2162075530999999,-0.0117099603,0.0279600793,-0.3617460296,1.932245066,304.69592,140,304.1361060196618,302.4800467538969,27460410.0,140,25347161.908961035,23903214.65575499,0.02,41.03,7.254903,140,6.500135996675112,6.03943845932806,141.283481,140.0634722100092,37.75885,37.81843698196958,0.276547656285,2.0063264212250154,34.7021924004592
4,2020-05-20,25.0,0.0950096916,0.1761716955,-0.2068406746,-0.0099146212,0.0298488468999999,-0.3594141347,1.9268201109,304.55927,141,304.0237371344592,302.54485646800714,25666858.0,141,25234602.50428193,23966590.30846532,0.22,41.25,6.803733,141,6.466895942363076,6.053752054041806,148.087214,146.117224264051,42.662594,39.50895341220516,0.27926114534,1.9000182701675543,36.602210670626754
4,2020-05-21,26.0,0.0973648629,0.1777613338999999,-0.1974925702999999,-0.0081228837,0.0317339157,-0.3570863362,1.9214055864,303.9854,142,303.9967611405029,302.60865018090647,20476632.0,142,24845785.70799284,24028709.50092934,0.76,42.01,5.3937187,142,6.376900176096311,6.067628731179153,153.48093269999998,152.18485299523016,46.40059,42.354177086857206,0.281969592335,1.5208646630086662,38.12307533363542
4,2020-05-22,27.0,0.0997156498,0.1793480828999999,-0.1881632401999999,-0.0063347477999999,0.0336152857,-0.3547626341,1.9160014925,303.0857,143,304.0082264936303,302.6714087580531,22338326.0,143,24196878.635549705,24089553.42031365,1.53,43.54,5.6486034,143,6.22476795641754,6.081064327267655,159.1295361,158.2659173224978,48.70974,44.78618210530298,0.28467299727,1.6080048602675128,39.73108019390293
4,2020-05-23,28.0,0.1020620523,0.1809319425,-0.1788526843,-0.0045502135,0.0354929569,-0.3524430284,1.9106078292,303.32504,144,303.9724287098097,302.7331133753881,22980790.0,144,23353698.537282072,24149103.640002027,2.52,46.06,5.699648,144,6.017112934210278,6.094054811174101,164.8291841,164.3599721336719,46.391098,46.87563032569424,0.287371360145,1.6379155981077287,41.368995792010665
4,2020-05-24,29.0,0.1044040703999999,0.1825129126999999,-0.1695609025999999,-0.0027692808,0.0373669293,-0.3501275191,1.9052245965,303.78647,145,303.800340212132,302.79374552498143,24180402.0,145,22428646.418864675,24207342.12517596,2.84,48.900000000000006,6.209951,145,5.774590198603346,6.106596285313985,171.03913509999998,170.4665684189859,52.588264,50.09228748000968,0.2900646809599999,1.8012874555922322,43.170283247602896
4,2020-05-25,30.0,0.1067417041,0.1840909935,-0.1602878950999999,-0.0009919497,0.0392372029,-0.3478161062,1.8998517944,303.58386,146,303.4354959015637,302.8532870205834,24219412.0,146,21561404.50561488,24264251.23827648,1.99,50.89000000000001,6.0983896,146,5.528147893318565,6.118684986820917,177.13752469999997,176.5852534058068,49.44571,49.51423187409817,0.29275295971500004,1.7853216048951752,44.95560485249807
4,2020-05-26,31.0,0.1090749534,0.1856661848999999,-0.1510336617999999,0.0007817798,0.0411037777,-0.3455087897,1.8944894229,302.97287,147,302.8785323902603,302.9117200030794,21912364.0,147,20888450.92700562,24319813.744345747,1.67,52.56000000000001,5.5661054,147,5.310838010145989,6.130317288675611,182.70363009999997,182.7155706944824,49.440895,50.8605268018814,0.29543619640999996,1.6444290081931614,46.600033860691234
4,2020-05-27,32.0,0.1114038183,0.1872384869,-0.1417982027,0.0025519077,0.0429666536999999,-0.3432055696,1.889137482,302.876,148,302.19312250498854,302.9690269458466,19177422.0,148,20511180.431778792,24374012.81624661,0.96,53.52000000000001,4.818646,148,5.148539762223734,6.14148970079411,187.52227609999997,188.8570603952765,54.099216,48.39923872036796,0.29811439104500004,1.4365077179514254,48.03654157864266
4,2020-05-28,33.0,0.1137282987999999,0.1888078995,-0.1325815178,0.004318434,0.0448258309,-0.3409064459,1.8837959717,303.3127,149,301.4924193339299,303.0251906600111,21392538.0,149,20473302.67338373,24426832.03975877,0.69,54.21000000000001,5.5542035,149,5.053453527405931,6.152198871074932,193.07647959999997,195.00925926635145,44.864967,50.21201346316577,0.30078754361999993,1.6706352275306062,49.707176806173266
4,2020-05-29,34.0,0.1160483948999999,0.1903744227,-0.1233836070999999,0.0060813587,0.0466813093,-0.3386114186,1.878464892,298.78326,150,300.9110770089835,303.08019429960365,15638787.0,150,20754850.77698829,24478255.4185498,31.98,86.19000000000001,3.8733733,150,5.023017956287393,6.162441586404814,196.94985289999997,201.17170085275623,59.77823,52.67129702327812,0.30345565413499986,1.175397028460543,50.88257383463381
4,2020-05-30,35.0,0.1183641066,0.1919380565,-0.1142044706,0.0078406817999999,0.0485330889,-0.3363204877,1.8731442429,299.99194,151,300.57162374029497,303.1340213666122,23385112.0,151,21283941.226892684,24528267.37901965,1.27,87.46000000000001,5.4705462,151,5.044511018785515,6.172214773622751,202.42039909999997,207.34391562637904,38.351826,53.45757232409261,0.30611872259,1.6746366146135787,52.557210449247385
4,2020-05-31,36.0,0.1206754338999999,0.1934988009,-0.1050441082999999,0.0095964033,0.0503811697,-0.3340336532,1.8678340244,300.65958,152,300.55458989706307,303.18665571593084,24148152.0,152,21960916.158291344,24576852.775017142,4.32,91.78,5.4667907,152,5.103059005021667,6.181515500442053,207.88718979999996,213.52543112682108,41.173298,47.433656774743696,0.3087767489849999,1.6880178597274318,54.245228308974816
4,2020-06-01,37.0,0.1229823767999999,0.1950566559,-0.0959025202,0.0113485232,0.0522255517,-0.3317509151,1.8625342365,300.956,153,300.87963714661623,303.238081560202,22115506.0,153,22685323.80086357,24623996.89242696,6.69,98.47,4.9768147,153,5.189216017820226,6.190340976330129,212.86400449999996,219.7157721031512,50.582268,48.42173734770518,0.3114297333199999,1.5499280748040554,55.795156383778874
4,2020-06-02,38.0,0.1252849353,0.1966116215,-0.0867797062999999,0.0130970415,0.0540662348999999,-0.3294722734,1.8572448792,302.17905,154,301.5011452300425,303.28828347455203,22555226.0,154,23376025.937687512,24669685.453625835,0.28,98.75,5.1315837,154,5.302412184751858,6.198688553345736,217.99558819999996,225.9144606564969,48.061886,51.87882565526387,0.314077675595,1.6117158806171898,57.406872264396064
4,2020-06-03,39.0,0.1275831094,0.1981636976999999,-0.0776756665999999,0.0148419582,0.0559032192999999,-0.3271977281,1.8519659525,303.0282,155,302.3177483927878,303.3372464012177,24418838.0,155,23978557.76118141,24713904.62180657,0.76,99.51,5.69272,155,5.448406942487941,6.206555726933459,223.68830819999997,232.1210163834304,44.849213,49.50094874524261,0.31672057581,1.8030015563251032,59.209873820721164
4,2020-06-04,40.0,0.1298768991,0.1997128845,-0.0685904010999999,0.0165832733,0.0577365049,-0.3249272792,1.8466974564,302.75604,156,303.1923614293587,303.3849556540627,24260936.0,156,24460009.45809422,24756641.005168468,2.62,102.13,5.5885215,156,5.631687707754769,6.213940136675157,229.27682969999998,238.33495652010555,43.521023,41.677816436754135,0.31935843396499997,1.7847414744197325,60.994615295140896
4,2020-06-05,41.0,0.1321663044,0.2012591819,-0.0595239097999999,0.0183209867999999,0.0595660916999999,-0.3226609267,1.8414393909,303.09372,157,303.9778369290735,303.43139692298274,24578934.0,157,24797454.08681276,24797881.66097308,0.83,102.96,5.6239967,157,5.846330585133927,6.220839566998169,234.90082639999997,244.5557960871037,44.15605,39.215414199563725,0.32199125005999996,1.8108777277663146,62.805493022907214
4,2020-06-06,42.0,0.1344513253,0.2028025899,-0.0504761926999999,0.0200550986999999,0.0613919797,-0.3203986706,1.836191756,304.0177,158,304.5433923570524,303.4765562781976,23694642.0,158,24968739.81284774,24837614.099463925,1.65,104.61,5.733734,158,6.070024674149498,6.227251947840064,240.63456039999997,250.7830480349438,42.12666,39.48695466479575,0.324619024095,1.8612791355003206,64.66677215840754
4,2020-06-07,43.0,0.1367319618,0.2043431084999999,-0.0414472498,0.0217856089999999,0.0632141688999999,-0.3181405109,1.8309545517,304.93762,159,304.7977297689605,303.52042017442943,25756650.0,159,24952950.247272883,24875826.287648983,0.73,105.34000000000002,6.4949946,159,6.265115563463264,6.233175355269723,247.12955499999998,257.0162233902135,38.970234,43.68917934580052,0.32724175607,2.1254334385691673,66.7922055969767
4,2020-06-08,44.0,0.1390082139,0.2058807376999999,-0.0324370810999999,0.0235125177,0.0650326593,-0.3158864476,1.825727778,305.0278,160,304.70568876682177,303.5629754549656,26802646.0,160,24742523.050987728,24912506.65294495,0.0,105.34000000000002,6.931492,160,6.387831955017572,6.238608012064591,254.06104699999997,263.2548314022781,39.824535,41.63034813200992,0.329859445985,2.2864181109694597,69.07862370794616
4,2020-06-09,45.0,0.1412800816,0.2074154775,-0.0234456866,0.0252358248,0.0668474509,-0.3136364807,1.8205114349,306.5705,161,304.29598370774096,303.6042093556047,27206646.0,161,24362141.65748516,24947644.086681943,0.32,105.66,7.440853,161,6.403307195859846,6.2435482882439,261.5019,269.49837969052203,39.372845,42.16360916389073,0.33247209384,2.4738759768656453,71.5524996848118
4,2020-06-10,46.0,0.1435475649,0.2089473278999999,-0.0144730662999999,0.0269555303,0.0686585437,-0.3113906102,1.8153055224,303.94733,162,303.6581929703871,303.64410950848566,21985168.0,162,23884184.12986724,24981227.94746782,8.91,114.57,5.879525,162,6.301025312053104,6.247994701557717,267.381425,275.74637439207976,47.431854,43.55257605059555,0.335079699635,1.9701094709964735,73.52260915580828
4,2020-06-11,47.0,0.1458106638,0.2104762888999999,-0.0055192202,0.0286716342,0.0704659377,-0.3091488361,1.8101100405,299.87158,163,302.92812691409387,303.6826639457967,15815482.0,163,23429424.86545621,25013248.064410888,6.51,121.08,3.868248,163,6.104227618746543,6.251945917931672,271.249673,281.9983203100114,63.62,49.09130364637439,0.33768226336999996,1.3062387399164757,74.82884789572476
4,2020-06-12,48.0,0.1480693783,0.2120023605,0.0034158517,0.0303841365,0.0722696329,-0.3069111584,1.8049249892,302.2289,164,302.26242360723603,303.7198611033656,26639468.0,164,23145937.58939172,25043694.740200195,1.52,122.6,6.5519814,164,5.868271647895522,6.255400751867224,277.80165439999996,288.25372106187865,35.39193,49.76008566182478,0.340279785045,2.2295068224108383,77.0583547181356
4,2020-06-13,49.0,0.1503237084,0.2135255427,0.0123321494,0.0320930371999999,0.0740696293,-0.3046775771,1.7997503684999998,301.79175,165,301.8057482277649,303.75568982412784,24588352.0,165,23167627.92450952,25072558.754042342,0.41,123.01,6.062983,165,5.666624455787338,6.258358166797353,283.86463739999994,294.512079228676,37.47319,43.96549947331271,0.34287226466,2.0788287118050808,79.13718342994069
4,2020-06-14,50.0,0.1525736541,0.2150458355,0.0212296728999999,0.0337983362999999,0.0758659268999999,-0.3024480922,1.7945861784,301.8702,166,301.6567603989981,303.7901393614736,23040962.0,166,23563457.95373848,25099831.364454027,0.17,123.18,5.4990554,166,5.567858423291967,6.260817275397559,289.3636927999999,300.7728965040736,38.88349,38.440053237291735,0.345459702215,1.8997020409477876,81.03688547088848
4,2020-06-15,51.0,0.1548192154,0.2165632389,0.0301084221999999,0.0355000338,0.0776585257,-0.3002227037,1.7894324188999997,303.36273,167,301.84102662165446,303.8231993824705,27557050.0,167,24295259.5943387,25125504.311909392,0.25,123.43,6.507004,167,5.610954889268562,6.262777339852098,295.8706967999999,307.0356738439257,36.897778,39.090600995397786,0.34804209771,2.264711321967361,83.30159679285583
4,2020-06-16,52.0,0.1570603923,0.2180777528999999,0.0389683973,0.0371981297,0.0794474256999999,-0.2980014116,1.78428909,302.17285,168,302.29914221590406,303.8548599709636,24434674.0,168,25202762.47046152,25149569.82134144,5.89,129.32,5.678392,168,5.7878031121602005,6.264237772075344,301.5490887999999,313.299911616001,42.524055,37.089587917142914,0.350619451145,1.9909546864261587,85.292551479282
4,2020-06-17,53.0,0.1592971848,0.2195893775,0.0478095982,0.038892624,0.0812326269,-0.2957842159,1.7791561916999998,303.1381,169,302.8957586930197,303.88511163054915,26261184.0,169,26027833.662392545,25172020.60449669,1.38,130.7,6.058247,169,6.0401732919719855,6.265198133888238,307.6073357999999,319.56510974988925,45.85872,40.97068578695444,0.35319176251999995,2.139722935711502,87.4322744149935
4,2020-06-18,54.0,0.1615295929,0.2210981127,0.0566320249,0.0405835167,0.0830141293,-0.2935711166,1.7740337239999997,303.23715,170,303.45013701907226,303.91394528742325,24912738.0,170,26477461.957540963,25192849.86214248,0.66,131.36,6.021926,170,6.273953660478424,6.265658137149758,313.6292617999999,325.83076788703903,45.95046,41.49326894861291,0.355759031835,2.142354563542014,89.57462897853551
4,2020-06-19,55.0,0.1637576166,0.2226039584999999,0.0654356774,0.0422708078,0.0847919329,-0.2913621137,1.7689216868999995,302.6969,171,303.78245461495953,303.94135229310336,24742772.0,171,26310707.449460216,25212051.286126062,2.49,133.85,5.957268,171,6.387493653193136,6.2656176438433695,319.5865297999999,332.0963855308824,48.175762,48.361705134997926,0.35832125909,2.1346157704965663,91.70924474903208
4,2020-06-20,56.0,0.1659812558999999,0.2241069149,0.0742205556999999,0.0439544972999999,0.0865660377,-0.2891572072,1.7638200804,303.15686,172,303.7643598937228,303.9673244270225,25005322.0,172,25423849.553853765,25229619.06128507,1.17,135.01999999999998,5.9695387,172,6.305559735955736,6.265076666118432,325.55606849999987,338.36146219700083,43.35909,51.0201551531357,0.3608784442849999,2.1542778391551005,93.86352258818718
4,2020-06-21,57.0,0.1682005107999999,0.2256069819,0.0829866598,0.0456345851999999,0.0883364437,-0.2869563971,1.7587289045,303.47247,173,303.35932499785105,303.9918538989948,24799062.0,173,23904803.14723778,25245547.86720862,0.48,135.49999999999997,6.1045885,173,6.007681124037452,6.26403536628656,331.66065699999984,344.6254975632874,47.775654,51.853944917746055,0.3634305874199999,2.218594184512376,96.08211677269955
4,2020-06-22,58.0,0.1704153812999999,0.2271041594999999,0.0917339897,0.0473110714999999,0.0901031509,-0.2847596834,1.7536481592,303.80246,174,302.6396856722216,304.0149333515522,21356594.0,174,22034607.22505769,25259832.87984861,3.26,138.75999999999996,5.8050685,174,5.5407136411247295,6.262494056772918,337.46572549999985,350.88799162006035,45.982914,52.54698790697488,0.3659776884949999,2.1245255511851364,98.20664232388468
4,2020-06-23,59.0,0.1726258674,0.2285984476999999,0.1004625453999999,0.0489839562,0.0918661592999999,-0.2825670661,1.7485778444999998,302.98376,175,301.77305731426014,304.03655586215126,24673608.0,175,20229078.312147968,25272469.772980697,4.35,143.10999999999996,5.9780746,175,5.010158341986225,6.260453200022488,343.44380009999986,357.14844482008283,47.726143,43.52253874190358,0.36851974751,2.203038542187944,100.40968086607262
4,2020-06-24,60.0,0.1748319691,0.2300898465,0.1091723269,0.0506532393,0.0936254689,-0.2803785452,1.7435179603999995,300.33994,176,300.97969169205663,304.05671494524955,18711214.0,176,18932995.7557835,25283454.719514474,9.43,152.53999999999996,4.337375,176,4.551690942501677,6.257913408361315,347.78117509999987,363.40635822844416,56.880924,49.82035870956142,0.371056764465,1.6094123337713795,102.019093199844
4,2020-06-25,61.0,0.1770336864,0.2315783558999999,0.1178633341999999,0.0523189208,0.0953810797,-0.2781941207,1.7384685069,299.2119,177,300.4716401034894,304.075404554251,14476290.0,177,18496056.156765506,25292784.392652526,21.36,173.89999999999998,3.3701286,177,4.291173975400911,6.254875443812793,351.15130369999986,369.66123367225697,77.06577,58.578552129880975,0.37358873936000003,1.2590420951550818,103.27813529499907
4,2020-06-26,62.0,0.1792310193,0.2330639759,0.1265355673,0.0539810007,0.0971329916999999,-0.2760137926,1.7334294839999995,299.66565,178,300.39121432911355,304.09261908331945,17264102.0,178,19068242.204703167,25300455.966897946,12.17,186.07,3.85908,178,4.3057431883860176,6.2513402178690285,355.01038369999986,375.912573890126,74.641815,62.57183600363827,0.376115672195,1.4514604682542804,104.72959576325336
4,2020-06-27,63.0,0.1814239678,0.2345467064999999,0.1351890262,0.055639479,0.0988812048999999,-0.2738375609,1.7284008916999998,301.28937,179,300.76769764176487,304.10835336906007,23525164.0,179,20548659.99790144,25306467.11891001,4.34,190.41,5.195054,179,4.598763376504985,6.247308791217365,360.2054376999999,382.1598826813434,55.901314,63.33860258670568,0.37863756297,1.9670425860575504,106.6966383493109
4,2020-06-28,64.0,0.1836125319,0.2360265476999999,0.1438237109,0.0572943556999999,0.1006257193,-0.2716654256,1.72338273,302.41962,180,301.50662347545807,304.12260269206826,24351744.0,180,22606712.93163913,25310816.02820788,2.26,192.67,5.6358237,180,5.097296807906131,6.242782373422139,365.8412613999999,388.4026650547655,47.18786,59.87894741760428,0.38115441168499997,2.14811906673388,108.84475741604479
4,2020-06-29,65.0,0.1857967116,0.2375034995,0.1524396214,0.0589456307999999,0.1023665348999999,-0.2694973867,1.7183749989,302.93518,181,302.4163030642068,304.1353627783449,25976354.0,181,24772146.73045476,25313501.377721835,2.4,195.07,6.144123,181,5.67349526521734,6.237762322561771,371.9853843999999,394.6404273773273,50.3123,53.37339907520053,0.38366621834000003,2.3572924364258157,111.2020498524706
4,2020-06-30,66.0,0.1879765068999999,0.2389775618999999,0.1610367577,0.0605933043,0.1041036517,-0.2673334442,1.7133776984,303.44672,182,303.26454215408154,304.14662980057875,25140130.0,182,26568183.60306229,25314522.354192227,3.22,198.29,5.9882283,182,6.183406236192948,6.232250144821294,377.9736126999999,400.8726775221486,48.3041,57.86638226067964,0.3861729829349999,2.3124919851067838,113.51454183757738
4,2020-07-01,67.0,0.1901519178,0.2404487349,0.1696151198000001,0.0622373762,0.1058370697,-0.2651735981,1.7083908284999998,303.46185,183,303.84845779226583,304.1564003792939,25122510.0,183,27647192.03802614,25313878.64841574,4.07,202.36,5.809636,183,6.510775891742379,6.226247494040452,383.7832486999999,407.098925016189,48.702473,53.92885965057625,0.38867470547,2.258058561187909,115.77260039876529
4,2020-07-02,68.0,0.1923229443,0.2419170184999999,0.1781747077000001,0.0638778465,0.1075667889,-0.2630178484,1.7034143891999998,303.14218,184,304.05545592226434,304.164671583864,26687814.0,184,27886409.02556521,25311570.455339044,2.11,204.47,6.1228304,184,6.601608151348382,6.219756171217484,389.9060790999999,413.3186811874066,52.838554,48.84335022380697,0.391171385945,2.395076053474179,118.16767645223948
