Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
15,2021-01-31,16.0,0.1398200826,0.2131663309,-0.12807796049999998,0.0195404837,0.071368537,-0.23389037000000001,1.5401890959,297.60236,397,294.6395031302444,294.6560132643796,17303606.0,397,15457115.845364193,15275102.238246428,0.36,18.100000000000005,4.9189777,397,3.9691797763083314,3.730506610165043,56.43784660000001,57.443217224187705,39.193863,41.91028065403101
15,2021-02-01,17.0,0.1445109081,0.21629637940000002,-0.10795795809999997,0.0231403773,0.0750651731,-0.2300547882,1.5329313178,293.52036,398,294.279325457668,294.6953973766853,13509264.0,398,15989191.3299748,15329645.557444744,0.01,18.110000000000007,3.8822846,398,3.981766926476756,3.7512389066479286,60.320131200000006,61.19445613083563,25.837114,43.21175650783385
15,2021-02-02,18.0,0.14918419460000001,0.21941490730000002,-0.08792196509999994,0.0267258623,0.0787472372,-0.2262326918,1.5256987010999998,292.13596,399,294.19267798854133,294.736119885973,18898932.0,399,16906729.009358298,15385548.120115848,0.0,18.110000000000007,3.8499925,399,4.054746399130223,3.772301844775207,64.1701237,64.96675797561085,46.015224,38.29304885429507
15,2021-02-03,19.0,0.1538399421,0.2225219146,-0.0679699815,0.030296938699999998,0.0824147293,-0.2224240808,1.5184912458,293.41748,400,294.46875279885023,294.7781685777702,19053874.0,400,18062367.2009924,15442792.996136269,0.0,18.110000000000007,4.037599,400,4.181705060274255,3.793689099581526,68.2077227,68.76044707519237,45.73094,31.58160241337737
15,2021-02-04,20.0,0.1584781506,0.22561740130000002,-0.04810200729999997,0.033853606499999994,0.0860676494,-0.21862895520000003,1.5113089518999998,295.84213,401,295.1168329062548,294.8215308398239,19154378.0,401,19204349.230145533,15501362.848862149,0.04,18.150000000000006,4.277874,401,4.335245646921612,3.815394248712855,72.4855967,72.57584132390522,47.239536,34.09209273023089
15,2021-02-05,21.0,0.16309882009999999,0.22870136740000002,-0.028318042499999974,0.03739586569999999,0.0897059975,-0.214847315,1.5041518193999999,297.09753,402,296.0401554984165,294.8661936658835,19389470.0,402,20043147.81767595,15561239.940379685,0.0,18.150000000000006,4.5549555,402,4.474392908013915,3.8374107743550416,77.04055220000001,76.41325209826026,50.746704,37.886301271474
15,2021-02-06,22.0,0.1677019506,0.23177381290000001,-0.00861808709999995,0.040923716299999996,0.0933297736,-0.2110791602,1.4970198483,298.22296,403,297.03735546002974,294.9121436596022,19390684.0,403,20332551.324985355,15622406.136877028,0.0,18.150000000000006,4.7321563,403,4.555725894640414,3.8597320651910416,81.77270850000001,80.2729841634513,48.262253,52.314818223445215
15,2021-02-07,23.0,0.1722875421,0.23483473780000003,0.010997858900000046,0.0444371583,0.09693897770000001,-0.2073244908,1.4899130386,296.046,404,297.83553936628067,294.9593670385548,18771838.0,404,19941169.16970897,15684842.914136158,-0.0,18.150000000000006,4.294274,404,4.545020763293235,3.882351418386224,86.06698250000001,84.15533558183752,32.87202,51.4482439051383
15,2021-02-08,24.0,0.1768555946,0.2378841421,0.030529795500000068,0.04793619169999999,0.10053360979999999,-0.2035833068,1.4828313902999999,296.87234,405,298.1495710162617,295.007849638372,19598626.0,405,18893388.483284976,15748531.363142924,0.01,18.160000000000007,4.5566807,405,4.426296246890455,3.9052620416011545,90.62366320000001,88.06059762343867,42.343212,51.66157392258984
15,2021-02-09,25.0,0.1814061081,0.2409220258,0.049977722700000005,0.051420816499999994,0.1041136699,-0.19985560819999998,1.4757749033999998,298.31335,406,297.75357869022184,295.0575769169885,18015268.0,406,17368172.774121143,15813452.195813676,0.27,18.430000000000007,3.7539217,406,4.206101942563366,3.928457055031262,94.37758490000002,91.98905467846993,50.662235,40.414345815491416
15,2021-02-10,26.0,0.1859390826,0.2439483889,0.06934164050000013,0.054891032699999995,0.107679158,-0.196141395,1.4687435779,298.84692,407,296.5457713610001,295.1085339590054,17556712.0,407,15656639.38249688,15879585.75083663,0.07,18.500000000000007,4.323285,407,3.91230716083698,3.951929493472767,98.70086990000001,95.94098417194269,47.54304,55.31418194492967
15,2021-02-11,27.0,0.1904545181,0.2469632314,0.08862154890000007,0.058346840299999994,0.1112300741,-0.1924406672,1.4617374137999999,297.29272,408,294.588101738026,295.16070548016336,15889551.0,408,14091141.946619684,15946911.99962636,3.81,22.310000000000006,4.45005,408,3.5880847399562708,3.9756723084142527,103.15091990000002,99.91665648035693,47.81972,39.81747818631145
15,2021-02-12,28.0,0.19495241459999998,0.2499665533,0.10781744790000003,0.061788239300000006,0.1147664182,-0.1887534248,1.4547564111,288.15402,409,292.108256302804,295.21407583192746,8147524.5,409,12966108.184657922,16015410.552389435,3.74,26.050000000000004,2.5954921,409,3.2828581147573277,3.999678370153257,105.74641200000002,103.9163348505102,66.59557,42.158662350827726
15,2021-02-13,29.0,0.1994327721,0.2529583546,0.12692933750000002,0.06521522969999999,0.1182881903,-0.18507966780000001,1.4478005697999998,287.6991,410,289.46131082278526,295.2686290061806,10161605.0,410,12472138.183698513,16085060.664299486,0.28,26.330000000000005,2.3859234,410,3.0424781891939205,4.023940469937238,108.13233540000002,107.94027532044744,53.50163,53.541820013438624
15,2021-02-14,30.0,0.2038955906,0.2559386353,0.14595721770000003,0.0686278115,0.1217953904,-0.1814193962,1.4408698898999999,288.4739,411,287.05934471070566,295.3243486400253,15311793.0,411,12659880.580051072,16155841.24177979,1.03,27.360000000000007,3.1045442,411,2.9008018073662183,4.04845132212829,111.23687960000002,111.98872664257573,62.438152,55.43327710145003
15,2021-02-15,31.0,0.2083408701,0.2589073954,0.16490108850000007,0.07202598469999999,0.12528801850000001,-0.17777261,1.4339643713999999,281.93372,412,285.2861467350745,295.3812180206914,13740968.0,412,13440879.281439254,16227730.848891472,0.5,27.860000000000007,3.0057642,412,2.874292167553139,4.07320356639093,114.24264380000002,116.06193020896666,42.867,63.68366321385216
15,2021-02-16,32.0,0.2127686106,0.2618646349,0.18376094990000003,0.0754097493,0.1287660746,-0.1741393092,1.4270840142999999,285.50034,413,284.41825007430486,295.4392200905492,14647072.0,413,14621976.840060407,16300707.71382539,0.35,28.210000000000008,2.713313,413,2.960463346479992,4.098189769902332,116.95595680000002,120.16011997886899,59.57811,55.18304844900715
15,2021-02-17,33.0,0.2171788121,0.2648103538,0.2025368019,0.0787791053,0.1322295587,-0.1705194938,1.4202288185999998,290.43698,414,284.5716943112418,295.49833745222554,21184826.0,414,15961147.037088184,16374749.735495742,0.01,28.22000000000001,3.9853194,414,3.140150265040256,4.123402429584315,120.94127620000002,124.28352240845331,46.335304,51.94639408638682
15,2021-02-18,34.0,0.22157147459999998,0.26774455210000003,0.22122864450000002,0.08213405269999999,0.1356784708,-0.1669131638,1.4133987843,286.83078,415,285.6866962378063,295.55855237382224,14700470.0,415,17228127.74663286,16449834.490233395,0.22,28.44000000000001,3.6446679,415,3.3828514179975917,4.148833974356438,124.58594410000002,128.43235638280976,50.714012,44.48999435270928
15,2021-02-19,35.0,0.2259465981,0.2706672298,0.23983647770000005,0.08547459149999997,0.13911281090000002,-0.1633203192,1.4065939114,284.25024,416,287.55199538960494,295.6198467942346,13703201.0,416,18253783.31787348,16525939.238576887,0.05,28.49000000000001,2.7604725,416,3.6538518359977017,4.174476767409508,127.34641660000003,132.60683315021927,48.74304,50.40213344249598
15,2021-02-20,36.0,0.2303041826,0.2735783869,0.2583603015000001,0.0888007217,0.14253257900000002,-0.15974096000000002,1.3998141998999998,287.48688,417,289.86012575846445,295.6822023285687,21531644.0,417,18957023.37612175,16603040.932159124,0.0,28.49000000000001,3.9803698,417,3.921535264790953,4.20032310849883,131.32678640000003,136.8071562587181,40.368633,49.5252020096622
15,2021-02-21,37.0,0.23464422810000002,0.2764780234,0.2768001159000001,0.09211244329999999,0.1459377751,-0.1561750862,1.3930596497999999,292.2998,418,292.2773176275596,295.74560027365584,21731728.0,418,19345451.7200087,16681116.220687551,0.0,28.49000000000001,4.676284,418,4.163271542404113,4.226365236256506,136.00307040000004,141.0335214949746,42.227974,46.05446481804625
15,2021-02-22,38.0,0.23896673459999998,0.2793661393,0.2951559209,0.09540975629999998,0.14932839920000002,-0.15262269779999998,1.3863302611,295.18585,419,294.5092399673749,295.81002161366257,14110238.0,419,19493362.257602543,16760141.459015835,0.21,28.70000000000001,3.5782375,419,4.368546923707333,4.252595330522085,139.58130790000004,145.2861168254967,44.038532,43.14438654025391
15,2021-02-23,39.0,0.2432717021,0.2822427346,0.3134277165000001,0.09869266070000002,0.15270445130000002,-0.1490837948,1.3796260338,296.3691,420,296.3468390390008,295.87544702579413,19489112.0,420,19506179.09039003,16840092.714304782,0.03,28.73000000000001,4.622511,420,4.538596096141662,4.279005514690867,144.20381890000004,149.56512234018757,40.50738,39.038260072227935
15,2021-02-24,40.0,0.2475591306,0.2851078093,0.33161550270000006,0.10196115650000001,0.15606593140000002,-0.1455583772,1.3729469679,297.23407,421,297.6838845274849,295.9418568860904,21338400.0,421,19482745.998526707,16920945.773270436,0.0,28.73000000000001,4.9628954,421,4.682636282766989,4.305587858079168,149.16671430000005,153.87071019826675,43.983295,43.23804073820384
15,2021-02-25,41.0,0.2518290201,0.2879613634,0.34971927950000015,0.10521524369999999,0.15941283950000001,-0.14204644500000002,1.3662930634,298.61322,422,298.50699155335315,296.009231275312,20383868.0,422,19485862.011494376,17002676.149517067,0.14,28.87000000000001,4.759106,422,4.811743693304159,4.332334378305809,153.92582030000005,158.20304457657255,42.038757,45.98823968195352
15,2021-02-26,42.0,0.2560813706,0.2908033969,0.36773904690000003,0.10845492229999998,0.1627451756,-0.1385479982,1.3596643202999998,299.50912,423,298.8668856496117,296.07754998491475,21158734.0,423,19527912.22386481,17085259.090952907,0.12,28.990000000000013,4.933667,423,4.932208740858298,4.359237043689137,158.85948730000007,162.5622816202617,46.461292,42.29493481040217
15,2021-02-27,43.0,0.2603161821,0.29363390980000004,0.38567480490000006,0.11168019230000001,0.16606293970000002,-0.1350630368,1.3530607386,299.91895,424,298.84406551480464,296.1467925231114,21056496.0,424,19573667.771750774,17168669.58728632,0.46,29.450000000000014,5.3040347,424,5.040582118863613,4.386287775658851,164.16352200000006,166.94856939592054,44.441532,46.11723126184231
15,2021-02-28,44.0,0.2645334546,0.29645290209999997,0.4035265535000001,0.1148910537,0.1693661318,-0.1315915608,1.3464823182999999,300.7427,425,298.5216238641257,296.21693812101773,20906122.0,425,19557705.7565049,17252882.3776002,0.49,29.940000000000012,5.385661,425,5.122363430803947,4.413478451181907,169.54918300000006,171.36204784710245,44.346275,45.14339392133968
15,2021-03-01,45.0,0.2687331881,0.29926037380000003,0.4212942927000001,0.1180875065,0.17265475190000001,-0.1281335702,1.3399290594,298.92667,426,297.9732639096856,296.2879657388821,19369550.0,426,19410499.77350388,17337871.95800222,1.16,31.100000000000012,6.08422,426,5.15533757001168,4.4408009052017725,175.63340300000004,175.80284875230421,49.619164,46.143934257265634
15,2021-03-02,46.0,0.27291538260000003,0.3020563249,0.43897802250000006,0.1212695507,0.17592880000000002,-0.12468906500000002,1.3334009618999998,291.4584,427,297.2673828323717,296.35985407239656,6120632.0,427,19085624.01984722,17423612.589348756,0.24,31.34000000000001,2.9138212,427,5.117113831923015,4.4682469330903,178.54722420000004,180.27109568539453,45.395576,46.06536232434796
15,2021-03-03,47.0,0.27708003810000004,0.3048407554,0.4565777429000002,0.1244371863,0.17918827610000002,-0.1212580452,1.3268980257999998,294.59195,428,296.4811373151058,296.43258155908643,21909238.0,428,18580768.17812871,17510078.305039946,0.0,31.34000000000001,4.7850394,428,4.994872960390508,4.495808293111491,183.33226360000003,184.766903978506,37.564598,39.7625770957756
15,2021-03-04,48.0,0.2812271546,0.3076136653,0.47409345390000013,0.12759041329999998,0.18243318020000002,-0.11784051079999999,1.3204202510999998,296.50873,429,295.7141718381031,296.506126384778,21912236.0,429,17947076.902414,17597242.918883733,0.06,31.40000000000001,5.067274,429,4.794201636501128,4.523476708896394,188.39953760000003,189.2903806874024,38.393616,36.96839624570731
15,2021-03-05,49.0,0.2853567321,0.31037505460000003,0.4915251555000001,0.1307292317,0.1856635123,-0.1144364618,1.3139676377999998,298.3478,430,295.09169432577465,296.5804664901418,20375208.0,430,17284204.20461613,17685080.033026338,0.26,31.66000000000001,5.556087,430,4.543663783020276,4.551243871928403,193.95562460000002,193.8416245593308,45.226536,43.2826102870664
15,2021-03-06,50.0,0.28946877060000004,0.3131249233,0.5088728477000001,0.1338536415,0.1888792724,-0.11104589819999999,1.3075401859,295.96463,431,294.75083041158086,296.655579577309,20476474.0,431,16721828.325591058,17773563.045946885,0.01,31.670000000000012,5.454303,431,4.292657246934215,4.579101444038217,199.40992760000003,198.42072600336903,22.429852,37.830729925431584
15,2021-03-07,51.0,0.2935632701,0.31586327140000003,0.5261365305,0.1369636427,0.19208046050000002,-0.10766882,1.3011378954,294.29153,432,294.81116420798764,296.73144311655943,16414019.0,432,16391605.18509655,17862665.160513666,0.15,31.82000000000001,3.5362356,432,4.102000641145024,4.607041059907701,202.94616320000003,203.0277670632767,37.25662,37.13742090525927
15,2021-03-08,52.0,0.29764023060000006,0.3185900989,0.5433162039000001,0.14005923529999997,0.1952670766,-0.10430522720000002,1.2947607663,294.34192,433,295.3375588164138,296.8080343530793,7906094.0,433,16396045.46531021,17952359.392099697,0.55,32.37000000000001,2.132919,433,4.02907847587261,4.635054329581887,205.07908220000002,207.6628213928586,59.068974,43.56648232777847
15,2021-03-09,53.0,0.30169965210000005,0.3213054058,0.5604118679000001,0.14314041930000002,0.1984391207,-0.10095511979999999,1.2884087986,296.83206,434,296.3080716227722,296.8853303137864,14440399.0,434,16782014.58116444,18042618.57675501,0.27,32.640000000000015,4.028525,434,4.111483606782678,4.663132840988397,209.10760720000002,212.325954233847,44.953617,44.7507320807724
15,2021-03-10,54.0,0.3057415346,0.3240091921,0.5774235225000002,0.1462071947,0.20159659280000003,-0.09761849779999998,1.2820819923,297.90186,435,297.6001369228332,296.9633078142207,22021142.0,435,17526042.229099248,18133415.37943325,0.06,32.70000000000002,5.65589,435,4.354164201904512,4.691268162463487,214.76349720000002,217.0172223963105,41.965897,43.95820971101442
15,2021-03-11,55.0,0.3097658781,0.32670145780000004,0.5943511677,0.1492595615,0.20473949290000001,-0.09429536119999998,1.2757803474,298.7668,436,299.0037321065167,297.04194346549855,22191310.0,436,18536244.32760311,18224722.30227016,0.32,33.02000000000002,5.489256,436,4.724602228850787,4.719451845283981,220.25275320000003,221.73667424159447,39.034718,41.989571834928284
15,2021-03-12,56.0,0.3137726826,0.32938220290000003,0.6111948034999999,0.1522975197,0.207867821,-0.09098571,1.2695038638999998,299.74524,437,300.2621805541225,297.12121368132784,19045140.0,437,19671707.16147369,18316511.69291129,2.6,35.62000000000002,4.946925,437,5.158494582747827,4.747675426204333,225.19967820000002,226.4843496677988,45.14028,42.77982687583579
15,2021-03-13,57.0,0.3177619481,0.3320514274,0.6279544299000002,0.1553210693,0.2109815771,-0.0876895442,1.2632525418,299.26566,438,301.1320906456876,297.20109468508247,17570200.0,438,20775477.60823227,18408755.752886523,3.53,39.15000000000002,4.665691,438,5.575293506181303,4.775930429998043,229.86536920000003,231.26028009779685,56.18918,47.29559978407963
15,2021-03-14,58.0,0.3217336746,0.3347091313,0.6446300469000001,0.1583302103,0.2140807612,-0.08440686380000001,1.2570263810999998,301.3872,439,301.44671381250964,297.2815625169344,22869616.0,439,21713071.22942389,18501426.54602889,0.39,39.54000000000002,5.92806,439,5.899729228773871,4.804208372002671,235.79342920000002,236.06448846979953,43.84436,56.1881984302053
15,2021-03-15,59.0,0.3256878621,0.3373553146,0.6612216545,0.1613249427,0.21716537330000002,-0.0811376688,1.2508253818,301.07263,440,301.1642720459596,297.3625930410399,20855426.0,440,22405992.140739005,18594496.006935023,0.21,39.75000000000002,5.303103,440,6.083160866468722,4.832500760667687,241.0965322,240.89698923046723,45.208046,44.41176912868
15,2021-03-16,60.0,0.32962451060000003,0.3399899773,0.6777292527000001,0.1643052665,0.22023541340000002,-0.07788195919999999,1.2446495439,302.36038,441,300.3857564765133,297.44416195277904,23079922.0,441,22850180.626700435,18687935.9494648,0.02,39.770000000000024,6.3240542,441,6.118132799606409,4.860799100104393,247.42058640000002,245.75778833057163,40.786663,43.44622811692235
15,2021-03-17,61.0,0.3335436201,0.34261311940000005,0.6941528415,0.1672711817,0.2232908815,-0.07463973499999998,1.2384988674,302.36807,442,299.3347367349317,297.52624478604577,24097110.0,442,23112856.49421925,18781718.07527751,0.01,39.78000000000002,7.269356,442,6.04116441960031,4.88909489263714,254.6899424,250.64688322320876,32.99966,39.58910606960384
15,2021-03-18,62.0,0.3374451906,0.3452247409,0.7104924209000001,0.17022268829999998,0.22633177760000003,-0.07141099620000002,1.2323733522999998,297.93915,443,298.3025771857472,297.60881692058643,24289196.0,443,23307218.63380122,18875813.982402056,0.0,39.78000000000002,6.4700904,443,5.922190918090157,4.917379641355085,261.1600328,255.56426286456386,20.19029,30.031575816351666
15,2021-03-19,63.0,0.3413292221,0.3478248418,0.7267479909000001,0.1731597863,0.2293581017,-0.06819574279999996,1.2262729985999998,296.03027,444,297.57286342896066,297.6918535893843,24761252.0,444,23551291.072967604,18970195.17383848,0.0,39.78000000000002,5.5892434,444,5.843207206711419,4.945644852663719,266.7492762,260.5099077172276,18.24956,33.397867251135125
15,2021-03-20,64.0,0.3451957146,0.35041342210000004,0.7429195515,0.1760824757,0.23236985380000003,-0.06499397479999999,1.2201978062999999,295.1176,445,297.3455504417398,297.7753298860885,23060880.0,445,23922765.773954708,19064833.06618829,0.0,39.78000000000002,4.958553,445,5.872234230532412,4.9738820388354,271.7078292,265.483789756063,33.093716,39.79537840093255
15,2021-03-21,65.0,0.3490446681,0.35299048180000003,0.7590071027,0.1789907565,0.23536703390000002,-0.06180569220000001,1.2141477753999999,295.86774,446,297.68215627531737,297.8592207724842,23192806.0,446,24424027.84108489,19159698.998310994,0.0,39.78000000000002,5.3475227,446,6.040523782344184,5.002082720558123,277.0553519,270.4858724766211,42.047913,26.79137435449965
15,2021-03-22,66.0,0.35287608260000003,0.35555602090000005,0.7750106445,0.1818846287,0.238349642,-0.05863089499999999,1.2081229058999998,298.58475,447,298.4878238323872,297.9435010860031,24554672.0,447,24969553.66076022,19254764.24000412,0.0,39.78000000000002,6.6255894,447,6.330264458498297,5.030238429481758,283.68094130000003,275.5161109061029,37.319904,28.11446884949832
15,2021-03-23,67.0,0.35668995810000004,0.35811003939999997,0.7909301769000001,0.18476409230000002,0.2413176781,-0.055469583200000006,1.2021231978,301.75955,448,299.5357874422806,298.0281455472704,25165164.0,448,25401773.34418191,19350000.00070417,0.0,39.78000000000002,6.783571,448,6.67704787940913,5.058340710761009,290.4645123,280.5744516168639,22.5647,26.24071950270634
15,2021-03-24,68.0,0.3604862946,0.3606525373,0.8067656999000001,0.1876291473,0.24427114219999999,-0.05232175679999998,1.1961486511,303.30994,449,300.527741203036,298.11312876768733,25354136.0,449,25532912.076588627,19445377.438205868,0.0,39.78000000000002,8.018439,449,6.986883449377857,5.086381125594304,298.4829513,285.6608327424582,27.32045,22.48944230634652
15,2021-03-25,69.0,0.36426509209999997,0.3631835146,0.8225172135000001,0.19047979369999998,0.24721003430000005,-0.049187415799999995,1.1901992658,301.11237,450,301.1734136601073,298.19842525704667,25299734.0,450,25201875.60517532,19540867.66739704,0.0,39.78000000000002,7.3350315,450,7.163011516540456,5.1143512537578735,305.81798280000004,290.7751839962161,20.799414,28.225170109745115
15,2021-03-26,70.0,0.3680263506,0.3657029713,0.8381847177000001,0.19331603149999999,0.25013435440000004,-0.046066560199999995,1.1842750418999999,299.78723,451,301.26735966740364,298.28400943117765,25203376.0,451,24329698.97696711,19636441.76900648,0.0,39.78000000000002,6.45106,451,7.134623360838799,5.142242696134253,312.2690428,295.9174266923503,23.889809,21.422593495886893
15,2021-03-27,71.0,0.3717700701,0.36821090740000006,0.8537682124999999,0.19613786070000003,0.25304410250000003,-0.04295918999999998,1.1783759794,300.86874,452,300.7421327975913,298.3698556196204,25260526.0,452,22956442.196792983,19732070.798362177,0.0,39.78000000000002,6.562474,452,6.87889186246618,5.1700470772344405,318.83151680000003,301.08747376958473,27.602518,26.693443240014894
15,2021-03-28,72.0,0.3754962506,0.37070732289999997,0.8692676979000002,0.1989452813,0.2559392786,-0.03986530519999998,1.1725020783,297.8098,453,299.68416450165915,298.4559380733255,19230932.0,453,21247186.422838096,19827725.794157226,0.13,39.910000000000025,6.9164805,453,6.429705727252437,5.197756047712964,325.7479973,306.2852298172977,33.024414,31.87963085012356
15,2021-03-29,73.0,0.3792048921,0.3731922178,0.8846831739000001,0.2017382933,0.2588198827,-0.03678490579999999,1.1666533386,295.58133,454,298.3095800657729,298.5422309723769,13671296.0,454,19463674.57033766,19923377.78722074,0.04,39.950000000000024,4.0506167,454,5.87055663819451,5.225361286875099,329.798614,311.5105911041728,41.211098,38.83142156243804
15,2021-03-30,74.0,0.3828959946,0.3756655921,0.9000146405,0.2045168967,0.26168591480000003,-0.03371799180000001,1.1608297603,298.95828,455,296.9084558975413,298.628708433737,24609950.0,455,17908425.607552666,20018997.80929124,0.0,39.950000000000024,6.5178013,455,5.31384338018185,5.252854505175474,336.31641529999996,316.7634456093483,31.758732,32.66737583569007
15,2021-03-31,75.0,0.3865695581,0.3781274458,0.9152620977000001,0.2072810915,0.2645373749,-0.030664563199999995,1.1550313434,301.2614,456,295.7742734118562,298.71534451900976,23874332.0,456,16856531.391100742,20114556.90178967,0.55,40.50000000000002,6.461682,456,4.872873327418911,5.280227446707337,342.77809729999996,322.04367305605564,38.72327,31.983596262323665
