Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
5,2021-04-12,17.0,0.2157908329,0.3095560331,-0.0038074877000000007,0.054930879799999985,0.1128999515,-0.2011813509,1.4222630938,302.59915,468,304.7484779362552,299.6695476341588,25182556.0,468,25974521.519866176,21321989.346494928,0.0,2.04,6.02867,468,6.353455345712872,4.987028903457046,90.14436730000001,81.3756687568296,40.807888,28.47918132387787
5,2021-04-13,18.0,0.2206077983,0.3124525818,0.01916187269999997,0.0588208103,0.1168463262,-0.19757246549999996,1.4158153304,303.4166,469,304.05706320173124,299.7577502498184,24989920.0,469,24755172.959236994,21413932.22284961,0.04,2.08,5.8823953,469,6.068490789904323,5.0111254117884005,96.02676260000001,86.386794168618,42.299423,35.14111945020717
5,2021-04-14,19.0,0.22540261490000002,0.3153359255,0.04201304789999999,0.06269158059999999,0.12077374749999999,-0.19397799429999998,1.4093927888,303.32498,470,302.94501948042284,299.8457748553915,25155226.0,470,23159570.945417576,21505401.68382297,0.01,2.09,5.9659624,470,5.675772628396691,5.035031664695396,101.99272500000001,91.42182583331339,40.693954,41.65895503742061
5,2021-04-15,20.0,0.2301752827,0.3182060642,0.06474603790000005,0.0665431907,0.12468221539999999,-0.1903979373,1.4029954690000002,303.12186,471,301.53385568195324,299.9335950532198,21967280.0,471,21344598.7776705,21596370.03771829,0.45,2.54,5.580379,471,5.21408988596398,5.058740502098372,107.573104,96.48056633541177,52.410618,49.70628908972207
5,2021-04-16,21.0,0.23492580170000002,0.32106299790000004,0.08736084270000005,0.0703756406,0.1285717299,-0.1868322945,1.396623371,304.9887,472,300.0129924437622,300.0211845069449,25664076.0,472,19539479.90198153,21686809.744545218,0.03,2.57,6.039774,472,4.745944830706147,5.08224482304492,113.612878,101.56281115845668,41.36706,49.53325228561132
5,2021-04-17,22.0,0.23965417190000002,0.32390672660000003,0.1098574623000001,0.07418893029999998,0.132442291,-0.18328106589999998,1.3902764948000002,297.6618,473,298.6214438422922,300.1085169494061,16277807.0,473,18025116.69267603,21776693.42435744,0.72,3.29,3.9833138,473,4.351039618748532,5.105537587836641,117.5961918,106.66834874629332,53.83557,48.30816255165187
5,2021-04-18,23.0,0.2443603933,0.3267372503,0.13223589670000008,0.07798305979999999,0.13629389869999997,-0.17974425149999998,1.3839548404,292.61584,474,297.6080989429852,300.1955661905177,8444874.0,474,17085263.006159242,21865993.865541592,1.42,4.71,2.818433,474,4.110978409907508,5.128611820137599,120.4146248,111.79696056643091,47.65524,48.42974500041554
5,2021-04-19,24.0,0.2490444659,0.329554569,0.1544961459000001,0.08175802909999999,0.140126553,-0.17622185129999998,1.3776584078,295.87372,475,297.1776520573924,300.2823061251232,18256184.0,475,16938267.96979331,21954684.033055525,0.19,4.9,4.0316844,475,4.088417193901149,5.1514606090637765,124.4463092,116.94842117549469,43.3716,45.72721017465237
5,2021-04-20,25.0,0.25370638970000003,0.3323586827,0.17663820990000006,0.08551383819999998,0.14394025389999998,-0.1727138653,1.371387197,299.22385,476,297.436340041136,300.3687107408236,22962506.0,476,17668397.764437713,22042737.07661284,0.35,5.25,5.0942206,476,4.30679266539211,5.174077111252916,129.5405298,122.1224982867476,34.487587,40.85954700736961
5,2021-04-21,26.0,0.2583461647,0.3351495914,0.19866208870000007,0.0892504871,0.1477350014,-0.16922029349999998,1.365141208,298.70792,477,298.35463116838963,300.4547541257788,15051739.0,477,19180392.882734217,22130126.33881167,0.52,5.77,3.7632816,477,4.737740776045867,5.196454552914173,133.3038114,127.31895283966178,43.356754,43.089331460006
5,2021-04-22,27.0,0.2629637909,0.3379272951,0.22056778230000001,0.09296797579999999,0.1515107955,-0.16574113589999998,1.3589204408,299.73633,478,299.76125276909124,300.5404104764779,20334086.0,478,21197353.17448395,22216825.363205023,0.33,6.1,5.458736,478,5.301775297357122,5.218586231856893,138.7625474,132.53753907151867,46.85185,44.99780024319701
5,2021-04-23,28.0,0.2675592683,0.34069179380000003,0.2423552907,0.09666630429999998,0.1552676362,-0.16227639249999998,1.3527248954000002,303.23727,479,301.374775796731,300.6256541054777,26112388.0,479,23310498.916346632,22302807.90231022,0.41,6.51,6.764309,479,5.88402565496005,5.240465519497974,145.52685639999999,137.77800459101664,39.320396,44.13208771632167
5,2021-04-24,29.0,0.2721325969,0.3434430875,0.26402461390000004,0.10034547259999999,0.1590055235,-0.1588260633,1.3465545718,303.7612,480,302.8676999621316,300.71045944910566,25656030.0,480,25073072.58314055,22388047.925555184,0.0,6.51,6.328798,480,6.361968379700209,5.262085862847159,151.8556544,143.0400904538638,34.23684,37.88574122574434
5,2021-04-25,30.0,0.2766837767,0.34618117620000005,0.2855757519,0.1040054807,0.1627244574,-0.15539014829999998,1.34040947,302.75085,481,303.94720051635795,300.79480107512654,26031038.0,481,26114933.532047585,22472519.62715896,0.0,6.51,6.435621,481,6.6377586258713945,5.283440786469715,158.2912754,148.32353124033352,20.940939,34.74868186295433
5,2021-04-26,31.0,0.2812128077,0.3489060599,0.3070087047,0.1076463286,0.1664244379,-0.15196864749999997,1.33428959,302.5886,482,304.43011563341884,300.8786536903693,25863154.0,482,26244877.2755937,22556197.43394424,0.05,6.56,6.3567085,482,6.665546665286822,5.3045238944258495,164.64798389999999,153.62805513475936,41.363785,35.86875180764274
5,2021-04-27,32.0,0.2857196899,0.3516177386,0.3283234723,0.11126801629999998,0.17010546499999998,-0.14856156089999997,1.3281949318000001,303.44586,483,304.2899053291571,300.96199214831194,25095122.0,483,25508311.97910641,22639056.01307944,0.5,7.06,6.390051,483,6.464990914072664,5.325328872186354,171.03803489999999,158.95338400694573,41.518257,36.97569527113011
5,2021-04-28,33.0,0.2902044233,0.35431621230000004,0.34952005469999997,0.11487054379999999,0.17376753869999997,-0.14516888849999998,1.3221254954000001,304.5444,484,303.6606127012723,301.0447914566228,26406766.0,484,24179353.542085685,22721070.279748056,0.03,7.09,6.8100486,484,6.115994884118953,5.345849488523833,177.84808349999997,164.29923349546957,41.6125,36.10134643270135
5,2021-04-29,34.0,0.2946670079,0.357001481,0.3705984519,0.11845391109999996,0.177410659,-0.1417906303,1.3160812808,304.3317,485,302.79534008407484,301.12702678465587,24854210.0,485,22685657.207031388,22802215.40474285,0.04,7.13,6.2660656,485,5.735402703761125,5.36607959737901,184.11414909999996,169.66531309284858,40.361183,34.34234308644212
5,2021-04-30,35.0,0.2991074437,0.3596735447,0.3915586639,0.12201811820000001,0.1810348259,-0.1384267863,1.3100622880000001,302.30316,486,301.9906167910055,301.2086734708966,15110711.0,486,21485481.59640775,22882466.82198277,0.09,7.22,4.60715,486,5.44217638510841,5.386013139701499,188.72129909999995,175.05132623255008,35.01478,38.46637475424639
5,2021-05-01,36.0,0.3035257307,0.36233240340000006,0.4124006907,0.12556316509999998,0.1846400394,-0.13507735649999997,1.3040685170000001,299.69907,487,301.4988446043907,301.28970703035804,14595781.0,487,20932635.98974368,22961800.2359501,4.33,11.55,3.3858125,487,5.321516533175434,5.405644145264542,192.10711159999994,180.45697037781463,60.436874,42.59336635918674
5,2021-05-02,37.0,0.3079218689,0.36497805710000003,0.4331245323,0.12908905179999997,0.1882262995,-0.13174234089999998,1.2980999678,304.1274,488,301.4551500725336,301.3701031619237,25929628.0,488,21170444.76442933,23040191.629045777,0.45,12.0,5.8641467,488,5.399083236389995,5.424966734453128,197.97125829999993,185.88193711226776,36.921413,50.267701469613954
5,2021-05-03,38.0,0.31229585830000006,0.36761050580000004,0.4537301887,0.13259577829999997,0.1917936062,-0.1284217395,1.2921566404,297.15366,489,301.84089932694394,301.4498377556348,28361134.0,489,22088323.17441149,23117617.268860515,0.0,12.0,7.3663116,489,5.633568671471627,5.443975120024966,205.33756989999992,191.32591223229272,21.088934,39.62256693240806
5,2021-05-04,39.0,0.3166476989,0.37022974950000004,0.47421765990000003,0.1360833446,0.1953419595,-0.1251155523,1.2862385348,306.54736,490,302.4949382489256,301.528886899921,27410724.0,490,23355899.02784169,23194053.71535962,0.0,12.0,7.306687,490,5.930206799982979,5.462663608843821,212.64425689999993,196.78857584113655,20.19693,29.27748540201024
5,2021-05-05,40.0,0.32097739070000003,0.3728357882,0.49458694590000013,0.13955175069999998,0.1988713594,-0.12182377929999996,1.2803456510000002,303.40848,491,303.16876389985083,301.6072268887711,20756080.0,491,24525527.14370916,23269477.827979326,0.65,12.65,5.483933,491,6.171167663055049,5.481026603584624,218.12818989999994,202.26960244472116,39.88931,30.174127311832358
5,2021-05-06,41.0,0.3252849337,0.37542862190000004,0.5148380467000002,0.14300099659999999,0.2023818059,-0.1185464205,1.2744779890000002,302.91275,492,303.6080404479616,301.6848342288421,22232314.0,492,25172228.35024688,23343866.77263236,1.83,14.48,5.157713,492,6.253335031778742,5.499058604409931,223.28590289999994,207.76866104913108,41.817074,35.3626897545552
5,2021-05-07,42.0,0.3295703279,0.3780082506,0.5349709623000001,0.14643108230000002,0.205873299,-0.11528347589999999,1.2686355488,301.57034,493,303.63460783440064,301.76168564650465,21153358.0,493,25027725.593916897,23417198.02862084,1.34,15.82,4.8836503,493,6.121519122225168,5.516754210617137,228.16955319999994,213.28541525974822,43.680477,38.09971606090824
5,2021-05-08,43.0,0.3338335733,0.3805746743,0.5549856927000001,0.1498420078,0.20934583869999998,-0.11203494549999998,1.2628183304,302.24506,494,303.20311211692103,301.8377580948228,24565358.0,494,24066585.7955775,23489449.395454235,0.23,16.05,6.0869546,494,5.786557745478214,5.534108122256041,234.25650779999995,218.81952338200426,40.43966,40.4882698931764
5,2021-05-09,44.0,0.3380746699,0.38312789300000005,0.5748822379,0.15323377309999997,0.212799425,-0.10880082929999996,1.2570263338,303.53674,495,302.4146613604366,301.91302876046524,25712122.0,495,22517310.44873548,23560598.999570403,0.01,16.060000000000002,6.1205626,495,5.322589963626363,5.551115141716202,240.37707039999995,224.37063852372046,40.09179,38.152304178136255
5,2021-05-10,45.0,0.3422936177,0.38566790670000006,0.5946605979000001,0.15660637819999995,0.2162340579,-0.1055811273,1.2512595590000002,303.64645,496,301.48381230765074,301.9874750705469,22754532.0,496,20794892.997013114,23630625.300957628,0.59,16.650000000000002,5.364163,496,4.844483253876305,5.56777017528367,245.74123339999994,229.93840869900413,42.29234,39.37732681864115
5,2021-05-11,46.0,0.3464904167,0.38819471540000006,0.6143207727,0.1599598231,0.2196497374,-0.10237583949999998,1.2455180060000002,302.47464,497,300.670195530914,302.0610746993984,20313130.0,497,19376241.550546683,23699507.09967573,4.92,21.57,4.8300686,497,4.472764561861477,5.584068234666572,250.57130199999995,235.5224769336707,50.83842,44.89189418740958
5,2021-05-12,47.0,0.3506650669,0.39070831910000003,0.6338627622999999,0.16329410779999998,0.22304646350000001,-0.09918496589999998,1.2398016748,298.4179,498,300.1972945441548,302.13380557526096,13446065.0,498,18657850.46747041,23767223.542274147,30.28,51.85,3.4814022,498,4.297353413862821,5.600004438489154,254.05270419999994,241.12248137215985,74.58338,53.78915647993156
5,2021-05-13,48.0,0.3548175683,0.3932087178,0.6532865667000001,0.16660923229999997,0.2264242362,-0.09600850649999998,1.2341105654,298.7395,499,300.18466300946545,302.2056458869061,21539468.0,499,18840327.06072058,23833754.12810522,0.83,52.68,4.7476163,499,4.351629524234085,5.615574013753771,258.80032049999994,246.7380553859136,54.901657,61.80284312261786
5,2021-05-14,49.0,0.35894792090000005,0.39569591150000005,0.6725921859000001,0.16990519659999997,0.22978305549999997,-0.09284646129999999,1.2284446778,299.90866,500,300.6150129981203,302.276574090176,19717078.0,500,19875179.60062665,23899078.71553055,0.48,53.16,4.091064,500,4.604832950963272,5.630772297270442,262.89138449999996,252.36882768318407,47.68184,57.5571017401646
5,2021-05-15,50.0,0.36305612470000004,0.39816990020000004,0.6917796199000001,0.17318200069999995,0.2331229214,-0.08969883029999998,1.222804012,301.2402,501,301.3458117517503,302.3465689144445,22027386.0,501,21488761.03241662,23963177.52801876,0.97,54.129999999999995,5.1077714,501,4.974691379907782,5.645594737053503,267.99915589999995,258.01442242023757,46.10744,47.70866177154062
5,2021-05-16,51.0,0.3671421797,0.4006306839,0.7108488687000001,0.1764396446,0.23644383389999998,-0.08656561349999997,1.217188568,302.2479,502,302.1602529677097,302.41560936899634,22656902.0,502,23273280.329957064,24026031.1601327,0.46,54.589999999999996,5.163311,502,5.355544759639972,5.660036893684946,273.16246689999997,263.6744593139225,46.42274,47.69135297047799
5,2021-05-17,52.0,0.3712060859,0.4030782626,0.7297999323,0.17967812829999996,0.239745793,-0.0834468109,1.2115983458000001,303.9124,503,302.83965058437497,302.48367474932155,26151950.0,503,24813609.26243591,24087620.58340427,0.05,54.63999999999999,5.990466,503,5.652297025481154,5.6740944416440735,279.1529329,269.34855375556657,46.089653,42.89937237693485
5,2021-05-18,53.0,0.37524784330000005,0.4055126363,0.7486328107,0.1828974518,0.2430287987,-0.08034242249999998,1.2060333454,304.17343,504,303.23267551814763,302.55074464332466,22701748.0,504,25808143.998045504,24147927.152095184,1.18,55.81999999999999,5.288244,504,5.8088870075416,5.687763170603002,284.4411769,275.03631692616955,47.0914,47.43776880951984
5,2021-05-19,54.0,0.37926745190000005,0.40793380500000004,0.7673475039,0.1860976151,0.24629285099999998,-0.07725244829999997,1.2004935668,303.50708,505,303.29854766806886,302.6167989374463,26646400.0,505,26145482.90807417,24206932.608841784,0.37,56.18999999999999,6.2590413,505,5.822128961247894,5.7010389866876965,290.7002182,280.73735591285725,35.317383,45.9749031817517
5,2021-05-20,55.0,0.3832649117,0.41034176870000005,0.7859440119000001,0.18927861819999997,0.2495379499,-0.07417688829999997,1.1949790100000002,302.18393,506,303.1106260156994,302.6818178226948,27344478.0,506,25914689.15817056,24264619.090182364,0.01,56.19999999999999,5.9231577,506,5.736939776580548,5.713917913704101,296.6233759,286.45127382656136,34.56697,42.27426282157231
5,2021-05-21,56.0,0.3872402227,0.41273652740000005,0.8044223347000001,0.19244046109999996,0.2527640954,-0.0711157425,1.1894896750000001,303.243,507,302.8205674607244,302.7457818005867,26462044.0,507,25349786.92811436,24320969.131965168,0.91,57.109999999999985,5.913195,507,5.625356342866933,5.726396094329046,302.53657089999996,292.1776699208904,38.80803,39.61328090065612
5,2021-05-22,57.0,0.3911933849,0.41511808110000004,0.8227824723000001,0.19558314379999997,0.2559712875,-0.06806901089999998,1.1840255618,301.8997,508,302.5966601709851,302.8086716889944,23787052.0,508,24731055.50537298,24375965.674635544,2.88,59.98999999999999,5.3291693,508,5.557179926512956,5.738469791265532,307.86574019999995,297.91613971215594,42.147865,39.49836088447197
5,2021-05-23,58.0,0.3951243983,0.41748642980000006,0.8410244247,0.1987066663,0.2591595262,-0.06503669349999996,1.1785866704,302.0809,509,302.55853590290764,302.87046862789845,24002242.0,509,24279281.099029694,24429592.0684006,0.83,60.819999999999986,5.205139,509,5.572747219419905,5.750135388362082,313.0708791999999,303.666275100518,41.320934,40.65609757293886
5,2021-05-24,59.0,0.39903326289999996,0.41984157350000006,0.8591481918999999,0.2018110286,0.2623288115,-0.06201879029999999,1.1731730008,302.7652,510,302.7313651891115,302.93115408504326,25187158.0,510,24080018.28432178,24481832.07826981,0.63,61.44999999999999,5.748425,510,5.667367559630178,5.761389391695797,318.8193041999999,309.4276644922138,42.212154,44.22599398786476
5,2021-05-25,60.0,0.40291997870000007,0.42218351220000006,0.8771537739000002,0.20489623070000001,0.2654791434,-0.05901530129999999,1.1677845530000002,303.01706,511,303.0356125273982,302.99070986149536,22515580.0,511,24063127.07619277,24532669.888969988,1.12,62.569999999999986,5.618233,511,5.792769571097941,5.772228430618815,324.4375371999999,315.19989292283265,43.60794,41.412510789077984
5,2021-05-26,61.0,0.4067845457,0.42451224590000003,0.8950411707000001,0.20796227259999994,0.2686105219,-0.05602622649999997,1.1624213270000001,303.29828,512,303.3159393154821,303.0491180971005,22290314.0,512,24042731.121592566,24582090.109733336,1.76,64.32999999999998,5.5661144,512,5.874943785108551,5.782649258767833,330.0036515999999,320.9825421816005,49.66846,43.52778256349241
5,2021-05-27,62.0,0.4106269639,0.4268277746,0.9128103823,0.2110091543,0.271722947,-0.05305156589999996,1.1570833228000001,304.1152,513,303.3991870670626,303.10636127584,24597882.0,513,23801381.058656663,24630077.7789568,0.51,64.83999999999999,6.210229,513,5.842097775874961,5.792648755036428,336.2138805999999,326.77519093663693,41.776257,44.90914450895298
5,2021-05-28,63.0,0.4144472333,0.42913009830000004,0.9304614087,0.21403687579999997,0.27481641869999995,-0.05009131949999998,1.1517705404,304.0941,514,303.1612113214461,303.1624222310833,27348180.0,514,23186966.9596282,24676618.36873161,0.1,64.93999999999998,6.409024,514,5.65297307430697,5.802223924509834,342.6229045999999,332.5774148611468,41.48568,42.10699436595051
5,2021-05-29,64.0,0.41824535390000006,0.431419217,0.9479942499,0.21704543709999996,0.277890937,-0.04714548729999998,1.1464829798,301.994,515,302.57910811161173,303.2172841507368,18939874.0,515,22186909.00083849,24721697.789241523,5.24,70.17999999999998,4.7520466,515,5.31564845931947,5.811371899361944,347.37495119999994,338.38878676050876,55.16411,46.92038900906808
5,2021-05-30,65.0,0.42202132570000006,0.43369513070000004,0.9654089059,0.22003483820000003,0.28094650190000003,-0.04421406929999999,1.141220641,300.58093,516,301.7501490457996,303.2709305822846,19303810.0,516,20952510.72530571,24765302.393028364,11.82,81.99999999999997,4.464082,516,4.890165779617269,5.820089939714253,351.83903319999996,344.208876700223,66.767296,48.05835014182587
5,2021-05-31,66.0,0.4257751487,0.43595783940000005,0.9827053767,0.22300507909999995,0.2839831134,-0.04129706549999995,1.135983524,301.93118,517,300.8698766488536,303.32334543772333,22697132.0,517,19763964.071011897,24807418.979123738,1.82,83.81999999999996,5.1598034,517,4.47373498001893,5.828375434456451,356.99883659999995,350.0372521346795,57.626,58.47497043614948
5,2021-06-01,67.0,0.4295068229000001,0.43820734310000004,0.9998836623,0.2259561598,0.2870007715,-0.038394475899999975,1.1307716288,300.77042,518,300.17553675685554,303.3745129983862,21761106.0,518,18947130.73584674,24848034.79704548,2.51,86.32999999999997,4.4496565,518,4.173059730329636,5.836225902028481,361.44849309999995,355.873478036708,57.51103,61.84262947284432
5,2021-06-02,68.0,0.4332163483,0.44044364180000006,1.0169437627,0.22888808029999996,0.2899994762,-0.035506300500000004,1.1255849554000001,299.5491,519,299.87272842101845,303.4244179196571,18636766.0,519,18769776.90901248,24887137.55065781,7.92,94.24999999999997,4.176795,519,4.072547304157824,5.843638991163779,365.6252881,361.7171170278718,56.361736,62.0970048185642
5,2021-06-03,69.0,0.43690372490000007,0.4426667355,1.0338856779,0.2318008406,0.2929792275,-0.032632539299999985,1.1204235038,298.18597,520,300.0689402325883,303.47304523557244,11905850.0,520,19351857.1015728,24924715.401893854,12.02,106.26999999999997,3.0414643,520,4.208464186228047,5.850612481593494,368.66675239999995,367.56772950946527,75.4468,58.83997661870762
5,2021-06-04,70.0,0.44056895269999996,0.44487662420000007,1.0507094079000001,0.2346944407,0.2959400254,-0.029773192299999973,1.1152872740000002,300.06146,521,300.7356314549468,303.5203803633089,19559606.0,521,20619596.199697845,24960756.97433959,1.72,107.98999999999997,3.912403,521,4.557113741931347,5.85714428471147,372.57915539999993,373.42487379417673,57.08069,61.45498072312856
5,2021-06-05,71.0,0.4442120317,0.44707330790000005,1.0674149527,0.23756888059999998,0.2988818699,-0.02692825949999994,1.110176266,302.6941,522,301.71143094059715,303.5664091075569,25038342.0,522,22318426.003119376,24995251.35667789,0.0,107.98999999999997,5.4616895,522,5.040577674072972,5.863232444199804,378.0408448999999,379.28810623837654,48.219963,55.93379825402649
5,2021-06-06,72.0,0.4478329619,0.4492567866,1.0840023123,0.24042416030000002,0.30180476100000003,-0.02409774089999997,1.1050904798,304.02563,523,302.7459137699616,303.61111766477774,27629818.0,523,24080486.187441096,25028188.105991915,0.0,107.98999999999997,6.3723803,523,5.548024624535346,5.8688751366147685,384.4132251999999,385.1569813749913,49.289005,49.980471439397945
5,2021-06-07,73.0,0.4514317433,0.4514270603,1.1004714867,0.24326027979999998,0.3047086987,-0.02128163649999998,1.1000299154000002,304.30725,524,303.5705918426044,303.65449262734285,27275884.0,524,25524992.00342239,25059557.250926595,0.25,108.23999999999997,6.506286,524,5.965863890507617,5.87407067193295,390.9195111999999,391.03105204692423,50.79238,52.29917234835609
5,2021-06-08,74.0,0.4550083759,0.453584129,1.1168224759,0.2460772391,0.307593683,-0.018479946299999966,1.0949945728000001,304.43658,525,303.9753554153679,303.6965209875548,26127752.0,525,26360004.258164156,25089349.294707388,2.05,110.28999999999996,6.2474055,525,6.207587342096655,5.878817494057418,397.1669166999999,396.9098695409817,50.149555,51.83040754438295
5,2021-06-09,75.0,0.4585628597,0.45572799270000003,1.1330552799,0.2488750382,0.3104597139,-0.01569267029999999,1.089984452,303.75003,526,303.86722701065,303.73719014154807,25015602.0,526,26454923.690266628,25117555.21801536,1.45,111.73999999999997,6.032467,526,6.23466553309482,5.883114181283792,403.1993836999999,402.7929837222655,49.170307,52.20004560759894
5,2021-06-10,76.0,0.46209519470000004,0.45785865140000004,1.1491698987,0.2516536771,0.3133067914,-0.012919808500000018,1.0849995530000003,301.67047,527,303.2941931275305,303.77648789306903,23680002.0,527,25863626.169426203,25144166.48171769,5.32,117.05999999999997,5.5472016,527,6.063022344587552,5.886959446726047,408.7465852999999,408.67994316899154,57.517895,53.036335542793566
